t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-27,,,,
2017-02-06,,,,
2017-02-16,0.63197875,0.13448332,0.30928192,0.7624354
2017-02-26,0.61981344,0.13486879,0.30955935,0.91342664
2017-03-08,0.60985243,0.13253744,0.30542883,0.9534494
2017-03-17,0.63932544,0.16012433,0.35221937,1.4716277
2017-03-18,,,,
2017-03-20,,,,
2017-03-23,,,,
2017-03-28,0.5840964,0.13973545,0.31639814,1.302921
2017-04-02,,,,
2017-04-07,0.5721927,0.14119726,0.31795505,1.3531519
2017-04-12,0.5793701,0.13100594,0.3017376,1.1387042
2017-04-17,0.5287521,0.12940814,0.2959956,1.2345752
2017-04-22,0.5537544,0.13739222,0.31085825,1.3664203
2017-04-27,,,,
2017-05-02,0.55083644,0.13833092,0.31181666,1.4001749
2017-05-07,0.5516331,0.14211284,0.31787583,1.4912624
2017-05-12,,,,
2017-05-17,0.5336301,0.13505384,0.30531374,1.4101156
2017-05-22,0.50912434,0.13043667,0.29604435,1.3818095
2017-05-27,0.5123223,0.13238302,0.29933083,1.3616027
2017-06-01,0.5111899,0.13027628,0.2958816,1.3987793
2017-06-06,0.5082493,0.12861156,0.2929067,1.2455497
2017-06-11,0.50521296,0.12735443,0.29065403,1.2286936
2017-06-16,0.48991382,0.12162446,0.28028372,1.1180606
2017-06-21,0.49249327,0.12364047,0.2837013,1.2017497
2017-06-26,0.488319,0.11885593,0.27566907,1.0801786
2017-07-01,,,,
2017-07-06,0.5097509,0.12845662,0.29281935,1.3009142
2017-07-11,0.5029404,0.124533914,0.28602764,1.2153019
2017-07-16,0.4978169,0.12202251,0.2815313,1.1338255
2017-07-21,0.48887852,0.12054516,0.27838033,1.1403562
2017-07-26,,,,
2017-07-31,0.47862196,0.11243772,0.2644361,0.88626695
2017-08-05,0.47935855,0.111388825,0.26283652,0.8541549
2017-08-10,0.48326162,0.11506686,0.2691251,0.94201785
2017-08-15,0.49118862,0.11617852,0.27156785,0.9336893
2017-08-20,,,,
2017-08-25,0.4953079,0.1127682,0.2661182,0.85522646
2017-08-30,,,,
2017-09-04,,,,
2017-09-09,,,,
