t,NDVI,NIRv,EVI2,PPI
2017-01-16,0.22907095,0.029445518,0.090322845,0.053221818
2017-01-19,,,,
2017-01-26,,,,
2017-01-29,0.25031978,0.035115063,0.10451612,0.08810924
2017-02-05,0.22964376,0.030078787,0.091849215,0.06311702
2017-02-08,0.23394436,0.030270139,0.09248488,0.066073574
2017-02-15,0.23102146,0.029776668,0.09123595,0.06521787
2017-02-18,,,,
2017-02-25,0.1936992,0.025022423,0.07820561,0.043335285
2017-02-28,0.21059005,0.025638908,0.08053804,0.046623442
2017-03-07,0.20544147,0.027821388,0.085365035,0.0642386
2017-03-10,0.20901409,0.02759459,0.08506297,0.0640063
2017-03-17,0.1952614,0.031491492,0.09255662,0.09907159
2017-03-20,,,,
2017-03-25,0.21760154,0.031897314,0.09530335,0.102969065
2017-03-27,0.21628517,0.03187749,0.09516719,0.102803476
2017-03-30,0.21213381,0.031485364,0.094004184,0.10293771
2017-04-01,0.21343698,0.031592377,0.094334155,0.10331501
2017-04-06,0.21923785,0.03371586,0.09933137,0.12316226
2017-04-09,0.22187658,0.033796895,0.09971832,0.12592931
2017-04-11,0.224045,0.033816468,0.09993539,0.12515341
2017-04-14,0.22042862,0.034414615,0.10093169,0.13431954
2017-04-16,,,,
2017-04-19,0.20104466,0.03768606,0.10545095,0.17519356
2017-04-21,0.20515053,0.038558885,0.10761737,0.18231396
2017-04-24,0.21689616,0.03942673,0.11067893,0.19069473
2017-04-26,0.22466019,0.039804105,0.112259544,0.19126488
2017-04-29,,,,
2017-05-01,,,,
2017-05-04,,,,
2017-05-06,0.24295935,0.040177308,0.114760846,0.19284554
2017-05-09,0.2414179,0.039321072,0.1128913,0.18666825
2017-05-11,,,,
2017-05-14,,,,
2017-05-16,,,,
2017-05-19,,,,
2017-05-21,,,,
2017-05-24,0.26180255,0.04915276,0.13399976,0.2991346
2017-05-26,0.26105782,0.04888644,0.13346021,0.29364187
2017-05-29,0.24137077,0.053844843,0.13988568,0.37419122
2017-06-03,0.2837729,0.051848345,0.1413324,0.32320505
2017-06-05,,,,
2017-06-08,0.27027544,0.046169635,0.12910043,0.2583236
2017-06-10,0.18963309,0.040029183,0.1081116,0.21649542
2017-06-13,0.24592687,0.042433016,0.11953361,0.22458008
2017-06-15,0.23946857,0.04181409,0.117692105,0.21817775
2017-06-18,0.22993316,0.040791076,0.11471974,0.21192203
2017-06-20,0.2285967,0.040315144,0.113651656,0.20518234
2017-06-23,0.22803351,0.039853547,0.11268893,0.20177327
2017-06-25,,,,
2017-06-28,0.23432563,0.03821302,0.10998899,0.18106975
2017-06-30,,,,
2017-07-03,0.2344182,0.038240194,0.11005302,0.18093514
2017-07-05,,,,
2017-07-10,0.21090606,0.039183017,0.109470196,0.19731073
2017-07-13,0.21045138,0.038922537,0.10888979,0.19627716
2017-07-15,0.20839117,0.03803626,0.10696114,0.18481414
2017-07-18,0.20322116,0.03686225,0.1041268,0.1746488
2017-07-20,0.20128073,0.03669082,0.103575274,0.17142533
2017-07-23,0.19363892,0.03679901,0.102808885,0.17631213
2017-07-25,0.19557048,0.036586057,0.10266344,0.17129488
2017-07-28,0.19695418,0.035560254,0.100875966,0.16084866
2017-07-30,0.19924627,0.035308387,0.10065472,0.15554518
2017-08-02,,,,
2017-08-04,0.19039927,0.034631766,0.098266706,0.15019345
2017-08-07,0.18998425,0.034681156,0.09830629,0.15161672
2017-08-09,0.19437605,0.03508148,0.09962236,0.15240762
2017-08-12,0.19833733,0.03520264,0.10033106,0.15316299
2017-08-14,0.20081498,0.034760904,0.09974509,0.14589435
2017-08-17,0.19848494,0.033404503,0.09678427,0.13359691
2017-08-19,,,,
2017-08-22,0.19803955,0.033412,0.096761025,0.13228208
2017-08-24,0.19742523,0.034319673,0.09849319,0.13938898
2017-08-27,0.19020316,0.036602248,0.1019519,0.16493173
2017-08-29,,,,
2017-09-01,0.22032452,0.033481658,0.09884249,0.123859555
2017-09-03,,,,
2017-09-06,0.22916009,0.034442745,0.10163513,0.1284721
2017-09-08,0.22973867,0.035408996,0.10374006,0.1350239
2017-09-11,0.22713296,0.035341304,0.10340053,0.13500863
2017-09-13,0.22625062,0.03476255,0.102111764,0.12775826
2017-09-16,0.23509538,0.03689968,0.10736885,0.1446978
2017-09-18,0.22983944,0.035857018,0.10468934,0.1341389
2017-09-21,0.23356177,0.03587696,0.10499319,0.13292685
2017-09-23,0.17349494,0.031164762,0.089397505,0.10414644
2017-09-26,0.22929136,0.03549465,0.10360306,0.1280113
2017-09-28,,,,
2017-10-01,,,,
2017-10-03,0.2242751,0.033345375,0.09888801,0.106149755
2017-10-06,0.22936477,0.03320303,0.09894781,0.103335336
2017-10-08,0.23292446,0.033304658,0.09940899,0.101300195
2017-10-11,0.23582745,0.033096448,0.0991291,0.09842525
2017-10-13,,,,
2017-10-16,0.24438761,0.032298643,0.09778735,0.08818251
2017-10-18,,,,
2017-10-21,0.25790885,0.033518627,0.10121211,0.09174042
2017-10-23,,,,
2017-10-26,0.25827643,0.03473606,0.10399635,0.09741438
2017-10-28,0.25642413,0.035151705,0.10483568,0.09848165
2017-10-31,0.25181153,0.0356803,0.10573597,0.10214576
2017-11-02,0.23135228,0.034809586,0.10255045,0.0979979
2017-11-05,0.20719546,0.030361244,0.09107375,0.07162878
2017-11-07,0.25276545,0.036761988,0.10816013,0.10401757
2017-11-10,0.2633025,0.036729194,0.10867618,0.10095199
2017-11-12,0.2669801,0.036700446,0.10879196,0.09783437
2017-11-15,0.26730976,0.03670589,0.108818665,0.09711346
2017-11-17,0.26826316,0.036839083,0.10916354,0.09557352
2017-11-20,0.26882526,0.037178397,0.109949134,0.09702719
2017-11-22,0.26965073,0.037463438,0.110623114,0.096477196
2017-11-25,,,,
2017-11-27,,,,
2017-11-30,,,,
2017-12-02,,,,
2017-12-05,0.24047218,0.035160296,0.10382308,0.08355612
2017-12-07,0.24628055,0.035467774,0.104883574,0.08266218
2017-12-10,0.25729778,0.0359375,0.10657598,0.08392658
2017-12-12,,,,
2017-12-15,0.27138156,0.038033143,0.11195053,0.09247083
2017-12-17,0.27206224,0.038593292,0.11321849,0.09381313
2017-12-20,,,,
2017-12-22,0.26457933,0.03671502,0.108668774,0.0841345
2017-12-25,0.26624984,0.03553167,0.10608024,0.07860571
2017-12-27,,,,
2017-12-30,0.269315,0.035634317,0.10644194,0.07889402
2018-01-01,0.26809308,0.035775885,0.106709935,0.07873008
2018-01-04,0.26663044,0.035663184,0.10638746,0.08011736
2018-01-06,,,,
2018-01-09,,,,
2018-01-11,0.2551917,0.037329365,0.109486245,0.091628686
2018-01-14,,,,
2018-01-16,0.25177073,0.036907084,0.10838283,0.091510236
2018-01-19,,,,
2018-01-21,0.250414,0.035859507,0.1060288,0.087530285
2018-01-24,0.25407493,0.035644557,0.10576391,0.088503495
2018-01-26,,,,
2018-01-29,,,,
2018-01-31,,,,
2018-02-05,,,,
2018-02-08,0.16903315,0.024397409,0.074448615,0.03838424
2018-02-10,,,,
2018-02-13,,,,
2018-02-15,0.21991985,0.032554176,0.09681492,0.08504981
2018-02-18,,,,
2018-02-20,0.23099095,0.035434674,0.10381803,0.10600972
2018-02-23,0.23674323,0.033908505,0.10092532,0.097460926
2018-02-25,,,,
2018-02-28,0.24384196,0.029723616,0.090417035,0.07121302
2018-03-02,,,,
2018-03-05,,,,
2018-03-07,0.16080278,0.027763741,0.08114364,0.071478695
2018-03-10,,,,
2018-03-12,0.19725253,0.030433135,0.0904816,0.08746045
2018-03-15,0.18456897,0.029705403,0.08777984,0.08688328
2018-03-17,0.1797629,0.029800313,0.08747779,0.088432565
2018-03-20,,,,
2018-03-22,0.19629541,0.031733952,0.09314185,0.10344476
2018-03-25,,,,
2018-03-27,0.20562047,0.031042114,0.092504814,0.09795216
2018-03-30,0.20413135,0.030843297,0.091957375,0.09902744
2018-04-01,0.20725234,0.031114284,0.092798635,0.10042238
2018-04-04,0.21184659,0.031580657,0.094171114,0.10587567
2018-04-06,,,,
2018-04-09,0.23305656,0.035376098,0.10396264,0.13757628
2018-04-11,0.22271843,0.035208367,0.10276777,0.13835505
2018-04-14,,,,
2018-04-16,0.21749532,0.036408037,0.10477669,0.15376876
2018-04-19,0.21374798,0.037539206,0.106664486,0.16927326
2018-04-21,0.21147063,0.03866537,0.1086003,0.18113339
2018-04-24,0.2045222,0.0353061,0.10115389,0.15172726
2018-04-26,,,,
2018-04-29,0.24209335,0.03732809,0.1087827,0.16249329
2018-05-01,,,,
2018-05-04,,,,
2018-05-06,0.23432128,0.039290003,0.112178534,0.18649727
2018-05-09,,,,
2018-05-11,,,,
2018-05-14,,,,
2018-05-16,0.25267732,0.046150118,0.12742078,0.26089394
2018-05-19,,,,
2018-05-21,,,,
2018-05-24,,,,
2018-05-26,,,,
2018-05-29,,,,
2018-05-31,0.20103072,0.056532856,0.13601092,0.44418865
2018-06-03,0.29512456,0.052241143,0.1430691,0.32312298
2018-06-05,0.29677126,0.052840553,0.14438483,0.3276412
2018-06-08,0.29696324,0.052781712,0.14429522,0.3296296
2018-06-10,,,,
2018-06-13,,,,
2018-06-15,0.29217112,0.05537873,0.14883257,0.36443385
2018-06-18,0.2923749,0.055276245,0.14866006,0.3657188
2018-06-20,0.29415315,0.05492949,0.1481754,0.3565735
2018-06-23,0.29162404,0.05486445,0.14781038,0.35996884
2018-06-25,0.28855783,0.054340836,0.14650819,0.35172033
2018-06-28,0.2715836,0.052326288,0.14082696,0.34020627
2018-06-30,0.27564412,0.054510746,0.14540479,0.36332145
2018-07-03,0.26355636,0.051915817,0.13936335,0.33531675
2018-07-05,0.26595667,0.051398046,0.13872199,0.32267323
2018-07-08,0.26252076,0.050183907,0.13607456,0.3106998
2018-07-10,0.26029846,0.049350612,0.13426699,0.29794836
2018-07-13,,,,
2018-07-15,,,,
2018-07-18,0.23832443,0.04434605,0.12245874,0.24680588
2018-07-20,0.23605147,0.043812405,0.12119571,0.23869042
2018-07-23,0.2310094,0.042954993,0.11899713,0.23225485
2018-07-25,0.23109825,0.042448394,0.11804047,0.22367027
2018-07-28,0.22774108,0.04183436,0.1164838,0.21934506
2018-07-30,0.22597973,0.041062325,0.11480665,0.2086782
2018-08-02,0.21906932,0.039701395,0.1114134,0.19724366
2018-08-04,0.21836352,0.039202366,0.11037295,0.18955164
2018-08-07,0.21782109,0.039588507,0.11106127,0.1949462
2018-08-09,0.2207131,0.040265426,0.11269413,0.19872537
2018-08-12,0.23639965,0.04262145,0.11893598,0.21970548
2018-08-14,0.22342922,0.041380513,0.11510562,0.20814086
2018-08-17,0.2284886,0.040773686,0.11449089,0.20046483
2018-08-19,0.22852421,0.040019907,0.11302264,0.1897036
2018-08-22,0.23060137,0.039737277,0.11268361,0.18671718
2018-08-24,0.23843586,0.04082644,0.115663946,0.19253421
2018-08-27,0.22923887,0.039153658,0.11140561,0.17884034
2018-08-29,0.22782373,0.038337667,0.10963846,0.16830544
2018-09-01,0.22644533,0.03747604,0.10776799,0.16036923
2018-09-03,,,,
2018-09-06,0.23964827,0.03819094,0.11036901,0.1608783
2018-09-08,,,,
2018-09-11,,,,
2018-09-13,,,,
2018-09-16,0.219848,0.033584308,0.098801166,0.11917984
2018-09-18,,,,
2018-09-21,0.24217992,0.033742193,0.100934856,0.11257191
2018-09-23,0.24768722,0.03400823,0.10184401,0.11149715
2018-09-26,,,,
2018-09-28,,,,
2018-10-01,,,,
2018-10-03,0.26528358,0.03709473,0.10965386,0.12719399
2018-10-06,0.27170864,0.03674797,0.109197356,0.12216802
2018-10-08,,,,
2018-10-11,,,,
2018-10-13,0.26871246,0.03777295,0.111340664,0.12510376
2018-10-16,,,,
2018-10-18,,,,
2018-10-21,,,,
2018-10-23,,,,
2018-10-26,,,,
2018-10-28,,,,
2018-10-31,,,,
2018-11-02,0.27179086,0.03813724,0.11229072,0.11297665
2018-11-05,,,,
2018-11-07,0.2859487,0.03938177,0.11570482,0.11502027
2018-11-10,,,,
2018-11-12,,,,
2018-11-15,,,,
2018-11-17,,,,
2018-11-20,,,,
2018-11-22,,,,
2018-11-25,,,,
2018-11-27,0.25443044,0.041926473,0.11926087,0.12475733
2018-11-30,0.2642901,0.038743693,0.113253005,0.102429345
