t,NDVI,NIRv,EVI2,PPI
2017-01-10,,,,
2017-01-30,,,,
2017-02-09,0.3124793,0.015540161,0.053098228,-0.07875525
2017-02-19,,,,
2017-03-01,,,,
2017-03-11,0.45146647,0.083605416,0.21213941,0.09192022
2017-03-21,,,,
2017-03-26,0.58596426,0.17974786,0.3774595,0.5087186
2017-03-31,,,,
2017-04-05,,,,
2017-04-10,0.76252663,0.2614802,0.5097386,1.0772581
2017-04-15,,,,
2017-04-20,,,,
2017-04-25,,,,
2017-04-30,0.89407563,0.33212197,0.6144832,1.6410644
2017-05-05,0.8993384,0.33431575,0.61785704,1.7246499
2017-05-10,0.9039115,0.33719167,0.6220529,1.7333798
2017-05-15,,,,
2017-05-20,,,,
2017-05-25,,,,
2017-05-30,,,,
2017-06-04,,,,
2017-06-09,,,,
2017-06-14,0.8140779,0.33794206,0.61353016,2.8253136
2017-06-19,0.8134568,0.30138767,0.56791705,1.9489557
2017-06-24,,,,
2017-06-29,,,,
2017-07-04,0.40968937,0.090541,0.21948107,0.18560964
2017-07-09,,,,
2017-07-14,,,,
2017-07-19,0.22871317,0.043542594,0.11875243,-0.012633406
2017-07-24,,,,
2017-07-29,0.20049442,0.051161904,0.12807319,0.029539093
2017-08-03,0.19319203,0.04931656,0.12365829,0.021504758
2017-08-08,,,,
2017-08-13,0.21163112,0.043795984,0.11790017,-0.008809144
2017-08-18,0.242138,0.051011022,0.13481717,0.018942444
2017-08-23,0.27984256,0.060066044,0.1553077,0.052443884
2017-08-28,,,,
2017-09-02,,,,
2017-09-07,,,,
2017-09-12,,,,
2017-09-17,0.2182199,0.043479856,0.11844428,-0.009797958
2017-09-22,0.27300817,0.051378023,0.13943882,0.012572068
2017-09-27,0.35093406,0.052922428,0.14701836,0.0069126897
2017-10-02,,,,
2017-10-07,0.64694273,0.19822241,0.40944445,0.53479934
2017-10-12,0.6904678,0.2406074,0.47225535,0.84148663
2017-10-17,0.7571987,0.29242784,0.54763484,0.78644234
2017-10-22,,,,
2017-10-27,,,,
2017-11-01,0.8438381,0.41478992,0.7048954,1.1878846
2017-11-06,,,,
2017-11-11,,,,
2017-11-16,,,,
2017-11-21,,,,
2017-11-26,,,,
2017-12-01,,,,
2017-12-06,,,,
2017-12-11,,,,
2017-12-16,,,,
2017-12-21,,,,
2017-12-26,,,,
2017-12-31,0.8015694,0.36294335,0.63917917,1.1638849
2018-01-05,,,,
2018-01-10,,,,
2018-01-15,,,,
2018-01-20,,,,
2018-01-25,,,,
2018-01-30,,,,
2018-02-04,0.620975,0.21776457,0.4327492,0.52189815
2018-02-09,,,,
2018-02-14,,,,
2018-02-19,,,,
2018-02-24,,,,
2018-03-01,,,,
2018-03-06,,,,
2018-03-11,,,,
2018-03-16,,,,
2018-03-21,,,,
2018-03-26,,,,
2018-03-31,,,,
2018-04-05,,,,
2018-04-10,,,,
2018-04-15,,,,
2018-04-20,,,,
2018-04-25,0.6911411,0.36987403,0.61745477,1.784193
2018-04-30,0.6494169,0.3537833,0.5878932,2.3941994
2018-05-05,0.6242224,0.3399194,0.5661723,2.1716
2018-05-10,,,,
2018-05-15,,,,
2018-05-20,,,,
2018-05-25,0.87135535,0.44535753,0.74567145,
2018-05-30,0.8578601,0.44746768,0.74444866,
2018-06-04,0.80361885,0.3936059,0.67442197,
2018-06-09,0.81355333,0.3958285,0.67920995,
2018-06-14,,,,
2018-06-19,0.7235711,0.28173706,0.53091234,1.6786814
2018-06-24,,,,
2018-06-29,,,,
2018-07-04,0.33584842,0.07539186,0.1888619,0.122359246
2018-07-09,0.3124086,0.059006006,0.15725385,0.04519367
2018-07-14,,,,
2018-07-19,0.21920331,0.07094545,0.15952957,0.13259065
2018-07-24,0.32575583,0.09896687,0.22266759,0.25319573
2018-07-29,0.5178998,0.16637446,0.34973416,0.57965064
2018-08-03,0.63507324,0.23128241,0.45340016,1.0353605
2018-08-08,0.66957146,0.29437092,0.5344272,2.327835
2018-08-13,,,,
2018-08-18,,,,
2018-08-23,0.2326952,0.055599973,0.14124319,0.041732863
2018-08-28,0.23837236,0.053651974,0.1390492,0.030853402
2018-09-02,,,,
2018-09-07,,,,
2018-09-12,0.22165829,0.049127795,0.12867475,0.012572066
2018-09-17,0.21632877,0.047723297,0.1254656,0.007399239
2018-09-22,,,,
2018-09-27,0.21235521,0.04857706,0.12621714,0.010880338
2018-10-02,0.2277165,0.049355265,0.12998514,0.011158486
2018-10-07,0.23086043,0.050691485,0.13271412,0.014943107
2018-10-12,0.22318295,0.047652002,0.12638582,0.005109276
2018-10-17,0.20175162,0.036749188,0.103736036,-0.027279526
2018-10-22,0.19851096,0.035416525,0.100769475,-0.029802427
2018-10-27,,,,
2018-11-01,0.25524,0.030187,0.09339067,-0.045053564
2018-11-06,,,,
2018-11-11,,,,
2018-11-16,,,,
2018-11-21,,,,
2018-11-26,,,,
2018-12-01,,,,
2018-12-06,,,,
2018-12-11,0.5457492,0.10031875,0.24622877,0.07718423
2018-12-16,,,,
2018-12-21,,,,
2018-12-26,,,,
2018-12-31,,,,
2019-01-05,,,,
2019-01-10,,,,
2019-01-15,0.6085565,0.13366917,0.30799434,0.14376326
2019-01-20,,,,
2019-01-25,0.55195606,0.13259248,0.30347222,0.1646481
2019-01-30,,,,
2019-02-04,,,,
2019-02-09,0.15716486,0.022050709,0.06859336,-0.058273114
2019-02-14,0.5065184,0.107353166,0.25781992,0.13086782
2019-02-19,,,,
2019-02-24,0.5787697,0.15183002,0.33594745,0.28226012
2019-03-01,,,,
2019-03-06,,,,
2019-03-11,,,,
2019-03-16,0.640687,0.1822665,0.3873155,0.45121157
2019-03-21,0.7157765,0.20883746,0.43198514,0.57704896
2019-03-26,,,,
2019-03-31,,,,
2019-04-05,,,,
2019-04-10,,,,
2019-04-15,,,,
2019-04-20,0.90349776,0.35136372,0.6425746,2.9960208
2019-04-25,,,,
2019-04-30,,,,
2019-05-05,,,,
2019-05-10,,,,
2019-05-15,,,,
2019-05-20,,,,
2019-05-25,,,,
2019-05-30,0.91789013,0.39181116,0.69395095,
2019-06-04,0.9275725,0.38787824,0.69078374,
2019-06-09,,,,
2019-06-14,,,,
2019-06-19,0.87483406,0.320302,0.5994484,2.0242631
2019-06-24,0.8619319,0.28564122,0.5515379,1.3684553
2019-06-29,0.7964301,0.22729585,0.46358946,0.8379347
2019-07-04,0.64105964,0.15728323,0.34771514,0.45485565
2019-07-09,0.458868,0.10501078,0.2508277,0.23686278
2019-07-14,0.34308404,0.08126209,0.19950154,0.14972647
2019-07-19,0.28346425,0.06998185,0.17273995,0.10705048
2019-07-24,0.24034883,0.07445126,0.1699854,0.14434747
2019-07-29,,,,
