t,NDVI,NIRv,EVI2,PPI
2018-12-06,0.8257472,0.12832165,0.2943041,0.2387522
2018-12-11,0.82885796,0.12929921,0.29600894,0.23766641
2018-12-16,,,,
2018-12-21,,,,
2018-12-26,,,,
2018-12-31,0.782658,0.13075855,0.30082464,0.25315088
2019-01-05,0.8041697,0.13333657,0.3048404,0.26130414
2019-01-10,0.8202781,0.13534364,0.307937,0.27011964
2019-01-15,0.82332057,0.13646166,0.3099676,0.28015143
2019-01-20,,,,
2019-01-25,0.82910156,0.13796116,0.31259686,0.30240574
2019-01-30,0.8292318,0.13737978,0.31156233,0.30931482
2019-02-04,0.8236608,0.13460201,0.306607,0.30810994
2019-02-09,,,,
2019-02-14,0.82063586,0.13557845,0.3086308,0.33959663
2019-02-19,,,,
2019-02-24,0.7963923,0.13232116,0.3035852,0.35717466
2019-03-01,0.7973393,0.13240206,0.30371103,0.37131244
2019-03-06,,,,
2019-03-11,0.7963071,0.13857533,0.31539062,0.4430355
2019-03-16,0.7968007,0.14276963,0.32313457,0.49073127
2019-03-21,0.7912568,0.14270309,0.32317185,0.5089996
2019-03-26,,,,
2019-03-31,0.7691345,0.14024459,0.31921488,0.5318655
2019-04-05,0.76852506,0.14037064,0.31947678,0.5468057
2019-04-10,,,,
2019-04-15,0.71502453,0.13281871,0.3068423,0.5382367
2019-04-20,,,,
2019-04-25,,,,
2019-04-30,0.7552272,0.14233227,0.32334152,0.6311197
2019-05-05,0.73809004,0.14413859,0.32697853,0.67393476
2019-05-10,,,,
2019-05-15,,,,
2019-05-20,,,,
2019-05-25,,,,
2019-05-30,,,,
2019-06-04,0.69797736,0.14375028,0.32654488,0.7466463
2019-06-09,,,,
2019-06-14,0.3890421,0.10342791,0.24067007,0.54583246
2019-06-19,0.5778151,0.12866731,0.29797897,0.6797753
2019-06-24,0.6170836,0.13146436,0.30422246,0.67429906
2019-06-29,0.6049383,0.12593883,0.2939239,0.61624765
2019-07-04,0.6860003,0.13836764,0.3167796,0.69428164
2019-07-09,,,,
2019-07-14,0.67183024,0.1352641,0.31130838,0.6636297
2019-07-19,0.68259203,0.13472898,0.31030923,0.64400357
2019-07-24,0.6426458,0.1262778,0.29521787,0.5785338
2019-07-29,0.66940373,0.13169716,0.30499876,0.6111614
2019-08-03,0.7004646,0.138727,0.31744203,0.658077
2019-08-08,0.69035846,0.13521492,0.3112061,0.62038314
2019-08-13,,,,
2019-08-18,0.6776603,0.12663612,0.2956251,0.5264599
2019-08-23,0.7105639,0.12987845,0.30122796,0.52593166
2019-08-28,,,,
2019-09-02,0.7307489,0.12994134,0.3009733,0.49524423
2019-09-07,0.71649057,0.12704645,0.2959743,0.46947598
2019-09-12,0.7225388,0.12712364,0.296024,0.45624968
2019-09-17,0.73212975,0.1289646,0.2992699,0.45405287
2019-09-22,,,,
2019-09-27,0.7514978,0.12581134,0.29281685,0.39744565
2019-10-02,0.7704859,0.12914291,0.29807082,0.4055768
2019-10-07,0.76348007,0.12488745,0.2905804,0.363709
2019-10-12,,,,
2019-10-17,,,,
2019-10-22,,,,
2019-10-27,0.7688519,0.11933176,0.2797104,0.2835536
2019-11-01,,,,
2019-11-06,0.779758,0.11900503,0.2785844,0.25800082
2019-11-11,,,,
2019-11-16,0.6646113,0.12224918,0.28589943,0.29309967
2019-11-21,,,,
2019-11-26,0.752552,0.116317086,0.27430394,0.22112201
2019-12-01,,,,
2019-12-06,0.73444957,0.11093093,0.26437148,0.19355981
2019-12-11,,,,
2019-12-16,,,,
2019-12-21,0.8035911,0.13121076,0.30089504,0.24724942
2019-12-26,0.78653675,0.123629846,0.2870274,0.22104323
2019-12-31,0.79187936,0.11986085,0.27949128,0.20610568
2020-01-05,0.79607815,0.1200579,0.27968788,0.20826139
2020-01-10,,,,
2020-01-15,,,,
2020-01-20,,,,
2020-01-25,,,,
2020-01-30,,,,
2020-02-04,0.783837,0.11798934,0.27635083,0.24066876
2020-02-09,0.75007564,0.11736517,0.27663442,0.25700402
2020-02-14,0.77892345,0.11735733,0.2753861,0.2584949
2020-02-19,0.7844756,0.11767612,0.27580798,0.2685975
2020-02-24,0.79222053,0.12038747,0.28078142,0.29092252
2020-02-29,,,,
2020-03-05,,,,
2020-03-10,,,,
2020-03-15,0.74611205,0.1186342,0.2792986,0.3440322
2020-03-20,0.6914939,0.11726554,0.2783153,0.3710321
2020-03-25,,,,
2020-03-30,,,,
2020-04-04,0.74871147,0.1260002,0.293315,0.4384531
2020-04-09,0.75432664,0.12897645,0.29876563,0.46905008
2020-04-14,0.7559368,0.128613,0.2980439,0.47462735
2020-04-19,,,,
2020-04-24,0.71465576,0.121331945,0.28544837,0.4556777
2020-04-29,0.7156349,0.12546177,0.29326463,0.49688393
2020-05-04,0.7206644,0.12791929,0.2977308,0.52270675
2020-05-09,,,,
2020-05-14,,,,
2020-05-19,0.7261417,0.14943926,0.33650678,0.7852286
2020-05-24,0.7354994,0.14695354,0.33201304,0.74733466
2020-05-29,,,,
2020-06-03,,,,
2020-06-08,0.7440779,0.16036852,0.35524327,0.9764899
2020-06-13,,,,
2020-06-18,,,,
2020-06-23,0.74899113,0.15738107,0.35004202,0.9075211
2020-06-28,0.7478194,0.15810853,0.3513309,0.91899455
2020-07-03,0.74485797,0.16124892,0.35675055,0.9734204
2020-07-08,0.7338252,0.15481456,0.34570122,0.8759166
2020-07-13,0.7252117,0.13199623,0.30481502,0.58828557
2020-07-18,0.72994083,0.16207872,0.35829327,1.0029265
2020-07-23,,,,
2020-07-28,,,,
2020-08-02,0.71376395,0.14718753,0.33237943,0.7616248
2020-08-07,0.7341041,0.15321054,0.3428757,0.8142523
2020-08-12,,,,
2020-08-17,,,,
2020-08-22,0.73067486,0.14572972,0.32976535,0.68323666
2020-08-27,0.7349921,0.14910129,0.3357406,0.7107396
2020-09-01,0.72269964,0.14542793,0.32941988,0.6613538
2020-09-06,0.74312085,0.14701262,0.33181265,0.6655348
2020-09-11,,,,
2020-09-16,0.77669954,0.14685476,0.33102727,0.5863671
2020-09-21,,,,
2020-09-26,0.7579278,0.14182946,0.32244787,0.5228832
2020-10-01,,,,
2020-10-06,,,,
2020-10-11,0.78558093,0.13692382,0.3125364,0.42272747
2020-10-16,,,,
2020-10-21,,,,
2020-10-26,,,,
2020-10-31,0.79656744,0.14034946,0.31837016,0.38561317
2020-11-05,0.784893,0.13117386,0.30178043,0.31893528
2020-11-10,0.78967667,0.13128228,0.30179933,0.3056174
2020-11-15,,,,
2020-11-20,0.80404985,0.13315062,0.3046189,0.2902435
2020-11-25,,,,
2020-11-30,0.7434429,0.15965883,0.3540242,0.4748383
2020-12-05,,,,
2020-12-10,,,,
2020-12-15,,,,
2020-12-20,,,,
2020-12-25,,,,
2020-12-30,0.7629971,0.12308758,0.2864201,0.23069903
2021-01-04,,,,
2021-01-09,,,,
2021-01-14,0.81575197,0.13336797,0.30450258,0.2665598
2021-01-19,0.7593369,0.12858364,0.2979643,0.26736993
2021-01-24,0.7913829,0.12802035,0.29546285,0.26488334
2021-01-29,0.74146855,0.110302545,0.2631106,0.20966996
2021-02-03,,,,
2021-02-08,,,,
2021-02-13,,,,
2021-02-18,,,,
2021-02-23,0.5463097,0.100847684,0.24788049,0.27023497
2021-02-28,0.69487673,0.121737525,0.28677347,0.3478224
2021-03-05,0.75226974,0.13034825,0.3015087,0.3912751
2021-03-10,0.7722307,0.1321793,0.30427176,0.40841204
2021-03-15,0.76979876,0.13028628,0.30078518,0.41033122
2021-03-20,0.7326851,0.1335954,0.30805132,0.4708224
2021-03-25,0.68369347,0.123278625,0.28983697,0.43004614
2021-03-30,0.7386673,0.12991428,0.3010508,0.46312428
2021-04-04,,,,
2021-04-09,,,,
2021-04-14,,,,
2021-04-19,0.747858,0.13969888,0.31884384,0.59257156
2021-04-24,0.70829654,0.13859564,0.31752953,0.6230298
2021-04-29,,,,
2021-05-04,0.7192073,0.13445598,0.30986023,0.5876008
2021-05-09,0.6966928,0.13675426,0.3142886,0.63849604
2021-05-14,0.62187773,0.094962165,0.23562755,0.3229958
2021-05-19,,,,
2021-05-24,,,,
2021-05-29,,,,
2021-06-03,,,,
2021-06-08,0.66055715,0.16645454,0.36362317,1.2054327
2021-06-13,0.71064216,0.14928795,0.3363014,0.81712383
2021-06-18,0.6724046,0.14538224,0.3294091,0.80218136
2021-06-23,,,,
2021-06-28,0.68684715,0.14583425,0.33050388,0.7851902
2021-07-03,0.6426602,0.11092419,0.26244915,0.5157253
2021-07-08,,,,
2021-07-13,0.70598584,0.14772299,0.33350018,0.7948903
2021-07-18,0.71866196,0.14582509,0.33009794,0.74845064
2021-07-23,0.7315541,0.14826895,0.3342987,0.7603295
2021-07-28,0.7324705,0.14647168,0.33109334,0.7313259
2021-08-02,0.7265615,0.14619501,0.33070907,0.7254403
2021-08-07,,,,
2021-08-12,0.6377625,0.1453637,0.32874152,0.78703266
2021-08-17,0.7036,0.14423357,0.32753763,0.6942424
2021-08-22,0.71185124,0.13712919,0.3147112,0.5980386
2021-08-27,0.7217475,0.13980119,0.3194278,0.6081075
2021-09-01,,,,
2021-09-06,0.7374506,0.13588452,0.31202033,0.5353051
2021-09-11,0.74092084,0.13686837,0.31378123,0.52970046
2021-09-16,,,,
2021-09-21,,,,
2021-09-26,,,,
2021-10-01,0.71087587,0.12653002,0.29571438,0.4087533
2021-10-06,0.75986356,0.12813172,0.2967248,0.39105657
2021-10-11,0.75167394,0.13128673,0.3031039,0.4004635
2021-10-16,,,,
2021-10-21,,,,
2021-10-26,0.78974307,0.13363017,0.3062227,0.35730356
2021-10-31,,,,
2021-11-05,0.7788449,0.13144097,0.3024865,0.32375818
2021-11-10,,,,
2021-11-15,,,,
2021-11-20,0.794074,0.13211657,0.303081,0.28926396
2021-11-25,,,,
2021-11-30,0.8036893,0.12885323,0.29643795,0.25402656
2021-12-05,0.8041574,0.11780522,0.27485186,0.20436613
2021-12-10,,,,
2021-12-15,0.7714985,0.13353226,0.30649891,0.27046946
2021-12-20,0.78954774,0.13368721,0.30609566,0.26351267
2021-12-25,,,,
2021-12-30,0.6723193,0.103278436,0.25141948,0.17136548
2022-01-04,,,,
2022-01-09,,,,
2022-01-14,0.7916838,0.12177025,0.2832181,0.22426346
2022-01-19,,,,
2022-01-24,0.78329456,0.122137666,0.28423277,0.24216446
2022-01-29,0.7704238,0.11878407,0.27849984,0.23808183
2022-02-03,,,,
2022-02-08,0.7820923,0.12416866,0.28844264,0.27935028
2022-02-13,,,,
2022-02-18,0.7855098,0.12247224,0.28513342,0.29116052
2022-02-23,0.7854782,0.12547247,0.29095963,0.3192348
2022-02-28,0.7782789,0.1258944,0.2920311,0.33757535
2022-03-05,,,,
2022-03-10,,,,
2022-03-15,,,,
2022-03-20,,,,
2022-03-25,,,,
2022-03-30,,,,
2022-04-04,,,,
2022-04-09,0.74199826,0.13405344,0.3085549,0.5195842
2022-04-14,0.7123953,0.13033772,0.3023753,0.5163453
2022-04-19,0.7104033,0.12987322,0.30154762,0.523266
2022-04-24,,,,
2022-04-29,,,,
2022-05-04,0.6913395,0.13228334,0.30612186,0.5861865
2022-05-09,0.60239136,0.12942027,0.29943857,0.64509124
2022-05-14,0.65727884,0.12868391,0.29962724,0.588873
2022-05-19,0.6915682,0.13106851,0.30397284,0.5907899
2022-05-24,,,,
2022-05-29,0.71773344,0.14153506,0.3225519,0.6956804
2022-06-03,0.6991588,0.14100683,0.32186744,0.707489
2022-06-08,,,,
2022-06-13,,,,
2022-06-18,,,,
2022-06-23,,,,
2022-06-28,,,,
2022-07-03,0.6235404,0.12143575,0.28641716,0.555354
2022-07-08,0.6286185,0.1205437,0.2847769,0.54121363
