t,NDVI,NIRv,EVI2,PPI
2017-01-16,,,,
2017-01-19,0.6399378,0.21295267,0.42997676,0.38438448
2017-01-26,0.6612158,0.21444044,0.43460345,0.39279202
2017-01-29,,,,
2017-02-05,0.68657064,0.23668882,0.46764302,0.522657
2017-02-08,0.68944895,0.23542103,0.4663262,0.5369674
2017-02-15,0.69915974,0.23144579,0.46216717,0.53284335
2017-02-18,0.7067668,0.23277155,0.4648026,0.5581416
2017-02-25,,,,
2017-02-28,,,,
2017-03-07,,,,
2017-03-10,0.8289111,0.32030115,0.5937658,1.3891392
2017-03-17,,,,
2017-03-20,,,,
2017-03-25,,,,
2017-03-27,0.8461927,0.3721206,0.657691,1.2312512
2017-03-30,,,,
2017-04-01,,,,
2017-04-06,,,,
2017-04-09,0.88647616,0.42234182,0.723674,1.7280734
2017-04-11,0.88341564,0.42482203,0.72581613,1.8697513
2017-04-14,,,,
2017-04-16,,,,
2017-04-19,0.85586107,0.4136642,0.7076729,1.9163765
2017-04-21,,,,
2017-04-24,0.6807836,0.27472606,0.51410264,1.2412405
2017-04-26,0.63513106,0.24516433,0.46972018,0.9589589
2017-04-29,0.6596653,0.2636458,0.495229,0.921563
2017-05-01,,,,
2017-05-04,,,,
2017-05-06,,,,
2017-05-09,,,,
2017-05-11,,,,
2017-05-14,,,,
2017-05-16,0.78218025,0.41315636,0.6861786,2.0639865
2017-05-19,,,,
2017-05-21,,,,
2017-05-24,0.8369198,0.37560037,0.6610612,1.9846753
2017-05-26,0.8387629,0.37525025,0.6609483,1.900812
2017-05-29,,,,
2017-06-03,,,,
2017-06-05,,,,
2017-06-08,,,,
2017-06-10,0.58649,0.23131056,0.44380346,1.1067781
2017-06-13,,,,
2017-06-15,0.51213056,0.19932207,0.38925213,0.87535167
2017-06-18,0.4871068,0.18662481,0.36834198,0.7853546
2017-06-20,0.4793767,0.18195032,0.360996,0.7424831
2017-06-23,,,,
2017-06-25,,,,
2017-06-28,,,,
2017-06-30,,,,
2017-07-03,,,,
2017-07-05,,,,
2017-07-10,,,,
2017-07-13,,,,
2017-07-15,0.682989,0.24650489,0.48016736,1.0824804
2017-07-18,0.67507005,0.24069889,0.47151485,1.0353835
2017-07-20,,,,
2017-07-23,,,,
2017-07-25,,,,
2017-07-28,,,,
2017-07-30,,,,
2017-08-02,0.7034532,0.24701785,0.4833706,1.0438819
2017-08-04,,,,
2017-08-07,0.68577355,0.24567674,0.47911528,1.0448183
2017-08-09,0.6536095,0.24566483,0.47458395,1.0636792
2017-08-12,,,,
2017-08-14,0.69919866,0.2418294,0.47596478,0.9517845
2017-08-17,,,,
2017-08-19,,,,
2017-08-22,0.70621425,0.24457082,0.48036173,0.9541881
2017-08-24,,,,
2017-08-27,0.6507194,0.2066528,0.42256072,0.6758916
2017-08-29,,,,
2017-09-01,,,,
2017-09-03,,,,
2017-09-06,,,,
2017-09-08,,,,
2017-09-11,0.65718824,0.24245447,0.4706862,0.91468966
2017-09-13,,,,
2017-09-16,,,,
2017-09-18,,,,
2017-09-21,,,,
2017-09-23,,,,
2017-09-26,,,,
2017-09-28,0.6803333,0.22225365,0.44760028,0.64253676
2017-10-01,,,,
2017-10-03,0.574843,0.18623467,0.3851264,0.48069596
2017-10-06,,,,
2017-10-08,,,,
2017-10-11,0.7121123,0.23372804,0.46644592,0.64579445
2017-10-13,0.6878917,0.22798085,0.4559096,0.6168691
2017-10-16,0.6248016,0.21578905,0.43138272,0.5811186
2017-10-18,0.58613586,0.21050814,0.41832745,0.56312275
2017-10-21,,,,
2017-10-23,,,,
2017-10-26,0.7551941,0.26940924,0.51896095,0.78714746
2017-10-28,0.7647283,0.27214736,0.5236753,0.78202903
2017-10-31,0.7563856,0.2698575,0.5197003,0.7601915
2017-11-02,0.7488591,0.2665028,0.51441187,0.71947896
2017-11-05,,,,
2017-11-07,0.74530166,0.26684695,0.5143627,0.70277834
2017-11-10,,,,
2017-11-12,,,,
2017-11-15,0.7464794,0.2463282,0.4868235,0.52245045
2017-11-17,0.74196583,0.24404988,0.48324424,0.499984
2017-11-20,,,,
2017-11-22,0.7049028,0.23746806,0.47016644,0.47577143
2017-11-25,,,,
2017-11-27,,,,
2017-11-30,,,,
2017-12-02,,,,
2017-12-05,,,,
2017-12-07,,,,
2017-12-10,,,,
2017-12-12,0.50910234,0.15167752,0.32709327,0.20369156
2017-12-15,,,,
2017-12-17,,,,
2017-12-20,0.48793253,0.13932952,0.30405003,0.17572355
2017-12-22,,,,
2017-12-25,,,,
2017-12-27,,,,
2017-12-30,,,,
2018-01-01,,,,
2018-01-04,,,,
2018-01-06,,,,
2018-01-09,,,,
2018-01-11,0.67866033,0.18610105,0.39505213,0.25468606
2018-01-14,0.6790743,0.1781878,0.38289103,0.23996247
2018-01-16,,,,
2018-01-19,,,,
2018-01-21,,,,
2018-01-24,,,,
2018-01-26,0.75655204,0.2542699,0.49909288,0.5248618
2018-01-29,,,,
2018-01-31,,,,
2018-02-05,0.7781471,0.28177917,0.5380037,0.7100752
2018-02-08,0.7909392,0.28500313,0.54367995,0.7551611
2018-02-10,0.79827946,0.28571084,0.5454097,0.75452644
2018-02-13,,,,
2018-02-15,,,,
2018-02-18,,,,
2018-02-20,,,,
2018-02-23,0.7619437,0.28366753,0.53860193,0.89142615
2018-02-25,0.76025236,0.28450823,0.53945553,0.90710896
2018-02-28,,,,
2018-03-02,,,,
2018-03-05,,,,
2018-03-07,,,,
2018-03-10,,,,
2018-03-12,,,,
2018-03-15,,,,
2018-03-17,,,,
2018-03-20,0.8144642,0.33056355,0.6044823,1.8777863
2018-03-22,,,,
2018-03-25,,,,
2018-03-27,,,,
2018-03-30,,,,
2018-04-01,,,,
2018-04-04,,,,
2018-04-06,,,,
2018-04-09,,,,
2018-04-11,,,,
2018-04-14,,,,
2018-04-16,,,,
2018-04-19,0.8794873,0.4101119,0.70831305,2.0546718
2018-04-21,0.8802198,0.4127239,0.71147174,2.0733852
2018-04-24,0.8836812,0.42102534,0.7215387,2.6689286
2018-04-26,,,,
2018-04-29,,,,
2018-05-01,,,,
2018-05-04,0.638539,0.23469283,0.4576561,1.073844
2018-05-06,0.62432593,0.22881618,0.44778004,1.0205688
2018-05-09,0.60414356,0.22322832,0.43705857,1.0024844
2018-05-11,,,,
2018-05-14,,,,
2018-05-16,0.6928782,0.25788292,0.49590382,1.2480179
2018-05-19,0.7258362,0.2746327,0.5220723,1.3986012
2018-05-21,0.74714863,0.2886185,0.54280037,1.5410513
2018-05-24,0.7818362,0.32000348,0.58668864,1.917636
2018-05-26,0.7993236,0.3349742,0.60752946,2.3329442
2018-05-29,,,,
2018-05-31,,,,
2018-06-03,,,,
2018-06-05,,,,
2018-06-08,,,,
2018-06-10,,,,
2018-06-13,,,,
2018-06-15,,,,
2018-06-18,,,,
2018-06-20,0.52982545,0.19294651,0.38503754,0.8821669
2018-06-23,,,,
2018-06-25,0.5369813,0.19994116,0.39510125,0.8629129
2018-06-28,0.5560136,0.20562626,0.4059385,0.8929412
2018-06-30,0.5674191,0.20734373,0.41029796,0.8915135
2018-07-03,,,,
2018-07-05,,,,
2018-07-08,0.64194095,0.22666366,0.44768617,0.9899414
2018-07-10,0.6446134,0.22808887,0.4500034,1.0115893
2018-07-13,,,,
2018-07-15,0.6498404,0.24842402,0.47643912,1.2062427
2018-07-18,0.7386224,0.27499136,0.5242366,1.3584601
2018-07-20,,,,
2018-07-23,0.55425966,0.17783974,0.3710526,0.6070917
2018-07-25,0.5953896,0.19628526,0.4014637,0.7107514
2018-07-28,0.589618,0.19340748,0.39674887,0.69441617
2018-07-30,,,,
2018-08-02,0.54065746,0.16974895,0.35747817,0.5527072
2018-08-04,0.52382493,0.16288254,0.3455516,0.5112111
2018-08-07,,,,
2018-08-09,,,,
2018-08-12,0.46508503,0.13525654,0.29802057,0.36823308
2018-08-14,,,,
2018-08-17,,,,
2018-08-19,0.43971863,0.12266881,0.27576333,0.2992734
2018-08-22,0.41029188,0.110364296,0.2537249,0.24593446
2018-08-24,,,,
2018-08-27,,,,
2018-08-29,,,,
2018-09-01,0.44139978,0.10656697,0.25173274,0.20641549
2018-09-03,,,,
2018-09-06,,,,
2018-09-08,0.43747795,0.10790727,0.25343126,0.20564117
2018-09-11,0.43134972,0.10531232,0.24861087,0.19450308
2018-09-13,,,,
2018-09-16,0.4059722,0.104457006,0.24427918,0.193959
2018-09-18,,,,
2018-09-21,,,,
2018-09-23,,,,
2018-09-26,0.43742123,0.101111874,0.24241167,0.1593401
2018-09-28,0.43416777,0.10036012,0.2408812,0.15390481
2018-10-01,,,,
2018-10-03,,,,
2018-10-06,,,,
2018-10-08,,,,
2018-10-11,,,,
2018-10-13,,,,
2018-10-16,,,,
2018-10-18,0.6513991,0.1731434,0.37342176,0.33414593
2018-10-21,0.669263,0.1811394,0.38673362,0.35446727
2018-10-23,,,,
2018-10-26,,,,
2018-10-28,,,,
2018-10-31,,,,
2018-11-02,0.75926703,0.24634157,0.48785034,0.5742315
2018-11-05,,,,
2018-11-07,,,,
2018-11-10,,,,
2018-11-12,,,,
2018-11-15,0.7822992,0.24499013,0.4879002,0.49128422
2018-11-17,,,,
2018-11-20,0.683924,0.11870337,0.28124505,0.10265849
2018-11-22,,,,
2018-11-25,,,,
2018-11-27,,,,
2018-11-30,0.68151706,0.21097234,0.4312592,0.35540423
2018-12-02,,,,
2018-12-05,,,,
2018-12-07,,,,
2018-12-10,,,,
2018-12-12,,,,
2018-12-15,,,,
2018-12-17,0.73563844,0.22720164,0.4595472,0.35405952
2018-12-20,,,,
2018-12-22,,,,
2018-12-25,0.8208418,0.27339566,0.5306106,0.51516855
2018-12-27,,,,
2018-12-30,,,,
2019-01-01,,,,
2019-01-04,,,,
2019-01-06,,,,
2019-01-09,,,,
2019-01-11,,,,
2019-01-14,,,,
2019-01-16,0.79480124,0.28240135,0.54055756,0.6219459
2019-01-19,,,,
2019-01-21,,,,
2019-01-24,,,,
2019-01-26,,,,
2019-01-29,,,,
2019-01-31,,,,
2019-02-03,0.8203598,0.30898905,0.5778634,0.90682554
2019-02-05,,,,
2019-02-08,,,,
2019-02-10,,,,
2019-02-13,0.7879967,0.30791408,0.5724226,1.0429537
2019-02-15,0.77760875,0.304245,0.5664003,1.0703585
2019-02-18,0.75481534,0.2973337,0.55448616,1.0605485
2019-02-20,0.7470711,0.29445863,0.5497661,1.0300848
2019-02-23,0.75226337,0.29892847,0.55603105,1.1267132
2019-02-25,0.75787556,0.3021533,0.56083167,1.1728228
2019-02-28,,,,
2019-03-02,,,,
2019-03-05,,,,
2019-03-07,,,,
2019-03-10,,,,
2019-03-12,,,,
2019-03-15,,,,
2019-03-17,,,,
2019-03-20,0.86039037,0.4035647,0.69802004,4.3500595
2019-03-22,0.85237825,0.4060586,0.6986132,1.8934972
2019-03-25,0.82321763,0.40425447,0.6901168,1.8481226
2019-03-27,0.7980168,0.3948922,0.67400795,2.2447872
2019-03-30,,,,
2019-04-01,0.8174848,0.39544445,0.6792997,2.574464
2019-04-04,,,,
2019-04-06,,,,
2019-04-09,0.8512794,0.42438498,0.718184,2.0341363
2019-04-11,0.8464289,0.41430882,0.70635086,1.9274328
2019-04-14,0.8396883,0.3962164,0.68528295,2.3986433
2019-04-16,,,,
2019-04-19,0.86516345,0.39622316,0.690332,3.2164333
2019-04-21,,,,
2019-04-24,,,,
2019-04-26,,,,
2019-04-29,,,,
2019-05-01,,,,
2019-05-04,,,,
2019-05-06,,,,
2019-05-09,,,,
2019-05-11,,,,
2019-05-14,0.69744605,0.31119066,0.55802,1.665209
2019-05-16,0.674816,0.30196926,0.5425089,1.5238085
2019-05-19,,,,
2019-05-24,,,,
2019-05-26,0.7589535,0.36446816,0.6315522,1.8383646
2019-05-29,0.8029234,0.38712072,0.66712075,2.89128
2019-05-31,0.83155054,0.40596557,0.69332874,3.634774
2019-06-03,,,,
2019-06-05,,,,
2019-06-08,,,,
2019-06-15,,,,
2019-06-18,0.8867641,0.4311158,0.7332697,1.526579
2019-06-20,,,,
2019-06-23,,,,
2019-06-25,0.5715196,0.1800556,0.3765039,0.6217984
2019-06-28,0.55032873,0.17174064,0.36195987,0.5839149
2019-06-30,,,,
2019-07-03,0.5971865,0.20497194,0.4130193,0.835273
2019-07-05,0.6057153,0.21181752,0.42319855,0.8984147
2019-07-08,0.61228746,0.21884426,0.43329757,0.986543
2019-07-10,0.616143,0.22197504,0.43793315,0.9686074
2019-07-13,0.61398494,0.22765613,0.44465023,1.0189495
2019-07-15,0.60955805,0.22859211,0.4449596,1.0236146
2019-07-18,,,,
2019-07-20,,,,
2019-07-23,0.51027447,0.17127985,0.35460037,0.6026515
2019-07-25,0.50357765,0.16743219,0.3483889,0.57235277
2019-07-28,,,,
2019-07-30,,,,
2019-08-02,0.5353359,0.15890732,0.34180662,0.48345977
2019-08-04,,,,
2019-08-07,,,,
2019-08-09,,,,
2019-08-12,0.59494364,0.16586998,0.3583604,0.4776203
2019-08-14,0.5919539,0.16416626,0.35556304,0.46234712
2019-08-17,,,,
2019-08-19,,,,
2019-08-22,0.5573763,0.14410818,0.32188505,0.35976613
2019-08-24,,,,
2019-08-27,,,,
2019-08-29,0.48401436,0.12562774,0.28621885,0.28545046
2019-09-01,,,,
2019-09-03,0.4686164,0.121159084,0.27760166,0.26355907
2019-09-06,0.46536124,0.119243436,0.27424863,0.25401574
2019-09-08,,,,
2019-09-11,0.45200595,0.11643731,0.26833493,0.23955883
2019-09-13,0.44164178,0.1131339,0.2620069,0.22354952
2019-09-16,0.41951934,0.106870785,0.24962857,0.20088476
2019-09-18,0.40758795,0.10364158,0.24311244,0.18660636
2019-09-21,0.40089896,0.1018156,0.23937082,0.17900123
2019-09-26,0.46076614,0.10944381,0.25781763,0.18698873
2019-09-28,,,,
2019-10-01,,,,
2019-10-03,,,,
2019-10-06,,,,
2019-10-08,,,,
2019-10-11,0.7701745,0.21118236,0.43750262,0.4763473
2019-10-13,0.7713592,0.20508596,0.42798948,0.43594372
2019-10-16,,,,
2019-10-18,,,,
2019-10-21,,,,
2019-10-23,,,,
2019-10-26,,,,
2019-10-28,,,,
2019-10-31,,,,
2019-11-02,,,,
2019-11-05,,,,
2019-11-07,,,,
2019-11-10,,,,
2019-11-12,0.7822485,0.20018338,0.4208314,0.3136392
2019-11-15,,,,
2019-11-17,,,,
2019-11-20,,,,
2019-11-22,,,,
2019-11-25,,,,
2019-11-27,,,,
2019-11-30,,,,
2019-12-02,0.82286775,0.33546925,0.6112993,1.1071247
2019-12-05,0.8297038,0.32940426,0.60483474,1.0305526
2019-12-07,,,,
2019-12-10,,,,
2019-12-12,,,,
2019-12-15,,,,
2019-12-17,0.8259793,0.33677214,0.6130062,1.0352172
2019-12-20,,,,
2019-12-22,0.80610245,0.34706262,0.62218636,1.2506669
2019-12-25,0.8103221,0.34442544,0.6195283,1.1026554
2019-12-27,,,,
2019-12-30,0.85033554,0.3372504,0.61704236,1.0911485
2020-01-01,,,,
2020-01-04,0.846958,0.3369379,0.6163095,1.0750419
2020-01-06,0.84533626,0.33739844,0.6166263,1.0448076
2020-01-09,,,,
2020-01-11,0.8327798,0.3405772,0.61999446,1.0931532
2020-01-14,,,,
2020-01-16,,,,
2020-01-19,0.830287,0.34415045,0.6228179,1.2700163
2020-01-21,0.8177215,0.33552906,0.6105202,1.1704905
2020-01-24,0.783907,0.31708187,0.5829815,1.0120052
2020-01-26,,,,
2020-01-29,,,,
2020-01-31,,,,
2020-02-03,,,,
2020-02-05,,,,
2020-02-08,,,,
2020-02-10,,,,
2020-02-13,,,,
2020-02-15,0.8335702,0.35468122,0.63595665,1.6437228
2020-02-18,,,,
2020-02-20,,,,
2020-02-23,,,,
2020-02-25,,,,
2020-02-28,,,,
2020-03-01,,,,
2020-03-04,,,,
2020-03-06,,,,
2020-03-09,,,,
2020-03-11,,,,
2020-03-14,,,,
2020-03-16,,,,
2020-03-19,0.8608181,0.36603644,0.6541965,2.346323
2020-03-21,,,,
2020-03-24,0.8703398,0.38965642,0.6834104,2.11785
2020-03-26,0.87088215,0.39659336,0.6914508,1.9926561
2020-03-29,,,,
2020-03-31,0.87534136,0.4214168,0.7200861,2.52005
2020-04-03,,,,
2020-04-05,0.87884027,0.4390952,0.7401236,1.4788941
2020-04-08,,,,
2020-04-10,0.8789398,0.44434288,0.74587834,1.3962669
2020-04-13,0.88093716,0.44686627,0.74904156,1.4911851
2020-04-15,,,,
2020-04-18,,,,
2020-04-20,,,,
2020-04-23,0.88944423,0.4785578,0.78436124,2.6289864
2020-04-25,0.8167504,0.4316904,0.7171826,
2020-04-28,,,,
2020-04-30,,,,
2020-05-03,,,,
2020-05-05,0.9010618,0.45897573,0.76738393,
2020-05-08,,,,
2020-05-10,,,,
2020-05-13,,,,
2020-05-15,0.58248025,0.25321054,0.46614653,1.4709383
2020-05-18,0.5262298,0.2148785,0.409661,1.0055236
2020-05-20,0.4911828,0.19037211,0.37318584,0.7861448
2020-05-23,,,,
2020-05-25,0.46364835,0.16979581,0.34259665,0.63602287
2020-05-28,0.49604088,0.18579882,0.3691618,0.74697953
2020-05-30,0.5197512,0.19686162,0.38764212,0.818765
2020-06-02,0.5504725,0.21258065,0.4130082,0.94624907
2020-06-04,,,,
2020-06-07,,,,
2020-06-09,0.6375617,0.28330567,0.51234823,2.0388863
2020-06-12,,,,
2020-06-14,,,,
2020-06-17,,,,
2020-06-19,,,,
2020-06-22,0.6328609,0.28168795,0.5043522,0.7243039
2020-06-24,0.7896331,0.36404198,0.6359644,0.7183345
2020-06-27,,,,
2020-06-29,,,,
2020-07-02,,,,
2020-07-04,0.6917071,0.29978257,0.5428642,1.7881532
2020-07-07,0.73811316,0.32094508,0.57822853,2.436118
2020-07-09,0.7605714,0.3282214,0.5915037,2.6854568
2020-07-12,0.76685524,0.33003497,0.5950126,2.5754974
2020-07-14,0.7600675,0.32485175,0.58776003,2.5085847
2020-07-17,,,,
2020-07-19,0.66153955,0.27088752,0.50577825,1.4737452
2020-07-22,0.5955264,0.23659886,0.4519243,1.1176314
2020-07-24,0.58564234,0.22585979,0.43714568,0.999365
2020-07-27,0.6006135,0.22157933,0.43479756,0.94142646
2020-07-29,0.60951316,0.21860847,0.4325743,0.8939265
2020-08-01,,,,
2020-08-03,,,,
2020-08-06,0.5255927,0.17610703,0.36323825,0.61890626
2020-08-08,0.517912,0.17103176,0.35518548,0.58071
2020-08-11,0.5119437,0.16585541,0.34718278,0.55060256
2020-08-13,,,,
2020-08-16,,,,
2020-08-18,,,,
2020-08-21,,,,
2020-08-23,,,,
2020-08-26,,,,
2020-08-28,,,,
2020-08-31,,,,
2020-09-02,0.62989664,0.17973165,0.37843788,0.42781153
2020-09-05,,,,
2020-09-07,0.597741,0.16421637,0.35298014,0.45210052
2020-09-10,0.56884617,0.15355738,0.3346204,0.4573863
2020-09-12,0.548955,0.14723656,0.3234011,0.39616042
2020-09-15,0.5162499,0.13856143,0.30730426,0.34477943
2020-09-17,0.49929294,0.13319774,0.29751393,0.31186023
2020-09-20,,,,
2020-09-22,,,,
2020-09-25,,,,
2020-09-27,,,,
2020-09-30,,,,
2020-10-02,,,,
2020-10-05,,,,
2020-10-07,0.5086894,0.1045708,0.25175172,0.14122462
2020-10-10,,,,
2020-10-12,,,,
2020-10-15,,,,
2020-10-17,,,,
2020-10-20,,,,
2020-10-25,,,,
2020-10-27,,,,
2020-10-30,,,,
2020-11-01,,,,
2020-11-04,0.82204527,0.34303546,0.6151875,1.2239794
2020-11-06,,,,
2020-11-09,,,,
2020-11-11,0.8525434,0.40877894,0.7021539,
2020-11-14,,,,
2020-11-16,,,,
2020-11-19,0.8662456,0.38347775,0.6720792,0.3220128
2020-11-21,0.86698794,0.38439724,0.67332333,0.31325978
2020-11-24,,,,
2020-11-26,0.8611327,0.3867481,0.6755581,0.32916427
2020-11-29,0.8613796,0.38633448,0.6752378,0.32067394
