t,NDVI,NIRv,EVI2,PPI
2017-01-01,0.8356414,0.22069582,0.45307454,0.68214875
2017-01-31,,,,
2017-02-10,0.8819529,0.225061,0.4606554,0.87287533
2017-02-20,0.8607121,0.2268132,0.46358955,1.0254817
2017-03-02,,,,
2017-03-12,,,,
2017-03-22,,,,
2017-03-27,,,,
2017-04-01,,,,
2017-04-06,0.852602,0.22201614,0.4562886,1.316867
2017-04-11,0.836573,0.21381825,0.44335854,1.2704605
2017-04-16,0.8362694,0.22958696,0.46864617,1.6276222
2017-04-21,0.81328833,0.21173199,0.43990225,1.378033
2017-04-26,,,,
2017-05-01,0.809828,0.22083268,0.45402005,1.5991435
2017-05-06,,,,
2017-05-11,,,,
2017-05-16,0.8510442,0.26044777,0.51460236,2.0355918
2017-05-21,0.8718151,0.27620086,0.5382084,2.189915
2017-05-26,0.8676108,0.27835837,0.541063,2.1571667
2017-05-31,0.8488405,0.27076787,0.52928406,2.147023
2017-06-05,0.83139044,0.27248988,0.5306469,2.1148658
2017-06-10,,,,
2017-06-15,0.83144295,0.26469424,0.51971036,2.0971932
2017-06-20,0.8354012,0.26427147,0.519389,2.2092352
2017-06-25,0.8239852,0.25355813,0.50348616,2.1233897
2017-06-30,0.8382315,0.2986339,0.56703717,
2017-07-05,0.823375,0.25195652,0.5011585,2.1517653
2017-07-10,0.79870826,0.23478037,0.47492793,2.0564406
2017-07-15,0.79215705,0.22805959,0.46465126,1.8959349
2017-07-20,0.7945339,0.23012151,0.46780276,1.9015155
2017-07-25,0.7944712,0.23125754,0.46948722,1.931671
2017-07-30,0.7927334,0.22338028,0.4576578,1.8234113
2017-08-04,0.7668924,0.21108101,0.43803903,1.58366
2017-08-09,0.75456,0.20399494,0.42672902,1.3629161
2017-08-14,0.79959065,0.21837647,0.45029297,1.6143574
2017-08-19,0.8166368,0.22223009,0.45663685,1.6354989
2017-08-24,0.80819684,0.21757823,0.44924513,1.5300989
2017-08-29,0.79107624,0.2076139,0.433351,1.2974871
2017-09-03,,,,
2017-09-08,0.82521284,0.23024143,0.46904185,1.6719992
2017-09-13,0.81801873,0.22575523,0.46205997,1.5933872
2017-09-18,0.8268574,0.23082817,0.47000584,1.5960628
2017-09-23,0.83980125,0.23111676,0.47073805,1.5132214
2017-09-28,0.83612585,0.22208057,0.45671567,1.3507026
2017-10-03,0.8351137,0.2201167,0.45360574,1.2760206
2017-10-08,0.84979504,0.2226013,0.45759097,1.2434406
2017-10-13,0.85877717,0.22436365,0.46035424,1.1557057
2017-10-18,0.84271383,0.2182116,0.45053944,1.0522468
2017-10-23,0.85009545,0.21678801,0.44825405,0.9740271
2017-10-28,0.85398954,0.21783327,0.44993785,0.9534459
2017-11-02,0.8156621,0.20301239,0.42629504,0.768392
2017-11-07,,,,
2017-11-12,,,,
2017-11-17,0.86556095,0.21154737,0.4395142,0.74129504
2017-11-22,0.8406284,0.2090971,0.43579265,0.71458316
