t,NDVI,NIRv,EVI2,PPI
2017-01-03,,,,
2017-01-13,,,,
2017-02-02,,,,
2017-02-12,,,,
2017-02-22,,,,
2017-03-04,,,,
2017-03-14,0.74098945,0.29472572,0.54904735,1.103838
2017-03-19,0.74098945,0.29472578,0.5490474,1.1038382
2017-03-24,,,,
2017-03-29,0.80841756,0.24338591,0.47299033,0.7698562
2017-04-03,0.82352966,0.28557223,0.5385892,1.0207646
2017-04-08,0.8392554,0.33032155,0.6059584,1.3517562
2017-04-13,0.8455108,0.34741184,0.62846994,1.6173595
2017-04-18,0.9227746,0.11303517,0.25894058,0.07468411
2017-04-23,0.9227746,0.11303517,0.25894058,0.07468411
2017-04-28,,,,
2017-05-03,,,,
2017-05-08,,,,
2017-05-13,,,,
2017-05-18,,,,
2017-05-23,,,,
2017-05-28,,,,
2017-06-02,0.8038229,0.43063673,0.7080001,1.6262643
2017-06-07,0.8038229,0.43063673,0.7080001,1.6262637
2017-06-12,0.8038229,0.43063673,0.7080001,1.626264
2017-06-17,,,,
2017-06-22,,,,
2017-06-27,,,,
2017-07-02,0.7961716,0.29596832,0.5582348,1.0489739
2017-07-07,0.7961716,0.29596832,0.5582348,1.0489739
2017-07-12,0.7961716,0.29596835,0.5582348,1.048974
2017-07-17,,,,
2017-07-22,,,,
2017-07-27,,,,
2017-08-01,0.8309651,0.3881015,0.67229074,1.7192336
2017-08-06,0.8309651,0.3881015,0.67229074,1.719234
2017-08-11,0.8309651,0.3881015,0.67229074,1.7192339
2017-08-16,,,,
2017-08-21,,,,
2017-08-26,,,,
2017-08-31,0.8219823,0.45072982,0.73166496,1.1304703
2017-09-05,0.8261797,0.4598595,0.74173117,1.206689
2017-09-10,0.8432895,0.49842235,0.7832421,1.8085362
2017-09-15,0.840381,0.4915775,0.7713607,1.6373297
2017-09-20,0.75730073,0.35675827,0.6168666,0.9372091
2017-09-25,0.7644459,0.3732678,0.6397554,1.0472974
2017-09-30,0.7644459,0.37326774,0.63975537,1.0472969
2017-10-05,,,,
2017-10-10,0.87959665,0.43675423,0.7376563,2.2538793
2017-10-15,0.87959665,0.43675423,0.7376563,2.2538784
2017-10-20,0.87959653,0.43675423,0.7376563,2.2538779
2017-10-25,,,,
2017-10-30,,,,
2017-11-04,,,,
2017-11-09,,,,
2017-11-14,,,,
2017-11-19,,,,
2017-11-24,,,,
2017-11-29,,,,
2017-12-09,,,,
2017-12-14,,,,
2017-12-19,,,,
2017-12-24,,,,
2017-12-29,,,,
2018-01-03,,,,
2018-01-08,,,,
2018-01-13,,,,
2018-01-18,,,,
2018-01-23,,,,
2018-01-28,,,,
2018-02-02,,,,
2018-02-07,,,,
2018-02-12,,,,
2018-02-17,,,,
2018-02-22,,,,
2018-02-27,,,,
2018-03-04,,,,
2018-03-09,,,,
2018-03-14,,,,
2018-03-19,0.58481526,0.20606393,0.412252,0.58907145
2018-03-24,0.58481526,0.20606396,0.41225204,0.58907163
2018-03-29,0.58481526,0.20606393,0.41225204,0.5890716
2018-04-03,,,,
2018-04-08,,,,
2018-04-13,0.8595571,0.36328885,0.6511763,1.7679757
2018-04-18,0.8595571,0.36328885,0.6511763,1.7679756
2018-04-23,0.8697443,0.40561515,0.7020612,2.6861677
2018-04-28,0.8888909,0.5306748,0.83315295,1.8334817
2018-05-03,0.880033,0.4955567,0.79758465,2.227304
2018-05-08,0.83582765,0.39378712,0.6791826,1.2692461
2018-05-13,0.83582765,0.39378712,0.6791826,1.2692462
2018-05-18,,,,
2018-05-23,0.8232014,0.32972327,0.6002325,1.3800248
2018-05-28,0.8232014,0.3297233,0.6002324,1.3800248
2018-06-02,0.8232014,0.32972327,0.60023236,1.3800242
2018-06-07,,,,
2018-06-12,,,,
2018-06-17,,,,
2018-06-22,0.7264195,0.26772457,0.51198643,0.8079653
2018-06-27,0.73068684,0.27197656,0.51799935,0.83920264
2018-07-02,0.7538069,0.29349455,0.5483126,0.991333
2018-07-07,0.7863595,0.3093065,0.5727808,1.1045917
2018-07-12,0.79900885,0.31253868,0.5786104,1.1315196
2018-07-17,0.8684706,0.41530994,0.7095143,1.8487724
2018-07-22,0.8669183,0.4123377,0.7059696,1.8462839
2018-07-27,0.85794854,0.39887515,0.6887326,1.6189746
2018-08-01,0.6689514,0.2019863,0.4168063,0.51580465
2018-08-06,0.66796476,0.20089154,0.415136,0.51080954
2018-08-11,0.67024153,0.20101991,0.41543403,0.51081234
2018-08-16,0.6410062,0.167013,0.3622603,0.35521674
2018-08-21,0.78856444,0.2752795,0.5302455,0.8778356
2018-08-26,0.7641245,0.26900673,0.5193369,0.85425436
2018-08-31,0.6650922,0.24454637,0.4740513,0.78346056
2018-09-05,0.6245827,0.23800367,0.45696047,0.8588565
2018-09-10,0.71121806,0.28127316,0.5169648,1.2699689
2018-09-20,,,,
2018-09-25,0.8205907,0.3288675,0.60296,1.374621
2018-09-30,0.8205907,0.3288675,0.60295993,1.374621
2018-10-05,0.8033301,0.31567782,0.5844433,1.2248002
2018-10-10,0.74606586,0.27855858,0.5295243,0.97560126
2018-10-15,0.760651,0.29163623,0.5481946,1.0638698
2018-10-20,0.77923614,0.30599123,0.5689757,1.1574116
2018-10-25,0.7856027,0.3105476,0.5755807,1.1944296
2018-10-30,,,,
2018-11-04,,,,
2018-11-09,0.75449854,0.32498765,0.58625305,1.533559
2018-11-14,0.75449854,0.32498768,0.58625305,1.533559
2018-11-19,0.75449854,0.32498762,0.58625305,1.5335586
2018-11-24,,,,
2018-11-29,,,,
2018-12-04,,,,
2018-12-09,,,,
2018-12-14,,,,
2018-12-19,,,,
2018-12-24,,,,
2018-12-29,,,,
2019-01-03,,,,
2019-01-08,,,,
2019-01-13,,,,
2019-01-18,,,,
2019-01-23,,,,
2019-01-28,,,,
2019-02-02,,,,
2019-02-07,,,,
2019-02-12,,,,
2019-02-17,-0.0036108799,-0.0027433482,-0.0038261472,-0.20755666
2019-02-22,0.036352366,0.02310893,0.036404792,-0.10339973
2019-02-27,0.32561827,0.15546702,0.28421953,0.47037822
2019-03-04,0.63789827,0.2581732,0.4858922,0.9239379
2019-03-09,,,,
2019-03-14,0.77882105,0.32164517,0.5879503,1.3747816
2019-03-19,0.77882105,0.32164517,0.5879503,1.3747818
2019-03-24,0.780506,0.3123865,0.5772929,1.2102634
2019-03-29,0.7829118,0.28534284,0.5428343,0.968039
