t,NDVI,NIRv,EVI2,PPI
2017-02-03,,,,
2017-02-06,,,,
2017-02-09,,,,
2017-02-13,,,,
2017-02-16,,,,
2017-02-19,,,,
2017-02-23,,,,
2017-02-26,0.30803144,0.07433195,0.18265073,0.29469332
2017-03-01,0.30803147,0.07433195,0.18265073,0.29469332
2017-03-05,0.30803144,0.07433194,0.18265073,0.29469323
2017-03-08,0.30803144,0.07433195,0.18265073,0.2946933
2017-03-11,0.38438722,0.080862604,0.198698,0.31271577
2017-03-15,0.76163924,0.11252872,0.26406708,0.38494763
2017-03-17,0.75687665,0.11318276,0.26566783,0.3910061
2017-03-18,0.7521375,0.11374149,0.267037,0.39679688
2017-03-20,0.73844934,0.11560241,0.2713233,0.41710755
2017-03-21,0.7295692,0.11718455,0.2747241,0.4347176
2017-03-23,0.7147637,0.11999964,0.28052148,0.46884635
2017-03-25,0.7055826,0.12169878,0.28389212,0.49192804
2017-03-26,0.7045579,0.12221306,0.28477228,0.49809435
2017-03-28,0.6672589,0.124489754,0.29040712,0.53667617
2017-03-30,0.6478507,0.12204569,0.28613827,0.52615243
2017-03-31,0.63873976,0.120362744,0.2831176,0.5155456
2017-04-02,0.6265652,0.11687309,0.27676293,0.48896503
2017-04-04,0.6389817,0.11479369,0.27275935,0.4602893
2017-04-05,0.656775,0.11494763,0.2726908,0.45040774
2017-04-07,0.6760587,0.1140859,0.27041063,0.42963737
2017-04-09,0.6877065,0.11489192,0.27148506,0.42984974
2017-04-10,0.68269765,0.1144438,0.2706714,0.42884484
2017-04-12,0.6655496,0.11288177,0.26739636,0.42494157
2017-04-14,0.6539545,0.111805275,0.26463714,0.42191577
2017-04-15,0.651867,0.11161127,0.26408243,0.42135277
2017-04-17,0.3494013,0.082552485,0.20232534,0.337343
2017-04-20,0.34940127,0.082552485,0.20232534,0.337343
2017-04-22,0.3494013,0.0825525,0.20232534,0.337343
2017-04-24,,,,
2017-04-25,,,,
2017-04-27,,,,
2017-04-29,0.656026,0.09538728,0.2354427,0.29639792
2017-04-30,0.656026,0.09538728,0.2354427,0.29639792
2017-05-02,0.65602595,0.09538728,0.23544267,0.29639792
2017-05-04,0.65602607,0.09538729,0.2354427,0.29639795
2017-05-05,0.656026,0.09538729,0.2354427,0.29639792
2017-05-07,0.656026,0.09538729,0.2354427,0.29639792
2017-05-09,0.7121015,0.099436134,0.24157667,0.30249828
2017-05-10,0.7177101,0.09993449,0.24243659,0.30364266
2017-05-12,0.7374586,0.101654075,0.24522443,0.30739778
2017-05-14,0.7488292,0.10356309,0.24869755,0.3157023
2017-05-15,0.7489915,0.10381166,0.24923272,0.317285
2017-05-17,0.7497736,0.104716904,0.25114888,0.32304713
2017-05-19,0.7403318,0.104742594,0.25179088,0.32693994
2017-05-20,0.7301114,0.10397489,0.25076988,0.32576838
2017-05-22,0.6943692,0.09983993,0.2438825,0.31173185
2017-05-24,0.66448915,0.09506569,0.23528382,0.29128775
2017-05-25,0.6597338,0.093840376,0.23298484,0.28501615
2017-05-27,0.6716163,0.094406515,0.23381005,0.28428456
2017-05-29,0.7091436,0.09923854,0.2423311,0.3017767
2017-05-30,0.7283244,0.1023546,0.24788342,0.3150183
2017-06-01,0.7521636,0.10744644,0.2571232,0.33990923
2017-06-03,0.76326364,0.11116263,0.26405627,0.36114165
2017-06-04,0.76416576,0.112238914,0.26615712,0.36839712
2017-06-06,0.7647029,0.11391758,0.2694592,0.38031328
2017-06-08,0.76536167,0.11554276,0.27261534,0.39250448
2017-06-09,0.76473325,0.11497706,0.27143338,0.390246
2017-06-11,0.76473755,0.113287084,0.2674283,0.38653335
2017-06-13,0.76401967,0.11303461,0.26675615,0.38736463
2017-06-14,0.76330495,0.1131544,0.26704982,0.3883192
2017-06-16,0.75961196,0.1145156,0.27000344,0.39927688
2017-06-18,0.7519967,0.11840567,0.2781002,0.43192238
2017-06-19,0.746276,0.12233588,0.28601062,0.4670342
2017-06-21,0.7354393,0.1303557,0.30148563,0.55003476
2017-06-23,0.72964907,0.13132814,0.3032074,0.5648947
2017-06-24,0.73142874,0.1282447,0.297398,0.52770746
2017-06-26,0.7429878,0.1187906,0.27924562,0.43246058
2017-06-28,0.7675476,0.11131961,0.26390365,0.36225864
2017-06-29,0.78101945,0.1110777,0.26288077,0.3546441
2017-07-01,0.8007659,0.11586382,0.27149424,0.38011646
2017-07-03,0.81147593,0.123390675,0.28575277,0.43299857
2017-07-04,0.8124496,0.12675995,0.29223353,0.4609406
2017-07-06,0.8100327,0.1306156,0.2997413,0.4977309
2017-07-08,0.80580765,0.13201867,0.3026003,0.51416415
2017-07-09,0.80374914,0.13212006,0.30288327,0.51645464
2017-07-11,0.80019146,0.13235547,0.30348337,0.5210503
2017-07-13,0.79775476,0.1325885,0.3040279,0.5249415
2017-07-14,0.7967273,0.13268825,0.30425915,0.5266283
2017-07-16,0.79135376,0.13322446,0.305485,0.5359306
2017-07-18,,,,
2017-07-19,0.70429546,0.1185144,0.27933136,0.46606332
2017-07-21,0.70429546,0.1185144,0.27933136,0.46606323
2017-07-23,0.70429546,0.1185144,0.27933136,0.46606332
2017-07-24,0.70429546,0.1185144,0.27933136,0.46606323
2017-07-26,0.666639,0.123045854,0.2888677,0.53396827
2017-07-28,0.6641936,0.123001516,0.28889525,0.5343398
2017-07-29,0.6615426,0.122975364,0.28895786,0.53498983
2017-07-31,0.6536645,0.12289344,0.28905284,0.53753877
2017-08-02,0.6483122,0.122883774,0.28912207,0.5403742
2017-08-03,0.6471778,0.12288767,0.28913736,0.5411306
2017-08-05,0.69113976,0.12646209,0.29499298,0.54219186
2017-08-07,0.6964968,0.12697925,0.29595694,0.5437068
2017-08-08,0.7137116,0.12859485,0.29875508,0.5465167
2017-08-10,0.7742957,0.13412935,0.3077453,0.5602984
2017-08-12,0.80643433,0.13673097,0.31141114,0.56290054
2017-08-13,0.8068952,0.13650273,0.3109709,0.5615404
2017-08-15,0.807352,0.1358221,0.3096847,0.55288386
2017-08-17,0.80664325,0.13484609,0.30788457,0.5427103
2017-08-18,0.80584055,0.13429183,0.30687568,0.5374128
2017-08-20,0.80371535,0.1331813,0.30487078,0.52742296
2017-08-22,0.79893416,0.1311408,0.3012043,0.51163787
2017-08-23,0.7940531,0.12890826,0.29714957,0.49351627
2017-08-25,0.78698385,0.12436657,0.28867063,0.45839116
2017-08-27,0.7926804,0.124087,0.28787053,0.4529171
2017-08-28,0.79539764,0.12446279,0.2884841,0.45445275
2017-08-30,0.8014963,0.12504226,0.2893435,0.45565608
2017-09-01,0.80746096,0.12519595,0.2893705,0.4534797
2017-09-02,0.8100131,0.12507544,0.28901565,0.45106694
2017-09-04,0.8139239,0.124523774,0.28774765,0.44459003
2017-09-06,0.8173468,0.123845994,0.28624254,0.43776774
2017-09-07,0.8178647,0.12340602,0.28534722,0.43432015
2017-09-09,0.8193417,0.12229542,0.2830727,0.42570028
2017-09-11,0.77059406,0.15067229,0.33808178,0.7753843
2017-09-12,0.7705941,0.15067229,0.33808178,0.77538437
2017-09-14,,,,
2017-09-16,,,,
2017-09-17,,,,
2017-09-19,,,,
2017-09-21,,,,
2017-09-22,,,,
2017-09-24,,,,
2017-09-26,,,,
2017-09-27,,,,
2017-09-29,,,,
2017-10-01,,,,
2017-10-02,,,,
2017-10-04,,,,
2017-10-06,,,,
2017-10-07,,,,
2017-10-09,,,,
2017-10-11,,,,
2017-10-12,0.79453075,0.10815809,0.2557049,0.34011513
2017-10-14,0.79453075,0.10815811,0.25570494,0.3401152
2017-10-16,0.79453075,0.10815809,0.2557049,0.34011513
2017-10-17,0.79453075,0.10815809,0.2557049,0.34011513
2017-10-19,0.79453075,0.10815809,0.2557049,0.34011513
2017-10-21,0.79453075,0.10815809,0.2557049,0.34011513
2017-10-22,0.79453075,0.10815809,0.2557049,0.34011513
2017-10-24,0.7839281,0.10797452,0.2558568,0.34304988
2017-10-26,0.7089969,0.10625939,0.2552311,0.36451516
2017-10-27,0.645763,0.103900224,0.25135043,0.38103127
2017-10-29,0.5169682,0.09820907,0.24073777,0.40848786
2017-10-31,0.51748335,0.09583415,0.23578295,0.38880542
2017-11-01,0.51537365,0.09554218,0.23508783,0.38702887
2017-11-03,0.4825982,0.09352919,0.22875886,0.39133504
2017-11-05,0.4868443,0.09353826,0.2287772,0.39102718
2017-11-06,0.48766053,0.09381474,0.22934015,0.39576215
2017-11-08,0.47886318,0.094500504,0.23051088,0.4115398
2017-11-10,0.4496491,0.09383558,0.22810699,0.42640087
2018-02-01,,,,
2018-02-03,,,,
2018-02-04,,,,
2018-02-06,,,,
2018-02-08,,,,
2018-02-09,,,,
2018-02-11,,,,
2018-02-13,,,,
2018-02-14,,,,
2018-02-16,,,,
2018-02-18,,,,
2018-02-19,,,,
2018-02-21,,,,
2018-02-23,,,,
2018-02-24,,,,
2018-02-26,,,,
2018-02-28,,,,
2018-03-01,,,,
2018-03-03,,,,
2018-03-05,,,,
2018-03-06,,,,
2018-03-08,,,,
2018-03-10,,,,
2018-03-11,,,,
2018-03-13,0.5484833,0.096616276,0.23851854,0.3556701
2018-03-15,0.5586031,0.09514804,0.23579648,0.3389567
2018-03-16,0.5596369,0.09521696,0.23592165,0.33896032
2018-03-18,0.56112653,0.09520427,0.23588797,0.33813092
2018-03-20,0.5586707,0.094797835,0.23508559,0.33614
2018-03-21,0.5565814,0.09452954,0.23455343,0.3350549
2018-03-23,0.5467021,0.09344828,0.23239681,0.331361
2018-03-25,0.5276125,0.09146952,0.22834279,0.32497528
2018-03-26,0.5163794,0.09038324,0.22603562,0.32173708
2018-03-28,0.5004912,0.08928309,0.22351046,0.3203759
2018-03-30,0.47876543,0.08915833,0.22272943,0.32943904
2018-03-31,0.48600283,0.09052425,0.22549099,0.33682507
2018-04-02,0.49790046,0.09270672,0.22989693,0.34855223
2018-04-04,0.5075292,0.093613684,0.23164698,0.3506316
2018-04-05,0.5001773,0.09147379,0.2274552,0.336513
2018-04-07,0.4858189,0.08746101,0.21941459,0.31152633
2018-04-09,0.47835925,0.086161725,0.21663989,0.3046974
2018-04-10,0.4900353,0.088015385,0.22040102,0.31337765
2018-04-12,0.50622046,0.09052303,0.22555739,0.32500166
2018-04-14,0.52255714,0.09274508,0.23001456,0.33438823
2018-04-15,0.5288784,0.09322748,0.23099634,0.33506033
2018-04-17,0.5351094,0.092856914,0.23034549,0.32917574
2018-04-19,0.550219,0.09327494,0.23185328,0.3253406
2018-04-20,0.54581547,0.092069335,0.22954072,0.3183212
2018-04-22,0.53582054,0.089908004,0.22535631,0.30681884
2018-04-24,0.52834445,0.08768778,0.22109886,0.29358447
2018-04-25,0.5267108,0.08698809,0.21978398,0.28929314
2018-04-27,0.53129494,0.085560955,0.21730821,0.2775425
2018-04-29,0.60657173,0.08524607,0.2153391,0.24980535
2018-04-30,0.6111163,0.08527139,0.21539293,0.24832879
2018-05-02,0.673176,0.09353857,0.23088369,0.27891874
2018-05-04,0.69344896,0.09334633,0.23013254,0.2701624
2018-05-05,0.70322603,0.093995,0.23122044,0.27083197
2018-05-07,0.7214742,0.09566973,0.23413844,0.27487364
2018-05-09,0.7347403,0.09717414,0.23678556,0.2795133
2018-05-10,0.7373813,0.09761139,0.23760764,0.2812771
2018-05-12,0.7364728,0.09804317,0.23860446,0.28425822
2018-05-14,0.7288032,0.09829072,0.23950797,0.28854278
2018-05-15,0.7233311,0.09831135,0.23979911,0.29067048
2018-05-17,0.7142249,0.09844188,0.24044739,0.29489762
2018-05-19,0.7074524,0.098337024,0.2404935,0.2968284
2018-05-20,0.7115532,0.097720526,0.23906927,0.29142475
2018-05-22,0.7224902,0.097244926,0.23759964,0.2850006
2018-05-24,0.723989,0.09844567,0.23999348,0.29220784
2018-05-25,0.7238774,0.09948331,0.2421258,0.29886654
2018-05-29,0.72056353,0.10514786,0.25373003,0.338046
2018-05-30,0.7194272,0.10647002,0.25641748,0.34781057
2018-06-01,0.718078,0.10906343,0.26161918,0.3672141
2018-06-03,0.71905875,0.112216264,0.26777917,0.39096138
2018-06-04,0.7218426,0.11350891,0.27020502,0.39988884
2018-06-06,0.73434746,0.11660293,0.2757935,0.41848034
2018-06-08,0.7579307,0.12028129,0.2819808,0.43691424
2018-06-09,0.7620949,0.12005446,0.28138065,0.4327785
2018-06-11,0.7692969,0.119816214,0.28062096,0.42713115
2018-06-13,0.7734029,0.119781,0.28037778,0.42478696
2018-06-14,0.77384573,0.11982811,0.2804541,0.42491114
2018-06-16,0.77466255,0.119914986,0.2805932,0.42514375
2018-06-18,0.7794669,0.11568124,0.2721162,0.3890979
2018-06-19,0.78178185,0.11119222,0.26310614,0.35538822
2018-06-21,0.78378516,0.10718545,0.25494748,0.3274254
2018-06-23,0.78378516,0.10718545,0.25494748,0.3274254
2018-06-24,0.783929,0.107472345,0.25552115,0.3292605
2018-06-26,0.783137,0.10865161,0.2579436,0.33740765
2018-06-28,0.7797754,0.11202262,0.26486483,0.36205634
2018-06-29,0.77644724,0.1141955,0.26933324,0.37927
2018-07-01,0.769021,0.11699887,0.27517503,0.40410194
2018-07-03,0.75857294,0.11793153,0.27742663,0.4167182
2018-07-04,0.75287753,0.11804235,0.27786833,0.42051074
2018-07-06,0.7382319,0.11835443,0.2790078,0.43083674
2018-07-08,0.7269295,0.118399635,0.2794518,0.4375106
2018-07-09,0.72520703,0.118211195,0.2791376,0.43689635
2018-07-11,0.7287191,0.1171503,0.2769883,0.42596632
2018-07-13,0.74184054,0.11511875,0.27260026,0.4026181
2018-07-14,0.75006825,0.114111364,0.27031496,0.39076722
2018-07-16,0.7636489,0.112911806,0.2673812,0.37555915
2018-07-18,0.7710543,0.11251905,0.26625636,0.36978087
2018-07-19,0.7707669,0.112334944,0.26589224,0.36885828
2018-07-21,0.76951325,0.11118161,0.26362932,0.3618337
2018-07-23,0.76905674,0.10926799,0.25980258,0.34927464
2018-07-24,0.76940906,0.1081704,0.25757614,0.3417576
2018-07-26,0.7704982,0.106921665,0.2550018,0.33296534
2018-07-28,0.77341187,0.10827691,0.2576263,0.34028608
2018-07-29,0.7755376,0.11073169,0.2624855,0.3555873
2018-07-31,0.7799461,0.11558603,0.2719381,0.38809544
2018-08-02,0.78192925,0.11716298,0.27493048,0.3994058
2018-08-03,0.78227246,0.11709862,0.27478647,0.39879042
2018-08-05,0.78229153,0.117218435,0.275015,0.3998621
2018-08-07,0.7793978,0.11757721,0.27582273,0.40467507
2018-08-08,0.77529126,0.11771385,0.27621973,0.40844464
2018-08-10,0.76563674,0.11793224,0.27679932,0.41701627
2018-08-12,0.7400811,0.11811151,0.27767062,0.4353139
2018-08-13,0.74016374,0.11717718,0.27585045,0.4275974
2018-08-15,0.7402483,0.11616483,0.27386236,0.41961688
2018-08-17,0.74028444,0.11571201,0.27296767,0.41616488
2018-08-18,0.74028444,0.11571201,0.2729677,0.41616488
2018-08-20,0.74028444,0.115712024,0.2729677,0.4161649
2018-08-22,,,,
2018-08-23,,,,
2018-08-25,0.77227604,0.11681925,0.27466455,0.40167
2018-08-27,0.77227604,0.11681924,0.27466455,0.40167
2018-08-28,0.7731633,0.11647741,0.2739533,0.3986409
2018-08-30,0.7738629,0.11621228,0.27339914,0.39631763
2018-09-01,0.7745321,0.115182266,0.271337,0.38826647
2018-09-02,0.77487695,0.114525355,0.27002093,0.3832535
2018-09-04,0.7750062,0.1125902,0.26617086,0.3691446
2018-09-06,0.7738463,0.110015444,0.26108134,0.35147274
2018-09-07,0.7728185,0.108697124,0.25848323,0.3428135
2018-09-09,0.77055,0.10692582,0.25502077,0.33174166
2018-09-11,0.76933163,0.10879284,0.2588371,0.34496707
2018-09-12,0.7698573,0.113571994,0.26833892,0.3789392
2018-09-14,0.77163196,0.12687835,0.29406887,0.48930892
2018-09-16,0.7725254,0.13268268,0.30497652,0.5481336
2018-09-17,0.7725254,0.13268268,0.3049765,0.54813355
2018-09-19,0.7725254,0.13268268,0.3049765,0.54813355
2018-09-21,0.77923924,0.1299037,0.29951218,0.513935
2018-09-22,0.79049003,0.1256709,0.29098964,0.4671265
2018-09-24,0.8229009,0.116429135,0.27131373,0.37824497
2018-09-26,0.8328384,0.11483078,0.2675759,0.36302197
