t,NDVI,NIRv,EVI2,PPI
2017-01-10,,,,
2017-01-30,,,,
2017-02-09,0.2895853,0.015525307,0.053385448,-0.13588098
2017-02-19,,,,
2017-03-01,,,,
2017-03-11,0.44313362,0.085045986,0.21441625,0.08828335
2017-03-21,0.5843946,0.18082508,0.37876642,0.46786517
2017-03-26,0.5843946,0.1808251,0.3787664,0.46786517
2017-03-31,0.5843946,0.18082505,0.3787664,0.467865
2017-04-05,0.76472276,0.25705853,0.5039887,0.80835354
2017-04-10,0.7647227,0.25705856,0.5039887,0.8083536
2017-04-15,0.76472276,0.2570586,0.5039887,0.8083536
2017-04-20,,,,
2017-04-25,0.8956833,0.31544703,0.5925416,1.3974524
2017-04-30,0.89678544,0.31541613,0.592593,1.390511
2017-05-05,0.90222406,0.3153988,0.59300137,1.372147
2017-05-10,0.90693355,0.31618497,0.59443355,1.3454566
2017-05-15,0.9081722,0.3166101,0.5951046,1.3138139
2017-05-20,,,,
2017-05-25,,,,
2017-05-30,,,,
2017-06-04,,,,
2017-06-09,0.8213403,0.3194292,0.5919584,1.3660774
2017-06-14,0.8212213,0.3120039,0.582568,1.2634323
2017-06-19,0.8206355,0.278197,0.53789383,0.91793823
2017-06-24,0.8202992,0.2603869,0.51298326,0.7824406
2017-06-29,0.42707562,0.0863125,0.2135291,0.0994855
2017-07-04,0.42707554,0.0863125,0.2135291,0.09948548
2017-07-09,0.42707554,0.08631249,0.21352908,0.09948546
2017-07-14,0.24639462,0.043545466,0.12072053,-0.032944717
2017-07-19,0.24639456,0.043545455,0.120720506,-0.032944757
2017-07-24,0.23685057,0.045603845,0.124116115,-0.024015395
2017-07-29,0.21682559,0.05167401,0.13211657,0.002923718
2017-08-03,0.20837292,0.049952876,0.12772976,-0.002626982
2017-08-08,0.20640285,0.04742494,0.123246446,-0.012555187
2017-08-13,0.22353537,0.04405234,0.120021716,-0.02858589
2017-08-18,0.2526725,0.05094949,0.13610815,-0.0061129625
2017-08-23,0.28847992,0.059702557,0.15574832,0.022161383
2017-08-28,0.3011754,0.06287244,0.16266392,0.032406177
2017-09-02,,,,
2017-09-07,,,,
2017-09-12,0.20747223,0.04175115,0.11383351,-0.035372138
2017-09-17,0.2166524,0.043426245,0.1181327,-0.030067593
2017-09-22,0.2688572,0.051408604,0.13906227,-0.0067683426
2017-09-27,0.3422494,0.053072482,0.1469364,-0.011462355
2017-10-02,0.48736453,0.09081065,0.22609983,0.10207637
2017-10-07,0.64041483,0.20389503,0.41665256,0.58096516
2017-10-12,0.6836144,0.24888362,0.48197988,0.90590596
2017-10-17,0.7507385,0.3046473,0.561501,1.4530662
2017-10-22,0.7782104,0.32467932,0.5900705,1.1177113
2017-10-27,0.83717656,0.44111368,0.73059446,2.3639014
2017-11-01,0.83717656,0.44111368,0.73059446,2.3639045
2017-11-06,0.83717656,0.44111368,0.73059446,2.363901
2017-11-11,,,,
2017-11-16,,,,
2017-11-21,,,,
2017-11-26,,,,
2017-12-01,,,,
2017-12-06,,,,
2017-12-11,,,,
2017-12-16,,,,
2017-12-21,,,,
2017-12-26,0.78346574,0.40524176,0.6798168,2.4554405
2017-12-31,0.78346574,0.40524176,0.6798168,2.4554415
2018-01-05,0.78346574,0.40524173,0.6798167,2.4554405
2018-01-10,,,,
2018-01-15,,,,
2018-01-20,,,,
2018-01-25,,,,
2018-01-30,0.60319984,0.2301518,0.44504046,0.82404923
2018-02-04,0.60319984,0.2301518,0.44504046,0.82404923
2018-02-09,0.6031998,0.2301518,0.44504046,0.82404923
2018-02-14,,,,
2018-02-19,,,,
2018-02-24,,,,
2018-03-01,,,,
2018-03-06,,,,
2018-03-11,,,,
2018-03-16,,,,
2018-03-21,,,,
2018-03-26,,,,
2018-03-31,,,,
2018-04-05,,,,
2018-04-10,,,,
2018-04-15,,,,
2018-04-20,0.7056065,0.3594916,0.61203575,2.6056738
2018-04-25,0.697326,0.3561725,0.60622233,2.5842927
2018-04-30,0.65728873,0.33919507,0.57694066,2.6167693
2018-05-05,0.63350874,0.32454813,0.55514663,2.5842044
2018-05-10,0.63041586,0.32099274,0.55076706,2.4706504
2018-05-15,,,,
2018-05-20,0.87789696,0.41218707,0.7111804,2.790421
2018-05-25,0.876016,0.41329038,0.712044,2.4883847
2018-05-30,0.8631592,0.41424626,0.71043795,2.6769261
2018-06-04,0.8285473,0.38346314,0.6689697,2.69035
2018-06-09,0.82065165,0.36581093,0.6476019,2.6793332
2018-06-14,0.80682105,0.34199315,0.6174387,1.7777771
2018-06-19,0.7337185,0.2614198,0.5067343,0.8719136
2018-06-24,0.7337185,0.2614198,0.5067343,0.8719136
2018-06-29,0.35849404,0.076410666,0.19311917,0.07428352
2018-07-04,0.35421678,0.072996736,0.18668833,0.06168141
2018-07-09,0.3305993,0.057455663,0.15570004,0.006304499
2018-07-14,0.2777019,0.053539995,0.14373481,-0.00018093342
2018-07-19,0.23738478,0.07108489,0.16461717,0.08058562
2018-07-24,0.34194094,0.09652239,0.22254264,0.16360237
2018-07-29,0.5303036,0.15905756,0.34150663,0.3838478
2018-08-03,0.6442066,0.22062224,0.44110605,0.66664386
2018-08-08,0.67725694,0.28165585,0.5218154,1.1983968
2018-08-13,0.678978,0.3034248,0.54650044,1.6189743
2018-08-18,0.24091683,0.0561126,0.14348614,0.016641598
2018-08-23,0.24166839,0.055674065,0.14290391,0.014721786
2018-08-28,0.24548645,0.053691957,0.1402128,0.006056505
2018-09-02,0.24779591,0.052658502,0.13876647,0.0015386157
2018-09-07,0.22426656,0.049482547,0.12968308,-0.0073710163
2018-09-12,0.22253607,0.049158435,0.12886825,-0.008376198
2018-09-17,0.21457075,0.04765389,0.12505966,-0.013083342
2018-09-22,0.20860755,0.047169354,0.123249345,-0.014047659
2018-09-27,0.20577554,0.048219323,0.12445196,-0.009307112
2018-10-02,0.21907507,0.048992414,0.12799278,-0.008320315
2018-10-07,0.22007802,0.05021653,0.13016038,-0.0036028149
2018-10-12,0.21059446,0.046979126,0.12322957,-0.015113387
2018-10-17,0.18707184,0.035804033,0.10004446,-0.056007273
2018-10-22,0.181639,0.03425755,0.09640329,-0.061394714
2018-10-27,0.18812118,0.032371998,0.0935796,-0.06938865
2018-11-01,0.23414801,0.029652303,0.09127421,-0.08393509
2018-11-06,0.23414804,0.029652309,0.09127422,-0.08393508
2018-11-11,,,,
2018-11-16,,,,
2018-11-21,,,,
2018-11-26,,,,
2018-12-01,,,,
2018-12-06,0.51171565,0.10692978,0.2570389,0.15832673
2018-12-11,0.51171565,0.106929764,0.2570389,0.15832673
2018-12-16,0.51171565,0.10692978,0.2570389,0.15832673
2018-12-21,,,,
2018-12-26,,,,
