t,NDVI,NIRv,EVI2,PPI
2017-01-03,,,,
2017-01-13,,,,
2017-02-02,0.29555696,0.08744754,0.19585942,0.18808666
2017-02-12,,,,
2017-02-22,,,,
2017-03-04,,,,
2017-03-14,0.36322635,0.09747708,0.21962349,0.22267751
2017-03-19,0.3632263,0.09747708,0.21962354,0.22267757
2017-03-24,,,,
2017-03-29,,,,
2017-04-03,0.45244417,0.17878814,0.34435365,0.566197
2017-04-08,0.45244417,0.17878814,0.34435362,0.566197
2017-04-13,0.45244417,0.17878814,0.34435365,0.566197
2017-04-18,,,,
2017-04-23,,,,
2017-04-28,,,,
2017-05-03,,,,
2017-05-08,,,,
2017-05-13,,,,
2017-05-18,,,,
2017-05-23,,,,
2017-05-28,0.57651806,0.20775883,0.40686446,0.6806374
2017-06-02,0.5865014,0.21381395,0.41670835,0.72882056
2017-06-07,0.6276451,0.24113199,0.45929262,0.83621424
2017-06-12,0.65183663,0.2588654,0.4857743,0.95010614
2017-06-17,,,,
2017-06-22,,,,
2017-06-27,,,,
2017-07-02,,,,
2017-07-07,,,,
2017-07-12,,,,
2017-07-17,,,,
2017-07-22,,,,
2017-07-27,,,,
2017-08-01,0.62959474,0.29941234,0.51740295,0.23229617
2017-08-06,0.62959474,0.29941234,0.51740295,0.23229624
2017-08-11,0.62959474,0.29941234,0.51740295,0.23229621
2017-08-16,,,,
2017-08-21,,,,
2017-08-26,,,,
2017-08-31,,,,
2017-09-05,,,,
2017-09-10,,,,
2017-09-15,,,,
2017-09-20,,,,
2017-09-25,,,,
2017-09-30,,,,
2017-10-05,,,,
2017-10-10,0.35236806,0.10430156,0.22642313,0.22216368
2017-10-15,0.35157636,0.10366757,0.22517882,0.22096099
2017-10-20,0.3470165,0.100912265,0.21595456,0.17860918
2017-10-25,0.37817165,0.11286096,0.23481242,0.22041535
2017-10-30,0.41563398,0.13970105,0.27454293,0.3126446
2017-11-04,0.41563398,0.13970105,0.27454296,0.31264463
2017-11-09,,,,
2017-11-14,0.48383647,0.16536057,0.31976217,0.4641744
2017-11-19,0.48383647,0.16536057,0.31976217,0.46417406
2017-11-24,0.48383647,0.16536057,0.31976217,0.46417433
2017-11-29,,,,
2017-12-09,,,,
2017-12-14,,,,
2017-12-19,,,,
2017-12-24,,,,
2017-12-29,,,,
2018-01-03,,,,
2018-01-08,,,,
2018-01-13,,,,
2018-01-18,,,,
2018-01-23,,,,
2018-01-28,,,,
2018-02-02,,,,
2018-02-07,,,,
2018-02-12,,,,
2018-02-17,0.54714453,0.17456582,0.3568897,0.6040903
2018-02-22,0.5362686,0.17347597,0.35452422,0.5989317
2018-02-27,0.48970026,0.16847403,0.3424643,0.5594426
2018-03-04,0.46175286,0.16130444,0.3278166,0.5110645
2018-03-09,0.42059588,0.14184842,0.29366887,0.4029846
2018-03-14,,,,
2018-03-19,,,,
2018-03-24,,,,
2018-03-29,,,,
2018-04-03,0.65874577,0.2666885,0.4946195,0.85727847
2018-04-08,0.65874577,0.2666885,0.4946195,0.85727865
2018-04-13,0.67750937,0.26820692,0.49950475,0.8714495
2018-04-18,0.7403636,0.27412075,0.51424927,0.9531362
2018-04-23,0.7403636,0.27412078,0.5142493,0.9531362
2018-04-28,,,,
2018-05-03,0.7761269,0.32536557,0.5820215,1.5461855
2018-05-08,0.7761269,0.32536557,0.5820215,1.546185
2018-05-13,0.7761269,0.32536557,0.5820215,1.5461855
2018-05-18,,,,
2018-05-23,0.75643593,0.2905912,0.5401235,1.2708129
2018-05-28,0.7575601,0.292922,0.54327595,1.2604508
2018-06-02,0.7609217,0.30325034,0.55634063,1.346463
2018-06-07,0.7362084,0.3032675,0.55100566,1.1720495
2018-06-12,0.75151396,0.2870469,0.5392738,1.2154402
2018-06-17,,,,
2018-06-22,0.59765804,0.17528847,0.36630082,0.49547672
2018-06-27,0.58132696,0.17109409,0.35878488,0.48087814
2018-07-02,0.4956496,0.14789286,0.31572884,0.3893022
2018-07-07,0.38340533,0.11003892,0.24545683,0.22364938
2018-07-12,0.33741552,0.094339274,0.21489897,0.16442174
2018-07-17,0.23107356,0.08714865,0.1813265,0.16020098
2018-07-22,0.22967142,0.08674799,0.18044554,0.15869883
2018-07-27,0.22332749,0.08386625,0.17515257,0.14684002
2018-08-01,0.21503872,0.08002924,0.16812332,0.1311361
2018-08-06,0.19782133,0.073039055,0.15392353,0.10461514
2018-08-11,0.19782127,0.07303903,0.1539235,0.10461507
2018-08-16,,,,
2018-08-21,,,,
2018-08-26,,,,
2018-08-31,,,,
2018-09-05,,,,
2018-09-10,,,,
2018-09-20,,,,
2018-09-25,0.21032265,0.04862522,0.12289478,-0.007397762
2018-09-30,0.21197192,0.049352426,0.12429237,-0.0045833685
2018-10-05,0.21932773,0.053357534,0.13143784,0.012560204
2018-10-10,0.22534166,0.05961754,0.14035298,0.06211887
2018-10-15,0.23937958,0.07111588,0.15735108,0.05918994
2018-10-20,0.25783357,0.08196042,0.1753133,0.117870696
2018-10-25,0.2650426,0.08579248,0.18188348,0.14588037
2018-10-30,,,,
2018-11-04,,,,
2018-11-09,0.35730517,0.12363601,0.24245939,0.027599264
2018-11-14,0.35730523,0.12363602,0.24245943,0.027599294
2018-11-19,0.35730517,0.123636015,0.2424594,0.027599253
2018-11-24,,,,
2018-11-29,,,,
2018-12-04,,,,
2018-12-09,,,,
2018-12-14,0.41678265,0.20027119,0.34267792,0.07188038
2018-12-19,0.41678265,0.20027119,0.34267792,0.07188038
2018-12-24,0.41678265,0.20027119,0.34267792,0.07188038
2018-12-29,,,,
2019-01-03,,,,
2019-01-08,,,,
2019-01-13,,,,
2019-01-18,,,,
2019-01-23,,,,
2019-01-28,,,,
2019-02-02,,,,
2019-02-07,,,,
2019-02-12,,,,
2019-02-17,,,,
2019-02-22,0.24447566,0.06385252,0.14896178,0.045762353
2019-02-27,0.24447569,0.06385253,0.14896183,0.04576241
2019-03-04,0.24447572,0.06385253,0.14896183,0.045762416
2019-03-09,,,,
2019-03-14,0.28456256,0.0640804,0.15376337,0.040876947
2019-03-19,0.28456256,0.0640804,0.15376338,0.04087696
2019-03-24,0.278049,0.06606305,0.15656011,0.049788475
2019-03-29,0.2703335,0.07264813,0.16503964,0.07928799
2019-04-03,0.26729771,0.076100625,0.17050694,0.09839183
2019-04-08,0.2579522,0.085998416,0.18367185,0.14272448
