t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-27,,,,
2017-02-06,,,,
2017-02-16,,,,
2017-02-26,,,,
2017-03-08,,,,
2017-03-18,,,,
2017-03-20,,,,
2017-03-23,,,,
2017-03-28,,,,
2017-04-02,,,,
2017-04-07,0.36972937,0.08908896,0.2151613,0.19009088
2017-04-12,0.36972937,0.08908896,0.2151613,0.19009088
2017-04-17,0.38097486,0.09278696,0.22251749,0.20491083
2017-04-22,0.41253108,0.10218534,0.2411474,0.24222024
2017-04-27,0.41253114,0.10218534,0.2411474,0.24222024
2017-05-02,,,,
2017-05-07,,,,
2017-05-12,0.5576491,0.15702038,0.34058347,0.5139896
2017-05-17,0.56557786,0.16139235,0.3478395,0.54377526
2017-05-22,0.6065735,0.18485965,0.3859597,0.7635372
2017-05-27,0.6545229,0.21092705,0.42755264,0.84788805
2017-06-01,0.6704469,0.21918128,0.4405983,0.8852384
2017-06-06,0.77105993,0.27320486,0.52492255,1.3463829
2017-06-11,0.74488074,0.26321626,0.5089045,1.2679449
2017-06-16,0.6329284,0.21939422,0.43705907,1.028311
2017-06-21,0.68379605,0.22947536,0.45722505,1.0415659
2017-06-26,0.7537126,0.25897866,0.5051036,1.3808318
2017-07-01,0.7641903,0.26750362,0.5176894,1.6152925
2017-07-06,,,,
2017-07-11,0.8010851,0.29521194,0.55713683,1.4763465
2017-07-16,0.8010851,0.29521197,0.55713683,1.4763464
2017-07-21,0.8010851,0.29521197,0.5571369,1.476347
2017-07-26,,,,
2017-07-31,0.81376886,0.3235179,0.5941245,1.3756918
2017-08-05,0.81376886,0.3235179,0.59412456,1.3756918
2017-08-10,0.8137689,0.3235179,0.59412456,1.375692
2017-08-15,,,,
2017-08-20,0.77872276,0.28570974,0.542234,1.3673512
2017-08-25,0.7760042,0.28186125,0.53710544,1.3744454
2017-08-30,0.76317656,0.26089916,0.5085868,1.4950068
2017-09-04,0.7676693,0.23572676,0.47401616,1.0486404
2017-09-09,0.7748971,0.22741704,0.46224624,0.93245333
2017-09-14,,,,
2017-09-19,,,,
2017-09-24,,,,
2017-09-29,,,,
2017-10-04,0.5767454,0.18248884,0.37948418,0.72004807
