t,NDVI,NIRv,EVI2,PPI
2017-01-03,0.36674404,0.12757969,0.2683944,0.2833576
2017-01-13,,,,
2017-01-16,,,,
2017-01-26,,,,
2017-02-02,,,,
2017-02-05,,,,
2017-02-12,0.3939218,0.13383226,0.28261098,0.30030936
2017-02-15,0.3939218,0.13383226,0.28261095,0.30030936
2017-02-22,0.44050044,0.12994581,0.2865741,0.2609533
2017-02-25,0.45318043,0.12974997,0.28823116,0.25463557
2017-03-04,0.4531804,0.12974997,0.28823116,0.25463557
2017-03-07,0.5079012,0.15502802,0.33160752,0.35093415
2017-03-14,0.51844,0.15657768,0.33542737,0.35263446
2017-03-17,0.5265045,0.15779342,0.3382336,0.35464853
2017-03-19,0.5316557,0.15858729,0.33997095,0.3562516
2017-03-24,0.6140258,0.20659618,0.4174358,0.56113577
2017-03-27,0.6299623,0.2207846,0.43836325,0.6353903
2017-03-29,0.6301225,0.22290812,0.44114888,0.6488136
2017-04-01,0.6327981,0.22691785,0.4467556,0.67254984
2017-04-03,0.65137565,0.23510708,0.4602908,0.7105518
2017-04-06,0.7399151,0.26841816,0.51566255,0.8795287
2017-04-08,0.7588229,0.27676865,0.5288807,0.92671156
2017-04-11,0.77695125,0.28862354,0.54658663,1.000134
2017-04-13,0.7880205,0.29837224,0.56052655,1.0728947
2017-04-16,0.80372155,0.3209079,0.59094614,1.2975873
2017-04-18,0.8134506,0.33663175,0.61158067,1.5000849
2017-04-21,0.8194972,0.3390363,0.61543864,1.5168014
2017-04-23,0.82081455,0.3344749,0.61011595,1.4342715
2017-04-26,0.82142645,0.32871464,0.6031327,1.3434525
2017-04-28,0.821942,0.32395896,0.5972852,1.2786869
2017-05-01,0.8314043,0.359817,0.64259756,1.7049156
2017-05-03,,,,
2017-05-06,,,,
2017-05-08,,,,
2017-05-11,0.8465564,0.34999785,0.63218397,1.7372698
2017-05-13,0.84666365,0.35179478,0.6343055,1.7678161
2017-05-16,0.84652627,0.35395178,0.6367402,1.7470307
2017-05-18,0.84573394,0.3528963,0.6352096,1.7061152
2017-05-21,0.840746,0.33690256,0.6139027,1.3902324
2017-05-23,0.83652717,0.32182032,0.5920276,1.1741585
2017-05-26,0.84912395,0.3384113,0.6152157,1.2652816
2017-05-28,0.8617918,0.36535168,0.65220845,1.5339214
2017-06-02,0.8810695,0.40762013,0.70519465,1.722012
2017-06-05,0.8809122,0.40634412,0.7033406,1.6128182
