t,NDVI,NIRv,EVI2,PPI
2017-01-16,,,,
2017-01-26,0.47022063,0.07756711,0.20075685,0.06871877
2017-02-05,,,,
2017-02-15,0.519136,0.0779307,0.20215356,0.06042868
2017-02-25,0.43826768,0.073766,0.19289818,0.060015813
2017-03-07,,,,
2017-03-17,,,,
2017-03-19,,,,
2017-03-27,0.4759227,0.092221044,0.22945327,0.12218108
2017-04-01,0.4759227,0.092221044,0.22945327,0.12218108
2017-04-06,,,,
2017-04-11,,,,
2017-04-16,0.8427406,0.26464182,0.51926506,0.8928265
2017-04-21,0.8427406,0.26464182,0.51926506,0.8928265
2017-04-26,0.8427406,0.26464182,0.51926506,0.89282644
2017-05-01,,,,
2017-05-06,,,,
2017-05-11,0.93051064,0.413152,0.72001123,2.2117383
2017-05-16,0.9302291,0.413113,0.7199939,2.292032
2017-05-21,0.92969555,0.4091356,0.71539277,2.2535245
2017-05-26,0.9343917,0.38563544,0.6877641,2.149223
2017-06-05,,,,
2017-06-10,,,,
2017-06-15,0.96983606,0.3881544,0.6948498,2.1491024
2017-06-20,0.96983606,0.3881544,0.6948498,2.149102
2017-06-25,0.96983606,0.3881544,0.6948498,2.149103
2017-06-30,,,,
2017-07-05,,,,
2017-07-10,,,,
2017-07-15,,,,
2017-07-20,,,,
2017-07-25,,,,
2017-07-30,,,,
2017-08-04,,,,
2017-08-09,0.91171193,0.31882802,0.5989488,1.3871486
2017-08-14,0.90984005,0.3218161,0.60283554,1.4324408
2017-08-19,0.90169287,0.33560508,0.6203047,1.6458998
2017-08-24,0.88482386,0.32754996,0.6082402,1.546142
2017-08-29,0.83973736,0.27946505,0.54026335,1.026241
2017-09-03,0.8397374,0.27946508,0.5402634,1.0262411
2017-09-08,,,,
2017-09-13,,,,
2017-09-18,,,,
2017-09-23,,,,
2017-09-28,0.8024853,0.2713425,0.5237016,1.0110114
2017-10-03,0.8024853,0.2713425,0.5237016,1.0110114
2017-10-08,0.80362767,0.25434503,0.500384,0.8586633
