t,NDVI,NIRv,EVI2,PPI
2017-01-04,0.5461164,0.05723938,0.15627871,-0.010831017
2017-01-07,0.5491502,0.057717413,0.15730172,-0.009659859
2017-01-14,0.644515,0.073452696,0.18937975,0.028238095
2017-01-24,0.51684076,0.06100815,0.16570805,0.004931507
2017-01-27,0.48832497,0.057115942,0.15749933,-0.0043599326
2017-02-03,0.44090852,0.05070037,0.14343762,-0.020105937
2017-02-06,,,,
2017-02-13,0.55686504,0.06129088,0.16553639,0.0005786803
2017-02-16,0.5459642,0.060566537,0.16420668,-0.0003907228
2017-02-23,0.32097912,0.043279838,0.12479813,-0.032094996
2017-02-26,0.31250745,0.043926463,0.12542348,-0.029600225
2017-03-05,0.62995267,0.07799121,0.20015796,0.0441749
2017-03-08,0.64359933,0.07788827,0.19946074,0.0417499
2017-03-15,0.4787521,0.07979564,0.20588988,0.0764793
2017-03-17,0.4263713,0.07903155,0.2026325,0.08436951
2017-03-18,0.41692486,0.07904014,0.20212765,0.08645043
2017-03-20,0.4048736,0.080210745,0.20346478,0.09378825
2017-03-23,0.49610856,0.10076078,0.24566618,0.1537324
2017-03-25,0.6244113,0.12512438,0.29282627,0.21559
2017-03-28,0.7441563,0.15076408,0.3381111,0.28190207
2017-03-30,0.77651966,0.16173376,0.3567899,0.3167095
2017-04-02,0.7973829,0.1754019,0.37991542,0.36904833
2017-04-04,0.82479113,0.19904767,0.419098,0.4694609
2017-04-07,0.8787186,0.26739788,0.52511233,0.8818938
2017-04-09,0.87684214,0.2719894,0.53177285,0.9241938
2017-04-12,0.86498654,0.2749617,0.53562194,0.96351135
2017-04-14,0.86037683,0.28249228,0.5459872,1.0479796
2017-04-17,0.87236845,0.3004599,0.57147026,1.2561146
2017-04-22,0.9271281,0.30434406,0.5798319,1.1788343
2017-04-24,0.93351024,0.30106062,0.57542294,1.133206
2017-04-27,0.9270994,0.3102939,0.58819723,1.245164
2017-04-29,0.9262826,0.31373286,0.5928934,1.2952434
2017-05-02,0.9327285,0.30761698,0.58465254,1.2116841
2017-05-04,0.9376707,0.30245486,0.5775329,1.1486018
2017-05-07,0.94294125,0.2971372,0.570051,1.087313
2017-05-09,0.94736683,0.29282162,0.5638666,1.033909
2017-05-12,0.90850914,0.2723014,0.5332632,0.8846727
2017-05-14,0.90850914,0.2723014,0.5332632,0.88467264
2017-05-17,0.90850914,0.2723014,0.5332632,0.8846727
2017-05-19,0.90850914,0.2723014,0.5332632,0.8846727
2017-05-22,0.91144353,0.27600417,0.5388271,0.90510345
2017-05-24,0.91632587,0.28531155,0.5525718,0.9857647
2017-05-27,0.9177879,0.29555157,0.5673104,1.0939685
2017-05-29,0.91809225,0.30176133,0.5760958,1.1551124
2017-06-01,0.92208534,0.31395563,0.59326285,1.2993324
2017-06-03,0.9272368,0.32146773,0.6038318,1.3862332
2017-06-06,0.93047124,0.31885362,0.6004241,1.3394802
2017-06-08,0.9228048,0.29996988,0.5738189,1.1262918
2017-06-11,0.904986,0.28572294,0.5528896,1.0040371
2017-06-13,0.89662147,0.28747624,0.555077,1.0340072
2017-06-16,0.8920553,0.29768828,0.56919986,1.1505648
2017-06-18,0.8955348,0.30604878,0.5809205,1.2385213
2017-06-21,0.8948136,0.3069391,0.58208644,1.2543128
2017-06-23,0.8894341,0.30155426,0.5743722,1.2046021
2017-06-26,0.8871817,0.29074502,0.5592626,1.0792925
2017-06-28,0.89609396,0.2773845,0.54064906,0.9350359
2017-07-01,0.9027559,0.26928023,0.5290003,0.8517081
2017-07-03,0.89850736,0.26939407,0.5290694,0.85729384
2017-07-06,0.8853766,0.2672309,0.52554107,0.85319185
2017-07-08,0.8762386,0.2659297,0.523351,0.8520712
2017-07-11,0.871919,0.2668135,0.524485,0.86424136
2017-07-13,0.88680285,0.26598784,0.52374905,0.8441186
2017-07-16,0.9083514,0.26912698,0.52885646,0.8483243
2017-07-18,0.9092656,0.2738809,0.53587747,0.8850965
2017-07-21,0.9062514,0.279764,0.54434884,0.9420072
2017-07-23,0.9052581,0.27782106,0.5414764,0.92771256
2017-07-26,0.90503,0.26663846,0.52504563,0.83435017
2017-07-28,0.89965135,0.25771335,0.51161397,0.7678564
2017-07-31,0.8819806,0.24706845,0.4953254,0.70665044
2017-08-02,0.87574685,0.24517731,0.49239236,0.6984559
2017-08-05,0.8802875,0.24841508,0.49735576,0.71698135
2017-08-07,0.8877483,0.2535018,0.50511223,0.7472327
2017-08-10,0.8973466,0.2629509,0.51932436,0.8124106
2017-08-12,0.900858,0.2630825,0.5195217,0.8118678
2017-08-15,0.8961174,0.25444892,0.5065174,0.74987584
2017-08-17,0.8850965,0.25030985,0.5001562,0.72883606
2017-08-20,0.847049,0.24403673,0.48986474,0.71708024
2017-08-22,0.8173275,0.23809281,0.47984508,0.7019162
2017-08-25,0.811873,0.23562509,0.47595584,0.68975985
2017-08-27,0.8306312,0.2375981,0.47967926,0.68792164
2017-08-30,0.83699965,0.23263918,0.4724028,0.6502786
2017-09-01,0.8282158,0.22502899,0.46057856,0.6087953
2017-09-04,0.8103839,0.21498463,0.44471252,0.56092393
2017-09-06,0.7983644,0.20704904,0.43208992,0.52346784
2017-09-09,,,,
2017-09-11,,,,
2017-09-14,0.87404406,0.23543613,0.47618476,0.6591636
2017-09-16,0.87404406,0.23543614,0.47618476,0.65916383
2017-09-19,0.85878056,0.22526269,0.46022955,0.6071311
2017-09-21,0.8498631,0.21963502,0.45123008,0.58577275
2017-09-24,0.83769596,0.21251309,0.439649,0.55456185
2017-09-26,0.8356945,0.21174543,0.43838596,0.55299735
2017-09-29,0.8402353,0.21592225,0.44522622,0.56831396
2017-10-01,0.83546144,0.21844664,0.44918898,0.5858914
2017-10-04,0.7716247,0.1918437,0.40512878,0.46511155
2017-10-06,0.7487649,0.18082038,0.38736588,0.42035338
2017-10-09,0.746441,0.18279795,0.39140388,0.4318117
2017-10-11,0.7388726,0.18245128,0.39095932,0.43402526
2017-10-14,0.7164441,0.17771797,0.3828814,0.4212553
2017-10-16,0.7085237,0.17569505,0.37936804,0.41527158
2017-10-19,0.72602063,0.17855743,0.38424066,0.42254984
2017-10-21,0.77687263,0.1825002,0.39099693,0.419427
2017-10-24,0.854485,0.1861621,0.39577642,0.40450782
2017-10-26,0.862356,0.1857941,0.39490378,0.39963365
2017-10-29,0.79055434,0.16955476,0.36894783,0.35259876
2017-10-31,0.6558968,0.13891254,0.31657332,0.2663025
2017-11-03,0.5956102,0.12533478,0.29176795,0.22845826
2017-11-05,0.60087085,0.12654401,0.2939708,0.23206413
2017-11-08,0.6299467,0.1332164,0.30583018,0.25249007
2017-11-10,0.6504105,0.13785647,0.31380662,0.26722544
2017-11-13,0.6550379,0.13428059,0.30755714,0.25031975
2017-11-15,0.64023787,0.12046355,0.28303742,0.19671345
2017-11-18,0.6196373,0.10459895,0.25355297,0.14034724
2017-11-20,0.6162757,0.10232061,0.24919088,0.13263088
2017-11-23,0.6162757,0.10232059,0.24919088,0.13263087
2017-11-28,0.6163553,0.07883483,0.20202647,0.04968382
2017-11-30,0.6123416,0.07905791,0.20262659,0.051053002
2017-12-03,0.6043957,0.07949564,0.20378241,0.053783257
2017-12-05,0.59819984,0.07983218,0.20465066,0.055926565
2017-12-08,0.58886796,0.08032857,0.20589688,0.059170295
2017-12-10,0.58341944,0.08061119,0.20658676,0.06106833
2017-12-13,0.562631,0.078660935,0.202907,0.0578917
2017-12-15,0.54916567,0.072389305,0.18977311,0.038661715
2017-12-18,0.5428563,0.07014283,0.18514393,0.031966276
2017-12-20,0.5374601,0.06868792,0.18213795,0.027829481
2017-12-23,0.5252399,0.06624082,0.17707774,0.021310877
2017-12-25,0.5166241,0.06513309,0.17480671,0.018778333
2017-12-28,0.50659865,0.064560756,0.17368816,0.018238507
2017-12-30,0.50115764,0.064437695,0.17347038,0.01858003
2018-01-02,0.49184996,0.06515797,0.17505546,0.022367243
2018-01-04,,,,
2018-01-07,0.3796733,0.08546845,0.20952748,0.12117886
2018-01-09,0.37967333,0.085468456,0.2095275,0.12117887
2018-01-12,0.37967333,0.085468456,0.20952752,0.12117886
2018-01-14,0.3796733,0.085468456,0.20952748,0.12117886
2018-01-17,0.58922917,0.069642946,0.18243049,0.024171231
2018-01-19,0.5844494,0.069163434,0.18200433,0.022688644
2018-01-22,0.5264158,0.065079115,0.17462724,0.017055657
2018-01-24,0.46849033,0.060988244,0.16636215,0.011304357
2018-01-27,0.36376685,0.052075405,0.14596923,-0.005545829
2018-01-29,0.30916324,0.04661879,0.13227504,-0.018161524
2018-02-01,0.2597661,0.041225966,0.118000574,-0.03201358
2018-02-03,0.23742497,0.038409222,0.110460855,-0.039976165
2018-02-06,,,,
2018-02-08,,,,
2018-02-11,,,,
2018-02-13,,,,
2018-02-16,,,,
2018-02-18,,,,
2018-02-21,0.596213,0.07802789,0.2014231,0.049395874
2018-02-23,0.5909091,0.0784392,0.20244439,0.051613666
2018-02-26,0.5804432,0.07928123,0.20448197,0.05616064
2018-02-28,0.5723101,0.07996328,0.20608202,0.059854068
2018-03-03,0.5744969,0.08081289,0.20782731,0.06237884
2018-03-05,0.61802906,0.08052395,0.2061606,0.05411355
2018-03-08,0.69528884,0.07975583,0.20152788,0.039972115
2018-03-10,0.706813,0.079606764,0.20067051,0.03790068
2018-03-13,0.706813,0.079606764,0.20067051,0.037900668
2018-03-15,0.706813,0.07960675,0.20067051,0.03790066
2018-03-18,0.7203869,0.092337824,0.22715814,0.07539955
2018-03-20,0.7203871,0.09233783,0.22715814,0.075399555
2018-03-23,0.70611686,0.092126414,0.22736621,0.07711307
2018-03-25,0.6872136,0.09189202,0.22767395,0.07959405
2018-03-28,0.6505284,0.09274646,0.23073639,0.0890258
2018-03-30,0.6411789,0.09501848,0.2356282,0.09855942
2018-04-02,0.6495272,0.099614315,0.24461502,0.1128479
2018-04-04,0.655955,0.10145375,0.24808754,0.11796524
2018-04-07,0.6603745,0.102737956,0.25049704,0.121557616
2018-04-09,0.6603745,0.102737956,0.25049704,0.121557616
2018-04-12,0.83529586,0.22544953,0.46143007,0.60540754
2018-04-14,0.84103554,0.22968975,0.4680483,0.6275868
2018-04-17,0.85680264,0.24173877,0.4866935,0.69430405
2018-04-19,0.86908036,0.25252527,0.5031511,0.7609295
2018-04-22,0.88745624,0.2732697,0.5341853,0.9145807
2018-04-24,0.8962565,0.28546864,0.5520682,1.0229962
2018-04-27,0.9093877,0.2958448,0.5673801,1.1245273
2018-04-29,0.9155471,0.29976782,0.5732123,1.1574339
2018-05-02,0.8994173,0.32146335,0.602076,1.4657587
2018-05-04,0.876759,0.33362442,0.6159366,1.7095853
2018-05-07,0.84397894,0.32287765,0.5982872,1.6187179
2018-05-09,0.8353581,0.30898526,0.57918566,1.4200975
2018-05-12,0.86061656,0.29736766,0.56623906,1.2074517
2018-05-14,0.8895003,0.29695585,0.5678252,1.1500928
2018-05-17,0.9282791,0.31856096,0.599961,1.3440179
2018-05-19,0.93926877,0.33418605,0.6218405,1.5158745
2018-05-22,0.94233966,0.3375625,0.62660396,1.555921
2018-05-24,0.945378,0.33523723,0.6236599,1.5069537
2018-05-29,0.94960326,0.30295736,0.57903266,1.1212384
2018-06-01,0.9488301,0.27889988,0.5439215,0.8837857
2018-06-03,0.9468634,0.2747537,0.5376942,0.8509935
2018-06-06,0.9000124,0.26515895,0.5228271,0.8229171
2018-06-08,0.8242833,0.252686,0.50202304,0.7956071
2018-06-11,0.79564023,0.2519838,0.49938893,0.8183418
2018-06-13,0.8006007,0.25503704,0.50403434,0.8391854
2018-06-16,0.8331954,0.2608882,0.5143029,0.85719776
2018-06-18,0.8607218,0.26516676,0.5217413,0.8621729
2018-06-21,0.8797821,0.26734644,0.52558774,0.86131823
2018-06-23,0.88303703,0.26653633,0.5244573,0.8532244
2018-06-26,0.8924496,0.2648433,0.52216995,0.83080155
2018-06-28,0.90058064,0.261034,0.5167014,0.79163396
2018-07-01,0.9082932,0.25460422,0.50710607,0.7377967
2018-07-03,0.9094273,0.25244212,0.50381416,0.7221723
2018-07-06,0.907846,0.25447834,0.50684154,0.7389804
2018-07-08,0.90673274,0.25626785,0.50941133,0.75642955
2018-07-11,0.8907194,0.27854162,0.5420385,0.9544951
2018-07-13,0.8909501,0.278109,0.5414304,0.9490718
2018-07-16,0.8919748,0.27652732,0.53917265,0.9301212
2018-07-18,0.89258885,0.27590787,0.53829974,0.9231036
2018-07-21,0.8939294,0.27390572,0.53545874,0.9016643
2018-07-23,0.8934028,0.27124077,0.5315641,0.88454074
2018-07-26,0.88315463,0.26031125,0.5152561,0.806075
2018-07-28,0.87400246,0.2490015,0.49817222,0.7286543
2018-07-31,0.86808884,0.2329989,0.47364995,0.62661016
2018-08-02,0.86547375,0.22494663,0.46106204,0.5801953
2018-08-05,0.86246246,0.22304083,0.458028,0.5714596
2018-08-07,0.86434424,0.22596015,0.46260792,0.587312
