t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-10,,,,
2017-01-13,,,,
2017-01-27,0.15320587,0.01595627,0.052432373,-0.113832235
2017-01-30,0.15320592,0.015956271,0.052432384,-0.11383222
2017-02-02,0.15320592,0.015956271,0.052432384,-0.113832235
2017-02-06,0.15320592,0.015956273,0.05243239,-0.11383221
2017-02-09,,,,
2017-02-12,,,,
2017-02-16,,,,
2017-02-19,,,,
2017-02-22,,,,
2017-02-26,,,,
2017-03-01,,,,
2017-03-04,0.31582525,0.05600832,0.15162659,0.021165341
2017-03-08,0.3158252,0.056008313,0.15162657,0.021165328
2017-03-11,0.31582525,0.056008328,0.1516266,0.021165363
2017-03-14,0.31582525,0.056008328,0.15162659,0.021165352
2017-03-18,0.3279236,0.06168501,0.16356257,0.041285235
2017-03-21,0.31057182,0.065246254,0.16841538,0.0589476
2017-03-23,0.29582888,0.06574193,0.16746517,0.06406475
2017-03-24,0.28765622,0.06619813,0.1670928,0.06773688
2017-03-26,0.2733908,0.06775895,0.16733551,0.07761606
2017-03-28,0.2659492,0.07009363,0.16952813,0.08962382
2017-03-29,0.26609126,0.07160791,0.17179015,0.09633062
2017-03-31,0.2757782,0.07545198,0.17932361,0.11109521
2017-04-02,0.29385373,0.07969474,0.18896696,0.1253611
2017-04-03,0.30241686,0.080959104,0.19238466,0.12868017
2017-04-05,0.313934,0.0816931,0.19526449,0.1289978
2017-04-07,0.32340476,0.08064973,0.1946927,0.12220493
2017-04-08,0.32108498,0.07958918,0.19244643,0.11827042
2017-04-10,0.32558608,0.07606049,0.1870162,0.10194587
2017-04-12,0.33268377,0.07247533,0.18182087,0.0851749
2017-04-13,0.33523205,0.07305757,0.18335037,0.0870616
2017-04-15,0.34175327,0.0816628,0.19802666,0.124332674
2017-04-17,0.34889314,0.086181216,0.20664136,0.1416152
2017-04-18,0.35116908,0.08938209,0.21219388,0.1548293
2017-04-20,0.35479715,0.09842334,0.22684817,0.1943885
2017-04-22,0.35735592,0.10831481,0.24156657,0.24111648
2017-04-23,0.3582632,0.11214396,0.24696188,0.26021984
2017-04-25,0.3592964,0.116718166,0.25320357,0.28386542
2017-04-27,0.35990438,0.119517475,0.25691944,0.2988107
2017-04-28,0.37606493,0.12519833,0.26787242,0.3219947
2017-04-30,0.45683673,0.15400998,0.32196158,0.44380733
2017-05-02,0.50320363,0.16856611,0.34952644,0.5040102
2017-05-03,0.50511676,0.16851623,0.3497676,0.5022279
2017-05-05,0.5104216,0.16838676,0.35038537,0.49746454
2017-05-07,0.5175811,0.16823463,0.3511113,0.491439
2017-05-08,0.52157044,0.16816199,0.3514681,0.48827362
2017-05-10,0.5293677,0.16804624,0.35207906,0.48246047
2017-05-12,0.5357451,0.16797787,0.35250422,0.47805086
2017-05-13,0.5948229,0.19093283,0.39281,0.58694595
2017-05-15,0.7493042,0.26045406,0.50653476,1.0196434
2017-05-17,0.7756108,0.28422397,0.541292,1.2391952
2017-05-18,0.77561086,0.284224,0.541292,1.2391953
2017-05-20,0.7775431,0.28550276,0.543196,1.2531292
2017-05-22,0.7837942,0.289675,0.54938954,1.3005687
2017-05-23,0.7909891,0.2945448,0.5565834,1.3608341
2017-05-25,0.81515855,0.31039485,0.5799393,1.583453
2017-05-27,0.83603716,0.32227373,0.5976512,1.7866502
2017-05-28,0.8437254,0.32480142,0.6018052,1.8292624
2017-05-30,0.8601364,0.3273488,0.60697293,1.8058645
2017-06-01,0.8752894,0.3292995,0.6111025,1.7835687
2017-06-02,0.88063055,0.3314388,0.6144025,1.8142037
2017-06-04,0.8844918,0.33836615,0.6236437,2.000494
2017-06-06,0.88377887,0.34640303,0.63359565,2.2064016
2017-06-07,0.8824683,0.34930667,0.6370053,2.3006244
2017-06-09,0.88094884,0.35278136,0.6410377,2.279205
2017-06-11,0.87349033,0.363168,0.6530698,2.7003891
2017-06-12,0.88295436,0.35609645,0.64558464,2.3903952
2017-06-14,0.892974,0.35240972,0.64254916,2.4708555
2017-06-16,0.89748037,0.35283557,0.64367354,2.487934
2017-06-17,0.8967382,0.35488316,0.6461708,2.588383
2017-06-19,0.89529854,0.35903776,0.6512049,2.7832103
2017-06-21,0.8938766,0.36300272,0.6559489,2.9701924
2017-06-22,0.89327586,0.36454192,0.6577686,3.0014286
2017-06-24,0.8921846,0.3663677,0.6598605,3.0950804
2017-06-26,0.8903859,0.36745274,0.6609392,3.167286
2017-06-27,0.8880627,0.36891076,0.6624045,3.2349684
2017-06-29,0.87999755,0.37393945,0.6673265,3.3683667
2017-07-01,0.87512505,0.37259555,0.6648944,2.8492935
2017-07-02,0.87430465,0.36861748,0.6598593,2.308009
2017-07-04,0.87322026,0.357445,0.64539135,1.8106469
2017-07-06,0.8713641,0.3447714,0.6278597,1.9577649
2017-07-07,0.8699525,0.33867165,0.6189416,2.0772705
2017-07-09,0.8666836,0.32775843,0.6023025,2.101626
2017-07-11,0.86352664,0.3180053,0.58664614,1.9436054
2017-07-12,0.85615444,0.31446034,0.58204365,1.8031714
2017-07-14,0.81706166,0.30548432,0.5724866,1.5983489
2017-07-16,0.7775063,0.29412335,0.5544759,1.3575317
2017-07-17,0.7697661,0.2903152,0.5486,1.3138415
2017-07-19,0.7647125,0.28784424,0.5447706,1.287814
2017-07-21,0.7647125,0.28784424,0.5447706,1.287814
2017-07-22,0.7647125,0.28784424,0.5447706,1.287814
2017-07-24,0.7647125,0.28784424,0.5447706,1.287814
2017-07-26,0.7647125,0.28784424,0.5447706,1.287814
2017-07-27,0.7647125,0.28784427,0.5447706,1.2878144
2017-07-29,,,,
2017-07-31,,,,
2017-08-01,,,,
2017-08-03,,,,
2017-08-05,,,,
2017-08-06,,,,
2017-08-08,0.19807613,0.035347432,0.10046645,-0.042580318
2017-08-10,0.1980761,0.03534743,0.100466445,-0.042580333
2017-08-11,0.19807608,0.035347424,0.10046643,-0.04258035
2017-08-13,0.19807613,0.035347432,0.100466445,-0.042580325
2017-08-15,0.19807608,0.035347424,0.10046643,-0.042580355
2017-08-16,0.19813542,0.03537313,0.1005222,-0.042484127
2017-08-18,0.19837996,0.035482135,0.10075592,-0.042075217
2017-08-20,0.19907852,0.035822716,0.10145853,-0.0407877
2017-08-21,0.19946004,0.03602889,0.101864696,-0.04000016
2017-08-23,0.19985305,0.036257796,0.1022998,-0.039117873
2017-08-25,0.20664886,0.039901398,0.10963992,-0.025284622
2017-08-26,0.20664886,0.0399014,0.109639935,-0.025284601
2017-08-28,0.20664886,0.039901398,0.109639935,-0.02528461
2017-08-30,0.2066489,0.03990141,0.10963996,-0.025284577
2017-08-31,0.20664886,0.0399014,0.109639935,-0.025284601
2017-09-02,,,,
2017-09-04,,,,
2017-09-05,,,,
2017-09-07,,,,
2017-09-09,,,,
2017-09-10,,,,
2017-09-12,,,,
2017-09-14,,,,
2017-09-15,,,,
2017-09-17,,,,
2017-09-19,,,,
2017-09-20,,,,
2017-09-22,,,,
2017-09-24,,,,
2017-09-25,,,,
2017-09-27,,,,
2017-09-29,0.40963444,0.06799925,0.17973837,0.049815
2017-09-30,0.40963444,0.067999244,0.17973836,0.049814984
2017-10-02,0.40963444,0.067999244,0.17973836,0.04981498
2017-10-04,0.40963444,0.06799925,0.17973836,0.04981499
2017-10-05,0.40963444,0.06799924,0.17973836,0.049814966
2017-10-07,0.40963444,0.06799924,0.17973836,0.049814966
2017-10-09,0.40963444,0.06799925,0.17973837,0.049814995
2017-10-10,0.40963444,0.067999244,0.17973836,0.04981498
2017-10-12,0.40963444,0.067999244,0.17973836,0.049814984
2017-10-14,,,,
2017-10-15,,,,
2017-10-17,,,,
2017-10-19,,,,
2017-10-20,,,,
2017-10-22,0.4158084,0.08322487,0.2071519,0.10822358
2017-10-24,0.41580838,0.08322485,0.2071519,0.108223565
2017-10-25,0.41580838,0.08322487,0.2071519,0.10822358
2017-10-27,0.41580838,0.08322487,0.2071519,0.108223565
2017-10-29,0.41580838,0.08322485,0.20715187,0.10822356
2017-10-30,0.41639107,0.083127715,0.20704162,0.10763027
2017-11-01,0.41881698,0.08266541,0.20648435,0.10489943
2017-11-03,0.42569935,0.081467934,0.20487614,0.097825155
2017-11-04,0.429082,0.08092336,0.20403662,0.09467414
2017-11-06,0.42981797,0.080371596,0.20300499,0.092264906
2017-11-08,0.42548525,0.080013625,0.20213743,0.091861844
2017-11-09,0.42168602,0.079719014,0.20140174,0.09156185
2017-11-11,0.41029528,0.078521766,0.1985358,0.08934935
2017-11-13,0.3960911,0.07670593,0.19422254,0.0851774
2017-11-14,0.38553262,0.075400196,0.1910671,0.08229821
2017-11-16,0.35930532,0.0720003,0.18219401,0.0741255
2017-11-18,0.3287246,0.065518506,0.16517253,0.051453777
2017-11-19,0.32038647,0.06193652,0.15796606,0.037170924
2017-11-21,0.31342366,0.057411615,0.1508919,0.01991277
2017-11-23,-0.09733203,-0.04745455,-0.082336836,-0.35323226
2017-11-24,-0.09733204,-0.047454555,-0.082336836,-0.35323223
2017-11-26,-0.062280133,-0.014113904,-0.036918104,-0.22659552
2017-11-28,-0.06436423,-0.013060624,-0.03774813,-0.22331846
2017-11-29,-0.06328042,-0.010763988,-0.035035882,-0.21477605
2017-12-01,-0.053882238,-0.007668054,-0.027316837,-0.2022309
2017-12-03,-0.053066168,-0.007585181,-0.026938425,-0.20181656
2017-12-06,-0.05231019,-0.0074879685,-0.026560826,-0.20137918
2017-12-08,-0.051929973,-0.007430595,-0.026360005,-0.20113589
2017-12-11,-0.051929954,-0.0074305926,-0.026359992,-0.20113589
2017-12-13,,,,
2017-12-18,,,,
2017-12-23,,,,
2017-12-28,-0.11339894,-0.02237706,-0.07114568,-0.26505664
2018-01-02,-0.092423245,-0.020766482,-0.06137062,-0.2564572
2018-01-05,-0.082428396,-0.020223003,-0.057050988,-0.25318494
2018-01-07,-0.07362769,-0.019200541,-0.052377306,-0.2483497
2018-01-08,-0.07026171,-0.018697638,-0.050427828,-0.24610345
2018-01-10,-0.06629431,-0.018031383,-0.048030645,-0.243196
2018-01-12,-0.06390015,-0.017592095,-0.046535634,-0.24130985
2018-01-13,-0.06390016,-0.017592097,-0.046535637,-0.24130987
2018-01-15,-0.06390012,-0.017592087,-0.04653562,-0.2413098
2018-01-17,,,,
2018-01-18,,,,
2018-01-20,0.11254273,0.013793198,0.045236707,-0.119344965
2018-01-22,0.112542756,0.013793202,0.045236718,-0.11934496
2018-01-23,0.11254279,0.013793206,0.045236725,-0.119344935
2018-01-25,0.11254277,0.013793204,0.045236725,-0.119344935
2018-01-27,0.11254278,0.013793203,0.045236725,-0.119344935
2018-01-28,0.11254279,0.013793206,0.045236725,-0.11934493
2018-01-30,0.11254277,0.0137932,0.045236718,-0.11934495
2018-02-01,0.112542756,0.0137932,0.045236707,-0.11934496
2018-02-02,0.11254279,0.013793206,0.045236725,-0.119344935
2018-02-04,0.11254277,0.013793203,0.045236718,-0.11934495
2018-02-06,,,,
2018-02-07,,,,
2018-02-09,,,,
2018-02-11,,,,
2018-02-12,,,,
2018-02-14,,,,
2018-02-16,,,,
2018-02-17,,,,
2018-02-19,,,,
2018-02-21,,,,
2018-02-22,,,,
2018-02-24,,,,
2018-02-26,,,,
2018-02-27,,,,
2018-03-01,,,,
2018-03-03,,,,
2018-03-04,,,,
2018-03-06,,,,
2018-03-08,,,,
2018-03-09,,,,
2018-03-11,,,,
2018-03-13,,,,
2018-03-14,,,,
2018-03-16,,,,
2018-03-18,,,,
2018-03-19,,,,
2018-03-21,0.17229323,0.027659547,0.0820317,-0.07000925
2018-03-23,0.17229325,0.02765955,0.08203171,-0.07000923
2018-03-24,0.16841184,0.02777795,0.08187259,-0.06919784
2018-03-26,0.16429274,0.02792453,0.08170839,-0.068248026
2018-03-28,0.15897772,0.028139357,0.081482925,-0.066909395
2018-03-29,0.15587634,0.028283363,0.08135109,-0.06604761
2018-03-31,0.1498328,0.0286186,0.08111048,-0.0641341
2018-04-02,0.14529677,0.028945306,0.08098134,-0.062380098
2018-04-03,0.14384694,0.02909312,0.08100001,-0.06164103
2018-04-05,0.14283815,0.029501375,0.08155114,-0.05989369
2018-04-07,0.14553308,0.030545903,0.083870746,-0.055950824
2018-04-08,0.14794792,0.03125669,0.085530475,-0.05332902
2018-04-10,0.15060283,0.03246665,0.088076554,-0.048710514
2018-04-12,0.15140831,0.033356827,0.08973434,-0.04518
