t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-27,0.4077456,0.08634985,0.20832357,0.1892462
2017-02-06,,,,
2017-02-16,0.5218132,0.09206312,0.22215094,0.19018167
2017-02-26,,,,
2017-03-08,,,,
2017-03-18,,,,
2017-03-20,,,,
2017-03-23,,,,
2017-03-28,,,,
2017-04-02,,,,
2017-04-07,0.56022936,0.10258231,0.24773324,0.22161728
2017-04-12,0.5602293,0.10258233,0.24773324,0.22161731
2017-04-17,0.5797832,0.104442306,0.25157502,0.22308329
2017-04-22,0.6279024,0.1095834,0.26042807,0.23324873
2017-04-27,0.6279024,0.1095834,0.26042807,0.23324873
2017-05-02,,,,
2017-05-07,,,,
2017-05-12,0.7538124,0.120204985,0.2797315,0.24157071
2017-05-17,0.75178075,0.121003784,0.281353,0.2458587
2017-05-22,0.7453638,0.1257806,0.2906862,0.27133325
2017-05-27,0.7324667,0.12912735,0.2977574,0.29195642
2017-06-01,0.6560335,0.1304322,0.3011809,0.33057144
2017-06-06,0.6664398,0.13750683,0.31362846,0.36590952
2017-06-11,0.8248877,0.15706946,0.34569052,0.4073311
2017-06-16,0.81672674,0.15756851,0.34696975,0.41262433
2017-06-21,0.8237715,0.17054167,0.36925027,0.4780205
2017-06-26,0.84684503,0.17232841,0.37177163,0.4792401
2017-07-01,0.85880095,0.17279588,0.3721672,0.48194924
2017-07-06,0.81358016,0.16613024,0.36180547,0.4636239
2017-07-11,0.7038755,0.15026881,0.3331305,0.42185253
2017-07-16,0.7559493,0.15339836,0.3401848,0.4151693
2017-07-21,0.83753586,0.16255565,0.3547811,0.43400705
2017-07-26,,,,
2017-07-31,0.8248275,0.15138128,0.3353803,0.3752674
2017-08-05,0.8248275,0.15138128,0.3353803,0.3752674
2017-08-10,0.8253766,0.15099342,0.33473125,0.3764475
2017-08-15,0.8267636,0.1498285,0.3325697,0.37011865
2017-08-20,0.8311721,0.14948022,0.3317843,0.36550933
2017-08-25,0.8455038,0.14850253,0.32922888,0.3576333
2017-08-30,0.83932006,0.14870425,0.32983392,0.3613134
2017-09-04,0.7826908,0.1424576,0.31973037,0.35830235
2017-09-09,0.7826908,0.1424576,0.31973037,0.35830235
2017-09-14,,,,
2017-09-19,,,,
2017-09-24,,,,
2017-09-29,,,,
2017-10-04,,,,
2017-10-09,0.87805855,0.12324745,0.27809983,0.23741527
2017-10-14,0.8648994,0.1224976,0.27744997,0.23585756
2017-10-19,0.8062783,0.11878768,0.27346843,0.23311612
2017-10-24,0.76311266,0.11555925,0.26793614,0.23100902
2017-10-29,0.724044,0.111269906,0.25880015,0.22097036
2017-11-03,0.74243087,0.11198493,0.26056916,0.22071168
2017-11-08,0.74243087,0.111984916,0.26056916,0.22071165
2017-11-13,0.49059665,0.08928357,0.21313897,0.17743799
2017-11-18,0.49059665,0.08928357,0.21313895,0.17743796
2017-11-23,0.49059665,0.08928357,0.21313895,0.17743798
2017-11-28,0.1851476,0.04087705,0.102022715,0.016673815
2017-12-03,0.1851476,0.04087705,0.10202271,0.016673805
2017-12-08,0.1851476,0.04087705,0.10202271,0.016673798
2017-12-13,,,,
2017-12-18,0.019429,0.0055239894,0.013470433,-0.12122629
2017-12-23,0.019429035,0.005523998,0.013470457,-0.12122625
