t,NDVI,NIRv,EVI2,PPI
2017-01-19,,,,
2017-01-29,,,,
2017-02-08,,,,
2017-02-18,0.81082594,0.16112845,0.35600245,0.4417547
2017-02-28,,,,
2017-03-10,0.79973614,0.15050933,0.3373339,0.38578323
2017-03-20,,,,
2017-03-25,,,,
2017-03-30,,,,
2017-04-09,0.6975354,0.13169615,0.3053562,0.32829377
2017-04-14,0.65546304,0.12855677,0.29977274,0.32898805
2017-04-19,0.6943,0.13414115,0.30982783,0.34274384
2017-04-24,0.7210011,0.13622549,0.3133014,0.34263816
2017-04-29,0.71907127,0.12669048,0.29572055,0.29441816
2017-05-04,0.7125022,0.13248584,0.30661651,0.3264252
2017-05-09,0.7239779,0.13577159,0.31245112,0.3389958
2017-05-14,0.73370093,0.13812026,0.31656936,0.3474248
2017-05-19,0.7395269,0.14421842,0.32751167,0.37830842
2017-05-24,0.74437994,0.13567922,0.31186688,0.3301907
2017-05-29,0.74723136,0.13118547,0.3034292,0.306327
2017-06-03,,,,
2017-06-08,,,,
2017-06-13,0.77140826,0.13779628,0.31500626,0.33060837
2017-06-18,0.77140826,0.13779628,0.3150063,0.33060837
2017-06-23,0.77140826,0.13779628,0.3150063,0.33060837
2017-06-28,,,,
2017-07-03,,,,
2017-07-13,0.7762519,0.14362295,0.3255821,0.35856268
2017-07-18,0.7762519,0.14362296,0.3255821,0.3585627
2017-07-23,0.7762519,0.14362296,0.3255821,0.3585627
2017-07-28,0.7520716,0.13601044,0.31230357,0.32876706
2017-08-02,0.7520716,0.13601044,0.31230357,0.32876706
2017-08-07,0.7519248,0.13623236,0.31271794,0.32995847
2017-08-12,0.77260643,0.13786301,0.315088,0.33042932
2017-08-17,0.7732804,0.13739938,0.31425315,0.32745808
2017-08-22,0.77786636,0.13629226,0.31205186,0.32007957
2017-08-27,0.79189473,0.13368404,0.30662176,0.30223882
2017-09-01,0.79189473,0.13368404,0.30662176,0.30223885
2017-09-06,,,,
2017-09-11,,,,
2017-09-16,,,,
2017-09-21,,,,
2017-09-26,,,,
2017-10-01,0.85317546,0.16251092,0.35725603,0.42707583
2017-10-06,0.8487329,0.16204494,0.35659423,0.42659923
2017-10-11,0.82722074,0.16045931,0.35451052,0.42829457
2017-10-16,0.8149743,0.16373263,0.36066097,0.45425317
