t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-27,,,,
2017-02-06,,,,
2017-02-16,0.6244752,0.13851158,0.31596485,0.88491726
2017-02-26,0.61455303,0.13773008,0.31423792,0.86575407
2017-03-08,0.60775703,0.13367434,0.3073004,0.7834761
2017-03-17,0.6389614,0.16040155,0.35263947,1.3770344
2017-03-18,0.63896143,0.16040157,0.3526395,1.3770348
2017-03-20,0.6389614,0.16040158,0.35263953,1.3770368
2017-03-23,0.5941865,0.1406322,0.31849226,0.9817457
2017-03-28,0.5887397,0.13710698,0.3123406,0.9212945
2017-04-02,0.5863834,0.13697721,0.31200588,0.9207506
2017-04-07,0.58000064,0.13674061,0.3112277,0.88537866
2017-04-12,0.56890565,0.1335317,0.30552593,0.88754076
2017-04-17,0.5393719,0.12442096,0.28859392,0.75058764
2017-04-22,0.5657962,0.13078953,0.30089366,0.8103225
2017-04-27,0.57578003,0.13297264,0.3048775,0.83719224
2017-05-02,0.56503606,0.13038732,0.2999076,0.7960903
2017-05-07,0.56619674,0.13369502,0.30548456,0.8646364
2017-05-12,0.5640116,0.1334047,0.30488503,0.86373836
2017-05-17,0.5501427,0.1263292,0.29238704,0.75053954
2017-05-22,0.5268683,0.1219905,0.28390947,0.69407797
2017-05-27,0.5304834,0.123477936,0.2865649,0.7194435
2017-06-01,0.5302411,0.12103798,0.28244087,0.67591923
2017-06-06,0.52763444,0.119387776,0.2794359,0.651973
2017-06-11,0.5243601,0.11844385,0.2776576,0.6390049
2017-06-16,0.50954133,0.11330389,0.26817432,0.57964015
2017-06-21,0.5124813,0.11491761,0.27107078,0.6006285
2017-06-26,0.50779396,0.11083505,0.26381627,0.548655
2017-07-01,0.5095549,0.11077111,0.2637852,0.545556
2017-07-06,0.5281245,0.11976554,0.28011668,0.654107
2017-07-11,0.5210965,0.11641153,0.2740742,0.6096246
2017-07-16,0.5156178,0.11437758,0.27026775,0.5882806
2017-07-21,0.5068342,0.11313468,0.26762962,0.5823223
2017-07-26,0.5009582,0.111097,0.2638155,0.56022304
2017-07-31,0.4954438,0.10626175,0.2552398,0.5029511
2017-08-05,0.4953647,0.10560736,0.25416142,0.49581933
