t,NDVI,NIRv,EVI2,PPI
2017-11-17,0.30966756,0.036227524,0.10868208,-0.032828435
2017-11-19,0.30966753,0.036227517,0.10868207,-0.032828454
2017-11-22,0.3096675,0.036227517,0.108682066,-0.032828465
2017-11-24,0.30966753,0.036227517,0.108682066,-0.032828458
2017-11-27,0.30966747,0.036227517,0.108682066,-0.032828458
2017-11-29,0.30966747,0.036227513,0.108682066,-0.032828454
2017-12-02,0.30966753,0.036227517,0.108682066,-0.032828458
2017-12-07,,,,
2017-12-09,,,,
2017-12-12,,,,
2017-12-14,,,,
2017-12-17,,,,
2017-12-19,,,,
2017-12-22,,,,
2017-12-24,,,,
2017-12-27,,,,
2017-12-29,,,,
2018-01-01,,,,
2018-01-03,,,,
2018-01-06,,,,
2018-01-08,,,,
2018-01-11,,,,
2018-01-13,,,,
2018-01-16,,,,
2018-01-18,,,,
2018-01-21,,,,
2018-01-23,,,,
2018-01-26,,,,
2018-01-28,,,,
2018-01-31,0.76440483,0.14042671,0.3185692,0.28515133
2018-02-02,0.75903946,0.14002182,0.31802675,0.28493443
2018-02-05,0.7489881,0.13927634,0.31696862,0.28481346
2018-02-07,0.74162644,0.13874315,0.31615975,0.28497896
2018-02-10,0.73123705,0.13801253,0.314971,0.28561065
2018-02-12,0.7255223,0.13762307,0.31429443,0.28617156
2018-02-15,0.5598986,0.09775701,0.2414038,0.16221185
2018-02-17,0.51352227,0.08646114,0.21919347,0.12702383
2018-02-20,0.5761502,0.09999883,0.24580169,0.16713424
2018-02-22,0.6229576,0.11046225,0.26558456,0.19816072
2018-02-25,0.68546844,0.12516934,0.29239812,0.24244133
2018-02-27,0.7057954,0.13066912,0.30220008,0.2599444
2018-03-02,0.71213526,0.13296404,0.30629838,0.26787487
2018-03-04,0.7105221,0.13203736,0.30462912,0.26425192
2018-03-07,0.7108381,0.13116418,0.3030036,0.26031747
2018-03-09,0.71192163,0.13092186,0.30253607,0.25889805
2018-03-12,0.71192163,0.13092186,0.30253604,0.25889802
2018-03-14,,,,
2018-03-17,,,,
2018-03-19,,,,
2018-03-22,,,,
2018-03-24,,,,
2018-03-27,0.6959669,0.08675831,0.2152949,0.0929278
2018-03-29,0.69596684,0.08675831,0.2152949,0.0929278
2018-04-01,0.69596684,0.08675831,0.2152949,0.0929278
2018-04-03,0.6959669,0.08675831,0.2152949,0.0929278
2018-04-06,0.69596684,0.08675831,0.2152949,0.0929278
2018-04-08,0.69596684,0.08675831,0.2152949,0.0929278
2018-04-11,0.6959669,0.08675832,0.2152949,0.092927806
2018-04-13,,,,
2018-04-16,0.7354794,0.13265166,0.30537698,0.25747883
2018-04-18,0.7354794,0.13265169,0.305377,0.25747883
2018-04-21,0.7354794,0.13265169,0.305377,0.25747883
2018-04-23,0.7354794,0.13265169,0.305377,0.25747883
2018-04-26,0.7354794,0.13265169,0.305377,0.25747883
2018-04-28,0.7354794,0.13265166,0.30537698,0.25747883
2018-05-01,0.7574928,0.15661709,0.34760043,0.36888114
2018-05-03,0.7562905,0.15765668,0.34943372,0.37488806
2018-05-06,0.74598676,0.1608384,0.3550507,0.3966306
2018-05-08,0.73543787,0.16358629,0.35975438,0.4170704
2018-05-11,0.7128882,0.16850966,0.36764753,0.45820794
2018-05-13,0.6987657,0.17138304,0.37184325,0.48485947
2018-05-16,0.7021914,0.17177893,0.372584,0.4852509
2018-05-18,0.74811476,0.16605172,0.36399543,0.42508048
2018-05-21,0.77816767,0.16396777,0.36021295,0.39921305
2018-05-23,0.7796303,0.16477345,0.36164132,0.40238896
2018-05-26,0.78281623,0.1665634,0.36478588,0.40973136
2018-05-28,0.7842288,0.16737248,0.3661945,0.4131812
2018-05-31,0.7852143,0.16794266,0.3671825,0.41566235
2018-06-02,0.7852143,0.16794269,0.3671825,0.4156624
2018-06-05,,,,
2018-06-07,,,,
2018-06-10,,,,
2018-06-12,,,,
2018-06-15,,,,
2018-06-17,,,,
2018-06-20,0.811438,0.20219551,0.42459586,0.6022729
2018-06-22,0.811438,0.20219551,0.42459586,0.602273
2018-06-25,0.8162503,0.2001522,0.42133301,0.5838307
2018-06-27,0.8196346,0.19925688,0.41988865,0.5750968
2018-06-30,0.82573813,0.198938,0.41935846,0.5686832
2018-07-02,0.82855684,0.20007852,0.42120245,0.5746682
2018-07-05,0.8287198,0.20286714,0.4257212,0.5942999
2018-07-07,0.82050735,0.2031504,0.42618057,0.60199904
2018-07-10,0.7944389,0.19533208,0.41348633,0.5639509
2018-07-12,0.79663545,0.19289489,0.4095521,0.54593414
2018-07-15,0.80910784,0.1929551,0.4096732,0.53787386
2018-07-17,0.81526923,0.19633552,0.41520596,0.55548084
2018-07-20,0.80159366,0.20162928,0.4237383,0.6004545
2018-07-22,0.7844776,0.19821863,0.41811258,0.5879641
2018-07-25,0.7646536,0.18937138,0.4036473,0.5413811
2018-07-27,0.75792694,0.18571508,0.39762676,0.52234906
2018-07-30,0.7523645,0.1837218,0.39429048,0.51345736
2018-08-01,0.7576892,0.1845273,0.39567456,0.5148993
2018-08-04,0.7871399,0.18778138,0.40123796,0.5156673
2018-08-06,0.7927625,0.18829204,0.4020828,0.5152382
2018-08-09,0.7927625,0.18829203,0.4020828,0.51523817
2018-08-11,0.7927625,0.18829203,0.4020828,0.5152381
2018-08-14,0.7927625,0.18829203,0.4020828,0.5152382
2018-08-16,,,,
2018-08-19,,,,
2018-08-21,,,,
2018-08-24,,,,
2018-08-26,,,,
2018-08-29,,,,
2018-08-31,,,,
2018-09-03,,,,
2018-09-05,,,,
2018-09-08,,,,
2018-09-10,,,,
2018-09-13,0.81217223,0.16793844,0.36737305,0.39234322
2018-09-18,0.8121723,0.16793846,0.36737305,0.39234325
2018-09-20,0.8121723,0.16793846,0.36737305,0.39234325
2018-09-23,0.80956,0.16844033,0.3683114,0.39600274
2018-09-25,0.79290205,0.17181718,0.3744272,0.42129752
2018-09-28,0.77646154,0.1759234,0.38143846,0.4527435
2018-09-30,0.77849895,0.17628019,0.382034,0.45359775
2018-10-03,0.78679085,0.17764229,0.38428274,0.45669743
2018-10-05,0.79448503,0.1786509,0.38590792,0.45829698
2018-10-08,0.79538524,0.17559108,0.38070685,0.44096872
