t,GPP
2017-04-28,
2017-04-29,
2017-04-30,
2017-05-01,
2017-05-02,
2017-05-03,
2017-05-04,
2017-05-05,
2017-05-06,
2017-05-07,
2017-05-08,
2017-05-09,
2017-05-10,
2017-05-11,
2017-05-12,
2017-05-13,
2017-05-14,
2017-05-15,
2017-05-16,10.2829
2017-05-17,
2017-05-18,7.28715
2017-05-19,6.86
2017-05-20,8.37728
2017-05-21,12.1937
2017-05-22,12.8677
2017-05-23,
2017-05-24,
2017-05-25,
2017-05-26,6.19297
2017-05-27,
2017-05-28,6.71571
2017-05-29,7.6985
2017-05-30,4.75794
2017-05-31,11.5861
2017-06-01,11.0336
2017-06-02,12.0734
2017-06-03,13.4653
2017-06-04,13.9848
2017-06-05,9.56158
2017-06-06,8.05923
2017-06-07,8.52747
2017-06-08,9.9969
2017-06-09,9.78676
2017-06-10,11.3265
2017-06-11,9.72368
2017-06-12,9.60808
2017-06-13,15.506
2017-06-14,10.3809
2017-06-15,12.6928
2017-06-16,11.5473
2017-06-17,12.6751
2017-06-18,10.8281
2017-06-19,8.75679
2017-06-20,10.9053
2017-06-21,11.5332
2017-06-22,10.8078
2017-06-23,11.4553
2017-06-24,6.29169
2017-06-25,8.3315
2017-06-26,11.997
2017-06-27,8.68032
2017-06-28,7.03077
2017-06-29,9.48372
2017-06-30,10.0989
2017-07-01,5.69159
2017-07-02,10.7652
2017-07-03,10.7308
2017-07-04,12.164
2017-07-05,11.6531
2017-07-06,8.71535
2017-07-07,14.1688
2017-07-08,13.5736
2017-07-09,11.5695
2017-07-10,10.6025
2017-07-11,10.8056
2017-07-12,8.09325
2017-07-13,11.0647
2017-07-14,11.2382
2017-07-15,10.7642
2017-07-16,8.89028
2017-07-17,13.071
2017-07-18,10.3809
2017-07-19,8.69758
2017-07-20,9.70085
2017-07-21,9.91651
2017-07-22,9.63838
2017-07-23,8.08408
2017-07-24,9.74573
2017-07-25,10.4326
2017-07-26,10.6323
2017-07-27,11.1487
2017-07-28,8.84066
2017-07-29,8.33993
2017-07-30,10.0574
2017-07-31,11.437
2017-08-01,9.40561
2017-08-02,7.01321
2017-08-03,9.63116
2017-08-04,8.93681
2017-08-05,
2017-08-06,
2017-08-07,
2017-08-08,
2017-08-09,
2017-08-10,
2017-08-11,
2017-08-12,
2017-08-13,
2017-08-14,
2017-08-15,
2017-08-16,
2017-08-17,2.80997
2017-08-18,6.24833
2017-08-19,
2017-08-20,
2017-08-21,9.58245
2017-08-22,8.41807
2017-08-23,
2017-08-24,9.69421
2017-08-25,8.20348
2017-08-26,9.80895
2017-08-27,8.18005
2017-08-28,9.79518
2017-08-29,7.12411
2017-08-30,4.74277
2017-08-31,6.02389
2017-09-01,8.63908
2017-09-02,8.37318
2017-09-03,8.30923
2017-09-04,4.92205
2017-09-05,5.83688
2017-09-06,7.89382
2017-09-07,8.23634
2017-09-08,4.19687
2017-09-09,7.67392
2017-09-10,6.8564
2017-09-11,
2017-09-12,
2017-09-13,
2017-09-14,4.14278
2017-09-15,7.13612
2017-09-16,6.18763
2017-09-17,6.61708
2017-09-18,5.10116
2017-09-19,
2017-09-20,
2017-09-21,6.57875
2017-09-22,
2017-09-23,6.02972
2017-09-24,6.14213
2017-09-25,7.58473
2017-09-26,
2017-09-27,5.7068
2017-09-28,
2017-09-29,4.02937
2017-09-30,4.08261
2017-10-01,4.17604
2017-10-02,4.88054
2017-10-03,6.12456
2017-10-04,5.27275
2017-10-05,4.8612
2017-10-06,6.32078
2017-10-07,2.49449
2017-10-08,6.23992
2017-10-09,5.60686
2017-10-10,4.54258
2017-10-11,4.72994
2017-10-12,6.00693
2017-10-13,5.5801
2017-10-14,6.95183
2017-10-15,6.85824
2017-10-16,7.50385
2017-10-17,5.36388
2017-10-18,5.73983
2017-10-19,4.55247
2017-10-20,2.43664
2017-10-21,3.30172
2017-10-22,3.02679
2017-10-23,3.35071
2017-10-24,1.01234
2017-10-25,1.9269
2017-10-26,3.30131
2017-10-27,3.86134
2017-10-28,1.63919
2017-10-29,3.70809
2017-10-30,2.55718
2017-10-31,1.00434
2017-11-01,3.14858
2017-11-02,1.75986
2017-11-03,1.94964
2017-11-04,1.24004
2017-11-05,
2017-11-06,
2017-11-07,
2017-11-08,
2017-11-09,1.69491
2017-11-10,1.43224
2017-11-11,0.58802
2017-11-12,0.595109
2017-11-13,1.26358
2017-11-14,0.339725
2017-11-15,1.02109
2017-11-16,0.937003
2017-11-17,1.19502
2017-11-18,0.795264
2017-11-19,0.91869
2017-11-20,0.00770246
2017-11-21,0.372031
2017-11-22,1.54721
2017-11-23,1.77693
2017-11-24,0.853593
2017-11-25,0.829104
2017-11-26,1.31219
2017-11-27,0.419157
2017-11-28,1.67594
2017-11-29,1.6641
2017-11-30,0.773042
2017-12-01,1.48038
2017-12-02,2.90803
2017-12-03,
2017-12-04,0.207715
2017-12-05,
2017-12-06,
2017-12-07,0.388436
2017-12-08,0.0461577
2017-12-09,
2017-12-10,0.524953
2017-12-11,
2017-12-12,
2017-12-13,
2017-12-14,1.57791
2017-12-15,1.26841
2017-12-16,
2017-12-17,
2017-12-18,1.74969
2017-12-19,
2017-12-20,
2017-12-21,
2017-12-22,0.529036
2017-12-23,
2017-12-24,
2017-12-25,0.71066
2017-12-26,0.662528
2017-12-27,2.29302
2017-12-28,
2017-12-29,
2017-12-30,
2017-12-31,0.432264
2018-01-01,1.08546
2018-01-02,0.887733
2018-01-03,
2018-01-04,
2018-01-05,0.565974
2018-01-06,1.13981
2018-01-07,1.62882
2018-01-08,1.29363
2018-01-09,0.201739
2018-01-10,0.494795
2018-01-11,0.707675
2018-01-12,0.332989
2018-01-13,1.2787
2018-01-14,1.48158
2018-01-15,0.0507113
2018-01-16,1.0103
2018-01-17,0.780189
2018-01-18,0.22983
2018-01-19,
2018-01-20,0.717692
2018-01-21,1.49414
2018-01-22,0.663304
2018-01-23,0.372143
2018-01-24,1.08959
2018-01-25,0.329986
2018-01-26,0.682735
2018-01-27,1.02208
2018-01-28,1.04731
2018-01-29,
2018-01-30,1.53917
2018-01-31,
2018-02-01,
2018-02-02,0.169401
2018-02-03,0.269448
2018-02-04,2.04609
2018-02-05,2.13122
2018-02-06,1.11399
2018-02-07,0.906942
2018-02-08,1.26366
2018-02-09,1.05463
2018-02-10,1.33456
2018-02-11,1.5339
2018-02-12,0.0956972
2018-02-13,1.58041
2018-02-14,1.9242
2018-02-15,1.3795
2018-02-16,1.04133
2018-02-17,1.29369
2018-02-18,0.980162
2018-02-19,1.17983
2018-02-20,1.59987
2018-02-21,1.1472
2018-02-22,1.68223
2018-02-23,1.28825
2018-02-24,1.53282
2018-02-25,0.99273
2018-02-26,0.0379973
2018-02-27,0.0593399
2018-02-28,
2018-03-01,
2018-03-02,0.221977
2018-03-03,0.593331
2018-03-04,1.0655
2018-03-05,1.48865
2018-03-06,0.996025
2018-03-07,0.588663
2018-03-08,
2018-03-09,1.38222
2018-03-10,1.84563
2018-03-11,1.97959
2018-03-12,2.10997
2018-03-13,1.4593
2018-03-14,2.52398
2018-03-15,1.38786
2018-03-16,1.97146
2018-03-17,0.808518
2018-03-18,1.36796
2018-03-19,1.52045
2018-03-20,2.5037
2018-03-21,2.30824
2018-03-22,0.180736
2018-03-23,1.82156
2018-03-24,1.88787
2018-03-25,3.74698
2018-03-26,1.79829
2018-03-27,1.72075
2018-03-28,0.507654
2018-03-29,1.42483
2018-03-30,1.79685
2018-03-31,1.87106
2018-04-01,1.04023
2018-04-02,1.37958
2018-04-03,
2018-04-04,
2018-04-05,
2018-04-06,
2018-04-07,
2018-04-08,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-14,
2018-04-15,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-21,
2018-04-22,
2018-04-23,4.8538
2018-04-24,2.53654
2018-04-25,6.01928
2018-04-26,5.24589
2018-04-27,2.40776
2018-04-28,
2018-04-29,3.51407
2018-04-30,4.94837
2018-05-01,7.41375
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-05,7.9199
2018-05-06,7.34648
2018-05-07,5.54203
2018-05-08,5.4936
2018-05-09,12.3921
2018-05-10,8.73613
2018-05-11,9.41404
2018-05-12,7.56784
2018-05-13,4.60319
2018-05-14,9.86545
2018-05-15,8.92793
2018-05-16,9.71962
2018-05-17,
2018-05-18,
2018-05-19,5.10189
2018-05-20,9.85653
2018-05-21,7.18553
2018-05-22,8.34613
2018-05-23,9.01498
2018-05-24,9.66556
2018-05-25,8.60398
2018-05-26,7.93902
2018-05-27,10.0183
2018-05-28,
2018-05-29,
2018-05-30,8.96691
2018-05-31,7.67128
2018-06-01,
2018-06-02,
2018-06-03,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-09,
2018-06-10,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-16,
2018-06-17,8.18338
2018-06-18,7.31077
2018-06-19,7.2908
2018-06-20,10.958
2018-06-21,12.8724
2018-06-22,12.7541
2018-06-23,
2018-06-24,10.8119
2018-06-25,9.89578
2018-06-26,9.19465
2018-06-27,11.04
2018-06-28,10.715
2018-06-29,8.67502
2018-06-30,10.8493
2018-07-01,8.04369
2018-07-02,8.03589
2018-07-03,8.20359
2018-07-04,9.4061
2018-07-05,6.96337
2018-07-06,8.27107
2018-07-07,8.3525
2018-07-08,8.14042
2018-07-09,6.97907
2018-07-10,1.25608
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-14,
2018-07-15,
2018-07-16,
2018-07-17,9.78805
2018-07-18,
2018-07-19,12.582
2018-07-20,8.27918
2018-07-21,15.3509
2018-07-22,11.8862
2018-07-23,
2018-07-24,
2018-07-25,6.78522
2018-07-26,
2018-07-27,3.55213
2018-07-28,6.20177
2018-07-29,
2018-07-30,5.20337
2018-07-31,5.18709
2018-08-01,
2018-08-02,3.98871
2018-08-03,4.85111
2018-08-04,4.37648
2018-08-05,6.50971
2018-08-06,3.56357
2018-08-07,1.98368
2018-08-08,
2018-08-09,1.73915
2018-08-10,3.54314
2018-08-11,6.30125
2018-08-12,6.83966
2018-08-13,4.15442
2018-08-14,2.38321
2018-08-15,5.59419
2018-08-16,6.16113
2018-08-17,6.86156
2018-08-18,4.47107
2018-08-19,
2018-08-20,2.42293
2018-08-21,5.15661
2018-08-22,9.52977
2018-08-23,8.57004
2018-08-24,6.14835
2018-08-25,5.01054
2018-08-26,4.72969
2018-08-27,4.89104
2018-08-28,5.48438
2018-08-29,4.59329
2018-08-30,7.46136
2018-08-31,7.60565
2018-09-01,7.12008
2018-09-02,7.51949
2018-09-03,3.80966
2018-09-04,6.64632
2018-09-05,
2018-09-06,6.43488
2018-09-07,7.29382
2018-09-08,5.35702
2018-09-09,4.92482
2018-09-10,6.90525
2018-09-11,5.49601
2018-09-12,2.29291
2018-09-13,6.47693
2018-09-14,5.17792
2018-09-15,7.02883
2018-09-16,5.6633
2018-09-17,4.82386
2018-09-18,5.18724
2018-09-19,5.3788
2018-09-20,4.83489
2018-09-21,5.6506
2018-09-22,3.60862
2018-09-23,2.04035
2018-09-24,4.39508
2018-09-25,5.84254
2018-09-26,6.5263
2018-09-27,6.30523
2018-09-28,5.29823
2018-09-29,5.12788
2018-09-30,5.70035
2018-10-01,4.26418
2018-10-02,1.8292
2018-10-03,5.22721
2018-10-04,4.86251
2018-10-05,5.06687
2018-10-06,4.08349
2018-10-07,4.7835
2018-10-08,5.21958
2018-10-09,3.12618
2018-10-10,3.48448
2018-10-11,3.87441
2018-10-12,4.04209
2018-10-13,3.92527
2018-10-14,4.03433
2018-10-15,3.013
2018-10-16,2.3774
2018-10-17,
2018-10-18,
2018-10-19,
2018-10-20,
2018-10-21,
2018-10-22,2.18489
2018-10-23,2.22202
2018-10-24,1.87998
2018-10-25,1.76364
2018-10-26,0.720561
2018-10-27,2.41911
2018-10-28,2.02893
2018-10-29,1.19224
2018-10-30,0.987299
2018-10-31,2.03127
2018-11-01,2.20108
2018-11-02,2.59542
2018-11-03,2.39879
2018-11-04,0.749955
2018-11-05,2.30141
2018-11-06,2.08284
2018-11-07,1.65773
2018-11-08,1.06134
2018-11-09,0.600114
2018-11-10,1.14652
2018-11-11,1.09391
2018-11-12,1.19394
2018-11-13,1.17237
2018-11-14,1.80069
2018-11-15,1.00694
2018-11-16,2.03924
2018-11-17,1.6569
2018-11-18,1.54138
2018-11-19,1.11887
2018-11-20,0.656874
2018-11-21,1.12388
2018-11-22,0.683233
2018-11-23,0.190333
2018-11-24,1.58105
2018-11-25,0.00428934
2018-11-26,1.09781
2018-11-27,0.528321
2018-11-28,0.363775
2018-11-29,0.849206
2018-11-30,0.0647811
2018-12-01,1.00251
2018-12-02,0.0369289
2018-12-03,0.745448
2018-12-04,1.35979
2018-12-05,0.470419
2018-12-06,0.0624964
2018-12-07,
2018-12-08,
2018-12-09,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-15,
2018-12-16,
2018-12-17,1.47989
2018-12-18,1.58666
2018-12-19,1.04328
2018-12-20,0.914768
2018-12-21,0.133972
2018-12-22,0.202509
2018-12-23,0.579033
2018-12-24,1.10541
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2018-12-29,
2018-12-30,0.569504
2018-12-31,0.739552
2019-01-01,
2019-01-02,0.601065
2019-01-03,0.773511
2019-01-04,
2019-01-05,0.531538
2019-01-06,0.0237819
2019-01-07,0.139896
2019-01-08,0.67512
2019-01-09,0.965658
2019-01-10,0.307486
2019-01-11,0.478709
2019-01-12,
2019-01-13,0.578037
2019-01-14,1.03063
2019-01-15,0.314573
2019-01-16,0.375326
2019-01-17,0.177383
2019-01-18,0.520398
2019-01-19,
2019-01-20,
2019-01-21,
2019-01-22,0.738402
2019-01-23,0.557582
2019-01-24,0.190836
2019-01-25,0.1888
2019-01-26,0.15827
2019-01-27,1.1033
2019-01-28,1.2872
2019-01-29,0.788592
2019-01-30,
2019-01-31,
2019-02-01,0.68139
2019-02-02,0.636622
2019-02-03,0.355223
2019-02-04,0.0192956
2019-02-05,0.462633
2019-02-06,0.149308
2019-02-07,0.0901001
2019-02-08,0.194052
2019-02-09,
2019-02-10,0.305428
2019-02-11,0.372448
2019-02-12,0.765806
2019-02-13,1.31684
2019-02-14,0.457267
2019-02-15,1.10777
2019-02-16,2.7932
2019-02-17,2.75222
2019-02-18,1.95543
2019-02-19,1.79506
2019-02-20,1.34802
2019-02-21,0.87459
2019-02-22,1.23489
2019-02-23,1.79197
2019-02-24,1.5501
2019-02-25,1.8166
2019-02-26,1.0531
2019-02-27,2.15096
2019-02-28,0.564308
2019-03-01,0.238933
2019-03-02,0.731726
2019-03-03,0.695586
2019-03-04,0.759756
2019-03-05,1.48198
2019-03-06,1.47924
2019-03-07,1.40052
2019-03-08,1.82202
2019-03-09,1.57426
2019-03-10,1.66126
2019-03-11,1.39808
2019-03-12,1.87156
2019-03-13,1.23545
2019-03-14,1.73686
2019-03-15,1.38007
2019-03-16,2.05666
2019-03-17,2.17248
2019-03-18,2.57968
2019-03-19,2.07158
2019-03-20,2.90013
2019-03-21,4.41086
2019-03-22,3.23135
2019-03-23,2.44107
2019-03-24,4.35002
2019-03-25,2.94808
2019-03-26,3.09236
2019-03-27,2.95139
2019-03-28,2.72228
2019-03-29,4.1556
2019-03-30,4.24619
2019-03-31,3.85757
2019-04-01,3.60093
2019-04-02,2.3447
2019-04-03,1.25021
2019-04-04,2.47052
2019-04-05,2.51397
2019-04-06,3.21102
2019-04-07,3.82524
2019-04-08,3.51277
2019-04-09,3.44752
2019-04-10,3.49458
2019-04-11,3.71695
2019-04-12,3.1422
2019-04-13,2.9042
2019-04-14,2.56563
2019-04-15,3.92799
2019-04-16,4.3759
2019-04-17,2.85282
2019-04-18,4.46956
2019-04-19,4.75064
2019-04-20,4.78593
2019-04-21,5.12728
2019-04-22,4.65268
2019-04-23,5.89898
2019-04-24,4.56605
2019-04-25,3.90307
2019-04-26,5.65888
2019-04-27,4.7319
2019-04-28,4.15904
2019-04-29,
2019-04-30,
2019-05-01,
2019-05-02,4.8388
2019-05-03,6.4078
2019-05-04,5.69434
2019-05-05,6.60243
2019-05-06,4.77265
2019-05-07,5.05173
2019-05-08,3.93687
2019-05-09,4.98039
2019-05-10,5.10602
2019-05-11,6.93278
2019-05-12,7.35261
2019-05-13,6.53279
2019-05-14,7.06663
2019-05-15,6.97939
2019-05-16,7.55183
2019-05-17,4.82738
2019-05-18,8.65874
2019-05-19,9.16799
2019-05-20,4.75302
2019-05-21,9.52685
2019-05-22,11.5146
2019-05-23,10.4509
2019-05-24,11.7972
2019-05-25,10.7362
2019-05-26,9.55726
2019-05-27,9.83653
2019-05-28,8.95892
2019-05-29,7.72487
2019-05-30,6.69457
2019-05-31,9.87825
2019-06-01,12.6246
2019-06-02,13.1146
2019-06-03,8.22008
2019-06-04,10.4372
2019-06-05,7.18484
2019-06-06,10.6969
2019-06-07,
2019-06-08,
2019-06-09,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,9.68358
2019-06-14,
2019-06-15,7.97227
2019-06-16,11.4992
2019-06-17,10.4244
2019-06-18,
2019-06-19,8.1304
2019-06-20,10.7843
2019-06-21,
2019-06-22,
2019-06-23,11.158
2019-06-24,11.7217
2019-06-25,11.8432
2019-06-26,
2019-06-27,
2019-06-28,
2019-06-29,
2019-06-30,12.0392
2019-07-01,12.9036
2019-07-02,11.6842
2019-07-03,11.4128
2019-07-04,11.618
2019-07-05,10.6717
2019-07-06,10.7774
2019-07-07,10.5592
2019-07-08,10.7979
2019-07-09,11.1299
2019-07-10,8.18135
2019-07-11,
2019-07-12,
2019-07-13,
2019-07-14,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,
2019-07-21,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-03,
2019-08-04,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,7.72372
2019-08-10,
2019-08-11,9.19014
2019-08-12,6.92944
2019-08-13,
2019-08-14,7.89089
2019-08-15,7.80941
2019-08-16,7.51932
2019-08-17,4.75873
2019-08-18,5.94697
2019-08-19,9.71875
2019-08-20,10.3675
2019-08-21,8.74627
2019-08-22,9.32392
2019-08-23,8.58876
2019-08-24,6.58932
2019-08-25,4.73667
2019-08-26,
2019-08-27,
2019-08-28,7.33774
2019-08-29,7.67366
2019-08-30,7.89598
2019-08-31,6.95079
2019-09-01,8.19919
2019-09-02,7.84677
2019-09-03,5.3721
2019-09-04,6.5835
2019-09-05,7.95328
2019-09-06,6.61413
2019-09-07,6.76175
2019-09-08,7.781
2019-09-09,8.12678
2019-09-10,8.31427
2019-09-11,2.78049
2019-09-12,6.01503
2019-09-13,6.74819
2019-09-14,6.49679
2019-09-15,6.79893
2019-09-16,5.19213
2019-09-17,7.21401
2019-09-18,6.06789
2019-09-19,6.20423
2019-09-20,5.69799
2019-09-21,4.95064
2019-09-22,4.51127
2019-09-23,4.92506
2019-09-24,2.63542
2019-09-25,1.93604
2019-09-26,1.88202
2019-09-27,4.47544
2019-09-28,4.79807
2019-09-29,2.02138
2019-09-30,5.63688
2019-10-01,3.56083
2019-10-02,5.41277
2019-10-03,2.64082
2019-10-04,2.55395
2019-10-05,4.43797
2019-10-06,1.56475
2019-10-07,2.2308
2019-10-08,3.51587
2019-10-09,3.84774
2019-10-10,5.06997
2019-10-11,1.69437
2019-10-12,3.72958
2019-10-13,3.4708
2019-10-14,3.57333
2019-10-15,1.65578
2019-10-16,2.16688
2019-10-17,3.7747
2019-10-18,3.33977
2019-10-19,3.30238
2019-10-20,1.43422
2019-10-21,2.08506
2019-10-22,3.15727
2019-10-23,3.42173
2019-10-24,3.46622
2019-10-25,3.42029
2019-10-26,3.69198
2019-10-27,3.81933
2019-10-28,3.21297
2019-10-29,3.14868
2019-10-30,2.6754
2019-10-31,2.83153
2019-11-01,1.39781
2019-11-02,1.68336
2019-11-03,2.42283
2019-11-04,2.63679
2019-11-05,2.6524
2019-11-06,2.96611
2019-11-07,2.11638
2019-11-08,
2019-11-09,2.62315
2019-11-10,
2019-11-11,1.26147
2019-11-12,1.74503
2019-11-13,2.15528
2019-11-14,1.81693
2019-11-15,1.21183
2019-11-16,1.8213
2019-11-17,0.817074
2019-11-18,0.407592
2019-11-19,1.02619
2019-11-20,0.465131
2019-11-21,0.0941392
2019-11-22,1.46739
2019-11-23,1.44056
2019-11-24,0.876013
2019-11-25,0.819352
2019-11-26,0.473907
2019-11-27,1.2729
2019-11-28,1.62411
2019-11-29,1.34852
2019-11-30,0.709192
2019-12-01,0.306113
2019-12-02,1.396
2019-12-03,1.59898
2019-12-04,0.36674
2019-12-05,0.619071
2019-12-06,
2019-12-07,1.7695
2019-12-08,
2019-12-09,
2019-12-10,0.451149
2019-12-11,0.579719
2019-12-12,0.81867
2019-12-13,1.04366
2019-12-14,
2019-12-15,0.00661308
2019-12-16,1.33499
2019-12-17,1.5362
2019-12-18,0.572222
2019-12-19,1.53919
2019-12-20,
2019-12-21,0.538349
2019-12-22,0.0746408
2019-12-23,0.966036
2019-12-24,
2019-12-25,1.24468
2019-12-26,0.77349
2019-12-27,1.65317
2019-12-28,1.66885
2019-12-29,1.31007
2019-12-30,
2019-12-31,2.90611
2020-01-01,0.850615
2020-01-02,0.136392
2020-01-03,0.619067
2020-01-04,
2020-01-05,
2020-01-06,1.0084
2020-01-07,0.639103
2020-01-08,
2020-01-09,0.296799
2020-01-10,1.09119
2020-01-11,0.573455
2020-01-12,0.254857
2020-01-13,0.935758
2020-01-14,0.431077
2020-01-15,0.307374
2020-01-16,0.194363
2020-01-17,
2020-01-18,0.684017
2020-01-19,0.910695
2020-01-20,0.725757
2020-01-21,2.2085
2020-01-22,0.762982
2020-01-23,0.121999
2020-01-24,0.852986
2020-01-25,1.20687
2020-01-26,1.07708
2020-01-27,0.768563
2020-01-28,0.892827
2020-01-29,0.45588
2020-01-30,0.0537231
2020-01-31,0.649591
2020-02-01,0.601232
2020-02-02,0.76172
2020-02-03,
2020-02-04,1.83837
2020-02-05,2.07169
2020-02-06,1.93878
2020-02-07,2.44174
2020-02-08,1.2091
2020-02-09,1.59415
2020-02-10,1.81235
2020-02-11,0.720106
2020-02-12,0.278306
2020-02-13,0.876092
2020-02-14,1.23887
2020-02-15,1.65666
2020-02-16,1.94498
2020-02-17,1.39084
2020-02-18,1.26895
2020-02-19,0.596253
2020-02-20,0.276273
2020-02-21,1.19263
2020-02-22,0.612679
2020-02-23,2.59415
2020-02-24,1.46565
2020-02-25,0.326321
2020-02-26,1.32565
2020-02-27,
2020-02-28,1.404
2020-02-29,2.17465
2020-03-01,1.63165
2020-03-02,1.74314
2020-03-03,1.57607
2020-03-04,2.44034
2020-03-05,1.83279
2020-03-06,2.57214
2020-03-07,2.16076
2020-03-08,0.885904
2020-03-09,1.68003
2020-03-10,0.174119
2020-03-11,2.98348
2020-03-12,2.53087
2020-03-13,1.55388
2020-03-14,1.85172
2020-03-15,2.41679
2020-03-16,3.70497
2020-03-17,3.49589
2020-03-18,2.01674
2020-03-19,2.88132
2020-03-20,1.71514
2020-03-21,3.59033
2020-03-22,2.78554
2020-03-23,3.07243
2020-03-24,2.73968
2020-03-25,3.07959
2020-03-26,3.29888
2020-03-27,3.13281
2020-03-28,3.59941
2020-03-29,3.27922
2020-03-30,2.23573
2020-03-31,2.81649
2020-04-01,3.57196
2020-04-02,2.36267
2020-04-03,3.13948
2020-04-04,3.35823
2020-04-05,2.44896
2020-04-06,2.97176
2020-04-07,3.66912
2020-04-08,3.00937
2020-04-09,3.54278
2020-04-10,4.41515
2020-04-11,4.66197
2020-04-12,3.88326
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-18,
2020-04-19,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-25,6.6908
2020-04-26,
2020-04-27,
2020-04-28,2.45962
2020-04-29,4.63738
2020-04-30,
2020-05-01,
2020-05-02,
2020-05-03,6.39154
2020-05-04,
2020-05-05,
2020-05-06,
2020-05-07,
2020-05-08,8.9074
2020-05-09,8.49079
2020-05-10,
2020-05-11,8.90992
2020-05-12,7.67267
2020-05-13,
2020-05-14,7.99684
2020-05-15,7.68935
2020-05-16,9.9745
2020-05-17,9.683
2020-05-18,9.99051
2020-05-19,10.3586
2020-05-20,9.98029
2020-05-21,9.54648
2020-05-22,7.89167
2020-05-23,10.1398
2020-05-24,7.12883
2020-05-25,11.0481
2020-05-26,10.3401
2020-05-27,9.8916
2020-05-28,10.0266
2020-05-29,9.52487
2020-05-30,8.76877
2020-05-31,10.186
2020-06-01,8.99243
2020-06-02,10.2989
2020-06-03,13.3658
2020-06-04,6.98082
2020-06-05,6.84788
2020-06-06,8.15335
2020-06-07,10.4789
2020-06-08,8.85122
2020-06-09,9.4906
2020-06-10,8.03802
2020-06-11,11.6251
