t,GPP
2017-12-06,0.283751
2017-12-07,
2017-12-08,
2017-12-09,
2017-12-10,
2017-12-11,0.179469
2017-12-12,0.532431
2017-12-13,
2017-12-14,
2017-12-15,0.18356
2017-12-16,
2017-12-17,
2017-12-18,0.111629
2017-12-19,
2017-12-20,
2017-12-21,
2017-12-22,
2017-12-23,
2017-12-24,0.67314
2017-12-25,
2017-12-26,
2017-12-27,0.280994
2017-12-28,0.623766
2017-12-29,
2017-12-30,0.85071
2017-12-31,0.607198
2018-01-01,
2018-01-02,
2018-01-03,
2018-01-04,0.427172
2018-01-05,
2018-01-06,
2018-01-07,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-13,
2018-01-14,
2018-01-15,
2018-01-16,0.399132
2018-01-17,
2018-01-18,
2018-01-19,0.143592
2018-01-20,0.185191
2018-01-21,0.181769
2018-01-22,0.287495
2018-01-23,0.227276
2018-01-24,
2018-01-25,
2018-01-26,
2018-01-27,
2018-01-28,0.0218859
2018-01-29,0.757052
2018-01-30,0.598894
2018-01-31,0.210265
2018-02-01,
2018-02-02,
2018-02-03,0.430905
2018-02-04,0.67709
2018-02-05,0.776062
2018-02-06,0.523874
2018-02-07,
2018-02-08,0.0881076
2018-02-09,0.247217
2018-02-10,0.246566
2018-02-11,0.484432
2018-02-12,0.371504
2018-02-13,0.358889
2018-02-14,0.414236
2018-02-15,0.45288
2018-02-16,0.400794
2018-02-17,0.295928
2018-02-18,0.327298
2018-02-19,0.326511
2018-02-20,0.185206
2018-02-21,
2018-02-22,0.0683977
2018-02-23,
2018-02-24,0.302008
2018-02-25,0.0257814
2018-02-26,0.254406
2018-02-27,0.390505
2018-02-28,0.358368
2018-03-01,0.379932
2018-03-02,0.370247
2018-03-03,0.124911
2018-03-04,
2018-03-05,0.175475
2018-03-06,0.697285
2018-03-07,
2018-03-08,
2018-03-09,
2018-03-10,
2018-03-11,
2018-03-12,
2018-03-13,
2018-03-14,
2018-03-15,
2018-03-16,0.681475
2018-03-17,0.890653
2018-03-18,
2018-03-19,
2018-03-20,
2018-03-21,1.87871e-06
2018-03-22,0.195122
2018-03-23,0.291142
2018-03-24,0.413245
2018-03-25,0.224618
2018-03-26,0.016724
2018-03-27,
2018-03-28,
2018-03-29,0.0669227
2018-03-30,0.361715
2018-03-31,0.158272
2018-04-01,0.439251
2018-04-02,0.454762
2018-04-03,
2018-04-04,0.531226
2018-04-05,0.495451
2018-04-06,0.472641
2018-04-07,0.423767
2018-04-08,0.528714
2018-04-09,
2018-04-10,0.323843
2018-04-11,1.04903
2018-04-12,0.877406
2018-04-13,0.563978
2018-04-14,2.44591
2018-04-15,1.59471
2018-04-16,1.90357
2018-04-17,3.67176
2018-04-18,4.59218
2018-04-19,4.76293
2018-04-20,5.78662
2018-04-21,5.22434
2018-04-22,6.20985
2018-04-23,6.40819
2018-04-24,7.49739
2018-04-25,7.62172
2018-04-26,5.03986
2018-04-27,7.74532
2018-04-28,8.18433
2018-04-29,8.75296
2018-04-30,9.78601
2018-05-01,8.46376
2018-05-02,9.71654
2018-05-03,10.1713
2018-05-04,12.0786
2018-05-05,9.72735
2018-05-06,
2018-05-07,9.073
2018-05-08,9.44077
2018-05-09,8.39222
2018-05-10,
2018-05-11,
2018-05-12,
2018-05-13,
2018-05-14,
2018-05-15,5.88817
2018-05-16,8.55803
2018-05-17,4.19075
2018-05-18,10.1254
2018-05-19,10.4723
2018-05-20,
2018-05-21,
2018-05-22,
2018-05-23,12.1984
2018-05-24,11.6956
2018-05-25,
2018-05-26,
2018-05-27,
2018-05-28,
2018-05-29,
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-02,
2018-06-03,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-09,
2018-06-10,
2018-06-11,
2018-06-12,12.3976
2018-06-13,12.2194
2018-06-14,9.1879
2018-06-15,10.3666
2018-06-16,12.2187
2018-06-17,12.1963
2018-06-18,13.5306
2018-06-19,16.528
2018-06-20,15.4232
2018-06-21,15.3696
2018-06-22,13.2081
2018-06-23,15.0265
2018-06-24,14.742
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-06-30,
2018-07-01,
2018-07-02,
2018-07-03,14.4176
2018-07-04,13.1366
2018-07-05,
2018-07-06,
2018-07-07,
2018-07-08,
2018-07-09,
2018-07-10,
2018-07-11,6.31228
2018-07-12,
2018-07-13,14.2969
2018-07-14,13.0112
2018-07-15,11.5156
2018-07-16,
2018-07-17,9.97405
2018-07-18,3.80351
2018-07-19,7.66006
2018-07-20,9.98465
2018-07-21,11.4351
2018-07-22,
2018-07-23,
2018-07-24,10.783
2018-07-25,9.21482
2018-07-26,
2018-07-27,
2018-07-28,
2018-07-29,
2018-07-30,
2018-07-31,
2018-08-01,
2018-08-02,
2018-08-03,
2018-08-04,
2018-08-05,
2018-08-06,
2018-08-07,
2018-08-08,
2018-08-09,9.20377
2018-08-10,
2018-08-11,
2018-08-12,
2018-08-13,8.58
2018-08-14,
2018-08-15,
2018-08-16,
2018-08-17,
2018-08-18,
2018-08-19,
2018-08-20,
2018-08-21,
2018-08-22,
2018-08-23,
2018-08-24,
2018-08-25,
2018-08-26,5.40896
2018-08-27,9.34803
2018-08-28,10.2335
2018-08-29,10.7807
2018-08-30,8.7569
2018-08-31,
2018-09-01,
2018-09-02,
2018-09-03,
2018-09-04,
2018-09-05,
2018-09-06,
2018-09-07,
2018-09-08,
2018-09-09,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,
2018-09-14,
2018-09-15,6.25527
2018-09-16,5.99134
2018-09-17,6.4451
2018-09-18,5.99377
2018-09-19,6.91025
2018-09-20,7.72095
2018-09-21,7.26255
2018-09-22,5.49229
2018-09-23,4.48566
2018-09-24,5.44035
2018-09-25,5.11676
2018-09-26,6.76489
2018-09-27,5.65129
2018-09-28,5.42978
2018-09-29,4.75275
2018-09-30,6.27815
2018-10-01,3.80167
2018-10-02,4.30669
2018-10-03,4.38212
2018-10-04,5.71166
2018-10-05,5.07213
2018-10-06,5.44749
2018-10-07,3.87968
2018-10-08,4.10509
2018-10-09,3.96037
2018-10-10,3.92296
2018-10-11,3.68706
2018-10-12,3.10601
2018-10-13,2.9466
2018-10-14,2.6616
2018-10-15,2.65543
2018-10-16,2.2174
2018-10-17,1.83903
2018-10-18,1.9017
2018-10-19,2.255
2018-10-20,1.65362
2018-10-21,1.28778
2018-10-22,2.18537
2018-10-23,1.62471
2018-10-24,1.3426
2018-10-25,1.33346
2018-10-26,1.21969
2018-10-27,0.624684
2018-10-28,0.352948
2018-10-29,0.15192
2018-10-30,0.473691
2018-10-31,0.668543
2018-11-01,0.274554
2018-11-02,
2018-11-03,
2018-11-04,
2018-11-05,
2018-11-06,0.478926
2018-11-07,0.12227
2018-11-08,0.257436
2018-11-09,
2018-11-10,0.147335
2018-11-11,
2018-11-12,0.363155
2018-11-13,0.0648014
2018-11-14,
2018-11-15,0.139904
2018-11-16,0.293058
2018-11-17,
2018-11-18,
2018-11-19,
2018-11-20,0.144852
2018-11-21,0.811516
2018-11-22,0.551824
2018-11-23,0.379349
2018-11-24,0.447449
2018-11-25,0.292213
2018-11-26,0.404348
2018-11-27,0.722683
2018-11-28,0.338173
2018-11-29,0.195405
2018-11-30,
2018-12-01,0.153824
2018-12-02,0.602599
2018-12-03,
2018-12-04,0.412889
2018-12-05,0.745329
2018-12-06,0.0998504
2018-12-07,0.406128
2018-12-08,0.366195
2018-12-09,
2018-12-10,0.323525
2018-12-11,0.0884973
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-15,
2018-12-16,
2018-12-17,
2018-12-18,1.07426
2018-12-19,
2018-12-20,0.970801
2018-12-21,
2018-12-22,
2018-12-23,0.174061
2018-12-24,0.48182
2018-12-25,
2018-12-26,0.0843281
2018-12-27,
2018-12-28,
2018-12-29,
2018-12-30,
2018-12-31,
2019-01-01,
2019-01-02,0.109004
2019-01-03,
2019-01-04,
2019-01-05,0.358157
2019-01-06,0.269645
2019-01-07,
2019-01-08,
2019-01-09,0.140977
2019-01-10,
2019-01-11,
2019-01-12,
2019-01-13,0.183981
2019-01-14,
2019-01-15,0.373509
2019-01-16,1.04917
2019-01-17,
2019-01-18,1.43519
2019-01-19,0.939262
2019-01-20,0.515287
2019-01-21,0.438776
2019-01-22,
2019-01-23,0.496971
2019-01-24,0.558611
2019-01-25,0.627359
2019-01-26,0.196768
2019-01-27,
2019-01-28,0.298092
2019-01-29,0.265115
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-02,0.834899
2019-02-03,0.554099
2019-02-04,
2019-02-05,
2019-02-06,
2019-02-07,
2019-02-08,
2019-02-09,
2019-02-10,0.546376
2019-02-11,0.124748
2019-02-12,
2019-02-13,
2019-02-14,0.247872
2019-02-15,0.501694
2019-02-16,0.237637
2019-02-17,0.122772
2019-02-18,
2019-02-19,0.0741642
2019-02-20,0.870779
2019-02-21,0.762787
2019-02-22,
2019-02-23,
2019-02-24,
2019-02-25,
2019-02-26,0.115492
2019-02-27,
2019-02-28,
2019-03-01,0.0623551
2019-03-02,
2019-03-03,
2019-03-04,
2019-03-05,0.48959
2019-03-06,0.3193
2019-03-07,0.942258
2019-03-08,1.02677
2019-03-09,0.0471668
2019-03-10,0.126114
2019-03-11,0.383097
2019-03-12,0.330569
2019-03-13,0.137315
2019-03-14,0.483002
2019-03-15,1.07357
2019-03-16,0.612919
2019-03-17,0.104573
2019-03-18,
2019-03-19,0.317971
2019-03-20,0.223043
2019-03-21,0.219787
2019-03-22,0.393337
2019-03-23,
2019-03-24,
2019-03-25,0.301468
2019-03-26,0.25187
2019-03-27,0.228315
2019-03-28,
2019-03-29,0.314736
2019-03-30,0.398873
2019-03-31,0.384641
2019-04-01,0.322836
2019-04-02,
2019-04-03,0.428261
2019-04-04,0.67205
2019-04-05,0.191984
2019-04-06,0.670324
2019-04-07,0.620983
2019-04-08,0.218644
2019-04-09,0.57759
2019-04-10,0.322264
2019-04-11,1.60581
2019-04-12,0.879668
2019-04-13,0.931003
2019-04-14,0.971543
2019-04-15,2.46616
2019-04-16,2.57112
2019-04-17,2.44161
2019-04-18,2.62669
2019-04-19,2.64357
2019-04-20,2.60386
2019-04-21,2.99726
2019-04-22,2.85232
2019-04-23,3.67512
2019-04-24,4.51123
2019-04-25,5.20961
2019-04-26,5.87705
2019-04-27,3.52838
2019-04-28,3.29528
2019-04-29,2.87856
2019-04-30,4.16716
2019-05-01,7.44832
2019-05-02,7.58285
2019-05-03,4.80656
2019-05-04,7.56585
2019-05-05,3.89573
2019-05-06,5.84449
2019-05-07,6.92289
2019-05-08,8.07719
2019-05-09,4.67167
2019-05-10,7.65006
2019-05-11,10.6283
2019-05-12,4.9738
2019-05-13,8.81356
2019-05-14,4.70991
2019-05-15,6.64473
2019-05-16,8.49461
2019-05-17,11.0209
2019-05-18,11.8302
2019-05-19,
2019-05-20,9.58634
2019-05-21,9.99217
2019-05-22,3.41166
2019-05-23,3.4657
2019-05-24,11.402
2019-05-25,
2019-05-26,
2019-05-27,
2019-05-28,9.1349
2019-05-29,7.94097
2019-05-30,6.48162
2019-05-31,14.2584
2019-06-01,13.5651
2019-06-02,
2019-06-03,
2019-06-04,12.6723
2019-06-05,11.5393
2019-06-06,13.2659
2019-06-07,11.2363
2019-06-08,14.5117
2019-06-09,13.3451
2019-06-10,14.4742
2019-06-11,13.2374
2019-06-12,13.8997
2019-06-13,13.1055
2019-06-14,13.3486
2019-06-15,13.0345
2019-06-16,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-22,
2019-06-23,
2019-06-24,12.1505
2019-06-25,12.7811
2019-06-26,13.4398
2019-06-27,12.362
2019-06-28,
2019-06-29,12.1806
2019-06-30,10.6949
2019-07-01,8.38754
2019-07-02,
2019-07-03,10.7326
2019-07-04,12.0994
2019-07-05,12.2574
2019-07-06,
2019-07-07,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-13,
2019-07-14,10.775
2019-07-15,11.8426
2019-07-16,13.4804
2019-07-17,13.5805
2019-07-18,11.6403
2019-07-19,
2019-07-20,11.1931
2019-07-21,
2019-07-22,12.6686
2019-07-23,11.6242
2019-07-24,13.0372
2019-07-25,13.175
2019-07-26,13.139
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-03,
2019-08-04,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-10,
2019-08-11,
2019-08-12,9.93735
2019-08-13,9.50533
2019-08-14,7.40482
2019-08-15,9.36551
2019-08-16,9.00505
2019-08-17,10.201
2019-08-18,8.54832
2019-08-19,7.95117
2019-08-20,6.93871
2019-08-21,3.2063
2019-08-22,7.21895
2019-08-23,
2019-08-24,8.15641
2019-08-25,8.41775
2019-08-26,8.28644
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-08-31,
2019-09-01,
2019-09-02,
2019-09-03,6.15158
2019-09-04,8.55645
2019-09-05,8.30734
2019-09-06,7.43171
2019-09-07,6.48245
2019-09-08,5.16858
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-13,
2019-09-14,
2019-09-15,
2019-09-16,
2019-09-17,
2019-09-18,9.10215
2019-09-19,8.4174
2019-09-20,8.33426
2019-09-21,8.00105
2019-09-22,8.10454
2019-09-23,6.00225
2019-09-24,6.66335
2019-09-25,4.48291
2019-09-26,6.17734
2019-09-27,5.32767
2019-09-28,4.0596
2019-09-29,
2019-09-30,
2019-10-01,
2019-10-02,2.63095
2019-10-03,2.69261
2019-10-04,3.71528
2019-10-05,2.19292
2019-10-06,3.10828
2019-10-07,4.13094
2019-10-08,2.72611
2019-10-09,2.72912
2019-10-10,4.26385
2019-10-11,3.95206
2019-10-12,3.91522
2019-10-13,3.68158
2019-10-14,3.35289
2019-10-15,3.07308
2019-10-16,1.02996
2019-10-17,2.07037
2019-10-18,1.39476
2019-10-19,0.5769
2019-10-20,1.71018
2019-10-21,1.69873
2019-10-22,1.65972
2019-10-23,1.34268
2019-10-24,1.06835
2019-10-25,0.200375
2019-10-26,0.647467
2019-10-27,0.867027
2019-10-28,0.143966
2019-10-29,0.480192
2019-10-30,0.712952
2019-10-31,0.238036
2019-11-01,0.610625
2019-11-02,0.0324794
2019-11-03,0.24769
2019-11-04,
2019-11-05,
2019-11-06,0.315633
2019-11-07,
2019-11-08,0.474393
2019-11-09,0.208036
2019-11-10,0.503829
2019-11-11,
2019-11-12,0.10827
2019-11-13,0.272578
2019-11-14,0.00335252
2019-11-15,0.306576
2019-11-16,
2019-11-17,0.232841
2019-11-18,0.100648
2019-11-19,0.144579
2019-11-20,0.246048
2019-11-21,0.129654
2019-11-22,
2019-11-23,
2019-11-24,0.225938
2019-11-25,0.342789
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,0.864961
2019-11-30,0.0793217
2019-12-01,
2019-12-02,0.136061
2019-12-03,0.12381
2019-12-04,
2019-12-05,0.0992778
2019-12-06,
2019-12-07,0.0092402
2019-12-08,
2019-12-09,0.257094
2019-12-10,0.387439
2019-12-11,
2019-12-12,0.281124
2019-12-13,0.611556
2019-12-14,0.987538
2019-12-15,0.349375
2019-12-16,
2019-12-17,
2019-12-18,0.142309
2019-12-19,
2019-12-20,0.0297525
2019-12-21,0.030656
2019-12-22,0.0202466
2019-12-23,0.422088
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-28,0.344275
2019-12-29,0.116636
2019-12-30,
2019-12-31,
2020-01-01,0.787289
2020-01-02,1.1713
2020-01-03,0.697821
2020-01-04,0.412864
2020-01-05,0.425235
2020-01-06,0.109572
2020-01-07,
2020-01-08,0.166778
2020-01-09,0.254313
2020-01-10,0.446719
2020-01-11,0.441253
2020-01-12,0.051713
2020-01-13,0.138274
2020-01-14,0.633477
2020-01-15,0.412933
2020-01-16,0.416971
2020-01-17,0.398426
2020-01-18,0.226878
2020-01-19,
2020-01-20,
2020-01-21,
2020-01-22,0.370339
2020-01-23,
2020-01-24,0.220611
2020-01-25,0.36356
2020-01-26,0.253861
2020-01-27,0.0571726
2020-01-28,
2020-01-29,0.0362097
2020-01-30,0.169943
2020-01-31,0.0462276
2020-02-01,
2020-02-02,
2020-02-03,0.0304369
2020-02-04,0.1969
2020-02-05,
2020-02-06,0.0937493
2020-02-07,
2020-02-08,0.072891
2020-02-09,
2020-02-10,0.287516
2020-02-11,0.18134
2020-02-12,0.307819
2020-02-13,0.411456
2020-02-14,0.31596
2020-02-15,0.547027
2020-02-16,
2020-02-17,1.0578
2020-02-18,0.794366
2020-02-19,0.478425
2020-02-20,0.308523
2020-02-21,0.10212
2020-02-22,0.204211
2020-02-23,0.181778
2020-02-24,0.0389738
2020-02-25,0.692833
2020-02-26,0.56523
2020-02-27,
2020-02-28,
2020-02-29,
2020-03-01,
2020-03-02,0.771779
2020-03-03,0.528991
2020-03-04,0.137501
2020-03-05,0.301106
2020-03-06,
2020-03-07,0.180377
2020-03-08,0.208567
2020-03-09,0.40679
2020-03-10,0.619129
2020-03-11,0.839312
2020-03-12,0.65776
2020-03-13,0.616331
2020-03-14,0.371109
2020-03-15,0.410617
2020-03-16,0.491151
2020-03-17,0.382094
2020-03-18,0.318083
2020-03-19,
2020-03-20,
2020-03-21,0.0410313
2020-03-22,0.0264939
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-28,
2020-03-29,
2020-03-30,0.964732
2020-03-31,0.187605
2020-04-01,
2020-04-02,0.107056
2020-04-03,0.0102498
2020-04-04,
2020-04-05,
2020-04-06,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,0.844299
2020-04-11,1.11256
2020-04-12,1.54596
2020-04-13,0.682181
2020-04-14,1.46584
2020-04-15,1.94049
2020-04-16,1.73469
2020-04-17,1.87385
2020-04-18,2.10734
2020-04-19,2.18453
2020-04-20,3.20406
2020-04-21,2.88577
2020-04-22,4.05334
2020-04-23,4.49652
2020-04-24,4.53615
2020-04-25,4.60335
2020-04-26,
2020-04-27,5.58756
2020-04-28,5.68124
2020-04-29,4.14731
2020-04-30,6.46603
2020-05-01,5.39958
2020-05-02,6.56568
2020-05-03,3.88556
2020-05-04,8.78455
2020-05-05,7.47578
2020-05-06,6.74969
2020-05-07,9.6538
2020-05-08,10.3014
2020-05-09,11.0335
2020-05-10,9.2096
2020-05-11,10.5445
2020-05-12,8.04283
2020-05-13,6.74574
2020-05-14,6.85974
2020-05-15,
2020-05-16,
2020-05-17,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-23,
2020-05-24,
2020-05-25,
2020-05-26,12.2483
2020-05-27,13.8971
2020-05-28,13.2002
2020-05-29,13.4134
2020-05-30,10.4807
2020-05-31,2.94267
2020-06-01,
2020-06-02,11.0845
2020-06-03,10.2372
2020-06-04,11.0351
2020-06-05,4.25434
2020-06-06,11.5542
2020-06-07,12.1111
2020-06-08,
2020-06-09,9.46968
2020-06-10,6.96595
2020-06-11,11.5786
2020-06-12,12.0056
2020-06-13,11.2781
2020-06-14,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,6.08977
2020-06-19,4.63158
2020-06-20,5.31248
2020-06-21,7.48374
2020-06-22,4.81838
2020-06-23,
2020-06-24,
2020-06-25,
2020-06-26,12.2791
2020-06-27,12.1927
2020-06-28,
2020-06-29,4.93831
2020-06-30,11.7062
2020-07-01,13.8493
2020-07-02,
2020-07-03,
2020-07-04,
2020-07-05,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,11.8422
2020-07-11,3.72251
2020-07-12,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,9.63739
2020-07-18,6.42833
2020-07-19,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,8.88909
2020-07-25,
2020-07-26,8.92226
2020-07-27,10.4375
2020-07-28,8.18856
2020-07-29,8.97211
2020-07-30,10.0509
2020-07-31,9.78049
2020-08-01,7.7952
2020-08-02,7.6802
2020-08-03,4.78727
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-08,
2020-08-09,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-15,
2020-08-16,
2020-08-17,
2020-08-18,
2020-08-19,
