t,GPP
2018-01-28,
2018-01-29,1.84451
2018-01-30,1.50744
2018-01-31,1.93372
2018-02-01,2.32248
2018-02-02,3.91364
2018-02-03,1.80443
2018-02-04,3.72345
2018-02-05,2.68515
2018-02-06,3.93779
2018-02-07,3.05603
2018-02-08,2.34897
2018-02-09,1.6191
2018-02-10,4.30503
2018-02-11,2.94882
2018-02-12,4.77126
2018-02-13,2.32968
2018-02-14,0.911807
2018-02-15,2.58986
2018-02-16,2.51272
2018-02-17,4.01413
2018-02-18,1.20811
2018-02-19,1.73734
2018-02-20,1.86536
2018-02-21,5.165
2018-02-22,
2018-02-23,1.97714
2018-02-24,3.62849
2018-02-25,4.41572
2018-02-26,4.52697
2018-02-27,3.96665
2018-02-28,0.497817
2018-03-01,3.41067
2018-03-02,4.21813
2018-03-03,4.59011
2018-03-04,5.15477
2018-03-05,5.78098
2018-03-06,5.29425
2018-03-07,4.72495
2018-03-08,5.44092
2018-03-09,3.23872
2018-03-10,3.81924
2018-03-11,4.82204
2018-03-12,4.22576
2018-03-13,5.89895
2018-03-14,3.95739
2018-03-15,
2018-03-16,5.13885
2018-03-17,5.23503
2018-03-18,5.56228
2018-03-19,2.84037
2018-03-20,5.49112
2018-03-21,7.02952
2018-03-22,6.76119
2018-03-23,2.6669
2018-03-24,4.61858
2018-03-25,4.25972
2018-03-26,5.86324
2018-03-27,1.40904
2018-03-28,2.83849
2018-03-29,6.67775
2018-03-30,5.60137
2018-03-31,5.15585
2018-04-01,7.18837
2018-04-02,4.3613
2018-04-03,5.79185
2018-04-04,6.75202
2018-04-05,7.18165
2018-04-06,5.61222
2018-04-07,1.66666
2018-04-08,3.89166
2018-04-09,7.44295
2018-04-10,3.94591
2018-04-11,5.12703
2018-04-12,6.76996
2018-04-13,6.32301
2018-04-14,
2018-04-15,
2018-04-16,6.95013
2018-04-17,6.754
2018-04-18,6.73974
2018-04-19,7.36373
2018-04-20,7.92103
2018-04-21,7.85944
2018-04-22,10.0921
2018-04-23,5.93991
2018-04-24,9.23424
2018-04-25,7.86227
2018-04-26,9.76092
2018-04-27,8.81416
2018-04-28,4.64121
2018-04-29,7.76021
2018-04-30,4.36733
2018-05-01,7.5095
2018-05-02,6.87839
2018-05-03,5.14544
2018-05-04,9.56973
2018-05-05,9.3489
2018-05-06,8.98567
2018-05-07,9.36416
2018-05-08,8.35508
2018-05-09,10.1085
2018-05-10,9.97695
2018-05-11,8.87908
2018-05-12,3.24913
2018-05-13,10.3083
2018-05-14,7.6329
2018-05-15,10.4401
2018-05-16,9.20319
2018-05-17,7.83798
2018-05-18,11.2792
2018-05-19,10.7379
2018-05-20,10.4802
2018-05-21,8.93038
2018-05-22,10.0955
2018-05-23,9.7517
2018-05-24,7.84695
2018-05-25,5.52301
2018-05-26,5.20707
2018-05-27,9.64673
2018-05-28,4.62547
2018-05-29,8.45977
2018-05-30,8.96783
2018-05-31,7.16228
2018-06-01,9.63086
2018-06-02,10.2154
2018-06-03,9.64133
2018-06-04,8.04158
2018-06-05,4.49619
2018-06-06,
2018-06-07,9.51535
2018-06-08,11.618
2018-06-09,8.92819
2018-06-10,11.3992
2018-06-11,8.72655
2018-06-12,9.64786
2018-06-13,12.0264
2018-06-14,11.8908
2018-06-15,
2018-06-16,
2018-06-17,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,9.5126
2018-06-22,11.6994
2018-06-23,10.9201
2018-06-24,11.2586
2018-06-25,10.7616
2018-06-26,10.0677
2018-06-27,11.5207
2018-06-28,12.1696
2018-06-29,10.8308
2018-06-30,9.18644
2018-07-01,8.96796
2018-07-02,11.649
2018-07-03,11.7675
2018-07-04,7.91216
2018-07-05,11.5
2018-07-06,10.9429
2018-07-07,11.2708
2018-07-08,10.3919
2018-07-09,10.8522
2018-07-10,11.5374
2018-07-11,10.5633
2018-07-12,10.9296
2018-07-13,
2018-07-14,8.88383
2018-07-15,9.62717
2018-07-16,9.16045
2018-07-17,9.16387
2018-07-18,7.56423
2018-07-19,7.53391
2018-07-20,7.12405
2018-07-21,6.09236
2018-07-22,4.98952
2018-07-23,4.0732
2018-07-24,3.99213
2018-07-25,4.20093
2018-07-26,3.95129
2018-07-27,4.04246
2018-07-28,4.29391
2018-07-29,3.55377
2018-07-30,2.84675
2018-07-31,3.63878
2018-08-01,3.282
2018-08-02,2.05784
2018-08-03,2.03666
2018-08-04,2.4855
2018-08-05,1.82567
2018-08-06,3.05375
2018-08-07,2.67427
2018-08-08,2.08455
2018-08-09,1.53254
2018-08-10,3.34003
2018-08-11,3.31036
2018-08-12,3.54825
2018-08-13,3.43262
2018-08-14,4.25334
2018-08-15,3.82665
2018-08-16,3.58254
2018-08-17,4.79722
2018-08-18,4.41486
2018-08-19,3.99827
2018-08-20,4.26401
2018-08-21,3.45134
2018-08-22,3.15166
2018-08-23,4.11166
2018-08-24,4.31816
2018-08-25,3.36973
2018-08-26,3.51776
2018-08-27,3.71666
2018-08-28,2.41285
2018-08-29,4.51243
2018-08-30,4.82575
2018-08-31,4.52047
2018-09-01,3.77222
2018-09-02,3.55328
2018-09-03,3.79221
2018-09-04,4.19053
2018-09-05,3.53827
2018-09-06,4.69604
2018-09-07,3.5489
2018-09-08,2.40292
2018-09-09,3.26036
2018-09-10,3.3746
2018-09-11,
2018-09-12,2.03855
2018-09-13,2.9945
2018-09-14,
2018-09-15,
2018-09-16,
2018-09-17,1.81638
2018-09-18,2.37662
2018-09-19,3.16006
2018-09-20,2.5385
2018-09-21,2.54651
2018-09-22,2.95197
2018-09-23,3.04834
2018-09-24,3.68611
2018-09-25,2.5318
2018-09-26,1.23111
2018-09-27,1.64842
2018-09-28,1.75343
2018-09-29,2.23212
2018-09-30,1.74012
2018-10-01,2.63797
2018-10-02,1.38447
2018-10-03,1.83455
2018-10-04,1.91542
2018-10-05,1.75235
2018-10-06,1.76967
2018-10-07,1.30906
2018-10-08,1.27789
2018-10-09,3.08655
2018-10-10,3.30687
2018-10-11,2.52008
2018-10-12,3.5288
2018-10-13,3.0938
2018-10-14,2.39426
2018-10-15,3.59336
2018-10-16,3.93119
2018-10-17,
2018-10-18,
2018-10-19,
2018-10-20,
2018-10-21,
2018-10-22,
2018-10-23,
2018-10-24,
2018-10-25,3.82504
2018-10-26,2.49842
2018-10-27,3.20788
2018-10-28,1.63061
2018-10-29,2.06679
2018-10-30,3.94423
2018-10-31,1.81537
2018-11-01,3.1899
2018-11-02,3.62608
2018-11-03,3.31049
2018-11-04,3.17057
2018-11-05,2.66348
2018-11-06,1.26875
2018-11-07,1.94799
2018-11-08,2.60345
2018-11-09,3.78732
2018-11-10,2.57016
2018-11-11,3.86735
2018-11-12,1.16376
2018-11-13,4.23884
2018-11-14,4.55229
2018-11-15,4.23638
2018-11-16,3.97896
2018-11-17,2.53245
2018-11-18,3.45548
2018-11-19,4.39652
2018-11-20,2.4398
2018-11-21,2.74495
2018-11-22,4.26077
2018-11-23,1.38027
2018-11-24,2.59816
2018-11-25,3.80524
2018-11-26,2.197
2018-11-27,3.45037
2018-11-28,2.76094
2018-11-29,3.28359
2018-11-30,3.63996
2018-12-01,1.8423
2018-12-02,0.938242
2018-12-03,1.51299
2018-12-04,2.99405
2018-12-05,3.18403
2018-12-06,2.59664
2018-12-07,1.669
2018-12-08,3.98068
2018-12-09,1.74796
2018-12-10,3.02624
2018-12-11,2.63379
2018-12-12,3.39111
2018-12-13,0.56782
2018-12-14,3.72793
2018-12-15,1.46412
2018-12-16,1.98245
2018-12-17,2.65121
2018-12-18,1.63206
2018-12-19,2.5918
2018-12-20,1.96615
2018-12-21,2.43225
2018-12-22,0.671404
2018-12-23,1.43608
2018-12-24,1.78084
2018-12-25,2.0339
2018-12-26,3.38802
2018-12-27,1.77652
2018-12-28,3.00071
2018-12-29,1.25752
2018-12-30,1.53413
2018-12-31,2.39963
2019-01-01,
2019-01-02,2.22771
2019-01-03,1.94172
2019-01-04,1.00831
2019-01-05,1.10105
2019-01-06,0.252987
2019-01-07,0.895154
2019-01-08,1.20242
2019-01-09,2.3173
2019-01-10,
2019-01-11,
2019-01-12,1.81892
2019-01-13,1.9076
2019-01-14,2.01864
2019-01-15,3.47349
2019-01-16,
2019-01-17,2.69544
2019-01-18,1.13992
2019-01-19,2.6175
2019-01-20,1.98696
2019-01-21,1.1358
2019-01-22,1.44603
2019-01-23,2.58974
2019-01-24,3.90521
2019-01-25,2.8162
2019-01-26,1.67521
2019-01-27,2.55601
2019-01-28,2.94388
2019-01-29,0.964024
2019-01-30,2.44668
2019-01-31,0.955416
2019-02-01,1.55115
2019-02-02,2.38561
2019-02-03,3.7053
2019-02-04,1.16325
2019-02-05,1.38245
2019-02-06,2.69001
2019-02-07,3.92845
2019-02-08,4.10935
2019-02-09,3.15429
2019-02-10,3.4139
2019-02-11,3.65014
2019-02-12,3.4525
2019-02-13,3.07142
2019-02-14,3.36691
2019-02-15,3.67857
2019-02-16,3.54394
2019-02-17,3.41318
2019-02-18,4.81395
2019-02-19,3.86714
2019-02-20,4.41927
2019-02-21,4.31769
2019-02-22,3.94843
2019-02-23,4.401
2019-02-24,4.39882
2019-02-25,
2019-02-26,3.81578
2019-02-27,4.1848
2019-02-28,5.44434
2019-03-01,4.04177
2019-03-02,4.59054
2019-03-03,4.51608
2019-03-04,5.05015
2019-03-05,5.02274
2019-03-06,2.01928
2019-03-07,5.28646
2019-03-08,4.98427
2019-03-09,2.01005
2019-03-10,3.24122
2019-03-11,
2019-03-12,5.73504
2019-03-13,5.48773
2019-03-14,5.56475
2019-03-15,4.83692
2019-03-16,5.83188
2019-03-17,5.04524
2019-03-18,5.59951
2019-03-19,4.71327
2019-03-20,5.28741
2019-03-21,5.36167
2019-03-22,4.62261
2019-03-23,4.78896
2019-03-24,5.27099
2019-03-25,5.45725
2019-03-26,5.1741
2019-03-27,5.4995
2019-03-28,5.76244
2019-03-29,5.13817
2019-03-30,5.81402
2019-03-31,6.47662
2019-04-01,4.69048
2019-04-02,
2019-04-03,4.94266
2019-04-04,4.07196
2019-04-05,4.69785
2019-04-06,3.17738
2019-04-07,5.83253
2019-04-08,5.09077
2019-04-09,6.61768
2019-04-10,6.92965
2019-04-11,6.58937
2019-04-12,7.03233
2019-04-13,5.6258
2019-04-14,6.36387
2019-04-15,5.19567
2019-04-16,7.31741
2019-04-17,5.75527
2019-04-18,6.14891
2019-04-19,7.87545
2019-04-20,7.04414
2019-04-21,4.42293
2019-04-22,6.38385
2019-04-23,6.05562
2019-04-24,5.37123
2019-04-25,7.88522
2019-04-26,6.64916
2019-04-27,6.25417
2019-04-28,7.02994
2019-04-29,7.17599
2019-04-30,6.77852
2019-05-01,8.41627
2019-05-02,8.60709
2019-05-03,5.59318
2019-05-04,6.49441
2019-05-05,6.01077
2019-05-06,6.5469
2019-05-07,7.2222
2019-05-08,4.14998
2019-05-09,8.05715
2019-05-10,6.97846
2019-05-11,8.30827
2019-05-12,7.57596
2019-05-13,7.19587
2019-05-14,8.62497
2019-05-15,8.2413
2019-05-16,7.7869
2019-05-17,6.0837
2019-05-18,6.7133
2019-05-19,6.62459
2019-05-20,8.29787
2019-05-21,9.10861
2019-05-22,9.52577
2019-05-23,8.19735
2019-05-24,9.26531
2019-05-25,9.20209
2019-05-26,
2019-05-27,
2019-05-28,7.758
2019-05-29,6.40432
2019-05-30,7.95699
2019-05-31,7.6152
2019-06-01,7.51219
2019-06-02,8.58822
2019-06-03,7.13624
2019-06-04,8.29997
2019-06-05,3.25282
2019-06-06,7.50233
2019-06-07,8.40854
2019-06-08,8.53084
2019-06-09,9.20973
2019-06-10,7.36554
2019-06-11,5.66105
2019-06-12,7.61697
2019-06-13,9.14306
2019-06-14,6.73648
2019-06-15,7.77036
2019-06-16,8.81243
2019-06-17,9.08258
2019-06-18,
2019-06-19,9.17512
2019-06-20,6.30479
2019-06-21,3.23556
2019-06-22,
2019-06-23,8.54736
2019-06-24,8.86483
2019-06-25,8.17944
2019-06-26,8.86513
2019-06-27,7.91821
2019-06-28,7.08402
2019-06-29,5.67703
2019-06-30,7.62506
2019-07-01,8.1043
2019-07-02,6.3483
2019-07-03,7.31821
2019-07-04,6.7206
2019-07-05,9.22452
2019-07-06,8.11031
2019-07-07,7.46477
2019-07-08,6.84417
2019-07-09,8.09474
2019-07-10,6.19458
2019-07-11,5.35132
2019-07-12,5.6754
2019-07-13,5.95431
2019-07-14,4.96522
2019-07-15,4.38446
2019-07-16,3.74898
2019-07-17,4.06049
2019-07-18,
2019-07-19,
2019-07-20,2.68384
2019-07-21,2.94505
2019-07-22,3.34539
2019-07-23,5.34741
2019-07-24,3.3021
2019-07-25,4.03383
2019-07-26,0.0513517
2019-07-27,1.40842
2019-07-28,3.63419
2019-07-29,4.07255
2019-07-30,5.5354
2019-07-31,4.7227
2019-08-01,2.66765
2019-08-02,4.76436
2019-08-03,5.04867
2019-08-04,6.25608
2019-08-05,5.93798
2019-08-06,5.76012
2019-08-07,5.88111
2019-08-08,6.41727
2019-08-09,8.61858
2019-08-10,5.07202
2019-08-11,4.81181
2019-08-12,7.26734
2019-08-13,6.71896
2019-08-14,6.12883
2019-08-15,
2019-08-16,
2019-08-17,
2019-08-18,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-24,
2019-08-25,7.20432
2019-08-26,6.99732
2019-08-27,7.26483
2019-08-28,6.81974
2019-08-29,6.96713
2019-08-30,5.88262
2019-08-31,6.88541
2019-09-01,3.76564
2019-09-02,5.29753
2019-09-03,4.81599
2019-09-04,4.53546
2019-09-05,5.27603
2019-09-06,4.28707
2019-09-07,4.849
2019-09-08,4.78092
2019-09-09,4.18775
2019-09-10,4.66899
2019-09-11,3.79676
2019-09-12,3.34882
2019-09-13,3.78686
2019-09-14,3.60084
2019-09-15,3.16318
2019-09-16,3.65151
2019-09-17,2.73978
2019-09-18,2.88282
2019-09-19,2.17511
2019-09-20,1.60403
2019-09-21,3.21254
2019-09-22,2.79129
2019-09-23,1.41816
2019-09-24,2.14176
2019-09-25,3.21205
2019-09-26,3.83782
2019-09-27,3.46209
2019-09-28,4.92631
2019-09-29,4.02838
2019-09-30,5.04751
2019-10-01,3.79238
2019-10-02,3.76164
2019-10-03,4.85174
2019-10-04,4.53835
2019-10-05,3.76671
2019-10-06,4.64162
2019-10-07,5.02574
2019-10-08,5.61018
2019-10-09,5.35011
2019-10-10,5.37467
2019-10-11,4.41704
2019-10-12,4.96262
2019-10-13,4.41241
2019-10-14,2.97955
2019-10-15,3.07263
2019-10-16,3.47862
2019-10-17,4.89076
2019-10-18,3.46445
2019-10-19,3.31479
2019-10-20,1.8243
2019-10-21,4.1315
2019-10-22,1.46259
2019-10-23,2.34986
2019-10-24,1.4535
2019-10-25,5.72584
2019-10-26,5.45638
2019-10-27,4.45365
2019-10-28,4.60969
2019-10-29,4.17099
2019-10-30,3.78667
2019-10-31,5.24451
2019-11-01,1.99564
2019-11-02,3.37243
2019-11-03,3.71803
2019-11-04,2.05594
2019-11-05,2.02391
2019-11-06,3.26997
2019-11-07,1.41264
2019-11-08,2.51039
2019-11-09,2.57125
2019-11-10,3.1666
2019-11-11,1.45451
2019-11-12,2.97682
2019-11-13,2.50183
2019-11-14,1.57578
2019-11-15,2.61352
2019-11-16,1.49852
2019-11-17,1.73385
2019-11-18,2.53217
2019-11-19,
2019-11-20,3.15854
2019-11-21,1.66168
2019-11-22,0.363492
2019-11-23,0.611299
2019-11-24,2.8826
2019-11-25,3.05575
2019-11-26,2.98693
2019-11-27,2.3084
2019-11-28,2.54768
2019-11-29,3.48205
2019-11-30,0.61874
2019-12-01,2.63537
2019-12-02,1.1983
2019-12-03,2.52894
2019-12-04,2.16336
2019-12-05,3.17241
2019-12-06,1.35804
2019-12-07,1.57992
2019-12-08,0.728952
2019-12-09,2.23807
2019-12-10,3.19631
2019-12-11,2.07112
2019-12-12,
2019-12-13,1.00334
2019-12-14,1.51559
2019-12-15,3.43588
2019-12-16,1.31394
2019-12-17,1.12555
2019-12-18,2.71289
2019-12-19,1.31485
2019-12-20,2.33776
2019-12-21,1.36622
2019-12-22,0.815157
2019-12-23,1.38435
2019-12-24,1.05014
2019-12-25,1.24894
2019-12-26,2.75803
2019-12-27,3.02182
2019-12-28,3.3616
2019-12-29,0.921354
2019-12-30,2.79525
2019-12-31,1.91203
2020-01-01,1.12247
2020-01-02,2.61653
2020-01-03,1.53814
2020-01-04,1.80385
2020-01-05,2.68839
2020-01-06,0.766397
2020-01-07,1.31493
2020-01-08,2.74193
2020-01-09,2.39004
2020-01-10,2.39801
2020-01-11,
2020-01-12,1.77804
2020-01-13,2.7891
2020-01-14,3.0582
2020-01-15,2.4605
2020-01-16,3.24479
2020-01-17,2.22564
2020-01-18,1.97516
2020-01-19,3.33293
2020-01-20,3.09851
2020-01-21,3.24664
2020-01-22,0.891408
2020-01-23,0.633001
2020-01-24,2.61987
2020-01-25,2.06407
2020-01-26,3.02477
2020-01-27,0.610417
2020-01-28,2.87924
2020-01-29,2.69036
2020-01-30,1.88879
2020-01-31,2.35561
2020-02-01,2.53506
2020-02-02,4.30957
2020-02-03,3.51279
2020-02-04,4.66041
2020-02-05,5.34857
2020-02-06,
2020-02-07,
2020-02-08,
2020-02-09,
2020-02-10,3.25769
2020-02-11,3.98774
2020-02-12,7.43542
2020-02-13,5.15494
2020-02-14,8.53536
2020-02-15,
2020-02-16,7.23211
2020-02-17,4.19805
2020-02-18,
2020-02-19,6.21247
2020-02-20,
2020-02-21,7.53552
2020-02-22,8.17699
2020-02-23,7.43991
2020-02-24,5.15589
2020-02-25,4.35994
2020-02-26,4.39384
2020-02-27,3.43497
2020-02-28,6.01291
2020-02-29,4.52109
2020-03-01,6.88082
2020-03-02,5.49271
2020-03-03,3.76619
2020-03-04,3.69772
2020-03-05,5.07099
2020-03-06,5.55862
2020-03-07,7.36186
2020-03-08,6.00978
2020-03-09,6.19048
2020-03-10,6.45761
2020-03-11,7.30714
2020-03-12,3.81037
2020-03-13,8.07686
2020-03-14,6.21295
2020-03-15,
2020-03-16,1.56771
2020-03-17,3.34802
2020-03-18,5.96511
2020-03-19,5.11823
2020-03-20,5.52949
2020-03-21,6.21044
2020-03-22,6.39728
2020-03-23,
2020-03-24,6.17224
2020-03-25,6.76605
2020-03-26,
2020-03-27,5.95535
2020-03-28,6.01128
2020-03-29,4.86534
2020-03-30,0.827533
2020-03-31,
2020-04-01,5.24072
2020-04-02,5.84636
2020-04-03,6.60111
2020-04-04,6.07724
2020-04-05,6.48679
2020-04-06,3.86975
2020-04-07,5.03682
2020-04-08,6.04925
2020-04-09,6.17797
2020-04-10,5.73274
2020-04-11,6.34396
2020-04-12,6.30444
2020-04-13,7.05904
2020-04-14,6.69865
2020-04-15,6.0528
2020-04-16,7.00041
2020-04-17,6.67056
2020-04-18,7.52249
2020-04-19,8.73316
