t,GPP
2017-08-29,8.34569
2017-08-30,9.23606
2017-08-31,5.1689
2017-09-01,4.0333
2017-09-02,2.21165
2017-09-03,6.35073
2017-09-04,
2017-09-05,
2017-09-06,
2017-09-07,7.98371
2017-09-08,9.14226
2017-09-09,4.78103
2017-09-10,4.1916
2017-09-11,6.31965
2017-09-12,6.18873
2017-09-13,6.24395
2017-09-14,4.30943
2017-09-15,4.95096
2017-09-16,4.04745
2017-09-17,5.45683
2017-09-18,5.15298
2017-09-19,2.5053
2017-09-20,4.05067
2017-09-21,
2017-09-22,
2017-09-23,
2017-09-24,
2017-09-25,
2017-09-26,
2017-09-27,
2017-09-28,
2017-09-29,
2017-09-30,6.24052
2017-10-01,4.52473
2017-10-02,
2017-10-03,4.20689
2017-10-04,
2017-10-05,
2017-10-06,4.79565
2017-10-07,
2017-10-08,4.19485
2017-10-09,4.78631
2017-10-10,
2017-10-11,3.91647
2017-10-12,3.4383
2017-10-13,3.09223
2017-10-14,2.86295
2017-10-15,2.48338
2017-10-16,2.45843
2017-10-17,2.67818
2017-10-18,2.65911
2017-10-19,2.77157
2017-10-20,2.87931
2017-10-21,2.88369
2017-10-22,0.996653
2017-10-23,0.176673
2017-10-24,2.14182
2017-10-25,2.16585
2017-10-26,2.27944
2017-10-27,1.54324
2017-10-28,1.56805
2017-10-29,0.822246
2017-10-30,1.28043
2017-10-31,1.34458
2017-11-01,1.32548
2017-11-02,1.50923
2017-11-03,0.95246
2017-11-04,1.2678
2017-11-05,0.344979
2017-11-06,0.303485
2017-11-07,0.421197
2017-11-08,0.375908
2017-11-09,0.249823
2017-11-10,0.404433
2017-11-11,0.297391
2017-11-12,0.10988
2017-11-13,
2017-11-14,
2017-11-15,0.300947
2017-11-16,0.759146
2017-11-17,0.0485541
2017-11-18,
2017-11-19,
2017-11-20,
2017-11-21,
2017-11-22,0.0433959
2017-11-23,0.150591
2017-11-24,0.27665
2017-11-25,
2017-11-26,
2017-11-27,
2017-11-28,0.164037
2017-11-29,
2017-11-30,
2017-12-01,0.0519357
2017-12-02,0.00936741
2017-12-03,
2017-12-04,
2017-12-05,
2017-12-06,0.213386
2017-12-07,0.235603
2017-12-08,0.0737068
2017-12-09,
2017-12-10,
2017-12-11,0.195479
2017-12-12,0.134675
2017-12-13,
2017-12-14,
2017-12-15,
2017-12-16,
2017-12-17,
2017-12-18,
2017-12-19,
2017-12-20,
2017-12-21,
2017-12-22,
2017-12-23,
2017-12-24,0.0365013
2017-12-25,0.52299
2017-12-26,0.107784
2017-12-27,
2017-12-28,
2017-12-29,
2017-12-30,
2017-12-31,0.0479112
2018-01-01,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-06,0.277614
2018-01-07,0.357239
2018-01-08,
2018-01-09,
2018-01-10,0.252875
2018-01-11,0.136159
2018-01-12,0.0486469
2018-01-13,0.293208
2018-01-14,0.38706
2018-01-15,0.087457
2018-01-16,0.177104
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-20,0.112966
2018-01-21,
2018-01-22,0.0215061
2018-01-23,0.117135
2018-01-24,
2018-01-25,0.479374
2018-01-26,0.293471
2018-01-27,0.0705637
2018-01-28,0.14241
2018-01-29,0.226429
2018-01-30,0.231283
2018-01-31,0.297759
2018-02-01,
2018-02-02,
2018-02-03,
2018-02-04,
2018-02-05,0.0515522
2018-02-06,0.215716
2018-02-07,
2018-02-08,
2018-02-09,0.16918
2018-02-10,
2018-02-11,
2018-02-12,
2018-02-13,0.0769615
2018-02-14,
2018-02-15,
2018-02-16,
2018-02-17,
2018-02-18,
2018-02-19,
2018-02-20,0.503223
2018-02-21,
2018-02-22,
2018-02-23,0.857974
2018-02-24,1.58379
2018-02-25,0.133259
2018-02-26,
2018-02-27,
2018-02-28,0.305687
2018-03-01,0.276554
2018-03-02,0.549527
2018-03-03,
2018-03-04,
2018-03-05,0.0839733
2018-03-06,
2018-03-07,
2018-03-08,
2018-03-09,0.240654
2018-03-10,
2018-03-11,0.243488
2018-03-12,0.199208
2018-03-13,
2018-03-14,
2018-03-15,0.123517
2018-03-16,0.195572
2018-03-17,0.28139
2018-03-18,
2018-03-19,
2018-03-20,
2018-03-21,
2018-03-22,
2018-03-23,0.0821365
2018-03-24,0.183745
2018-03-25,0.791021
2018-03-26,0.471995
2018-03-27,
2018-03-28,0.113468
2018-03-29,0.103052
2018-03-30,0.763389
2018-03-31,
2018-04-01,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-05,0.231762
2018-04-06,0.32298
2018-04-07,0.563089
2018-04-08,0.537851
2018-04-09,0.394592
2018-04-10,0.407482
2018-04-11,0.373576
2018-04-12,
2018-04-13,0.683432
2018-04-14,0.89649
2018-04-15,0.107252
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,0.565798
2018-04-20,0.750546
2018-04-21,1.0143
2018-04-22,0.933061
2018-04-23,0.744945
2018-04-24,0.904328
2018-04-25,1.39353
2018-04-26,0.068434
2018-04-27,2.3495
2018-04-28,2.82007
2018-04-29,3.86394
2018-04-30,2.47512
2018-05-01,2.43734
2018-05-02,2.61522
2018-05-03,1.49868
2018-05-04,2.33523
2018-05-05,5.04586
2018-05-06,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-12,
2018-05-13,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-19,
2018-05-20,
2018-05-21,
2018-05-22,11.1378
2018-05-23,12.9061
2018-05-24,13.4821
2018-05-25,15.8229
2018-05-26,15.8663
2018-05-27,13.5123
2018-05-28,16.1438
2018-05-29,14.6454
2018-05-30,12.012
2018-05-31,12.0867
2018-06-01,
2018-06-02,
2018-06-03,
2018-06-04,
2018-06-05,13.0873
2018-06-06,15.6191
2018-06-07,14.217
2018-06-08,
2018-06-09,14.4328
2018-06-10,16.2022
2018-06-11,14.401
2018-06-12,12.4755
2018-06-13,7.25266
2018-06-14,15.6225
2018-06-15,
2018-06-16,
2018-06-17,16.0353
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-23,
2018-06-24,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,8.91589
2018-06-29,11.4005
2018-06-30,12.6435
2018-07-01,11.397
2018-07-02,9.20449
2018-07-03,6.27238
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-07,
2018-07-08,9.9056
2018-07-09,7.53473
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-14,
2018-07-15,
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-21,
2018-07-22,
2018-07-23,
2018-07-24,
2018-07-25,
2018-07-26,
2018-07-27,
2018-07-28,
2018-07-29,
2018-07-30,
2018-07-31,
2018-08-01,
2018-08-02,
2018-08-03,
2018-08-04,
2018-08-05,
2018-08-06,
2018-08-07,9.935
2018-08-08,
2018-08-09,11.3776
2018-08-10,4.53711
2018-08-11,10.6615
2018-08-12,
2018-08-13,7.68183
2018-08-14,
2018-08-15,
2018-08-16,
2018-08-17,
2018-08-18,
2018-08-19,
2018-08-20,
2018-08-21,
2018-08-22,
2018-08-23,
2018-08-24,
2018-08-25,
2018-08-26,
2018-08-27,
2018-08-28,
2018-08-29,
2018-08-30,
2018-08-31,2.13485
2018-09-01,
2018-09-02,
2018-09-03,
2018-09-04,
2018-09-05,
2018-09-06,
2018-09-07,
2018-09-08,
2018-09-09,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,5.3939
2018-09-14,4.36971
2018-09-15,
2018-09-16,4.31932
2018-09-17,6.32147
2018-09-18,4.99568
2018-09-19,7.00996
2018-09-20,8.39107
2018-09-21,8.32026
2018-09-22,6.10125
2018-09-23,6.68022
2018-09-24,8.24548
2018-09-25,7.55241
2018-09-26,7.18809
2018-09-27,
2018-09-28,5.07156
2018-09-29,4.48833
2018-09-30,4.63834
2018-10-01,0.851767
2018-10-02,3.66203
2018-10-03,3.50754
2018-10-04,
2018-10-05,4.55495
2018-10-06,3.84499
2018-10-07,3.52959
2018-10-08,3.86824
2018-10-09,4.04603
2018-10-10,3.54797
2018-10-11,2.15939
2018-10-12,3.82788
2018-10-13,3.53472
2018-10-14,3.40326
2018-10-15,2.80624
2018-10-16,3.64237
2018-10-17,3.31996
2018-10-18,3.39977
2018-10-19,3.57437
2018-10-20,3.35432
2018-10-21,3.47717
2018-10-22,
2018-10-23,3.05496
2018-10-24,1.94228
2018-10-25,3.15744
2018-10-26,2.97776
2018-10-27,0.123146
2018-10-28,0.336314
2018-10-29,0.729445
2018-10-30,0.636743
2018-10-31,0.480421
2018-11-01,0.635184
2018-11-02,0.715089
2018-11-03,1.07249
2018-11-04,1.29095
2018-11-05,1.18206
2018-11-06,1.57362
2018-11-07,1.56317
2018-11-08,1.21613
2018-11-09,1.54864
2018-11-10,1.1571
2018-11-11,1.1068
2018-11-12,0.844756
2018-11-13,1.50159
2018-11-14,1.11954
2018-11-15,1.06782
2018-11-16,0.819853
2018-11-17,0.504076
2018-11-18,0.446383
2018-11-19,
2018-11-20,
2018-11-21,0.429721
2018-11-22,0.417532
2018-11-23,0.0676825
2018-11-24,0.0648094
2018-11-25,0.291282
2018-11-26,
2018-11-27,
2018-11-28,
2018-11-29,0.152994
2018-11-30,0.14852
2018-12-01,0.240121
2018-12-02,0.106153
2018-12-03,0.0909533
2018-12-04,0.320312
2018-12-05,0.411781
2018-12-06,0.512712
2018-12-07,0.502569
2018-12-08,0.345763
2018-12-09,0.449793
2018-12-10,0.38008
2018-12-11,0.012333
2018-12-12,0.237253
2018-12-13,
2018-12-14,
2018-12-15,
2018-12-16,0.0178895
2018-12-17,
2018-12-18,0.347373
2018-12-19,
2018-12-20,
2018-12-21,0.00936578
2018-12-22,
2018-12-23,0.209747
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2018-12-29,
2018-12-30,
2018-12-31,
2019-01-01,
2019-01-02,0.411802
2019-01-03,0.107996
2019-01-04,0.0299346
2019-01-05,
2019-01-06,0.28316
2019-01-07,0.422633
2019-01-08,0.731932
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-12,
2019-01-13,
2019-01-14,
2019-01-15,
2019-01-16,0.0155774
2019-01-17,0.16848
2019-01-18,
2019-01-19,
2019-01-20,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-26,
2019-01-27,
2019-01-28,
2019-01-29,0.0661831
2019-01-30,
2019-01-31,
2019-02-01,0.697417
2019-02-02,
2019-02-03,
2019-02-04,
2019-02-05,
2019-02-06,
2019-02-07,0.250895
2019-02-08,
2019-02-09,0.349666
2019-02-10,0.526851
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,0.332004
2019-02-15,0.291816
2019-02-16,0.2565
2019-02-17,0.298601
2019-02-18,0.356333
2019-02-19,
2019-02-20,
2019-02-21,0.139551
2019-02-22,0.208483
2019-02-23,0.276521
2019-02-24,0.486994
2019-02-25,0.293573
2019-02-26,0.201345
2019-02-27,0.214093
2019-02-28,0.370302
2019-03-01,
2019-03-02,
2019-03-03,0.298615
2019-03-04,0.372173
2019-03-05,0.110743
2019-03-06,
2019-03-07,0.457093
2019-03-08,0.286342
2019-03-09,0.244697
2019-03-10,0.0297485
2019-03-11,0.341874
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-16,0.223702
2019-03-17,0.00673397
2019-03-18,
2019-03-19,
2019-03-20,
2019-03-21,
2019-03-22,0.0212494
2019-03-23,
2019-03-24,
2019-03-25,
2019-03-26,
2019-03-27,
2019-03-28,
2019-03-29,
2019-03-30,
2019-03-31,
2019-04-01,
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-05,
2019-04-06,
2019-04-07,
2019-04-08,
2019-04-09,
2019-04-10,
2019-04-11,
2019-04-12,
2019-04-13,
2019-04-14,
2019-04-15,
2019-04-16,
2019-04-17,
2019-04-18,
2019-04-19,0.449523
2019-04-20,
2019-04-21,0.438231
2019-04-22,0.344281
2019-04-23,0.154607
2019-04-24,0.486923
2019-04-25,0.129253
2019-04-26,
2019-04-27,0.538263
2019-04-28,0.1306
2019-04-29,0.16729
2019-04-30,0.730222
2019-05-01,1.04893
2019-05-02,0.850849
2019-05-03,0.981892
2019-05-04,0.944532
2019-05-05,
2019-05-06,0.253595
2019-05-07,1.52834
2019-05-08,1.41928
2019-05-09,2.06542
2019-05-10,2.34731
2019-05-11,2.40422
2019-05-12,0.651821
2019-05-13,0.981552
2019-05-14,2.45022
2019-05-15,2.46089
2019-05-16,3.01947
2019-05-17,3.29147
2019-05-18,3.29402
2019-05-19,3.64157
2019-05-20,3.61209
2019-05-21,5.00834
2019-05-22,6.14579
2019-05-23,
2019-05-24,
2019-05-25,
2019-05-26,
2019-05-27,
2019-05-28,
2019-05-29,6.33778
2019-05-30,
2019-05-31,
2019-06-01,11.8423
2019-06-02,12.167
2019-06-03,13.1692
2019-06-04,14.0377
2019-06-05,14.3757
2019-06-06,12.582
2019-06-07,15.2038
2019-06-08,14.8004
2019-06-09,
2019-06-10,
2019-06-11,15.2238
2019-06-12,13.3246
2019-06-13,18.1962
2019-06-14,19.5458
2019-06-15,19.6909
2019-06-16,13.9715
2019-06-17,18.2315
2019-06-18,18.2234
2019-06-19,16.4179
2019-06-20,
2019-06-21,
2019-06-22,7.76333
2019-06-23,14.5049
2019-06-24,12.9322
2019-06-25,11.8235
2019-06-26,8.49442
2019-06-27,
2019-06-28,10.3004
2019-06-29,8.41135
2019-06-30,7.50405
2019-07-01,7.66221
2019-07-02,9.52945
2019-07-03,8.85659
2019-07-04,8.6129
2019-07-05,9.50323
2019-07-06,10.3785
2019-07-07,8.12284
2019-07-08,
2019-07-09,
2019-07-10,10.9016
2019-07-11,
2019-07-12,
2019-07-13,10.2812
2019-07-14,10.4728
2019-07-15,7.76458
2019-07-16,12.0001
2019-07-17,8.52258
2019-07-18,8.63882
2019-07-19,9.83648
2019-07-20,9.6744
2019-07-21,9.35364
2019-07-22,12.1456
2019-07-23,11.7427
2019-07-24,12.0942
2019-07-25,10.1831
2019-07-26,5.16131
2019-07-27,8.11908
2019-07-28,4.71832
2019-07-29,10.0582
2019-07-30,10.281
2019-07-31,4.91345
2019-08-01,
2019-08-02,6.87049
2019-08-03,12.2233
2019-08-04,13.5523
2019-08-05,12.2907
2019-08-06,9.86724
2019-08-07,4.68991
2019-08-08,12.5773
2019-08-09,13.5558
2019-08-10,8.03469
2019-08-11,12.9042
2019-08-12,5.08101
2019-08-13,3.40529
2019-08-14,11.795
2019-08-15,10.0886
2019-08-16,12.5446
2019-08-17,10.6795
2019-08-18,12.0311
2019-08-19,8.56194
2019-08-20,6.14555
2019-08-21,
2019-08-22,
2019-08-23,8.80746
2019-08-24,11.3083
2019-08-25,12.7253
2019-08-26,12.1473
2019-08-27,12.0045
2019-08-28,11.6817
2019-08-29,
2019-08-30,
2019-08-31,
2019-09-01,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,1.5649
2019-09-06,2.99914
2019-09-07,4.36979
2019-09-08,1.21891
2019-09-09,4.58669
2019-09-10,7.42052
2019-09-11,7.29608
2019-09-12,7.94
2019-09-13,
2019-09-14,6.47795
2019-09-15,6.44885
2019-09-16,6.22407
2019-09-17,4.901
2019-09-18,4.58485
2019-09-19,3.80718
2019-09-20,5.15408
2019-09-21,3.71989
2019-09-22,3.64579
2019-09-23,0.658972
2019-09-24,3.76659
2019-09-25,2.86545
2019-09-26,2.24095
2019-09-27,4.76829
2019-09-28,3.79769
2019-09-29,3.56902
2019-09-30,4.17094
2019-10-01,4.5944
2019-10-02,2.41133
2019-10-03,2.81633
2019-10-04,2.87475
2019-10-05,2.50795
2019-10-06,2.65529
2019-10-07,2.79577
2019-10-08,2.89838
2019-10-09,2.59746
2019-10-10,1.79678
2019-10-11,2.52171
2019-10-12,2.88124
2019-10-13,2.91559
2019-10-14,2.64011
2019-10-15,0.80078
2019-10-16,1.94675
2019-10-17,3.18541
2019-10-18,2.62119
2019-10-19,1.44635
2019-10-20,2.01084
2019-10-21,0.857472
2019-10-22,3.30186
2019-10-23,2.85982
2019-10-24,0.970381
2019-10-25,1.66718
2019-10-26,3.00296
2019-10-27,2.77977
2019-10-28,1.19643
2019-10-29,1.21108
2019-10-30,1.07093
2019-10-31,2.29689
2019-11-01,1.95484
2019-11-02,1.93852
2019-11-03,0.955964
2019-11-04,1.72548
2019-11-05,0.112651
2019-11-06,0.263424
2019-11-07,0.422516
2019-11-08,
2019-11-09,0.0193946
2019-11-10,0.523843
2019-11-11,0.0720192
2019-11-12,
2019-11-13,0.170531
2019-11-14,
2019-11-15,0.083189
2019-11-16,
2019-11-17,
2019-11-18,
2019-11-19,
2019-11-20,0.354108
2019-11-21,
2019-11-22,
2019-11-23,1.19528
2019-11-24,
2019-11-25,0.154498
2019-11-26,0.402992
2019-11-27,0.208443
2019-11-28,0.100483
2019-11-29,
2019-11-30,0.0646321
2019-12-01,
2019-12-02,0.407708
2019-12-03,
2019-12-04,0.0736412
2019-12-05,0.358284
2019-12-06,0.0401113
2019-12-07,
2019-12-08,0.570826
2019-12-09,
2019-12-10,
2019-12-11,0.0779393
2019-12-12,
2019-12-13,
2019-12-14,0.00616885
2019-12-15,
2019-12-16,
2019-12-17,0.27849
2019-12-18,0.109373
2019-12-19,0.240799
2019-12-20,0.30924
2019-12-21,
2019-12-22,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,0.0202736
2019-12-27,
2019-12-28,
2019-12-29,
2019-12-30,
2019-12-31,
2020-01-01,0.442463
2020-01-02,0.298877
2020-01-03,0.351133
2020-01-04,
2020-01-05,
2020-01-06,0.196443
2020-01-07,
2020-01-08,0.0171247
2020-01-09,
2020-01-10,
2020-01-11,
2020-01-12,
2020-01-13,
2020-01-14,0.155726
2020-01-15,
2020-01-16,
2020-01-17,0.102738
2020-01-18,
2020-01-19,
2020-01-20,
2020-01-21,
2020-01-22,0.285774
2020-01-23,0.116851
2020-01-24,0.307596
2020-01-25,
2020-01-26,
2020-01-27,
2020-01-28,
2020-01-29,
2020-01-30,0.0835985
2020-01-31,0.236444
2020-02-01,0.234824
2020-02-02,0.19813
2020-02-03,0.196406
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,0.036637
2020-02-08,0.341626
2020-02-09,0.120937
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-15,0.732449
2020-02-16,0.514988
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,0.031518
2020-02-21,
2020-02-22,0.406654
2020-02-23,0.381491
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-02-29,
2020-03-01,0.00255519
2020-03-02,0.189857
2020-03-03,0.115605
2020-03-04,
2020-03-05,0.0324375
2020-03-06,
2020-03-07,
2020-03-08,
2020-03-09,
2020-03-10,
2020-03-11,0.171353
2020-03-12,0.451926
2020-03-13,
2020-03-14,
2020-03-15,
2020-03-16,0.0184324
2020-03-17,0.0763365
2020-03-18,
2020-03-19,0.00474919
2020-03-20,
2020-03-21,
2020-03-22,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,0.197699
2020-03-28,0.218996
2020-03-29,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,0.08729
2020-04-03,0.0367091
2020-04-04,0.12819
2020-04-05,0.212311
2020-04-06,0.427416
2020-04-07,0.396315
2020-04-08,0.377974
2020-04-09,0.1484
2020-04-10,0.644622
2020-04-11,0.659948
2020-04-12,0.483074
2020-04-13,0.913879
2020-04-14,0.371952
2020-04-15,1.34963
2020-04-16,2.08114
2020-04-17,2.42832
2020-04-18,3.16215
2020-04-19,3.56082
2020-04-20,2.52011
2020-04-21,3.85234
2020-04-22,3.84014
2020-04-23,5.57017
2020-04-24,6.14787
2020-04-25,5.00788
2020-04-26,6.17351
2020-04-27,4.50913
2020-04-28,6.98224
2020-04-29,4.11473
2020-04-30,6.00886
2020-05-01,8.2791
2020-05-02,8.0917
2020-05-03,9.24417
2020-05-04,10.01
2020-05-05,5.35211
2020-05-06,10.1367
2020-05-07,11.9078
2020-05-08,12.6168
2020-05-09,12.8533
2020-05-10,11.831
2020-05-11,11.7102
2020-05-12,11.8819
2020-05-13,6.77239
2020-05-14,13.7742
2020-05-15,6.94902
2020-05-16,11.8104
2020-05-17,13.4
2020-05-18,14.8666
2020-05-19,
2020-05-20,
2020-05-21,17.6741
2020-05-22,18.0788
2020-05-23,14.6057
2020-05-24,15.8631
2020-05-25,
2020-05-26,
2020-05-27,15.9781
2020-05-28,15.1524
2020-05-29,15.8443
2020-05-30,9.52772
2020-05-31,17.8432
2020-06-01,17.2161
2020-06-02,15.4106
2020-06-03,14.9909
2020-06-04,11.6897
2020-06-05,14.9511
2020-06-06,13.5648
2020-06-07,1.54694
2020-06-08,
2020-06-09,9.1988
2020-06-10,9.95954
2020-06-11,15.1938
2020-06-12,
2020-06-13,
2020-06-14,7.82342
2020-06-15,7.05162
2020-06-16,8.95979
2020-06-17,6.64246
2020-06-18,10.2703
2020-06-19,7.06485
2020-06-20,
2020-06-21,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-25,11.6446
2020-06-26,
2020-06-27,
2020-06-28,
2020-06-29,
2020-06-30,11.5973
2020-07-01,11.4078
2020-07-02,
2020-07-03,
2020-07-04,
2020-07-05,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-11,
2020-07-12,16.3523
2020-07-13,17.1501
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-18,
2020-07-19,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-25,13.7167
2020-07-26,12.9366
2020-07-27,14.0892
2020-07-28,12.0013
2020-07-29,11.8319
2020-07-30,10.2802
2020-07-31,12.1801
2020-08-01,9.91708
2020-08-02,5.38817
2020-08-03,1.0019
2020-08-04,4.79099
2020-08-05,7.13279
2020-08-06,
2020-08-07,
2020-08-08,
2020-08-09,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,5.7772
2020-08-15,8.78754
2020-08-16,
2020-08-17,4.31426
2020-08-18,3.69008
2020-08-19,4.91097
2020-08-20,5.67382
2020-08-21,6.64177
2020-08-22,4.32009
2020-08-23,1.704
2020-08-24,5.38517
2020-08-25,6.67782
2020-08-26,7.17141
2020-08-27,7.30604
2020-08-28,2.38285
2020-08-29,1.70945
2020-08-30,2.33251
2020-08-31,4.59222
2020-09-01,5.62262
2020-09-02,5.31055
