t,GPP
2018-01-26,0.152956
2018-01-27,0.413048
2018-01-28,0.0358368
2018-01-29,1.04198
2018-01-30,
2018-01-31,
2018-02-01,0.261293
2018-02-02,
2018-02-03,
2018-02-04,0.0109008
2018-02-05,
2018-02-06,
2018-02-07,
2018-02-08,
2018-02-09,
2018-02-10,
2018-02-11,
2018-02-12,0.0685874
2018-02-13,
2018-02-14,
2018-02-15,
2018-02-16,
2018-02-17,
2018-02-18,
2018-02-19,
2018-02-20,
2018-02-21,
2018-02-22,
2018-02-23,
2018-02-24,
2018-02-25,
2018-02-26,
2018-02-27,
2018-02-28,
2018-03-01,0.981062
2018-03-02,
2018-03-03,
2018-03-04,
2018-03-05,1.28527
2018-03-06,1.08328
2018-03-07,1.26912
2018-03-08,
2018-03-09,0.400399
2018-03-10,
2018-03-11,
2018-03-12,
2018-03-13,
2018-03-14,
2018-03-15,
2018-03-16,
2018-03-17,
2018-03-18,
2018-03-19,
2018-03-20,
2018-03-21,
2018-03-22,
2018-03-23,
2018-03-24,
2018-03-25,
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-03-31,
2018-04-01,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-05,
2018-04-06,
2018-04-07,
2018-04-08,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-14,
2018-04-15,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-21,
2018-04-22,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,4.02332
2018-04-27,
2018-04-28,
2018-04-29,
2018-04-30,4.27696
2018-05-01,4.94046
2018-05-02,5.42526
2018-05-03,3.28238
2018-05-04,5.31535
2018-05-05,5.39463
2018-05-06,5.71818
2018-05-07,5.0244
2018-05-08,5.48625
2018-05-09,5.83606
2018-05-10,5.13013
2018-05-11,5.86802
2018-05-12,6.18934
2018-05-13,6.33939
2018-05-14,5.5951
2018-05-15,5.18104
2018-05-16,5.24989
2018-05-17,5.46653
2018-05-18,6.48865
2018-05-19,6.14329
2018-05-20,5.29288
2018-05-21,6.38643
2018-05-22,6.78445
2018-05-23,6.15561
2018-05-24,6.17811
2018-05-25,6.80053
2018-05-26,7.07021
2018-05-27,5.74789
2018-05-28,7.30135
2018-05-29,6.52601
2018-05-30,5.04378
2018-05-31,5.73414
2018-06-01,5.27758
2018-06-02,6.002
2018-06-03,6.5631
2018-06-04,6.05168
2018-06-05,5.18041
2018-06-06,6.68953
2018-06-07,6.84613
2018-06-08,7.34879
2018-06-09,7.03012
2018-06-10,7.99485
2018-06-11,7.8154
2018-06-12,7.21664
2018-06-13,5.06353
2018-06-14,6.68356
2018-06-15,6.35572
2018-06-16,6.09928
2018-06-17,6.86887
2018-06-18,6.23213
2018-06-19,6.59437
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-23,
2018-06-24,
2018-06-25,
2018-06-26,6.2443
2018-06-27,
2018-06-28,4.72275
2018-06-29,6.59897
2018-06-30,7.46718
2018-07-01,6.73053
2018-07-02,6.7086
2018-07-03,6.24009
2018-07-04,6.94998
2018-07-05,5.01718
2018-07-06,6.20804
2018-07-07,6.68755
2018-07-08,7.28406
2018-07-09,6.58135
2018-07-10,5.13208
2018-07-11,6.02873
2018-07-12,5.92746
2018-07-13,5.14621
2018-07-14,5.3897
2018-07-15,5.56977
2018-07-16,6.41508
2018-07-17,6.02968
2018-07-18,6.21187
2018-07-19,6.55811
2018-07-20,5.40102
2018-07-21,6.29492
2018-07-22,4.60499
2018-07-23,6.52907
2018-07-24,6.49375
2018-07-25,7.7651
2018-07-26,6.6234
2018-07-27,6.02317
2018-07-28,5.13594
2018-07-29,4.89643
2018-07-30,5.85582
2018-07-31,6.15823
2018-08-01,5.36113
2018-08-02,6.37704
2018-08-03,5.08135
2018-08-04,6.48587
2018-08-05,5.96185
2018-08-06,4.60242
2018-08-07,5.74519
2018-08-08,4.96397
2018-08-09,5.50568
2018-08-10,4.46775
2018-08-11,4.27643
2018-08-12,5.02334
2018-08-13,3.87784
2018-08-14,4.51427
2018-08-15,4.45658
2018-08-16,4.77397
2018-08-17,5.89123
2018-08-18,4.88474
2018-08-19,5.00581
2018-08-20,4.45761
2018-08-21,4.52119
2018-08-22,4.28016
2018-08-23,3.66104
2018-08-24,5.16003
2018-08-25,5.21681
2018-08-26,5.92482
2018-08-27,5.18602
2018-08-28,4.62864
2018-08-29,4.28696
2018-08-30,5.21834
2018-08-31,3.32651
2018-09-01,6.47959
2018-09-02,6.78045
2018-09-03,6.21291
2018-09-04,5.32723
2018-09-05,4.94536
2018-09-06,5.21287
2018-09-07,5.85972
2018-09-08,5.88204
2018-09-09,5.19207
2018-09-10,6.26752
2018-09-11,5.67298
2018-09-12,4.46643
2018-09-13,5.11353
2018-09-14,3.9606
2018-09-15,3.84148
2018-09-16,2.99045
2018-09-17,4.46532
2018-09-18,3.79534
2018-09-19,4.02908
2018-09-20,3.52482
2018-09-21,2.59307
2018-09-22,2.84669
2018-09-23,2.64295
2018-09-24,3.93086
2018-09-25,3.20754
2018-09-26,3.21955
2018-09-27,3.62446
2018-09-28,2.93605
2018-09-29,4.15644
2018-09-30,3.58185
2018-10-01,3.74024
2018-10-02,
2018-10-03,5.03141
2018-10-04,4.56865
2018-10-05,4.13678
2018-10-06,4.22423
2018-10-07,5.0995
2018-10-08,6.87015
2018-10-09,6.55337
2018-10-10,6.23936
2018-10-11,5.00506
2018-10-12,4.05221
2018-10-13,3.46065
2018-10-14,2.08896
2018-10-15,2.26034
2018-10-16,1.6098
2018-10-17,1.79164
2018-10-18,2.45897
2018-10-19,1.62381
2018-10-20,1.69477
2018-10-21,3.17036
2018-10-22,2.63568
2018-10-23,2.49207
2018-10-24,2.61833
2018-10-25,1.59967
2018-10-26,2.52323
2018-10-27,1.03147
2018-10-28,1.48474
2018-10-29,0.413409
2018-10-30,1.9648
2018-10-31,3.59492
2018-11-01,2.36465
2018-11-02,2.0691
2018-11-03,3.71495
2018-11-04,4.0637
2018-11-05,3.58546
2018-11-06,4.0908
2018-11-07,1.86483
2018-11-08,3.29481
2018-11-09,2.007
2018-11-10,2.50864
2018-11-11,1.98454
2018-11-12,1.40794
2018-11-13,0.923996
2018-11-14,1.53089
2018-11-15,1.48393
2018-11-16,1.0003
2018-11-17,
2018-11-18,
2018-11-19,
2018-11-20,
2018-11-21,0.176415
2018-11-22,1.68625
2018-11-23,1.19683
2018-11-24,
2018-11-25,1.5603
2018-11-26,0.0861567
2018-11-27,0.337369
2018-11-28,
2018-11-29,
2018-11-30,2.69135
2018-12-01,1.89073
2018-12-02,2.58055
2018-12-03,2.28289
2018-12-04,1.7653
2018-12-05,2.24746
2018-12-06,2.89731
2018-12-07,2.91692
2018-12-08,0.242993
2018-12-09,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-15,
2018-12-16,
2018-12-17,
2018-12-18,0.162439
2018-12-19,
2018-12-20,0.594517
2018-12-21,
2018-12-22,
2018-12-23,0.258999
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,0.509006
2018-12-28,0.665675
2018-12-29,0.537022
2018-12-30,
2018-12-31,0.099443
2019-01-01,1.82022
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-05,
2019-01-06,0.12277
2019-01-07,0.338887
2019-01-08,0.594548
2019-01-09,0.622092
2019-01-10,0.235593
2019-01-11,
2019-01-12,0.518937
2019-01-13,0.843493
2019-01-14,
2019-01-15,0.719493
2019-01-16,0.943242
2019-01-17,0.192194
2019-01-18,
2019-01-19,
2019-01-20,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-26,0.406904
2019-01-27,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-02,
2019-02-03,
2019-02-04,
2019-02-05,
2019-02-06,
2019-02-07,0.144793
2019-02-08,0.201986
2019-02-09,1.56819
2019-02-10,0.76141
2019-02-11,
2019-02-12,
2019-02-13,0.202606
2019-02-14,1.54864
2019-02-15,1.82359
2019-02-16,1.2237
2019-02-17,0.78598
2019-02-18,0.956881
2019-02-19,0.68848
2019-02-20,
2019-02-21,0.180086
2019-02-22,0.0693883
2019-02-23,
2019-02-24,0.632658
2019-02-25,0.634454
2019-02-26,0.751785
2019-02-27,0.492178
2019-02-28,
2019-03-01,0.557152
2019-03-02,1.07952
2019-03-03,1.08821
2019-03-04,1.59523
2019-03-05,1.6603
2019-03-06,
2019-03-07,0.509099
2019-03-08,1.42581
2019-03-09,1.53856
2019-03-10,2.54811
2019-03-11,0.140943
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-16,
2019-03-17,
2019-03-18,0.084265
2019-03-19,
2019-03-20,0.0235902
2019-03-21,0.469466
2019-03-22,0.214269
2019-03-23,0.426964
2019-03-24,
2019-03-25,0.538117
2019-03-26,0.416436
2019-03-27,0.803035
2019-03-28,1.09367
2019-03-29,1.64122
2019-03-30,1.92665
2019-03-31,2.10476
2019-04-01,2.77877
2019-04-02,3.29771
2019-04-03,3.98725
2019-04-04,0.14404
2019-04-05,1.47202
2019-04-06,4.03957
2019-04-07,4.21579
2019-04-08,2.65565
2019-04-09,2.51914
2019-04-10,2.06552
2019-04-11,1.9874
2019-04-12,1.63445
2019-04-13,1.93632
2019-04-14,0.384985
2019-04-15,
2019-04-16,2.84848
2019-04-17,3.79845
2019-04-18,4.19979
2019-04-19,4.13463
2019-04-20,4.6343
2019-04-21,6.25847
2019-04-22,5.85813
2019-04-23,3.67033
2019-04-24,6.06123
2019-04-25,6.71718
2019-04-26,2.26507
2019-04-27,4.23805
2019-04-28,2.91794
2019-04-29,1.72987
2019-04-30,3.04272
2019-05-01,3.25495
2019-05-02,3.6709
2019-05-03,3.21003
2019-05-04,4.08832
2019-05-05,0.460844
2019-05-06,0.847722
2019-05-07,1.82021
2019-05-08,2.3402
2019-05-09,3.52927
2019-05-10,3.67325
2019-05-11,2.05763
2019-05-12,2.74702
2019-05-13,2.47035
2019-05-14,3.73605
2019-05-15,1.62473
2019-05-16,3.88805
2019-05-17,5.34701
2019-05-18,6.81703
2019-05-19,
2019-05-20,
2019-05-21,5.2748
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-25,
2019-05-26,
2019-05-27,
2019-05-28,
2019-05-29,5.5599
2019-05-30,6.2274
2019-05-31,6.87732
2019-06-01,7.49355
2019-06-02,6.92363
2019-06-03,7.7015
2019-06-04,7.90374
2019-06-05,6.93739
2019-06-06,5.5909
2019-06-07,6.45825
2019-06-08,5.11632
2019-06-09,6.93418
2019-06-10,5.97933
2019-06-11,7.41999
2019-06-12,6.09427
2019-06-13,6.47015
2019-06-14,6.94014
2019-06-15,6.1499
2019-06-16,8.32751
2019-06-17,6.48311
2019-06-18,4.84057
2019-06-19,5.95268
2019-06-20,5.51526
2019-06-21,6.40404
2019-06-22,
2019-06-23,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-06-29,7.98008
2019-06-30,6.64391
2019-07-01,6.75379
2019-07-02,8.43347
2019-07-03,6.47781
2019-07-04,6.95694
2019-07-05,6.417
2019-07-06,6.63252
2019-07-07,7.83976
2019-07-08,8.50318
2019-07-09,8.07955
2019-07-10,7.74786
2019-07-11,9.35534
2019-07-12,7.87904
2019-07-13,8.5534
2019-07-14,8.7363
2019-07-15,8.92529
2019-07-16,7.85515
2019-07-17,6.96543
2019-07-18,6.92557
2019-07-19,7.18542
2019-07-20,7.14133
2019-07-21,4.75486
2019-07-22,6.71644
2019-07-23,4.84188
2019-07-24,4.083
2019-07-25,3.80467
2019-07-26,4.12152
2019-07-27,6.90982
2019-07-28,
2019-07-29,6.56575
2019-07-30,5.09353
2019-07-31,7.10646
2019-08-01,6.76927
2019-08-02,7.65583
2019-08-03,7.02841
2019-08-04,5.7948
2019-08-05,6.13655
2019-08-06,4.74995
2019-08-07,5.21405
2019-08-08,7.03543
2019-08-09,6.45145
2019-08-10,5.80502
2019-08-11,7.7679
2019-08-12,4.72101
2019-08-13,5.45392
2019-08-14,7.67989
2019-08-15,8.79867
2019-08-16,9.21273
2019-08-17,8.09849
2019-08-18,7.68546
2019-08-19,5.99129
2019-08-20,4.75569
2019-08-21,6.47554
2019-08-22,7.44377
2019-08-23,5.64707
2019-08-24,6.21907
2019-08-25,5.96925
2019-08-26,5.27581
2019-08-27,5.85727
2019-08-28,5.55086
2019-08-29,5.70672
2019-08-30,5.5575
2019-08-31,5.80575
2019-09-01,
2019-09-02,5.32625
2019-09-03,5.82546
2019-09-04,4.48997
2019-09-05,1.19951
2019-09-06,2.78026
2019-09-07,3.76268
2019-09-08,1.69781
2019-09-09,4.35126
2019-09-10,6.7098
2019-09-11,4.67282
2019-09-12,5.66892
2019-09-13,4.73881
2019-09-14,5.11919
2019-09-15,4.03772
2019-09-16,4.56522
2019-09-17,2.98132
2019-09-18,4.0918
2019-09-19,4.06504
2019-09-20,4.37488
2019-09-21,3.95281
2019-09-22,5.19907
2019-09-23,1.56573
2019-09-24,4.51462
2019-09-25,3.9928
2019-09-26,3.83789
2019-09-27,4.22787
2019-09-28,2.40693
2019-09-29,4.66666
2019-09-30,3.62691
2019-10-01,3.79031
2019-10-02,2.40615
2019-10-03,2.85142
2019-10-04,1.96956
2019-10-05,1.50922
2019-10-06,2.43128
2019-10-07,3.48558
2019-10-08,4.22893
2019-10-09,2.76595
2019-10-10,5.02473
2019-10-11,6.46946
2019-10-12,
2019-10-13,
2019-10-14,
2019-10-15,5.2011
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-19,4.13549
2019-10-20,3.91256
2019-10-21,5.21812
2019-10-22,6.70238
2019-10-23,5.53522
2019-10-24,2.72346
2019-10-25,
2019-10-26,5.12498
2019-10-27,4.90423
2019-10-28,3.16283
2019-10-29,2.11848
2019-10-30,1.78148
2019-10-31,2.83641
2019-11-01,3.30942
2019-11-02,3.82765
2019-11-03,2.08261
2019-11-04,2.48766
2019-11-05,1.39175
2019-11-06,2.42969
2019-11-07,1.77619
2019-11-08,1.50586
2019-11-09,1.84666
2019-11-10,1.28284
2019-11-11,2.38063
2019-11-12,1.35246
2019-11-13,1.14877
2019-11-14,0.788654
2019-11-15,
2019-11-16,0.56848
2019-11-17,
2019-11-18,0.196136
2019-11-19,0.23286
2019-11-20,1.70992
2019-11-21,2.54219
2019-11-22,1.5947
2019-11-23,2.78213
2019-11-24,2.53696
2019-11-25,2.39095
2019-11-26,0.903351
2019-11-27,
2019-11-28,
2019-11-29,
2019-11-30,
2019-12-01,0.370059
2019-12-02,0.264206
2019-12-03,
2019-12-04,0.23528
2019-12-05,0.130572
2019-12-06,0.217107
2019-12-07,0.213933
2019-12-08,0.238782
2019-12-09,0.190753
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-14,
2019-12-15,0.677082
2019-12-16,1.00356
2019-12-17,
2019-12-18,0.994496
2019-12-19,0.618707
2019-12-20,1.06906
2019-12-21,0.736395
2019-12-22,0.0842261
2019-12-23,0.448953
2019-12-24,0.422737
2019-12-25,0.299587
2019-12-26,0.114021
2019-12-27,0.128142
2019-12-28,
2019-12-29,
2019-12-30,
2019-12-31,0.0344819
2020-01-01,0.363477
2020-01-02,0.13267
2020-01-03,0.741995
2020-01-04,0.105929
2020-01-05,
2020-01-06,0.254397
2020-01-07,0.357186
2020-01-08,0.799476
2020-01-09,0.584682
2020-01-10,
2020-01-11,
2020-01-12,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-18,
2020-01-19,
2020-01-20,0.0684242
2020-01-21,
2020-01-22,
2020-01-23,
2020-01-24,
2020-01-25,
2020-01-26,
2020-01-27,
2020-01-28,
2020-01-29,
2020-01-30,
2020-01-31,1.65579
2020-02-01,1.77357
2020-02-02,2.35359
2020-02-03,2.95185
2020-02-04,0.0213067
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-08,
2020-02-09,
2020-02-10,0.276554
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-15,
2020-02-16,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-22,
2020-02-23,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-02-29,
2020-03-01,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-07,
2020-03-08,0.0891821
2020-03-09,
2020-03-10,
2020-03-11,0.731636
2020-03-12,0.976764
2020-03-13,1.1356
2020-03-14,0.543569
2020-03-15,1.02848
2020-03-16,1.62758
2020-03-17,1.74448
2020-03-18,2.12496
2020-03-19,2.37151
2020-03-20,2.72891
2020-03-21,
2020-03-22,1.82462
2020-03-23,1.27024
2020-03-24,1.03475
2020-03-25,0.847804
2020-03-26,1.47299
2020-03-27,
2020-03-28,3.13972
2020-03-29,2.77959
2020-03-30,0.44039
2020-03-31,0.879353
2020-04-01,1.54368
2020-04-02,2.00507
2020-04-03,2.51575
2020-04-04,2.20825
2020-04-05,3.41779
2020-04-06,2.91082
2020-04-07,3.53548
2020-04-08,3.64535
2020-04-09,4.08605
2020-04-10,3.87677
2020-04-11,4.04051
2020-04-12,4.47412
2020-04-13,3.8757
2020-04-14,2.48848
2020-04-15,2.47514
2020-04-16,4.14502
2020-04-17,4.47343
2020-04-18,4.41308
2020-04-19,5.0178
2020-04-20,5.18458
2020-04-21,5.86639
2020-04-22,4.29635
2020-04-23,5.11623
2020-04-24,6.64967
2020-04-25,4.68344
2020-04-26,5.55063
2020-04-27,5.63256
2020-04-28,5.40599
2020-04-29,3.89374
2020-04-30,3.0632
2020-05-01,4.477
2020-05-02,4.77053
2020-05-03,5.04911
2020-05-04,6.21411
2020-05-05,3.15171
2020-05-06,4.80697
2020-05-07,4.41319
2020-05-08,4.83904
2020-05-09,4.95426
2020-05-10,5.70373
2020-05-11,4.70137
2020-05-12,3.81289
2020-05-13,2.76211
2020-05-14,4.59847
2020-05-15,2.69351
2020-05-16,3.89907
2020-05-17,4.57507
2020-05-18,5.44643
2020-05-19,5.04561
2020-05-20,5.36228
2020-05-21,6.04271
2020-05-22,6.6946
2020-05-23,5.26227
2020-05-24,4.96639
2020-05-25,5.05599
2020-05-26,5.19788
2020-05-27,4.73431
2020-05-28,3.56696
2020-05-29,5.59498
2020-05-30,3.15365
2020-05-31,4.74541
2020-06-01,4.45605
2020-06-02,5.64238
2020-06-03,5.84809
2020-06-04,4.32134
2020-06-05,6.51241
2020-06-06,5.75325
2020-06-07,1.40757
2020-06-08,4.49728
2020-06-09,4.30602
2020-06-10,2.79563
2020-06-11,4.22626
2020-06-12,6.31732
2020-06-13,4.8049
2020-06-14,2.90922
2020-06-15,3.70278
2020-06-16,5.07211
2020-06-17,3.41918
2020-06-18,4.92094
2020-06-19,3.79173
2020-06-20,6.01275
2020-06-21,5.17059
2020-06-22,5.75133
2020-06-23,6.33595
2020-06-24,5.90239
2020-06-25,6.5422
2020-06-26,6.16647
2020-06-27,6.51325
2020-06-28,4.79082
2020-06-29,4.51776
2020-06-30,5.04646
