t,GPP
2023-12-06,2.86546
2023-12-07,1.3869
2023-12-08,3.34458
2023-12-09,1.203
2023-12-10,2.14206
2023-12-11,2.55944
2023-12-12,2.24745
2023-12-13,2.79504
2023-12-14,2.41163
2023-12-15,2.00316
2023-12-16,2.47411
2023-12-17,1.43154
2023-12-18,0.980283
2023-12-19,1.1095
2023-12-20,3.16546
2023-12-21,1.67964
2023-12-22,2.65497
2023-12-23,2.37368
2023-12-24,3.14731
2023-12-25,1.54161
2023-12-26,2.30258
2023-12-27,3.35279
2023-12-28,2.07085
2023-12-29,2.93532
2023-12-30,1.57705
2023-12-31,2.40955
