t,GPP
2018-03-19,0.381418
2018-03-20,
2018-03-21,0.407461
2018-03-22,
2018-03-23,0.502997
2018-03-24,0.0814108
2018-03-25,0.579679
2018-03-26,0.330406
2018-03-27,0.417902
2018-03-28,
2018-03-29,0.112513
2018-03-30,
2018-03-31,
2018-04-01,0.0269631
2018-04-02,0.478293
2018-04-03,0.438374
2018-04-04,
2018-04-05,1.09474
2018-04-06,1.4619
2018-04-07,0.972928
2018-04-08,0.0535208
2018-04-09,0.219247
2018-04-10,0.00778952
2018-04-11,0.928437
2018-04-12,0.776308
2018-04-13,0.251634
2018-04-14,0.474935
2018-04-15,
2018-04-16,
2018-04-17,2.62996
2018-04-18,3.35971
2018-04-19,3.22544
2018-04-20,
2018-04-21,
2018-04-22,4.56805
2018-04-23,3.27593
2018-04-24,4.1125
2018-04-25,3.95022
2018-04-26,4.97419
2018-04-27,7.44335
2018-04-28,7.24825
2018-04-29,6.37933
2018-04-30,7.18252
2018-05-01,7.32402
2018-05-02,7.48988
2018-05-03,7.01298
2018-05-04,7.52498
2018-05-05,8.12755
2018-05-06,8.20084
2018-05-07,9.59752
2018-05-08,10.5378
2018-05-09,11.827
2018-05-10,10.1478
2018-05-11,9.5384
2018-05-12,10.9446
2018-05-13,11.4309
2018-05-14,10.7895
2018-05-15,8.90297
2018-05-16,8.82705
2018-05-17,10.7476
2018-05-18,9.83745
2018-05-19,8.56152
2018-05-20,10.9639
2018-05-21,11.1903
2018-05-22,11.1649
2018-05-23,11.2926
2018-05-24,12.9763
2018-05-25,12.5656
2018-05-26,12.5431
2018-05-27,14.0208
2018-05-28,12.9001
2018-05-29,13.2339
2018-05-30,13.4151
2018-05-31,14.7693
2018-06-01,
2018-06-02,9.68586
2018-06-03,
2018-06-04,14.7954
2018-06-05,13.5074
2018-06-06,15.9146
2018-06-07,16.4479
2018-06-08,
2018-06-09,14.0882
2018-06-10,16.222
2018-06-11,12.4777
2018-06-12,14.4598
2018-06-13,10.7695
2018-06-14,17.7384
2018-06-15,11.3678
2018-06-16,
2018-06-17,14.6232
2018-06-18,14.5088
2018-06-19,14.3324
2018-06-20,14.1579
2018-06-21,12.8763
2018-06-22,11.2433
2018-06-23,6.98622
2018-06-24,7.44108
2018-06-25,15.496
2018-06-26,11.1343
2018-06-27,12.4787
2018-06-28,10.6927
2018-06-29,10.6166
2018-06-30,11.6629
2018-07-01,11.5254
2018-07-02,12.5124
2018-07-03,11.852
2018-07-04,10.3219
2018-07-05,11.5886
2018-07-06,9.93116
2018-07-07,11.4955
2018-07-08,12.4055
2018-07-09,11.8895
2018-07-10,11.3937
2018-07-11,9.93889
2018-07-12,8.01071
2018-07-13,
2018-07-14,
2018-07-15,11.7025
2018-07-16,10.5948
2018-07-17,8.60547
2018-07-18,10.2698
2018-07-19,8.9613
2018-07-20,9.07902
2018-07-21,
2018-07-22,
2018-07-23,9.55343
2018-07-24,
2018-07-25,7.87167
2018-07-26,7.90406
2018-07-27,8.83643
2018-07-28,8.43728
2018-07-29,
2018-07-30,8.43125
2018-07-31,8.63047
2018-08-01,8.91552
2018-08-02,8.91429
2018-08-03,10.2014
2018-08-04,9.30874
2018-08-05,9.20712
2018-08-06,9.48491
2018-08-07,9.04302
2018-08-08,8.9983
2018-08-09,9.39583
2018-08-10,9.28942
2018-08-11,7.90227
2018-08-12,9.16186
2018-08-13,7.22873
2018-08-14,6.33693
2018-08-15,8.28732
2018-08-16,8.64961
2018-08-17,8.00949
2018-08-18,9.14403
2018-08-19,9.50677
2018-08-20,7.42996
2018-08-21,9.47819
2018-08-22,9.53193
2018-08-23,9.06223
2018-08-24,7.60043
2018-08-25,6.95676
2018-08-26,8.1253
2018-08-27,4.61704
2018-08-28,7.45669
2018-08-29,6.09495
2018-08-30,3.26213
2018-08-31,7.67957
2018-09-01,6.98367
2018-09-02,3.29316
2018-09-03,6.23142
2018-09-04,6.8093
2018-09-05,6.94419
2018-09-06,5.84849
2018-09-07,5.54782
2018-09-08,
2018-09-09,
2018-09-10,5.19771
2018-09-11,
2018-09-12,4.74363
2018-09-13,
2018-09-14,
2018-09-15,5.63312
2018-09-16,6.33022
2018-09-17,
2018-09-18,4.36126
2018-09-19,4.27887
2018-09-20,4.79106
2018-09-21,2.32847
2018-09-22,5.04115
2018-09-23,1.43537
2018-09-24,4.24555
2018-09-25,4.82036
2018-09-26,5.88487
2018-09-27,5.0986
2018-09-28,4.94882
2018-09-29,5.41213
2018-09-30,5.99201
2018-10-01,3.98973
2018-10-02,2.70428
2018-10-03,4.4152
2018-10-04,3.52463
2018-10-05,4.73146
2018-10-06,4.13059
2018-10-07,2.30892
2018-10-08,4.03688
2018-10-09,2.81344
2018-10-10,3.29261
2018-10-11,3.06303
2018-10-12,3.34916
2018-10-13,3.30219
2018-10-14,2.94775
2018-10-15,3.04476
2018-10-16,2.75816
2018-10-17,2.4769
2018-10-18,1.26092
2018-10-19,2.89458
2018-10-20,2.60793
2018-10-21,2.85188
2018-10-22,1.18396
2018-10-23,0.566611
2018-10-24,1.75867
2018-10-25,0.723966
2018-10-26,1.26423
2018-10-27,0.342122
2018-10-28,0.497104
2018-10-29,0.164675
2018-10-30,1.01881
2018-10-31,2.40095
2018-11-01,1.01001
2018-11-02,1.68891
2018-11-03,0.563802
2018-11-04,
2018-11-05,
2018-11-06,0.985437
2018-11-07,1.15666
2018-11-08,0.583705
2018-11-09,
2018-11-10,
2018-11-11,0.750121
2018-11-12,0.284636
2018-11-13,0.468232
2018-11-14,0.803166
2018-11-15,0.236925
2018-11-16,0.499965
2018-11-17,
2018-11-18,
2018-11-19,
2018-11-20,
2018-11-21,
2018-11-22,0.209957
2018-11-23,
2018-11-24,0.248685
2018-11-25,
2018-11-26,0.00737342
2018-11-27,0.369862
2018-11-28,0.0787544
2018-11-29,0.93691
2018-11-30,0.0382468
2018-12-01,0.765675
2018-12-02,0.139972
2018-12-03,0.759902
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-08,
2018-12-09,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-15,
2018-12-16,
2018-12-17,
2018-12-18,0.912381
2018-12-19,
2018-12-20,1.14181
2018-12-21,1.01595
2018-12-22,1.24726
2018-12-23,1.11033
2018-12-24,0.145464
2018-12-25,0.273675
2018-12-26,
2018-12-27,0.125092
2018-12-28,
2018-12-29,
2018-12-30,
2018-12-31,
2019-01-01,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-05,
2019-01-06,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,0.455412
2019-01-11,
2019-01-12,0.0949089
2019-01-13,0.228705
2019-01-14,0.121394
2019-01-15,
2019-01-16,0.0319595
2019-01-17,0.511823
2019-01-18,0.536497
2019-01-19,0.171183
2019-01-20,
2019-01-21,
2019-01-22,
2019-01-23,1.28174
2019-01-24,0.0140237
2019-01-25,
2019-01-26,
2019-01-27,0.118761
2019-01-28,1.16174
2019-01-29,1.29372
2019-01-30,0.817688
2019-01-31,0.940773
2019-02-01,0.409379
2019-02-02,0.0982019
2019-02-03,0.10022
2019-02-04,0.42435
2019-02-05,0.15862
2019-02-06,0.186511
2019-02-07,
2019-02-08,0.474275
2019-02-09,0.329562
2019-02-10,0.252013
2019-02-11,
2019-02-12,0.314048
2019-02-13,0.444786
2019-02-14,0.497727
2019-02-15,0.729982
2019-02-16,0.639722
2019-02-17,0.350759
2019-02-18,
2019-02-19,0.316148
2019-02-20,0.936245
2019-02-21,0.555277
2019-02-22,
2019-02-23,
2019-02-24,0.797933
2019-02-25,0.836184
2019-02-26,0.836013
2019-02-27,1.13057
2019-02-28,0.308423
2019-03-01,
2019-03-02,0.785373
2019-03-03,0.502392
2019-03-04,0.1273
2019-03-05,0.491342
2019-03-06,0.641227
2019-03-07,
2019-03-08,0.152211
2019-03-09,
2019-03-10,0.260137
2019-03-11,0.274637
2019-03-12,1.28794
2019-03-13,0.217047
2019-03-14,0.601119
2019-03-15,0.551116
2019-03-16,0.499496
2019-03-17,0.995157
2019-03-18,1.34117
2019-03-19,0.928773
2019-03-20,0.966209
2019-03-21,0.213765
2019-03-22,0.24245
2019-03-23,0.705156
2019-03-24,0.97672
2019-03-25,0.706463
2019-03-26,0.464506
2019-03-27,0.67362
2019-03-28,0.433775
2019-03-29,0.920481
2019-03-30,1.38576
2019-03-31,1.25305
2019-04-01,1.25591
2019-04-02,1.51014
2019-04-03,1.33969
2019-04-04,1.1111
2019-04-05,1.04994
2019-04-06,
2019-04-07,2.61225
2019-04-08,
2019-04-09,
2019-04-10,
2019-04-11,
2019-04-12,
2019-04-13,
2019-04-14,
2019-04-15,
2019-04-16,3.46007
2019-04-17,3.28973
2019-04-18,4.21467
2019-04-19,4.02271
2019-04-20,4.60245
2019-04-21,4.5552
2019-04-22,5.08536
2019-04-23,5.30132
2019-04-24,5.72753
2019-04-25,4.22387
2019-04-26,
2019-04-27,5.24277
2019-04-28,5.64382
2019-04-29,1.61283
2019-04-30,7.2219
2019-05-01,6.07231
2019-05-02,4.5887
2019-05-03,5.76108
2019-05-04,5.85167
2019-05-05,6.35996
2019-05-06,7.05757
2019-05-07,8.02166
2019-05-08,5.55277
2019-05-09,7.14265
2019-05-10,
2019-05-11,
2019-05-12,6.9856
2019-05-13,5.85414
2019-05-14,6.47704
2019-05-15,5.501
2019-05-16,
2019-05-17,
2019-05-18,
2019-05-19,
2019-05-20,7.1984
2019-05-21,8.32196
2019-05-22,7.47925
2019-05-23,14.6453
2019-05-24,14.4804
2019-05-25,10.8757
2019-05-26,14.711
2019-05-27,10.6654
2019-05-28,11.9498
2019-05-29,
2019-05-30,14.1373
2019-05-31,12.7055
2019-06-01,13.0108
2019-06-02,12.6861
2019-06-03,10.7753
2019-06-04,14.7492
2019-06-05,14.0613
2019-06-06,11.6936
2019-06-07,14.0919
2019-06-08,12.6634
2019-06-09,14.7916
2019-06-10,13.1046
2019-06-11,17.2019
2019-06-12,
2019-06-13,14.3374
2019-06-14,
2019-06-15,15.7134
2019-06-16,10.9202
2019-06-17,17.0546
2019-06-18,16.0133
2019-06-19,13.1028
2019-06-20,13.9884
2019-06-21,13.765
2019-06-22,14.4296
2019-06-23,13.6799
2019-06-24,14.0325
2019-06-25,14.5474
2019-06-26,12.7048
2019-06-27,13.468
2019-06-28,12.5567
2019-06-29,14.0882
2019-06-30,12.0896
2019-07-01,13.3918
2019-07-02,13.7891
2019-07-03,13.8501
2019-07-04,15.2165
2019-07-05,15.0582
2019-07-06,13.0322
2019-07-07,13.1456
2019-07-08,12.0037
2019-07-09,11.883
2019-07-10,15.9225
2019-07-11,
2019-07-12,
2019-07-13,11.8925
2019-07-14,8.89866
2019-07-15,9.50707
2019-07-16,10.4679
2019-07-17,15.8854
2019-07-18,13.7143
2019-07-19,
2019-07-20,11.2789
2019-07-21,11.5536
2019-07-22,13.177
2019-07-23,11.3528
2019-07-24,
2019-07-25,12.3067
2019-07-26,12.1932
2019-07-27,12.0299
2019-07-28,13.8627
2019-07-29,10.9075
2019-07-30,16.5339
2019-07-31,11.3084
2019-08-01,
2019-08-02,13.5561
2019-08-03,
2019-08-04,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-10,
2019-08-11,9.30598
2019-08-12,10.8365
2019-08-13,10.1434
2019-08-14,9.38482
2019-08-15,7.07284
2019-08-16,10.2975
2019-08-17,8.49793
2019-08-18,9.46956
2019-08-19,8.75373
2019-08-20,
2019-08-21,10.55
2019-08-22,
2019-08-23,8.7451
2019-08-24,8.21933
2019-08-25,
2019-08-26,
2019-08-27,
2019-08-28,8.14438
2019-08-29,
2019-08-30,
2019-08-31,
2019-09-01,8.28334
2019-09-02,7.78767
2019-09-03,5.90353
2019-09-04,7.20178
2019-09-05,6.3626
2019-09-06,7.66892
2019-09-07,7.5042
2019-09-08,6.87036
2019-09-09,2.7385
2019-09-10,6.87796
2019-09-11,7.00908
2019-09-12,7.18872
2019-09-13,6.75412
2019-09-14,7.59922
2019-09-15,7.55881
2019-09-16,4.03688
2019-09-17,6.34012
2019-09-18,7.0005
2019-09-19,6.7096
2019-09-20,7.66232
2019-09-21,7.1562
2019-09-22,5.94177
2019-09-23,
2019-09-24,
2019-09-25,4.21423
2019-09-26,5.08363
2019-09-27,3.40549
2019-09-28,4.97503
2019-09-29,2.60341
2019-09-30,5.07461
2019-10-01,3.41586
2019-10-02,5.48467
2019-10-03,5.32855
2019-10-04,3.39884
2019-10-05,3.4775
2019-10-06,3.04904
2019-10-07,4.30294
2019-10-08,2.55017
2019-10-09,4.80636
2019-10-10,5.24561
2019-10-11,4.0799
2019-10-12,4.13935
2019-10-13,4.58951
2019-10-14,4.68528
2019-10-15,4.45722
2019-10-16,2.02772
2019-10-17,1.48841
2019-10-18,1.95056
2019-10-19,2.99304
2019-10-20,2.21108
2019-10-21,2.69622
2019-10-22,3.61675
2019-10-23,3.29404
2019-10-24,1.63904
2019-10-25,4.09606
2019-10-26,3.80289
2019-10-27,1.87965
2019-10-28,2.78895
2019-10-29,2.362
2019-10-30,1.96352
2019-10-31,
2019-11-01,
2019-11-02,2.78913
2019-11-03,2.69197
2019-11-04,2.47285
2019-11-05,1.86725
2019-11-06,0.895839
2019-11-07,1.37034
2019-11-08,0.612208
2019-11-09,0.755677
2019-11-10,0.831051
2019-11-11,0.371015
2019-11-12,0.781491
2019-11-13,0.703262
2019-11-14,0.581862
2019-11-15,0.241758
2019-11-16,0.622474
2019-11-17,
2019-11-18,0.292482
2019-11-19,0.586029
2019-11-20,0.351331
2019-11-21,0.298042
2019-11-22,0.265609
2019-11-23,0.438393
2019-11-24,0.315208
2019-11-25,
2019-11-26,0.596922
2019-11-27,0.964753
2019-11-28,1.34579
2019-11-29,0.00214091
2019-11-30,
2019-12-01,
2019-12-02,
2019-12-03,0.202246
2019-12-04,0.508467
2019-12-05,0.155379
2019-12-06,0.2947
2019-12-07,0.535929
2019-12-08,0.165984
2019-12-09,0.392994
2019-12-10,0.0337254
2019-12-11,0.757834
2019-12-12,0.141504
2019-12-13,0.1056
2019-12-14,0.887289
2019-12-15,0.587934
2019-12-16,
2019-12-17,1.8021
2019-12-18,1.28463
2019-12-19,
2019-12-20,
2019-12-21,1.05531
2019-12-22,0.0603832
2019-12-23,0.452997
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-28,
2019-12-29,
2019-12-30,
2019-12-31,0.404026
2020-01-01,0.258661
2020-01-02,
2020-01-03,0.688953
2020-01-04,
2020-01-05,0.0657339
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,0.574482
2020-01-10,0.302773
2020-01-11,
2020-01-12,
2020-01-13,
2020-01-14,
2020-01-15,0.366049
2020-01-16,0.278024
2020-01-17,
2020-01-18,0.337158
2020-01-19,0.544889
2020-01-20,0.105595
2020-01-21,0.449077
2020-01-22,0.38233
2020-01-23,0.529034
2020-01-24,0.430853
2020-01-25,
2020-01-26,
2020-01-27,1.02944
2020-01-28,1.03723
2020-01-29,0.680672
2020-01-30,0.444217
2020-01-31,0.20718
2020-02-01,0.695498
2020-02-02,0.184481
2020-02-03,1.34214
2020-02-04,1.05733
2020-02-05,0.17465
2020-02-06,0.193039
2020-02-07,0.50167
2020-02-08,0.824972
2020-02-09,0.937548
2020-02-10,0.867919
2020-02-11,0.420116
2020-02-12,0.420648
2020-02-13,0.538512
2020-02-14,1.62531
2020-02-15,0.91977
2020-02-16,0.225175
2020-02-17,0.487753
2020-02-18,0.531959
2020-02-19,0.433394
2020-02-20,0.670659
2020-02-21,0.887327
2020-02-22,0.168347
2020-02-23,0.475547
2020-02-24,0.122867
2020-02-25,0.393269
2020-02-26,1.10378
2020-02-27,0.807576
2020-02-28,0.848036
2020-02-29,0.568215
2020-03-01,0.251161
2020-03-02,0.577394
2020-03-03,0.57238
2020-03-04,0.269624
2020-03-05,0.280736
2020-03-06,1.3322
2020-03-07,0.892127
2020-03-08,0.537939
2020-03-09,0.499598
2020-03-10,0.61569
2020-03-11,0.759441
2020-03-12,1.02525
2020-03-13,1.49192
2020-03-14,0.599782
2020-03-15,0.937918
2020-03-16,1.45458
2020-03-17,1.58189
2020-03-18,1.43836
2020-03-19,1.44756
2020-03-20,0.966157
2020-03-21,0.948804
2020-03-22,0.88715
2020-03-23,1.1467
2020-03-24,0.681621
2020-03-25,0.875918
2020-03-26,1.13785
2020-03-27,
2020-03-28,1.19557
2020-03-29,1.4541
2020-03-30,1.10866
2020-03-31,0.370196
2020-04-01,0.569427
2020-04-02,1.38486
2020-04-03,1.35218
2020-04-04,1.41136
2020-04-05,2.25902
2020-04-06,2.4709
2020-04-07,2.37983
2020-04-08,2.82102
2020-04-09,2.57846
2020-04-10,1.91447
2020-04-11,2.70009
2020-04-12,4.19456
2020-04-13,2.85592
2020-04-14,4.01234
2020-04-15,3.54591
2020-04-16,
2020-04-17,4.72753
2020-04-18,4.68093
2020-04-19,4.48978
2020-04-20,4.28724
2020-04-21,4.00648
2020-04-22,
2020-04-23,4.78395
2020-04-24,4.7449
2020-04-25,5.52818
2020-04-26,6.485
2020-04-27,7.53146
2020-04-28,5.90083
2020-04-29,9.48946
2020-04-30,6.20654
2020-05-01,7.57369
2020-05-02,7.47421
2020-05-03,8.50353
2020-05-04,7.08263
2020-05-05,8.12073
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-09,
2020-05-10,
2020-05-11,7.16295
2020-05-12,11.0584
2020-05-13,9.94251
2020-05-14,9.37438
2020-05-15,9.99498
2020-05-16,10.777
2020-05-17,10.6342
2020-05-18,12.5629
2020-05-19,
2020-05-20,12.786
2020-05-21,15.4161
2020-05-22,10.8197
2020-05-23,13.578
2020-05-24,13.4266
2020-05-25,12.4666
2020-05-26,
2020-05-27,14.8767
2020-05-28,13.5142
2020-05-29,14.5552
2020-05-30,13.0512
2020-05-31,14.7528
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,12.6069
2020-06-05,15.7645
2020-06-06,16.5828
2020-06-07,
2020-06-08,18.1627
2020-06-09,15.9708
2020-06-10,
2020-06-11,
2020-06-12,14.5349
2020-06-13,15.0227
2020-06-14,5.51221
2020-06-15,16.8267
2020-06-16,13.4782
2020-06-17,
2020-06-18,12.6291
2020-06-19,17.6435
2020-06-20,17.1906
2020-06-21,
