t,GPP
2017-05-26,7.00197
2017-05-27,7.64473
2017-05-28,7.39089
2017-05-29,7.62963
2017-05-30,8.92497
2017-05-31,8.75153
2017-06-01,8.67565
2017-06-02,8.07034
2017-06-03,8.49565
2017-06-04,7.39429
2017-06-05,9.04549
2017-06-06,6.12111
2017-06-07,7.79463
2017-06-08,8.23292
2017-06-09,8.21004
2017-06-10,8.30844
2017-06-11,9.04631
2017-06-12,9.47507
2017-06-13,10.0866
2017-06-14,7.17204
2017-06-15,10.098
2017-06-16,10.1715
2017-06-17,10.0636
2017-06-18,8.64426
2017-06-19,9.18415
2017-06-20,8.98893
2017-06-21,9.50409
2017-06-22,9.36436
2017-06-23,10.0163
2017-06-24,9.79577
2017-06-25,4.30087
2017-06-26,7.49499
2017-06-27,7.16202
2017-06-28,6.49776
2017-06-29,6.79251
2017-06-30,7.36791
2017-07-01,7.17415
2017-07-02,7.57399
2017-07-03,6.64679
2017-07-04,7.54383
2017-07-05,7.00446
2017-07-06,7.35347
2017-07-07,6.413
2017-07-08,6.31819
2017-07-09,7.36484
2017-07-10,6.80614
2017-07-11,6.20983
2017-07-12,7.96072
2017-07-13,6.71612
2017-07-14,4.09799
2017-07-15,6.24595
2017-07-16,5.84819
2017-07-17,5.94855
2017-07-18,5.42148
2017-07-19,5.71162
2017-07-20,7.4496
2017-07-21,6.5807
2017-07-22,6.13426
2017-07-23,6.25602
2017-07-24,3.39024
2017-07-25,
2017-07-26,4.7913
2017-07-27,5.79896
2017-07-28,5.33186
2017-07-29,5.86461
2017-07-30,4.84518
2017-07-31,5.41387
2017-08-01,5.13916
2017-08-02,4.37709
2017-08-03,5.63822
2017-08-04,5.81286
2017-08-05,5.71936
2017-08-06,3.93318
2017-08-07,4.7741
2017-08-08,5.09397
2017-08-09,4.94786
2017-08-10,3.27594
2017-08-11,3.1763
2017-08-12,4.36418
2017-08-13,4.63356
2017-08-14,5.17044
2017-08-15,5.15492
2017-08-16,5.4438
2017-08-17,5.63525
2017-08-18,5.17972
2017-08-19,4.87265
2017-08-20,6.18488
2017-08-21,6.56496
2017-08-22,6.34356
2017-08-23,5.10117
2017-08-24,5.45998
2017-08-25,6.04443
2017-08-26,6.38001
2017-08-27,6.45358
2017-08-28,5.8043
2017-08-29,5.43697
2017-08-30,6.0233
2017-08-31,6.81594
2017-09-01,3.46157
2017-09-02,5.51471
2017-09-03,5.28299
2017-09-04,6.21305
2017-09-05,6.07678
2017-09-06,5.57094
2017-09-07,5.04113
2017-09-08,6.89088
2017-09-09,6.23278
2017-09-10,1.9561
2017-09-11,5.62732
2017-09-12,2.9831
2017-09-13,6.5779
2017-09-14,3.89
2017-09-15,5.03553
2017-09-16,3.97668
2017-09-17,5.32603
2017-09-18,4.20656
2017-09-19,2.38981
2017-09-20,5.22986
2017-09-21,4.6484
2017-09-22,5.13219
2017-09-23,4.75512
2017-09-24,2.15637
2017-09-25,5.01424
2017-09-26,5.19692
2017-09-27,5.20577
2017-09-28,5.33094
2017-09-29,4.70316
2017-09-30,4.59281
2017-10-01,4.34706
2017-10-02,4.50795
2017-10-03,1.84037
2017-10-04,3.3405
2017-10-05,2.91434
2017-10-06,3.254
2017-10-07,2.71752
2017-10-08,2.95766
2017-10-09,3.1843
2017-10-10,2.98424
2017-10-11,2.67932
2017-10-12,3.07561
2017-10-13,2.85438
2017-10-14,3.18399
2017-10-15,3.26772
2017-10-16,3.31487
2017-10-17,3.24075
2017-10-18,1.14257
2017-10-19,1.41149
2017-10-20,1.45295
2017-10-21,1.25855
2017-10-22,1.29194
2017-10-23,2.35119
2017-10-24,2.45288
2017-10-25,2.54517
2017-10-26,2.47742
2017-10-27,2.2575
2017-10-28,1.86394
2017-10-29,1.74676
2017-10-30,2.44131
2017-10-31,2.24534
2017-11-01,2.2212
2017-11-02,1.9808
2017-11-03,2.30866
2017-11-04,1.62644
2017-11-05,0.629074
2017-11-06,1.15904
2017-11-07,0.853232
2017-11-08,2.19308
2017-11-09,1.86209
2017-11-10,2.01286
2017-11-11,1.48642
2017-11-12,0.279954
2017-11-13,0.411138
2017-11-14,1.47796
2017-11-15,1.58944
2017-11-16,1.64683
2017-11-17,1.87485
2017-11-18,1.70453
2017-11-19,1.45619
2017-11-20,1.41472
2017-11-21,1.63291
2017-11-22,1.33759
2017-11-23,1.2118
2017-11-24,1.40583
2017-11-25,0.369469
2017-11-26,0.802219
2017-11-27,1.26553
2017-11-28,0.831757
2017-11-29,0.363176
2017-11-30,0.597281
2017-12-01,0.980463
2017-12-02,1.03008
2017-12-03,0.9267
2017-12-04,0.512594
2017-12-05,
2017-12-06,
2017-12-07,0.832647
2017-12-08,0.0975128
2017-12-09,0.774903
2017-12-10,0.140521
2017-12-11,0.0633551
2017-12-12,0.693297
2017-12-13,0.383261
2017-12-14,0.301666
2017-12-15,0.731249
2017-12-16,0.819204
2017-12-17,0.75841
2017-12-18,0.543764
2017-12-19,0.523879
2017-12-20,0.5904
2017-12-21,0.483317
2017-12-22,0.439638
2017-12-23,0.648772
2017-12-24,0.61315
2017-12-25,0.439974
2017-12-26,0.0817027
2017-12-27,
2017-12-28,0.28147
2017-12-29,0.567064
2017-12-30,
2017-12-31,
2018-01-01,0.289622
2018-01-02,0.696921
2018-01-03,
2018-01-04,
2018-01-05,0.663133
2018-01-06,0.673187
2018-01-07,0.393859
2018-01-08,0.140543
2018-01-09,0.293687
2018-01-10,0.817622
2018-01-11,0.740587
2018-01-12,0.786745
2018-01-13,0.834696
2018-01-14,0.932017
2018-01-15,0.965053
2018-01-16,0.627678
2018-01-17,0.832811
2018-01-18,1.28379
2018-01-19,0.959611
2018-01-20,0.811854
2018-01-21,0.641899
2018-01-22,0.622262
2018-01-23,0.612625
2018-01-24,
2018-01-25,
2018-01-26,
2018-01-27,
2018-01-28,0.834298
2018-01-29,0.484596
2018-01-30,0.462989
2018-01-31,0.256094
2018-02-01,0.264842
2018-02-02,0.433116
2018-02-03,0.409966
2018-02-04,0.797837
2018-02-05,0.938552
2018-02-06,0.693975
2018-02-07,0.748055
2018-02-08,0.968669
2018-02-09,0.710845
2018-02-10,0.963092
2018-02-11,0.83689
2018-02-12,0.453199
2018-02-13,0.908077
2018-02-14,0.89547
2018-02-15,0.87874
2018-02-16,
2018-02-17,1.02339
2018-02-18,0.793909
2018-02-19,0.974511
2018-02-20,0.837527
2018-02-21,0.86754
2018-02-22,0.46997
2018-02-23,0.825888
2018-02-24,1.3461
2018-02-25,0.943804
2018-02-26,0.251567
2018-02-27,0.533443
2018-02-28,0.389406
2018-03-01,0.276923
2018-03-02,0.639765
2018-03-03,0.503785
2018-03-04,1.15835
2018-03-05,1.05527
2018-03-06,1.11232
2018-03-07,1.13819
2018-03-08,1.6348
2018-03-09,1.91718
2018-03-10,1.30867
2018-03-11,0.419012
2018-03-12,2.1298
2018-03-13,2.3466
2018-03-14,2.50795
2018-03-15,1.88471
2018-03-16,1.92493
2018-03-17,1.7525
2018-03-18,2.38374
2018-03-19,1.10513
2018-03-20,2.58101
2018-03-21,2.22774
2018-03-22,2.13907
2018-03-23,2.40414
2018-03-24,2.7555
2018-03-25,3.04373
2018-03-26,2.9463
2018-03-27,2.53715
2018-03-28,3.31365
2018-03-29,0.972845
2018-03-30,2.27346
2018-03-31,2.58207
2018-04-01,3.02911
2018-04-02,3.24933
2018-04-03,3.21935
2018-04-04,1.86097
2018-04-05,3.80483
2018-04-06,3.96514
2018-04-07,3.7627
2018-04-08,3.5382
2018-04-09,3.0347
2018-04-10,3.19147
2018-04-11,3.32972
2018-04-12,2.03402
2018-04-13,4.94025
2018-04-14,4.94426
2018-04-15,3.4042
2018-04-16,5.51117
2018-04-17,5.71112
2018-04-18,5.5643
2018-04-19,5.40833
2018-04-20,5.10303
2018-04-21,4.68574
2018-04-22,4.89816
2018-04-23,5.27102
2018-04-24,4.94108
2018-04-25,5.25233
2018-04-26,5.8956
2018-04-27,6.33129
2018-04-28,7.00483
2018-04-29,7.7184
2018-04-30,5.85202
2018-05-01,7.17205
2018-05-02,6.22919
2018-05-03,6.3297
2018-05-04,5.86029
2018-05-05,8.19273
2018-05-06,8.72365
2018-05-07,8.77839
2018-05-08,7.48102
2018-05-09,8.50659
2018-05-10,7.35189
2018-05-11,6.62089
2018-05-12,7.61482
2018-05-13,7.76944
2018-05-14,4.09778
2018-05-15,5.8153
2018-05-16,7.19884
2018-05-17,7.34923
2018-05-18,6.82209
2018-05-19,8.26642
2018-05-20,8.0902
2018-05-21,8.28401
2018-05-22,5.22709
2018-05-23,7.60265
2018-05-24,8.1978
2018-05-25,9.64241
2018-05-26,10.1036
2018-05-27,10.1993
2018-05-28,10.9276
2018-05-29,9.50012
2018-05-30,9.96927
2018-05-31,10.2558
2018-06-01,10.3666
2018-06-02,8.66792
2018-06-03,10.4862
2018-06-04,10.5384
2018-06-05,8.33478
2018-06-06,8.44224
2018-06-07,7.27846
2018-06-08,7.91002
2018-06-09,9.44781
2018-06-10,10.5999
2018-06-11,9.57763
2018-06-12,9.73919
2018-06-13,8.3204
2018-06-14,9.94163
2018-06-15,10.4092
2018-06-16,10.2779
2018-06-17,10.9024
2018-06-18,9.16903
2018-06-19,9.45277
2018-06-20,9.06043
2018-06-21,8.82414
2018-06-22,7.55435
2018-06-23,10.0245
2018-06-24,9.93697
2018-06-25,9.9551
2018-06-26,9.40985
2018-06-27,8.25785
2018-06-28,7.41587
2018-06-29,9.2866
2018-06-30,9.50034
2018-07-01,9.61334
2018-07-02,9.96149
2018-07-03,10.0849
2018-07-04,8.99982
2018-07-05,9.77312
2018-07-06,9.0323
2018-07-07,8.50031
2018-07-08,8.6807
2018-07-09,9.51464
2018-07-10,9.02763
2018-07-11,8.87853
2018-07-12,9.82511
2018-07-13,8.66021
2018-07-14,8.79347
2018-07-15,9.3058
2018-07-16,8.63367
2018-07-17,9.27902
2018-07-18,9.24062
2018-07-19,8.98648
2018-07-20,6.40419
2018-07-21,7.58195
2018-07-22,6.33926
2018-07-23,7.01042
2018-07-24,6.56257
2018-07-25,5.98156
2018-07-26,5.97044
2018-07-27,5.10123
2018-07-28,5.35016
2018-07-29,4.85681
2018-07-30,4.40772
2018-07-31,4.00458
2018-08-01,3.70994
2018-08-02,2.87036
2018-08-03,3.31213
2018-08-04,3.39389
2018-08-05,2.88369
2018-08-06,3.37978
2018-08-07,2.82529
2018-08-08,3.72777
2018-08-09,2.83389
2018-08-10,3.50536
2018-08-11,2.24132
2018-08-12,3.34611
2018-08-13,3.12122
2018-08-14,2.97567
2018-08-15,3.74198
2018-08-16,5.10157
2018-08-17,5.29223
2018-08-18,5.25233
2018-08-19,5.25185
2018-08-20,4.97161
2018-08-21,4.87836
2018-08-22,4.77922
2018-08-23,4.67261
2018-08-24,4.10744
2018-08-25,2.95268
2018-08-26,2.88444
2018-08-27,4.35632
2018-08-28,5.5197
2018-08-29,5.87349
2018-08-30,6.23219
2018-08-31,5.19242
2018-09-01,5.20631
2018-09-02,6.6548
2018-09-03,5.39071
2018-09-04,6.40673
2018-09-05,6.26745
2018-09-06,6.90808
2018-09-07,5.71055
2018-09-08,6.36895
2018-09-09,6.38942
2018-09-10,6.50912
2018-09-11,7.2629
2018-09-12,6.7331
2018-09-13,6.55966
2018-09-14,6.94691
2018-09-15,6.9214
2018-09-16,6.60478
2018-09-17,6.7266
2018-09-18,6.70584
2018-09-19,6.64846
2018-09-20,6.00243
2018-09-21,5.81031
2018-09-22,4.41574
2018-09-23,4.03193
2018-09-24,4.37691
2018-09-25,4.72651
2018-09-26,4.2888
2018-09-27,4.37058
2018-09-28,4.02623
2018-09-29,3.89448
2018-09-30,3.91915
2018-10-01,1.13597
2018-10-02,4.52018
2018-10-03,4.00665
2018-10-04,4.29486
2018-10-05,4.24134
2018-10-06,2.23034
2018-10-07,4.37453
2018-10-08,5.0771
2018-10-09,4.63175
2018-10-10,4.47011
2018-10-11,4.15003
2018-10-12,4.38163
2018-10-13,4.13233
2018-10-14,4.06917
2018-10-15,2.3888
2018-10-16,3.1758
2018-10-17,2.13913
2018-10-18,2.78006
2018-10-19,2.84495
2018-10-20,2.91706
2018-10-21,2.05627
2018-10-22,2.33026
2018-10-23,2.54692
2018-10-24,2.63299
2018-10-25,1.85328
2018-10-26,1.27619
2018-10-27,1.04715
2018-10-28,0.488411
2018-10-29,0.483028
2018-10-30,1.72191
2018-10-31,1.99602
2018-11-01,0.444201
2018-11-02,0.894876
2018-11-03,1.71381
2018-11-04,1.70131
2018-11-05,1.21508
2018-11-06,1.29438
2018-11-07,1.86777
2018-11-08,1.96816
2018-11-09,1.44855
2018-11-10,1.07276
2018-11-11,1.34993
2018-11-12,1.83388
2018-11-13,0.502271
2018-11-14,1.61773
2018-11-15,1.40122
2018-11-16,1.16373
2018-11-17,1.34498
2018-11-18,1.12668
2018-11-19,0.616419
2018-11-20,0.690807
2018-11-21,1.06847
2018-11-22,0.598842
2018-11-23,0.861966
2018-11-24,0.887061
2018-11-25,0.55873
2018-11-26,0.855757
2018-11-27,0.981197
2018-11-28,1.17607
2018-11-29,0.892073
2018-11-30,0.738817
2018-12-01,1.09272
2018-12-02,0.550244
2018-12-03,1.04669
2018-12-04,1.06146
2018-12-05,0.573861
2018-12-06,0.643973
2018-12-07,1.10236
2018-12-08,1.02026
2018-12-09,1.12871
2018-12-10,0.715058
2018-12-11,0.868725
2018-12-12,0.631408
2018-12-13,0.458353
2018-12-14,0.637568
2018-12-15,0.450902
2018-12-16,0.349432
2018-12-17,0.722621
2018-12-18,0.566097
2018-12-19,0.501559
2018-12-20,0.608541
2018-12-21,0.407757
2018-12-22,0.42614
2018-12-23,0.425378
2018-12-24,0.600462
2018-12-25,0.500646
2018-12-26,0.253235
2018-12-27,0.731209
2018-12-28,0.419698
2018-12-29,0.694196
2018-12-30,1.04751
2018-12-31,1.22501
2020-01-01,
2020-01-02,
2020-01-03,
2020-01-04,
2020-01-05,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-11,
2020-01-12,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-18,
2020-01-19,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-01-24,
2020-01-25,
2020-01-26,
2020-01-27,
2020-01-28,
2020-01-29,
2020-01-30,
2020-01-31,
2020-02-01,
2020-02-02,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-08,
2020-02-09,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-15,
2020-02-16,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-22,
2020-02-23,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-02-29,
2020-03-01,0.421562
2020-03-02,
2020-03-03,2.80264
2020-03-04,2.33373
2020-03-05,2.6037
2020-03-06,2.23532
2020-03-07,2.92824
2020-03-08,2.6983
2020-03-09,2.85448
2020-03-10,2.57355
2020-03-11,3.28103
2020-03-12,3.03658
2020-03-13,2.43787
2020-03-14,2.48768
2020-03-15,3.14877
2020-03-16,3.20907
2020-03-17,3.44478
2020-03-18,4.24962
2020-03-19,4.20369
2020-03-20,4.10812
2020-03-21,4.85031
2020-03-22,3.21429
2020-03-23,3.02012
2020-03-24,2.82747
2020-03-25,2.49616
2020-03-26,1.8894
2020-03-27,3.39718
2020-03-28,4.314
2020-03-29,4.08777
2020-03-30,3.22345
2020-03-31,3.25339
2020-04-01,3.18601
2020-04-02,3.32243
2020-04-03,3.34146
2020-04-04,3.45725
2020-04-05,2.97587
2020-04-06,3.09903
2020-04-07,3.18384
2020-04-08,2.88586
2020-04-09,3.16369
2020-04-10,3.31895
2020-04-11,3.0396
2020-04-12,2.93253
2020-04-13,3.05321
2020-04-14,2.32048
2020-04-15,2.96388
2020-04-16,3.21812
2020-04-17,3.48783
2020-04-18,3.65669
2020-04-19,3.65829
2020-04-20,2.10174
2020-04-21,3.05808
2020-04-22,3.41976
2020-04-23,3.49669
2020-04-24,3.25327
2020-04-25,3.60097
2020-04-26,3.27936
2020-04-27,3.70713
2020-04-28,2.82909
2020-04-29,2.62237
2020-04-30,3.88418
2020-05-01,4.02555
2020-05-02,4.39594
2020-05-03,5.54801
2020-05-04,5.08342
2020-05-05,5.07898
2020-05-06,5.19065
2020-05-07,4.54173
2020-05-08,5.03721
2020-05-09,4.99712
2020-05-10,5.31683
2020-05-11,3.18799
2020-05-12,3.24135
2020-05-13,5.49237
2020-05-14,7.57648
2020-05-15,4.98949
2020-05-16,5.01222
2020-05-17,5.23472
2020-05-18,6.02727
2020-05-19,4.08057
2020-05-20,6.57666
2020-05-21,6.29408
2020-05-22,6.56994
2020-05-23,6.36374
2020-05-24,5.59465
2020-05-25,5.81719
2020-05-26,5.80962
2020-05-27,6.1407
2020-05-28,5.88276
2020-05-29,6.59504
2020-05-30,6.2283
2020-05-31,7.11727
2020-06-01,7.01942
2020-06-02,6.60169
2020-06-03,8.10187
2020-06-04,3.92223
2020-06-05,6.79524
2020-06-06,7.50774
2020-06-07,6.18001
2020-06-08,3.77867
2020-06-09,8.12828
2020-06-10,4.4834
2020-06-11,7.78016
2020-06-12,7.83761
2020-06-13,9.2087
2020-06-14,7.90693
2020-06-15,5.29065
2020-06-16,8.26945
2020-06-17,9.70872
2020-06-18,10.0464
2020-06-19,7.31891
2020-06-20,10.1732
2020-06-21,12.2798
2020-06-22,11.7101
2020-06-23,11.9653
2020-06-24,13.0642
2020-06-25,11.3124
2020-06-26,9.81542
2020-06-27,10.4387
2020-06-28,10.062
2020-06-29,8.29673
2020-06-30,10.2782
2020-07-01,10.089
2020-07-02,8.20219
2020-07-03,10.3734
2020-07-04,9.42577
2020-07-05,10.3486
2020-07-06,10.6179
2020-07-07,9.4507
2020-07-08,9.4982
2020-07-09,9.20051
2020-07-10,9.78068
2020-07-11,8.27808
2020-07-12,8.47436
2020-07-13,9.57934
2020-07-14,9.32019
2020-07-15,8.34364
2020-07-16,7.48845
2020-07-17,8.79198
2020-07-18,8.38061
2020-07-19,9.09104
2020-07-20,10.0473
2020-07-21,9.81446
2020-07-22,10.3674
2020-07-23,10.0986
2020-07-24,5.07921
2020-07-25,9.47026
2020-07-26,10.6441
2020-07-27,10.0525
2020-07-28,10.0152
2020-07-29,10.8682
2020-07-30,10.2633
2020-07-31,11.2098
2020-08-01,10.0085
2020-08-02,8.20543
2020-08-03,7.07848
2020-08-04,8.4472
2020-08-05,9.24328
2020-08-06,8.89832
2020-08-07,9.94048
2020-08-08,9.31371
2020-08-09,9.5599
2020-08-10,9.4612
2020-08-11,9.87876
2020-08-12,9.44909
2020-08-13,9.72895
2020-08-14,5.84803
2020-08-15,7.42797
2020-08-16,7.57513
2020-08-17,5.49255
2020-08-18,5.06493
2020-08-19,4.36922
2020-08-20,5.43865
2020-08-21,5.65793
2020-08-22,5.66361
2020-08-23,4.60985
2020-08-24,5.01894
2020-08-25,4.85115
2020-08-26,5.64193
2020-08-27,5.36534
2020-08-28,5.23588
2020-08-29,4.17437
2020-08-30,2.94222
2020-08-31,2.64175
2020-09-01,4.30765
2020-09-02,5.05316
2020-09-03,5.10193
2020-09-04,5.00613
2020-09-05,4.94284
2020-09-06,5.97119
2020-09-07,4.91804
2020-09-08,4.80607
2020-09-09,4.61516
2020-09-10,5.43836
2020-09-11,5.26638
2020-09-12,4.95034
2020-09-13,5.32215
2020-09-14,5.13616
2020-09-15,4.97622
2020-09-16,4.99503
2020-09-17,4.66586
2020-09-18,4.41239
2020-09-19,3.71576
2020-09-20,3.86686
2020-09-21,4.1187
2020-09-22,3.60557
2020-09-23,3.07303
2020-09-24,4.28766
2020-09-25,3.74631
2020-09-26,3.19578
2020-09-27,2.04804
2020-09-28,1.76699
2020-09-29,3.71916
2020-09-30,3.88858
2020-10-01,3.13729
2020-10-02,
2020-10-03,
2020-10-04,3.09588
2020-10-05,3.16353
2020-10-06,3.33263
2020-10-07,2.89231
2020-10-08,3.11777
2020-10-09,3.06613
2020-10-10,
2020-10-11,0.877113
2020-10-12,2.89763
2020-10-13,2.93833
2020-10-14,2.27231
2020-10-15,0.292991
2020-10-16,2.7914
2020-10-17,2.51662
2020-10-18,2.4657
2020-10-19,2.29995
2020-10-20,2.51125
2020-10-21,2.69023
2020-10-22,1.81167
2020-10-23,1.94618
2020-10-24,2.02135
2020-10-25,2.54731
2020-10-26,2.0916
2020-10-27,2.2198
2020-10-28,
2020-10-29,
2020-10-30,2.10466
2020-10-31,
2020-11-01,
2020-11-02,1.61995
2020-11-03,0.970363
2020-11-04,1.34557
2020-11-05,1.64334
2020-11-06,2.03452
2020-11-07,1.84832
2020-11-08,1.63482
2020-11-09,1.54716
2020-11-10,1.25517
2020-11-11,1.25789
2020-11-12,1.29633
2020-11-13,1.52208
2020-11-14,1.1845
2020-11-15,1.29573
2020-11-16,0.763405
2020-11-17,1.28393
2020-11-18,1.36299
2020-11-19,1.28212
2020-11-20,1.27486
2020-11-21,1.20063
2020-11-22,
2020-11-23,
2020-11-24,1.25996
2020-11-25,0.969764
2020-11-26,0.934351
2020-11-27,0.891353
2020-11-28,0.44471
2020-11-29,1.08724
2020-11-30,0.906369
2020-12-01,0.550057
2020-12-02,
2020-12-03,0.23966
2020-12-04,0.554158
2020-12-05,0.0913326
2020-12-06,0.677476
2020-12-07,1.12639
2020-12-08,0.0888743
2020-12-09,0.551064
2020-12-10,0.750555
2020-12-11,0.745735
2020-12-12,0.601787
2020-12-13,0.847968
2020-12-14,
2020-12-15,0.420637
2020-12-16,0.695996
2020-12-17,
2020-12-18,
2020-12-19,1.09389
2020-12-20,0.462442
2020-12-21,0.242415
2020-12-22,0.470911
2020-12-23,0.325841
2020-12-24,0.330918
2020-12-25,0.248287
2020-12-26,1.099
2020-12-27,0.774332
2020-12-28,
2020-12-29,0.491745
2020-12-30,0.770368
2020-12-31,0.974122
2022-01-01,
2022-01-02,
2022-01-03,0.0952725
2022-01-04,0.168683
2022-01-05,0.0753777
2022-01-06,0.789104
2022-01-07,0.450944
2022-01-08,0.268201
2022-01-09,0.249321
2022-01-10,0.551802
2022-01-11,0.619389
2022-01-12,0.58461
2022-01-13,0.3703
2022-01-14,0.537692
2022-01-15,0.458292
2022-01-16,0.692583
2022-01-17,0.50914
2022-01-18,0.627233
2022-01-19,0.633023
2022-01-20,0.618653
2022-01-21,0.519849
2022-01-22,0.483404
2022-01-23,0.655585
2022-01-24,0.49873
2022-01-25,0.53616
2022-01-26,0.456499
2022-01-27,0.223425
2022-01-28,0.672552
2022-01-29,0.703057
2022-01-30,0.718014
2022-01-31,0.297597
2022-02-01,0.623084
2022-02-02,0.646413
2022-02-03,0.641989
2022-02-04,0.505716
2022-02-05,0.527286
2022-02-06,0.362006
2022-02-07,0.509303
2022-02-08,0.41368
2022-02-09,0.42742
2022-02-10,0.42747
2022-02-11,0.701858
2022-02-12,0.7818
2022-02-13,0.50457
2022-02-14,0.295215
2022-02-15,0.165451
2022-02-16,0.693233
2022-02-17,0.560744
2022-02-18,0.627151
2022-02-19,0.186573
2022-02-20,0.990999
2022-02-21,0.369958
2022-02-22,
2022-02-23,1.01016
2022-02-24,0.961969
2022-02-25,0.941504
2022-02-26,0.905142
2022-02-27,1.18012
2022-02-28,0.861292
2022-03-01,0.878231
2022-03-02,0.884448
2022-03-03,0.993438
2022-03-04,1.0987
2022-03-05,1.11579
2022-03-06,0.976117
2022-03-07,0.857321
2022-03-08,0.672969
2022-03-09,0.738711
2022-03-10,0.790006
2022-03-11,0.282449
2022-03-12,
2022-03-13,0.0408815
2022-03-14,0.235332
2022-03-15,0.238442
2022-03-16,0.304043
2022-03-17,0.461321
2022-03-18,0.136089
2022-03-19,0.445273
2022-03-20,0.546334
2022-03-21,0.530317
2022-03-22,0.544546
2022-03-23,0.555613
2022-03-24,0.559345
2022-03-25,0.72626
2022-03-26,0.853122
2022-03-27,0.625204
2022-03-28,0.546642
2022-03-29,0.66492
2022-03-30,0.528243
2022-03-31,0.320139
2022-04-01,0.308163
2022-04-02,0.605131
2022-04-03,0.3419
2022-04-04,0.697648
2022-04-05,0.945543
2022-04-06,0.986583
2022-04-07,0.917467
2022-04-08,1.12858
2022-04-09,0.642232
2022-04-10,0.821783
2022-04-11,1.11002
2022-04-12,1.23536
2022-04-13,1.50139
2022-04-14,1.56223
