t,GPP
2017-05-19,6.17962
2017-05-20,4.69656
2017-05-21,7.17696
2017-05-22,7.56291
2017-05-23,8.25009
2017-05-24,7.52456
2017-05-25,7.29458
2017-05-26,7.71343
2017-05-27,8.44647
2017-05-28,
2017-05-29,8.61395
2017-05-30,1.18061
2017-05-31,8.54652
2017-06-01,8.77017
2017-06-02,
2017-06-03,
2017-06-04,
2017-06-05,6.42984
2017-06-06,8.90803
2017-06-07,6.6119
2017-06-08,7.88974
2017-06-09,9.96707
2017-06-10,9.58724
2017-06-11,10.0517
2017-06-12,6.99735
2017-06-13,6.75717
2017-06-14,10.1328
2017-06-15,9.43948
2017-06-16,9.13563
2017-06-17,9.00765
2017-06-18,7.80951
2017-06-19,8.19664
2017-06-20,5.80194
2017-06-21,8.72485
2017-06-22,9.81074
2017-06-23,8.14735
2017-06-24,6.09173
2017-06-25,8.06233
2017-06-26,8.70353
2017-06-27,9.38733
2017-06-28,9.21957
2017-06-29,9.29672
2017-06-30,8.07174
2017-07-01,8.45353
2017-07-02,6.98831
2017-07-03,8.66593
2017-07-04,8.55394
2017-07-05,10.3948
2017-07-06,9.50114
2017-07-07,10.3063
2017-07-08,9.26661
2017-07-09,9.56931
2017-07-10,11.7166
2017-07-11,9.31585
2017-07-12,10.953
2017-07-13,10.5546
2017-07-14,10.2587
2017-07-15,10.1568
2017-07-16,8.7506
2017-07-17,8.14453
2017-07-18,9.4797
2017-07-19,8.9152
2017-07-20,8.93987
2017-07-21,8.74743
2017-07-22,
2017-07-23,
2017-07-24,
2017-07-25,10.2183
2017-07-26,9.32387
2017-07-27,8.44953
2017-07-28,7.59929
2017-07-29,7.93792
2017-07-30,7.67097
2017-07-31,6.69239
2017-08-01,6.80841
2017-08-02,7.37839
2017-08-03,7.26491
2017-08-04,8.36296
2017-08-05,8.58955
2017-08-06,
2017-08-07,8.34777
2017-08-08,
2017-08-09,7.15434
2017-08-10,8.22663
2017-08-11,8.41698
2017-08-12,6.7439
2017-08-13,6.4715
2017-08-14,6.77287
2017-08-15,7.53993
2017-08-16,7.43822
2017-08-17,7.69778
2017-08-18,
2017-08-19,5.17648
2017-08-20,8.25393
2017-08-21,8.51188
2017-08-22,
2017-08-23,7.93557
2017-08-24,7.7193
2017-08-25,7.36325
2017-08-26,8.50893
2017-08-27,8.87768
2017-08-28,7.46294
2017-08-29,7.45486
2017-08-30,6.82634
2017-08-31,1.37315
2017-09-01,8.30056
2017-09-02,7.47574
2017-09-03,6.42183
2017-09-04,3.80865
2017-09-05,6.51841
2017-09-06,6.10422
2017-09-07,6.00506
2017-09-08,
2017-09-09,5.46817
2017-09-10,6.73688
2017-09-11,7.23188
2017-09-12,5.30019
2017-09-13,
2017-09-14,
2017-09-15,
2017-09-16,
2017-09-17,7.74783
2017-09-18,5.33297
2017-09-19,6.84285
2017-09-20,6.40022
2017-09-21,5.19479
2017-09-22,3.49017
2017-09-23,3.35829
2017-09-24,4.04866
2017-09-25,4.1415
2017-09-26,3.55228
2017-09-27,3.63515
2017-09-28,4.36444
2017-09-29,3.60965
2017-09-30,4.20983
2017-10-01,4.45806
2017-10-02,
2017-10-03,2.20364
2017-10-04,3.56
2017-10-05,4.10086
2017-10-06,4.47092
2017-10-07,2.06204
2017-10-08,0.043144
2017-10-09,1.13505
2017-10-10,2.63228
2017-10-11,4.6857
2017-10-12,0.366455
2017-10-13,2.84076
2017-10-14,2.83067
2017-10-15,3.64398
2017-10-16,4.26611
2017-10-17,1.67322
2017-10-18,3.59987
2017-10-19,4.34251
2017-10-20,3.82199
2017-10-21,4.34569
2017-10-22,3.36075
2017-10-23,3.08438
2017-10-24,2.4692
2017-10-25,
2017-10-26,1.42221
2017-10-27,1.4841
2017-10-28,1.48626
2017-10-29,0.950036
2017-10-30,1.76526
2017-10-31,1.70096
2017-11-01,1.26609
2017-11-02,0.247528
2017-11-03,1.38882
2017-11-04,1.41115
2017-11-05,0.459106
2017-11-06,1.65695
2017-11-07,2.09067
2017-11-08,1.55799
2017-11-09,
2017-11-10,1.31763
2017-11-11,
2017-11-12,1.46865
2017-11-13,1.40119
2017-11-14,0.845882
2017-11-15,0.653521
2017-11-16,0.889869
2017-11-17,
2017-11-18,0.87819
2017-11-19,0.816405
2017-11-20,0.956316
2017-11-21,0.361475
2017-11-22,
2017-11-23,
2017-11-24,1.08843
2017-11-25,0.776316
2017-11-26,0.313657
2017-11-27,0.221573
2017-11-28,0.349285
2017-11-29,
2017-11-30,0.163918
2017-12-01,0.367624
2017-12-02,
2017-12-03,0.37453
2017-12-04,0.454357
2017-12-05,0.141029
2017-12-06,0.219328
2017-12-07,
2017-12-08,
2017-12-09,0.657234
2017-12-10,0.521581
2017-12-11,0.256313
2017-12-12,0.187061
2017-12-13,
2017-12-14,0.463764
2017-12-15,0.229981
2017-12-16,0.224443
2017-12-17,
2017-12-18,0.0872786
2017-12-19,0.0932353
2017-12-20,0.435339
2017-12-21,0.296818
2017-12-22,0.0958747
2017-12-23,0.118185
2017-12-24,
2017-12-25,
2017-12-26,0.0412108
2017-12-27,0.243272
2017-12-28,0.310449
2017-12-29,0.294535
2017-12-30,0.00985695
2017-12-31,
2018-01-01,
2018-01-02,0.0560762
2018-01-03,0.295795
2018-01-04,0.302764
2018-01-05,0.0825801
2018-01-06,
2018-01-07,
2018-01-08,0.281738
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-13,
2018-01-14,
2018-01-15,0.0504133
2018-01-16,0.0413592
2018-01-17,0.0842258
2018-01-18,0.0433445
2018-01-19,0.00451231
2018-01-20,0.177907
2018-01-21,
2018-01-22,0.43001
2018-01-23,0.751829
2018-01-24,0.738346
2018-01-25,
2018-01-26,0.743727
2018-01-27,1.06643
2018-01-28,0.933855
2018-01-29,0.858558
2018-01-30,0.650957
2018-01-31,0.347639
2018-02-01,0.273746
2018-02-02,
2018-02-03,
2018-02-04,0.0259583
2018-02-05,
2018-02-06,
2018-02-07,
2018-02-08,0.13607
2018-02-09,0.267407
2018-02-10,0.105041
2018-02-11,0.0379418
2018-02-12,0.0507105
2018-02-13,0.0139425
2018-02-14,0.248159
2018-02-15,0.29088
2018-02-16,0.0238431
2018-02-17,
2018-02-18,
2018-02-19,
2018-02-20,0.0207346
2018-02-21,0.0266539
2018-02-22,0.000233744
2018-02-23,0.0125184
2018-02-24,
2018-02-25,
2018-02-26,0.0197204
2018-02-27,
2018-02-28,
2018-03-01,0.00173528
2018-03-02,0.0120543
2018-03-03,0.0292377
2018-03-04,0.0680987
2018-03-05,0.0321091
2018-03-06,0.105467
2018-03-07,
2018-03-08,0.0430621
2018-03-09,0.0119353
2018-03-10,0.125044
2018-03-11,0.214341
2018-03-12,
2018-03-13,
2018-03-14,0.195983
2018-03-15,
2018-03-16,0.0485982
2018-03-17,0.240708
2018-03-18,0.336833
2018-03-19,0.396458
2018-03-20,0.538009
2018-03-21,0.760036
2018-03-22,0.770054
2018-03-23,0.906978
2018-03-24,1.3171
2018-03-25,1.37124
2018-03-26,0.343197
2018-03-27,0.214001
2018-03-28,0.547827
2018-03-29,
2018-03-30,
2018-03-31,0.567194
2018-04-01,0.802027
2018-04-02,0.970581
2018-04-03,
2018-04-04,1.30718
2018-04-05,1.2507
2018-04-06,1.83985
2018-04-07,2.18106
2018-04-08,2.2097
2018-04-09,0.662017
2018-04-10,2.39792
2018-04-11,2.36674
2018-04-12,2.65856
2018-04-13,3.12413
2018-04-14,3.15614
2018-04-15,3.79174
2018-04-16,3.89835
2018-04-17,4.15836
2018-04-18,3.16183
2018-04-19,4.49746
2018-04-20,4.65845
2018-04-21,5.02674
2018-04-22,5.83784
2018-04-23,4.18392
2018-04-24,6.14361
2018-04-25,5.6625
2018-04-26,6.12549
2018-04-27,4.75234
2018-04-28,6.43768
2018-04-29,6.60107
2018-04-30,6.59781
2018-05-01,3.24971
2018-05-02,4.95715
2018-05-03,4.89011
2018-05-04,6.88299
2018-05-05,6.73785
2018-05-06,7.1563
2018-05-07,5.68787
2018-05-08,5.99035
2018-05-09,5.52902
2018-05-10,5.25959
2018-05-11,5.31645
2018-05-12,5.32792
2018-05-13,5.56233
2018-05-14,6.21803
2018-05-15,6.66058
2018-05-16,6.6213
2018-05-17,9.05953
2018-05-18,8.63834
2018-05-19,8.06362
2018-05-20,8.07502
2018-05-21,8.63165
2018-05-22,8.56613
2018-05-23,10.411
2018-05-24,8.24123
2018-05-25,8.26493
2018-05-26,8.50736
2018-05-27,9.0612
2018-05-28,
2018-05-29,8.43781
2018-05-30,9.2691
2018-05-31,9.09044
2018-06-01,9.43557
2018-06-02,
2018-06-03,9.47766
2018-06-04,9.65672
2018-06-05,9.48315
2018-06-06,10.3776
2018-06-07,8.11646
2018-06-08,9.62023
2018-06-09,9.19991
2018-06-10,9.16354
2018-06-11,6.51505
2018-06-12,9.795
2018-06-13,10.0863
2018-06-14,10.2962
2018-06-15,10.7242
2018-06-16,11.9983
2018-06-17,8.01209
2018-06-18,10.8286
2018-06-19,9.85226
2018-06-20,9.92592
2018-06-21,5.3255
2018-06-22,7.20773
2018-06-23,10.5158
2018-06-24,11.2549
2018-06-25,11.2361
2018-06-26,12.1982
2018-06-27,11.6881
2018-06-28,9.43368
2018-06-29,8.98942
2018-06-30,10.9463
2018-07-01,9.98369
2018-07-02,9.50509
2018-07-03,9.28975
2018-07-04,9.77133
2018-07-05,9.83115
2018-07-06,9.55787
2018-07-07,8.51909
2018-07-08,8.4537
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,8.0334
2018-07-14,7.45979
2018-07-15,
2018-07-16,
2018-07-17,
2018-07-18,5.21783
2018-07-19,5.6421
2018-07-20,
2018-07-21,3.41014
2018-07-22,5.91
2018-07-23,5.83501
2018-07-24,4.48561
2018-07-25,4.15309
2018-07-26,5.71624
2018-07-27,5.65175
2018-07-28,6.62746
2018-07-29,2.81667
2018-07-30,3.32385
2018-07-31,7.11304
2018-08-01,7.48615
2018-08-02,6.29697
2018-08-03,7.54281
2018-08-04,6.32913
2018-08-05,7.67196
2018-08-06,7.81132
2018-08-07,8.55907
2018-08-08,6.74619
2018-08-09,8.27124
2018-08-10,7.37646
2018-08-11,10.8814
2018-08-12,2.80289
2018-08-13,8.16901
2018-08-14,6.97034
2018-08-15,9.64908
2018-08-16,8.54605
2018-08-17,9.0991
2018-08-18,10.0975
2018-08-19,8.60609
2018-08-20,7.82278
2018-08-21,8.01882
2018-08-22,8.78397
2018-08-23,6.02794
2018-08-24,8.95905
2018-08-25,7.94339
2018-08-26,5.86992
2018-08-27,8.62032
2018-08-28,6.29035
2018-08-29,9.55861
2018-08-30,7.42334
2018-08-31,2.79527
2018-09-01,5.69218
2018-09-02,8.61883
2018-09-03,9.13245
2018-09-04,7.92622
2018-09-05,5.20736
2018-09-06,3.3819
2018-09-07,5.24367
2018-09-08,7.92235
2018-09-09,8.30168
2018-09-10,7.32607
2018-09-11,5.00668
2018-09-12,
2018-09-13,
2018-09-14,
2018-09-15,6.28144
2018-09-16,5.56492
2018-09-17,3.3767
2018-09-18,4.51316
2018-09-19,6.49026
2018-09-20,5.42337
2018-09-21,2.75992
2018-09-22,5.69005
2018-09-23,5.1938
2018-09-24,6.06715
2018-09-25,4.72387
2018-09-26,2.57684
2018-09-27,2.79329
2018-09-28,3.96493
2018-09-29,4.09436
2018-09-30,3.37225
2018-10-01,3.46218
2018-10-02,3.95665
2018-10-03,4.04181
2018-10-04,3.77953
2018-10-05,3.60755
2018-10-06,3.7218
2018-10-07,3.76158
2018-10-08,2.35183
2018-10-09,2.09908
2018-10-10,1.43777
2018-10-11,2.82963
2018-10-12,3.32656
2018-10-13,3.48492
2018-10-14,2.89592
2018-10-15,3.28802
2018-10-16,0.224204
2018-10-17,1.40836
2018-10-18,1.75396
2018-10-19,2.05856
2018-10-20,1.74018
2018-10-21,1.77559
2018-10-22,
2018-10-23,1.44616
2018-10-24,2.68137
2018-10-25,2.42089
2018-10-26,2.4069
2018-10-27,1.40345
2018-10-28,1.81643
2018-10-29,2.01705
2018-10-30,0.464325
2018-10-31,1.5092
2018-11-01,2.19289
2018-11-02,0.228896
2018-11-03,0.923483
2018-11-04,2.54639
2018-11-05,0.656368
2018-11-06,0.658176
2018-11-07,
2018-11-08,0.112454
2018-11-09,0.469416
2018-11-10,0.364531
2018-11-11,0.36245
2018-11-12,0.402352
2018-11-13,0.840241
2018-11-14,0.60454
2018-11-15,0.804911
2018-11-16,1.07001
2018-11-17,1.09934
2018-11-18,0.989219
2018-11-19,0.6538
2018-11-20,0.42355
2018-11-21,0.888264
2018-11-22,0.0551441
2018-11-23,
2018-11-24,0.229149
2018-11-25,0.160324
2018-11-26,0.666591
2018-11-27,
2018-11-28,
2018-11-29,0.403067
2018-11-30,0.108158
2018-12-01,
2018-12-02,0.483975
2018-12-03,0.0666201
2018-12-04,
2018-12-05,0.198503
2018-12-06,
2018-12-07,0.0924468
2018-12-08,0.11647
2018-12-09,0.0489159
2018-12-10,0.0401731
2018-12-11,
2018-12-12,
2018-12-13,0.141233
2018-12-14,0.0605686
2018-12-15,
2018-12-16,0.251826
2018-12-17,0.0168698
2018-12-18,0.0288937
2018-12-19,
2018-12-20,
2018-12-21,0.016563
2018-12-22,
2018-12-23,
2018-12-24,
2018-12-25,0.219759
2018-12-26,0.390258
2018-12-27,0.315839
2018-12-28,0.484141
2018-12-29,0.0398181
2018-12-30,0.167825
2018-12-31,0.0202361
2019-01-01,0.364522
2019-01-02,0.523575
2019-01-03,0.354209
2019-01-04,0.134209
2019-01-05,0.465498
2019-01-06,0.346637
2019-01-07,0.312166
2019-01-08,0.230165
2019-01-09,0.27245
2019-01-10,0.18714
2019-01-11,0.193886
2019-01-12,0.25203
2019-01-13,0.0744
2019-01-14,0.0667638
2019-01-15,0.0282053
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-19,
2019-01-20,
2019-01-21,
2019-01-22,0.0365448
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-26,
2019-01-27,
2019-01-28,0.0944155
2019-01-29,0.0491508
2019-01-30,
2019-01-31,
2019-02-01,0.222015
2019-02-02,
2019-02-03,
2019-02-04,0.0940827
2019-02-05,0.181505
2019-02-06,0.264539
2019-02-07,0.328993
2019-02-08,0.402363
2019-02-09,0.126395
2019-02-10,0.990388
2019-02-11,0.70724
2019-02-12,0.899788
2019-02-13,1.26419
2019-02-14,1.02831
2019-02-15,1.21728
2019-02-16,1.32992
2019-02-17,0.907815
2019-02-18,0.985047
2019-02-19,1.36966
2019-02-20,1.04081
2019-02-21,
2019-02-22,
2019-02-23,0.932075
2019-02-24,1.21785
2019-02-25,1.7372
2019-02-26,2.11633
2019-02-27,1.61699
2019-02-28,1.39
2019-03-01,0.819927
2019-03-02,0.89245
2019-03-03,0.398321
2019-03-04,0.697547
2019-03-05,0.195772
2019-03-06,0.149675
2019-03-07,1.26196
2019-03-08,1.39463
2019-03-09,0.454655
2019-03-10,0.158287
2019-03-11,0.433043
2019-03-12,0.06746
2019-03-13,0.615586
2019-03-14,1.0093
2019-03-15,1.07773
2019-03-16,1.41379
2019-03-17,0.644295
2019-03-18,1.2792
2019-03-19,2.4395
2019-03-20,2.182
2019-03-21,2.91264
2019-03-22,3.09123
2019-03-23,3.02329
2019-03-24,3.02473
2019-03-25,3.24959
2019-03-26,2.55158
2019-03-27,4.02986
2019-03-28,3.61907
2019-03-29,4.02224
2019-03-30,4.19983
2019-03-31,4.00597
2019-04-01,4.20756
2019-04-02,4.50237
2019-04-03,4.77984
2019-04-04,4.44937
2019-04-05,1.62392
2019-04-06,4.47107
2019-04-07,2.85964
2019-04-08,1.97096
2019-04-09,1.58693
2019-04-10,1.83977
2019-04-11,2.26265
2019-04-12,2.55121
2019-04-13,3.18785
2019-04-14,
2019-04-15,4.24363
2019-04-16,4.2604
2019-04-17,4.52247
2019-04-18,5.3301
2019-04-19,4.96838
2019-04-20,5.52925
2019-04-21,5.28203
2019-04-22,5.15951
2019-04-23,5.61327
2019-04-24,5.78556
2019-04-25,6.3574
2019-04-26,6.57846
2019-04-27,6.47779
2019-04-28,7.04026
2019-04-29,6.96385
2019-04-30,6.98172
2019-05-01,4.64133
2019-05-02,3.34557
2019-05-03,5.77477
2019-05-04,5.97811
2019-05-05,6.48692
2019-05-06,6.44484
2019-05-07,4.47565
2019-05-08,5.55042
2019-05-09,
2019-05-10,4.61517
2019-05-11,5.34103
2019-05-12,4.51569
2019-05-13,6.32635
2019-05-14,6.92226
2019-05-15,6.47495
2019-05-16,7.33511
2019-05-17,7.13883
2019-05-18,6.01184
2019-05-19,6.41849
2019-05-20,
2019-05-21,8.13746
2019-05-22,9.04976
2019-05-23,4.32653
2019-05-24,6.7377
2019-05-25,4.87368
2019-05-26,3.76343
2019-05-27,6.62726
2019-05-28,7.86061
2019-05-29,9.95026
2019-05-30,9.64888
2019-05-31,8.85329
2019-06-01,6.80726
2019-06-02,10.1188
2019-06-03,7.96186
2019-06-04,10.0357
2019-06-05,9.52359
2019-06-06,8.43708
2019-06-07,8.06512
2019-06-08,8.2623
2019-06-09,9.00438
2019-06-10,10.327
2019-06-11,10.3991
2019-06-12,7.97973
2019-06-13,2.95788
2019-06-14,7.45721
2019-06-15,10.1459
2019-06-16,11.3049
2019-06-17,10.9038
2019-06-18,9.8823
2019-06-19,9.97914
2019-06-20,8.9422
2019-06-21,10.1812
2019-06-22,9.30463
2019-06-23,9.89541
2019-06-24,10.0672
2019-06-25,7.05082
2019-06-26,2.87499
2019-06-27,11.1994
2019-06-28,11.218
2019-06-29,9.99048
2019-06-30,11.8429
2019-07-01,10.8362
2019-07-02,9.00957
2019-07-03,8.62993
2019-07-04,7.22359
2019-07-05,7.71469
2019-07-06,10.3234
2019-07-07,10.823
2019-07-08,7.75571
2019-07-09,7.30776
2019-07-10,9.88757
2019-07-11,9.30939
2019-07-12,9.33545
2019-07-13,10.452
2019-07-14,8.3326
2019-07-15,3.81928
2019-07-16,7.55025
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,11.3197
2019-07-21,
2019-07-22,8.58789
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-27,10.5548
2019-07-28,9.86177
2019-07-29,10.5484
2019-07-30,10.2182
2019-07-31,8.90181
2019-08-01,9.86553
2019-08-02,8.64006
2019-08-03,9.82627
2019-08-04,
2019-08-05,
2019-08-06,9.26865
2019-08-07,9.39267
2019-08-08,7.97665
2019-08-09,8.78053
2019-08-10,7.87204
2019-08-11,7.37292
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-17,
2019-08-18,
2019-08-19,
2019-08-20,
2019-08-21,11.1754
2019-08-22,9.2043
2019-08-23,6.25332
2019-08-24,10.8185
2019-08-25,10.7135
2019-08-26,9.82278
2019-08-27,9.55929
2019-08-28,7.95227
2019-08-29,6.8909
2019-08-30,7.47276
2019-08-31,7.81738
2019-09-01,5.81361
2019-09-02,5.79113
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-07,5.50406
2019-09-08,6.01322
2019-09-09,2.03497
2019-09-10,
2019-09-11,4.7593
2019-09-12,
2019-09-13,
2019-09-14,6.44965
2019-09-15,5.08672
2019-09-16,5.98163
2019-09-17,5.7148
2019-09-18,5.23881
2019-09-19,4.85623
2019-09-20,3.10045
2019-09-21,4.62533
2019-09-22,2.48047
2019-09-23,
2019-09-24,2.9401
2019-09-25,
2019-09-26,1.68947
2019-09-27,4.30451
2019-09-28,2.50644
2019-09-29,3.71856
2019-09-30,1.9571
2019-10-01,1.87247
2019-10-02,3.73238
2019-10-03,5.13618
2019-10-04,2.61425
2019-10-05,2.18413
2019-10-06,1.83186
2019-10-07,1.96839
2019-10-08,2.19786
2019-10-09,1.40258
2019-10-10,2.14792
2019-10-11,3.65145
2019-10-12,2.40933
2019-10-13,4.25879
2019-10-14,1.49067
2019-10-15,0.834919
2019-10-16,1.31612
2019-10-17,1.108
2019-10-18,
2019-10-19,2.23762
2019-10-20,1.23194
2019-10-21,1.10009
2019-10-22,1.6288
2019-10-23,2.63685
2019-10-24,1.62701
2019-10-25,2.05317
2019-10-26,1.44385
2019-10-27,
2019-10-28,
2019-10-29,2.54676
2019-10-30,2.31415
2019-10-31,2.41226
2019-11-01,1.89502
2019-11-02,1.37959
2019-11-03,1.07542
2019-11-04,1.41001
2019-11-05,1.23155
2019-11-06,1.33625
2019-11-07,0.510172
2019-11-08,0.524765
2019-11-09,0.0166563
2019-11-10,0.123298
2019-11-11,0.739963
2019-11-12,0.480117
2019-11-13,0.444606
2019-11-14,0.338258
2019-11-15,0.45893
2019-11-16,0.38776
2019-11-17,0.128412
2019-11-18,0.380036
2019-11-19,0.262814
2019-11-20,0.159127
2019-11-21,0.223208
2019-11-22,0.153187
2019-11-23,0.2001
2019-11-24,0.274025
2019-11-25,0.404578
2019-11-26,0.501249
2019-11-27,0.693105
2019-11-28,0.772547
2019-11-29,0.25832
2019-11-30,
2019-12-01,
2019-12-02,
2019-12-03,
2019-12-04,0.9076
2019-12-05,1.00662
2019-12-06,0.351819
2019-12-07,
2019-12-08,
2019-12-09,0.26608
2019-12-10,
2019-12-11,0.343063
2019-12-12,0.0240002
2019-12-13,0.387651
2019-12-14,0.512209
2019-12-15,0.422921
2019-12-16,0.154949
2019-12-17,0.2444
2019-12-18,
2019-12-19,
2019-12-20,0.378223
2019-12-21,0.278727
2019-12-22,0.368786
2019-12-23,0.0497969
2019-12-24,0.117602
2019-12-25,
2019-12-26,0.300792
2019-12-27,0.392679
2019-12-28,0.415855
2019-12-29,0.656781
2019-12-30,
2019-12-31,1.55598
2020-01-01,
2020-01-02,0.533668
2020-01-03,0.141869
2020-01-04,
2020-01-05,0.0723066
2020-01-06,0.156161
2020-01-07,0.576369
2020-01-08,0.0156982
2020-01-09,0.127713
2020-01-10,
2020-01-11,
2020-01-12,0.311978
2020-01-13,0.601384
2020-01-14,0.163667
2020-01-15,0.919151
2020-01-16,0.864117
2020-01-17,0.695558
2020-01-18,0.488432
2020-01-19,0.780706
2020-01-20,0.758245
2020-01-21,0.229516
2020-01-22,1.41985
2020-01-23,0.531524
2020-01-24,0.960585
2020-01-25,1.18939
2020-01-26,1.2725
2020-01-27,0.36665
2020-01-28,0.324752
2020-01-29,0.396987
2020-01-30,0.0522459
2020-01-31,0.108149
2020-02-01,0.585132
2020-02-02,0.997374
2020-02-03,0.455722
2020-02-04,
2020-02-05,0.058878
2020-02-06,0.259859
2020-02-07,0.462476
2020-02-08,1.01282
2020-02-09,0.982452
2020-02-10,0.717242
2020-02-11,2.05307
2020-02-12,1.2553
2020-02-13,1.0145
2020-02-14,
2020-02-15,1.04985
2020-02-16,0.490554
2020-02-17,2.10287
2020-02-18,1.70812
2020-02-19,1.83679
2020-02-20,0.772986
2020-02-21,2.0688
2020-02-22,1.07327
2020-02-23,1.83375
2020-02-24,1.75558
2020-02-25,1.44192
2020-02-26,1.51671
2020-02-27,0.499534
2020-02-28,1.24466
2020-02-29,1.22055
2020-03-01,1.18481
2020-03-02,2.41476
2020-03-03,1.06006
2020-03-04,0.550612
2020-03-05,1.14607
2020-03-06,
2020-03-07,1.3996
2020-03-08,1.79878
2020-03-09,2.76938
2020-03-10,1.97516
2020-03-11,2.10512
2020-03-12,1.96956
2020-03-13,1.88074
2020-03-14,1.0069
2020-03-15,1.94482
2020-03-16,2.60676
2020-03-17,2.16607
2020-03-18,2.69225
2020-03-19,2.43916
2020-03-20,2.02152
2020-03-21,1.69259
2020-03-22,1.28218
2020-03-23,2.14489
2020-03-24,2.61021
2020-03-25,3.298
2020-03-26,3.43474
2020-03-27,3.02296
2020-03-28,3.32935
2020-03-29,1.9622
2020-03-30,1.35004
2020-03-31,2.35659
2020-04-01,4.07214
2020-04-02,3.12862
2020-04-03,2.52167
2020-04-04,2.86827
2020-04-05,2.99612
2020-04-06,3.92834
2020-04-07,3.03968
2020-04-08,5.60789
2020-04-09,3.75191
2020-04-10,3.86623
2020-04-11,4.2124
2020-04-12,3.78033
2020-04-13,4.4263
2020-04-14,4.39595
2020-04-15,5.19561
2020-04-16,5.35475
2020-04-17,4.99876
2020-04-18,4.39295
2020-04-19,4.80902
2020-04-20,5.0647
2020-04-21,5.85365
2020-04-22,5.58816
2020-04-23,5.90703
2020-04-24,4.59116
2020-04-25,4.64877
2020-04-26,4.98008
2020-04-27,4.79951
2020-04-28,4.21441
2020-04-29,4.5537
2020-04-30,4.37614
2020-05-01,2.32378
2020-05-02,4.33938
2020-05-03,5.30238
2020-05-04,3.70467
2020-05-05,6.73217
2020-05-06,
