t,GPP
2022-06-03,
2022-06-04,
2022-06-05,
2022-06-06,
2022-06-07,
2022-06-08,
2022-06-09,7.35647
2022-06-10,
2022-06-11,7.85195
2022-06-12,8.53914
2022-06-13,6.91263
2022-06-14,8.57483
2022-06-15,7.04366
2022-06-16,7.76129
2022-06-17,5.95777
2022-06-18,4.90765
2022-06-19,4.11298
2022-06-20,1.12585
2022-06-21,4.86336
2022-06-22,3.7969
2022-06-23,3.58812
2022-06-24,2.65712
2022-06-25,2.86115
2022-06-26,1.98578
2022-06-27,2.16583
2022-06-28,2.12797
2022-06-29,1.63897
2022-06-30,2.38404
2022-07-01,0.688645
2022-07-02,0.218215
2022-07-03,0.815857
2022-07-04,1.39476
2022-07-05,1.39409
2022-07-06,
2022-07-07,0.968152
2022-07-08,1.6048
2022-07-09,1.65721
2022-07-10,0.860141
2022-07-11,1.04493
2022-07-12,1.2077
2022-07-13,0.625565
2022-07-14,1.40131
2022-07-15,1.4785
2022-07-16,1.52682
2022-07-17,1.51173
2022-07-18,2.04903
2022-07-19,
2022-07-20,
2022-07-21,0.293729
2022-07-22,0.393678
2022-07-23,0.0222791
2022-07-24,
2022-07-25,0.717653
2022-07-26,
2022-07-27,1.14046
2022-07-28,2.3528
2022-07-29,
2022-07-30,
2022-07-31,
2022-08-01,0.437045
2022-08-02,
2022-08-03,
2022-08-04,
2022-08-05,
2022-08-06,0.848395
2022-08-07,2.27248
2022-08-08,3.38735
2022-08-09,3.77458
2022-08-10,3.86481
2022-08-11,4.29421
2022-08-12,3.9004
2022-08-13,4.12554
2022-08-14,3.01915
2022-08-15,3.92931
2022-08-16,3.04373
2022-08-17,3.65633
2022-08-18,2.42065
2022-08-19,2.70233
2022-08-20,2.30078
2022-08-21,2.20492
2022-08-22,
2022-08-23,2.00316
2022-08-24,2.08259
2022-08-25,1.28531
2022-08-26,0.687697
2022-08-27,0.190064
2022-08-28,1.30038
2022-08-29,0.280272
2022-08-30,0.941068
2022-08-31,1.67459
2022-09-01,0.171641
2022-09-02,
2022-09-03,
2022-09-04,0.574194
2022-09-05,0.234863
2022-09-06,0.913537
2022-09-07,0.587236
2022-09-08,
2022-09-09,
2022-09-10,
2022-09-11,
2022-09-12,0.0441525
2022-09-13,
2022-09-14,
2022-09-15,0.0221652
2022-09-16,0.42858
2022-09-17,0.759438
2022-09-18,0.654855
2022-09-19,0.831284
2022-09-20,0.541695
2022-09-21,
2022-09-22,0.830482
2022-09-23,1.12359
2022-09-24,1.78219
2022-09-25,1.421
2022-09-26,1.3176
2022-09-27,1.94588
2022-09-28,1.65564
2022-09-29,1.1512
2022-09-30,1.43824
2022-10-01,0.819875
2022-10-02,1.30645
2022-10-03,1.21044
2022-10-04,1.86438
2022-10-05,1.89824
2022-10-06,2.59483
2022-10-07,3.37512
2022-10-08,
2022-10-09,2.72919
2022-10-10,2.78624
2022-10-11,
2022-10-12,3.70231
2022-10-13,3.42349
2022-10-14,2.58231
2022-10-15,
2022-10-16,4.61511
2022-10-17,5.91298
2022-10-18,4.62421
2022-10-19,4.74779
2022-10-20,3.41388
2022-10-21,2.98303
2022-10-22,2.30675
2022-10-23,1.82183
2022-10-24,2.21041
2022-10-25,0.985322
2022-10-26,
2022-10-27,
2022-10-28,1.76873
2022-10-29,1.71882
2022-10-30,
2022-10-31,
2022-11-01,
2022-11-02,
2022-11-03,
2022-11-04,
2022-11-05,
2022-11-06,
2022-11-07,
2022-11-08,
2022-11-09,
2022-11-10,
2022-11-11,
2022-11-12,
2022-11-13,
2022-11-14,
2022-11-15,
2022-11-16,1.301
2022-11-17,0.698781
2022-11-18,0.0528926
2022-11-19,
2022-11-20,
2022-11-21,
2022-11-22,1.30688
2022-11-23,2.15675
2022-11-24,1.78096
2022-11-25,1.37027
2022-11-26,1.6479
2022-11-27,1.95649
2022-11-28,1.26315
2022-11-29,0.627607
2022-11-30,0.552348
2022-12-01,0.435661
2022-12-02,0.466563
2022-12-03,0.228771
2022-12-04,0.0615768
2022-12-05,0.00405241
2022-12-06,
2022-12-07,0.45183
2022-12-08,0.318849
2022-12-09,0.183424
2022-12-10,0.0955492
2022-12-11,0.0786653
2022-12-12,
2022-12-13,
2022-12-14,
2022-12-15,
2022-12-16,
2022-12-17,
2022-12-18,
2022-12-19,0.0154485
2022-12-20,0.307132
2022-12-21,0.21223
2022-12-22,0.143019
2022-12-23,0.113429
2022-12-24,0.356306
2022-12-25,0.11741
2022-12-26,0.182926
2022-12-27,0.181666
2022-12-28,0.177397
2022-12-29,0.086724
2022-12-30,0.570452
2022-12-31,
2023-01-01,
2023-01-02,
2023-01-03,0.243758
2023-01-04,
2023-01-05,0.173479
2023-01-06,0.242154
2023-01-07,0.266502
2023-01-08,0.392777
2023-01-09,0.453882
2023-01-10,0.303561
2023-01-11,0.0133943
2023-01-12,
2023-01-13,0.569837
2023-01-14,0.169875
2023-01-15,0.313723
2023-01-16,0.50373
2023-01-17,0.601196
2023-01-18,0.266452
2023-01-19,0.104867
2023-01-20,0.246803
2023-01-21,
2023-01-22,0.234676
2023-01-23,0.168635
2023-01-24,0.39325
2023-01-25,0.198075
2023-01-26,
2023-01-27,
2023-01-28,
2023-01-29,
2023-01-30,0.190813
2023-01-31,0.0860332
2023-02-01,0.0495014
2023-02-02,0.0724484
2023-02-03,
2023-02-04,
2023-02-05,
2023-02-06,
2023-02-07,
2023-02-08,
2023-02-09,
2023-02-10,
2023-02-11,
2023-02-12,0.153479
2023-02-13,0.078155
2023-02-14,
2023-02-15,
2023-02-16,
2023-02-17,
2023-02-18,0.0585747
2023-02-19,0.269996
2023-02-20,0.00993219
2023-02-21,0.412712
2023-02-22,0.396924
2023-02-23,0.266088
2023-02-24,
2023-02-25,0.097626
2023-02-26,0.596444
2023-02-27,
2023-02-28,0.352359
2023-03-01,
2023-03-02,0.390424
2023-03-03,
2023-03-04,0.230731
2023-03-05,0.335092
2023-03-06,
2023-03-07,
2023-03-08,
2023-03-09,
2023-03-10,0.10303
2023-03-11,0.316454
2023-03-12,
2023-03-13,0.0854501
2023-03-14,0.286607
2023-03-15,0.558619
2023-03-16,0.489903
2023-03-17,0.515312
2023-03-18,0.199501
2023-03-19,0.0413064
2023-03-20,0.112006
2023-03-21,
2023-03-22,0.222805
2023-03-23,0.176522
2023-03-24,0.484333
2023-03-25,0.142073
2023-03-26,0.200949
2023-03-27,1.01966
2023-03-28,0.809463
2023-03-29,0.481747
2023-03-30,0.644122
2023-03-31,0.326525
2023-04-01,0.714973
2023-04-02,1.258
2023-04-03,1.58375
2023-04-04,0.901915
2023-04-05,0.53821
2023-04-06,0.772482
2023-04-07,1.02502
2023-04-08,0.390414
2023-04-09,0.0284171
2023-04-10,
2023-04-11,0.410679
2023-04-12,
2023-04-13,0.425261
2023-04-14,0.79119
2023-04-15,
2023-04-16,0.0570473
2023-04-17,2.2906
2023-04-18,1.98078
2023-04-19,3.16135
2023-04-20,1.22423
2023-04-21,1.96558
2023-04-22,1.84725
2023-04-23,1.44067
2023-04-24,2.21262
2023-04-25,1.67264
2023-04-26,2.12234
2023-04-27,1.35075
2023-04-28,1.89396
2023-04-29,2.1315
2023-04-30,
2023-05-01,
2023-05-02,2.21978
2023-05-03,1.54969
2023-05-04,
2023-05-05,2.00887
2023-05-06,1.56903
2023-05-07,1.69645
2023-05-08,2.09669
2023-05-09,2.08604
2023-05-10,3.71848
2023-05-11,3.47056
2023-05-12,4.1535
2023-05-13,5.09114
2023-05-14,3.40301
2023-05-15,3.99165
2023-05-16,3.72075
2023-05-17,4.66849
2023-05-18,4.52893
2023-05-19,3.74108
2023-05-20,2.91967
2023-05-21,3.8512
2023-05-22,4.02982
2023-05-23,1.74477
2023-05-24,2.5075
2023-05-25,3.74124
2023-05-26,3.73385
2023-05-27,3.34117
2023-05-28,3.78494
2023-05-29,4.2096
2023-05-30,4.76395
2023-05-31,5.69209
2023-06-01,4.73676
2023-06-02,4.30681
2023-06-03,4.62985
2023-06-04,5.35545
2023-06-05,5.54088
2023-06-06,4.54812
2023-06-07,7.00065
2023-06-08,
2023-06-09,8.32403
2023-06-10,
2023-06-11,
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-17,10.523
2023-06-18,11.0743
2023-06-19,9.94426
2023-06-20,9.54314
2023-06-21,10.329
2023-06-22,
2023-06-23,4.80335
2023-06-24,14.0379
2023-06-25,14.553
2023-06-26,12.4243
2023-06-27,10.0839
2023-06-28,14.1525
2023-06-29,9.94145
2023-06-30,6.54819
2023-07-01,
2023-07-02,
2023-07-03,10.9611
2023-07-04,12.3169
2023-07-05,9.69634
2023-07-06,12.1359
2023-07-07,13.8471
2023-07-08,14.615
2023-07-09,13.9599
2023-07-10,8.64978
2023-07-11,14.6446
2023-07-12,11.3565
2023-07-13,11.7371
2023-07-14,16.4599
2023-07-15,9.41504
2023-07-16,10.8905
2023-07-17,10.3726
2023-07-18,15.7911
2023-07-19,9.20452
2023-07-20,10.9399
2023-07-21,10.6211
2023-07-22,10.9318
2023-07-23,10.3935
2023-07-24,10.6605
2023-07-25,9.78018
2023-07-26,
2023-07-27,6.87183
2023-07-28,9.56483
2023-07-29,9.41447
2023-07-30,7.63869
2023-07-31,5.66707
2023-08-01,8.54313
2023-08-02,7.72748
2023-08-03,9.12498
2023-08-04,11.0257
2023-08-05,13.3101
2023-08-06,10.1071
2023-08-07,9.32413
2023-08-08,8.67777
2023-08-09,
2023-08-10,
2023-08-11,10.2521
2023-08-12,7.40459
2023-08-13,9.89673
2023-08-14,11.4409
2023-08-15,11.178
2023-08-16,10.9975
2023-08-17,14.9919
2023-08-18,14.5109
2023-08-19,12.0055
2023-08-20,15.207
2023-08-21,14.0166
2023-08-22,10.8873
2023-08-23,9.8402
2023-08-24,10.5532
2023-08-25,7.08545
2023-08-26,9.47049
2023-08-27,8.98231
2023-08-28,11.1264
2023-08-29,10.4996
2023-08-30,11.0749
2023-08-31,6.87698
2023-09-01,9.03403
2023-09-02,10.7308
2023-09-03,12.8124
2023-09-04,11.05
2023-09-05,11.1939
2023-09-06,9.94392
2023-09-07,9.80656
2023-09-08,10.0429
2023-09-09,
2023-09-10,
2023-09-11,9.84562
2023-09-12,9.24782
2023-09-13,5.17134
2023-09-14,
2023-09-15,9.71813
2023-09-16,9.44663
2023-09-17,8.17839
2023-09-18,5.13351
2023-09-19,4.73973
2023-09-20,6.64998
2023-09-21,5.38141
2023-09-22,7.5403
2023-09-23,6.52526
2023-09-24,9.09805
2023-09-25,8.87105
2023-09-26,8.1962
2023-09-27,7.48096
2023-09-28,6.34265
2023-09-29,5.75565
2023-09-30,4.87777
2023-10-01,5.12699
2023-10-02,5.42264
2023-10-03,3.35755
2023-10-04,3.58453
2023-10-05,2.83464
2023-10-06,4.55174
2023-10-07,3.636
2023-10-08,4.60828
2023-10-09,2.00537
2023-10-10,5.68025
2023-10-11,4.81035
2023-10-12,1.55669
2023-10-13,3.12694
2023-10-14,2.93787
2023-10-15,1.86372
2023-10-16,2.19048
2023-10-17,0.610371
2023-10-18,
2023-10-19,0.0798352
2023-10-20,
2023-10-21,1.0149
2023-10-22,1.00484
2023-10-23,0.211929
2023-10-24,0.103384
2023-10-25,0.269441
2023-10-26,0.086529
2023-10-27,0.537038
2023-10-28,0.787135
2023-10-29,0.551399
2023-10-30,0.191384
2023-10-31,0.285331
2023-11-01,0.147424
2023-11-02,0.316427
2023-11-03,0.245601
2023-11-04,
2023-11-05,0.0770772
2023-11-06,0.448437
2023-11-07,0.532836
2023-11-08,0.133834
2023-11-09,
2023-11-10,0.111553
2023-11-11,0.169852
2023-11-12,
2023-11-13,
2023-11-14,0.392179
2023-11-15,0.215895
2023-11-16,
2023-11-17,
2023-11-18,0.00592075
2023-11-19,0.92759
2023-11-20,1.29846
2023-11-21,0.243586
2023-11-22,0.409117
2023-11-23,
2023-11-24,0.879205
2023-11-25,0.418519
2023-11-26,0.103257
2023-11-27,
2023-11-28,0.283015
2023-11-29,
2023-11-30,0.0696521
2023-12-01,0.0685766
2023-12-02,0.22418
2023-12-03,
2023-12-04,
2023-12-05,0.0705109
2023-12-06,
2023-12-07,
2023-12-08,
2023-12-09,0.170201
2023-12-10,0.28304
2023-12-11,0.314419
2023-12-12,0.109418
2023-12-13,0.381012
2023-12-14,0.008631
2023-12-15,0.307892
2023-12-16,0.210557
2023-12-17,0.205092
2023-12-18,0.52301
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-23,
2023-12-24,
2023-12-25,
2023-12-26,
2023-12-27,
2023-12-28,0.129633
2023-12-29,0.0308193
2023-12-30,0.14901
2023-12-31,
