t,GPP
2017-04-04,
2017-04-05,
2017-04-06,
2017-04-07,
2017-04-08,
2017-04-09,
2017-04-10,
2017-04-11,
2017-04-12,18.774
2017-04-13,19.4058
2017-04-14,16.5472
2017-04-15,
2017-04-16,7.38104
2017-04-17,
2017-04-18,11.8942
2017-04-19,10.0637
2017-04-20,9.75548
2017-04-21,14.0273
2017-04-22,
2017-04-23,
2017-04-24,17.6497
2017-04-25,6.15179
2017-04-26,9.17452
2017-04-27,8.30399
2017-04-28,4.85395
2017-04-29,
2017-04-30,
2017-05-01,
2017-05-02,
2017-05-03,
2017-05-04,
2017-05-05,
2017-05-06,8.99093
2017-05-07,
2017-05-08,7.83009
2017-05-09,14.8898
2017-05-10,
2017-05-11,15.0296
2017-05-12,13.5849
2017-05-13,17.3884
2017-05-14,
2017-05-15,
2017-05-16,
2017-05-17,
2017-05-18,
2017-05-19,
2017-05-20,
2017-05-21,
2017-05-22,
2017-05-23,
2017-05-24,
2017-05-25,18.3979
2017-05-26,17.9076
2017-05-27,19.2415
2017-05-28,19.9659
2017-05-29,17.5905
2017-05-30,17.1229
2017-05-31,16.2048
2017-06-01,20.9797
2017-06-02,17.9951
2017-06-03,
2017-06-04,
2017-06-05,
2017-06-06,
2017-06-07,16.0532
2017-06-08,15.9875
2017-06-09,15.5749
2017-06-10,18.4364
2017-06-11,20.3924
2017-06-12,17.1627
2017-06-13,19.3234
2017-06-14,17.7322
2017-06-15,20.293
2017-06-16,
2017-06-17,
2017-06-18,19.7985
2017-06-19,
2017-06-20,15.0365
2017-06-21,
2017-06-22,
2017-06-23,
2017-06-24,8.88558
2017-06-25,8.50494
2017-06-26,10.4189
2017-06-27,10.4153
2017-06-28,7.93851
2017-06-29,9.6781
2017-06-30,10.5655
2017-07-01,14.0742
2017-07-02,7.3728
2017-07-03,
2017-07-04,
2017-07-05,
2017-07-06,
2017-07-07,
2017-07-08,
2017-07-09,
2017-07-10,
2017-07-11,
2017-07-12,
2017-07-13,18.4108
2017-07-14,14.0279
2017-07-15,16.2383
2017-07-16,19.0037
2017-07-17,
2017-07-18,
2017-07-19,
2017-07-20,15.1506
2017-07-21,
2017-07-22,17.7345
2017-07-23,7.55725
2017-07-24,9.09471
2017-07-25,11.6393
2017-07-26,10.6399
2017-07-27,10.9072
2017-07-28,12.9968
2017-07-29,
2017-07-30,
2017-07-31,
2017-08-01,
2017-08-02,
2017-08-03,
2017-08-04,
2017-08-05,
2017-08-06,
2017-08-07,
2017-08-08,6.90377
2017-08-09,9.77909
2017-08-10,4.92016
2017-08-11,5.26936
2017-08-12,9.60782
2017-08-13,12.264
2017-08-14,
2017-08-15,
2017-08-16,16.8297
2017-08-17,
2017-08-18,
2017-08-19,
2017-08-20,16.2106
2017-08-21,
2017-08-22,15.3749
2017-08-23,15.4205
2017-08-24,12.0557
2017-08-25,12.624
2017-08-26,12.7345
2017-08-27,13.5452
2017-08-28,15.4874
2017-08-29,16.7183
2017-08-30,16.7954
2017-08-31,2.55866
2017-09-01,
2017-09-02,10.8757
2017-09-03,13.6983
2017-09-04,11.2192
2017-09-05,13.8348
2017-09-06,8.60869
2017-09-07,13.3273
2017-09-08,13.5438
2017-09-09,2.96855
2017-09-10,10.0627
2017-09-11,6.78097
2017-09-12,
2017-09-13,
2017-09-14,5.29781
2017-09-15,
2017-09-16,
2017-09-17,14.2634
2017-09-18,12.6298
2017-09-19,8.145
2017-09-20,9.53707
2017-09-21,8.12271
2017-09-22,
2017-09-23,6.21933
2017-09-24,4.68433
2017-09-25,3.32746
2017-09-26,2.97194
2017-09-27,6.91302
2017-09-28,7.43304
2017-09-29,9.45034
2017-09-30,9.11129
2017-10-01,9.0954
2017-10-02,4.94782
2017-10-03,5.68679
2017-10-04,7.50733
2017-10-05,7.98482
2017-10-06,4.8234
2017-10-07,7.92945
2017-10-08,6.86285
2017-10-09,
2017-10-10,
2017-10-11,
2017-10-12,
2017-10-13,12.1194
2017-10-14,11.0365
2017-10-15,12.0815
2017-10-16,12.0803
2017-10-17,12.1292
2017-10-18,11.0878
2017-10-19,10.2044
2017-10-20,7.30891
2017-10-21,
2017-10-22,5.85904
2017-10-23,4.30867
2017-10-24,
2017-10-25,
2017-10-26,
2017-10-27,4.81914
2017-10-28,5.37862
2017-10-29,3.45341
2017-10-30,4.49301
2017-10-31,2.70681
2017-11-01,3.19807
2017-11-02,7.35432
2017-11-03,7.10567
2017-11-04,5.57069
2017-11-05,1.04007
2017-11-06,3.03015
2017-11-07,3.26448
2017-11-08,3.57309
2017-11-09,2.33422
2017-11-10,2.34082
2017-11-11,2.90949
2017-11-12,4.33773
2017-11-13,2.95526
2017-11-14,2.25698
2017-11-15,
2017-11-16,2.12449
2017-11-17,3.74758
2017-11-18,1.44013
2017-11-19,1.2503
2017-11-20,1.89664
2017-11-21,1.75041
2017-11-22,2.7183
2017-11-23,2.82411
2017-11-24,5.26292
2017-11-25,1.35953
2017-11-26,2.90608
2017-11-27,3.35966
2017-11-28,2.90067
2017-11-29,3.13354
2017-11-30,2.29662
2017-12-01,2.41953
2017-12-02,3.03015
2017-12-03,2.187
2017-12-04,1.62251
2017-12-05,3.0293
2017-12-06,1.58205
2017-12-07,1.85876
2017-12-08,1.1138
2017-12-09,
2017-12-10,
2017-12-11,1.06571
2017-12-12,1.73454
2017-12-13,1.02127
2017-12-14,1.06513
2017-12-15,2.58418
2017-12-16,1.72538
2017-12-17,2.96011
2017-12-18,1.17587
2017-12-19,2.57183
2017-12-20,2.99796
2017-12-21,2.67199
2017-12-22,2.17196
2017-12-23,1.8746
2017-12-24,1.11032
2017-12-25,1.12026
2017-12-26,1.45535
2017-12-27,0.290907
2017-12-28,1.70791
2017-12-29,0.420495
2017-12-30,0.69963
2017-12-31,2.06965
2018-01-01,2.11866
2018-01-02,2.31992
2018-01-03,2.69263
2018-01-04,0.477788
2018-01-05,3.74289
2018-01-06,2.55765
2018-01-07,1.51401
2018-01-08,3.18287
2018-01-09,3.72671
2018-01-10,2.9516
2018-01-11,3.76408
2018-01-12,1.4444
2018-01-13,2.72059
2018-01-14,1.29668
2018-01-15,2.96288
2018-01-16,3.1984
2018-01-17,1.6907
2018-01-18,1.72526
2018-01-19,2.6268
2018-01-20,1.55675
2018-01-21,0.684512
2018-01-22,3.42544
2018-01-23,1.6242
2018-01-24,3.38088
2018-01-25,3.13023
2018-01-26,2.96506
2018-01-27,1.54441
2018-01-28,3.5725
2018-01-29,4.32211
2018-01-30,4.043
2018-01-31,3.12322
2018-02-01,3.24194
2018-02-02,2.44818
2018-02-03,2.07532
2018-02-04,3.92751
2018-02-05,3.0743
2018-02-06,2.51478
2018-02-07,1.51728
2018-02-08,3.41742
2018-02-09,3.14482
2018-02-10,2.77228
2018-02-11,3.55141
2018-02-12,4.008
2018-02-13,
2018-02-14,
2018-02-15,2.26573
2018-02-16,5.43868
2018-02-17,4.782
2018-02-18,2.55312
2018-02-19,1.81257
2018-02-20,2.19624
2018-02-21,2.11812
2018-02-22,1.06218
2018-02-23,1.17985
2018-02-24,2.29771
2018-02-25,1.88824
2018-02-26,0.890254
2018-02-27,1.46328
2018-02-28,1.96454
2018-03-01,1.48581
2018-03-02,2.31597
2018-03-03,3.35999
2018-03-04,2.71327
2018-03-05,3.51941
2018-03-06,3.88525
2018-03-07,3.72568
2018-03-08,4.04351
2018-03-09,5.5766
2018-03-10,2.63188
2018-03-11,2.25024
2018-03-12,5.55158
2018-03-13,4.91033
2018-03-14,6.76195
2018-03-15,7.14358
2018-03-16,6.40117
2018-03-17,2.21996
2018-03-18,4.58023
2018-03-19,6.4077
2018-03-20,6.09731
2018-03-21,6.1073
2018-03-22,5.6678
2018-03-23,5.13295
2018-03-24,6.15501
2018-03-25,5.01685
2018-03-26,
2018-03-27,
2018-03-28,4.1181
2018-03-29,
2018-03-30,5.21531
2018-03-31,0.137471
2018-04-01,3.55985
2018-04-02,
2018-04-03,12.1589
2018-04-04,8.39735
2018-04-05,8.17118
2018-04-06,9.9861
2018-04-07,11.6226
2018-04-08,15.0624
2018-04-09,
2018-04-10,14.0119
2018-04-11,15.0696
2018-04-12,
2018-04-13,
2018-04-14,
2018-04-15,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-21,
2018-04-22,
2018-04-23,
2018-04-24,16.9385
2018-04-25,14.4352
2018-04-26,10.356
2018-04-27,
2018-04-28,7.71676
2018-04-29,7.88312
2018-04-30,6.5798
2018-05-01,5.95339
2018-05-02,7.94146
2018-05-03,5.84806
2018-05-04,8.49177
2018-05-05,11.463
2018-05-06,
2018-05-07,8.41366
2018-05-08,8.1927
2018-05-09,8.93092
2018-05-10,5.7966
2018-05-11,9.97371
2018-05-12,9.95228
2018-05-13,8.43869
2018-05-14,8.25769
2018-05-15,7.29665
2018-05-16,7.87196
2018-05-17,9.9604
2018-05-18,14.5136
2018-05-19,14.0162
2018-05-20,13.7443
2018-05-21,14.1215
2018-05-22,14.7253
2018-05-23,14.5312
2018-05-24,
2018-05-25,
2018-05-26,
2018-05-27,
2018-05-28,16.4393
2018-05-29,12.8024
2018-05-30,15.9492
2018-05-31,16.2812
2018-06-01,15.3075
2018-06-02,17.4671
2018-06-03,
2018-06-04,
2018-06-05,20.1417
2018-06-06,17.6195
2018-06-07,15.8509
2018-06-08,12.5681
2018-06-09,10.0996
2018-06-10,
2018-06-11,4.0634
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,6.95578
2018-06-16,9.94702
2018-06-17,8.90011
2018-06-18,11.6239
2018-06-19,11.613
2018-06-20,11.9002
2018-06-21,12.5649
2018-06-22,12.537
2018-06-23,11.647
2018-06-24,9.77091
2018-06-25,11.7342
2018-06-26,11.7424
2018-06-27,11.4638
2018-06-28,12.9315
2018-06-29,13.2268
2018-06-30,13.7238
2018-07-01,14.9915
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-07,
2018-07-08,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,12.4813
2018-07-13,
2018-07-14,
2018-07-15,
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-21,
2018-07-22,
2018-07-23,
2018-07-24,
2018-07-25,
2018-07-26,
2018-07-27,
2018-07-28,
2018-07-29,
2018-07-30,
2018-07-31,
2018-08-01,
2018-08-02,
2018-08-03,6.04328
2018-08-04,5.48812
2018-08-05,4.55885
2018-08-06,5.3633
2018-08-07,6.26433
2018-08-08,4.31624
2018-08-09,4.79811
2018-08-10,6.05301
2018-08-11,8.04431
2018-08-12,9.39412
2018-08-13,9.32295
2018-08-14,6.72086
2018-08-15,9.57093
2018-08-16,8.78594
2018-08-17,6.86938
2018-08-18,8.57489
2018-08-19,8.3545
2018-08-20,7.00796
2018-08-21,6.86684
2018-08-22,7.39023
2018-08-23,7.4662
2018-08-24,6.18761
2018-08-25,5.30458
2018-08-26,10.2966
2018-08-27,
2018-08-28,
2018-08-29,
2018-08-30,
2018-08-31,
2018-09-01,
2018-09-02,
2018-09-03,9.13346
2018-09-04,11.126
2018-09-05,10.6358
2018-09-06,
2018-09-07,8.75202
2018-09-08,13.2828
2018-09-09,12.0362
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,8.92883
2018-09-14,6.87573
2018-09-15,6.17188
2018-09-16,7.65739
2018-09-17,8.43979
2018-09-18,6.38882
2018-09-19,7.43409
2018-09-20,7.22365
2018-09-21,4.26148
2018-09-22,6.21623
2018-09-23,5.05568
2018-09-24,
2018-09-25,6.58624
2018-09-26,
2018-09-27,9.04334
2018-09-28,6.9357
2018-09-29,6.90776
2018-09-30,9.59028
2018-10-01,2.24375
2018-10-02,3.68376
2018-10-03,
2018-10-04,
2018-10-05,
2018-10-06,
2018-10-07,
2018-10-08,
2018-10-09,
2018-10-10,
2018-10-11,
2018-10-12,
2018-10-13,
2018-10-14,5.95987
2018-10-15,
2018-10-16,
2018-10-17,
2018-10-18,3.82373
2018-10-19,
2018-10-20,3.61015
2018-10-21,3.40045
2018-10-22,4.61664
2018-10-23,3.20424
2018-10-24,
2018-10-25,3.88294
2018-10-26,3.52324
2018-10-27,0.267067
2018-10-28,2.43194
2018-10-29,2.44239
2018-10-30,3.55215
2018-10-31,3.27215
2018-11-01,5.95512
2018-11-02,4.92983
2018-11-03,6.76892
2018-11-04,4.51127
2018-11-05,5.83487
2018-11-06,5.73454
2018-11-07,6.702
2018-11-08,7.05961
2018-11-09,6.36484
2018-11-10,6.78068
2018-11-11,7.04007
2018-11-12,5.82217
2018-11-13,0.874057
2018-11-14,2.71765
2018-11-15,2.53629
2018-11-16,2.03053
2018-11-17,4.3935
2018-11-18,1.72333
2018-11-19,1.47892
2018-11-20,2.27892
2018-11-21,1.50719
2018-11-22,2.31469
2018-11-23,1.76487
2018-11-24,3.21729
2018-11-25,1.5686
2018-11-26,1.03286
2018-11-27,1.81692
2018-11-28,2.94767
2018-11-29,2.36118
2018-11-30,0.11307
2018-12-01,1.35542
2018-12-02,
2018-12-03,1.2246
2018-12-04,2.02433
2018-12-05,
2018-12-06,1.40963
2018-12-07,2.29432
2018-12-08,3.72134
2018-12-09,0.467528
2018-12-10,2.84119
2018-12-11,4.37749
2018-12-12,3.72705
2018-12-13,2.64254
2018-12-14,2.43605
2018-12-15,2.34404
2018-12-16,1.7665
2018-12-17,2.06373
2018-12-18,1.40897
2018-12-19,2.38965
2018-12-20,2.78273
2018-12-21,0.868702
2018-12-22,3.68254
2018-12-23,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2018-12-29,2.78203
2018-12-30,
2018-12-31,
2019-01-01,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-05,
2019-01-06,
2019-01-07,
2019-01-08,
2019-01-09,1.96032
2019-01-10,2.22053
2019-01-11,2.87905
2019-01-12,2.56325
2019-01-13,1.7134
2019-01-14,2.64879
2019-01-15,2.96428
2019-01-16,2.81974
2019-01-17,
2019-01-18,3.18954
2019-01-19,1.51137
2019-01-20,1.35088
2019-01-21,1.93101
2019-01-22,1.23704
2019-01-23,
2019-01-24,1.6902
2019-01-25,1.83812
2019-01-26,2.06888
2019-01-27,3.10119
2019-01-28,1.55614
2019-01-29,3.05861
2019-01-30,2.38413
2019-01-31,2.05893
2019-02-01,0.895089
2019-02-02,1.89557
2019-02-03,0.959238
2019-02-04,0.751532
2019-02-05,0.708509
2019-02-06,1.51772
2019-02-07,
2019-02-08,2.34425
2019-02-09,0.261024
2019-02-10,
2019-02-11,
2019-02-12,2.68727
2019-02-13,2.93011
2019-02-14,4.50008
2019-02-15,
2019-02-16,
2019-02-17,
2019-02-18,
2019-02-19,3.86507
2019-02-20,4.66253
2019-02-21,5.55846
2019-02-22,4.34836
2019-02-23,6.51215
2019-02-24,5.92569
2019-02-25,5.7712
2019-02-26,5.66123
2019-02-27,5.75703
2019-02-28,4.58587
2019-03-01,0.351072
2019-03-02,5.44569
2019-03-03,5.34501
2019-03-04,2.42587
2019-03-05,5.79586
2019-03-06,5.12545
2019-03-07,5.81674
2019-03-08,3.9964
2019-03-09,5.6072
2019-03-10,6.22237
2019-03-11,3.93392
2019-03-12,6.31561
2019-03-13,7.05337
2019-03-14,3.95461
2019-03-15,5.23472
2019-03-16,8.8699
2019-03-17,6.64586
2019-03-18,8.25039
2019-03-19,8.1914
2019-03-20,9.9897
2019-03-21,
2019-03-22,
2019-03-23,12.2243
2019-03-24,12.8894
2019-03-25,7.6435
2019-03-26,
2019-03-27,
2019-03-28,
2019-03-29,
2019-03-30,
2019-03-31,
2019-04-01,
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-05,
2019-04-06,
2019-04-07,
2019-04-08,14.9149
2019-04-09,13.6537
2019-04-10,9.61671
2019-04-11,10.8972
2019-04-12,
2019-04-13,
2019-04-14,
2019-04-15,
2019-04-16,
2019-04-17,17.4184
2019-04-18,
2019-04-19,
2019-04-20,
2019-04-21,
2019-04-22,
2019-04-23,
2019-04-24,
2019-04-25,
2019-04-26,7.10284
2019-04-27,
2019-04-28,
2019-04-29,
2019-04-30,
2019-05-01,
2019-05-02,
2019-05-03,
2019-05-04,
2019-05-05,
2019-05-06,12.8974
2019-05-07,8.56672
2019-05-08,
2019-05-09,6.23982
2019-05-10,6.76218
2019-05-11,6.33844
2019-05-12,6.48585
2019-05-13,7.16064
2019-05-14,7.87847
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-18,
2019-05-19,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-25,
2019-05-26,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-01,
2019-06-02,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,13.0836
2019-06-07,13.2534
2019-06-08,11.3873
2019-06-09,10.7684
2019-06-10,8.11629
2019-06-11,11.8666
2019-06-12,12.4088
2019-06-13,15.371
2019-06-14,16.9171
2019-06-15,15.7489
2019-06-16,
2019-06-17,
2019-06-18,14.3461
2019-06-19,13.6468
2019-06-20,11.9628
2019-06-21,12.9363
2019-06-22,7.32885
2019-06-23,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-06-29,
2019-06-30,
2019-07-01,11.2429
2019-07-02,7.84769
2019-07-03,10.425
2019-07-04,11.78
2019-07-05,12.3361
2019-07-06,12.5615
2019-07-07,12.6107
2019-07-08,11.9594
2019-07-09,12.5834
2019-07-10,
2019-07-11,
2019-07-12,11.7431
2019-07-13,12.7022
2019-07-14,11.6269
2019-07-15,11.7867
2019-07-16,14.5874
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,
2019-07-21,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-27,
2019-07-28,2.04718
2019-07-29,9.05212
2019-07-30,11.2277
2019-07-31,9.61895
2019-08-01,11.4675
2019-08-02,7.62755
2019-08-03,
2019-08-04,10.1942
2019-08-05,11.2669
2019-08-06,8.50946
2019-08-07,5.07959
2019-08-08,8.93046
2019-08-09,12.4906
2019-08-10,3.15379
2019-08-11,7.93719
2019-08-12,6.94884
2019-08-13,8.58693
2019-08-14,10.7794
2019-08-15,10.6336
2019-08-16,14.857
2019-08-17,
2019-08-18,14.2935
2019-08-19,
2019-08-20,5.26244
2019-08-21,11.3781
2019-08-22,10.3641
2019-08-23,11.5192
2019-08-24,15.0671
2019-08-25,
2019-08-26,14.8564
2019-08-27,
2019-08-28,11.0698
2019-08-29,9.4891
2019-08-30,13.4093
2019-08-31,12.4982
2019-09-01,7.93734
2019-09-02,4.62216
2019-09-03,13.6295
2019-09-04,14.5274
2019-09-05,6.84081
2019-09-06,4.71353
2019-09-07,
2019-09-08,
2019-09-09,11.2769
2019-09-10,12.5939
2019-09-11,9.81564
2019-09-12,
2019-09-13,
2019-09-14,9.23106
2019-09-15,9.95266
2019-09-16,10.6914
2019-09-17,
2019-09-18,5.39493
2019-09-19,5.50689
2019-09-20,5.90794
2019-09-21,7.51426
2019-09-22,4.85691
2019-09-23,5.00261
2019-09-24,2.23523
2019-09-25,3.91974
2019-09-26,4.16332
2019-09-27,6.96148
2019-09-28,7.13009
2019-09-29,9.55732
2019-09-30,7.69815
2019-10-01,10.86
2019-10-02,7.46418
2019-10-03,12.1983
2019-10-04,7.85685
2019-10-05,7.32685
2019-10-06,5.13754
2019-10-07,10.7332
2019-10-08,
2019-10-09,6.16343
2019-10-10,9.89545
2019-10-11,10.0717
2019-10-12,9.86302
2019-10-13,10.0038
2019-10-14,8.26269
2019-10-15,
2019-10-16,5.48898
2019-10-17,5.28097
2019-10-18,
2019-10-19,
2019-10-20,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,10.7004
2019-10-26,9.97834
2019-10-27,8.64201
2019-10-28,3.74716
2019-10-29,6.22278
2019-10-30,3.13799
2019-10-31,5.01373
2019-11-01,5.79913
2019-11-02,7.24672
2019-11-03,5.77766
2019-11-04,6.92119
2019-11-05,8.11597
2019-11-06,6.27226
2019-11-07,5.46435
2019-11-08,
2019-11-09,4.9859
2019-11-10,5.14787
2019-11-11,6.40316
2019-11-12,5.97434
2019-11-13,4.89244
2019-11-14,4.81969
2019-11-15,3.59056
2019-11-16,6.19118
2019-11-17,3.10205
2019-11-18,4.13258
2019-11-19,3.28272
2019-11-20,2.16687
2019-11-21,1.63628
2019-11-22,4.56987
2019-11-23,3.05029
2019-11-24,4.09576
2019-11-25,4.09153
2019-11-26,4.41152
2019-11-27,5.04171
2019-11-28,4.55495
2019-11-29,5.00704
2019-11-30,6.01183
2019-12-01,0.904046
2019-12-02,0.730374
2019-12-03,2.26328
2019-12-04,1.15183
2019-12-05,1.60772
2019-12-06,1.87052
2019-12-07,2.75695
2019-12-08,2.1241
2019-12-09,1.13684
2019-12-10,2.2594
2019-12-11,0.630626
2019-12-12,2.80264
2019-12-13,2.67841
2019-12-14,2.71908
2019-12-15,3.56612
2019-12-16,3.14708
2019-12-17,2.93255
2019-12-18,3.66631
2019-12-19,2.99401
2019-12-20,3.61598
2019-12-21,2.42446
2019-12-22,2.26848
2019-12-23,1.84644
2019-12-24,2.36797
2019-12-25,2.89442
2019-12-26,2.38563
2019-12-27,1.33757
2019-12-28,2.04774
2019-12-29,2.2477
2019-12-30,1.35896
2019-12-31,1.19819
2020-01-01,1.27331
2020-01-02,1.55163
2020-01-03,2.0431
2020-01-04,0.778737
2020-01-05,3.34453
2020-01-06,2.21355
2020-01-07,3.24472
2020-01-08,3.56615
2020-01-09,4.08876
2020-01-10,3.15787
2020-01-11,2.10938
2020-01-12,4.02586
2020-01-13,4.06469
2020-01-14,4.45323
2020-01-15,5.36161
2020-01-16,3.50358
2020-01-17,4.15392
2020-01-18,2.63106
2020-01-19,3.5451
2020-01-20,2.74261
2020-01-21,4.9399
2020-01-22,2.90393
2020-01-23,1.69862
2020-01-24,2.29191
2020-01-25,2.44474
2020-01-26,2.74528
2020-01-27,2.83511
2020-01-28,1.90913
2020-01-29,3.84517
2020-01-30,5.36967
2020-01-31,4.36024
2020-02-01,4.72272
2020-02-02,2.04513
2020-02-03,3.32714
2020-02-04,4.54275
2020-02-05,4.12219
2020-02-06,
2020-02-07,3.20488
2020-02-08,3.06369
2020-02-09,3.07065
2020-02-10,3.85912
2020-02-11,4.90935
2020-02-12,4.32538
2020-02-13,2.8318
2020-02-14,5.85538
2020-02-15,
2020-02-16,3.26024
2020-02-17,3.04493
2020-02-18,6.14707
2020-02-19,5.93701
2020-02-20,4.64439
2020-02-21,6.39125
2020-02-22,5.53513
2020-02-23,4.43577
2020-02-24,6.24099
2020-02-25,5.9675
2020-02-26,3.38394
2020-02-27,2.02373
2020-02-28,
2020-02-29,
2020-03-01,
2020-03-02,2.96973
2020-03-03,6.64963
2020-03-04,7.72467
2020-03-05,1.76419
2020-03-06,3.34759
2020-03-07,5.39556
2020-03-08,
2020-03-09,
2020-03-10,
2020-03-11,7.57826
2020-03-12,11.5513
2020-03-13,8.994
2020-03-14,
2020-03-15,
2020-03-16,11.18
2020-03-17,12.364
2020-03-18,12.963
2020-03-19,13.4572
2020-03-20,11.2091
2020-03-21,11.4116
2020-03-22,8.82753
2020-03-23,10.4
2020-03-24,7.88671
2020-03-25,8.34564
2020-03-26,
2020-03-27,
2020-03-28,
2020-03-29,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-04,
2020-04-05,
2020-04-06,
2020-04-07,
2020-04-08,13.0278
2020-04-09,11.8522
2020-04-10,12.7433
2020-04-11,12.9118
2020-04-12,12.7743
2020-04-13,
2020-04-14,14.1398
2020-04-15,12.546
2020-04-16,12.8595
2020-04-17,
2020-04-18,
2020-04-19,
2020-04-20,
2020-04-21,
2020-04-22,11.1813
2020-04-23,
2020-04-24,
2020-04-25,8.93228
2020-04-26,7.29818
2020-04-27,9.66653
2020-04-28,4.40071
2020-04-29,9.23284
2020-04-30,4.83195
2020-05-01,8.86268
2020-05-02,8.56968
2020-05-03,
2020-05-04,
2020-05-05,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-09,15.2796
2020-05-10,11.4034
2020-05-11,8.60756
2020-05-12,
2020-05-13,8.81357
2020-05-14,7.95166
2020-05-15,
2020-05-16,
2020-05-17,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-23,
2020-05-24,
2020-05-25,
2020-05-26,13.8924
2020-05-27,
2020-05-28,8.78124
2020-05-29,
2020-05-30,
2020-05-31,
2020-06-01,9.2577
2020-06-02,
2020-06-03,9.44022
2020-06-04,
2020-06-05,6.33582
2020-06-06,5.97669
2020-06-07,2.52032
2020-06-08,
2020-06-09,2.87056
2020-06-10,7.86
2020-06-11,8.62581
2020-06-12,10.8618
2020-06-13,11.8651
2020-06-14,9.64895
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-20,
2020-06-21,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-25,
2020-06-26,
2020-06-27,
2020-06-28,
2020-06-29,17.9479
2020-06-30,16.9788
2020-07-01,18.0837
2020-07-02,13.2501
2020-07-03,8.12394
2020-07-04,
2020-07-05,12.7789
2020-07-06,10.2409
2020-07-07,9.43754
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-11,
2020-07-12,
2020-07-13,
2020-07-14,9.41015
2020-07-15,5.91083
2020-07-16,
2020-07-17,
2020-07-18,11.4309
2020-07-19,11.2503
2020-07-20,
2020-07-21,
2020-07-22,14.2489
2020-07-23,16.5311
2020-07-24,12.0281
2020-07-25,15.9108
2020-07-26,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,11.2794
