t,GPP
2019-10-18,0.552418
2019-10-19,0.472558
2019-10-20,
2019-10-21,0.800357
2019-10-22,0.907142
2019-10-23,0.817233
2019-10-24,0.268555
2019-10-25,0.21955
2019-10-26,0.628844
2019-10-27,0.458419
2019-10-28,0.20679
2019-10-29,0.0968015
2019-10-30,
2019-10-31,0.644718
2019-11-01,0.336329
2019-11-02,0.334746
2019-11-03,
2019-11-04,0.0709643
2019-11-05,0.137581
2019-11-06,0.057889
2019-11-07,
2019-11-08,
2019-11-09,
2019-11-10,
2019-11-11,0.0209933
2019-11-12,0.164193
2019-11-13,
2019-11-14,0.0266544
2019-11-15,0.0508031
2019-11-16,0.057853
2019-11-17,0.0807351
2019-11-18,0.145327
2019-11-19,0.01335
2019-11-20,
2019-11-21,
2019-11-22,0.0419173
2019-11-23,0.0893831
2019-11-24,0.105855
2019-11-25,0.129538
2019-11-26,0.0565003
2019-11-27,0.0747851
2019-11-28,0.0524379
2019-11-29,
2019-11-30,0.0275088
2019-12-01,0.0940854
2019-12-02,0.131288
2019-12-03,
2019-12-04,0.159137
2019-12-05,0.0973206
2019-12-06,0.0865805
2019-12-07,0.0565939
2019-12-08,0.0396422
2019-12-09,0.0916873
2019-12-10,0.0291046
2019-12-11,0.0955581
2019-12-12,0.0255744
2019-12-13,
2019-12-14,
2019-12-15,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,0.0485761
2019-12-20,
2019-12-21,
2019-12-22,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-28,
2019-12-29,
2019-12-30,
2019-12-31,0.232496
2020-01-01,
2020-01-02,0.0399932
2020-01-03,
2020-01-04,0.0527149
2020-01-05,
2020-01-06,
2020-01-07,0.124604
2020-01-08,0.113951
2020-01-09,0.195227
2020-01-10,0.16894
2020-01-11,0.158452
2020-01-12,0.15052
2020-01-13,0.103958
2020-01-14,0.173351
2020-01-15,
2020-01-16,0.00283805
2020-01-17,0.0961247
2020-01-18,0.184153
2020-01-19,0.263889
2020-01-20,0.283631
2020-01-21,
2020-01-22,0.552833
2020-01-23,0.30012
2020-01-24,0.108443
2020-01-25,0.29992
2020-01-26,0.0879289
2020-01-27,
2020-01-28,
2020-01-29,
2020-01-30,0.11627
2020-01-31,0.421524
2020-02-01,0.568385
2020-02-02,0.259267
2020-02-03,
2020-02-04,0.00344265
2020-02-05,0.17741
2020-02-06,0.376623
2020-02-07,0.340234
2020-02-08,0.464151
2020-02-09,0.815551
2020-02-10,0.803792
2020-02-11,0.0167508
2020-02-12,0.619835
2020-02-13,
2020-02-14,
2020-02-15,0.26422
2020-02-16,0.409797
2020-02-17,0.55657
2020-02-18,0.960398
2020-02-19,0.0852247
2020-02-20,
2020-02-21,0.704147
2020-02-22,0.672715
2020-02-23,0.78345
2020-02-24,0.6221
2020-02-25,0.201232
2020-02-26,0.103652
2020-02-27,0.210027
2020-02-28,0.063761
2020-02-29,0.0870361
2020-03-01,
2020-03-02,0.00371951
2020-03-03,0.065044
2020-03-04,
2020-03-05,0.0259388
2020-03-06,0.0349865
2020-03-07,
2020-03-08,
2020-03-09,0.640993
2020-03-10,0.398557
2020-03-11,0.293568
2020-03-12,0.413922
2020-03-13,
2020-03-14,0.287616
2020-03-15,0.279121
2020-03-16,0.433802
2020-03-17,0.436493
2020-03-18,0.694102
2020-03-19,0.0415607
2020-03-20,0.0241943
2020-03-21,
2020-03-22,0.0153956
2020-03-23,0.608429
2020-03-24,0.713836
2020-03-25,0.711659
2020-03-26,0.918939
2020-03-27,1.21814
2020-03-28,0.417598
2020-03-29,0.223544
2020-03-30,0.152311
2020-03-31,0.387093
2020-04-01,0.631704
2020-04-02,0.571976
2020-04-03,0.416656
2020-04-04,0.500769
2020-04-05,0.653146
2020-04-06,0.705047
2020-04-07,0.742545
2020-04-08,1.08962
2020-04-09,1.08443
2020-04-10,1.04615
2020-04-11,0.70261
2020-04-12,0.878184
2020-04-13,0.259158
2020-04-14,1.05982
2020-04-15,2.05824
2020-04-16,1.90516
2020-04-17,1.95158
2020-04-18,2.00295
2020-04-19,2.09604
2020-04-20,2.84534
2020-04-21,3.40771
2020-04-22,3.91196
2020-04-23,3.12923
2020-04-24,2.29102
2020-04-25,2.39397
2020-04-26,3.01229
2020-04-27,2.00848
2020-04-28,1.89667
2020-04-29,1.80114
2020-04-30,2.53677
2020-05-01,2.17113
2020-05-02,0.731005
2020-05-03,2.98012
2020-05-04,4.17708
2020-05-05,3.80829
2020-05-06,3.70895
2020-05-07,3.4901
2020-05-08,2.7266
2020-05-09,3.54924
2020-05-10,2.19177
2020-05-11,3.14231
2020-05-12,3.74193
2020-05-13,3.73816
2020-05-14,3.79872
2020-05-15,3.6177
2020-05-16,3.63368
2020-05-17,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-23,
2020-05-24,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-05-30,
2020-05-31,
2020-06-01,
2020-06-02,6.8659
2020-06-03,6.94829
2020-06-04,7.15925
2020-06-05,4.56654
2020-06-06,4.89858
2020-06-07,2.80987
2020-06-08,8.92819
2020-06-09,8.80488
2020-06-10,8.08507
2020-06-11,7.95428
2020-06-12,7.97535
2020-06-13,7.28237
2020-06-14,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-20,
2020-06-21,7.95815
2020-06-22,7.52664
2020-06-23,6.73978
2020-06-24,7.39678
2020-06-25,6.84846
2020-06-26,7.59183
2020-06-27,9.8242
2020-06-28,10.1969
2020-06-29,4.13381
2020-06-30,9.05381
2020-07-01,10.0414
2020-07-02,9.1418
2020-07-03,6.15665
2020-07-04,5.53826
2020-07-05,9.60566
2020-07-06,4.84014
2020-07-07,8.4412
2020-07-08,8.51543
2020-07-09,6.39457
2020-07-10,
2020-07-11,9.53084
2020-07-12,9.83084
2020-07-13,
2020-07-14,
2020-07-15,8.56113
2020-07-16,9.99562
2020-07-17,9.7638
2020-07-18,7.74242
2020-07-19,9.05107
2020-07-20,
2020-07-21,5.40783
2020-07-22,6.58992
2020-07-23,4.94707
2020-07-24,
2020-07-25,
2020-07-26,
2020-07-27,5.32149
2020-07-28,7.99719
2020-07-29,5.36727
2020-07-30,4.3063
2020-07-31,8.27743
2020-08-01,8.95197
2020-08-02,7.56425
2020-08-03,7.32067
2020-08-04,6.40281
2020-08-05,8.30852
2020-08-06,7.32193
2020-08-07,8.05566
2020-08-08,8.16562
2020-08-09,8.14045
2020-08-10,8.10615
2020-08-11,8.74603
2020-08-12,5.33352
2020-08-13,5.77892
2020-08-14,8.37852
2020-08-15,9.52487
2020-08-16,9.35542
2020-08-17,8.013
2020-08-18,8.56379
2020-08-19,7.54042
2020-08-20,7.29521
2020-08-21,6.52949
2020-08-22,5.8189
2020-08-23,5.95058
2020-08-24,7.56585
2020-08-25,8.02025
2020-08-26,6.76129
2020-08-27,7.48103
2020-08-28,6.95981
2020-08-29,7.2186
2020-08-30,6.93001
2020-08-31,7.68633
2020-09-01,7.73402
2020-09-02,6.2828
2020-09-03,4.71016
2020-09-04,4.69687
2020-09-05,5.11941
2020-09-06,7.12276
2020-09-07,6.73305
2020-09-08,4.98876
2020-09-09,6.624
2020-09-10,6.3574
2020-09-11,6.12638
2020-09-12,5.43117
2020-09-13,5.24058
2020-09-14,6.12254
2020-09-15,5.54164
2020-09-16,1.26405
2020-09-17,4.7637
2020-09-18,5.47193
2020-09-19,5.58626
2020-09-20,4.15688
2020-09-21,1.43756
2020-09-22,4.42749
2020-09-23,3.61841
2020-09-24,1.01356
2020-09-25,3.84633
2020-09-26,2.06348
2020-09-27,1.57659
2020-09-28,2.67884
2020-09-29,2.48408
2020-09-30,0.950273
2020-10-01,1.20999
2020-10-02,2.26152
2020-10-03,3.47725
2020-10-04,1.51756
2020-10-05,0.897493
2020-10-06,1.12723
2020-10-07,0.449042
2020-10-08,1.38582
2020-10-09,1.11688
2020-10-10,2.26928
2020-10-11,1.02201
2020-10-12,2.23555
2020-10-13,1.75599
2020-10-14,2.88994
2020-10-15,1.63191
2020-10-16,2.2116
2020-10-17,1.29724
2020-10-18,0.467124
2020-10-19,1.06582
2020-10-20,0.631827
2020-10-21,0.776408
2020-10-22,0.353524
2020-10-23,0.653183
2020-10-24,0.612185
2020-10-25,0.290515
2020-10-26,0.960561
2020-10-27,0.764585
2020-10-28,0.644482
2020-10-29,0.525353
2020-10-30,0.463704
2020-10-31,
2020-11-01,0.455012
2020-11-02,0.335254
2020-11-03,0.839524
2020-11-04,0.609835
2020-11-05,1.41008
2020-11-06,1.05276
2020-11-07,1.45933
2020-11-08,0.844499
2020-11-09,0.70619
2020-11-10,0.158033
2020-11-11,
2020-11-12,0.145511
2020-11-13,0.012121
2020-11-14,0.140035
2020-11-15,0.24152
2020-11-16,0.203158
2020-11-17,0.192596
2020-11-18,
2020-11-19,0.166978
2020-11-20,0.0766776
2020-11-21,
2020-11-22,0.0720719
2020-11-23,0.343935
2020-11-24,0.00836632
2020-11-25,
2020-11-26,0.250395
2020-11-27,
2020-11-28,
2020-11-29,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,0.180004
2020-12-04,0.0712695
2020-12-05,0.0610151
2020-12-06,
2020-12-07,0.279143
2020-12-08,0.146522
2020-12-09,0.0939481
2020-12-10,0.108291
2020-12-11,0.174431
2020-12-12,0.269443
2020-12-13,0.0722764
2020-12-14,0.0683735
2020-12-15,
2020-12-16,0.0895961
2020-12-17,0.273472
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,0.0153504
2020-12-22,0.372058
2020-12-23,0.514036
2020-12-24,0.266198
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-09,
2021-01-10,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-16,
2021-01-17,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-23,
2021-01-24,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-01-30,
2021-01-31,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-06,
2021-02-07,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-11,
2021-02-12,
2021-02-13,
2021-02-14,
2021-02-15,
2021-02-16,
2021-02-17,
2021-02-18,
2021-02-19,
2021-02-20,
2021-02-21,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-02-27,
2021-02-28,0.260179
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,0.197102
2021-03-05,0.00267395
2021-03-06,
2021-03-07,0.285664
2021-03-08,
2021-03-09,
2021-03-10,0.0861068
2021-03-11,
2021-03-12,
2021-03-13,0.0967076
2021-03-14,0.20807
2021-03-15,0.213505
2021-03-16,0.379734
2021-03-17,0.266805
2021-03-18,0.315695
2021-03-19,
2021-03-20,0.493758
2021-03-21,0.471233
2021-03-22,0.550974
2021-03-23,0.842378
2021-03-24,1.14496
2021-03-25,1.27981
2021-03-26,1.4472
2021-03-27,0.897025
2021-03-28,0.416524
2021-03-29,0.546084
2021-03-30,2.16508
2021-03-31,2.40737
2021-04-01,2.58856
2021-04-02,2.07171
2021-04-03,1.58228
2021-04-04,2.1324
2021-04-05,1.92418
2021-04-06,1.48443
2021-04-07,1.7198
2021-04-08,0.904283
2021-04-09,0.0684866
2021-04-10,0.631301
2021-04-11,0.804964
2021-04-12,0.448873
2021-04-13,0.520291
2021-04-14,1.05992
2021-04-15,0.878715
2021-04-16,2.65536
2021-04-17,2.90982
2021-04-18,2.8612
2021-04-19,2.90376
2021-04-20,3.29682
2021-04-21,3.45111
2021-04-22,2.9529
2021-04-23,1.35072
2021-04-24,1.52338
2021-04-25,1.92429
2021-04-26,2.87646
2021-04-27,2.51936
2021-04-28,2.18923
2021-04-29,2.18353
2021-04-30,2.49121
2021-05-01,2.31781
2021-05-02,3.0697
2021-05-03,2.61772
2021-05-04,2.4676
2021-05-05,1.87421
2021-05-06,1.61103
2021-05-07,2.35394
2021-05-08,2.8096
2021-05-09,3.93947
2021-05-10,1.40326
2021-05-11,3.82415
2021-05-12,4.65615
2021-05-13,4.75051
2021-05-14,4.59313
2021-05-15,4.15733
2021-05-16,5.32474
2021-05-17,4.29365
2021-05-18,4.93026
2021-05-19,5.68604
2021-05-20,5.68327
2021-05-21,4.32025
2021-05-22,2.92527
2021-05-23,4.33887
2021-05-24,5.20464
2021-05-25,5.66813
2021-05-26,5.91088
2021-05-27,6.48776
2021-05-28,6.23121
2021-05-29,6.48176
2021-05-30,5.32192
2021-05-31,6.66521
2021-06-01,6.71415
2021-06-02,6.14042
2021-06-03,6.48003
2021-06-04,6.81441
2021-06-05,5.81609
2021-06-06,7.34259
2021-06-07,5.97811
2021-06-08,7.98837
2021-06-09,7.35778
2021-06-10,7.88517
2021-06-11,8.38058
2021-06-12,5.42972
2021-06-13,10.0944
2021-06-14,7.18771
2021-06-15,9.59836
2021-06-16,10.8224
2021-06-17,9.74512
2021-06-18,5.56007
2021-06-19,8.07211
2021-06-20,7.02995
2021-06-21,
2021-06-22,6.75362
2021-06-23,10.6633
2021-06-24,
2021-06-25,
2021-06-26,9.51302
2021-06-27,10.1569
2021-06-28,10.0992
2021-06-29,11.5011
2021-06-30,10.0902
2021-07-01,11.1774
2021-07-02,10.3157
2021-07-03,9.44975
2021-07-04,10.17
2021-07-05,10.9475
2021-07-06,9.95204
2021-07-07,10.0787
