t,GPP
2017-06-02,6.41196
2017-06-03,6.33243
2017-06-04,6.31139
2017-06-05,7.00281
2017-06-06,5.92859
2017-06-07,8.05787
2017-06-08,8.22615
2017-06-09,6.62978
2017-06-10,11.4225
2017-06-11,10.2446
2017-06-12,11.0702
2017-06-13,11.5856
2017-06-14,10.9349
2017-06-15,8.26413
2017-06-16,11.9131
2017-06-17,10.222
2017-06-18,10.927
2017-06-19,8.85588
2017-06-20,11.1144
2017-06-21,10.2757
2017-06-22,9.35158
2017-06-23,11.3098
2017-06-24,
2017-06-25,
2017-06-26,
2017-06-27,
2017-06-28,
2017-06-29,
2017-06-30,
2017-07-01,
2017-07-02,
2017-07-03,
2017-07-04,
2017-07-05,
2017-07-06,
2017-07-07,
2017-07-08,
2017-07-09,
2017-07-10,
2017-07-11,15.4445
2017-07-12,8.59416
2017-07-13,14.4423
2017-07-14,11.3846
2017-07-15,13.9814
2017-07-16,12.275
2017-07-17,
2017-07-18,
2017-07-19,10.6174
2017-07-20,12.535
2017-07-21,14.7058
2017-07-22,12.6261
2017-07-23,14.6973
2017-07-24,
2017-07-25,
2017-07-26,
2017-07-27,
2017-07-28,13.3899
2017-07-29,16.6753
2017-07-30,17.3718
2017-07-31,16.0192
2017-08-01,11.0396
2017-08-02,11.9158
2017-08-03,12.4186
2017-08-04,15.1402
2017-08-05,9.84947
2017-08-06,15.9418
2017-08-07,16.3222
2017-08-08,9.46377
2017-08-09,14.842
2017-08-10,5.27484
2017-08-11,9.17381
2017-08-12,6.63529
2017-08-13,14.3783
2017-08-14,11.0307
2017-08-15,7.7309
2017-08-16,11.2098
2017-08-17,8.39877
2017-08-18,
2017-08-19,
2017-08-20,15.1226
2017-08-21,13.808
2017-08-22,12.8619
2017-08-23,10.3635
2017-08-24,15.3446
2017-08-25,10.967
2017-08-26,12.669
2017-08-27,12.6382
2017-08-28,11.1325
2017-08-29,12.0213
2017-08-30,6.57121
2017-08-31,9.50419
2017-09-01,12.065
2017-09-02,8.34105
2017-09-03,11.1172
2017-09-04,
2017-09-05,9.21728
2017-09-06,10.0476
2017-09-07,8.51019
2017-09-08,4.75951
2017-09-09,9.03424
2017-09-10,10.7156
2017-09-11,10.8875
2017-09-12,8.73944
2017-09-13,10.9073
2017-09-14,8.0588
2017-09-15,9.56804
2017-09-16,9.61475
2017-09-17,9.21118
2017-09-18,8.09497
2017-09-19,
2017-09-20,
2017-09-21,
2017-09-22,
2017-09-23,8.009
2017-09-24,9.36495
2017-09-25,7.99209
2017-09-26,8.07718
2017-09-27,8.31639
2017-09-28,5.29063
2017-09-29,7.47561
2017-09-30,1.62316
2017-10-01,6.7649
2017-10-02,6.78299
2017-10-03,7.96007
2017-10-04,7.99031
2017-10-05,3.95646
2017-10-06,2.19036
2017-10-07,1.15012
2017-10-08,1.63246
2017-10-09,1.57748
2017-10-10,0.858433
2017-10-11,0.596985
2017-10-12,
2017-10-13,
2017-10-14,0.132038
2017-10-15,0.821773
2017-10-16,0.580889
2017-10-17,
2017-10-18,
2017-10-19,0.255034
2017-10-20,
2017-10-21,
2017-10-22,
2017-10-23,0.0186657
2017-10-24,0.383701
2017-10-25,0.200163
2017-10-26,0.0621081
2017-10-27,0.274995
2017-10-28,
2017-10-29,0.0853228
2017-10-30,0.215453
2017-10-31,0.157606
2017-11-01,0.219882
2017-11-02,0.0999074
2017-11-03,
2017-11-04,0.177282
2017-11-05,0.249359
2017-11-06,0.152572
2017-11-07,
2017-11-08,0.0491948
2017-11-09,0.165502
2017-11-10,0.199334
2017-11-11,0.195954
2017-11-12,
2017-11-13,0.195903
2017-11-14,0.378546
2017-11-15,0.28375
2017-11-16,0.341088
2017-11-17,0.362069
2017-11-18,0.272141
2017-11-19,0.224716
2017-11-20,0.257925
2017-11-21,0.332104
2017-11-22,0.767993
2017-11-23,0.677964
2017-11-24,0.305356
2017-11-25,0.373661
2017-11-26,0.252109
2017-11-27,0.210197
2017-11-28,0.676326
2017-11-29,0.405486
2017-11-30,0.0651765
2017-12-01,0.284691
2017-12-02,0.167259
2017-12-03,0.296045
2017-12-04,0.395035
2017-12-05,0.303534
2017-12-06,0.216746
2017-12-07,0.262683
2017-12-08,0.280769
2017-12-09,0.225831
2017-12-10,0.154719
2017-12-11,0.105662
2017-12-12,0.211062
2017-12-13,0.0876468
2017-12-14,0.314102
2017-12-15,0.390482
2017-12-16,0.528273
2017-12-17,0.524243
2017-12-18,0.187603
2017-12-19,0.527093
2017-12-20,0.324974
2017-12-21,0.151322
2017-12-22,0.399076
2017-12-23,0.0998337
2017-12-24,0.246537
2017-12-25,0.809924
2017-12-26,0.755772
2017-12-27,0.579953
2017-12-28,0.660358
2017-12-29,0.479567
2017-12-30,0.442307
2017-12-31,0.627552
2018-01-01,1.15806
2018-01-02,1.03181
2018-01-03,0.388177
2018-01-04,
2018-01-05,1.11645
2018-01-06,0.884351
2018-01-07,0.7584
2018-01-08,0.607515
2018-01-09,0.717618
2018-01-10,0.562986
2018-01-11,0.439508
2018-01-12,0.227299
2018-01-13,0.433508
2018-01-14,0.593322
2018-01-15,0.287085
2018-01-16,0.621286
2018-01-17,0.499008
2018-01-18,0.975914
2018-01-19,1.29501
2018-01-20,0.643812
2018-01-21,1.09788
2018-01-22,0.784016
2018-01-23,0.979246
2018-01-24,1.16848
2018-01-25,0.664073
2018-01-26,1.35977
2018-01-27,1.53444
2018-01-28,0.658037
2018-01-29,0.387283
2018-01-30,1.85272
2018-01-31,0.581124
2018-02-01,1.60488
2018-02-02,0.697436
2018-02-03,1.20671
2018-02-04,0.705876
2018-02-05,0.869279
2018-02-06,0.388303
2018-02-07,0.429103
2018-02-08,0.783479
2018-02-09,0.773117
2018-02-10,0.705421
2018-02-11,0.960283
2018-02-12,1.14401
2018-02-13,0.937228
2018-02-14,0.570408
2018-02-15,0.474059
2018-02-16,1.43385
2018-02-17,0.837607
2018-02-18,0.820431
2018-02-19,0.706013
2018-02-20,0.883909
2018-02-21,0.972073
2018-02-22,0.689059
2018-02-23,0.767017
2018-02-24,0.665033
2018-02-25,0.336949
2018-02-26,0.429422
2018-02-27,0.422717
2018-02-28,0.274696
2018-03-01,0.271592
2018-03-02,0.0959785
2018-03-03,0.236527
2018-03-04,0.902728
2018-03-05,1.12983
2018-03-06,1.06912
2018-03-07,0.639592
2018-03-08,0.89175
2018-03-09,1.20486
2018-03-10,1.89453
2018-03-11,1.80857
2018-03-12,2.00946
2018-03-13,0.610533
2018-03-14,2.4672
2018-03-15,1.44088
2018-03-16,1.10808
2018-03-17,0.587122
2018-03-18,0.927846
2018-03-19,1.69229
2018-03-20,2.78633
2018-03-21,2.46596
2018-03-22,1.51096
2018-03-23,2.27183
2018-03-24,3.36545
2018-03-25,3.91746
2018-03-26,4.84174
2018-03-27,2.60053
2018-03-28,2.35938
2018-03-29,4.89291
2018-03-30,3.71822
2018-03-31,6.03458
2018-04-01,3.31719
2018-04-02,4.31208
2018-04-03,4.52522
2018-04-04,4.41506
2018-04-05,6.81604
2018-04-06,4.91102
2018-04-07,7.59623
2018-04-08,8.05834
2018-04-09,7.76635
2018-04-10,5.51724
2018-04-11,3.80273
2018-04-12,8.97691
2018-04-13,8.45847
2018-04-14,
2018-04-15,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-21,16.2577
2018-04-22,16.1792
2018-04-23,16.1679
2018-04-24,15.8673
2018-04-25,13.2701
2018-04-26,12.9843
2018-04-27,14.1384
2018-04-28,14.0991
2018-04-29,10.3118
2018-04-30,
2018-05-01,
2018-05-02,15.5396
2018-05-03,17.7201
2018-05-04,15.9773
2018-05-05,15.3505
2018-05-06,14.5078
2018-05-07,14.3324
2018-05-08,14.202
2018-05-09,16.325
2018-05-10,12.2713
2018-05-11,16.9688
2018-05-12,17.138
2018-05-13,8.36751
2018-05-14,17.4521
2018-05-15,17.723
2018-05-16,14.4091
2018-05-17,21.0612
2018-05-18,20.6829
2018-05-19,19.3184
2018-05-20,16.9475
2018-05-21,14.7249
2018-05-22,10.5336
2018-05-23,13.7091
2018-05-24,13.9168
2018-05-25,15.5716
2018-05-26,15.5878
2018-05-27,9.8974
2018-05-28,16.0883
2018-05-29,10.867
2018-05-30,14.9651
2018-05-31,12.4338
2018-06-01,3.42223
2018-06-02,15.2305
2018-06-03,
2018-06-04,17.8489
2018-06-05,12.5999
2018-06-06,16.4718
2018-06-07,15.7383
2018-06-08,11.3263
2018-06-09,
2018-06-10,
2018-06-11,
2018-06-12,
2018-06-13,12.6681
2018-06-14,
2018-06-15,12.9654
2018-06-16,11.8615
2018-06-17,12.6567
2018-06-18,10.3742
2018-06-19,8.88153
2018-06-20,13.3079
2018-06-21,11.5352
2018-06-22,11.2802
2018-06-23,9.17727
2018-06-24,9.93416
2018-06-25,7.33288
2018-06-26,7.88437
2018-06-27,7.2407
2018-06-28,5.69736
2018-06-29,5.08693
2018-06-30,3.92107
2018-07-01,3.68811
2018-07-02,2.43039
2018-07-03,1.8514
2018-07-04,1.60508
2018-07-05,0.693165
2018-07-06,0.288779
2018-07-07,0.234701
2018-07-08,0.0668042
2018-07-09,0.213184
2018-07-10,0.105576
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-14,
2018-07-15,
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-21,
2018-07-22,
2018-07-23,
2018-07-24,
2018-07-25,
2018-07-26,
2018-07-27,0.479347
2018-07-28,
2018-07-29,0.216601
2018-07-30,0.369616
2018-07-31,0.373893
2018-08-01,0.580125
2018-08-02,0.115488
2018-08-03,0.216744
2018-08-04,
2018-08-05,
2018-08-06,
2018-08-07,
2018-08-08,
2018-08-09,
2018-08-10,
2018-08-11,
2018-08-12,
2018-08-13,
2018-08-14,
2018-08-15,0.255444
2018-08-16,0.567175
2018-08-17,
2018-08-18,
2018-08-19,
2018-08-20,0.0791582
2018-08-21,0.700906
2018-08-22,0.576532
2018-08-23,0.401862
2018-08-24,0.147012
2018-08-25,
2018-08-26,
2018-08-27,
2018-08-28,
2018-08-29,
2018-08-30,
2018-08-31,
2018-09-01,
2018-09-02,
2018-09-03,
2018-09-04,
2018-09-05,0.518189
2018-09-06,
2018-09-07,
2018-09-08,
2018-09-09,0.445795
2018-09-10,0.325574
2018-09-11,0.553336
2018-09-12,
2018-09-13,
2018-09-14,
2018-09-15,
2018-09-16,
2018-09-17,
2018-09-18,
2018-09-19,0.00342067
2018-09-20,0.604405
2018-09-21,1.25393
2018-09-22,
2018-09-23,0.578129
2018-09-24,0.670551
2018-09-25,0.367238
2018-09-26,
2018-09-27,
2018-09-28,0.136941
2018-09-29,0.280982
2018-09-30,
2018-10-01,
2018-10-02,
2018-10-03,
2018-10-04,
2018-10-05,0.197311
2018-10-06,
2018-10-07,
2018-10-08,
2018-10-09,
2018-10-10,
2018-10-11,0.214502
2018-10-12,0.472318
2018-10-13,0.699837
2018-10-14,0.634284
2018-10-15,0.602754
2018-10-16,
2018-10-17,
2018-10-18,
2018-10-19,0.0468654
2018-10-20,0.0101695
2018-10-21,0.149585
2018-10-22,
2018-10-23,
2018-10-24,0.0145329
2018-10-25,0.196065
2018-10-26,0.269266
2018-10-27,0.141671
2018-10-28,0.250971
2018-10-29,
2018-10-30,0.0178125
2018-10-31,0.283022
2018-11-01,0.301445
2018-11-02,0.347818
2018-11-03,
2018-11-04,
2018-11-05,0.405426
2018-11-06,0.566914
2018-11-07,0.394424
2018-11-08,0.497322
2018-11-09,0.392967
2018-11-10,0.0539647
2018-11-11,0.25088
2018-11-12,0.172751
2018-11-13,0.0879526
2018-11-14,0.38869
2018-11-15,0.492431
2018-11-16,0.339458
2018-11-17,0.329411
2018-11-18,0.158661
2018-11-19,0.176575
2018-11-20,0.0911627
2018-11-21,0.206529
2018-11-22,0.160881
2018-11-23,0.135481
2018-11-24,0.0834341
2018-11-25,0.176437
2018-11-26,0.15409
2018-11-27,0.168079
2018-11-28,0.170573
2018-11-29,
2018-11-30,
2018-12-01,
2018-12-02,
2018-12-03,
2018-12-04,0.0504438
2018-12-05,0.153913
2018-12-06,0.0626265
2018-12-07,
2018-12-08,
2018-12-09,0.0378209
2018-12-10,
2018-12-11,0.0120761
2018-12-12,0.0814993
2018-12-13,0.244349
2018-12-14,0.143621
2018-12-15,0.17761
2018-12-16,0.0859109
2018-12-17,0.109519
2018-12-18,0.121518
2018-12-19,0.223397
2018-12-20,0.162855
2018-12-21,
2018-12-22,0.0905737
2018-12-23,0.146878
2018-12-24,0.0210953
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2018-12-29,0.0429117
2018-12-30,0.0729858
2018-12-31,
2019-01-01,
2019-01-02,0.350299
2019-01-03,0.243598
2019-01-04,0.173783
2019-01-05,
2019-01-06,0.100828
2019-01-07,0.148146
2019-01-08,0.104976
2019-01-09,0.16151
2019-01-10,0.0111611
2019-01-11,0.0931619
2019-01-12,
2019-01-13,
2019-01-14,0.0232519
2019-01-15,
2019-01-16,0.028498
2019-01-17,
2019-01-18,0.212045
2019-01-19,0.20638
2019-01-20,0.19401
2019-01-21,0.0490702
2019-01-22,
2019-01-23,0.0356736
2019-01-24,0.0168377
2019-01-25,
2019-01-26,
2019-01-27,
2019-01-28,
2019-01-29,0.143614
2019-01-30,0.0113762
2019-01-31,
2019-02-01,0.218901
2019-02-02,0.00907364
2019-02-03,0.299869
2019-02-04,0.183726
2019-02-05,0.187419
2019-02-06,0.077737
2019-02-07,
2019-02-08,0.0501509
2019-02-09,0.0842391
2019-02-10,0.10585
2019-02-11,0.174504
2019-02-12,0.19921
2019-02-13,0.0751502
2019-02-14,
2019-02-15,0.18045
2019-02-16,0.214596
2019-02-17,0.176229
2019-02-18,0.226395
2019-02-19,
2019-02-20,0.115868
2019-02-21,0.0889071
2019-02-22,0.0756851
2019-02-23,0.459457
2019-02-24,0.525187
2019-02-25,0.587062
2019-02-26,0.568888
2019-02-27,0.629662
2019-02-28,0.2535
2019-03-01,0.206147
2019-03-02,0.157426
2019-03-03,0.283843
2019-03-04,0.196032
2019-03-05,0.2897
2019-03-06,0.231745
2019-03-07,0.225201
2019-03-08,0.379723
2019-03-09,0.159984
2019-03-10,
2019-03-11,0.23218
2019-03-12,0.43006
2019-03-13,0.484833
2019-03-14,0.242326
2019-03-15,0.336994
2019-03-16,0.46744
2019-03-17,0.606661
2019-03-18,0.498702
2019-03-19,0.242612
2019-03-20,0.457443
2019-03-21,0.531684
2019-03-22,0.878842
2019-03-23,0.850496
2019-03-24,0.929464
2019-03-25,0.684654
2019-03-26,0.57276
2019-03-27,0.842672
2019-03-28,0.958114
2019-03-29,1.17416
2019-03-30,1.22038
2019-03-31,1.35994
2019-04-01,0.948371
2019-04-02,0.918485
2019-04-03,0.442874
2019-04-04,
2019-04-05,
2019-04-06,0.904121
2019-04-07,1.01487
2019-04-08,0.831219
2019-04-09,1.10026
2019-04-10,1.18924
2019-04-11,0.830712
2019-04-12,
2019-04-13,0.207135
2019-04-14,
2019-04-15,0.251713
2019-04-16,0.665812
2019-04-17,
2019-04-18,1.87677
2019-04-19,1.98088
2019-04-20,1.35263
2019-04-21,1.23697
2019-04-22,1.72418
2019-04-23,0.964513
2019-04-24,
2019-04-25,
2019-04-26,0.0175642
2019-04-27,
2019-04-28,0.647343
2019-04-29,1.11998
2019-04-30,1.80262
2019-05-01,1.24043
2019-05-02,1.04982
2019-05-03,0.736829
2019-05-04,1.01695
2019-05-05,0.982748
2019-05-06,0.50826
2019-05-07,1.13739
2019-05-08,0.751012
2019-05-09,1.16482
2019-05-10,1.05621
2019-05-11,1.80297
2019-05-12,1.7905
2019-05-13,1.55937
2019-05-14,1.52485
2019-05-15,1.59533
2019-05-16,1.37926
2019-05-17,0.886598
2019-05-18,1.27605
2019-05-19,
2019-05-20,0.579151
2019-05-21,0.457301
2019-05-22,1.06125
2019-05-23,1.06808
2019-05-24,1.27888
2019-05-25,1.57343
2019-05-26,1.37057
2019-05-27,1.45408
2019-05-28,1.37262
2019-05-29,
2019-05-30,1.60106
2019-05-31,2.52643
2019-06-01,3.21763
2019-06-02,3.26818
2019-06-03,2.65971
2019-06-04,4.15967
2019-06-05,4.48169
2019-06-06,4.66409
2019-06-07,4.3479
2019-06-08,5.09557
2019-06-09,6.26002
2019-06-10,6.06584
2019-06-11,6.97745
2019-06-12,7.01899
2019-06-13,8.76924
2019-06-14,10.685
2019-06-15,10.089
2019-06-16,11.3463
2019-06-17,12.6314
2019-06-18,12.8582
2019-06-19,9.64448
2019-06-20,10.7088
2019-06-21,12.0052
2019-06-22,12.409
2019-06-23,13.4977
2019-06-24,12.2307
2019-06-25,10.9791
2019-06-26,12.9952
2019-06-27,11.1793
2019-06-28,12.1396
2019-06-29,13.4263
2019-06-30,14.1972
2019-07-01,13.9847
2019-07-02,12.8481
2019-07-03,12.3731
2019-07-04,12.0859
2019-07-05,13.6412
2019-07-06,14.0834
2019-07-07,14.2557
2019-07-08,11.8929
2019-07-09,14.2066
2019-07-10,13.2453
2019-07-11,11.296
2019-07-12,12.0606
2019-07-13,10.5919
2019-07-14,11.153
2019-07-15,9.08545
2019-07-16,12.5343
2019-07-17,13.6739
2019-07-18,13.9174
2019-07-19,15.1191
2019-07-20,14.228
2019-07-21,16.096
2019-07-22,15.3386
2019-07-23,13.4103
2019-07-24,
2019-07-25,
2019-07-26,8.47919
2019-07-27,8.85617
2019-07-28,4.22466
2019-07-29,
2019-07-30,
2019-07-31,14.1594
2019-08-01,13.0827
2019-08-02,13.3643
2019-08-03,12.2048
2019-08-04,
2019-08-05,13.8597
2019-08-06,12.5367
2019-08-07,13.4336
2019-08-08,12.707
2019-08-09,5.93194
2019-08-10,12.5752
2019-08-11,11.1719
2019-08-12,10.3255
2019-08-13,10.9278
2019-08-14,10.8154
2019-08-15,11.4443
2019-08-16,11.9965
2019-08-17,8.02479
2019-08-18,8.48029
2019-08-19,11.1522
2019-08-20,11.9089
2019-08-21,10.8859
2019-08-22,
2019-08-23,9.73971
2019-08-24,9.31436
2019-08-25,8.89831
2019-08-26,7.5832
2019-08-27,7.12993
2019-08-28,7.22478
2019-08-29,7.30587
2019-08-30,6.94931
2019-08-31,5.79036
2019-09-01,4.95615
2019-09-02,5.29241
2019-09-03,4.57677
2019-09-04,5.22519
2019-09-05,5.65699
2019-09-06,3.98709
2019-09-07,1.21978
2019-09-08,0.463033
2019-09-09,1.51923
2019-09-10,
2019-09-11,0.457688
2019-09-12,0.208686
2019-09-13,0.174004
2019-09-14,0.576371
2019-09-15,0.887228
2019-09-16,0.0738517
2019-09-17,0.215341
2019-09-18,0.195548
2019-09-19,0.424093
2019-09-20,0.956501
2019-09-21,1.86337
2019-09-22,1.815
2019-09-23,0.0318538
2019-09-24,0.662204
2019-09-25,0.0282643
2019-09-26,0.424106
2019-09-27,0.231587
2019-09-28,0.655913
2019-09-29,0.676378
2019-09-30,0.332962
2019-10-01,0.193526
2019-10-02,
2019-10-03,0.300606
2019-10-04,0.448035
2019-10-05,0.383677
2019-10-06,0.278005
2019-10-07,0.426311
2019-10-08,0.402708
2019-10-09,0.755823
2019-10-10,0.717488
2019-10-11,0.669179
2019-10-12,0.50137
2019-10-13,0.677285
2019-10-14,0.805127
2019-10-15,0.841821
2019-10-16,0.960905
2019-10-17,0.401138
2019-10-18,0.528506
2019-10-19,0.408643
2019-10-20,0.340148
2019-10-21,1.13531
2019-10-22,0.809879
2019-10-23,0.539692
2019-10-24,1.08785
2019-10-25,1.30508
2019-10-26,0.334295
2019-10-27,0.138841
2019-10-28,0.278614
2019-10-29,0.290592
2019-10-30,0.029738
2019-10-31,
2019-11-01,
2019-11-02,0.126897
2019-11-03,0.0873869
2019-11-04,0.209281
2019-11-05,0.216242
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-09,
2019-11-10,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-16,
2019-11-17,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-23,0.509472
2019-11-24,
2019-11-25,
2019-11-26,0.508058
2019-11-27,0.359503
2019-11-28,0.509717
2019-11-29,0.182098
2019-11-30,0.0847333
2019-12-01,
2019-12-02,
2019-12-03,0.0571072
2019-12-04,0.158751
2019-12-05,0.148607
2019-12-06,
2019-12-07,0.200429
2019-12-08,0.153734
2019-12-09,0.228681
2019-12-10,0.279348
2019-12-11,0.000633885
2019-12-12,0.13098
2019-12-13,
2019-12-14,0.0604782
2019-12-15,0.630173
2019-12-16,
2019-12-17,0.4949
2019-12-18,0.65401
2019-12-19,0.362501
2019-12-20,0.11081
2019-12-21,0.324536
2019-12-22,0.455915
2019-12-23,0.110531
2019-12-24,0.286019
2019-12-25,0.231185
2019-12-26,0.194661
2019-12-27,0.21992
2019-12-28,0.335362
2019-12-29,0.329889
2019-12-30,0.667453
2019-12-31,0.300122
2020-01-01,0.339546
2020-01-02,0.209788
2020-01-03,0.456694
2020-01-04,0.507261
2020-01-05,0.285368
2020-01-06,0.622197
2020-01-07,0.568212
2020-01-08,0.28232
2020-01-09,0.483399
2020-01-10,0.332364
2020-01-11,0.510237
2020-01-12,0.47389
2020-01-13,0.425112
2020-01-14,0.35914
2020-01-15,0.998678
2020-01-16,0.856197
2020-01-17,0.444823
2020-01-18,0.716782
2020-01-19,0.881353
2020-01-20,0.759287
2020-01-21,0.493254
2020-01-22,0.16186
2020-01-23,0.197046
2020-01-24,0.229551
2020-01-25,0.239232
2020-01-26,1.20452
2020-01-27,0.381493
2020-01-28,0.892512
2020-01-29,0.887898
2020-01-30,1.2169
2020-01-31,1.60881
2020-02-01,0.417671
2020-02-02,0.81095
2020-02-03,1.15142
2020-02-04,0.840366
2020-02-05,1.53296
2020-02-06,1.27701
2020-02-07,1.39993
2020-02-08,1.2916
2020-02-09,1.53147
2020-02-10,2.1539
2020-02-11,1.8674
2020-02-12,2.44779
2020-02-13,1.3358
2020-02-14,1.73625
2020-02-15,2.51994
2020-02-16,2.30641
2020-02-17,2.61614
2020-02-18,2.88282
2020-02-19,2.75304
2020-02-20,2.43924
2020-02-21,3.11916
2020-02-22,1.89538
2020-02-23,1.54283
2020-02-24,1.74522
2020-02-25,3.20181
2020-02-26,2.47796
2020-02-27,0.944808
2020-02-28,2.85113
2020-02-29,2.89249
2020-03-01,4.15652
2020-03-02,2.53993
2020-03-03,3.81024
2020-03-04,4.17728
2020-03-05,2.17198
2020-03-06,1.43487
2020-03-07,3.94164
2020-03-08,3.74262
2020-03-09,4.12042
2020-03-10,3.45252
2020-03-11,4.35117
2020-03-12,5.88693
2020-03-13,5.06912
2020-03-14,5.24574
2020-03-15,5.67927
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,3.04317
2020-03-21,5.99385
2020-03-22,6.21517
2020-03-23,5.891
2020-03-24,5.27066
2020-03-25,4.85428
2020-03-26,6.12252
2020-03-27,6.65273
2020-03-28,
2020-03-29,3.82716
2020-03-30,5.32384
2020-03-31,6.43097
2020-04-01,6.5758
2020-04-02,6.60607
2020-04-03,6.28619
2020-04-04,8.17513
2020-04-05,9.5916
2020-04-06,10.1753
2020-04-07,11.3216
2020-04-08,12.2075
2020-04-09,13.0957
2020-04-10,12.3867
2020-04-11,13.7215
2020-04-12,13.3456
2020-04-13,9.73258
2020-04-14,11.4774
2020-04-15,12.9493
2020-04-16,14.799
2020-04-17,14.9431
2020-04-18,11.5514
2020-04-19,
2020-04-20,15.4553
2020-04-21,16.6325
2020-04-22,16.3156
2020-04-23,16.5539
2020-04-24,17.6278
2020-04-25,14.9641
2020-04-26,17.3692
2020-04-27,18.0678
2020-04-28,11.2878
2020-04-29,13.1951
2020-04-30,14.4439
2020-05-01,16.3475
2020-05-02,16.4846
2020-05-03,17.304
2020-05-04,15.6158
2020-05-05,19.728
2020-05-06,20.7769
2020-05-07,
2020-05-08,
2020-05-09,23.1091
2020-05-10,
2020-05-11,16.7501
2020-05-12,18.4948
2020-05-13,16.948
2020-05-14,20.4306
2020-05-15,21.3045
2020-05-16,21.969
2020-05-17,22.8154
2020-05-18,21.7787
2020-05-19,23.4774
2020-05-20,20.9274
2020-05-21,24.6449
2020-05-22,14.5536
2020-05-23,17.0764
2020-05-24,17.7103
2020-05-25,19.8112
2020-05-26,21.3865
2020-05-27,20.9287
2020-05-28,19.4955
2020-05-29,19.9423
