t,GPP
2018-10-02,1.14046
2018-10-03,2.65291
2018-10-04,1.37847
2018-10-05,2.49651
2018-10-06,1.76841
2018-10-07,2.67298
2018-10-08,0.812528
2018-10-09,0.818707
2018-10-10,3.27498
2018-10-11,2.9832
2018-10-12,3.32399
2018-10-13,2.96663
2018-10-14,3.55686
2018-10-15,3.5537
2018-10-16,1.42701
2018-10-17,2.78288
2018-10-18,3.48145
2018-10-19,
2018-10-20,2.63936
2018-10-21,0.769117
2018-10-22,3.28266
2018-10-23,3.53375
2018-10-24,1.61213
2018-10-25,0.343451
2018-10-26,0.109628
2018-10-27,0.0704659
2018-10-28,0.264912
2018-10-29,0.19323
2018-10-30,0.394604
2018-10-31,0.137026
2018-11-01,0.234487
2018-11-02,0.164563
2018-11-03,0.18677
2018-11-04,0.261672
2018-11-05,0.0751948
2018-11-06,0.314521
2018-11-07,0.0999961
2018-11-08,
2018-11-09,
2018-11-10,0.0256382
2018-11-11,0.0509875
2018-11-12,0.181123
2018-11-13,0.0192137
2018-11-14,0.032672
2018-11-15,0.113594
2018-11-16,0.189107
2018-11-17,0.0924374
2018-11-18,0.423222
2018-11-19,0.312605
2018-11-20,0.119443
2018-11-21,0.151946
2018-11-22,0.105029
2018-11-23,
2018-11-24,
2018-11-25,
2018-11-26,
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,0.0108232
2018-12-01,0.0953172
2018-12-02,0.0815525
2018-12-03,0.114059
2018-12-04,0.0612729
2018-12-05,
2018-12-06,
2018-12-07,0.0180877
2018-12-08,0.0846874
2018-12-09,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-15,0.00252282
2018-12-16,
2018-12-17,0.000334513
2018-12-18,
2018-12-19,0.0511127
2018-12-20,0.0465982
2018-12-21,0.0162387
2018-12-22,
2018-12-23,
2018-12-24,
2018-12-25,0.0301318
2018-12-26,0.0524147
2018-12-27,0.0120696
2018-12-28,0.0653319
2018-12-29,0.0776628
2018-12-30,
2018-12-31,0.036053
