t,GPP
2017-08-26,0.755775
2017-08-27,0.602009
2017-08-28,0.51576
2017-08-29,0.603349
2017-08-30,0.694496
2017-08-31,0.636723
2017-09-01,0.602489
2017-09-02,
2017-09-03,0.682498
2017-09-04,0.615253
2017-09-05,0.437701
2017-09-06,0.344709
2017-09-07,0.456982
2017-09-08,0.640154
2017-09-09,0.563226
2017-09-10,0.457537
2017-09-11,0.453343
2017-09-12,0.505042
2017-09-13,0.5799
2017-09-14,0.635958
2017-09-15,0.738347
2017-09-16,0.500982
2017-09-17,0.797168
2017-09-18,0.605982
2017-09-19,0.705432
2017-09-20,0.567947
2017-09-21,0.395162
2017-09-22,0.466615
2017-09-23,0.335608
2017-09-24,0.237305
2017-09-25,0.153061
2017-09-26,0.225864
2017-09-27,
2017-09-28,
2017-09-29,
2017-09-30,
2017-10-01,0.441906
2017-10-02,0.326383
2017-10-03,0.516191
2017-10-04,0.365574
2017-10-05,0.158297
2017-10-06,0.299973
2017-10-07,0.16465
2017-10-08,0.107501
2017-10-09,0.328611
2017-10-10,0.591584
2017-10-11,
2017-10-12,0.211723
2017-10-13,0.137944
2017-10-14,
2017-10-15,0.60747
2017-10-16,1.30465
2017-10-17,1.57729
2017-10-18,0.382608
2017-10-19,
2017-10-20,1.40785
2017-10-21,2.55052
2017-10-22,2.69259
2017-10-23,3.16199
2017-10-24,3.794
2017-10-25,3.57675
2017-10-26,3.49467
2017-10-27,3.93673
2017-10-28,2.88569
2017-10-29,3.3545
2017-10-30,3.8807
2017-10-31,3.11269
2017-11-01,3.76744
2017-11-02,2.33249
2017-11-03,3.83002
2017-11-04,0.409367
2017-11-05,4.40067
2017-11-06,3.3655
2017-11-07,3.74554
2017-11-08,3.07826
2017-11-09,3.26061
2017-11-10,4.01512
2017-11-11,4.51845
2017-11-12,2.75294
2017-11-13,2.26487
2017-11-14,2.57871
2017-11-15,3.14124
2017-11-16,2.92506
2017-11-17,3.23713
2017-11-18,2.85805
2017-11-19,3.28043
2017-11-20,3.24652
2017-11-21,3.34835
2017-11-22,1.79753
2017-11-23,1.28003
2017-11-24,0.445798
2017-11-25,2.41539
2017-11-26,2.64655
2017-11-27,3.08602
2017-11-28,3.19788
2017-11-29,3.01006
2017-11-30,2.67489
2017-12-01,2.01395
2017-12-02,1.02724
2017-12-03,1.90558
2017-12-04,2.57931
2017-12-05,2.4909
2017-12-06,2.13736
2017-12-07,1.91395
2017-12-08,1.86454
2017-12-09,2.14735
2017-12-10,0.156258
2017-12-11,0.477583
2017-12-12,2.54314
2017-12-13,2.39911
2017-12-14,2.49785
2017-12-15,1.87551
2017-12-16,1.62873
2017-12-17,1.66689
2017-12-18,1.34807
2017-12-19,
2017-12-20,1.64745
2017-12-21,2.18815
2017-12-22,2.90627
2017-12-23,2.86727
2017-12-24,2.39239
2017-12-25,0.286796
2017-12-26,1.84319
2017-12-27,1.82458
2017-12-28,1.95506
2017-12-29,0.579324
2017-12-30,1.23012
2017-12-31,1.11753
2018-01-01,2.23289
2018-01-02,0.980886
2018-01-03,2.82509
2018-01-04,2.58043
2018-01-05,2.60796
2018-01-06,
2018-01-07,1.53212
2018-01-08,
2018-01-09,2.88238
2018-01-10,2.42796
2018-01-11,2.34076
2018-01-12,3.85481
2018-01-13,2.59815
2018-01-14,0.0326746
2018-01-15,2.46947
2018-01-16,1.67352
2018-01-17,2.08798
2018-01-18,3.09319
2018-01-19,2.3571
2018-01-20,1.22995
2018-01-21,2.23107
2018-01-22,2.59132
2018-01-23,3.03513
2018-01-24,0.364087
2018-01-25,
2018-01-26,1.22959
2018-01-27,4.18205
2018-01-28,4.06497
2018-01-29,3.85551
2018-01-30,4.19504
2018-01-31,3.31596
2018-02-01,2.66438
2018-02-02,4.10517
2018-02-03,3.57671
2018-02-04,3.71
2018-02-05,0.327824
2018-02-06,1.06164
2018-02-07,2.15821
2018-02-08,2.18776
2018-02-09,3.1387
2018-02-10,3.51434
2018-02-11,3.20031
2018-02-12,3.27284
2018-02-13,3.1463
2018-02-14,3.40025
2018-02-15,3.43834
2018-02-16,3.75177
2018-02-17,2.33904
2018-02-18,4.49045
2018-02-19,3.75253
2018-02-20,3.69568
2018-02-21,3.93694
2018-02-22,3.86417
2018-02-23,3.91612
2018-02-24,2.07461
2018-02-25,3.1427
2018-02-26,3.33976
2018-02-27,1.7267
2018-02-28,0.222646
2018-03-01,
2018-03-02,2.68746
2018-03-03,2.92451
2018-03-04,1.20976
2018-03-05,1.40317
2018-03-06,4.03019
2018-03-07,3.36105
2018-03-08,2.85101
2018-03-09,0.874113
2018-03-10,0.321604
2018-03-11,2.94672
2018-03-12,3.32553
2018-03-13,4.66033
2018-03-14,3.92326
2018-03-15,2.61663
2018-03-16,3.54372
2018-03-17,4.16773
2018-03-18,3.14521
2018-03-19,4.09345
2018-03-20,4.44919
2018-03-21,4.25085
2018-03-22,4.52235
2018-03-23,4.84251
2018-03-24,1.20084
2018-03-25,5.00727
2018-03-26,4.43269
2018-03-27,4.31704
2018-03-28,5.02993
2018-03-29,4.87952
2018-03-30,3.73688
2018-03-31,
2018-04-01,6.13656
2018-04-02,4.35656
2018-04-03,1.12845
2018-04-04,4.87948
