t,GPP
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-20,
2018-01-21,
2018-01-22,
2018-01-23,
2018-01-24,0.0218577
2018-01-25,
2018-01-26,
2018-01-27,
2018-01-28,0.0849103
2018-01-29,0.0857038
2018-01-30,0.0465992
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-03,
2018-02-04,
2018-02-05,
2018-02-06,
2018-02-07,
2018-02-08,
2018-02-09,
2018-02-10,
2018-02-11,
2018-02-12,
2018-02-13,0.044006
2018-02-14,0.0753306
2018-02-15,0.00167362
2018-02-16,
2018-02-17,
2018-02-18,
2018-02-19,
2018-02-20,
2018-02-21,
2018-02-22,
2018-02-23,
2018-02-24,
2018-02-25,
2018-02-26,
2018-02-27,
2018-02-28,
2018-03-01,
2018-03-02,
2018-03-03,
2018-03-04,
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,
2018-03-09,0.000580539
2018-03-10,
2018-03-11,0.0243501
2018-03-12,0.0526977
2018-03-13,0.0452949
2018-03-14,
2018-03-15,
2018-03-16,
2018-03-17,
2018-03-18,0.0407032
2018-03-19,0.0317065
2018-03-20,
2018-03-21,
2018-03-22,
2018-03-23,
2018-03-24,
2018-03-25,0.0448312
2018-03-26,
2018-03-27,0.014549
2018-03-28,0.0713623
2018-03-29,0.0773048
2018-03-30,0.0734389
2018-03-31,0.0684617
2018-04-01,0.109104
2018-04-02,0.280812
2018-04-03,0.312339
2018-04-04,0.243195
2018-04-05,0.0808014
2018-04-06,0.0337433
2018-04-07,0.130614
2018-04-08,0.0821693
2018-04-09,0.067678
2018-04-10,0.0715162
2018-04-11,0.0634815
2018-04-12,
2018-04-13,
2018-04-14,
2018-04-15,0.236285
2018-04-16,0.243918
2018-04-17,0.287937
2018-04-18,
2018-04-19,
2018-04-20,0.444011
2018-04-21,0.44586
2018-04-22,0.145627
2018-04-23,0.162479
2018-04-24,0.106665
2018-04-25,0.12126
2018-04-26,0.175063
2018-04-27,0.265943
2018-04-28,0.240411
2018-04-29,0.249945
2018-04-30,0.335306
2018-05-01,0.404255
2018-05-02,0.395385
2018-05-03,0.610873
2018-05-04,0.415859
2018-05-05,0.80501
2018-05-06,1.09598
2018-05-07,1.23962
2018-05-08,1.32902
2018-05-09,1.45838
2018-05-10,1.52748
2018-05-11,1.65815
2018-05-12,1.69552
2018-05-13,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-19,
2018-05-20,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,2.27222
2018-05-26,
2018-05-27,
2018-05-28,2.60918
2018-05-29,3.08586
2018-05-30,2.9636
2018-05-31,2.76586
2018-06-01,2.75339
2018-06-02,2.85227
2018-06-03,2.97384
2018-06-04,2.83761
2018-06-05,2.408
2018-06-06,2.19788
2018-06-07,1.75585
2018-06-08,2.27944
2018-06-09,2.45761
2018-06-10,2.49248
2018-06-11,2.1544
2018-06-12,2.84749
2018-06-13,2.35894
2018-06-14,2.61226
2018-06-15,3.04418
2018-06-16,2.78036
2018-06-17,2.66573
2018-06-18,2.63947
2018-06-19,2.14861
2018-06-20,3.24073
2018-06-21,2.54039
2018-06-22,2.16147
2018-06-23,3.13311
2018-06-24,3.29618
2018-06-25,2.58497
2018-06-26,3.53312
2018-06-27,3.44756
2018-06-28,3.11245
2018-06-29,2.02625
2018-06-30,3.04388
2018-07-01,3.22193
2018-07-02,3.06107
2018-07-03,1.26355
2018-07-04,1.88863
2018-07-05,2.63246
2018-07-06,2.92348
2018-07-07,3.67137
2018-07-08,2.91364
2018-07-09,3.58277
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,2.66202
2018-07-14,2.95203
2018-07-15,
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-21,
2018-07-22,2.67612
2018-07-23,2.62599
2018-07-24,2.96139
2018-07-25,3.23996
2018-07-26,3.06318
2018-07-27,3.18004
2018-07-28,3.66209
2018-07-29,3.77881
2018-07-30,3.41094
2018-07-31,3.07508
2018-08-01,2.97478
2018-08-02,2.75604
2018-08-03,2.78676
2018-08-04,2.43405
2018-08-05,2.43196
2018-08-06,2.30993
2018-08-07,2.17945
2018-08-08,2.254
2018-08-09,2.31411
2018-08-10,2.06525
2018-08-11,2.00834
2018-08-12,1.39054
2018-08-13,2.06444
2018-08-14,2.06328
2018-08-15,2.0301
2018-08-16,
2018-08-17,
2018-08-18,
2018-08-19,
2018-08-20,
2018-08-21,
2018-08-22,
2018-08-23,
2018-08-24,
2018-08-25,2.09985
2018-08-26,1.8238
2018-08-27,
2018-08-28,1.96051
2018-08-29,2.40009
2018-08-30,1.10281
2018-08-31,2.24727
2018-09-01,1.98315
2018-09-02,2.08787
2018-09-03,
2018-09-04,2.39555
2018-09-05,1.95374
2018-09-06,1.68514
2018-09-07,2.47217
2018-09-08,2.08283
2018-09-09,1.78915
2018-09-10,1.02184
2018-09-11,1.05388
2018-09-12,1.47691
2018-09-13,1.64646
2018-09-14,1.40803
2018-09-15,0.819301
2018-09-16,1.2771
2018-09-17,0.52644
2018-09-18,0.923288
2018-09-19,0.761566
2018-09-20,1.11708
2018-09-21,0.765115
2018-09-22,0.729436
2018-09-23,1.01192
2018-09-24,0.729174
2018-09-25,0.782803
2018-09-26,0.391358
2018-09-27,0.736142
2018-09-28,0.382765
2018-09-29,0.422396
2018-09-30,0.408764
2018-10-01,0.608346
2018-10-02,0.323244
2018-10-03,0.223912
2018-10-04,
2018-10-05,0.221274
2018-10-06,0.526174
2018-10-07,0.157018
2018-10-08,0.26852
2018-10-09,0.217816
2018-10-10,0.468814
2018-10-11,0.211781
2018-10-12,0.503098
2018-10-13,0.421525
2018-10-14,0.509011
2018-10-15,0.52748
2018-10-16,0.2838
2018-10-17,0.143584
2018-10-18,0.0921257
2018-10-19,0.411004
2018-10-20,0.192246
2018-10-21,0.334254
2018-10-22,0.319468
2018-10-23,0.134593
2018-10-24,0.220217
2018-10-25,0.146435
2018-10-26,0.0784716
2018-10-27,0.178883
2018-10-28,0.12265
2018-10-29,
2018-10-30,0.0238476
2018-10-31,0.0882222
2018-11-01,0.235525
2018-11-02,0.00129326
2018-11-03,0.0951983
2018-11-04,0.106058
2018-11-05,0.171862
2018-11-06,0.0711036
2018-11-07,0.124097
2018-11-08,0.113913
2018-11-09,0.0809381
2018-11-10,
2018-11-11,
2018-11-12,0.053441
2018-11-13,0.13726
2018-11-14,0.138038
2018-11-15,0.0979911
2018-11-16,0.0746776
2018-11-17,0.167175
2018-11-18,0.117615
2018-11-19,0.0561176
2018-11-20,0.0647958
2018-11-21,
2018-11-22,0.0530779
2018-11-23,0.0446979
2018-11-24,0.0221375
2018-11-25,
2018-11-26,0.00146479
2018-11-27,
2018-11-28,0.00789444
2018-11-29,0.0652065
2018-11-30,0.00536439
2018-12-01,3.44897e-05
2018-12-02,
2018-12-03,
2018-12-04,
2018-12-05,0.0157486
2018-12-06,0.0562359
2018-12-07,
2018-12-08,
2018-12-09,0.0132682
2018-12-10,
2018-12-11,0.0176009
2018-12-12,0.0062301
2018-12-13,
2018-12-14,0.0098687
2018-12-15,
2018-12-16,
2018-12-17,0.0190289
2018-12-18,0.0299189
2018-12-19,0.0387845
2018-12-20,0.00482605
2018-12-21,
2018-12-22,
2018-12-23,
2018-12-24,
2018-12-25,0.005303
2018-12-26,
2018-12-27,0.00668285
2018-12-28,
2018-12-29,
2018-12-30,
2018-12-31,
2019-01-01,0.00752612
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-05,
2019-01-06,
2019-01-07,0.0376356
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,0.0923616
2019-01-12,0.00084817
2019-01-13,
2019-01-14,0.00271854
2019-01-15,0.00909514
2019-01-16,0.0068233
2019-01-17,
2019-01-18,
2019-01-19,
2019-01-20,
2019-01-21,
2019-01-22,
2019-01-23,0.0403187
2019-01-24,
2019-01-25,0.00899281
2019-01-26,0.00540692
2019-01-27,
2019-01-28,
2019-01-29,0.0194173
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-02,
2019-02-03,
2019-02-04,0.0119811
2019-02-05,0.000530921
2019-02-06,
2019-02-07,
2019-02-08,
2019-02-09,0.0267176
2019-02-10,0.0188489
2019-02-11,0.0109505
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,0.0725887
2019-02-16,0.0186662
2019-02-17,
2019-02-18,
2019-02-19,0.0466764
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-23,
2019-02-24,0.0567245
2019-02-25,0.0821971
2019-02-26,0.0561061
2019-02-27,0.0816534
2019-02-28,0.041164
2019-03-01,
2019-03-02,0.0241021
2019-03-03,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,0.0170877
2019-03-08,0.0730017
2019-03-09,0.00115385
2019-03-10,0.0104823
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,0.0226288
2019-03-15,0.0509656
2019-03-16,0.0465926
2019-03-17,0.0548059
2019-03-18,0.105804
2019-03-19,0.0329201
2019-03-20,0.0293037
2019-03-21,0.0793038
2019-03-22,0.0871685
2019-03-23,0.0650626
2019-03-24,0.0365022
2019-03-25,
2019-03-26,
2019-03-27,
2019-03-28,0.0436466
2019-03-29,0.0756019
2019-03-30,0.022929
2019-03-31,0.0407828
2019-04-01,0.0528106
2019-04-02,0.106894
2019-04-03,0.134589
2019-04-04,0.133442
2019-04-05,0.145784
2019-04-06,0.12681
2019-04-07,0.184769
2019-04-08,0.103545
2019-04-09,
2019-04-10,0.0932909
2019-04-11,0.161806
2019-04-12,0.262005
2019-04-13,0.366881
2019-04-14,0.518279
2019-04-15,0.47205
2019-04-16,0.441332
2019-04-17,0.460807
2019-04-18,
2019-04-19,0.438112
2019-04-20,
2019-04-21,0.434872
2019-04-22,0.515427
2019-04-23,0.54183
2019-04-24,0.550073
2019-04-25,0.767859
2019-04-26,0.871027
2019-04-27,0.965401
2019-04-28,0.853292
2019-04-29,0.864145
2019-04-30,0.911803
2019-05-01,0.687512
2019-05-02,0.699385
2019-05-03,0.57791
2019-05-04,0.590085
2019-05-05,0.740346
2019-05-06,0.878961
2019-05-07,0.945231
2019-05-08,0.926303
2019-05-09,1.21322
2019-05-10,
2019-05-11,
2019-05-12,0.990059
2019-05-13,1.37852
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-18,2.17388
2019-05-19,2.42045
2019-05-20,2.31897
2019-05-21,2.09218
2019-05-22,2.70797
2019-05-23,2.50198
2019-05-24,2.30989
2019-05-25,1.44966
2019-05-26,1.9747
2019-05-27,2.19969
2019-05-28,2.22717
2019-05-29,2.25158
2019-05-30,2.28679
2019-05-31,2.05963
2019-06-01,2.19986
2019-06-02,2.22026
2019-06-03,2.6428
2019-06-04,3.25365
2019-06-05,3.26841
2019-06-06,3.21215
2019-06-07,3.65689
2019-06-08,
2019-06-09,3.22488
2019-06-10,3.9516
2019-06-11,3.89703
2019-06-12,4.27288
2019-06-13,3.9624
2019-06-14,2.90223
2019-06-15,3.01451
2019-06-16,4.27203
2019-06-17,4.36908
2019-06-18,4.46808
2019-06-19,4.3155
2019-06-20,4.0762
2019-06-21,4.56813
2019-06-22,3.96045
2019-06-23,4.01844
2019-06-24,3.48487
2019-06-25,3.37418
2019-06-26,2.64617
2019-06-27,3.04138
2019-06-28,3.85765
2019-06-29,4.20906
2019-06-30,3.86636
2019-07-01,4.22819
2019-07-02,2.83594
2019-07-03,3.79195
2019-07-04,3.83184
2019-07-05,2.68337
2019-07-06,3.41123
2019-07-07,3.46827
2019-07-08,2.71007
2019-07-09,3.19055
2019-07-10,4.1736
2019-07-11,4.24468
2019-07-12,3.87309
2019-07-13,4.10583
2019-07-14,3.77121
2019-07-15,3.99617
2019-07-16,3.449
2019-07-17,3.65686
2019-07-18,
2019-07-19,4.21912
2019-07-20,3.97187
2019-07-21,
2019-07-22,4.35846
2019-07-23,4.16869
2019-07-24,3.65174
2019-07-25,3.83165
2019-07-26,4.17426
2019-07-27,3.24322
2019-07-28,
2019-07-29,2.90562
2019-07-30,2.39248
2019-07-31,2.77741
2019-08-01,2.18371
2019-08-02,2.74333
2019-08-03,2.36587
2019-08-04,2.60811
2019-08-05,2.60127
2019-08-06,2.96389
2019-08-07,2.9858
2019-08-08,2.75281
2019-08-09,2.94793
2019-08-10,2.80655
2019-08-11,1.95991
2019-08-12,2.74929
2019-08-13,2.7079
2019-08-14,2.22702
2019-08-15,2.61127
2019-08-16,2.78378
2019-08-17,2.96225
2019-08-18,1.87669
2019-08-19,1.82362
2019-08-20,2.92388
2019-08-21,2.75345
2019-08-22,2.19931
2019-08-23,1.51867
2019-08-24,1.95628
2019-08-25,2.32546
2019-08-26,2.16862
2019-08-27,2.31386
2019-08-28,2.46815
2019-08-29,2.75704
2019-08-30,1.58713
2019-08-31,2.98344
2019-09-01,2.74446
2019-09-02,2.29201
2019-09-03,2.57419
2019-09-04,2.29481
2019-09-05,1.6004
2019-09-06,1.98074
2019-09-07,
2019-09-08,2.15109
2019-09-09,1.12632
2019-09-10,1.92655
2019-09-11,1.2065
2019-09-12,1.21116
2019-09-13,1.7368
2019-09-14,1.72995
2019-09-15,0.879651
2019-09-16,1.10504
2019-09-17,1.24949
2019-09-18,1.29166
2019-09-19,0.861187
2019-09-20,1.1674
2019-09-21,0.995016
2019-09-22,1.04693
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,1.08777
2019-09-28,1.19644
2019-09-29,0.437507
2019-09-30,0.792377
2019-10-01,0.851134
2019-10-02,0.764085
2019-10-03,0.588271
2019-10-04,0.47439
2019-10-05,0.475327
2019-10-06,0.521557
2019-10-07,0.459308
2019-10-08,0.566549
2019-10-09,0.323072
2019-10-10,0.291184
2019-10-11,0.451964
2019-10-12,0.46494
2019-10-13,0.354302
2019-10-14,
2019-10-15,0.347752
2019-10-16,0.173968
2019-10-17,0.0194389
2019-10-18,0.230376
2019-10-19,0.21639
2019-10-20,0.195755
2019-10-21,0.176828
2019-10-22,0.225644
2019-10-23,0.362616
2019-10-24,0.269054
2019-10-25,0.0516134
2019-10-26,0.275601
2019-10-27,0.167703
2019-10-28,0.115152
2019-10-29,0.082886
2019-10-30,0.0875383
2019-10-31,0.232253
2019-11-01,0.136622
2019-11-02,0.0519717
2019-11-03,0.0714972
2019-11-04,0.0119631
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,0.0283385
2019-11-09,0.0416277
2019-11-10,0.0937613
2019-11-11,0.0477781
2019-11-12,0.0271017
2019-11-13,0.0204876
2019-11-14,0.0509598
2019-11-15,0.0379711
2019-11-16,0.0295167
2019-11-17,0.0696942
2019-11-18,0.0289259
2019-11-19,0.00287331
2019-11-20,0.06554
2019-11-21,
2019-11-22,0.0101713
2019-11-23,0.017676
2019-11-24,0.0266226
2019-11-25,0.0256624
2019-11-26,0.0109315
2019-11-27,
2019-11-28,
2019-11-29,
2019-11-30,
2019-12-01,0.0265512
2019-12-02,0.000231725
2019-12-03,0.00913559
2019-12-04,0.034457
2019-12-05,
2019-12-06,
2019-12-07,0.000970347
2019-12-08,
2019-12-09,0.0238774
2019-12-10,0.037205
2019-12-11,
2019-12-12,0.0193331
2019-12-13,0.0398465
2019-12-14,
2019-12-15,
2019-12-16,0.0667699
2019-12-17,0.0739319
2019-12-18,
2019-12-19,0.0718441
2019-12-20,
2019-12-21,
2019-12-22,
2019-12-23,0.0192741
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-28,
2019-12-29,
2019-12-30,0.0594351
2019-12-31,0.000713196
2020-01-01,0.0539943
2020-01-02,0.0558149
2020-01-03,3.04936e-05
2020-01-04,0.0931211
2020-01-05,0.0410896
2020-01-06,0.103711
2020-01-07,
2020-01-08,
2020-01-09,0.0573359
2020-01-10,0.119151
2020-01-11,0.103584
2020-01-12,
2020-01-13,0.10928
2020-01-14,0.0357038
2020-01-15,
2020-01-16,0.0236931
2020-01-17,
2020-01-18,0.0289881
2020-01-19,0.0460945
2020-01-20,0.0441853
2020-01-21,0.00851001
2020-01-22,0.00375103
2020-01-23,
2020-01-24,
2020-01-25,
2020-01-26,
2020-01-27,
2020-01-28,0.031642
2020-01-29,0.0308439
2020-01-30,0.034027
2020-01-31,
2020-02-01,
2020-02-02,0.0643435
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-08,0.0323203
2020-02-09,0.0867632
2020-02-10,0.00754358
2020-02-11,0.0688541
2020-02-12,0.069994
2020-02-13,0.0882201
2020-02-14,0.0727972
2020-02-15,0.0810811
2020-02-16,0.0471998
2020-02-17,
2020-02-18,0.102899
2020-02-19,0.103587
2020-02-20,0.0516562
2020-02-21,0.0771395
2020-02-22,0.0807991
2020-02-23,0.195375
2020-02-24,0.234579
2020-02-25,0.0771793
2020-02-26,0.0225688
2020-02-27,
2020-02-28,
2020-02-29,0.0136799
2020-03-01,
2020-03-02,0.0212165
2020-03-03,
2020-03-04,0.000353136
2020-03-05,0.0308007
2020-03-06,0.0823434
2020-03-07,0.10972
2020-03-08,0.110486
2020-03-09,0.0391219
2020-03-10,0.0380032
2020-03-11,0.0469928
2020-03-12,0.12137
2020-03-13,0.166273
2020-03-14,0.141966
2020-03-15,0.154076
2020-03-16,0.119194
2020-03-17,0.0692814
2020-03-18,0.0853059
2020-03-19,0.140854
2020-03-20,0.0993395
2020-03-21,0.121766
2020-03-22,0.0448533
2020-03-23,0.111384
2020-03-24,0.144707
2020-03-25,0.128206
2020-03-26,0.0950932
2020-03-27,0.161979
2020-03-28,0.199621
2020-03-29,0.127632
2020-03-30,0.0734503
2020-03-31,0.0499676
2020-04-01,0.191135
2020-04-02,0.152244
2020-04-03,0.167807
2020-04-04,0.197218
2020-04-05,0.223933
2020-04-06,0.233968
2020-04-07,0.249325
2020-04-08,0.260111
2020-04-09,0.33195
2020-04-10,0.249162
2020-04-11,0.285258
2020-04-12,0.113869
2020-04-13,0.217922
2020-04-14,0.208946
2020-04-15,0.265467
2020-04-16,0.28601
2020-04-17,0.404101
2020-04-18,0.409417
2020-04-19,0.412367
2020-04-20,0.461963
2020-04-21,0.516295
2020-04-22,0.544713
2020-04-23,0.538602
2020-04-24,0.539387
2020-04-25,0.451764
2020-04-26,0.476348
2020-04-27,0.536022
2020-04-28,0.54455
2020-04-29,0.557101
2020-04-30,0.553893
2020-05-01,0.526768
2020-05-02,0.818965
2020-05-03,0.642473
2020-05-04,0.792676
2020-05-05,0.866997
2020-05-06,0.893471
2020-05-07,0.865961
2020-05-08,0.761411
2020-05-09,1.01027
2020-05-10,0.884402
2020-05-11,0.464786
2020-05-12,0.850165
2020-05-13,0.863523
2020-05-14,0.912256
2020-05-15,0.810243
2020-05-16,0.760931
2020-05-17,1.01653
2020-05-18,1.0044
2020-05-19,
2020-05-20,1.05649
2020-05-21,1.11923
2020-05-22,1.40454
2020-05-23,1.37426
2020-05-24,1.79571
2020-05-25,1.65727
2020-05-26,1.79527
2020-05-27,1.71419
2020-05-28,1.83265
2020-05-29,
2020-05-30,2.2144
2020-05-31,2.28291
2020-06-01,2.36806
