t,GPP
2017-09-08,0.608628
2017-09-09,
2017-09-10,0.640015
2017-09-11,0.600911
2017-09-12,1.2974
2017-09-13,
2017-09-14,
2017-09-15,
2017-09-16,
2017-09-17,
2017-09-18,
2017-09-19,
2017-09-20,
2017-09-21,
2017-09-22,
2017-09-23,
2017-09-24,
2017-09-25,0.881049
2017-09-26,0.52784
2017-09-27,0.61907
2017-09-28,0.74579
2017-09-29,0.679731
2017-09-30,
2017-10-01,0.561121
2017-10-02,0.265399
2017-10-03,
2017-10-04,0.0296861
2017-10-05,0.194076
2017-10-06,0.144288
2017-10-07,0.275912
2017-10-08,0.392522
2017-10-09,0.099345
2017-10-10,0.377879
2017-10-11,0.453261
2017-10-12,0.520292
2017-10-13,0.903343
2017-10-14,0.782629
2017-10-15,1.27776
2017-10-16,1.76333
2017-10-17,0.66859
2017-10-18,0.644588
2017-10-19,0.895687
2017-10-20,0.0156201
2017-10-21,0.399041
2017-10-22,
2017-10-23,0.0284635
2017-10-24,0.775641
2017-10-25,0.705071
2017-10-26,
2017-10-27,0.415114
2017-10-28,
2017-10-29,0.582416
2017-10-30,
2017-10-31,
2017-11-01,
2017-11-02,
2017-11-03,0.275511
2017-11-04,0.441512
2017-11-05,
2017-11-06,0.00923199
2017-11-07,
2017-11-08,
2017-11-09,0.239881
2017-11-10,0.685254
2017-11-11,0.894424
2017-11-12,0.39665
2017-11-13,0.799884
2017-11-14,
2017-11-15,0.864364
2017-11-16,0.852504
2017-11-17,0.91671
2017-11-18,
2017-11-19,0.653221
2017-11-20,0.17761
2017-11-21,0.529422
2017-11-22,1.08092
2017-11-23,0.859856
2017-11-24,0.749992
2017-11-25,0.425102
2017-11-26,0.425308
2017-11-27,
2017-11-28,0.475549
2017-11-29,0.268493
2017-11-30,0.200463
2017-12-01,0.137543
2017-12-02,
2017-12-03,
2017-12-04,0.294182
2017-12-05,0.32287
2017-12-06,0.518655
2017-12-07,0.114011
2017-12-08,0.57735
2017-12-09,0.254844
2017-12-10,0.217336
2017-12-11,0.415806
2017-12-12,0.403499
2017-12-13,0.108453
2017-12-14,0.0999065
2017-12-15,0.379375
2017-12-16,0.673154
2017-12-17,0.474861
2017-12-18,0.866607
2017-12-19,0.258177
2017-12-20,0.363354
2017-12-21,0.371128
2017-12-22,0.387702
2017-12-23,0.41559
