t,GPP
2018-02-13,0.0425753
2018-02-14,1.18014
2018-02-15,1.39122
2018-02-16,0.666916
2018-02-17,0.353908
2018-02-18,
2018-02-19,
2018-02-20,
2018-02-21,0.0274576
2018-02-22,
2018-02-23,
2018-02-24,
2018-02-25,0.222479
2018-02-26,0.24577
2018-02-27,0.0657213
2018-02-28,
2018-03-01,0.0379037
2018-03-02,
2018-03-03,
2018-03-04,
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,
2018-03-09,
2018-03-10,
2018-03-11,0.0117577
2018-03-12,
2018-03-13,
2018-03-14,
2018-03-15,
2018-03-16,
2018-03-17,
2018-03-18,0.185804
2018-03-19,
2018-03-20,
2018-03-21,
2018-03-22,
2018-03-23,
2018-03-24,
2018-03-25,
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-03-31,0.0243706
2018-04-01,0.119456
2018-04-02,
2018-04-03,0.228432
2018-04-04,
2018-04-05,0.218193
2018-04-06,0.152049
2018-04-07,
2018-04-08,
2018-04-09,
2018-04-10,
2018-04-11,0.130067
2018-04-12,0.134491
2018-04-13,0.267583
2018-04-14,0.563897
2018-04-15,0.404135
2018-04-16,0.603613
2018-04-17,0.75803
2018-04-18,0.851032
2018-04-19,0.689198
2018-04-20,0.0376744
2018-04-21,0.0704329
2018-04-22,0.384185
2018-04-23,0.558502
2018-04-24,0.559152
2018-04-25,0.707663
2018-04-26,0.572129
2018-04-27,0.659168
2018-04-28,0.885496
2018-04-29,0.468932
2018-04-30,0.445626
2018-05-01,0.941358
2018-05-02,1.31396
2018-05-03,0.853593
2018-05-04,0.695822
2018-05-05,0.410447
2018-05-06,1.18446
2018-05-07,0.520611
2018-05-08,0.670204
2018-05-09,1.16447
2018-05-10,1.51711
2018-05-11,2.07788
2018-05-12,1.72832
2018-05-13,1.62695
2018-05-14,2.18965
2018-05-15,2.87132
2018-05-16,2.92109
2018-05-17,1.29101
2018-05-18,1.98252
2018-05-19,3.00878
2018-05-20,2.92131
2018-05-21,3.39246
2018-05-22,3.34678
2018-05-23,4.02144
2018-05-24,3.7168
2018-05-25,4.12487
2018-05-26,3.79982
2018-05-27,3.37255
2018-05-28,4.14234
2018-05-29,2.96967
2018-05-30,2.25053
2018-05-31,3.69705
2018-06-01,4.22907
2018-06-02,4.01006
2018-06-03,3.17056
2018-06-04,1.675
2018-06-05,3.07531
2018-06-06,2.03056
2018-06-07,2.88168
2018-06-08,3.33531
2018-06-09,2.82978
2018-06-10,3.8827
2018-06-11,2.12936
2018-06-12,2.47466
2018-06-13,2.98418
2018-06-14,3.65974
2018-06-15,3.62938
2018-06-16,4.82138
2018-06-17,5.43508
2018-06-18,4.25554
2018-06-19,5.07468
2018-06-20,2.89138
2018-06-21,4.7874
2018-06-22,4.15623
2018-06-23,3.64916
2018-06-24,4.32534
2018-06-25,6.39904
2018-06-26,6.81671
2018-06-27,4.99618
2018-06-28,3.61885
2018-06-29,4.48801
2018-06-30,4.18246
2018-07-01,5.43601
2018-07-02,5.484
2018-07-03,4.732
2018-07-04,0.546894
2018-07-05,2.94637
2018-07-06,5.21356
2018-07-07,3.2177
2018-07-08,6.53927
2018-07-09,5.92971
2018-07-10,5.83089
2018-07-11,5.39852
2018-07-12,4.8814
2018-07-13,5.22892
2018-07-14,4.56794
2018-07-15,5.63064
2018-07-16,6.53499
2018-07-17,5.8295
2018-07-18,5.58949
2018-07-19,5.40225
2018-07-20,6.00362
2018-07-21,4.12739
2018-07-22,5.11142
2018-07-23,5.40584
2018-07-24,5.3197
2018-07-25,5.42098
2018-07-26,3.60528
2018-07-27,
2018-07-28,5.59486
2018-07-29,5.65323
2018-07-30,5.76718
2018-07-31,5.49808
2018-08-01,5.87309
2018-08-02,4.78328
2018-08-03,1.96493
2018-08-04,1.51717
2018-08-05,3.48245
2018-08-06,4.23075
2018-08-07,3.87049
2018-08-08,6.48634
2018-08-09,4.19907
2018-08-10,6.77625
2018-08-11,4.00617
2018-08-12,4.76803
2018-08-13,2.85588
2018-08-14,3.12133
2018-08-15,3.796
2018-08-16,3.45393
2018-08-17,4.5145
2018-08-18,4.78989
2018-08-19,3.90393
2018-08-20,4.16454
2018-08-21,3.74486
2018-08-22,4.185
2018-08-23,1.56934
2018-08-24,4.40617
2018-08-25,3.06421
2018-08-26,4.72901
2018-08-27,2.19315
2018-08-28,4.38559
2018-08-29,4.57333
2018-08-30,4.6584
2018-08-31,3.25513
2018-09-01,3.24934
2018-09-02,3.13921
2018-09-03,4.36398
2018-09-04,1.69829
2018-09-05,2.54653
2018-09-06,1.17313
2018-09-07,3.44665
2018-09-08,3.48912
2018-09-09,3.61963
2018-09-10,3.19797
2018-09-11,2.77179
2018-09-12,0.350583
2018-09-13,1.01312
2018-09-14,1.9424
2018-09-15,2.64018
2018-09-16,1.63729
2018-09-17,1.8477
2018-09-18,2.21974
2018-09-19,2.09225
2018-09-20,0.724678
2018-09-21,2.95262
2018-09-22,1.03069
2018-09-23,1.60851
2018-09-24,1.35141
2018-09-25,1.56423
2018-09-26,1.33381
2018-09-27,0.746797
2018-09-28,1.26117
2018-09-29,0.911531
2018-09-30,0.694598
2018-10-01,0.367345
2018-10-02,0.818831
2018-10-03,0.49083
2018-10-04,0.710263
2018-10-05,0.144066
2018-10-06,0.0902479
2018-10-07,0.157901
2018-10-08,0.710618
2018-10-09,0.882734
2018-10-10,0.745702
2018-10-11,0.806135
2018-10-12,0.844533
2018-10-13,0.432484
2018-10-14,0.34779
2018-10-15,
2018-10-16,0.888117
2018-10-17,0.493586
2018-10-18,0.207614
2018-10-19,
2018-10-20,0.328372
2018-10-21,0.36347
2018-10-22,0.347504
2018-10-23,
2018-10-24,
2018-10-25,
2018-10-26,0.0416125
2018-10-27,0.0346868
2018-10-28,
2018-10-29,
2018-10-30,
2018-10-31,0.0992373
2018-11-01,0.130193
2018-11-02,0.199352
2018-11-03,
2018-11-04,0.118465
2018-11-05,
2018-11-06,0.154244
2018-11-07,0.0314276
2018-11-08,0.0538942
2018-11-09,
2018-11-10,
2018-11-11,
2018-11-12,0.356218
2018-11-13,0.209327
2018-11-14,
2018-11-15,0.0286618
2018-11-16,
2018-11-17,
2018-11-18,
2018-11-19,0.864189
2018-11-20,
2018-11-21,0.319207
2018-11-22,
2018-11-23,0.0487965
2018-11-24,0.0179566
2018-11-25,0.00312532
2018-11-26,0.0690709
2018-11-27,
2018-11-28,0.14215
2018-11-29,0.0958814
2018-11-30,
2018-12-01,
2018-12-02,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-08,
2018-12-09,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-15,
2018-12-16,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-22,
2018-12-23,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2018-12-29,
2018-12-30,
2018-12-31,
2019-01-01,0.209586
2019-01-02,0.00346816
2019-01-03,0.0282456
2019-01-04,0.157436
2019-01-05,0.147108
2019-01-06,0.100774
2019-01-07,0.26029
2019-01-08,0.0272567
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-12,0.119449
2019-01-13,0.0375239
2019-01-14,0.0516045
2019-01-15,0.0879704
2019-01-16,0.0467038
2019-01-17,
2019-01-18,
2019-01-19,
2019-01-20,0.0655563
2019-01-21,0.0375667
2019-01-22,0.280976
2019-01-23,0.342956
2019-01-24,0.362897
2019-01-25,0.149224
2019-01-26,
2019-01-27,
2019-01-28,
2019-01-29,0.00240733
2019-01-30,0.0148688
2019-01-31,0.0159093
2019-02-01,
2019-02-02,
2019-02-03,
2019-02-04,
2019-02-05,
2019-02-06,0.0458758
2019-02-07,
2019-02-08,
2019-02-09,
2019-02-10,0.0124889
2019-02-11,0.0693114
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-16,0.0751335
2019-02-17,0.158157
2019-02-18,0.00154382
2019-02-19,0.0182557
2019-02-20,0.000833561
2019-02-21,
2019-02-22,
2019-02-23,0.267223
2019-02-24,0.113173
2019-02-25,0.220638
2019-02-26,0.0743625
2019-02-27,0.303753
2019-02-28,
2019-03-01,
2019-03-02,
2019-03-03,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,
2019-03-09,0.258121
2019-03-10,
2019-03-11,
2019-03-12,0.0092813
2019-03-13,
2019-03-14,
2019-03-15,0.0634294
2019-03-16,
2019-03-17,
2019-03-18,0.101779
2019-03-19,0.0403816
2019-03-20,
2019-03-21,0.0436759
2019-03-22,
2019-03-23,
2019-03-24,0.111898
2019-03-25,
2019-03-26,
2019-03-27,0.00391642
2019-03-28,0.107595
2019-03-29,0.313194
2019-03-30,
2019-03-31,
2019-04-01,
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-05,
2019-04-06,
2019-04-07,
2019-04-08,
2019-04-09,
2019-04-10,
2019-04-11,
2019-04-12,
2019-04-13,
2019-04-14,
2019-04-15,
2019-04-16,
2019-04-17,
2019-04-18,
2019-04-19,
2019-04-20,0.857474
2019-04-21,0.848077
2019-04-22,1.15568
2019-04-23,0.978852
2019-04-24,0.954276
2019-04-25,1.24119
2019-04-26,1.2424
2019-04-27,1.04235
2019-04-28,0.909357
2019-04-29,1.26964
2019-04-30,1.11042
2019-05-01,0.54082
2019-05-02,
2019-05-03,
2019-05-04,0.184764
2019-05-05,0.792152
2019-05-06,0.80122
2019-05-07,0.949336
2019-05-08,0.790397
2019-05-09,0.939382
2019-05-10,1.46408
2019-05-11,1.22389
2019-05-12,1.66248
2019-05-13,1.24683
2019-05-14,1.46318
2019-05-15,1.4536
2019-05-16,1.46553
2019-05-17,2.39905
2019-05-18,2.23298
2019-05-19,3.045
2019-05-20,2.81362
2019-05-21,1.745
2019-05-22,1.937
2019-05-23,2.33849
2019-05-24,2.77862
2019-05-25,2.51815
2019-05-26,1.20929
2019-05-27,1.18154
2019-05-28,1.72171
2019-05-29,1.2244
2019-05-30,2.12991
2019-05-31,2.1747
2019-06-01,2.26988
2019-06-02,2.50533
2019-06-03,2.87695
2019-06-04,1.0607
2019-06-05,3.46966
2019-06-06,1.88726
2019-06-07,3.49581
2019-06-08,2.0711
2019-06-09,2.1963
2019-06-10,3.10503
2019-06-11,2.01691
2019-06-12,2.69089
2019-06-13,4.04013
2019-06-14,3.83976
2019-06-15,4.21701
2019-06-16,4.69019
2019-06-17,4.8906
2019-06-18,4.63937
2019-06-19,3.3484
2019-06-20,6.22229
2019-06-21,0.788792
2019-06-22,1.61049
2019-06-23,2.36963
2019-06-24,5.35103
2019-06-25,5.23281
2019-06-26,4.34848
2019-06-27,4.14293
2019-06-28,
2019-06-29,4.44833
2019-06-30,
2019-07-01,3.66078
2019-07-02,
2019-07-03,1.68123
2019-07-04,2.25996
2019-07-05,2.5429
2019-07-06,2.11484
2019-07-07,2.84249
2019-07-08,6.18422
2019-07-09,4.18492
2019-07-10,3.85978
2019-07-11,4.47745
2019-07-12,4.53313
2019-07-13,3.11749
2019-07-14,2.88175
2019-07-15,4.83022
2019-07-16,5.19618
2019-07-17,3.40741
2019-07-18,3.46281
2019-07-19,
2019-07-20,
2019-07-21,5.47158
2019-07-22,5.66486
2019-07-23,5.50469
2019-07-24,5.08274
2019-07-25,4.56717
2019-07-26,5.91634
2019-07-27,4.15891
2019-07-28,4.70103
2019-07-29,4.49778
2019-07-30,3.9185
2019-07-31,4.13865
2019-08-01,2.8087
2019-08-02,4.55819
2019-08-03,3.49986
2019-08-04,3.91269
2019-08-05,1.91652
2019-08-06,2.9883
2019-08-07,5.46047
2019-08-08,5.7552
2019-08-09,5.14349
2019-08-10,5.723
2019-08-11,6.36356
2019-08-12,4.54522
2019-08-13,2.46577
2019-08-14,2.99782
2019-08-15,2.04117
2019-08-16,2.70881
2019-08-17,4.20193
2019-08-18,4.51348
2019-08-19,3.92254
2019-08-20,4.09848
2019-08-21,3.14198
2019-08-22,3.95958
2019-08-23,3.65366
2019-08-24,
2019-08-25,
2019-08-26,1.67393
2019-08-27,
2019-08-28,4.21213
2019-08-29,4.11938
2019-08-30,2.98996
2019-08-31,3.59348
2019-09-01,2.53868
2019-09-02,4.33222
2019-09-03,2.70119
2019-09-04,2.91418
2019-09-05,2.90751
2019-09-06,3.26604
2019-09-07,3.25324
2019-09-08,2.32101
2019-09-09,3.95114
2019-09-10,2.96626
2019-09-11,2.65076
2019-09-12,2.4733
2019-09-13,2.24493
2019-09-14,2.40992
2019-09-15,2.85457
2019-09-16,2.29837
2019-09-17,2.98679
2019-09-18,2.08272
2019-09-19,1.31649
2019-09-20,0.607339
2019-09-21,1.0178
2019-09-22,1.09682
2019-09-23,1.50397
2019-09-24,1.06842
2019-09-25,0.170228
2019-09-26,0.478364
2019-09-27,0.793916
2019-09-28,0.904011
2019-09-29,0.0697514
2019-09-30,
2019-10-01,0.262006
2019-10-02,1.17475
2019-10-03,0.837175
2019-10-04,0.634688
2019-10-05,0.83577
2019-10-06,0.4628
2019-10-07,0.863449
2019-10-08,0.780747
2019-10-09,0.253617
2019-10-10,0.680397
2019-10-11,0.343679
2019-10-12,0.2629
2019-10-13,0.406514
2019-10-14,0.615022
2019-10-15,0.443929
2019-10-16,0.523506
2019-10-17,0.57096
2019-10-18,0.20467
2019-10-19,0.289553
2019-10-20,0.15193
2019-10-21,0.550928
2019-10-22,0.0599132
2019-10-23,0.168496
2019-10-24,
2019-10-25,0.0513068
2019-10-26,0.0109545
2019-10-27,0.149359
2019-10-28,
2019-10-29,0.0603447
2019-10-30,
2019-10-31,0.145777
2019-11-01,
2019-11-02,0.0492318
2019-11-03,0.146165
2019-11-04,
2019-11-05,0.0186382
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-09,
2019-11-10,
2019-11-11,0.00611176
2019-11-12,
2019-11-13,
2019-11-14,0.11135
2019-11-15,0.0378899
2019-11-16,
2019-11-17,
2019-11-18,
2019-11-19,0.0648585
2019-11-20,
2019-11-21,0.181884
2019-11-22,0.474237
2019-11-23,
2019-11-24,
2019-11-25,0.355467
2019-11-26,0.236175
2019-11-27,
2019-11-28,
2019-11-29,0.135482
2019-11-30,
2019-12-01,
2019-12-02,
2019-12-03,
2019-12-04,0.030788
2019-12-05,0.58155
2019-12-06,
2019-12-07,0.0567945
2019-12-08,0.0586095
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,0.40007
2019-12-13,0.323647
2019-12-14,0.152721
2019-12-15,0.245376
2019-12-16,0.0276214
2019-12-17,0.0588318
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-21,
2019-12-22,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-28,
2019-12-29,
2019-12-30,
2019-12-31,
2020-01-01,
2020-01-02,
2020-01-03,
2020-01-04,
2020-01-05,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,0.316376
2020-01-10,
2020-01-11,
2020-01-12,
2020-01-13,
2020-01-14,
2020-01-15,0.0859412
2020-01-16,
2020-01-17,
2020-01-18,
2020-01-19,0.0456122
2020-01-20,0.0194458
2020-01-21,0.160911
2020-01-22,0.05292
2020-01-23,
2020-01-24,
2020-01-25,
2020-01-26,
2020-01-27,
2020-01-28,
2020-01-29,
2020-01-30,0.0918672
2020-01-31,
2020-02-01,0.179388
2020-02-02,0.00840592
2020-02-03,0.379987
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,0.245391
2020-02-08,
2020-02-09,
2020-02-10,0.228192
2020-02-11,0.266801
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-15,
2020-02-16,
2020-02-17,0.651353
2020-02-18,0.0928504
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-22,0.234857
2020-02-23,0.178754
2020-02-24,0.255383
2020-02-25,0.28353
2020-02-26,
2020-02-27,
2020-02-28,0.209047
2020-02-29,
2020-03-01,
2020-03-02,
2020-03-03,0.0161771
2020-03-04,
2020-03-05,0.00674231
2020-03-06,0.244106
2020-03-07,0.0377313
2020-03-08,0.37909
2020-03-09,0.352762
2020-03-10,0.608178
2020-03-11,
2020-03-12,0.173984
2020-03-13,0.0825625
2020-03-14,
2020-03-15,
2020-03-16,
2020-03-17,0.276653
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-21,
2020-03-22,
2020-03-23,0.421015
2020-03-24,0.625842
2020-03-25,0.303629
2020-03-26,0.438707
2020-03-27,0.605679
2020-03-28,
2020-03-29,0.327505
2020-03-30,0.0542013
2020-03-31,
2020-04-01,0.486465
2020-04-02,0.167308
2020-04-03,0.146276
2020-04-04,0.39531
2020-04-05,
2020-04-06,0.160503
2020-04-07,
2020-04-08,1.04042
2020-04-09,0.159345
2020-04-10,0.991104
2020-04-11,1.22982
2020-04-12,0.00177913
2020-04-13,0.249271
2020-04-14,0.177524
2020-04-15,
2020-04-16,0.710035
2020-04-17,0.669374
2020-04-18,0.864473
2020-04-19,0.303805
2020-04-20,1.25636
2020-04-21,0.345663
2020-04-22,0.0453956
2020-04-23,2.33087
2020-04-24,0.615749
2020-04-25,
2020-04-26,0.737507
2020-04-27,0.38322
2020-04-28,0.27608
2020-04-29,0.107817
2020-04-30,0.0768045
2020-05-01,0.648137
2020-05-02,0.0372686
2020-05-03,
2020-05-04,0.494944
2020-05-05,
2020-05-06,0.63517
2020-05-07,0.35658
2020-05-08,0.625402
2020-05-09,1.05267
2020-05-10,0.289666
2020-05-11,0.306976
2020-05-12,1.22628
2020-05-13,0.756686
2020-05-14,
2020-05-15,1.15478
2020-05-16,0.409657
2020-05-17,0.902606
2020-05-18,1.00299
2020-05-19,1.04258
2020-05-20,1.57662
2020-05-21,
2020-05-22,
2020-05-23,1.27674
2020-05-24,2.72194
2020-05-25,2.54604
2020-05-26,2.83863
2020-05-27,2.14007
2020-05-28,2.09202
2020-05-29,2.3932
2020-05-30,2.36273
2020-05-31,
2020-06-01,2.75614
2020-06-02,2.73162
2020-06-03,2.43048
2020-06-04,2.57791
2020-06-05,1.88374
2020-06-06,2.35754
2020-06-07,2.03363
2020-06-08,2.44183
2020-06-09,3.31885
2020-06-10,4.37726
2020-06-11,3.77239
2020-06-12,3.84869
2020-06-13,5.43186
2020-06-14,2.76072
2020-06-15,3.44595
2020-06-16,3.78333
2020-06-17,3.37541
2020-06-18,4.23475
2020-06-19,4.53
2020-06-20,4.58014
2020-06-21,4.15326
2020-06-22,2.60376
2020-06-23,4.63783
2020-06-24,2.44768
2020-06-25,4.02644
2020-06-26,1.89703
2020-06-27,3.17268
2020-06-28,4.35599
2020-06-29,3.30949
2020-06-30,0.168584
2020-07-01,0.31656
2020-07-02,5.20472
2020-07-03,4.06294
2020-07-04,3.24959
2020-07-05,3.10602
2020-07-06,2.12306
2020-07-07,5.18318
2020-07-08,3.91574
2020-07-09,3.64522
2020-07-10,3.55744
2020-07-11,3.2369
2020-07-12,2.95786
2020-07-13,3.72897
2020-07-14,4.35996
2020-07-15,4.54265
2020-07-16,4.07584
2020-07-17,5.16316
2020-07-18,4.6266
2020-07-19,5.76808
2020-07-20,5.42593
2020-07-21,5.01627
2020-07-22,5.65508
