t,GPP
2017-10-23,0.180199
2017-10-24,3.04185
2017-10-25,4.08406
2017-10-26,2.96324
2017-10-27,1.06615
2017-10-28,2.68363
2017-10-29,0.175361
2017-10-30,1.97532
2017-10-31,2.25786
2017-11-01,1.58847
2017-11-02,4.0086
2017-11-03,1.95593
2017-11-04,1.90484
2017-11-05,3.01873
2017-11-06,2.3081
2017-11-07,3.55647
2017-11-08,3.58872
2017-11-09,2.77508
2017-11-10,2.245
2017-11-11,2.76954
2017-11-12,3.72099
2017-11-13,0.44857
2017-11-14,1.97625
2017-11-15,1.64618
2017-11-16,0.777107
2017-11-17,2.37475
2017-11-18,3.63294
2017-11-19,3.56229
2017-11-20,3.47702
2017-11-21,3.80904
2017-11-22,3.89727
2017-11-23,3.2988
2017-11-24,
2017-11-25,
2017-11-26,
2017-11-27,
2017-11-28,
2017-11-29,1.24607
2017-11-30,2.93377
2017-12-01,3.13688
2017-12-02,3.83714
2017-12-03,
2017-12-04,3.71719
2017-12-05,
2017-12-06,3.16546
2017-12-07,3.64065
2017-12-08,2.05413
2017-12-09,
2017-12-10,
2017-12-11,
2017-12-12,0.0443006
2017-12-13,0.540156
2017-12-14,0.718419
2017-12-15,0.324445
2017-12-16,0.4743
2017-12-17,
2017-12-18,0.280021
2017-12-19,0.112014
2017-12-20,0.74546
2017-12-21,0.475001
2017-12-22,0.284313
2017-12-23,
2017-12-24,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2017-12-30,
2017-12-31,0.411633
2018-01-01,1.06225
2018-01-02,0.67207
2018-01-03,0.159843
2018-01-04,0.212369
2018-01-05,2.61776
2018-01-06,1.49507
2018-01-07,0.746641
2018-01-08,1.497
2018-01-09,1.6543
2018-01-10,1.03272
2018-01-11,0.854349
2018-01-12,0.592609
2018-01-13,0.888436
2018-01-14,0.796054
2018-01-15,1.32516
2018-01-16,4.0609
2018-01-17,1.71489
2018-01-18,
2018-01-19,0.85143
2018-01-20,2.64847
2018-01-21,2.11614
2018-01-22,3.12704
2018-01-23,1.03043
2018-01-24,0.514452
2018-01-25,0.691654
2018-01-26,0.441503
2018-01-27,0.552769
2018-01-28,0.768676
2018-01-29,1.02359
2018-01-30,0.44382
2018-01-31,0.448568
2018-02-01,
2018-02-02,0.648528
2018-02-03,
2018-02-04,0.576348
2018-02-05,0.906163
2018-02-06,1.28388
2018-02-07,0.578826
2018-02-08,1.14458
2018-02-09,1.21747
2018-02-10,1.25653
2018-02-11,0.884819
2018-02-12,0.933776
2018-02-13,0.907662
2018-02-14,0.932105
2018-02-15,0.63484
2018-02-16,1.12257
2018-02-17,1.067
2018-02-18,0.402357
2018-02-19,0.494841
2018-02-20,0.551365
2018-02-21,0.767561
2018-02-22,0.845398
2018-02-23,0.878608
2018-02-24,0.824182
2018-02-25,1.07265
2018-02-26,1.18002
2018-02-27,0.331876
2018-02-28,1.15687
2018-03-01,1.26865
2018-03-02,0.854413
2018-03-03,0.633322
2018-03-04,0.984891
2018-03-05,0.448308
2018-03-06,0.733933
2018-03-07,0.554486
2018-03-08,0.877217
2018-03-09,0.759304
2018-03-10,
2018-03-11,0.464031
2018-03-12,1.25526
2018-03-13,1.12995
2018-03-14,1.6316
2018-03-15,0.783204
2018-03-16,0.735441
2018-03-17,0.668475
2018-03-18,1.02086
2018-03-19,0.981576
2018-03-20,1.68317
2018-03-21,0.979834
2018-03-22,1.43229
2018-03-23,2.43645
2018-03-24,1.49938
2018-03-25,1.5315
2018-03-26,1.26216
2018-03-27,1.20744
2018-03-28,1.25861
2018-03-29,2.69085
2018-03-30,1.90492
2018-03-31,0.246809
2018-04-01,2.04187
2018-04-02,2.45082
2018-04-03,1.99449
2018-04-04,1.95666
2018-04-05,2.74679
2018-04-06,4.34329
2018-04-07,2.33884
2018-04-08,2.29639
2018-04-09,
2018-04-10,4.83461
2018-04-11,2.85276
2018-04-12,2.80665
2018-04-13,4.0561
2018-04-14,2.86945
2018-04-15,2.67147
2018-04-16,2.93209
2018-04-17,2.56615
2018-04-18,1.99922
2018-04-19,3.05612
2018-04-20,3.00554
2018-04-21,3.30016
2018-04-22,4.44108
2018-04-23,5.46671
2018-04-24,4.37928
2018-04-25,4.84765
2018-04-26,3.47785
2018-04-27,6.30482
2018-04-28,5.17736
2018-04-29,5.88019
2018-04-30,5.5204
2018-05-01,4.07726
2018-05-02,6.01592
2018-05-03,3.58745
2018-05-04,1.70462
2018-05-05,4.56237
2018-05-06,4.42796
2018-05-07,5.19582
2018-05-08,4.80006
2018-05-09,4.59822
2018-05-10,5.5703
2018-05-11,6.4776
2018-05-12,5.21303
2018-05-13,3.53923
2018-05-14,3.21878
2018-05-15,4.7089
2018-05-16,1.13291
2018-05-17,5.1371
2018-05-18,5.60944
2018-05-19,3.4494
2018-05-20,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-26,3.46308
2018-05-27,5.59179
2018-05-28,6.76856
2018-05-29,7.24769
2018-05-30,
2018-05-31,4.56002
2018-06-01,4.22819
2018-06-02,4.60252
2018-06-03,4.63718
2018-06-04,3.46902
2018-06-05,2.85362
2018-06-06,
2018-06-07,4.38116
2018-06-08,
2018-06-09,5.88705
2018-06-10,6.6496
2018-06-11,6.92191
2018-06-12,3.54494
2018-06-13,1.8995
2018-06-14,8.31062
2018-06-15,8.9647
2018-06-16,7.495
2018-06-17,7.86741
2018-06-18,7.81921
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,6.09625
2018-06-23,5.88287
2018-06-24,6.38302
2018-06-25,2.96031
2018-06-26,5.3444
2018-06-27,4.12093
2018-06-28,0.767775
2018-06-29,3.73933
2018-06-30,5.52025
2018-07-01,6.66769
2018-07-02,8.64164
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-07,
2018-07-08,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,12.5553
2018-07-13,
2018-07-14,9.66643
2018-07-15,7.8896
2018-07-16,7.34651
2018-07-17,7.32518
2018-07-18,11.0121
2018-07-19,11.9883
2018-07-20,12.2293
2018-07-21,
2018-07-22,
2018-07-23,10.8728
2018-07-24,12.4991
2018-07-25,11.0387
2018-07-26,8.74816
2018-07-27,9.07767
2018-07-28,8.90052
2018-07-29,7.22986
2018-07-30,7.67873
2018-07-31,6.70343
2018-08-01,6.87766
2018-08-02,7.11789
2018-08-03,5.91787
2018-08-04,4.96666
2018-08-05,8.2553
2018-08-06,4.27704
2018-08-07,4.38204
2018-08-08,6.33694
2018-08-09,7.51643
2018-08-10,3.47074
2018-08-11,8.46496
2018-08-12,7.45368
2018-08-13,5.49693
2018-08-14,
2018-08-15,4.60895
2018-08-16,4.85193
2018-08-17,4.40933
2018-08-18,4.97932
2018-08-19,4.65132
2018-08-20,2.65034
2018-08-21,3.14835
2018-08-22,2.62581
2018-08-23,3.14201
2018-08-24,5.71173
2018-08-25,1.53324
2018-08-26,
2018-08-27,
2018-08-28,
2018-08-29,3.35292
2018-08-30,4.23026
2018-08-31,
2018-09-01,
2018-09-02,2.58107
2018-09-03,5.79449
2018-09-04,
2018-09-05,4.22737
2018-09-06,
2018-09-07,
2018-09-08,
2018-09-09,
2018-09-10,4.08286
2018-09-11,5.72063
2018-09-12,
2018-09-13,
2018-09-14,
2018-09-15,
2018-09-16,
2018-09-17,
2018-09-18,
2018-09-19,6.19209
2018-09-20,4.99218
2018-09-21,2.76739
2018-09-22,3.35894
2018-09-23,2.65453
2018-09-24,2.54083
2018-09-25,1.88505
2018-09-26,1.89877
2018-09-27,2.67394
2018-09-28,3.54549
2018-09-29,3.46072
2018-09-30,4.0218
2018-10-01,
2018-10-02,2.82212
2018-10-03,2.23436
2018-10-04,3.59107
2018-10-05,2.49348
2018-10-06,3.45287
2018-10-07,2.51018
2018-10-08,2.85936
2018-10-09,3.20446
2018-10-10,2.93621
2018-10-11,3.00537
2018-10-12,3.16304
2018-10-13,2.9389
2018-10-14,2.12624
2018-10-15,1.84232
2018-10-16,1.74341
2018-10-17,2.10834
2018-10-18,1.58793
2018-10-19,0.477945
2018-10-20,1.44899
2018-10-21,2.40887
2018-10-22,2.65732
2018-10-23,2.91459
2018-10-24,0.626035
2018-10-25,
2018-10-26,4.37439
2018-10-27,2.4498
2018-10-28,1.30983
2018-10-29,1.30565
2018-10-30,2.79206
2018-10-31,2.83508
2018-11-01,1.67668
2018-11-02,1.45963
2018-11-03,2.23638
2018-11-04,2.08015
2018-11-05,1.71895
2018-11-06,3.50115
2018-11-07,1.03277
2018-11-08,1.50773
2018-11-09,2.25302
2018-11-10,1.77914
2018-11-11,2.46108
2018-11-12,1.29263
2018-11-13,1.46106
2018-11-14,1.24506
2018-11-15,0.425939
2018-11-16,0.620629
2018-11-17,1.35487
2018-11-18,1.08184
2018-11-19,1.53107
2018-11-20,1.03768
2018-11-21,0.65635
2018-11-22,0.582571
2018-11-23,0.971127
2018-11-24,3.58944
2018-11-25,1.53248
2018-11-26,1.20781
2018-11-27,1.17289
2018-11-28,1.39013
2018-11-29,1.18348
2018-11-30,1.372
2018-12-01,0.847878
2018-12-02,
2018-12-03,
2018-12-04,1.59057
2018-12-05,0.475076
2018-12-06,0.551344
2018-12-07,0.521129
2018-12-08,
2018-12-09,4.10878
2018-12-10,0.402522
2018-12-11,
2018-12-12,0.318446
2018-12-13,0.819237
2018-12-14,0.435005
2018-12-15,0.306392
2018-12-16,0.083747
2018-12-17,0.0869187
2018-12-18,0.613436
2018-12-19,
2018-12-20,0.163083
2018-12-21,
2018-12-22,0.431273
2018-12-23,
2018-12-24,
2018-12-25,
2018-12-26,0.206839
2018-12-27,
2018-12-28,
2018-12-29,
2018-12-30,1.42875
2018-12-31,1.24171
2019-01-01,0.0943102
2019-01-02,0.0149925
2019-01-03,
2019-01-04,
2019-01-05,3.02679
2019-01-06,0.662161
2019-01-07,
2019-01-08,
2019-01-09,1.04016
2019-01-10,
2019-01-11,0.599901
2019-01-12,0.95677
2019-01-13,
2019-01-14,
2019-01-15,0.384951
2019-01-16,0.0728113
2019-01-17,
2019-01-18,0.0143041
2019-01-19,0.0709869
2019-01-20,0.0301776
2019-01-21,0.204066
2019-01-22,0.383011
2019-01-23,0.322087
2019-01-24,0.371135
2019-01-25,
2019-01-26,0.00992254
2019-01-27,0.068874
2019-01-28,0.306756
2019-01-29,0.462723
2019-01-30,0.106948
2019-01-31,0.442594
2019-02-01,0.615252
2019-02-02,
2019-02-03,0.238156
2019-02-04,0.857012
2019-02-05,0.189437
2019-02-06,0.0811323
2019-02-07,
2019-02-08,1.314
2019-02-09,1.81727
2019-02-10,2.8136
2019-02-11,
2019-02-12,0.727511
2019-02-13,1.28061
2019-02-14,0.743212
2019-02-15,0.42239
2019-02-16,0.810772
2019-02-17,0.741905
2019-02-18,0.575126
2019-02-19,0.607295
2019-02-20,1.05845
2019-02-21,0.733961
2019-02-22,2.85639
2019-02-23,0.980085
2019-02-24,0.247173
2019-02-25,0.433371
2019-02-26,0.428873
2019-02-27,0.710199
2019-02-28,1.00221
2019-03-01,1.15013
2019-03-02,1.29813
2019-03-03,2.15219
2019-03-04,1.30952
2019-03-05,2.33456
2019-03-06,1.85842
2019-03-07,0.30032
2019-03-08,0.355456
2019-03-09,2.33633
2019-03-10,1.03568
2019-03-11,0.849505
2019-03-12,2.73997
2019-03-13,5.606
2019-03-14,2.63457
2019-03-15,0.61628
2019-03-16,5.5062
2019-03-17,4.42417
2019-03-18,1.49087
2019-03-19,3.00755
2019-03-20,3.12358
2019-03-21,2.95273
2019-03-22,1.88588
2019-03-23,1.66169
2019-03-24,2.31589
2019-03-25,1.98348
2019-03-26,2.07273
2019-03-27,1.76321
2019-03-28,2.09899
2019-03-29,1.463
2019-03-30,1.88417
2019-03-31,1.41422
2019-04-01,2.98604
2019-04-02,1.17885
2019-04-03,1.77959
2019-04-04,2.15609
2019-04-05,2.48401
2019-04-06,3.11433
2019-04-07,3.45386
2019-04-08,0.673814
2019-04-09,2.23196
2019-04-10,1.06305
2019-04-11,1.72511
2019-04-12,2.73039
2019-04-13,3.79036
2019-04-14,2.23595
2019-04-15,3.80472
2019-04-16,2.59903
2019-04-17,3.39371
2019-04-18,3.16867
2019-04-19,2.7045
2019-04-20,2.54951
2019-04-21,2.62638
2019-04-22,2.93148
2019-04-23,3.46565
2019-04-24,2.81813
2019-04-25,1.48141
2019-04-26,3.3469
2019-04-27,4.67256
2019-04-28,3.6005
2019-04-29,1.61561
2019-04-30,2.26294
2019-05-01,2.85023
2019-05-02,4.22585
2019-05-03,2.46204
2019-05-04,4.10367
2019-05-05,2.00867
2019-05-06,1.54852
2019-05-07,4.43194
2019-05-08,3.18206
2019-05-09,2.42023
2019-05-10,4.57761
2019-05-11,2.26812
2019-05-12,0.161097
2019-05-13,3.83943
2019-05-14,5.06353
2019-05-15,2.51946
2019-05-16,3.94216
2019-05-17,4.94247
2019-05-18,3.44869
2019-05-19,2.03429
2019-05-20,
2019-05-21,
2019-05-22,2.94662
2019-05-23,4.10966
2019-05-24,3.42478
2019-05-25,5.64064
2019-05-26,3.74983
2019-05-27,3.32736
2019-05-28,2.3351
2019-05-29,3.78008
2019-05-30,6.39502
2019-05-31,4.38162
2019-06-01,6.13598
2019-06-02,5.10745
2019-06-03,5.89309
2019-06-04,6.99122
2019-06-05,6.1127
2019-06-06,3.69793
2019-06-07,6.62649
2019-06-08,6.86569
2019-06-09,6.8596
2019-06-10,6.67932
2019-06-11,7.29546
2019-06-12,5.11955
2019-06-13,4.82394
2019-06-14,5.75117
2019-06-15,4.32351
2019-06-16,2.66648
2019-06-17,5.93225
2019-06-18,4.34048
2019-06-19,4.49909
2019-06-20,5.0276
2019-06-21,4.87927
2019-06-22,5.3839
2019-06-23,4.58066
2019-06-24,5.57484
2019-06-25,4.34263
2019-06-26,3.71847
2019-06-27,6.17336
2019-06-28,6.63883
2019-06-29,5.53871
2019-06-30,4.85213
2019-07-01,3.41128
2019-07-02,3.68447
2019-07-03,6.04517
2019-07-04,5.41092
2019-07-05,3.24878
2019-07-06,3.44988
2019-07-07,1.15598
2019-07-08,3.40274
2019-07-09,6.97399
2019-07-10,8.41952
2019-07-11,5.05592
2019-07-12,5.05516
2019-07-13,4.78541
2019-07-14,6.75085
2019-07-15,6.23774
2019-07-16,6.2241
2019-07-17,4.49775
2019-07-18,4.72039
2019-07-19,4.4638
2019-07-20,
2019-07-21,
2019-07-22,4.92
2019-07-23,4.85115
2019-07-24,4.33076
2019-07-25,4.37204
2019-07-26,3.93597
2019-07-27,5.58234
2019-07-28,2.71504
2019-07-29,2.36632
2019-07-30,3.23338
2019-07-31,0.642837
2019-08-01,4.39071
2019-08-02,3.14988
2019-08-03,5.69951
2019-08-04,6.24895
2019-08-05,5.65561
2019-08-06,4.1886
2019-08-07,1.61098
2019-08-08,
2019-08-09,4.10019
2019-08-10,4.57884
2019-08-11,3.15721
2019-08-12,1.47253
2019-08-13,1.74197
2019-08-14,6.82896
2019-08-15,7.99074
2019-08-16,
2019-08-17,
2019-08-18,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,4.05498
2019-08-23,3.84995
2019-08-24,4.80408
2019-08-25,6.33776
2019-08-26,4.53195
2019-08-27,4.68655
2019-08-28,4.42952
2019-08-29,5.07281
2019-08-30,4.48202
2019-08-31,3.93964
2019-09-01,2.05413
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,0.813803
2019-09-07,
2019-09-08,
2019-09-09,0.423591
2019-09-10,3.59546
2019-09-11,3.56384
2019-09-12,5.56626
2019-09-13,6.66507
2019-09-14,7.39957
2019-09-15,7.53162
2019-09-16,6.73006
2019-09-17,6.5377
2019-09-18,4.9731
2019-09-19,4.38351
2019-09-20,3.64976
2019-09-21,2.93148
2019-09-22,3.86271
2019-09-23,0.539802
2019-09-24,2.9975
2019-09-25,2.25895
2019-09-26,0.598826
2019-09-27,3.63011
2019-09-28,2.26372
2019-09-29,3.48808
2019-09-30,3.13154
2019-10-01,3.75086
2019-10-02,2.19707
2019-10-03,3.76854
2019-10-04,0.593518
2019-10-05,2.46803
2019-10-06,2.46417
2019-10-07,2.96837
2019-10-08,3.87636
2019-10-09,1.69332
2019-10-10,4.03245
2019-10-11,4.30429
2019-10-12,3.90946
2019-10-13,3.01473
2019-10-14,2.47397
2019-10-15,2.10008
2019-10-16,2.48183
2019-10-17,2.29552
2019-10-18,2.9794
2019-10-19,1.61157
2019-10-20,2.01595
2019-10-21,2.27092
2019-10-22,0.875922
2019-10-23,2.081
2019-10-24,1.58076
2019-10-25,1.48652
2019-10-26,1.56796
2019-10-27,1.08095
2019-10-28,0.328395
2019-10-29,0.431873
2019-10-30,2.53176
2019-10-31,0.46257
2019-11-01,1.03067
2019-11-02,1.3377
2019-11-03,1.34772
2019-11-04,2.30461
2019-11-05,1.67676
2019-11-06,2.01308
2019-11-07,2.21668
2019-11-08,2.96525
2019-11-09,1.74879
2019-11-10,2.39229
2019-11-11,1.73599
2019-11-12,0.996208
2019-11-13,1.33042
2019-11-14,2.36029
2019-11-15,1.19779
2019-11-16,0.967039
2019-11-17,0.810432
2019-11-18,1.75512
2019-11-19,1.63866
2019-11-20,1.12363
2019-11-21,0.6385
2019-11-22,2.37774
2019-11-23,1.35865
2019-11-24,1.25955
2019-11-25,1.24144
2019-11-26,1.86143
2019-11-27,0.432907
2019-11-28,1.53138
2019-11-29,1.07243
2019-11-30,1.00721
2019-12-01,1.08961
2019-12-02,0.597347
2019-12-03,0.82529
2019-12-04,0.460435
2019-12-05,0.469823
2019-12-06,0.772043
2019-12-07,
2019-12-08,0.391033
2019-12-09,1.47765
2019-12-10,0.0779144
2019-12-11,0.241177
2019-12-12,0.514907
2019-12-13,0.49501
2019-12-14,2.42783
2019-12-15,0.767592
2019-12-16,0.58339
2019-12-17,1.23392
2019-12-18,1.52189
2019-12-19,1.04282
2019-12-20,0.762445
2019-12-21,0.00319253
2019-12-22,0.992586
2019-12-23,
2019-12-24,1.92595
2019-12-25,0.323754
2019-12-26,1.07309
2019-12-27,0.0160565
2019-12-28,1.33921
2019-12-29,1.89723
2019-12-30,2.03515
2019-12-31,2.89483
2020-01-01,1.76901
2020-01-02,1.2751
2020-01-03,1.09315
2020-01-04,2.35574
2020-01-05,0.490516
2020-01-06,1.15281
2020-01-07,0.304322
2020-01-08,0.694031
2020-01-09,0.0278637
2020-01-10,0.900368
2020-01-11,0.291959
2020-01-12,0.0587611
2020-01-13,
2020-01-14,0.564927
2020-01-15,1.34314
2020-01-16,1.42538
2020-01-17,0.783102
2020-01-18,
2020-01-19,0.0658594
2020-01-20,1.39618
2020-01-21,0.529313
2020-01-22,1.03894
2020-01-23,1.08027
2020-01-24,1.15353
2020-01-25,1.08791
2020-01-26,1.50942
2020-01-27,1.40743
2020-01-28,0.1929
2020-01-29,1.11541
2020-01-30,0.899555
2020-01-31,0.405339
2020-02-01,
2020-02-02,
2020-02-03,0.367702
2020-02-04,
2020-02-05,0.510537
2020-02-06,0.509934
2020-02-07,0.607663
2020-02-08,0.674062
2020-02-09,1.23346
2020-02-10,0.868783
2020-02-11,0.0592307
2020-02-12,0.360002
2020-02-13,1.42379
2020-02-14,2.13903
2020-02-15,0.667758
2020-02-16,0.707884
2020-02-17,0.557073
2020-02-18,1.21717
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-22,
2020-02-23,4.15687
2020-02-24,
2020-02-25,
2020-02-26,3.54551
2020-02-27,2.33529
2020-02-28,
2020-02-29,1.46383
2020-03-01,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,1.3567
2020-03-07,
2020-03-08,
2020-03-09,
2020-03-10,
2020-03-11,0.854556
2020-03-12,
2020-03-13,
2020-03-14,
2020-03-15,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-21,
2020-03-22,2.13305
2020-03-23,2.07312
2020-03-24,1.92577
2020-03-25,1.7491
2020-03-26,1.05258
2020-03-27,
2020-03-28,
2020-03-29,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-04,
2020-04-05,
2020-04-06,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-11,
2020-04-12,
2020-04-13,
2020-04-14,2.9373
2020-04-15,
2020-04-16,2.68324
2020-04-17,3.32865
2020-04-18,3.91846
2020-04-19,3.24614
2020-04-20,4.27059
2020-04-21,4.42363
2020-04-22,3.85801
2020-04-23,4.75747
2020-04-24,5.7265
2020-04-25,4.89661
2020-04-26,6.00561
2020-04-27,6.71353
2020-04-28,5.71788
2020-04-29,
2020-04-30,
2020-05-01,6.10536
2020-05-02,
2020-05-03,7.09557
2020-05-04,
2020-05-05,3.64841
2020-05-06,5.50888
2020-05-07,4.08885
2020-05-08,3.36907
2020-05-09,2.69908
2020-05-10,2.17602
