t,GPP
2018-03-21,0.0196281
2018-03-22,0.00464652
2018-03-23,0.000453288
2018-03-24,0.0369244
2018-03-25,
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-03-31,
2018-04-01,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-05,
2018-04-06,
2018-04-07,
2018-04-08,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-14,
2018-04-15,
2018-04-16,
2018-04-17,
2018-04-18,0.0294311
2018-04-19,
2018-04-20,
2018-04-21,
2018-04-22,
2018-04-23,0.0526319
2018-04-24,0.0502615
2018-04-25,
2018-04-26,0.09443
2018-04-27,
2018-04-28,
2018-04-29,
2018-04-30,0.0381328
2018-05-01,0.071025
2018-05-02,0.0186653
2018-05-03,0.121864
2018-05-04,0.189467
2018-05-05,0.183193
2018-05-06,0.215405
2018-05-07,0.169227
2018-05-08,0.380514
2018-05-09,0.473471
2018-05-10,0.477353
2018-05-11,0.823159
2018-05-12,1.01448
2018-05-13,1.11559
2018-05-14,1.3406
2018-05-15,1.3657
2018-05-16,1.42096
2018-05-17,1.02386
2018-05-18,1.03859
2018-05-19,1.26453
2018-05-20,1.59496
2018-05-21,1.54784
2018-05-22,1.65844
2018-05-23,1.28899
2018-05-24,1.61347
2018-05-25,1.80611
2018-05-26,1.7233
2018-05-27,1.65982
2018-05-28,1.90636
2018-05-29,2.05523
2018-05-30,1.95497
2018-05-31,2.01851
2018-06-01,2.25174
2018-06-02,2.14237
2018-06-03,2.14003
2018-06-04,1.44812
2018-06-05,1.34357
2018-06-06,1.44494
2018-06-07,1.61607
2018-06-08,1.53576
2018-06-09,1.84755
2018-06-10,1.76889
2018-06-11,1.97365
2018-06-12,1.325
2018-06-13,1.63376
2018-06-14,1.62413
2018-06-15,1.95024
2018-06-16,2.3753
2018-06-17,2.1942
2018-06-18,1.6159
2018-06-19,1.53161
2018-06-20,2.17217
2018-06-21,1.88872
2018-06-22,1.13286
2018-06-23,1.93862
2018-06-24,1.88685
2018-06-25,2.12795
2018-06-26,2.24545
2018-06-27,1.98147
2018-06-28,1.27195
2018-06-29,1.82958
2018-06-30,1.73399
2018-07-01,1.60406
2018-07-02,1.61333
2018-07-03,1.66092
2018-07-04,1.53568
2018-07-05,1.53295
2018-07-06,1.07135
2018-07-07,1.8258
2018-07-08,1.51321
2018-07-09,1.52472
2018-07-10,1.52991
2018-07-11,1.49179
2018-07-12,1.60147
2018-07-13,1.65017
2018-07-14,1.65095
2018-07-15,
2018-07-16,
2018-07-17,
2018-07-18,1.56276
2018-07-19,1.51851
2018-07-20,
2018-07-21,1.43367
2018-07-22,1.24862
2018-07-23,
2018-07-24,
2018-07-25,1.73895
2018-07-26,1.39013
2018-07-27,
2018-07-28,2.06399
2018-07-29,0.994984
2018-07-30,1.55293
2018-07-31,2.07353
2018-08-01,2.1666
2018-08-02,1.55929
2018-08-03,2.05615
2018-08-04,2.16848
2018-08-05,1.69632
2018-08-06,1.44892
2018-08-07,1.81143
2018-08-08,2.13216
2018-08-09,1.88406
2018-08-10,1.41378
2018-08-11,1.92838
2018-08-12,1.79242
2018-08-13,1.76365
2018-08-14,1.55819
2018-08-15,1.57914
2018-08-16,1.87513
2018-08-17,1.99243
2018-08-18,1.55027
2018-08-19,1.72185
2018-08-20,1.57997
2018-08-21,1.38846
2018-08-22,0.8726
2018-08-23,1.46102
2018-08-24,0.592321
2018-08-25,1.3671
2018-08-26,0.781382
2018-08-27,1.27079
2018-08-28,1.22375
2018-08-29,1.11148
2018-08-30,1.15644
2018-08-31,
2018-09-01,0.930455
2018-09-02,
2018-09-03,1.00878
2018-09-04,0.903393
2018-09-05,
2018-09-06,0.860158
2018-09-07,0.884017
2018-09-08,0.939132
2018-09-09,0.392006
2018-09-10,0.772303
2018-09-11,0.791897
2018-09-12,0.653938
2018-09-13,0.869118
2018-09-14,0.906777
2018-09-15,0.652182
2018-09-16,0.760485
2018-09-17,0.566497
2018-09-18,0.742488
2018-09-19,0.354629
2018-09-20,0.483276
2018-09-21,0.562635
2018-09-22,0.412349
2018-09-23,0.503538
2018-09-24,0.463124
2018-09-25,0.386014
2018-09-26,0.301685
2018-09-27,0.374196
2018-09-28,0.245776
2018-09-29,0.198124
2018-09-30,0.40327
2018-10-01,0.337603
2018-10-02,0.234186
2018-10-03,0.126209
2018-10-04,0.187338
2018-10-05,0.249229
2018-10-06,0.230553
2018-10-07,0.14306
2018-10-08,0.129156
2018-10-09,0.234151
2018-10-10,0.311633
2018-10-11,0.268624
2018-10-12,0.206698
2018-10-13,0.245062
2018-10-14,0.249358
2018-10-15,0.171818
2018-10-16,0.240415
2018-10-17,0.105193
2018-10-18,0.230727
2018-10-19,0.243474
2018-10-20,0.124406
2018-10-21,0.0324401
2018-10-22,0.152458
2018-10-23,0.0750765
2018-10-24,0.104136
2018-10-25,0.0660501
2018-10-26,0.0534194
2018-10-27,0.0461443
2018-10-28,
2018-10-29,
2018-10-30,
2018-10-31,0.00961044
2018-11-01,0.0921178
2018-11-02,0.002877
2018-11-03,0.0699724
2018-11-04,0.0517606
2018-11-05,0.041632
2018-11-06,0.0429598
2018-11-07,0.0307774
2018-11-08,0.022214
2018-11-09,0.0123321
2018-11-10,0.0167905
2018-11-11,0.0373355
2018-11-12,0.0525699
2018-11-13,0.0596074
2018-11-14,0.0554778
2018-11-15,0.0212699
2018-11-16,0.0506544
2018-11-17,0.0406576
2018-11-18,0.00723816
2018-11-19,
2018-11-20,0.00721235
2018-11-21,6.10594e-05
2018-11-22,
2018-11-23,0.00075839
2018-11-24,0.00420209
2018-11-25,
2018-11-26,
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,0.00630769
2018-12-01,0.0117341
2018-12-02,0.022247
2018-12-03,0.0137619
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-08,
2018-12-09,0.0279192
2018-12-10,0.0101611
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-15,
2018-12-16,
2018-12-17,
2018-12-18,0.00226095
2018-12-19,
2018-12-20,0.00261377
2018-12-21,
2018-12-22,
2018-12-23,
2018-12-24,
2018-12-25,
2018-12-26,0.00959069
2018-12-27,0.0238773
2018-12-28,
2018-12-29,0.0242655
2018-12-30,
2018-12-31,0.0102448
2019-01-01,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-05,
2019-01-06,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,0.0131196
2019-01-12,
2019-01-13,0.01784
2019-01-14,
2019-01-15,0.0343763
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-19,0.0102996
2019-01-20,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,0.0144143
2019-01-25,0.00819937
2019-01-26,
2019-01-27,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,0.00810866
2019-02-02,
2019-02-03,
2019-02-04,
2019-02-05,
2019-02-06,
2019-02-07,
2019-02-08,
2019-02-09,
2019-02-10,
2019-02-11,
2019-02-12,
2019-02-13,0.00454233
2019-02-14,0.011395
2019-02-15,0.00894096
2019-02-16,
2019-02-17,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-23,0.0417686
2019-02-24,
2019-02-25,
2019-02-26,0.00127747
2019-02-27,0.0105874
2019-02-28,
2019-03-01,
2019-03-02,
2019-03-03,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,0.00156415
2019-03-09,
2019-03-10,
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,0.00218088
2019-03-15,0.00735514
2019-03-16,0.00539323
2019-03-17,
2019-03-18,0.00546239
2019-03-19,0.000537064
2019-03-20,
2019-03-21,0.0031834
2019-03-22,
2019-03-23,
2019-03-24,
2019-03-25,0.000115841
2019-03-26,
2019-03-27,
2019-03-28,0.0102474
2019-03-29,0.0131136
2019-03-30,
2019-03-31,
2019-04-01,0.0380925
2019-04-02,
2019-04-03,
2019-04-04,0.0386263
2019-04-05,0.04119
2019-04-06,
2019-04-07,0.0674945
2019-04-08,0.0159911
2019-04-09,0.0111966
2019-04-10,0.00265624
2019-04-11,0.0118766
2019-04-12,0.0152369
2019-04-13,0.0270696
2019-04-14,0.0359534
2019-04-15,0.071798
2019-04-16,0.0915105
2019-04-17,
2019-04-18,
2019-04-19,
2019-04-20,
2019-04-21,0.102274
2019-04-22,
2019-04-23,
2019-04-24,
2019-04-25,0.235228
2019-04-26,0.306254
2019-04-27,0.30834
2019-04-28,0.334287
2019-04-29,0.385658
2019-04-30,0.396477
2019-05-01,0.290474
2019-05-02,0.114321
2019-05-03,0.215152
2019-05-04,0.285652
2019-05-05,0.269691
2019-05-06,0.275614
2019-05-07,0.270982
2019-05-08,0.407699
2019-05-09,0.492871
2019-05-10,0.643894
2019-05-11,0.630099
2019-05-12,0.146928
2019-05-13,0.392774
2019-05-14,0.466648
2019-05-15,0.628279
2019-05-16,0.736714
2019-05-17,1.05048
2019-05-18,1.23104
2019-05-19,1.46567
2019-05-20,1.74352
2019-05-21,1.7375
2019-05-22,1.70795
2019-05-23,0.711832
2019-05-24,0.81085
2019-05-25,1.10575
2019-05-26,1.32284
2019-05-27,1.46561
2019-05-28,1.13703
2019-05-29,1.05308
2019-05-30,1.25665
2019-05-31,0.89703
2019-06-01,1.29818
2019-06-02,1.3509
2019-06-03,0.793843
2019-06-04,1.63634
2019-06-05,1.83514
2019-06-06,2.27172
2019-06-07,2.38355
2019-06-08,2.47458
2019-06-09,2.58344
2019-06-10,2.28381
2019-06-11,
2019-06-12,
2019-06-13,1.70378
2019-06-14,2.1052
2019-06-15,2.38238
2019-06-16,2.69304
2019-06-17,2.25328
2019-06-18,2.59011
2019-06-19,2.5164
2019-06-20,1.85901
2019-06-21,2.1464
2019-06-22,1.96094
2019-06-23,2.44329
2019-06-24,2.33967
2019-06-25,2.33809
2019-06-26,2.5132
2019-06-27,2.27719
2019-06-28,2.07259
2019-06-29,2.34219
2019-06-30,1.54522
2019-07-01,2.11585
2019-07-02,1.96162
2019-07-03,1.97484
2019-07-04,1.96308
2019-07-05,2.01875
2019-07-06,1.70692
2019-07-07,1.91052
2019-07-08,1.92454
2019-07-09,2.36347
2019-07-10,2.53557
2019-07-11,2.20328
2019-07-12,2.44496
2019-07-13,2.43659
2019-07-14,2.26074
2019-07-15,0.994617
2019-07-16,2.4772
2019-07-17,2.01856
2019-07-18,2.08617
2019-07-19,2.04803
2019-07-20,2.28043
2019-07-21,2.16257
2019-07-22,2.08535
2019-07-23,2.06461
2019-07-24,2.05323
2019-07-25,1.94589
2019-07-26,1.90389
2019-07-27,1.90306
2019-07-28,1.80139
2019-07-29,1.56846
2019-07-30,1.29048
2019-07-31,1.45088
2019-08-01,1.55845
2019-08-02,1.54401
2019-08-03,1.2715
2019-08-04,1.47548
2019-08-05,1.5093
2019-08-06,1.30349
2019-08-07,1.62556
2019-08-08,0.899028
2019-08-09,1.66652
2019-08-10,1.71298
2019-08-11,1.07443
2019-08-12,0.939392
2019-08-13,1.42015
2019-08-14,1.38457
2019-08-15,1.19991
2019-08-16,1.7061
2019-08-17,1.48932
2019-08-18,0.901973
2019-08-19,1.16862
2019-08-20,1.6233
2019-08-21,1.45332
2019-08-22,1.38689
2019-08-23,1.11375
2019-08-24,1.40951
2019-08-25,1.34905
2019-08-26,1.54557
2019-08-27,1.62741
2019-08-28,1.57043
2019-08-29,0.949221
2019-08-30,1.43618
2019-08-31,1.50315
2019-09-01,1.3753
2019-09-02,0.712918
2019-09-03,1.28869
2019-09-04,1.18658
2019-09-05,0.727334
2019-09-06,1.18125
2019-09-07,0.887707
2019-09-08,1.02791
2019-09-09,1.15743
2019-09-10,0.966142
2019-09-11,0.930425
2019-09-12,1.00817
2019-09-13,1.07242
2019-09-14,0.96002
2019-09-15,0.606111
2019-09-16,0.837493
2019-09-17,0.619148
2019-09-18,0.73778
2019-09-19,0.560313
2019-09-20,0.361763
2019-09-21,0.52263
2019-09-22,0.482972
2019-09-23,0.479096
2019-09-24,0.425983
2019-09-25,0.645343
2019-09-26,0.70439
2019-09-27,0.698287
2019-09-28,0.586926
2019-09-29,0.245117
2019-09-30,0.429779
2019-10-01,0.245878
2019-10-02,0.364523
2019-10-03,0.285798
2019-10-04,0.290804
2019-10-05,0.281581
2019-10-06,0.362552
2019-10-07,0.388681
2019-10-08,0.194776
2019-10-09,0.219182
2019-10-10,0.212861
2019-10-11,0.319879
2019-10-12,0.200594
2019-10-13,0.186077
2019-10-14,0.141208
2019-10-15,0.0809659
2019-10-16,0.0338186
2019-10-17,0.0146758
2019-10-18,0.142082
2019-10-19,
2019-10-20,
2019-10-21,0.0235795
2019-10-22,0.0910395
2019-10-23,0.179539
2019-10-24,0.149651
2019-10-25,0.0606122
2019-10-26,0.151726
2019-10-27,0.0183533
2019-10-28,
2019-10-29,0.0107955
2019-10-30,
2019-10-31,0.0640638
2019-11-01,0.00763566
2019-11-02,0.0571051
2019-11-03,0.0187163
2019-11-04,
2019-11-05,
2019-11-06,0.0154551
2019-11-07,
2019-11-08,0.00994601
2019-11-09,
2019-11-10,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,0.0145997
2019-11-15,
2019-11-16,
2019-11-17,
2019-11-18,
2019-11-19,0.00190896
2019-11-20,0.028301
2019-11-21,0.019456
2019-11-22,
2019-11-23,
2019-11-24,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-11-30,
2019-12-01,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-07,
2019-12-08,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-14,
2019-12-15,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-21,
2019-12-22,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-28,
2019-12-29,
2019-12-30,
2019-12-31,
2020-01-01,0.022915
2020-01-02,0.0197699
2020-01-03,0.00128945
2020-01-04,
2020-01-05,
2020-01-06,0.0512052
2020-01-07,0.0559694
2020-01-08,0.0690065
2020-01-09,0.0497676
2020-01-10,0.0272373
2020-01-11,0.0362737
2020-01-12,0.0631767
2020-01-13,0.0538636
2020-01-14,0.0371507
2020-01-15,0.0482847
2020-01-16,
2020-01-17,
2020-01-18,
2020-01-19,
2020-01-20,0.0104723
2020-01-21,
2020-01-22,
2020-01-23,0.00319117
2020-01-24,0.0145914
2020-01-25,0.0566302
2020-01-26,0.00368153
2020-01-27,0.0515405
2020-01-28,0.142906
2020-01-29,0.0736261
2020-01-30,0.125121
2020-01-31,0.0651611
2020-02-01,0.0777003
2020-02-02,0.0568254
2020-02-03,0.0181184
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,0.0129867
2020-02-08,
2020-02-09,0.021374
2020-02-10,0.0291948
2020-02-11,0.0313256
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-15,0.013826
2020-02-16,0.0379312
2020-02-17,0.0811916
2020-02-18,0.0816882
2020-02-19,0.0104003
2020-02-20,
2020-02-21,0.0558281
2020-02-22,0.0525574
2020-02-23,0.0433751
2020-02-24,0.01766
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-02-29,
2020-03-01,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-07,0.0165146
2020-03-08,0.0275081
2020-03-09,0.05612
2020-03-10,0.0185279
2020-03-11,0.0251866
2020-03-12,0.00903967
2020-03-13,
2020-03-14,0.00186976
2020-03-15,0.0171701
2020-03-16,
2020-03-17,0.00961351
2020-03-18,0.00451948
2020-03-19,
2020-03-20,
2020-03-21,
2020-03-22,0.0125917
2020-03-23,
2020-03-24,
2020-03-25,0.00718339
2020-03-26,0.0218583
2020-03-27,0.0407288
2020-03-28,
2020-03-29,
2020-03-30,
2020-03-31,0.0624623
2020-04-01,0.0197949
2020-04-02,0.00407626
2020-04-03,
2020-04-04,
2020-04-05,
2020-04-06,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-11,
2020-04-12,
2020-04-13,
2020-04-14,0.000733884
2020-04-15,
2020-04-16,0.00507419
2020-04-17,
2020-04-18,0.0994248
2020-04-19,0.120378
2020-04-20,0.0268301
2020-04-21,0.148441
2020-04-22,0.119831
2020-04-23,
2020-04-24,0.0893389
2020-04-25,0.0923567
2020-04-26,0.119847
2020-04-27,0.0625748
2020-04-28,0.0379277
2020-04-29,0.0125242
2020-04-30,
2020-05-01,0.00622218
2020-05-02,0.0233108
2020-05-03,0.0622355
2020-05-04,0.0739024
2020-05-05,0.0771278
2020-05-06,0.112893
2020-05-07,0.123801
2020-05-08,0.167225
2020-05-09,0.15561
2020-05-10,0.198133
2020-05-11,0.154932
2020-05-12,0.182652
2020-05-13,0.222613
2020-05-14,0.221831
2020-05-15,0.261651
2020-05-16,0.267061
2020-05-17,0.364907
2020-05-18,0.429795
2020-05-19,0.452786
2020-05-20,0.492777
2020-05-21,0.570627
2020-05-22,0.72823
2020-05-23,0.82864
2020-05-24,0.710001
2020-05-25,0.908546
2020-05-26,1.04604
2020-05-27,1.06259
2020-05-28,1.0989
2020-05-29,1.36652
2020-05-30,1.39656
2020-05-31,1.53322
2020-06-01,1.77652
2020-06-02,1.89121
2020-06-03,1.96259
2020-06-04,1.89095
2020-06-05,1.24378
2020-06-06,1.60865
2020-06-07,1.74031
2020-06-08,2.23694
2020-06-09,2.15326
2020-06-10,2.11497
2020-06-11,2.29319
2020-06-12,2.43275
2020-06-13,2.50142
2020-06-14,2.75668
2020-06-15,3.04329
2020-06-16,3.01959
2020-06-17,
2020-06-18,
2020-06-19,3.4443
2020-06-20,3.32335
2020-06-21,3.29711
2020-06-22,3.29764
2020-06-23,3.12585
2020-06-24,3.43155
2020-06-25,3.43149
2020-06-26,3.07273
2020-06-27,3.87107
2020-06-28,3.91641
2020-06-29,2.13661
2020-06-30,3.19995
2020-07-01,3.56652
2020-07-02,2.69521
2020-07-03,2.0713
2020-07-04,2.1626
2020-07-05,3.39891
2020-07-06,1.33095
2020-07-07,2.93539
2020-07-08,3.10309
2020-07-09,2.21018
2020-07-10,3.37773
2020-07-11,2.77046
2020-07-12,3.01777
2020-07-13,3.08029
2020-07-14,3.07677
2020-07-15,2.92058
2020-07-16,3.40308
2020-07-17,3.63611
2020-07-18,3.5869
2020-07-19,3.84312
2020-07-20,3.45808
2020-07-21,2.58807
2020-07-22,2.53533
2020-07-23,1.83525
2020-07-24,2.5416
2020-07-25,2.66675
2020-07-26,3.67377
2020-07-27,2.49149
2020-07-28,3.52225
2020-07-29,2.43767
2020-07-30,2.21447
2020-07-31,3.631
2020-08-01,3.67062
2020-08-02,3.21187
2020-08-03,3.0929
2020-08-04,3.03886
2020-08-05,3.44475
2020-08-06,3.17514
2020-08-07,3.14601
2020-08-08,3.29128
2020-08-09,3.43708
2020-08-10,3.08817
2020-08-11,3.14548
2020-08-12,2.96749
2020-08-13,2.50891
2020-08-14,2.84317
2020-08-15,3.34394
