t,GPP
2017-04-05,9.24291
2017-04-06,4.30873
2017-04-07,3.11723
2017-04-08,4.95679
2017-04-09,8.22632
2017-04-10,10.6433
2017-04-11,5.62997
2017-04-12,7.60425
2017-04-13,5.80842
2017-04-14,7.21969
2017-04-15,6.25955
2017-04-16,4.68037
2017-04-17,6.10457
2017-04-18,1.16218
2017-04-19,0.713643
2017-04-20,
2017-04-21,
2017-04-22,
2017-04-23,
2017-04-24,
2017-04-25,7.02432
2017-04-26,4.49696
2017-04-27,
2017-04-28,1.15466
2017-04-29,7.74238
2017-04-30,
2017-05-01,
2017-05-02,4.8324
2017-05-03,6.65622
2017-05-04,
2017-05-05,7.62897
2017-05-06,7.03175
2017-05-07,5.19943
2017-05-08,
2017-05-09,5.97253
2017-05-10,
2017-05-11,10.1213
2017-05-12,6.39451
2017-05-13,9.72477
2017-05-14,9.91943
2017-05-15,11.3536
2017-05-16,10.7883
2017-05-17,9.75283
2017-05-18,11.003
2017-05-19,8.82485
2017-05-20,6.89441
2017-05-21,9.54766
2017-05-22,17.1753
2017-05-23,11.1894
2017-05-24,5.55492
2017-05-25,6.47713
2017-05-26,14.1048
2017-05-27,17.2205
2017-05-28,
2017-05-29,
2017-05-30,
2017-05-31,
2017-06-01,
2017-06-02,
2017-06-03,
2017-06-04,
2017-06-05,
2017-06-06,12.198
2017-06-07,11.3776
2017-06-08,14.8767
2017-06-09,14.678
2017-06-10,10.116
2017-06-11,16.0417
2017-06-12,12.943
2017-06-13,17.0584
2017-06-14,17.1626
2017-06-15,16.4833
2017-06-16,9.49232
2017-06-17,4.2746
2017-06-18,13.6353
2017-06-19,
2017-06-20,14.155
2017-06-21,14.1116
2017-06-22,14.0582
2017-06-23,13.3622
2017-06-24,15.4417
2017-06-25,14.3854
2017-06-26,12.9815
2017-06-27,13.7598
2017-06-28,11.9177
2017-06-29,9.87585
2017-06-30,11.9417
2017-07-01,12.7433
2017-07-02,10.146
2017-07-03,16.4429
2017-07-04,13.5226
2017-07-05,17.2774
2017-07-06,
2017-07-07,
2017-07-08,
2017-07-09,
2017-07-10,14.5664
2017-07-11,9.78089
2017-07-12,13.5194
2017-07-13,12.013
2017-07-14,12.9955
2017-07-15,16.4492
2017-07-16,15.934
2017-07-17,13.506
2017-07-18,13.2978
2017-07-19,
2017-07-20,
2017-07-21,
2017-07-22,
2017-07-23,
2017-07-24,9.93732
2017-07-25,8.14165
2017-07-26,8.11034
2017-07-27,6.84827
2017-07-28,11.0767
2017-07-29,
2017-07-30,
2017-07-31,9.10003
2017-08-01,7.82935
2017-08-02,8.41607
2017-08-03,6.77581
2017-08-04,7.58944
2017-08-05,
2017-08-06,1.34105
2017-08-07,9.99696
2017-08-08,13.5577
2017-08-09,11.4593
2017-08-10,10.1874
2017-08-11,10.0774
2017-08-12,6.59
2017-08-13,12.6486
2017-08-14,
2017-08-15,
2017-08-16,
2017-08-17,
2017-08-18,
2017-08-19,
2017-08-20,3.62148
2017-08-21,10.2415
2017-08-22,8.26948
2017-08-23,6.9824
2017-08-24,12.2814
2017-08-25,12.8049
2017-08-26,
2017-08-27,10.9681
2017-08-28,12.2661
2017-08-29,11.6844
2017-08-30,11.2484
2017-08-31,
2017-09-01,6.03614
2017-09-02,5.14687
2017-09-03,2.78416
2017-09-04,8.63585
2017-09-05,8.08848
2017-09-06,8.72602
2017-09-07,10.3276
2017-09-08,11.7633
2017-09-09,10.4949
2017-09-10,9.99457
2017-09-11,7.83641
2017-09-12,0.549616
2017-09-13,8.51615
2017-09-14,8.35431
2017-09-15,5.54404
2017-09-16,0.359326
2017-09-17,
2017-09-18,8.85674
2017-09-19,1.90866
2017-09-20,2.0792
2017-09-21,2.89097
2017-09-22,5.01609
2017-09-23,1.10239
2017-09-24,3.63285
2017-09-25,
2017-09-26,
2017-09-27,
2017-09-28,
2017-09-29,7.61231
2017-09-30,8.60832
2017-10-01,8.4142
2017-10-02,8.00042
2017-10-03,2.14538
2017-10-04,6.70292
2017-10-05,3.52433
2017-10-06,3.50617
2017-10-07,5.23101
2017-10-08,1.95622
2017-10-09,4.43645
2017-10-10,1.30604
2017-10-11,3.03141
2017-10-12,6.04669
2017-10-13,8.01538
2017-10-14,5.35771
2017-10-15,7.76335
2017-10-16,6.85738
2017-10-17,7.21317
2017-10-18,7.09675
2017-10-19,3.67097
2017-10-20,6.87883
2017-10-21,2.9068
2017-10-22,0.579805
2017-10-23,0.681614
2017-10-24,1.13518
2017-10-25,1.99712
2017-10-26,6.63955
2017-10-27,1.05647
2017-10-28,1.43128
2017-10-29,1.46343
2017-10-30,2.85335
2017-10-31,2.37826
2017-11-01,2.95451
2017-11-02,2.19468
2017-11-03,0.190549
2017-11-04,3.77197
2017-11-05,2.37538
2017-11-06,3.82318
2017-11-07,3.78545
2017-11-08,3.02045
2017-11-09,0.311959
2017-11-10,0.72461
2017-11-11,2.15665
2017-11-12,1.7669
2017-11-13,0.764759
2017-11-14,0.731129
2017-11-15,
2017-11-16,3.57138
2017-11-17,1.13872
2017-11-18,1.86997
2017-11-19,0.94564
2017-11-20,1.01173
2017-11-21,0.486489
2017-11-22,0.996566
2017-11-23,2.80361
2017-11-24,2.25672
2017-11-25,1.94057
2017-11-26,
2017-11-27,0.171573
2017-11-28,0.463432
2017-11-29,
2017-11-30,
2017-12-01,0.0987894
2017-12-02,0.0318555
2017-12-03,0.155604
2017-12-04,0.0543038
2017-12-05,0.261627
2017-12-06,0.138592
2017-12-07,0.75157
2017-12-08,0.429157
2017-12-09,0.123686
2017-12-10,0.184398
2017-12-11,0.585859
2017-12-12,0.454114
2017-12-13,0.539614
2017-12-14,0.340077
2017-12-15,0.63623
2017-12-16,
2017-12-17,0.141967
2017-12-18,0.0757363
2017-12-19,0.140433
2017-12-20,0.0544774
2017-12-21,
2017-12-22,0.0624442
2017-12-23,
2017-12-24,0.414533
2017-12-25,1.30335
2017-12-26,1.13082
2017-12-27,0.440942
2017-12-28,0.535548
2017-12-29,
2017-12-30,0.200456
2017-12-31,1.35072
2018-01-01,0.931688
2018-01-02,0.572235
2018-01-03,0.213585
2018-01-04,1.19965
2018-01-05,0.699093
2018-01-06,1.67879
2018-01-07,0.698252
2018-01-08,0.811683
2018-01-09,1.93845
2018-01-10,0.871459
2018-01-11,0.557885
2018-01-12,
2018-01-13,
2018-01-14,0.740385
2018-01-15,0.232849
2018-01-16,0.30419
2018-01-17,0.251272
2018-01-18,0.137273
2018-01-19,
2018-01-20,0.0886493
2018-01-21,0.174413
2018-01-22,0.286072
2018-01-23,0.0415392
2018-01-24,
2018-01-25,0.328106
2018-01-26,0.501957
2018-01-27,0.602771
2018-01-28,0.578897
2018-01-29,0.671793
2018-01-30,1.05559
2018-01-31,0.611392
2018-02-01,1.14461
2018-02-02,0.985664
2018-02-03,0.805327
2018-02-04,0.0882886
2018-02-05,0.443309
2018-02-06,0.561401
2018-02-07,1.95115
2018-02-08,0.482736
2018-02-09,0.605668
2018-02-10,0.486145
2018-02-11,0.127788
2018-02-12,
2018-02-13,
2018-02-14,
2018-02-15,
2018-02-16,0.0454672
2018-02-17,1.14958
2018-02-18,1.97827
2018-02-19,2.57415
2018-02-20,2.22737
2018-02-21,0.0702685
2018-02-22,0.754938
2018-02-23,
2018-02-24,
2018-02-25,
2018-02-26,
2018-02-27,
2018-02-28,
2018-03-01,
2018-03-02,
2018-03-03,
2018-03-04,
2018-03-05,
2018-03-06,0.590938
2018-03-07,0.706809
2018-03-08,1.12879
2018-03-09,1.00518
2018-03-10,1.77749
2018-03-11,2.73004
2018-03-12,1.0803
2018-03-13,2.47226
2018-03-14,1.3431
2018-03-15,1.76153
2018-03-16,1.44477
2018-03-17,0.194395
2018-03-18,0.459006
2018-03-19,
2018-03-20,0.075358
2018-03-21,0.531166
2018-03-22,1.10879
2018-03-23,1.00903
2018-03-24,
2018-03-25,1.30833
2018-03-26,1.58309
2018-03-27,1.18243
2018-03-28,1.46435
2018-03-29,3.50608
2018-03-30,3.15851
2018-03-31,2.29734
2018-04-01,1.92383
2018-04-02,4.20671
2018-04-03,6.40698
2018-04-04,6.79821
2018-04-05,5.65804
2018-04-06,5.293
2018-04-07,7.89923
2018-04-08,6.85733
2018-04-09,8.09174
2018-04-10,7.72906
2018-04-11,8.67295
2018-04-12,9.63948
2018-04-13,6.958
2018-04-14,
2018-04-15,8.63899
2018-04-16,5.50059
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-21,
2018-04-22,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-04-28,
2018-04-29,
2018-04-30,
2018-05-01,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-05,
2018-05-06,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-12,
2018-05-13,
2018-05-14,12.8073
2018-05-15,7.1604
2018-05-16,11.6566
2018-05-17,3.77042
2018-05-18,7.00277
2018-05-19,12.4696
2018-05-20,16.0834
2018-05-21,14.8837
2018-05-22,14.3429
2018-05-23,14.1244
2018-05-24,
2018-05-25,
2018-05-26,16.1153
2018-05-27,
2018-05-28,
2018-05-29,
2018-05-30,14.8576
2018-05-31,
2018-06-01,13.9023
2018-06-02,
2018-06-03,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-09,
2018-06-10,
2018-06-11,
2018-06-12,7.35698
2018-06-13,6.11951
2018-06-14,
2018-06-15,15.8445
2018-06-16,11.6947
2018-06-17,16.2666
2018-06-18,14.3455
2018-06-19,16.8736
2018-06-20,
2018-06-21,16.5301
2018-06-22,
2018-06-23,11.1764
2018-06-24,12.3429
2018-06-25,15.2042
2018-06-26,15.1233
2018-06-27,14.3419
2018-06-28,5.56864
2018-06-29,16.2719
2018-06-30,15.965
2018-07-01,15.2632
2018-07-02,18.765
2018-07-03,
2018-07-04,16.1978
2018-07-05,
2018-07-06,15.8466
2018-07-07,16.5039
2018-07-08,14.6924
2018-07-09,16.1772
2018-07-10,8.76046
2018-07-11,5.25639
2018-07-12,
2018-07-13,
2018-07-14,
2018-07-15,18.1453
2018-07-16,16.6479
2018-07-17,3.88431
2018-07-18,2.32468
2018-07-19,3.01617
2018-07-20,14.696
2018-07-21,
2018-07-22,10.7525
2018-07-23,
2018-07-24,19.6204
2018-07-25,17.1826
2018-07-26,14.7315
2018-07-27,
2018-07-28,
2018-07-29,
2018-07-30,
2018-07-31,
2018-08-01,
2018-08-02,
2018-08-03,11.6428
2018-08-04,11.4989
2018-08-05,11.7284
2018-08-06,12.4379
2018-08-07,10.8873
2018-08-08,10.1974
2018-08-09,8.91352
2018-08-10,6.93175
2018-08-11,5.40939
2018-08-12,10.7554
2018-08-13,9.40829
2018-08-14,10.2452
2018-08-15,
2018-08-16,9.49931
2018-08-17,8.97913
2018-08-18,8.31955
2018-08-19,7.62065
2018-08-20,7.92476
2018-08-21,
2018-08-22,
2018-08-23,8.49412
2018-08-24,8.28713
2018-08-25,
2018-08-26,2.85282
2018-08-27,
2018-08-28,
2018-08-29,
2018-08-30,
2018-08-31,8.33603
2018-09-01,8.57503
2018-09-02,
2018-09-03,
2018-09-04,12.5922
2018-09-05,12.1935
2018-09-06,
2018-09-07,
2018-09-08,3.57016
2018-09-09,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,11.231
2018-09-14,
2018-09-15,5.44604
2018-09-16,7.52427
2018-09-17,9.46399
2018-09-18,8.37365
2018-09-19,8.40482
2018-09-20,8.05906
2018-09-21,8.37635
2018-09-22,6.00933
2018-09-23,3.82219
2018-09-24,5.43206
2018-09-25,2.40644
2018-09-26,8.42185
2018-09-27,6.37492
2018-09-28,8.48718
2018-09-29,6.17422
2018-09-30,8.41154
2018-10-01,4.36307
2018-10-02,1.51382
2018-10-03,5.65618
2018-10-04,5.03596
2018-10-05,8.01626
2018-10-06,8.05507
2018-10-07,5.53237
2018-10-08,6.58809
2018-10-09,7.97302
2018-10-10,8.12966
2018-10-11,8.18416
2018-10-12,8.13763
2018-10-13,7.55813
2018-10-14,6.57336
2018-10-15,5.74138
2018-10-16,6.10699
2018-10-17,4.22963
2018-10-18,4.47808
2018-10-19,4.76298
2018-10-20,1.67278
2018-10-21,
2018-10-22,4.93111
2018-10-23,1.84089
2018-10-24,2.89617
2018-10-25,2.12974
2018-10-26,3.49011
2018-10-27,2.46435
2018-10-28,
2018-10-29,4.04655
2018-10-30,3.85505
2018-10-31,6.30902
2018-11-01,6.22816
2018-11-02,3.50795
2018-11-03,2.50234
2018-11-04,5.99854
2018-11-05,4.57657
2018-11-06,4.56471
2018-11-07,4.37698
2018-11-08,4.4488
2018-11-09,2.72966
2018-11-10,2.27937
2018-11-11,0.472747
2018-11-12,0.805202
2018-11-13,1.31688
2018-11-14,1.67728
2018-11-15,1.25374
2018-11-16,1.63679
2018-11-17,0.441891
2018-11-18,
2018-11-19,
2018-11-20,
2018-11-21,0.370586
2018-11-22,
2018-11-23,0.292068
2018-11-24,
2018-11-25,0.458178
2018-11-26,0.0635582
2018-11-27,0.44088
2018-11-28,0.344174
2018-11-29,0.215065
2018-11-30,0.0943367
2018-12-01,0.0118837
2018-12-02,0.1425
2018-12-03,
2018-12-04,
2018-12-05,0.0413483
2018-12-06,0.0926715
2018-12-07,0.0736693
2018-12-08,
2018-12-09,
2018-12-10,0.275528
2018-12-11,0.1264
2018-12-12,0.0959748
2018-12-13,0.0553761
2018-12-14,0.0236152
2018-12-15,0.00518216
2018-12-16,0.0475278
2018-12-17,0.0560958
2018-12-18,0.0634741
2018-12-19,0.191959
2018-12-20,
2018-12-21,
2018-12-22,
2018-12-23,
2018-12-24,0.0696476
2018-12-25,
2018-12-26,
2018-12-27,0.15097
2018-12-28,0.153576
2018-12-29,0.0310159
2018-12-30,0.0708215
2018-12-31,
2019-01-01,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-05,0.686002
2019-01-06,0.238455
2019-01-07,
2019-01-08,0.192692
2019-01-09,0.638895
2019-01-10,0.496959
2019-01-11,0.12224
2019-01-12,0.443359
2019-01-13,0.598469
2019-01-14,0.0372298
2019-01-15,0.0430244
2019-01-16,0.319067
2019-01-17,0.557339
2019-01-18,0.146557
2019-01-19,
2019-01-20,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-26,
2019-01-27,0.26563
2019-01-28,0.0769456
2019-01-29,
2019-01-30,
2019-01-31,0.116476
2019-02-01,
2019-02-02,0.866457
2019-02-03,0.797791
2019-02-04,
2019-02-05,
2019-02-06,
2019-02-07,
2019-02-08,
2019-02-09,0.0985963
2019-02-10,0.393206
2019-02-11,0.118922
2019-02-12,
2019-02-13,
2019-02-14,0.880292
2019-02-15,2.0533
2019-02-16,3.05688
2019-02-17,3.09265
2019-02-18,3.29779
2019-02-19,3.01181
2019-02-20,2.00334
2019-02-21,2.83132
2019-02-22,0.454313
2019-02-23,0.817861
2019-02-24,
2019-02-25,2.55992
2019-02-26,2.5977
2019-02-27,3.50851
2019-02-28,4.52998
2019-03-01,0.0599037
2019-03-02,0.984493
2019-03-03,1.45767
2019-03-04,3.32518
2019-03-05,2.53637
2019-03-06,3.63545
2019-03-07,3.73267
2019-03-08,4.90045
2019-03-09,2.60915
2019-03-10,2.25719
2019-03-11,2.45038
2019-03-12,2.00237
2019-03-13,2.20061
2019-03-14,2.50775
2019-03-15,2.0126
2019-03-16,2.734
2019-03-17,4.5049
2019-03-18,2.91492
2019-03-19,4.72277
2019-03-20,4.36
2019-03-21,6.94375
2019-03-22,6.82747
2019-03-23,
2019-03-24,6.25135
2019-03-25,5.74357
2019-03-26,5.35219
2019-03-27,5.33718
2019-03-28,3.28514
2019-03-29,7.29337
2019-03-30,9.28521
2019-03-31,8.94023
2019-04-01,6.99874
2019-04-02,7.60071
2019-04-03,8.58453
2019-04-04,8.50091
2019-04-05,9.97876
2019-04-06,5.5708
2019-04-07,11.8245
2019-04-08,
2019-04-09,
2019-04-10,9.97316
2019-04-11,
2019-04-12,
2019-04-13,4.93449
2019-04-14,9.04208
2019-04-15,9.32914
2019-04-16,9.24357
2019-04-17,10.0941
2019-04-18,10.2833
2019-04-19,10.8378
2019-04-20,10.0047
2019-04-21,9.95718
2019-04-22,9.63333
2019-04-23,9.02618
2019-04-24,6.83923
2019-04-25,8.64359
2019-04-26,9.48275
2019-04-27,5.53266
2019-04-28,2.42873
2019-04-29,4.24338
2019-04-30,5.14213
2019-05-01,9.87856
2019-05-02,10.5548
2019-05-03,6.45331
2019-05-04,8.85406
2019-05-05,3.05771
2019-05-06,3.40883
2019-05-07,6.66203
2019-05-08,9.87117
2019-05-09,2.7932
2019-05-10,5.13497
2019-05-11,
2019-05-12,2.69859
2019-05-13,4.49162
2019-05-14,2.73895
2019-05-15,2.90434
2019-05-16,
2019-05-17,
2019-05-18,
2019-05-19,
2019-05-20,7.17995
2019-05-21,9.48309
2019-05-22,2.0527
2019-05-23,
2019-05-24,8.84218
2019-05-25,10.9928
2019-05-26,9.57926
2019-05-27,9.17673
2019-05-28,
2019-05-29,3.41347
2019-05-30,6.5878
2019-05-31,10.3148
2019-06-01,13.3959
2019-06-02,11.0217
2019-06-03,
2019-06-04,7.86439
2019-06-05,7.43472
2019-06-06,9.7938
2019-06-07,
2019-06-08,
2019-06-09,
2019-06-10,8.63786
2019-06-11,7.70675
2019-06-12,10.5666
2019-06-13,11.0373
2019-06-14,11.5876
2019-06-15,15.9844
2019-06-16,12.7007
2019-06-17,14.946
2019-06-18,14.1416
2019-06-19,10.603
2019-06-20,4.75722
2019-06-21,10.8847
2019-06-22,11.5675
2019-06-23,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,11.7765
2019-06-28,11.9634
2019-06-29,9.84423
2019-06-30,8.69352
2019-07-01,4.81275
2019-07-02,10.6813
2019-07-03,
2019-07-04,11.3076
2019-07-05,11.4437
2019-07-06,13.1031
2019-07-07,13.3655
2019-07-08,13.593
2019-07-09,10.8531
2019-07-10,9.57259
2019-07-11,9.64765
2019-07-12,12.3941
2019-07-13,10.466
2019-07-14,10.2618
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,
2019-07-21,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,11.7937
2019-07-26,
2019-07-27,8.17911
2019-07-28,11.6973
2019-07-29,
2019-07-30,10.1552
2019-07-31,11.8065
2019-08-01,
2019-08-02,13.8333
2019-08-03,
2019-08-04,13.8932
2019-08-05,10.7998
2019-08-06,8.52658
2019-08-07,9.50954
2019-08-08,6.61692
2019-08-09,9.06275
2019-08-10,11.0637
2019-08-11,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-17,11.4822
2019-08-18,
2019-08-19,9.25014
2019-08-20,
2019-08-21,1.55665
2019-08-22,6.97318
2019-08-23,
2019-08-24,5.66081
2019-08-25,5.61099
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-08-31,
2019-09-01,
2019-09-02,
2019-09-03,3.96249
2019-09-04,
2019-09-05,
2019-09-06,2.16559
2019-09-07,
2019-09-08,
2019-09-09,
2019-09-10,4.26133
2019-09-11,6.10387
2019-09-12,6.7375
2019-09-13,6.47907
2019-09-14,8.35943
2019-09-15,9.7141
2019-09-16,9.03381
2019-09-17,7.07838
2019-09-18,5.2808
2019-09-19,4.8304
2019-09-20,4.21575
2019-09-21,7.29329
2019-09-22,7.90888
2019-09-23,6.33158
2019-09-24,8.34092
2019-09-25,4.17804
2019-09-26,5.87465
2019-09-27,5.19122
2019-09-28,5.4598
2019-09-29,7.45166
2019-09-30,5.07271
2019-10-01,8.14747
2019-10-02,2.06888
2019-10-03,6.50296
2019-10-04,4.9326
2019-10-05,2.65174
2019-10-06,1.60621
2019-10-07,5.50671
2019-10-08,4.88613
2019-10-09,2.09992
2019-10-10,4.1319
2019-10-11,4.3252
2019-10-12,6.3157
2019-10-13,6.05584
2019-10-14,
2019-10-15,
2019-10-16,1.57335
2019-10-17,5.90268
2019-10-18,5.76201
2019-10-19,5.41621
2019-10-20,5.593
2019-10-21,5.28137
2019-10-22,5.51216
2019-10-23,5.71116
2019-10-24,5.72344
2019-10-25,5.45434
2019-10-26,6.02481
2019-10-27,5.6595
2019-10-28,1.71387
2019-10-29,3.79748
2019-10-30,3.41706
2019-10-31,3.5719
2019-11-01,3.52998
2019-11-02,1.59309
2019-11-03,1.10714
2019-11-04,0.902857
2019-11-05,1.32935
2019-11-06,3.35624
2019-11-07,1.6458
2019-11-08,5.18644
2019-11-09,1.38876
2019-11-10,
2019-11-11,0.638511
2019-11-12,2.79572
2019-11-13,1.74345
2019-11-14,
2019-11-15,3.0762
2019-11-16,2.44985
2019-11-17,4.78233
2019-11-18,1.012
2019-11-19,3.74199
2019-11-20,3.20549
2019-11-21,0.928071
2019-11-22,1.83501
2019-11-23,3.77074
2019-11-24,3.63691
2019-11-25,3.28731
2019-11-26,0.828055
2019-11-27,0.907261
2019-11-28,1.77009
2019-11-29,0.405522
2019-11-30,
2019-12-01,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,0.34083
2019-12-06,
2019-12-07,0.231011
2019-12-08,0.667506
2019-12-09,0.389823
2019-12-10,
2019-12-11,0.248974
2019-12-12,0.273127
2019-12-13,
2019-12-14,0.0586808
2019-12-15,0.0131227
2019-12-16,0.379061
2019-12-17,0.336142
2019-12-18,0.666738
2019-12-19,0.432281
2019-12-20,0.351732
2019-12-21,0.236396
2019-12-22,
2019-12-23,0.247866
2019-12-24,
2019-12-25,0.0963739
2019-12-26,
2019-12-27,0.00401736
2019-12-28,
2019-12-29,
2019-12-30,0.0778982
2019-12-31,
2020-01-01,0.182155
2020-01-02,
2020-01-03,0.159997
2020-01-04,0.137038
2020-01-05,0.10633
2020-01-06,0.0348215
2020-01-07,0.0744583
2020-01-08,0.0372495
2020-01-09,0.123395
2020-01-10,0.127123
2020-01-11,0.121354
2020-01-12,
2020-01-13,0.22761
2020-01-14,
2020-01-15,0.0239971
2020-01-16,
2020-01-17,0.106039
2020-01-18,
2020-01-19,0.190535
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,0.136208
2020-01-24,0.0557585
2020-01-25,
2020-01-26,
2020-01-27,0.0130544
2020-01-28,
2020-01-29,
2020-01-30,0.0336219
2020-01-31,0.0658548
2020-02-01,0.256441
2020-02-02,0.388756
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,0.10009
2020-02-08,0.528719
2020-02-09,0.338997
2020-02-10,0.482795
2020-02-11,0.680434
2020-02-12,0.374177
2020-02-13,0.864602
2020-02-14,0.799955
2020-02-15,0.65544
2020-02-16,1.87063
2020-02-17,2.22577
2020-02-18,1.9168
2020-02-19,1.36109
2020-02-20,0.783067
2020-02-21,0.361607
2020-02-22,0.597333
2020-02-23,1.24115
2020-02-24,1.72871
2020-02-25,1.59527
2020-02-26,1.73879
2020-02-27,0.899903
2020-02-28,
2020-02-29,0.491631
2020-03-01,2.02773
2020-03-02,1.8401
2020-03-03,1.60943
2020-03-04,1.56525
2020-03-05,2.39472
2020-03-06,1.52633
2020-03-07,1.18714
2020-03-08,2.25557
2020-03-09,3.29189
2020-03-10,3.9585
2020-03-11,1.13401
2020-03-12,3.50848
2020-03-13,3.96394
2020-03-14,3.09157
2020-03-15,
2020-03-16,4.22279
2020-03-17,5.7646
2020-03-18,5.5132
2020-03-19,
2020-03-20,
2020-03-21,1.14313
2020-03-22,0.282423
2020-03-23,0.269254
2020-03-24,0.929828
2020-03-25,1.21222
2020-03-26,3.60026
2020-03-27,
2020-03-28,
2020-03-29,
2020-03-30,0.552622
2020-03-31,0.393347
2020-04-01,1.3277
2020-04-02,2.58381
2020-04-03,3.80577
2020-04-04,5.14868
2020-04-05,5.76988
2020-04-06,6.33549
2020-04-07,6.01734
2020-04-08,6.96966
2020-04-09,7.22571
2020-04-10,9.01831
2020-04-11,
2020-04-12,
2020-04-13,
2020-04-14,2.10133
2020-04-15,6.01374
2020-04-16,9.88882
2020-04-17,10.8666
2020-04-18,11.1595
2020-04-19,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,12.6256
2020-04-25,8.99257
2020-04-26,10.4331
2020-04-27,9.96667
2020-04-28,9.7852
2020-04-29,9.40707
2020-04-30,8.93584
2020-05-01,6.32256
2020-05-02,7.16436
2020-05-03,3.8172
2020-05-04,9.09433
2020-05-05,5.76238
2020-05-06,1.597
2020-05-07,10.37
2020-05-08,10.4157
2020-05-09,9.87339
2020-05-10,9.24745
2020-05-11,8.51504
2020-05-12,5.60349
2020-05-13,7.44174
2020-05-14,5.155
2020-05-15,3.60844
2020-05-16,11.2957
2020-05-17,10.9576
2020-05-18,9.99667
2020-05-19,9.24215
2020-05-20,10.9355
2020-05-21,
2020-05-22,
2020-05-23,
2020-05-24,
2020-05-25,6.12489
2020-05-26,5.83097
2020-05-27,7.69793
2020-05-28,8.77503
2020-05-29,3.9875
2020-05-30,7.07142
2020-05-31,1.64564
2020-06-01,10.1357
2020-06-02,6.21578
2020-06-03,8.0289
2020-06-04,
2020-06-05,1.91935
2020-06-06,
2020-06-07,
2020-06-08,0.0299478
2020-06-09,5.29466
2020-06-10,7.27143
2020-06-11,10.9273
2020-06-12,
2020-06-13,
2020-06-14,9.49247
2020-06-15,12.7554
2020-06-16,8.67389
2020-06-17,6.33853
2020-06-18,4.82668
2020-06-19,2.38125
2020-06-20,4.45363
2020-06-21,3.3982
2020-06-22,1.23085
2020-06-23,12.5386
2020-06-24,9.13474
2020-06-25,11.726
2020-06-26,10.787
2020-06-27,9.95326
2020-06-28,
