t,GPP
2020-06-09,3.48722
2020-06-10,3.5
2020-06-11,3.80126
2020-06-12,3.37142
2020-06-13,3.66517
2020-06-14,3.808
2020-06-15,3.59814
2020-06-16,3.56332
2020-06-17,3.63224
2020-06-18,3.26446
2020-06-19,3.36061
2020-06-20,3.21827
2020-06-21,2.77109
2020-06-22,2.5275
2020-06-23,2.53768
2020-06-24,2.84583
2020-06-25,2.6759
2020-06-26,2.9922
2020-06-27,3.10207
2020-06-28,2.53622
2020-06-29,2.69914
2020-06-30,2.48942
2020-07-01,2.84825
2020-07-02,2.89161
2020-07-03,2.49128
2020-07-04,2.18694
2020-07-05,2.19928
2020-07-06,1.95826
2020-07-07,2.35463
2020-07-08,2.03677
2020-07-09,1.9719
2020-07-10,1.78355
2020-07-11,1.68893
2020-07-12,2.23865
2020-07-13,1.98542
2020-07-14,1.76684
2020-07-15,2.70329
2020-07-16,2.29871
2020-07-17,2.99204
2020-07-18,3.11204
2020-07-19,3.56282
2020-07-20,3.57302
2020-07-21,2.25386
2020-07-22,
2020-07-23,1.20628
2020-07-24,2.00267
2020-07-25,1.09936
2020-07-26,0.364173
2020-07-27,0.567329
2020-07-28,1.04827
2020-07-29,1.14243
2020-07-30,1.20134
2020-07-31,1.03825
2020-08-01,1.12473
2020-08-02,1.16894
2020-08-03,1.1557
2020-08-04,0.955455
2020-08-05,0.991958
2020-08-06,1.10021
2020-08-07,1.45011
2020-08-08,1.39708
2020-08-09,0.951235
2020-08-10,1.21898
2020-08-11,1.1428
2020-08-12,1.3737
2020-08-13,1.19984
2020-08-14,1.08222
2020-08-15,1.34201
2020-08-16,1.22551
2020-08-17,1.29203
2020-08-18,1.34858
2020-08-19,0.718928
2020-08-20,0.907324
2020-08-21,1.31578
2020-08-22,0.934459
2020-08-23,0.661924
2020-08-24,0.707377
2020-08-25,0.511681
2020-08-26,0.765292
2020-08-27,0.690241
2020-08-28,0.67698
2020-08-29,0.526398
2020-08-30,0.627705
2020-08-31,0.4278
2020-09-01,0.467433
2020-09-02,0.588062
2020-09-03,0.830643
2020-09-04,0.764283
2020-09-05,0.762857
2020-09-06,0.798407
2020-09-07,1.10655
2020-09-08,0.956337
2020-09-09,1.50099
2020-09-10,1.63097
2020-09-11,1.919
2020-09-12,2.43768
2020-09-13,2.55417
2020-09-14,1.79603
2020-09-15,
2020-09-16,0.315422
2020-09-17,0.88204
2020-09-18,
2020-09-19,0.778787
2020-09-20,1.17478
2020-09-21,2.10587
2020-09-22,2.21007
2020-09-23,1.51998
2020-09-24,1.30141
2020-09-25,2.73929
2020-09-26,2.59418
2020-09-27,2.23759
2020-09-28,2.2654
2020-09-29,2.35375
2020-09-30,2.65881
2020-10-01,2.82044
2020-10-02,2.19755
2020-10-03,2.41788
2020-10-04,2.12133
2020-10-05,2.32748
2020-10-06,2.68513
2020-10-07,2.3292
2020-10-08,2.47439
2020-10-09,2.50631
2020-10-10,2.42106
2020-10-11,2.11614
2020-10-12,1.94572
2020-10-13,2.19413
2020-10-14,2.20768
2020-10-15,2.18012
2020-10-16,2.36854
2020-10-17,2.33862
2020-10-18,2.35431
2020-10-19,2.46702
2020-10-20,
2020-10-21,1.68854
2020-10-22,1.44737
2020-10-23,2.31146
2020-10-24,2.80386
2020-10-25,1.19875
2020-10-26,3.09668
2020-10-27,2.96913
2020-10-28,3.10029
2020-10-29,3.39276
2020-10-30,2.83287
2020-10-31,3.66453
2020-11-01,2.8701
2020-11-02,2.58292
2020-11-03,3.07974
2020-11-04,1.13771
2020-11-05,1.01512
2020-11-06,1.96121
2020-11-07,3.51339
2020-11-08,2.38497
2020-11-09,3.73501
2020-11-10,3.14267
2020-11-11,3.49148
2020-11-12,3.00601
2020-11-13,3.1288
2020-11-14,1.68411
2020-11-15,2.65355
2020-11-16,3.27961
2020-11-17,3.03294
2020-11-18,1.51667
2020-11-19,2.8649
2020-11-20,3.53597
2020-11-21,3.54876
2020-11-22,2.85338
2020-11-23,
2020-11-24,
2020-11-25,0.643774
2020-11-26,1.01714
2020-11-27,2.68295
2020-11-28,3.13214
2020-11-29,1.89875
2020-11-30,3.13361
2020-12-01,3.3226
2020-12-02,2.99799
2020-12-03,2.69879
2020-12-04,2.62664
2020-12-05,3.00904
2020-12-06,2.56647
2020-12-07,2.41514
2020-12-08,2.48006
2020-12-09,2.89901
2020-12-10,1.84047
2020-12-11,1.93159
2020-12-12,3.52192
2020-12-13,2.19615
2020-12-14,1.4322
2020-12-15,3.10631
2020-12-16,1.10933
2020-12-17,3.09493
2020-12-18,1.48293
2020-12-19,1.45464
2020-12-20,3.2402
2020-12-21,1.28805
2020-12-22,1.57131
2020-12-23,2.06807
2020-12-24,3.45803
2020-12-25,2.56488
2020-12-26,2.54205
2020-12-27,1.93375
2020-12-28,2.77787
2020-12-29,2.48495
2020-12-30,2.54462
2020-12-31,0.921738
2021-01-01,2.82799
2021-01-02,2.64025
2021-01-03,1.98525
2021-01-04,2.59146
2021-01-05,1.81337
2021-01-06,1.55699
2021-01-07,1.88729
2021-01-08,1.48542
2021-01-09,1.01288
2021-01-10,2.67237
2021-01-11,2.33813
2021-01-12,2.0367
2021-01-13,2.01795
2021-01-14,1.83521
2021-01-15,1.9432
2021-01-16,1.77477
2021-01-17,2.0321
2021-01-18,2.08159
2021-01-19,2.58215
2021-01-20,1.06594
2021-01-21,1.29387
2021-01-22,1.71021
2021-01-23,1.02423
2021-01-24,2.55372
2021-01-25,1.92254
2021-01-26,1.76698
2021-01-27,2.38044
2021-01-28,1.63329
2021-01-29,1.89124
2021-01-30,3.17731
2021-01-31,2.12352
2021-02-01,3.63771
2021-02-02,2.72593
2021-02-03,1.53306
2021-02-04,0.862406
2021-02-05,2.29822
2021-02-06,2.814
2021-02-07,3.3069
2021-02-08,3.10283
2021-02-09,1.66004
2021-02-10,3.46549
2021-02-11,1.92142
2021-02-12,3.62288
2021-02-13,3.66407
2021-02-14,4.053
2021-02-15,3.83358
2021-02-16,4.06125
2021-02-17,4.42042
2021-02-18,4.10873
2021-02-19,3.8256
2021-02-20,2.91817
2021-02-21,1.72431
2021-02-22,4.14368
2021-02-23,3.27075
2021-02-24,4.29402
2021-02-25,3.7266
2021-02-26,4.06368
2021-02-27,4.09373
2021-02-28,4.4067
2021-03-01,4.46599
2021-03-02,4.43971
2021-03-03,4.60405
2021-03-04,5.08027
2021-03-05,4.74094
2021-03-06,5.26406
2021-03-07,4.75546
2021-03-08,5.00464
2021-03-09,5.91867
2021-03-10,
2021-03-11,5.85562
2021-03-12,4.74351
2021-03-13,5.55996
2021-03-14,6.09829
2021-03-15,4.89454
2021-03-16,4.96882
2021-03-17,4.40522
2021-03-18,3.9735
2021-03-19,4.48337
2021-03-20,4.72926
2021-03-21,4.8001
2021-03-22,4.8244
2021-03-23,4.80937
2021-03-24,4.81715
2021-03-25,4.88651
2021-03-26,5.26169
2021-03-27,4.59787
2021-03-28,5.80651
2021-03-29,4.97459
2021-03-30,4.64637
2021-03-31,5.0743
2021-04-01,4.40019
2021-04-02,4.10145
2021-04-03,5.16835
2021-04-04,5.58459
2021-04-05,5.9795
2021-04-06,5.72604
2021-04-07,6.81045
2021-04-08,6.98759
2021-04-09,5.50085
2021-04-10,5.40653
2021-04-11,7.38977
2021-04-12,6.87521
2021-04-13,6.16276
2021-04-14,7.51962
2021-04-15,6.68511
2021-04-16,7.52271
2021-04-17,6.14584
2021-04-18,6.46115
2021-04-19,6.68807
2021-04-20,7.63179
2021-04-21,6.89092
2021-04-22,6.77595
2021-04-23,7.38655
2021-04-24,6.04688
2021-04-25,5.54695
2021-04-26,8.0394
2021-04-27,7.10028
2021-04-28,7.4543
2021-04-29,6.91137
2021-04-30,8.19891
2021-05-01,7.70718
2021-05-02,8.3302
2021-05-03,8.06914
2021-05-04,7.35238
2021-05-05,7.38109
2021-05-06,7.78028
2021-05-07,7.20404
2021-05-08,7.15829
2021-05-09,4.05914
2021-05-10,5.90559
2021-05-11,6.4365
2021-05-12,5.66515
2021-05-13,6.18942
2021-05-14,6.67689
2021-05-15,6.14195
2021-05-16,6.28621
2021-05-17,5.50385
2021-05-18,5.33022
2021-05-19,4.82779
2021-05-20,4.42452
2021-05-21,4.65032
2021-05-22,5.5261
2021-05-23,5.39891
2021-05-24,5.03828
2021-05-25,4.6746
2021-05-26,4.78131
2021-05-27,3.95561
2021-05-28,3.35605
2021-05-29,4.5916
2021-05-30,4.66141
2021-05-31,3.56249
2021-06-01,3.97822
2021-06-02,3.86347
2021-06-03,3.88848
2021-06-04,3.56612
2021-06-05,2.71305
2021-06-06,3.88049
2021-06-07,2.92425
2021-06-08,2.19518
2021-06-09,2.83785
2021-06-10,2.18892
2021-06-11,2.45214
2021-06-12,2.30893
2021-06-13,0.426383
2021-06-14,2.0838
2021-06-15,1.91052
2021-06-16,3.66099
2021-06-17,3.56187
2021-06-18,0.0526125
2021-06-19,2.51682
2021-06-20,1.8413
2021-06-21,2.84557
2021-06-22,3.72753
2021-06-23,3.36226
2021-06-24,2.63308
2021-06-25,2.90778
2021-06-26,2.43486
2021-06-27,3.22294
2021-06-28,3.07913
2021-06-29,2.4745
2021-06-30,2.95844
2021-07-01,2.46972
2021-07-02,2.60195
2021-07-03,3.52844
2021-07-04,3.24305
2021-07-05,3.06287
2021-07-06,2.73538
2021-07-07,2.81136
2021-07-08,2.42318
2021-07-09,2.37114
2021-07-10,2.37327
2021-07-11,1.83904
2021-07-12,3.14877
2021-07-13,2.36852
2021-07-14,2.56243
2021-07-15,2.13542
2021-07-16,1.95789
2021-07-17,1.70472
2021-07-18,1.95527
2021-07-19,1.74865
2021-07-20,2.54906
2021-07-21,1.74288
2021-07-22,1.57313
2021-07-23,1.69967
2021-07-24,1.8896
2021-07-25,2.05133
2021-07-26,1.79586
2021-07-27,1.56747
2021-07-28,1.52922
2021-07-29,1.43644
2021-07-30,1.47344
2021-07-31,2.12822
2021-08-01,1.90363
2021-08-02,1.72254
2021-08-03,1.60954
2021-08-04,1.20225
2021-08-05,1.07414
2021-08-06,1.62205
2021-08-07,1.65701
2021-08-08,1.45679
2021-08-09,
2021-08-10,
2021-08-11,0.802885
2021-08-12,1.17455
2021-08-13,
2021-08-14,0.94136
2021-08-15,
2021-08-16,
2021-08-17,1.25523
2021-08-18,1.26229
2021-08-19,
2021-08-20,1.15774
2021-08-21,1.35349
2021-08-22,1.17958
2021-08-23,2.03486
2021-08-24,1.00215
2021-08-25,1.81878
2021-08-26,1.60352
2021-08-27,
2021-08-28,1.55828
2021-08-29,0.738358
2021-08-30,0.707249
2021-08-31,0.416619
2021-09-01,
2021-09-02,
2021-09-03,0.165064
2021-09-04,0.574578
2021-09-05,0.749776
2021-09-06,0.372468
2021-09-07,1.4359
2021-09-08,1.98999
2021-09-09,2.31254
2021-09-10,2.73945
2021-09-11,2.11579
2021-09-12,2.59055
2021-09-13,0.849487
2021-09-14,0.53483
2021-09-15,2.13223
2021-09-16,2.8514
2021-09-17,2.04353
2021-09-18,3.03164
2021-09-19,3.46401
2021-09-20,
2021-09-21,
2021-09-22,
2021-09-23,
2021-09-24,
2021-09-25,
2021-09-26,3.85414
2021-09-27,4.28615
2021-09-28,3.77431
2021-09-29,3.91549
2021-09-30,3.90644
2021-10-01,3.29663
2021-10-02,3.66291
2021-10-03,2.65501
2021-10-04,3.39973
2021-10-05,4.35022
2021-10-06,4.14482
2021-10-07,4.21518
2021-10-08,4.77744
2021-10-09,4.92924
2021-10-10,4.49367
2021-10-11,4.13865
2021-10-12,3.72444
2021-10-13,3.22875
2021-10-14,
2021-10-15,3.34764
2021-10-16,1.55042
2021-10-17,
2021-10-18,
2021-10-19,
2021-10-20,
2021-10-21,
2021-10-22,
2021-10-23,
2021-10-24,
2021-10-25,
2021-10-26,
2021-10-27,2.77608
2021-10-28,
2021-10-29,0.146718
2021-10-30,1.36388
2021-10-31,0.842534
2021-11-01,2.37618
2021-11-02,1.76986
2021-11-03,3.36984
2021-11-04,2.63763
2021-11-05,2.14472
2021-11-06,2.3774
2021-11-07,2.18833
2021-11-08,2.46131
2021-11-09,2.71713
2021-11-10,3.14342
2021-11-11,2.35324
2021-11-12,2.23001
2021-11-13,2.56119
2021-11-14,2.70521
2021-11-15,2.49989
2021-11-16,2.69976
2021-11-17,2.78809
2021-11-18,2.70653
2021-11-19,2.40351
2021-11-20,0.749434
2021-11-21,1.91925
2021-11-22,2.83613
2021-11-23,2.75862
2021-11-24,2.18551
2021-11-25,2.97835
2021-11-26,2.45483
2021-11-27,2.2984
2021-11-28,2.42706
2021-11-29,2.29868
2021-11-30,2.58075
2021-12-01,2.08323
2021-12-02,2.26118
2021-12-03,2.65089
2021-12-04,1.99315
2021-12-05,2.46932
2021-12-06,2.44837
2021-12-07,0.82583
2021-12-08,2.3071
2021-12-09,2.3933
2021-12-10,2.48667
2021-12-11,2.74021
2021-12-12,2.61149
2021-12-13,2.38446
2021-12-14,2.51216
2021-12-15,2.73242
2021-12-16,2.76143
2021-12-17,2.64091
2021-12-18,2.29348
2021-12-19,2.8666
2021-12-20,1.67169
2021-12-21,0.819984
2021-12-22,1.71592
2021-12-23,0.33539
2021-12-24,1.917
2021-12-25,1.43874
2021-12-26,1.17781
2021-12-27,2.79216
2021-12-28,2.73268
2021-12-29,2.31114
2021-12-30,3.09508
2021-12-31,3.73352
2022-01-01,2.31219
2022-01-02,2.04085
2022-01-03,2.09956
2022-01-04,0.949339
2022-01-05,2.30298
2022-01-06,1.9969
2022-01-07,2.08791
2022-01-08,1.91693
2022-01-09,2.81233
2022-01-10,2.95356
2022-01-11,2.40205
2022-01-12,2.55173
2022-01-13,2.19509
2022-01-14,
2022-01-15,
2022-01-16,
2022-01-17,
2022-01-18,
2022-01-19,
2022-01-20,
2022-01-21,
2022-01-22,2.55528
2022-01-23,2.7595
2022-01-24,2.79527
2022-01-25,
2022-01-26,2.69241
2022-01-27,3.18139
2022-01-28,2.81534
2022-01-29,2.61382
2022-01-30,2.80949
2022-01-31,2.51822
2022-02-01,2.73244
2022-02-02,2.72259
2022-02-03,2.5879
2022-02-04,3.23656
2022-02-05,2.98559
2022-02-06,3.20032
2022-02-07,
2022-02-08,3.3736
2022-02-09,3.51728
2022-02-10,
2022-02-11,3.07934
2022-02-12,2.82956
2022-02-13,2.83406
2022-02-14,2.99252
2022-02-15,3.18924
2022-02-16,2.87442
2022-02-17,
2022-02-18,3.75913
2022-02-19,3.55027
2022-02-20,3.40852
2022-02-21,
2022-02-22,3.84435
2022-02-23,3.92032
2022-02-24,3.04509
2022-02-25,2.51028
2022-02-26,2.09043
2022-02-27,3.85123
2022-02-28,3.67331
2022-03-01,3.73313
2022-03-02,3.85614
2022-03-03,1.80864
2022-03-04,3.58571
2022-03-05,4.00118
2022-03-06,3.56328
2022-03-07,3.45409
2022-03-08,3.59467
2022-03-09,3.43703
2022-03-10,4.34026
2022-03-11,3.33322
2022-03-12,2.86023
2022-03-13,5.02536
2022-03-14,2.93344
2022-03-15,3.22746
2022-03-16,1.80145
2022-03-17,4.50215
2022-03-18,5.79795
2022-03-19,5.62523
2022-03-20,5.22325
2022-03-21,3.16278
2022-03-22,3.43722
2022-03-23,4.79437
2022-03-24,3.50113
2022-03-25,4.82218
2022-03-26,
2022-03-27,
2022-03-28,4.90013
2022-03-29,3.36795
2022-03-30,5.16684
2022-03-31,5.12845
2022-04-01,4.93024
2022-04-02,4.3356
2022-04-03,3.74152
2022-04-04,5.23607
2022-04-05,4.02818
2022-04-06,5.15458
2022-04-07,4.68039
2022-04-08,4.6155
2022-04-09,4.57141
2022-04-10,6.47983
2022-04-11,3.78033
2022-04-12,3.6806
2022-04-13,4.91229
2022-04-14,6.51357
2022-04-15,7.12461
2022-04-16,7.47436
2022-04-17,7.18111
2022-04-18,
2022-04-19,5.38339
2022-04-20,5.1442
2022-04-21,6.05303
2022-04-22,2.07953
2022-04-23,5.87269
2022-04-24,5.85568
2022-04-25,6.55515
2022-04-26,6.8616
2022-04-27,6.57181
2022-04-28,6.91634
2022-04-29,7.53508
2022-04-30,7.01621
2022-05-01,7.95059
2022-05-02,7.94635
2022-05-03,6.79233
2022-05-04,6.92987
2022-05-05,7.19308
2022-05-06,7.60968
2022-05-07,6.95242
2022-05-08,7.04672
2022-05-09,7.16169
2022-05-10,7.06058
2022-05-11,
2022-05-12,5.83988
2022-05-13,5.78705
2022-05-14,5.48763
2022-05-15,4.94469
2022-05-16,5.49012
2022-05-17,5.70754
2022-05-18,6.22266
2022-05-19,6.00422
2022-05-20,5.01311
2022-05-21,4.51152
2022-05-22,3.8655
2022-05-23,4.82636
2022-05-24,4.66279
2022-05-25,3.1563
2022-05-26,3.42788
2022-05-27,3.10476
2022-05-28,3.50977
2022-05-29,3.65445
2022-05-30,3.58263
2022-05-31,3.28791
2022-06-01,3.509
2022-06-02,3.54019
2022-06-03,3.03016
2022-06-04,3.3801
2022-06-05,3.02738
2022-06-06,2.86834
2022-06-07,2.60978
2022-06-08,3.58273
2022-06-09,2.56696
2022-06-10,2.33469
2022-06-11,2.57791
2022-06-12,2.47133
2022-06-13,2.29262
2022-06-14,2.48068
2022-06-15,1.87634
2022-06-16,2.10584
2022-06-17,1.69476
2022-06-18,1.95215
2022-06-19,2.43738
2022-06-20,2.58416
2022-06-21,2.47315
2022-06-22,1.54019
2022-06-23,1.40028
2022-06-24,2.13947
2022-06-25,2.2082
2022-06-26,2.24097
2022-06-27,1.81386
2022-06-28,1.54017
2022-06-29,1.50956
2022-06-30,1.64446
2022-07-01,1.54935
2022-07-02,1.55568
2022-07-03,1.8319
2022-07-04,1.1913
2022-07-05,1.22162
2022-07-06,1.80863
2022-07-07,1.45222
2022-07-08,1.12592
2022-07-09,1.15055
2022-07-10,1.11474
2022-07-11,1.27229
2022-07-12,0.908084
2022-07-13,0.867822
2022-07-14,0.834436
2022-07-15,0.929356
2022-07-16,0.77628
2022-07-17,0.752931
2022-07-18,0.427016
2022-07-19,1.07101
2022-07-20,0.54341
2022-07-21,0.405653
2022-07-22,0.443695
2022-07-23,0.662832
2022-07-24,0.742974
2022-07-25,
2022-07-26,
2022-07-27,
2022-07-28,
2022-07-29,
2022-07-30,
2022-07-31,
2022-08-01,
2022-08-02,
2022-08-03,
2022-08-04,
2022-08-05,
2022-08-06,
2022-08-07,
2022-08-08,
2022-08-09,
2022-08-10,
2022-08-11,
2022-08-12,
2022-08-13,0.495226
2022-08-14,0.816576
2022-08-15,0.280365
2022-08-16,0.945567
2022-08-17,0.67162
2022-08-18,0.49532
2022-08-19,0.489281
2022-08-20,0.520591
2022-08-21,0.584198
2022-08-22,0.729761
2022-08-23,0.868408
2022-08-24,0.785058
2022-08-25,0.892388
2022-08-26,0.344055
2022-08-27,0.61622
2022-08-28,0.730286
2022-08-29,0.514014
2022-08-30,0.561781
2022-08-31,0.604454
2022-09-01,0.418953
2022-09-02,0.699909
2022-09-03,0.605497
2022-09-04,0.568301
2022-09-05,0.480466
2022-09-06,0.513043
2022-09-07,0.557146
2022-09-08,0.496583
2022-09-09,
2022-09-10,0.720788
2022-09-11,1.08282
2022-09-12,1.20474
2022-09-13,
2022-09-14,
2022-09-15,
2022-09-16,0.502209
2022-09-17,1.86622
2022-09-18,2.84451
2022-09-19,0.581314
2022-09-20,0.787406
2022-09-21,
2022-09-22,1.45444
2022-09-23,1.83567
2022-09-24,1.57155
2022-09-25,1.36343
2022-09-26,1.38794
2022-09-27,1.61036
2022-09-28,1.35997
2022-09-29,0.965033
2022-09-30,0.932525
2022-10-01,1.25417
2022-10-02,1.18297
2022-10-03,0.852473
2022-10-04,0.906256
2022-10-05,0.689009
2022-10-06,0.975412
2022-10-07,1.14083
2022-10-08,0.664451
2022-10-09,0.735545
2022-10-10,1.15584
2022-10-11,0.699029
2022-10-12,0.982184
2022-10-13,1.11381
2022-10-14,
2022-10-15,
2022-10-16,1.54269
2022-10-17,1.93946
2022-10-18,
2022-10-19,2.18907
2022-10-20,1.31494
2022-10-21,
2022-10-22,
2022-10-23,
2022-10-24,
2022-10-25,
2022-10-26,
2022-10-27,2.10828
2022-10-28,2.46816
2022-10-29,2.22001
2022-10-30,1.92936
2022-10-31,0.431443
2022-11-01,2.22651
2022-11-02,2.10702
2022-11-03,1.38574
2022-11-04,1.99212
2022-11-05,1.79008
2022-11-06,1.77576
2022-11-07,1.25718
2022-11-08,2.3589
2022-11-09,2.92925
2022-11-10,2.58224
2022-11-11,2.54801
2022-11-12,2.86699
2022-11-13,2.85222
2022-11-14,1.60855
2022-11-15,1.72761
2022-11-16,1.13942
2022-11-17,2.78375
2022-11-18,
2022-11-19,
2022-11-20,1.98157
2022-11-21,1.65457
2022-11-22,1.0715
2022-11-23,2.8519
2022-11-24,0.93068
2022-11-25,3.04444
2022-11-26,2.98969
2022-11-27,2.53623
2022-11-28,3.1235
2022-11-29,2.13582
2022-11-30,1.96594
2022-12-01,2.75426
2022-12-02,1.92632
2022-12-03,2.32633
2022-12-04,1.69622
2022-12-05,0.901234
2022-12-06,2.64315
2022-12-07,2.96187
2022-12-08,1.76078
2022-12-09,1.48205
2022-12-10,3.49401
2022-12-11,1.66282
2022-12-12,0.445787
2022-12-13,0.982293
2022-12-14,1.23824
2022-12-15,3.31163
2022-12-16,1.18744
2022-12-17,2.85546
2022-12-18,2.9151
2022-12-19,3.25065
2022-12-20,0.25224
2022-12-21,2.12742
2022-12-22,2.56984
2022-12-23,3.43693
2022-12-24,2.57482
2022-12-25,2.24563
2022-12-26,2.846
2022-12-27,2.8321
2022-12-28,1.73289
2022-12-29,1.40719
2022-12-30,3.62318
2022-12-31,3.48896
2023-01-01,2.14066
2023-01-02,3.34869
2023-01-03,3.13703
2023-01-04,3.26206
2023-01-05,2.88646
2023-01-06,1.9102
2023-01-07,1.19017
2023-01-08,1.79282
2023-01-09,3.28331
2023-01-10,2.26936
2023-01-11,3.31736
2023-01-12,2.61846
2023-01-13,2.18885
2023-01-14,2.17271
2023-01-15,2.48404
2023-01-16,2.45132
2023-01-17,2.92995
2023-01-18,3.29501
2023-01-19,2.85365
2023-01-20,2.89448
2023-01-21,3.42672
2023-01-22,2.85189
2023-01-23,2.69387
2023-01-24,2.10507
2023-01-25,2.44285
2023-01-26,1.93707
2023-01-27,2.30453
2023-01-28,2.1586
2023-01-29,1.71551
2023-01-30,2.04677
2023-01-31,2.02915
2023-02-01,2.12217
2023-02-02,1.81676
2023-02-03,2.40885
2023-02-04,2.51294
2023-02-05,2.75783
2023-02-06,2.57529
2023-02-07,2.79024
2023-02-08,2.61696
2023-02-09,2.5991
2023-02-10,2.43612
2023-02-11,2.91994
2023-02-12,2.94435
2023-02-13,3.08769
2023-02-14,3.51393
2023-02-15,3.5607
2023-02-16,3.3991
2023-02-17,3.6857
2023-02-18,3.18328
2023-02-19,3.60669
2023-02-20,3.98463
2023-02-21,4.0591
2023-02-22,4.79959
2023-02-23,3.82039
2023-02-24,3.32854
2023-02-25,3.19039
2023-02-26,3.57106
2023-02-27,3.10282
2023-02-28,2.95314
2023-03-01,3.2696
2023-03-02,3.00392
2023-03-03,3.26044
2023-03-04,3.56489
2023-03-05,2.20977
2023-03-06,2.76299
2023-03-07,4.02303
2023-03-08,2.99429
2023-03-09,4.50097
2023-03-10,5.32164
2023-03-11,4.93627
2023-03-12,5.37131
2023-03-13,5.52115
2023-03-14,5.12547
2023-03-15,5.00757
2023-03-16,6.00558
2023-03-17,5.42681
2023-03-18,5.5235
2023-03-19,5.52064
2023-03-20,5.75255
2023-03-21,5.62156
2023-03-22,5.66009
2023-03-23,5.6898
2023-03-24,4.02966
2023-03-25,5.39262
2023-03-26,5.90269
2023-03-27,4.70912
2023-03-28,5.53877
2023-03-29,5.37318
2023-03-30,5.10894
2023-03-31,4.64124
2023-04-01,4.6617
2023-04-02,4.83123
2023-04-03,4.74571
2023-04-04,4.29651
2023-04-05,4.48412
2023-04-06,3.64369
2023-04-07,3.83388
2023-04-08,3.90046
2023-04-09,4.05947
2023-04-10,3.79739
