t,GPP
2018-08-20,7.66175
2018-08-21,7.6477
2018-08-22,7.81727
2018-08-23,6.74757
2018-08-24,6.38221
2018-08-25,4.89224
2018-08-26,6.1991
2018-08-27,5.86049
2018-08-28,6.69777
2018-08-29,5.28588
2018-08-30,7.05947
2018-08-31,4.02977
2018-09-01,5.48117
2018-09-02,5.04366
2018-09-03,5.09374
2018-09-04,5.1879
2018-09-05,5.04744
2018-09-06,2.95026
2018-09-07,3.94889
2018-09-08,5.59411
2018-09-09,5.3467
2018-09-10,5.25054
2018-09-11,6.08737
2018-09-12,4.94037
2018-09-13,4.74298
2018-09-14,4.41996
2018-09-15,
2018-09-16,5.22858
2018-09-17,4.8908
2018-09-18,5.39896
2018-09-19,4.1241
2018-09-20,5.38161
2018-09-21,5.55049
2018-09-22,5.18411
2018-09-23,4.425
2018-09-24,3.31122
2018-09-25,2.50546
2018-09-26,3.94214
2018-09-27,4.50692
2018-09-28,4.1483
2018-09-29,2.19636
2018-09-30,2.21453
2018-10-01,1.12205
2018-10-02,
2018-10-03,
2018-10-04,
2018-10-05,
2018-10-06,0.100858
2018-10-07,
2018-10-08,
2018-10-09,
2018-10-10,
2018-10-11,
2018-10-12,0.327889
2018-10-13,0.457426
2018-10-14,0.36529
2018-10-15,
2018-10-16,
2018-10-17,0.0224907
2018-10-18,0.0401773
2018-10-19,0.0453593
2018-10-20,
2018-10-21,
2018-10-22,
2018-10-23,
2018-10-24,
2018-10-25,
2018-10-26,
2018-10-27,0.31644
2018-10-28,0.0297644
2018-10-29,
2018-10-30,0.08803
2018-10-31,0.181265
2018-11-01,0.011107
2018-11-02,0.121155
2018-11-03,0.517791
2018-11-04,0.0295249
2018-11-05,0.415459
2018-11-06,0.167921
2018-11-07,
2018-11-08,0.106227
2018-11-09,0.0517957
2018-11-10,0.136419
2018-11-11,
2018-11-12,0.329899
2018-11-13,0.0535992
2018-11-14,0.371604
2018-11-15,
2018-11-16,0.12297
2018-11-17,
2018-11-18,
2018-11-19,
2018-11-20,
2018-11-21,
2018-11-22,
2018-11-23,
2018-11-24,
2018-11-25,
2018-11-26,
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-01,
2018-12-02,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-08,
2018-12-09,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-15,
2018-12-16,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-22,
2018-12-23,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2018-12-29,
2018-12-30,
2018-12-31,
2019-01-01,
2019-01-02,0.447605
2019-01-03,
2019-01-04,
2019-01-05,
2019-01-06,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,0.0152666
2019-01-11,0.187378
2019-01-12,0.133755
2019-01-13,
2019-01-14,
2019-01-15,
2019-01-16,0.131003
2019-01-17,0.108746
2019-01-18,0.180142
2019-01-19,0.28897
2019-01-20,0.0795945
2019-01-21,0.32649
2019-01-22,0.312435
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-26,
2019-01-27,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,0.116344
2019-02-02,
2019-02-03,
2019-02-04,
2019-02-05,0.41673
2019-02-06,0.516359
2019-02-07,0.478741
2019-02-08,
2019-02-09,
2019-02-10,
2019-02-11,0.206087
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-16,
2019-02-17,0.212984
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-23,
2019-02-24,
2019-02-25,
2019-02-26,
2019-02-27,
2019-02-28,0.311844
2019-03-01,
2019-03-02,
2019-03-03,0.473914
2019-03-04,
2019-03-05,
2019-03-06,0.25474
2019-03-07,
2019-03-08,
2019-03-09,0.180448
2019-03-10,0.186583
2019-03-11,0.125437
2019-03-12,0.0355442
2019-03-13,
2019-03-14,0.0644834
2019-03-15,0.843752
2019-03-16,2.00294
2019-03-17,1.11295
2019-03-18,1.58397
2019-03-19,
2019-03-20,
2019-03-21,0.309576
2019-03-22,1.56045
2019-03-23,0.674043
2019-03-24,1.07432
2019-03-25,1.14662
2019-03-26,
2019-03-27,
2019-03-28,0.0301506
2019-03-29,0.29245
2019-03-30,0.177925
2019-03-31,1.25866
2019-04-01,0.299651
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-05,0.907536
2019-04-06,0.201632
2019-04-07,0.540027
2019-04-08,
2019-04-09,
2019-04-10,0.477213
2019-04-11,0.641053
2019-04-12,
2019-04-13,
2019-04-14,
2019-04-15,
2019-04-16,
2019-04-17,0.665301
2019-04-18,0.228061
2019-04-19,1.06993
2019-04-20,0.520914
2019-04-21,0.0872445
2019-04-22,0.558509
2019-04-23,0.836099
2019-04-24,0.960813
2019-04-25,0.327116
2019-04-26,
2019-04-27,0.487058
2019-04-28,0.501411
2019-04-29,0.52577
2019-04-30,
2019-05-01,0.137566
2019-05-02,0.140969
2019-05-03,0.0713893
2019-05-04,0.0729038
2019-05-05,1.79516
2019-05-06,
2019-05-07,0.106992
2019-05-08,1.55624
2019-05-09,0.663804
2019-05-10,0.884367
2019-05-11,
2019-05-12,0.76283
2019-05-13,1.21461
2019-05-14,
2019-05-15,0.612999
2019-05-16,
2019-05-17,
2019-05-18,0.988026
2019-05-19,
2019-05-20,
2019-05-21,2.053
2019-05-22,0.0736241
2019-05-23,0.125065
2019-05-24,
2019-05-25,0.476768
2019-05-26,1.16427
2019-05-27,0.485339
2019-05-28,1.37386
2019-05-29,0.734637
2019-05-30,0.433215
2019-05-31,1.56381
2019-06-01,1.36308
2019-06-02,1.32824
2019-06-03,2.05699
2019-06-04,1.973
2019-06-05,0.899077
2019-06-06,1.09543
2019-06-07,1.61485
2019-06-08,3.73348
2019-06-09,3.51587
2019-06-10,2.48652
2019-06-11,3.30537
2019-06-12,4.35245
2019-06-13,3.95262
2019-06-14,4.37074
2019-06-15,4.54717
2019-06-16,7.12232
2019-06-17,8.64733
2019-06-18,8.83212
2019-06-19,10.1686
2019-06-20,3.56893
2019-06-21,3.00303
2019-06-22,11.1952
2019-06-23,11.7974
2019-06-24,10.1767
2019-06-25,14.1467
2019-06-26,
2019-06-27,
2019-06-28,
2019-06-29,14.6084
2019-06-30,12.4473
2019-07-01,10.0975
2019-07-02,13.9905
2019-07-03,16.9254
2019-07-04,19.817
2019-07-05,24.5855
2019-07-06,22.8133
2019-07-07,22.4076
2019-07-08,17.4232
2019-07-09,11.7907
2019-07-10,22.2916
2019-07-11,21.5792
2019-07-12,23.187
2019-07-13,24.0648
2019-07-14,24.069
2019-07-15,22.7186
2019-07-16,23.8828
2019-07-17,23.9376
2019-07-18,17.4954
2019-07-19,22.056
2019-07-20,18.7524
2019-07-21,24.5967
2019-07-22,28.7994
2019-07-23,26.8072
2019-07-24,27.055
2019-07-25,26.3549
2019-07-26,11.0162
2019-07-27,9.29117
2019-07-28,24.392
2019-07-29,20.4165
2019-07-30,13.5794
2019-07-31,22.1266
2019-08-01,17.4335
2019-08-02,19.7761
2019-08-03,22.9395
2019-08-04,23.0807
2019-08-05,21.8088
2019-08-06,20.5658
2019-08-07,18.1403
2019-08-08,22.0268
2019-08-09,20.7892
2019-08-10,13.2269
2019-08-11,14.2368
2019-08-12,13.5488
2019-08-13,16.9791
2019-08-14,20.0799
2019-08-15,14.0391
2019-08-16,19.2539
2019-08-17,
2019-08-18,18.4807
2019-08-19,16.5437
2019-08-20,10.6573
2019-08-21,17.2579
2019-08-22,18.9983
2019-08-23,18.1423
2019-08-24,20.0053
2019-08-25,14.2548
2019-08-26,17.0631
2019-08-27,11.4764
2019-08-28,13.0655
2019-08-29,15.8672
2019-08-30,16.3079
2019-08-31,14.1459
2019-09-01,8.33884
2019-09-02,11.1621
2019-09-03,11.6694
2019-09-04,10.3028
2019-09-05,10.7336
2019-09-06,9.01748
2019-09-07,9.9374
2019-09-08,8.15086
2019-09-09,5.53188
2019-09-10,2.40913
2019-09-11,0.644313
2019-09-12,0.9632
2019-09-13,1.93648
2019-09-14,0.765867
2019-09-15,0.130179
2019-09-16,0.32207
2019-09-17,1.20009
2019-09-18,0.0561593
2019-09-19,0.778192
2019-09-20,
2019-09-21,0.336797
2019-09-22,0.359089
2019-09-23,0.0925552
2019-09-24,0.458737
2019-09-25,
2019-09-26,
2019-09-27,0.10233
2019-09-28,0.249135
2019-09-29,
2019-09-30,0.279657
2019-10-01,
2019-10-02,
2019-10-03,0.409713
2019-10-04,
2019-10-05,
2019-10-06,
2019-10-07,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-12,
2019-10-13,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-19,0.197347
2019-10-20,
2019-10-21,0.300131
2019-10-22,1.39527
2019-10-23,0.0709428
2019-10-24,0.338779
2019-10-25,0.548727
2019-10-26,
2019-10-27,
2019-10-28,0.275771
2019-10-29,0.78407
2019-10-30,
2019-10-31,
2019-11-01,0.527147
2019-11-02,
2019-11-03,0.362855
2019-11-04,
2019-11-05,0.80775
2019-11-06,0.319223
2019-11-07,0.332338
2019-11-08,0.26639
2019-11-09,0.247644
2019-11-10,0.0441723
2019-11-11,
2019-11-12,0.322955
2019-11-13,0.557283
2019-11-14,0.605795
2019-11-15,
2019-11-16,0.285429
2019-11-17,0.338002
2019-11-18,1.3274
2019-11-19,1.38262
2019-11-20,0.696553
2019-11-21,0.91107
2019-11-22,0.825615
2019-11-23,0.963739
2019-11-24,1.94241
2019-11-25,1.7088
2019-11-26,1.67352
2019-11-27,1.42181
2019-11-28,1.17314
2019-11-29,0.91895
2019-11-30,1.68093
2019-12-01,0.842513
2019-12-02,0.20691
2019-12-03,0.434301
2019-12-04,0.669928
2019-12-05,1.17432
2019-12-06,0.876219
2019-12-07,1.3009
2019-12-08,1.07826
2019-12-09,0.987179
2019-12-10,1.61104
2019-12-11,0.286784
2019-12-12,0.836112
2019-12-13,0.562737
2019-12-14,1.78228
2019-12-15,2.05008
2019-12-16,1.77066
2019-12-17,1.13053
2019-12-18,1.53157
2019-12-19,1.90145
2019-12-20,0.615782
2019-12-21,0.857564
2019-12-22,1.87214
2019-12-23,1.02548
2019-12-24,1.50009
2019-12-25,1.29565
2019-12-26,1.20369
2019-12-27,0.856615
2019-12-28,0.45036
2019-12-29,0.589738
2019-12-30,1.39308
2019-12-31,1.14978
2020-01-01,1.49443
2020-01-02,1.72107
2020-01-03,1.40406
2020-01-04,1.38403
2020-01-05,1.48817
2020-01-06,1.37776
2020-01-07,1.21283
2020-01-08,1.72817
2020-01-09,0.816253
2020-01-10,1.50961
2020-01-11,0.7107
2020-01-12,1.0179
2020-01-13,0.105769
2020-01-14,0.691092
2020-01-15,0.989212
2020-01-16,1.28463
2020-01-17,0.671414
2020-01-18,1.09008
2020-01-19,0.913328
2020-01-20,0.370648
2020-01-21,0.925901
2020-01-22,0.515727
2020-01-23,1.65343
2020-01-24,1.5434
2020-01-25,1.67462
2020-01-26,1.01399
2020-01-27,1.33691
2020-01-28,2.49204
2020-01-29,3.05914
2020-01-30,2.38377
2020-01-31,2.74006
2020-02-01,3.37296
2020-02-02,3.94809
2020-02-03,3.18897
2020-02-04,3.38749
2020-02-05,2.23929
2020-02-06,2.0434
2020-02-07,2.35475
2020-02-08,3.60139
2020-02-09,3.48507
2020-02-10,2.9316
2020-02-11,2.83545
2020-02-12,3.9587
2020-02-13,3.7462
2020-02-14,5.60671
2020-02-15,4.55406
2020-02-16,3.81839
2020-02-17,2.4881
2020-02-18,4.80331
2020-02-19,4.44049
2020-02-20,4.0083
2020-02-21,3.52725
2020-02-22,4.77108
2020-02-23,4.48712
2020-02-24,5.79789
2020-02-25,2.16956
2020-02-26,3.98548
2020-02-27,4.64221
2020-02-28,5.63304
2020-02-29,4.39765
2020-03-01,6.29653
2020-03-02,5.99693
2020-03-03,2.96093
2020-03-04,4.23979
2020-03-05,4.91211
2020-03-06,6.58457
2020-03-07,8.07686
2020-03-08,7.98471
2020-03-09,7.54936
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,5.83163
2020-03-14,
2020-03-15,
2020-03-16,2.5302
2020-03-17,
2020-03-18,
2020-03-19,8.95207
2020-03-20,8.31819
2020-03-21,8.25325
2020-03-22,7.53098
2020-03-23,7.78891
2020-03-24,
2020-03-25,
2020-03-26,6.88009
2020-03-27,8.20466
2020-03-28,7.08007
2020-03-29,8.18507
2020-03-30,5.06818
2020-03-31,8.52643
2020-04-01,7.59758
2020-04-02,
2020-04-03,7.91747
2020-04-04,9.1076
2020-04-05,8.4944
2020-04-06,8.68328
2020-04-07,7.00561
2020-04-08,8.38571
2020-04-09,8.59136
2020-04-10,8.75701
2020-04-11,7.55577
2020-04-12,6.15941
2020-04-13,6.6767
2020-04-14,8.12106
2020-04-15,7.19295
2020-04-16,8.77643
2020-04-17,7.58303
2020-04-18,10.6072
2020-04-19,5.77698
2020-04-20,5.76605
2020-04-21,6.73383
2020-04-22,6.04511
2020-04-23,6.13124
2020-04-24,11.6247
2020-04-25,12.3914
2020-04-26,9.09508
2020-04-27,8.57852
2020-04-28,12.1393
2020-04-29,13.5908
2020-04-30,12.4849
2020-05-01,11.8467
2020-05-02,13.0608
2020-05-03,14.2843
2020-05-04,
2020-05-05,13.9261
2020-05-06,
2020-05-07,14.4702
2020-05-08,13.9922
2020-05-09,11.6574
2020-05-10,6.1302
2020-05-11,6.99013
2020-05-12,9.06855
2020-05-13,12.9038
2020-05-14,7.48967
2020-05-15,8.56609
2020-05-16,12.4231
2020-05-17,
2020-05-18,14.5635
2020-05-19,12.8326
2020-05-20,14.4806
2020-05-21,11.6563
2020-05-22,12.1836
2020-05-23,5.27209
2020-05-24,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,6.07286
2020-05-30,5.26074
2020-05-31,4.00824
2020-06-01,5.49622
2020-06-02,4.91954
2020-06-03,5.63587
2020-06-04,4.40202
2020-06-05,4.94611
2020-06-06,4.40022
2020-06-07,3.61176
2020-06-08,3.31763
2020-06-09,4.20254
2020-06-10,2.89827
2020-06-11,1.96632
2020-06-12,3.5897
2020-06-13,3.17998
2020-06-14,2.89661
2020-06-15,2.79109
2020-06-16,3.31753
2020-06-17,3.74291
2020-06-18,2.86833
2020-06-19,2.65071
2020-06-20,1.68607
2020-06-21,1.10406
2020-06-22,1.89897
2020-06-23,2.82925
2020-06-24,1.80793
2020-06-25,1.72867
2020-06-26,1.28983
2020-06-27,1.11152
2020-06-28,2.1501
2020-06-29,1.10813
2020-06-30,0.805363
2020-07-01,1.69879
2020-07-02,1.1369
2020-07-03,0.878108
2020-07-04,0.80304
2020-07-05,0.481679
2020-07-06,1.08705
2020-07-07,2.46641
2020-07-08,1.41315
2020-07-09,0.706761
2020-07-10,0.260511
2020-07-11,0.88312
2020-07-12,0.301111
2020-07-13,0.00402223
2020-07-14,0.751181
2020-07-15,0.0484779
2020-07-16,0.487857
2020-07-17,0.591455
2020-07-18,0.365297
2020-07-19,0.554618
2020-07-20,0.231565
2020-07-21,
2020-07-22,
2020-07-23,0.223541
2020-07-24,0.684313
2020-07-25,1.964
2020-07-26,0.618892
2020-07-27,1.13843
2020-07-28,0.88876
2020-07-29,1.00199
2020-07-30,0.69806
2020-07-31,1.46992
2020-08-01,0.659096
2020-08-02,0.643653
2020-08-03,1.66643
2020-08-04,
2020-08-05,0.557252
2020-08-06,2.01087
2020-08-07,0.699922
2020-08-08,0.686274
2020-08-09,0.591444
2020-08-10,1.0547
2020-08-11,1.85577
2020-08-12,0.196859
2020-08-13,
2020-08-14,0.0970094
2020-08-15,0.295956
2020-08-16,1.97672
2020-08-17,0.779527
2020-08-18,0.774623
2020-08-19,1.20786
2020-08-20,1.19334
2020-08-21,0.819517
2020-08-22,1.23629
2020-08-23,1.11462
2020-08-24,1.19535
2020-08-25,1.23496
2020-08-26,1.35882
2020-08-27,1.86702
2020-08-28,
2020-08-29,0.63194
2020-08-30,1.17845
2020-08-31,2.55005
2020-09-01,1.581
2020-09-02,0.798039
2020-09-03,0.138066
2020-09-04,1.92408
2020-09-05,0.92729
2020-09-06,1.37496
2020-09-07,2.23193
2020-09-08,0.910413
2020-09-09,1.76138
2020-09-10,1.2228
2020-09-11,1.26037
2020-09-12,1.59425
2020-09-13,1.67604
2020-09-14,1.44116
2020-09-15,1.02323
2020-09-16,0.48217
2020-09-17,1.59197
2020-09-18,1.06949
2020-09-19,0.288038
2020-09-20,1.4396
2020-09-21,1.81951
2020-09-22,1.09721
2020-09-23,1.81042
2020-09-24,2.1992
2020-09-25,
2020-09-26,1.05004
2020-09-27,0.620101
2020-09-28,
2020-09-29,
2020-09-30,1.75299
2020-10-01,0.731741
2020-10-02,0.342839
2020-10-03,0.730559
2020-10-04,0.084648
2020-10-05,1.06285
2020-10-06,0.232435
2020-10-07,0.798252
2020-10-08,0.5783
2020-10-09,0.820786
2020-10-10,0.531466
2020-10-11,1.14168
2020-10-12,1.08272
2020-10-13,0.935098
2020-10-14,0.423736
2020-10-15,0.645455
2020-10-16,1.15322
2020-10-17,0.566551
2020-10-18,
2020-10-19,0.385043
2020-10-20,0.103247
2020-10-21,1.01821
2020-10-22,0.992158
2020-10-23,
2020-10-24,
2020-10-25,0.404675
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,0.327533
2020-10-30,0.87027
2020-10-31,0.683225
2020-11-01,1.05286
2020-11-02,0.911085
2020-11-03,0.425378
2020-11-04,
2020-11-05,
2020-11-06,0.500429
2020-11-07,1.46464
2020-11-08,0.715118
2020-11-09,0.482062
2020-11-10,0.144747
2020-11-11,
2020-11-12,
2020-11-13,0.476685
2020-11-14,0.135751
2020-11-15,0.502233
2020-11-16,
2020-11-17,0.250506
2020-11-18,0.793647
2020-11-19,0.475617
2020-11-20,0.675746
2020-11-21,
2020-11-22,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,0.209114
2020-11-27,0.0333334
2020-11-28,0.296176
2020-11-29,0.361549
2020-11-30,
2020-12-01,0.448069
2020-12-02,0.157243
2020-12-03,0.0196449
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,0.172192
2020-12-12,
2020-12-13,
2020-12-14,0.122242
2020-12-15,0.187215
2020-12-16,0.447856
2020-12-17,0.179792
2020-12-18,0.204187
2020-12-19,0.541743
2020-12-20,0.589402
2020-12-21,0.313883
2020-12-22,0.952683
2020-12-23,0.982499
2020-12-24,0.71058
2020-12-25,0.0902127
2020-12-26,0.210678
2020-12-27,
2020-12-28,0.068359
2020-12-29,0.277487
2020-12-30,0.11011
2020-12-31,0.240495
2021-01-01,0.27973
2021-01-02,
2021-01-03,0.399645
2021-01-04,0.42197
2021-01-05,0.152325
2021-01-06,0.377203
2021-01-07,0.212913
2021-01-08,0.348582
2021-01-09,0.0468667
2021-01-10,0.170144
2021-01-11,0.0453515
2021-01-12,0.409529
2021-01-13,0.684269
2021-01-14,0.595993
2021-01-15,0.471201
2021-01-16,0.480073
2021-01-17,0.440731
2021-01-18,0.721965
2021-01-19,0.514085
2021-01-20,0.709541
2021-01-21,0.857241
2021-01-22,0.266752
2021-01-23,0.546622
2021-01-24,0.409609
2021-01-25,0.360454
2021-01-26,0.409362
2021-01-27,0.674419
2021-01-28,0.769467
2021-01-29,0.679167
2021-01-30,0.620768
2021-01-31,0.73774
2021-02-01,1.39592
2021-02-02,1.67954
2021-02-03,1.45293
2021-02-04,0.969103
2021-02-05,0.681027
2021-02-06,1.04282
2021-02-07,1.17514
2021-02-08,0.558306
2021-02-09,0.971457
2021-02-10,0.896117
2021-02-11,1.50247
2021-02-12,0.830506
2021-02-13,1.0898
2021-02-14,1.1633
2021-02-15,1.24739
2021-02-16,1.67292
2021-02-17,2.21876
2021-02-18,1.89626
2021-02-19,2.54993
2021-02-20,2.25078
2021-02-21,1.32351
2021-02-22,0.828579
2021-02-23,2.53912
2021-02-24,2.71033
2021-02-25,2.81059
2021-02-26,1.6776
2021-02-27,4.15265
2021-02-28,
2021-03-01,2.69986
2021-03-02,3.76407
2021-03-03,2.78848
2021-03-04,3.78008
2021-03-05,3.91118
2021-03-06,2.81875
2021-03-07,2.27301
2021-03-08,4.05518
2021-03-09,4.85521
2021-03-10,
2021-03-11,5.58745
2021-03-12,5.78305
2021-03-13,4.9697
2021-03-14,4.91958
2021-03-15,5.38131
2021-03-16,7.33112
2021-03-17,5.71337
2021-03-18,5.59625
2021-03-19,3.51846
2021-03-20,6.98645
2021-03-21,6.8951
2021-03-22,7.28086
2021-03-23,7.55753
2021-03-24,8.23507
2021-03-25,6.71497
2021-03-26,7.14561
2021-03-27,8.37856
2021-03-28,7.839
2021-03-29,7.48539
2021-03-30,8.58193
2021-03-31,8.72224
2021-04-01,9.12287
2021-04-02,8.76844
2021-04-03,7.7737
2021-04-04,6.48196
2021-04-05,
2021-04-06,
2021-04-07,1.14386
2021-04-08,2.09031
2021-04-09,3.18256
2021-04-10,2.22168
2021-04-11,0.791488
2021-04-12,0.418975
2021-04-13,0.49363
2021-04-14,0.764855
2021-04-15,0.491219
2021-04-16,0.289411
2021-04-17,0.166008
2021-04-18,0.521084
2021-04-19,0.148712
2021-04-20,0.471923
2021-04-21,0.139102
2021-04-22,0.417491
2021-04-23,0.125531
2021-04-24,0.297468
2021-04-25,0.796036
2021-04-26,0.192526
2021-04-27,0.639475
2021-04-28,0.604512
2021-04-29,0.637983
2021-04-30,1.26051
2021-05-01,0.499204
2021-05-02,0.065672
2021-05-03,0.0244828
2021-05-04,
2021-05-05,0.294902
2021-05-06,0.548787
2021-05-07,0.0744205
2021-05-08,0.581092
2021-05-09,0.866209
2021-05-10,0.331998
2021-05-11,
2021-05-12,0.23673
2021-05-13,0.622193
2021-05-14,0.46522
2021-05-15,0.690499
2021-05-16,0.252726
2021-05-17,0.704189
2021-05-18,0.774856
2021-05-19,1.03343
2021-05-20,1.35984
2021-05-21,1.13543
2021-05-22,0.95553
2021-05-23,1.03271
2021-05-24,1.18926
2021-05-25,1.53716
2021-05-26,1.67474
2021-05-27,1.84772
2021-05-28,2.29104
2021-05-29,2.30007
