t,GPP
2018-12-06,0.220677
2018-12-07,0.872325
2018-12-08,0.829664
2018-12-09,0.913732
2018-12-10,1.44815
2018-12-11,1.2177
2018-12-12,0.248077
2018-12-13,0.0222252
2018-12-14,0.288148
2018-12-15,0.140948
2018-12-16,0.437945
2018-12-17,
2018-12-18,0.389298
2018-12-19,1.4802
2018-12-20,0.244919
2018-12-21,
2018-12-22,
2018-12-23,0.267919
2018-12-24,0.277492
2018-12-25,0.083373
2018-12-26,0.793198
2018-12-27,1.23559
2018-12-28,1.00116
2018-12-29,1.66148
2018-12-30,2.08818
2018-12-31,0.976529
2019-01-01,1.92855
2019-01-02,0.827976
2019-01-03,0.922072
2019-01-04,1.29321
2019-01-05,1.25983
2019-01-06,0.872835
2019-01-07,0.871278
2019-01-08,1.105
2019-01-09,1.00305
2019-01-10,0.640733
2019-01-11,1.04534
2019-01-12,1.00712
2019-01-13,1.66268
2019-01-14,1.06822
2019-01-15,0.375959
2019-01-16,1.15415
2019-01-17,1.23621
2019-01-18,0.379142
2019-01-19,1.2424
2019-01-20,0.404294
2019-01-21,0.981431
2019-01-22,1.13785
2019-01-23,0.532796
2019-01-24,0.964043
2019-01-25,
2019-01-26,0.476616
2019-01-27,0.256904
2019-01-28,1.58439
2019-01-29,2.52377
2019-01-30,0.932823
2019-01-31,0.889657
2019-02-01,0.230585
2019-02-02,
2019-02-03,0.71901
2019-02-04,0.593537
2019-02-05,2.25442
2019-02-06,1.3114
2019-02-07,2.518
2019-02-08,3.24207
2019-02-09,4.2783
2019-02-10,2.69019
2019-02-11,3.47849
2019-02-12,2.95096
2019-02-13,3.97347
2019-02-14,3.04571
2019-02-15,4.38425
2019-02-16,2.61805
2019-02-17,2.82902
2019-02-18,3.92107
2019-02-19,2.00685
2019-02-20,2.41218
2019-02-21,2.60424
2019-02-22,2.43111
2019-02-23,2.97041
2019-02-24,3.48342
2019-02-25,3.80541
2019-02-26,3.97283
2019-02-27,4.8414
2019-02-28,3.85598
2019-03-01,3.09595
2019-03-02,1.53614
2019-03-03,3.17159
2019-03-04,1.8029
2019-03-05,3.28049
2019-03-06,4.20046
2019-03-07,2.2708
2019-03-08,3.49356
2019-03-09,3.75572
2019-03-10,5.2108
2019-03-11,4.53595
2019-03-12,4.06052
2019-03-13,3.57806
2019-03-14,5.19632
2019-03-15,4.16944
2019-03-16,4.88181
2019-03-17,5.04445
2019-03-18,4.69224
2019-03-19,5.87458
2019-03-20,5.03703
2019-03-21,4.47049
2019-03-22,7.22762
2019-03-23,5.87176
2019-03-24,5.63017
2019-03-25,4.44362
2019-03-26,5.71266
2019-03-27,7.49932
2019-03-28,6.95864
2019-03-29,7.94303
2019-03-30,7.25294
2019-03-31,7.1335
2019-04-01,5.87857
2019-04-02,6.40181
2019-04-03,8.58821
2019-04-04,
2019-04-05,
2019-04-06,
2019-04-07,
2019-04-08,
2019-04-09,
2019-04-10,4.82577
2019-04-11,6.26132
2019-04-12,4.57268
2019-04-13,5.24284
2019-04-14,6.34721
2019-04-15,6.27093
2019-04-16,7.10042
2019-04-17,8.12233
2019-04-18,8.00375
2019-04-19,8.91133
2019-04-20,9.37085
2019-04-21,9.3999
2019-04-22,8.22149
2019-04-23,8.88367
2019-04-24,9.92961
2019-04-25,9.70945
2019-04-26,8.84061
2019-04-27,3.27
2019-04-28,3.31602
2019-04-29,9.22333
2019-04-30,9.42014
2019-05-01,4.61765
2019-05-02,7.68819
2019-05-03,7.76101
2019-05-04,6.97424
2019-05-05,9.70325
2019-05-06,9.01207
2019-05-07,10.8882
2019-05-08,9.77282
2019-05-09,5.33402
2019-05-10,11.4519
2019-05-11,13.5827
2019-05-12,
2019-05-13,12.2713
2019-05-14,13.2134
2019-05-15,12.075
2019-05-16,11.128
2019-05-17,4.95493
2019-05-18,
2019-05-19,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-25,
2019-05-26,7.21709
2019-05-27,8.31159
2019-05-28,11.8035
2019-05-29,12.189
2019-05-30,9.26387
2019-05-31,10.5043
2019-06-01,
2019-06-02,14.5436
2019-06-03,12.3359
2019-06-04,14.8488
2019-06-05,13.0493
2019-06-06,
2019-06-07,8.53248
2019-06-08,11.6685
2019-06-09,13.8953
2019-06-10,9.72749
2019-06-11,11.6298
2019-06-12,9.12038
2019-06-13,17.4646
2019-06-14,17.6353
2019-06-15,11.1086
2019-06-16,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-22,
2019-06-23,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,14.321
2019-06-29,14.3086
2019-06-30,11.3899
2019-07-01,10.7432
2019-07-02,12.7846
2019-07-03,12.1245
2019-07-04,6.49455
2019-07-05,12.4518
2019-07-06,7.26681
2019-07-07,12.6793
2019-07-08,14.3052
2019-07-09,14.5589
2019-07-10,15.422
2019-07-11,13.9877
2019-07-12,13.181
2019-07-13,13.17
2019-07-14,11.3326
2019-07-15,8.69893
2019-07-16,13.6199
2019-07-17,12.8596
2019-07-18,13.5495
2019-07-19,13.4269
2019-07-20,13.2212
2019-07-21,11.8471
2019-07-22,12.5681
2019-07-23,12.0443
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,
2019-07-31,8.93013
2019-08-01,14.3143
2019-08-02,
2019-08-03,
2019-08-04,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,11.6608
2019-08-09,
2019-08-10,9.58079
2019-08-11,
2019-08-12,14.0305
2019-08-13,7.43739
2019-08-14,11.2673
2019-08-15,8.37292
2019-08-16,9.98168
2019-08-17,6.94506
2019-08-18,7.47941
2019-08-19,9.30818
2019-08-20,10.1471
2019-08-21,13.0864
2019-08-22,
2019-08-23,
2019-08-24,
2019-08-25,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-08-31,14.4328
2019-09-01,
2019-09-02,12.9985
2019-09-03,8.53614
2019-09-04,9.26479
2019-09-05,7.8817
2019-09-06,8.40242
2019-09-07,9.46321
2019-09-08,5.03777
2019-09-09,5.26217
2019-09-10,4.46472
2019-09-11,7.39268
2019-09-12,7.96417
2019-09-13,8.4343
2019-09-14,8.67008
2019-09-15,4.34801
2019-09-16,8.71756
2019-09-17,7.74606
2019-09-18,8.68353
2019-09-19,9.83594
2019-09-20,5.17649
2019-09-21,
2019-09-22,
2019-09-23,5.60201
2019-09-24,7.01975
2019-09-25,4.44477
2019-09-26,2.989
2019-09-27,3.01478
2019-09-28,5.34953
2019-09-29,4.9196
2019-09-30,4.14745
2019-10-01,5.62435
2019-10-02,5.09794
2019-10-03,4.75197
2019-10-04,1.58631
2019-10-05,2.04165
2019-10-06,3.89816
2019-10-07,3.20678
2019-10-08,0.266718
2019-10-09,3.77275
2019-10-10,3.95919
2019-10-11,2.62012
2019-10-12,5.69476
2019-10-13,2.95411
2019-10-14,4.8733
2019-10-15,
2019-10-16,1.9081
2019-10-17,2.50288
2019-10-18,2.85194
2019-10-19,5.33216
2019-10-20,3.50464
2019-10-21,0.881096
2019-10-22,2.22409
2019-10-23,3.11768
2019-10-24,1.90601
2019-10-25,2.8888
2019-10-26,0.857028
2019-10-27,4.12944
2019-10-28,3.29447
2019-10-29,2.86798
2019-10-30,3.69336
2019-10-31,4.28754
2019-11-01,3.90406
2019-11-02,1.79688
2019-11-03,4.12755
2019-11-04,1.28845
2019-11-05,1.75293
2019-11-06,2.1562
2019-11-07,2.11051
2019-11-08,3.24152
2019-11-09,0.761416
2019-11-10,3.07463
2019-11-11,3.07178
2019-11-12,2.66492
2019-11-13,3.1459
2019-11-14,2.40565
2019-11-15,0.494522
2019-11-16,0.879863
2019-11-17,1.91952
2019-11-18,
2019-11-19,2.20983
2019-11-20,0.683889
2019-11-21,0.321481
2019-11-22,0.211595
2019-11-23,
2019-11-24,
2019-11-25,0.820547
2019-11-26,
2019-11-27,
2019-11-28,1.52616
2019-11-29,1.42443
2019-11-30,1.8504
2019-12-01,1.26171
2019-12-02,1.1662
2019-12-03,
2019-12-04,0.841783
2019-12-05,1.52707
2019-12-06,0.356698
2019-12-07,1.09397
2019-12-08,0.527196
2019-12-09,0.754592
2019-12-10,1.44769
2019-12-11,0.984697
2019-12-12,0.86804
2019-12-13,
2019-12-14,0.384221
2019-12-15,0.732899
2019-12-16,0.907028
2019-12-17,0.109555
2019-12-18,1.01677
2019-12-19,1.25713
2019-12-20,0.161482
2019-12-21,1.33989
2019-12-22,0.605935
2019-12-23,0.523851
2019-12-24,0.327519
2019-12-25,0.0845234
2019-12-26,0.446971
2019-12-27,0.870369
2019-12-28,0.780202
2019-12-29,0.58469
2019-12-30,0.5376
2019-12-31,1.44955
2020-01-01,1.21779
2020-01-02,0.675502
2020-01-03,0.274898
2020-01-04,1.05187
2020-01-05,0.777881
2020-01-06,0.760137
2020-01-07,0.407415
2020-01-08,0.91001
2020-01-09,
2020-01-10,0.234681
2020-01-11,0.765142
2020-01-12,0.526151
2020-01-13,1.48626
2020-01-14,0.943371
2020-01-15,0.275296
2020-01-16,1.33411
2020-01-17,1.41479
2020-01-18,0.450353
2020-01-19,1.68392
2020-01-20,1.3602
2020-01-21,0.738573
2020-01-22,1.79215
2020-01-23,0.979774
2020-01-24,1.50275
2020-01-25,1.78337
2020-01-26,1.52194
2020-01-27,2.16163
2020-01-28,1.14306
2020-01-29,1.55866
2020-01-30,2.04179
2020-01-31,2.51726
2020-02-01,1.84013
2020-02-02,2.57939
2020-02-03,2.86055
2020-02-04,1.28079
2020-02-05,2.50879
2020-02-06,3.33996
2020-02-07,1.23664
2020-02-08,2.9149
2020-02-09,1.82213
2020-02-10,2.45318
2020-02-11,1.2345
2020-02-12,1.37222
2020-02-13,1.75774
2020-02-14,2.11187
2020-02-15,0.790165
2020-02-16,0.600081
2020-02-17,2.94444
2020-02-18,2.3883
2020-02-19,1.43101
2020-02-20,2.046
2020-02-21,3.21626
2020-02-22,1.4859
2020-02-23,1.9871
2020-02-24,3.73536
2020-02-25,2.37023
2020-02-26,1.52956
2020-02-27,2.87265
2020-02-28,2.49317
2020-02-29,1.00832
2020-03-01,3.41789
2020-03-02,3.23844
2020-03-03,1.84729
2020-03-04,4.39761
2020-03-05,4.64434
2020-03-06,3.09409
2020-03-07,3.79234
2020-03-08,3.82656
2020-03-09,3.82458
2020-03-10,3.4612
2020-03-11,6.09775
2020-03-12,4.76715
2020-03-13,3.87705
2020-03-14,3.9562
2020-03-15,2.89989
2020-03-16,4.30352
2020-03-17,4.64411
2020-03-18,2.28496
2020-03-19,6.33674
2020-03-20,5.3345
2020-03-21,4.58307
2020-03-22,3.521
2020-03-23,3.90562
2020-03-24,3.94658
2020-03-25,4.61451
2020-03-26,5.00161
2020-03-27,5.11814
2020-03-28,5.71124
2020-03-29,3.92097
2020-03-30,4.30326
2020-03-31,3.73518
2020-04-01,3.51683
2020-04-02,2.91969
2020-04-03,4.83777
2020-04-04,5.73752
2020-04-05,6.30442
2020-04-06,6.09255
2020-04-07,6.57009
2020-04-08,6.71499
2020-04-09,6.79229
2020-04-10,6.93703
2020-04-11,7.17037
2020-04-12,7.01999
2020-04-13,6.94647
2020-04-14,6.77866
2020-04-15,5.58873
2020-04-16,7.40029
2020-04-17,7.91909
2020-04-18,8.13329
2020-04-19,8.67606
2020-04-20,8.84371
2020-04-21,9.51378
2020-04-22,10.2588
2020-04-23,11.4757
2020-04-24,11.5875
2020-04-25,9.78978
2020-04-26,9.03778
2020-04-27,8.7615
2020-04-28,9.61595
2020-04-29,5.96466
2020-04-30,3.36464
2020-05-01,5.37729
2020-05-02,6.47187
2020-05-03,9.32036
2020-05-04,8.9187
2020-05-05,7.58597
2020-05-06,10.3695
2020-05-07,10.0273
2020-05-08,8.57626
2020-05-09,9.40889
2020-05-10,8.55324
2020-05-11,7.92111
2020-05-12,6.58822
2020-05-13,8.16337
2020-05-14,9.02308
2020-05-15,7.76259
2020-05-16,5.73873
2020-05-17,7.32913
2020-05-18,10.0732
2020-05-19,8.32309
2020-05-20,10.9916
2020-05-21,10.7356
2020-05-22,8.84472
