t,GPP
2023-08-18,1.48517
2023-08-19,1.94134
2023-08-20,1.55989
2023-08-21,2.37953
2023-08-22,1.96926
2023-08-23,3.02515
2023-08-24,2.38786
2023-08-25,1.64492
2023-08-26,1.58361
2023-08-27,1.41941
2023-08-28,0.446279
2023-08-29,1.59687
2023-08-30,1.34267
2023-08-31,0.821003
2023-09-01,
2023-09-02,
2023-09-03,
2023-09-04,
2023-09-05,
2023-09-06,
2023-09-07,
2023-09-08,
2023-09-09,0.0905213
2023-09-10,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-16,
2023-09-17,
2023-09-18,
2023-09-19,
2023-09-20,0.832435
2023-09-21,1.58554
2023-09-22,1.10669
2023-09-23,
2023-09-24,1.54641
2023-09-25,1.478
2023-09-26,1.57506
2023-09-27,1.18061
2023-09-28,0.634501
2023-09-29,1.09169
2023-09-30,0.502301
2023-10-01,0.657963
2023-10-02,0.672947
2023-10-03,0.114148
2023-10-04,0.379827
2023-10-05,
2023-10-06,0.362587
2023-10-07,0.71073
2023-10-08,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,0.865661
2023-10-14,
2023-10-15,0.00968647
2023-10-16,0.0306762
2023-10-17,0.64538
2023-10-18,0.392984
2023-10-19,0.0883091
2023-10-20,
2023-10-21,0.433247
2023-10-22,
2023-10-23,0.757803
2023-10-24,0.358297
2023-10-25,0.0361228
2023-10-26,0.201497
2023-10-27,0.219493
2023-10-28,0.158028
2023-10-29,0.0131614
2023-10-30,
2023-10-31,0.774074
2023-11-01,1.61324
2023-11-02,
2023-11-03,
2023-11-04,
2023-11-05,
2023-11-06,0.151778
2023-11-07,0.33449
2023-11-08,0.14963
2023-11-09,
2023-11-10,
2023-11-11,
2023-11-12,
2023-11-13,0.966818
2023-11-14,0.224691
2023-11-15,0.0519822
2023-11-16,
2023-11-17,
2023-11-18,
2023-11-19,
2023-11-20,
2023-11-21,
2023-11-22,
2023-11-23,2.41901
2023-11-24,
2023-11-25,
2023-11-26,
2023-11-27,0.166931
2023-11-28,0.313917
2023-11-29,0.13615
2023-11-30,0.050027
2023-12-01,0.212015
2023-12-02,0.364132
2023-12-03,1.12896
2023-12-04,
2023-12-05,0.0544679
2023-12-06,0.06
2023-12-07,
2023-12-08,0.0277429
2023-12-09,0.0499903
2023-12-10,0.176671
2023-12-11,
2023-12-12,
2023-12-13,
2023-12-14,
2023-12-15,0.136729
2023-12-16,2.02945
2023-12-17,0.670399
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,0.609101
2023-12-22,1.62367
2023-12-23,0.111149
2023-12-24,0.328448
2023-12-25,0.131341
2023-12-26,0.578736
2023-12-27,0.0840419
2023-12-28,
2023-12-29,
2023-12-30,
2023-12-31,0.113779
