t,GPP
2018-03-06,1.85499
2018-03-07,
2018-03-08,
2018-03-09,
2018-03-10,0.290393
2018-03-11,0.17173
2018-03-12,0.731576
2018-03-13,1.17844
2018-03-14,
2018-03-15,0.546658
2018-03-16,1.84783
2018-03-17,1.70418
2018-03-18,1.04559
2018-03-19,
2018-03-20,
2018-03-21,
2018-03-22,0.151199
2018-03-23,0.45073
2018-03-24,0.621179
2018-03-25,0.819727
2018-03-26,0.618273
2018-03-27,0.594105
2018-03-28,1.3927
2018-03-29,0.742111
2018-03-30,1.46628
2018-03-31,1.79483
2018-04-01,1.3745
2018-04-02,
2018-04-03,4.55687
2018-04-04,
2018-04-05,4.97922
2018-04-06,4.06855
2018-04-07,5.09361
2018-04-08,7.18693
2018-04-09,6.43725
2018-04-10,8.29556
2018-04-11,5.20771
2018-04-12,4.7599
2018-04-13,6.06037
2018-04-14,6.12345
2018-04-15,6.42474
2018-04-16,5.14237
2018-04-17,8.51729
2018-04-18,8.11322
2018-04-19,9.21259
2018-04-20,
2018-04-21,10.8027
2018-04-22,12.2086
2018-04-23,13.1671
2018-04-24,14.5067
2018-04-25,13.2676
2018-04-26,8.15897
2018-04-27,11.7948
2018-04-28,12.1692
2018-04-29,11.037
2018-04-30,11.9143
2018-05-01,9.38074
2018-05-02,7.7233
2018-05-03,9.23994
2018-05-04,9.06648
2018-05-05,10.4402
2018-05-06,10.1547
2018-05-07,8.97621
2018-05-08,8.28248
2018-05-09,6.12499
2018-05-10,10.6186
2018-05-11,12.6023
2018-05-12,11.5239
2018-05-13,10.3765
2018-05-14,8.68032
2018-05-15,5.19489
2018-05-16,8.43398
2018-05-17,
2018-05-18,
2018-05-19,9.34397
2018-05-20,11.8112
2018-05-21,14.4051
2018-05-22,14.9989
2018-05-23,15.9897
2018-05-24,15.9562
2018-05-25,16.8152
2018-05-26,16.6299
2018-05-27,
2018-05-28,14.9604
2018-05-29,12.6451
2018-05-30,8.48171
2018-05-31,
2018-06-01,
2018-06-02,0.657809
2018-06-03,
2018-06-04,4.13802
2018-06-05,
2018-06-06,
2018-06-07,7.78404
2018-06-08,7.95272
2018-06-09,9.41936
2018-06-10,9.3608
2018-06-11,
2018-06-12,8.01
2018-06-13,5.96892
2018-06-14,10.0087
2018-06-15,10.4053
2018-06-16,11.1807
2018-06-17,10.635
2018-06-18,9.30549
2018-06-19,11.0887
2018-06-20,12.3798
2018-06-21,9.55646
2018-06-22,11.7391
2018-06-23,11.4723
2018-06-24,11.105
2018-06-25,10.4887
2018-06-26,
2018-06-27,11.1873
2018-06-28,
2018-06-29,12.7494
2018-06-30,13.9915
2018-07-01,14.3539
2018-07-02,9.50472
2018-07-03,7.22789
2018-07-04,8.03731
2018-07-05,5.6582
2018-07-06,
2018-07-07,5.27825
2018-07-08,4.82735
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,7.89275
2018-07-14,7.7503
2018-07-15,8.11641
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-21,9.40705
2018-07-22,
2018-07-23,
2018-07-24,
2018-07-25,
2018-07-26,
2018-07-27,
2018-07-28,12.168
2018-07-29,11.8997
2018-07-30,12.2274
2018-07-31,11.3301
2018-08-01,12.1849
2018-08-02,9.49056
2018-08-03,10.8705
2018-08-04,11.057
2018-08-05,10.7458
2018-08-06,8.6585
2018-08-07,9.7283
2018-08-08,10.3386
2018-08-09,9.45284
2018-08-10,5.35355
2018-08-11,10.1613
2018-08-12,8.79453
2018-08-13,6.24363
2018-08-14,5.58094
2018-08-15,6.44255
2018-08-16,
2018-08-17,2.55796
2018-08-18,3.08864
2018-08-19,3.46741
2018-08-20,4.08214
2018-08-21,3.9641
2018-08-22,4.97873
2018-08-23,3.83205
2018-08-24,3.67041
2018-08-25,2.82656
2018-08-26,5.25354
2018-08-27,5.62163
2018-08-28,7.31539
2018-08-29,7.30203
2018-08-30,5.47358
2018-08-31,4.186
2018-09-01,3.88101
2018-09-02,6.89659
2018-09-03,6.95889
2018-09-04,6.46748
2018-09-05,
2018-09-06,
2018-09-07,
2018-09-08,
2018-09-09,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,5.84742
2018-09-14,6.1702
2018-09-15,8.60801
2018-09-16,8.5396
2018-09-17,9.74641
2018-09-18,8.17429
2018-09-19,8.57621
2018-09-20,7.82552
2018-09-21,7.80573
2018-09-22,6.8375
2018-09-23,5.10369
2018-09-24,7.48595
2018-09-25,6.88674
2018-09-26,5.80773
2018-09-27,6.62003
2018-09-28,7.56963
2018-09-29,10.3363
2018-09-30,8.93932
2018-10-01,
2018-10-02,8.17699
2018-10-03,4.60649
2018-10-04,5.96337
2018-10-05,2.62002
2018-10-06,5.82521
2018-10-07,3.38033
2018-10-08,2.39453
2018-10-09,1.5638
2018-10-10,5.20261
2018-10-11,
2018-10-12,5.87296
2018-10-13,7.75121
2018-10-14,8.01907
2018-10-15,
2018-10-16,
2018-10-17,
2018-10-18,
2018-10-19,
2018-10-20,6.60754
2018-10-21,5.89148
2018-10-22,2.61139
2018-10-23,5.03031
2018-10-24,3.22156
2018-10-25,3.54595
2018-10-26,1.41469
2018-10-27,
2018-10-28,
2018-10-29,0.439988
2018-10-30,1.07148
2018-10-31,1.89678
2018-11-01,1.18289
2018-11-02,0.383739
2018-11-03,0.0103581
2018-11-04,1.07878
2018-11-05,4.43822
2018-11-06,2.83301
2018-11-07,4.20972
2018-11-08,2.47777
2018-11-09,2.14745
2018-11-10,2.48001
2018-11-11,3.37151
2018-11-12,1.96722
2018-11-13,2.73029
2018-11-14,
2018-11-15,
2018-11-16,
2018-11-17,
2018-11-18,
2018-11-19,
2018-11-20,
2018-11-21,
2018-11-22,
2018-11-23,
2018-11-24,1.01458
2018-11-25,0.2823
2018-11-26,0.291259
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,0.692416
2018-12-01,0.918821
2018-12-02,1.43284
2018-12-03,3.43265
2018-12-04,1.9081
2018-12-05,0.351342
2018-12-06,1.83413
2018-12-07,1.40842
2018-12-08,0.403445
2018-12-09,
2018-12-10,0.246824
2018-12-11,0.00741068
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-15,
2018-12-16,
2018-12-17,0.125859
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-22,0.162575
2018-12-23,0.441283
2018-12-24,0.603136
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,1.3338
2018-12-29,0.844016
2018-12-30,2.37385
2018-12-31,2.08515
2019-01-01,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-05,
2019-01-06,0.236329
2019-01-07,0.406858
2019-01-08,1.00887
2019-01-09,0.928156
2019-01-10,0.527666
2019-01-11,
2019-01-12,
2019-01-13,1.67016
2019-01-14,2.58157
2019-01-15,1.2886
2019-01-16,
2019-01-17,1.50925
2019-01-18,
2019-01-19,
2019-01-20,
2019-01-21,1.49169
2019-01-22,
2019-01-23,0.0325005
2019-01-24,
2019-01-25,
2019-01-26,0.199817
2019-01-27,
2019-01-28,2.64878
2019-01-29,0.681023
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-02,
2019-02-03,2.64226
2019-02-04,0.0791298
2019-02-05,
2019-02-06,
2019-02-07,
2019-02-08,1.2507
2019-02-09,0.47146
2019-02-10,1.94171
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-16,
2019-02-17,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,0.572119
2019-02-23,
2019-02-24,0.785082
2019-02-25,
2019-02-26,1.33798
2019-02-27,1.55891
2019-02-28,0.713482
2019-03-01,2.291
2019-03-02,0.986514
2019-03-03,0.0383233
2019-03-04,0.812428
2019-03-05,
2019-03-06,
2019-03-07,1.39554
2019-03-08,0.0871747
2019-03-09,0.020338
2019-03-10,1.2858
2019-03-11,
2019-03-12,
2019-03-13,0.570453
2019-03-14,0.440776
2019-03-15,
2019-03-16,1.37221
2019-03-17,2.09106
2019-03-18,1.06885
2019-03-19,1.38853
2019-03-20,2.37652
2019-03-21,1.77584
2019-03-22,2.92886
2019-03-23,1.11035
2019-03-24,1.38618
2019-03-25,2.1215
2019-03-26,
2019-03-27,0.516477
2019-03-28,2.3107
2019-03-29,4.30399
2019-03-30,
2019-03-31,
2019-04-01,5.67817
2019-04-02,6.28012
2019-04-03,
2019-04-04,7.04804
2019-04-05,4.00278
2019-04-06,5.64248
2019-04-07,
2019-04-08,
2019-04-09,
2019-04-10,
2019-04-11,
2019-04-12,6.5783
2019-04-13,
2019-04-14,
2019-04-15,10.0082
2019-04-16,
2019-04-17,
2019-04-18,
2019-04-19,
2019-04-20,
2019-04-21,
2019-04-22,
2019-04-23,
2019-04-24,13.6023
2019-04-25,13.3787
2019-04-26,7.48439
2019-04-27,10.9675
2019-04-28,9.48684
2019-04-29,9.0452
2019-04-30,10.8997
2019-05-01,12.7945
2019-05-02,13.0335
2019-05-03,12.3704
2019-05-04,11.2346
2019-05-05,4.32778
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-11,9.08888
2019-05-12,9.80313
2019-05-13,7.03604
2019-05-14,13.1463
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-18,
2019-05-19,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,14.8888
2019-05-25,12.1811
2019-05-26,
2019-05-27,6.25617
2019-05-28,10.5998
2019-05-29,9.59054
2019-05-30,8.96047
2019-05-31,
2019-06-01,
2019-06-02,
2019-06-03,
2019-06-04,
2019-06-05,8.34917
2019-06-06,8.12095
2019-06-07,7.22352
2019-06-08,
2019-06-09,
2019-06-10,6.70475
2019-06-11,3.6422
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-15,
2019-06-16,
2019-06-17,11.4029
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,10.5681
2019-06-22,11.5994
2019-06-23,
2019-06-24,
2019-06-25,
2019-06-26,12.3554
2019-06-27,12.5861
2019-06-28,12.8283
2019-06-29,
2019-06-30,11.3695
2019-07-01,8.81545
2019-07-02,10.3412
2019-07-03,9.22477
2019-07-04,13.613
2019-07-05,14.4054
2019-07-06,10.8821
2019-07-07,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,5.14141
2019-07-13,
2019-07-14,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,14.2879
2019-07-21,13.3207
2019-07-22,18.5174
2019-07-23,19.2674
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,16.2973
2019-07-31,9.87171
2019-08-01,12.886
2019-08-02,7.7026
2019-08-03,
2019-08-04,
2019-08-05,
2019-08-06,5.62245
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-10,10.3473
2019-08-11,12.0287
2019-08-12,6.78686
2019-08-13,2.58664
2019-08-14,10.4152
2019-08-15,
2019-08-16,
2019-08-17,11.5568
2019-08-18,13.2637
2019-08-19,10.9687
2019-08-20,
2019-08-21,10.4439
2019-08-22,11.7836
2019-08-23,11.4428
2019-08-24,7.16762
2019-08-25,8.81863
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-08-31,10.0342
2019-09-01,
2019-09-02,9.295
2019-09-03,11.3146
2019-09-04,7.6467
2019-09-05,5.55523
2019-09-06,
2019-09-07,
2019-09-08,3.03326
2019-09-09,12.5076
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-13,
2019-09-14,
2019-09-15,13.1314
2019-09-16,
2019-09-17,9.43963
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-21,
2019-09-22,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-28,
2019-09-29,10.5833
2019-09-30,9.92958
2019-10-01,7.42246
2019-10-02,3.84829
2019-10-03,4.37134
2019-10-04,4.97156
2019-10-05,6.93261
2019-10-06,7.47738
2019-10-07,9.21385
2019-10-08,8.06016
2019-10-09,
2019-10-10,7.10937
2019-10-11,5.65492
2019-10-12,5.25356
2019-10-13,7.41878
2019-10-14,
2019-10-15,
2019-10-16,6.6187
2019-10-17,5.18844
2019-10-18,5.36228
2019-10-19,
2019-10-20,
2019-10-21,
2019-10-22,5.99865
2019-10-23,4.76692
2019-10-24,
2019-10-25,1.38669
2019-10-26,1.89582
2019-10-27,1.64634
2019-10-28,1.47146
2019-10-29,0.672432
2019-10-30,0.852967
2019-10-31,2.91837
2019-11-01,2.6812
2019-11-02,4.95212
2019-11-03,2.91001
2019-11-04,4.39569
2019-11-05,0.488025
2019-11-06,2.80563
2019-11-07,1.39743
2019-11-08,2.97995
2019-11-09,3.05576
2019-11-10,2.47047
2019-11-11,1.10472
2019-11-12,1.48054
2019-11-13,1.26566
2019-11-14,0.178921
2019-11-15,
2019-11-16,
2019-11-17,
2019-11-18,
2019-11-19,1.10381
2019-11-20,0.982274
2019-11-21,
2019-11-22,2.78358
2019-11-23,4.18769
2019-11-24,3.93039
2019-11-25,2.10359
2019-11-26,0.739908
2019-11-27,0.460964
2019-11-28,
2019-11-29,1.32192
2019-11-30,
2019-12-01,
2019-12-02,
2019-12-03,
2019-12-04,3.72114
2019-12-05,1.10792
2019-12-06,2.15963
2019-12-07,2.20638
2019-12-08,
2019-12-09,
2019-12-10,3.56203
2019-12-11,1.59658
2019-12-12,0.639378
2019-12-13,1.19456
2019-12-14,
2019-12-15,0.711713
2019-12-16,
2019-12-17,4.53034
2019-12-18,1.38588
2019-12-19,2.99032
2019-12-20,2.82032
2019-12-21,
2019-12-22,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-28,
2019-12-29,
2019-12-30,
2019-12-31,
2020-01-01,0.058705
2020-01-02,0.179481
2020-01-03,
2020-01-04,
2020-01-05,
2020-01-06,0.28514
2020-01-07,0.343409
2020-01-08,2.38373
2020-01-09,
2020-01-10,0.0972189
2020-01-11,
2020-01-12,2.25931
2020-01-13,1.35449
2020-01-14,
2020-01-15,3.73051
2020-01-16,1.37033
2020-01-17,2.07979
2020-01-18,
2020-01-19,
2020-01-20,1.64388
2020-01-21,1.14348
2020-01-22,
2020-01-23,
2020-01-24,
2020-01-25,0.294593
2020-01-26,0.247333
2020-01-27,0.927229
2020-01-28,2.48791
2020-01-29,1.70277
2020-01-30,
2020-01-31,2.5562
2020-02-01,1.10831
2020-02-02,1.57042
2020-02-03,1.16814
2020-02-04,3.18374
2020-02-05,2.46979
2020-02-06,
2020-02-07,
2020-02-08,0.147112
2020-02-09,0.511743
2020-02-10,1.97787
2020-02-11,1.82653
2020-02-12,
2020-02-13,
2020-02-14,0.581427
2020-02-15,0.0432143
2020-02-16,1.88627
2020-02-17,2.58267
2020-02-18,2.18709
2020-02-19,2.68731
2020-02-20,2.13531
2020-02-21,2.76581
2020-02-22,2.63849
2020-02-23,2.72841
2020-02-24,2.62477
2020-02-25,2.26395
2020-02-26,1.74693
2020-02-27,1.9089
2020-02-28,1.75154
2020-02-29,1.45241
2020-03-01,1.6071
2020-03-02,1.91259
2020-03-03,2.01209
2020-03-04,1.89821
2020-03-05,1.55398
2020-03-06,2.35592
2020-03-07,1.84367
2020-03-08,2.16411
2020-03-09,1.34018
2020-03-10,0.645319
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-14,5.45741
2020-03-15,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-21,
2020-03-22,5.26417
2020-03-23,3.75542
2020-03-24,3.0679
2020-03-25,3.52748
2020-03-26,3.82697
2020-03-27,5.4332
2020-03-28,
2020-03-29,5.9634
2020-03-30,3.09611
2020-03-31,3.27943
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-04,
2020-04-05,
2020-04-06,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-11,
2020-04-12,
2020-04-13,
2020-04-14,11.1546
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-18,
2020-04-19,
2020-04-20,
2020-04-21,14.1998
2020-04-22,
2020-04-23,
2020-04-24,14.5206
2020-04-25,12.8998
2020-04-26,15.06
2020-04-27,9.15148
2020-04-28,11.3009
2020-04-29,
2020-04-30,
2020-05-01,
2020-05-02,
2020-05-03,
2020-05-04,
2020-05-05,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-09,
2020-05-10,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,6.9379
2020-05-16,9.93676
2020-05-17,15.0783
2020-05-18,
2020-05-19,12.1378
2020-05-20,7.44943
2020-05-21,15.2575
2020-05-22,
2020-05-23,13.0548
2020-05-24,11.5011
2020-05-25,11.726
2020-05-26,14.2747
2020-05-27,13.4194
2020-05-28,9.8085
2020-05-29,12.5595
2020-05-30,9.0221
2020-05-31,13.163
2020-06-01,4.71494
2020-06-02,6.89165
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-06,
2020-06-07,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-13,
2020-06-14,2.26339
2020-06-15,4.10584
2020-06-16,6.92828
2020-06-17,9.77926
2020-06-18,10.3735
2020-06-19,6.8152
2020-06-20,9.23233
2020-06-21,8.86963
2020-06-22,10.9662
2020-06-23,
2020-06-24,
2020-06-25,
2020-06-26,
2020-06-27,15.6062
2020-06-28,
2020-06-29,6.05989
2020-06-30,
2020-07-01,9.41475
2020-07-02,9.78494
2020-07-03,9.27973
2020-07-04,13.7686
2020-07-05,15.3704
2020-07-06,11.9084
2020-07-07,14.7471
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-11,8.93994
2020-07-12,14.7861
2020-07-13,
2020-07-14,6.60488
2020-07-15,5.82214
2020-07-16,6.26665
2020-07-17,3.53193
2020-07-18,5.15833
2020-07-19,7.4401
2020-07-20,
2020-07-21,
2020-07-22,11.5508
2020-07-23,10.1818
2020-07-24,
2020-07-25,
2020-07-26,
2020-07-27,
2020-07-28,11.5894
2020-07-29,12.0007
2020-07-30,13.6655
2020-07-31,12.7468
2020-08-01,
2020-08-02,
2020-08-03,
2020-08-04,6.82939
2020-08-05,11.7905
2020-08-06,11.9324
2020-08-07,14.2769
2020-08-08,
2020-08-09,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-15,16.2779
2020-08-16,14.5752
2020-08-17,
2020-08-18,
2020-08-19,16.0628
2020-08-20,
2020-08-21,
2020-08-22,
2020-08-23,12.392
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,15.0042
2020-08-28,11.0056
2020-08-29,
2020-08-30,
2020-08-31,8.36437
2020-09-01,8.09855
2020-09-02,9.49557
2020-09-03,11.5335
2020-09-04,9.70044
2020-09-05,9.387
2020-09-06,
2020-09-07,10.0371
2020-09-08,12.7859
2020-09-09,7.33728
2020-09-10,
2020-09-11,
2020-09-12,
2020-09-13,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-19,
2020-09-20,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
