t,GPP
2018-08-14,4.57705
2018-08-15,4.20846
2018-08-16,
2018-08-17,
2018-08-18,
2018-08-19,
2018-08-20,
2018-08-21,
2018-08-22,
2018-08-23,
2018-08-24,5.01817
2018-08-25,5.3917
2018-08-26,5.97738
2018-08-27,
2018-08-28,4.83381
2018-08-29,5.1558
2018-08-30,2.11279
2018-08-31,4.86156
2018-09-01,1.58321
2018-09-02,2.08455
2018-09-03,4.22328
2018-09-04,6.98204
2018-09-05,
2018-09-06,
2018-09-07,
2018-09-08,
2018-09-09,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,
2018-09-14,
2018-09-15,
2018-09-16,
2018-09-17,
2018-09-18,
2018-09-19,
2018-09-20,
2018-09-21,
2018-09-22,
2018-09-23,
2018-09-24,
2018-09-25,
2018-09-26,
2018-09-27,
2018-09-28,
2018-09-29,
2018-09-30,
2018-10-01,2.63225
2018-10-02,2.51319
2018-10-03,3.46583
2018-10-04,5.22693
2018-10-05,5.31792
2018-10-06,4.83179
2018-10-07,2.50489
2018-10-08,3.82562
2018-10-09,4.50748
2018-10-10,4.61524
2018-10-11,4.02778
2018-10-12,3.7433
2018-10-13,3.81196
2018-10-14,3.90979
2018-10-15,3.8259
2018-10-16,3.23975
2018-10-17,3.4755
2018-10-18,3.87334
2018-10-19,1.4807
2018-10-20,3.38932
2018-10-21,
2018-10-22,2.75419
2018-10-23,1.63121
2018-10-24,2.13994
2018-10-25,1.66739
2018-10-26,3.04989
2018-10-27,2.95084
2018-10-28,1.79235
2018-10-29,1.37951
2018-10-30,3.59229
2018-10-31,3.60288
2018-11-01,3.52168
2018-11-02,3.39199
2018-11-03,0.427691
2018-11-04,1.53852
2018-11-05,3.29389
2018-11-06,2.85055
2018-11-07,2.34233
2018-11-08,2.95787
2018-11-09,0.47741
2018-11-10,1.01894
2018-11-11,1.83329
2018-11-12,2.45246
2018-11-13,1.63889
2018-11-14,2.47028
2018-11-15,2.97664
2018-11-16,2.46093
2018-11-17,2.31463
2018-11-18,0.970034
2018-11-19,
2018-11-20,
2018-11-21,
2018-11-22,0.000121895
2018-11-23,0.259339
2018-11-24,1.10031
2018-11-25,
2018-11-26,0.0690617
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,0.147482
2018-12-01,1.67582
2018-12-02,0.852382
2018-12-03,1.71072
2018-12-04,1.07897
2018-12-05,0.753257
2018-12-06,0.70943
2018-12-07,1.37754
2018-12-08,1.02741
2018-12-09,
2018-12-10,0.329424
2018-12-11,0.426708
2018-12-12,0.0338554
2018-12-13,0.196657
2018-12-14,0.142694
2018-12-15,0.0646272
2018-12-16,
2018-12-17,0.576723
2018-12-18,0.975652
2018-12-19,0.829703
2018-12-20,0.646889
2018-12-21,0.229821
2018-12-22,0.100061
2018-12-23,0.809299
2018-12-24,0.411831
2018-12-25,
2018-12-26,0.0831689
2018-12-27,0.174148
2018-12-28,
2018-12-29,
2018-12-30,
2018-12-31,
2019-01-01,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-05,
2019-01-06,
2019-01-07,
2019-01-08,0.0574063
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-12,0.0898666
2019-01-13,0.387161
2019-01-14,0.0575786
2019-01-15,
2019-01-16,
2019-01-17,1.31599
2019-01-18,
2019-01-19,
2019-01-20,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-26,0.156277
2019-01-27,0.629522
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,0.0114218
2019-02-02,
2019-02-03,0.218307
2019-02-04,
2019-02-05,
2019-02-06,
2019-02-07,
2019-02-08,0.664226
2019-02-09,0.801767
2019-02-10,1.24561
2019-02-11,
2019-02-12,0.192324
2019-02-13,0.215225
2019-02-14,1.74914
2019-02-15,
2019-02-16,
2019-02-17,3.39205
2019-02-18,3.23702
2019-02-19,3.02416
2019-02-20,2.35921
2019-02-21,2.59612
2019-02-22,
2019-02-23,2.02009
2019-02-24,3.34834
2019-02-25,3.34617
2019-02-26,3.442
2019-02-27,4.36418
2019-02-28,4.33251
2019-03-01,0.980095
2019-03-02,0.620688
2019-03-03,3.9727
2019-03-04,3.56845
2019-03-05,2.69032
2019-03-06,3.86572
2019-03-07,4.25295
2019-03-08,2.96881
2019-03-09,3.00264
2019-03-10,1.32254
2019-03-11,1.73581
2019-03-12,3.23487
2019-03-13,4.28987
2019-03-14,3.70205
2019-03-15,3.36294
2019-03-16,2.04023
2019-03-17,4.80647
2019-03-18,2.90864
2019-03-19,2.73314
2019-03-20,4.30849
2019-03-21,5.10937
2019-03-22,
2019-03-23,
2019-03-24,
2019-03-25,2.26536
2019-03-26,2.19542
2019-03-27,2.26693
2019-03-28,1.71737
2019-03-29,
2019-03-30,
2019-03-31,4.11856
2019-04-01,
2019-04-02,5.29298
2019-04-03,
2019-04-04,4.91924
2019-04-05,4.94128
2019-04-06,3.64857
2019-04-07,4.45978
2019-04-08,4.39087
2019-04-09,
2019-04-10,3.23565
2019-04-11,2.13002
2019-04-12,
2019-04-13,
2019-04-14,
2019-04-15,
2019-04-16,
2019-04-17,5.40504
2019-04-18,5.47558
2019-04-19,5.71576
2019-04-20,5.52513
2019-04-21,5.63477
2019-04-22,5.33887
2019-04-23,5.58033
2019-04-24,6.15144
2019-04-25,7.16432
2019-04-26,7.64426
2019-04-27,6.02714
2019-04-28,5.86394
2019-04-29,1.65591
2019-04-30,7.77159
2019-05-01,8.18833
2019-05-02,8.1891
2019-05-03,3.6394
2019-05-04,
2019-05-05,5.71144
2019-05-06,5.98147
2019-05-07,5.53653
2019-05-08,6.92824
2019-05-09,5.7417
2019-05-10,6.34024
2019-05-11,4.34521
2019-05-12,5.61399
2019-05-13,6.18614
2019-05-14,5.08124
2019-05-15,2.00089
2019-05-16,2.15857
2019-05-17,6.64185
2019-05-18,6.10647
2019-05-19,7.70764
2019-05-20,3.35533
2019-05-21,7.09403
2019-05-22,1.21206
2019-05-23,7.97962
2019-05-24,8.89732
2019-05-25,
2019-05-26,9.40524
2019-05-27,9.21405
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-01,
2019-06-02,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,8.52166
2019-06-07,9.12847
2019-06-08,7.97638
2019-06-09,
2019-06-10,8.91649
2019-06-11,8.93567
2019-06-12,6.84631
2019-06-13,8.83478
2019-06-14,8.46065
2019-06-15,7.97405
2019-06-16,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,9.22017
2019-06-21,
2019-06-22,
2019-06-23,
2019-06-24,
2019-06-25,
2019-06-26,7.83362
2019-06-27,9.05252
2019-06-28,10.0839
2019-06-29,10.3232
2019-06-30,8.67533
2019-07-01,9.07186
2019-07-02,11.0495
2019-07-03,11.0653
2019-07-04,
2019-07-05,9.86855
2019-07-06,
2019-07-07,
2019-07-08,
2019-07-09,
2019-07-10,10.5927
2019-07-11,
2019-07-12,
2019-07-13,4.95352
2019-07-14,6.29295
2019-07-15,5.73429
2019-07-16,8.08502
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,
2019-07-21,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-03,
2019-08-04,
2019-08-05,6.18838
2019-08-06,6.50713
2019-08-07,6.14138
2019-08-08,
2019-08-09,
2019-08-10,
2019-08-11,8.08446
2019-08-12,4.80695
2019-08-13,7.57687
2019-08-14,
2019-08-15,
2019-08-16,8.08304
2019-08-17,
2019-08-18,6.32289
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-24,5.77517
2019-08-25,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-08-31,
2019-09-01,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-07,
2019-09-08,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-13,
2019-09-14,
2019-09-15,
2019-09-16,
2019-09-17,5.11256
2019-09-18,5.09189
2019-09-19,4.98049
2019-09-20,5.55892
2019-09-21,5.43779
2019-09-22,5.56119
2019-09-23,4.97754
2019-09-24,2.51582
2019-09-25,2.38445
2019-09-26,4.88052
2019-09-27,3.8692
2019-09-28,6.43273
2019-09-29,5.96124
2019-09-30,5.17519
2019-10-01,6.52942
2019-10-02,2.5662
2019-10-03,3.72599
2019-10-04,4.81805
2019-10-05,1.70682
2019-10-06,5.51064
2019-10-07,5.76137
2019-10-08,3.30949
2019-10-09,5.01108
2019-10-10,3.1935
2019-10-11,5.77498
2019-10-12,5.45304
2019-10-13,5.54321
2019-10-14,5.55517
2019-10-15,5.88713
2019-10-16,3.74199
2019-10-17,6.02487
2019-10-18,4.23919
2019-10-19,2.87185
2019-10-20,6.42855
2019-10-21,5.1014
2019-10-22,4.89628
2019-10-23,2.99589
2019-10-24,4.03363
2019-10-25,5.39193
2019-10-26,6.60332
2019-10-27,4.58502
2019-10-28,4.32446
2019-10-29,3.61744
2019-10-30,3.69488
2019-10-31,3.24056
2019-11-01,2.30414
2019-11-02,3.23093
2019-11-03,3.4276
2019-11-04,2.92205
2019-11-05,3.12079
2019-11-06,3.4163
2019-11-07,3.98294
2019-11-08,1.45709
2019-11-09,1.15602
2019-11-10,2.71038
2019-11-11,1.31451
2019-11-12,0.683195
2019-11-13,0.652824
2019-11-14,1.07586
2019-11-15,1.85786
2019-11-16,2.34808
2019-11-17,1.38019
2019-11-18,1.02987
2019-11-19,1.6221
2019-11-20,0.181088
2019-11-21,0.806162
2019-11-22,1.01448
2019-11-23,1.72952
2019-11-24,2.04105
2019-11-25,2.03678
2019-11-26,1.52985
2019-11-27,1.07814
2019-11-28,1.63284
2019-11-29,1.56236
2019-11-30,0.909684
2019-12-01,0.678887
2019-12-02,1.08328
2019-12-03,1.29366
2019-12-04,1.14489
2019-12-05,
2019-12-06,
2019-12-07,0.832971
2019-12-08,2.1238
2019-12-09,1.1835
2019-12-10,0.945955
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-14,0.498895
2019-12-15,0.840981
2019-12-16,1.51572
2019-12-17,2.02301
2019-12-18,1.57509
2019-12-19,1.35295
2019-12-20,0.891707
2019-12-21,1.44745
2019-12-22,1.30357
2019-12-23,0.614412
2019-12-24,1.15526
2019-12-25,0.251359
2019-12-26,0.753898
2019-12-27,0.657537
2019-12-28,0.354062
2019-12-29,0.955078
2019-12-30,1.51187
2019-12-31,0.285277
2020-01-01,1.28604
2020-01-02,1.56246
2020-01-03,0.297929
2020-01-04,0.185759
2020-01-05,0.700509
2020-01-06,0.159406
2020-01-07,0.56462
2020-01-08,0.550205
2020-01-09,0.55313
2020-01-10,1.08044
2020-01-11,0.904691
2020-01-12,1.0458
2020-01-13,0.991368
2020-01-14,0.544963
2020-01-15,0.904896
2020-01-16,1.81029
2020-01-17,0.648429
2020-01-18,0.805208
2020-01-19,0.379209
2020-01-20,0.503903
2020-01-21,0.803233
2020-01-22,0.55112
2020-01-23,0.575567
2020-01-24,1.12113
2020-01-25,1.28767
2020-01-26,1.3519
2020-01-27,1.50388
2020-01-28,0.887008
2020-01-29,0.505236
2020-01-30,1.28819
2020-01-31,1.30542
2020-02-01,1.93523
2020-02-02,1.85048
2020-02-03,0.923175
2020-02-04,0.418072
2020-02-05,0.177717
2020-02-06,0.479391
2020-02-07,0.625811
2020-02-08,0.707528
2020-02-09,1.8878
2020-02-10,0.767138
2020-02-11,0.281688
2020-02-12,0.483656
2020-02-13,0.822395
2020-02-14,0.455783
2020-02-15,1.57016
2020-02-16,1.91665
2020-02-17,0.952321
2020-02-18,2.19517
2020-02-19,1.29792
2020-02-20,1.63477
2020-02-21,1.29927
2020-02-22,2.25994
2020-02-23,0.448033
2020-02-24,1.8268
2020-02-25,2.30759
2020-02-26,1.22032
2020-02-27,0.950768
2020-02-28,0.617946
2020-02-29,0.601315
2020-03-01,2.55802
2020-03-02,2.47782
2020-03-03,0.641749
2020-03-04,1.78939
2020-03-05,2.46903
2020-03-06,2.64387
2020-03-07,1.00403
2020-03-08,2.73945
2020-03-09,2.43144
2020-03-10,2.42859
2020-03-11,1.41509
2020-03-12,2.45795
2020-03-13,2.5892
2020-03-14,
2020-03-15,2.41725
2020-03-16,3.5455
2020-03-17,2.99323
2020-03-18,4.04627
2020-03-19,
2020-03-20,
2020-03-21,0.565139
2020-03-22,
2020-03-23,
2020-03-24,
2020-03-25,2.23946
2020-03-26,2.08193
2020-03-27,
2020-03-28,
2020-03-29,1.83275
2020-03-30,2.72773
2020-03-31,1.39056
2020-04-01,3.61505
2020-04-02,4.77325
2020-04-03,3.34835
2020-04-04,
2020-04-05,4.81304
2020-04-06,5.03088
2020-04-07,5.99352
2020-04-08,6.32515
2020-04-09,6.40183
2020-04-10,5.45923
2020-04-11,5.72798
2020-04-12,6.77293
2020-04-13,
2020-04-14,3.48626
2020-04-15,6.67189
2020-04-16,
2020-04-17,
2020-04-18,
2020-04-19,5.03951
2020-04-20,5.40411
2020-04-21,5.43882
2020-04-22,6.08246
2020-04-23,6.62151
2020-04-24,7.67936
2020-04-25,4.6381
2020-04-26,6.47104
2020-04-27,7.9804
2020-04-28,7.27007
2020-04-29,7.58518
2020-04-30,8.34021
2020-05-01,8.22274
2020-05-02,6.69067
2020-05-03,6.5859
2020-05-04,5.79716
2020-05-05,5.67467
2020-05-06,6.89177
2020-05-07,6.68542
2020-05-08,
2020-05-09,
2020-05-10,
2020-05-11,
2020-05-12,5.22476
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-16,
2020-05-17,7.75141
2020-05-18,
2020-05-19,7.32367
2020-05-20,4.32074
2020-05-21,8.36901
2020-05-22,7.0177
2020-05-23,3.40251
2020-05-24,7.41739
2020-05-25,3.19293
2020-05-26,7.82414
2020-05-27,10.0158
2020-05-28,6.93428
2020-05-29,9.13347
2020-05-30,8.94507
2020-05-31,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,9.07982
2020-06-06,
2020-06-07,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-13,
2020-06-14,5.78848
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,5.35196
2020-06-19,4.00869
2020-06-20,
2020-06-21,
2020-06-22,9.74297
2020-06-23,10.3709
2020-06-24,8.41828
2020-06-25,9.72238
2020-06-26,8.57421
2020-06-27,
2020-06-28,
2020-06-29,9.68397
2020-06-30,10.9588
2020-07-01,12.152
2020-07-02,11.5727
2020-07-03,11.3512
2020-07-04,10.4378
2020-07-05,10.5691
2020-07-06,9.62308
2020-07-07,8.96619
2020-07-08,6.16233
2020-07-09,8.03499
2020-07-10,8.16532
2020-07-11,8.09903
2020-07-12,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-18,
2020-07-19,
