t,GPP
2019-12-13,1.73948
2019-12-14,2.00885
2019-12-15,2.4153
2019-12-16,1.49218
2019-12-17,2.59731
2019-12-18,1.90027
2019-12-19,2.38088
2019-12-20,2.18375
2019-12-21,1.62605
2019-12-22,2.25066
2019-12-23,2.23053
2019-12-24,2.91403
2019-12-25,2.09789
2019-12-26,1.62055
2019-12-27,1.84202
2019-12-28,1.72038
2019-12-29,1.37504
2019-12-30,1.54745
2019-12-31,1.19582
2020-01-01,0.800987
2020-01-02,1.62575
2020-01-03,3.10236
2020-01-04,1.90509
2020-01-05,1.84246
2020-01-06,1.80218
2020-01-07,2.25431
2020-01-08,2.55578
2020-01-09,1.83295
2020-01-10,2.26624
2020-01-11,1.78664
2020-01-12,2.46925
2020-01-13,1.47731
2020-01-14,
2020-01-15,
2020-01-16,0.947178
2020-01-17,0.771026
2020-01-18,0.988996
2020-01-19,0.763971
2020-01-20,1.21921
2020-01-21,2.05332
2020-01-22,2.231
2020-01-23,1.60769
2020-01-24,2.51096
2020-01-25,2.17111
2020-01-26,2.33413
2020-01-27,1.25502
2020-01-28,2.31498
2020-01-29,3.40248
2020-01-30,1.52438
2020-01-31,3.39922
2020-02-01,3.19025
2020-02-02,2.2628
2020-02-03,2.29185
2020-02-04,3.02088
2020-02-05,3.46993
2020-02-06,4.03461
2020-02-07,3.74352
2020-02-08,2.29154
2020-02-09,0.990217
2020-02-10,5.06507
2020-02-11,5.17368
2020-02-12,5.77776
2020-02-13,4.53081
2020-02-14,6.26772
2020-02-15,4.16191
2020-02-16,3.05422
2020-02-17,6.00902
2020-02-18,6.16107
2020-02-19,5.15981
2020-02-20,3.38058
2020-02-21,6.75234
2020-02-22,6.6538
2020-02-23,3.43016
2020-02-24,6.04943
2020-02-25,6.94689
2020-02-26,4.65892
2020-02-27,3.71806
2020-02-28,2.8465
2020-02-29,6.14238
2020-03-01,3.78914
2020-03-02,5.1723
2020-03-03,6.70863
2020-03-04,4.57987
2020-03-05,3.87132
2020-03-06,5.57115
2020-03-07,6.79547
2020-03-08,5.05577
2020-03-09,6.76406
2020-03-10,4.55245
2020-03-11,10.4743
2020-03-12,8.05614
2020-03-13,11.046
2020-03-14,7.68908
2020-03-15,11.8138
2020-03-16,5.88593
2020-03-17,8.45777
2020-03-18,11.3873
2020-03-19,
2020-03-20,10.5532
2020-03-21,5.04979
2020-03-22,8.71029
2020-03-23,10.8692
2020-03-24,9.58269
2020-03-25,
2020-03-26,9.74316
2020-03-27,11.1027
2020-03-28,11.4563
2020-03-29,7.95433
2020-03-30,8.77935
2020-03-31,10.9595
2020-04-01,9.7097
2020-04-02,10.3002
2020-04-03,9.37808
2020-04-04,12.7537
2020-04-05,12.9292
2020-04-06,9.83248
2020-04-07,14.9082
2020-04-08,15.8413
2020-04-09,
2020-04-10,
2020-04-11,
2020-04-12,
2020-04-13,15.7317
2020-04-14,12.7125
2020-04-15,13.3093
2020-04-16,16.3909
2020-04-17,14.985
2020-04-18,14.8491
2020-04-19,14.9416
2020-04-20,14.3645
2020-04-21,15.4683
2020-04-22,15.9428
2020-04-23,17.5896
2020-04-24,15.2837
2020-04-25,14.4072
2020-04-26,16.7592
2020-04-27,13.0361
2020-04-28,
2020-04-29,14.5326
2020-04-30,15.5485
2020-05-01,
2020-05-02,
2020-05-03,14.7448
2020-05-04,16.4849
2020-05-05,11.8667
2020-05-06,18.6128
2020-05-07,18.86
2020-05-08,
2020-05-09,15.1053
2020-05-10,14.3229
2020-05-11,16.2212
2020-05-12,17.6045
2020-05-13,19.5978
2020-05-14,18.3929
2020-05-15,19.0101
2020-05-16,18.5259
2020-05-17,20.2968
2020-05-18,19.2355
2020-05-19,17.8923
2020-05-20,17.8199
2020-05-21,
2020-05-22,
2020-05-23,16.4658
2020-05-24,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,14.4222
2020-05-30,14.172
2020-05-31,13.2941
2020-06-01,14.471
2020-06-02,
2020-06-03,
2020-06-04,5.65412
2020-06-05,8.70967
2020-06-06,11.9278
2020-06-07,10.178
2020-06-08,8.38245
2020-06-09,7.24274
2020-06-10,7.85061
2020-06-11,7.95307
2020-06-12,5.50701
2020-06-13,8.20999
2020-06-14,6.642
2020-06-15,6.94818
2020-06-16,6.76323
2020-06-17,4.90118
2020-06-18,4.32262
2020-06-19,3.86037
2020-06-20,3.23674
2020-06-21,1.19701
2020-06-22,
2020-06-23,1.32216
2020-06-24,1.47155
2020-06-25,1.90187
2020-06-26,1.11801
2020-06-27,0.143156
2020-06-28,0.492586
2020-06-29,0.658609
2020-06-30,0.273662
2020-07-01,
2020-07-02,
2020-07-03,0.049287
2020-07-04,
2020-07-05,0.0955418
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-11,
2020-07-12,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-18,
2020-07-19,
2020-07-20,
2020-07-21,0.509309
2020-07-22,1.01146
2020-07-23,0.0162398
2020-07-24,
2020-07-25,
2020-07-26,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-01,
2020-08-02,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,0.0597646
2020-08-07,0.200139
2020-08-08,0.333649
2020-08-09,0.577459
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-15,
2020-08-16,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-22,
2020-08-23,
2020-08-24,
2020-08-25,
2020-08-26,0.517262
2020-08-27,0.297987
2020-08-28,0.0276844
2020-08-29,
2020-08-30,0.158887
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-05,0.52842
2020-09-06,0.462522
2020-09-07,0.615052
2020-09-08,0.706088
2020-09-09,0.71752
2020-09-10,1.53424
2020-09-11,1.58957
2020-09-12,1.53964
2020-09-13,1.52839
2020-09-14,
2020-09-15,0.357203
2020-09-16,0.867079
2020-09-17,1.31395
2020-09-18,0.386647
2020-09-19,0.729104
2020-09-20,0.718989
2020-09-21,0.882984
2020-09-22,0.853008
2020-09-23,1.13625
2020-09-24,0.581408
2020-09-25,0.23524
2020-09-26,0.522481
2020-09-27,
2020-09-28,
2020-09-29,0.305842
2020-09-30,0.567755
2020-10-01,0.0909039
2020-10-02,0.00274498
2020-10-03,1.41705
2020-10-04,
2020-10-05,
2020-10-06,
2020-10-07,
2020-10-08,
2020-10-09,
2020-10-10,
2020-10-11,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-17,
2020-10-18,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-24,
2020-10-25,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-10-31,
2020-11-01,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-07,
2020-11-08,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,4.17491
2020-11-14,5.07345
2020-11-15,3.6655
2020-11-16,3.53435
2020-11-17,4.30422
2020-11-18,5.49595
2020-11-19,4.21472
2020-11-20,
2020-11-21,3.84035
2020-11-22,3.10799
2020-11-23,3.18503
2020-11-24,2.93362
2020-11-25,2.552
2020-11-26,3.93145
2020-11-27,3.46104
2020-11-28,3.71851
2020-11-29,1.48881
2020-11-30,1.95198
2020-12-01,1.76249
2020-12-02,1.81912
2020-12-03,1.01274
2020-12-04,1.92146
2020-12-05,1.34181
2020-12-06,2.14498
2020-12-07,1.27588
2020-12-08,1.93659
2020-12-09,0.997621
2020-12-10,1.49135
2020-12-11,1.68704
2020-12-12,1.7542
2020-12-13,1.80493
2020-12-14,2.00425
2020-12-15,2.69948
2020-12-16,2.18062
2020-12-17,2.66665
2020-12-18,2.87208
2020-12-19,1.64612
2020-12-20,2.75086
2020-12-21,1.06912
2020-12-22,1.75381
2020-12-23,1.43671
2020-12-24,1.32347
2020-12-25,1.40547
2020-12-26,1.60106
2020-12-27,
2020-12-28,1.35459
2020-12-29,1.29111
2020-12-30,2.25221
2020-12-31,1.94501
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,0.725317
2021-01-05,0.831036
2021-01-06,0.723814
2021-01-07,1.78041
2021-01-08,1.99085
2021-01-09,2.08504
2021-01-10,2.04251
2021-01-11,1.34948
2021-01-12,1.34285
2021-01-13,1.05553
2021-01-14,1.94375
2021-01-15,2.4294
2021-01-16,0.461915
2021-01-17,2.45763
2021-01-18,2.84743
2021-01-19,1.61293
2021-01-20,2.29294
2021-01-21,1.2581
2021-01-22,2.97338
2021-01-23,1.88391
2021-01-24,0.871026
2021-01-25,2.19347
2021-01-26,1.57401
2021-01-27,1.47143
2021-01-28,2.1344
2021-01-29,2.33947
2021-01-30,3.30523
2021-01-31,1.76306
2021-02-01,2.31438
2021-02-02,3.43747
2021-02-03,2.9691
2021-02-04,3.09565
2021-02-05,3.64413
2021-02-06,1.33366
2021-02-07,0.772213
2021-02-08,0.451502
2021-02-09,0.0240005
2021-02-10,
2021-02-11,
2021-02-12,0.22796
2021-02-13,
2021-02-14,0.154942
2021-02-15,0.5367
2021-02-16,0.903772
2021-02-17,0.833182
2021-02-18,0.350793
2021-02-19,1.8095
2021-02-20,2.77115
2021-02-21,2.58656
2021-02-22,1.55555
2021-02-23,2.20183
2021-02-24,3.00169
2021-02-25,3.33424
2021-02-26,2.88979
2021-02-27,3.32828
2021-02-28,2.77302
2021-03-01,2.74792
2021-03-02,3.41552
2021-03-03,4.18646
2021-03-04,2.21321
2021-03-05,2.4526
2021-03-06,2.61519
2021-03-07,3.49822
2021-03-08,3.33744
2021-03-09,4.03692
2021-03-10,3.94406
2021-03-11,5.19412
2021-03-12,5.11928
2021-03-13,4.35753
2021-03-14,5.59225
2021-03-15,4.93852
2021-03-16,2.92413
2021-03-17,4.59452
2021-03-18,4.43854
2021-03-19,5.27545
2021-03-20,5.01396
2021-03-21,4.92622
2021-03-22,4.47687
2021-03-23,8.16934
2021-03-24,8.54452
2021-03-25,6.55947
2021-03-26,7.36861
2021-03-27,9.34005
2021-03-28,10.6393
2021-03-29,10.9325
2021-03-30,10.556
2021-03-31,11.2996
2021-04-01,11.0525
2021-04-02,11.4245
2021-04-03,9.32522
2021-04-04,12.3785
2021-04-05,4.30237
2021-04-06,8.30566
2021-04-07,10.1226
2021-04-08,11.2586
2021-04-09,
2021-04-10,
2021-04-11,
2021-04-12,11.1844
2021-04-13,9.96539
2021-04-14,10.2667
2021-04-15,8.41249
2021-04-16,7.56219
2021-04-17,11.7667
2021-04-18,
2021-04-19,
2021-04-20,10.8369
2021-04-21,10.8091
2021-04-22,10.5548
2021-04-23,10.5333
2021-04-24,10.3848
2021-04-25,9.91474
2021-04-26,10.0525
2021-04-27,12.1568
2021-04-28,10.3064
2021-04-29,11.787
2021-04-30,9.29138
2021-05-01,7.95447
2021-05-02,12.4808
2021-05-03,12.8262
2021-05-04,13.3211
2021-05-05,12.8121
2021-05-06,
2021-05-07,
2021-05-08,
2021-05-09,15.7834
2021-05-10,14.8562
2021-05-11,15.4764
2021-05-12,14.2438
2021-05-13,15.6976
2021-05-14,12.3605
2021-05-15,14.8288
2021-05-16,15.5437
2021-05-17,14.2023
2021-05-18,18.9734
2021-05-19,
2021-05-20,17.2615
2021-05-21,17.5472
2021-05-22,17.0751
2021-05-23,16.5373
2021-05-24,13.6355
2021-05-25,17.1013
2021-05-26,17.3036
2021-05-27,19.4263
2021-05-28,17.0375
2021-05-29,
2021-05-30,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-05,
2021-06-06,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-12,
2021-06-13,
2021-06-14,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-19,
2021-06-20,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,6.72047
2021-06-25,4.85425
2021-06-26,5.12802
2021-06-27,4.20434
2021-06-28,4.17893
2021-06-29,2.35403
2021-06-30,2.28624
