t,NDVI,NIRv,EVI2,PPI
2017-01-19,,,,
2017-01-29,,,,
2017-02-08,,,,
2017-02-18,0.81616616,0.15412658,0.3433434,0.29727966
2017-02-28,,,,
2017-03-10,0.8024259,0.14711149,0.33107403,0.31947878
2017-03-20,,,,
2017-03-25,,,,
2017-03-30,,,,
2017-04-09,0.6936893,0.13473079,0.3108978,0.35996917
2017-04-14,0.6499693,0.1322604,0.30635148,0.37386936
2017-04-19,0.6882717,0.13908727,0.3187073,0.40401876
2017-04-24,0.71452016,0.14228897,0.32429847,0.41767958
2017-04-29,0.7117255,0.13311468,0.30775738,0.36957037
2017-05-04,0.7042476,0.13992938,0.320179,0.42049563
2017-05-09,0.7153329,0.14421065,0.32773697,0.44752496
2017-05-14,0.7247355,0.14745848,0.33342612,0.46875006
2017-05-19,0.73023075,0.15464847,0.34598684,0.520415
2017-05-24,0.7348164,0.14604905,0.3308303,0.46100625
2017-05-29,0.7374157,0.14165927,0.32289818,0.43325746
2017-06-03,,,,
2017-06-08,,,,
2017-06-13,0.76181966,0.14986207,0.33717567,0.47984985
2017-06-18,0.76174706,0.1499679,0.33736575,0.48124707
2017-06-23,0.7617381,0.149981,0.33738932,0.48142013
2017-06-28,,,,
2017-07-03,,,,
2017-07-13,0.76732016,0.15552047,0.3471143,0.51088184
2017-07-18,0.7676066,0.1550828,0.3463384,0.5048202
2017-07-23,0.76795363,0.15455732,0.3454053,0.49752563
2017-07-28,0.7434399,0.14559418,0.3299188,0.44737068
2017-08-02,0.7439502,0.1449532,0.32876164,0.43864745
2017-08-07,0.74437493,0.14447556,0.32789716,0.4304811
2017-08-12,0.7662019,0.14554319,0.32931614,0.42087284
2017-08-17,0.76754344,0.14419727,0.32689512,0.4055601
2017-08-22,0.7729326,0.14214166,0.3230107,0.38440615
2017-08-27,0.78795135,0.13852903,0.31583765,0.35114428
2017-09-01,0.78871703,0.1375288,0.31394854,0.33851218
2017-09-06,,,,
2017-09-11,,,,
2017-09-16,,,,
2017-09-21,,,,
2017-09-26,,,,
2017-10-01,0.85481745,0.15938579,0.35157302,0.36350566
2017-10-06,0.8511205,0.15774418,0.34876078,0.3447398
2017-10-11,0.8306106,0.15530644,0.34514144,0.3291105
2017-10-16,0.81916565,0.15781291,0.3500309,0.3321772
