t,NDVI,NIRv,EVI2,PPI
2017-01-04,,,,
2017-01-07,,,,
2017-01-14,,,,
2017-01-24,-0.06569756,-0.010516643,-0.035625465,-0.14492828
2017-01-27,-0.06780264,-0.010932504,-0.036955148,-0.14981894
2017-02-03,-0.07253868,-0.011884422,-0.03998667,-0.16229366
2017-02-06,,,,
2017-02-13,,,,
2017-02-16,,,,
2017-02-23,,,,
2017-02-26,,,,
2017-03-05,,,,
2017-03-08,,,,
2017-03-15,0.3641725,0.09879563,0.22725327,0.13264707
2017-03-17,0.36755118,0.09998562,0.22953159,0.13823567
2017-03-18,0.37067354,0.10101316,0.23154098,0.1423326
2017-03-20,0.37913597,0.1036247,0.23672056,0.15217492
2017-03-23,0.3992876,0.10976769,0.24882405,0.17392078
2017-03-25,0.41240498,0.11393805,0.2568106,0.18916103
2017-03-28,0.4329491,0.12065834,0.26957852,0.21412322
2017-03-30,0.44865248,0.12700358,0.28121886,0.23837174
2017-04-02,0.472534,0.14077623,0.30463344,0.29549757
2017-04-04,0.494482,0.15263464,0.32440972,0.34567055
2017-04-07,0.5811002,0.19393381,0.39288864,0.5189569
2017-04-09,0.6333057,0.2209972,0.43580744,0.64948857
2017-04-12,0.6774913,0.2485422,0.477716,0.811935
2017-04-14,0.698883,0.26409048,0.5006144,0.92344606
2017-04-17,0.72553945,0.2840017,0.5294435,1.1011509
2017-04-22,0.7624799,0.3170383,0.57474315,1.3779824
2017-04-24,0.761636,0.32017428,0.57822096,1.3774894
2017-04-27,0.7628292,0.32798833,0.58752275,1.3798823
2017-04-29,0.77613974,0.34596702,0.6105548,1.4881495
2017-05-02,0.7964601,0.37186357,0.6431679,1.72725
2017-05-04,0.7990601,0.37566465,0.6478203,1.7668217
2017-05-07,0.79874945,0.37696347,0.6491661,1.776306
2017-05-09,0.7985532,0.37779167,0.6500223,1.7994763
2017-05-12,0.85211897,0.37758407,0.66208786,1.9123356
2017-05-14,0.85198736,0.37835115,0.6629491,1.9318273
2017-05-17,0.85115254,0.3856557,0.6711696,2.0241907
2017-05-19,0.8501687,0.39518458,0.68166107,2.1074555
2017-05-22,0.8505842,0.41828027,0.7070496,2.2640982
2017-05-24,0.85421145,0.43045226,0.72135144,2.4924846
2017-05-27,0.859558,0.4335332,0.7262031,2.5436084
2017-05-29,0.8607679,0.4359498,0.72901964,2.5452733
2017-06-01,0.8546701,0.4441089,0.736291,2.5573113
2017-06-03,0.834538,0.4529312,0.7400533,2.6099644
2017-06-06,0.80144125,0.44489312,0.721439,1.7660234
2017-06-08,0.7942953,0.41632396,0.6914514,2.2125845
