t,NDVI,NIRv,EVI2,PPI
2017-01-04,0.41406038,0.039701927,0.1166746,-0.008429393
2017-01-07,0.41287118,0.039721683,0.11673626,-0.008446043
2017-01-14,,,,
2017-01-24,0.82946485,0.09874324,0.23264508,0.08042977
2017-01-27,0.83061415,0.095177315,0.22534724,0.07436629
2017-02-03,0.833318,0.088817246,0.21194038,0.06443052
2017-02-06,,,,
2017-02-13,,,,
2017-02-16,,,,
2017-02-23,,,,
2017-02-26,,,,
2017-03-05,,,,
2017-03-08,,,,
2017-03-15,,,,
2017-03-17,,,,
2017-03-18,0.6497806,0.09257986,0.22668004,0.13358726
2017-03-20,0.64919686,0.09282467,0.2271753,0.13646887
2017-03-23,0.63852876,0.086510636,0.21499605,0.11820683
2017-03-25,0.6346201,0.08551964,0.21348779,0.11683793
2017-03-28,0.6183185,0.083702795,0.21091825,0.115520924
2017-03-30,0.5998673,0.08293052,0.21015128,0.1176868
2017-04-02,0.5696606,0.083376974,0.2119202,0.12797716
2017-04-04,0.57434803,0.08755195,0.22016451,0.14630027
2017-04-07,0.6753125,0.097379275,0.23698737,0.16732317
2017-04-09,0.6933693,0.09580995,0.23346315,0.15823734
2017-04-12,0.69697934,0.09243807,0.22685379,0.14544474
2017-04-14,0.6991996,0.09265333,0.22727107,0.14699827
2017-04-17,0.70555854,0.09577747,0.2334628,0.16022284
2017-04-22,0.73188406,0.09282549,0.22600986,0.14531144
2017-04-24,0.73348993,0.09205962,0.22426999,0.14301729
2017-04-27,0.7330113,0.092405796,0.22499944,0.14607391
2017-04-29,0.7327059,0.09262941,0.22547005,0.1480487
2017-05-02,0.6245545,0.112252,0.26675317,0.27335924
2017-05-04,0.6241888,0.112478286,0.26716676,0.27630043
2017-05-07,0.6236674,0.11280433,0.26776168,0.28052905
2017-05-09,0.62333834,0.113012314,0.26814055,0.28322056
2017-05-12,0.73639965,0.099759035,0.2395372,0.18670857
2017-05-14,0.73744214,0.098294616,0.2367621,0.17936404
2017-05-17,0.73776066,0.09732316,0.23494369,0.17532633
2017-05-19,0.73639613,0.098275445,0.23701204,0.18072432
2017-05-22,0.7250626,0.10050917,0.24211738,0.19524623
2017-05-24,0.7088152,0.1009006,0.24351433,0.20222962
2017-05-27,0.6797356,0.1008161,0.24402253,0.21112105
2017-05-29,0.67233205,0.102115996,0.24661839,0.2205498
2017-06-01,0.66914535,0.10645129,0.25501856,0.2453573
2017-06-03,0.6475499,0.11064064,0.26315415,0.27870047
2017-06-06,0.62663823,0.12037037,0.2809992,0.3510546
2017-06-08,0.64129895,0.12563024,0.2908218,0.3767025
2017-06-11,0.69790554,0.13411412,0.30729476,0.40115505
2017-06-13,0.7401346,0.14191496,0.32118225,0.42817485
2017-06-16,0.78383774,0.15799455,0.3490388,0.51485586
2017-06-18,0.7988945,0.16874567,0.36747482,0.5889843
2017-06-21,0.8068,0.17174317,0.37252516,0.61121047
2017-06-23,0.818696,0.16036099,0.3523397,0.51669794
2017-06-26,0.8330242,0.1473214,0.3280046,0.42515075
2017-06-28,0.83450943,0.14590168,0.3251942,0.4168223
2017-07-01,0.8225068,0.14538737,0.32465073,0.4192389
2017-07-03,0.8047572,0.14298804,0.32072216,0.41052553
2017-07-06,0.8015799,0.14536496,0.32483912,0.43059275
2017-07-08,0.8062591,0.14902157,0.33153275,0.4520072
