t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-10,,,,
2017-01-27,,,,
2017-01-30,,,,
2017-02-06,,,,
2017-02-09,,,,
2017-02-16,,,,
2017-02-19,,,,
2017-02-26,,,,
2017-03-01,,,,
2017-03-08,,,,
2017-03-11,,,,
2017-03-18,,,,
2017-03-21,0.28998548,0.06794743,0.16771005,0.031486105
2017-03-23,0.28918868,0.06797247,0.16762257,0.032219537
2017-03-26,0.28789416,0.06802744,0.16749963,0.033408597
2017-03-28,0.28700706,0.06807248,0.16742468,0.034240942
2017-03-31,0.28565308,0.06814516,0.16731417,0.03552424
2017-04-02,0.2847511,0.06819274,0.1672384,0.036376588
2017-04-05,0.5932199,0.1764762,0.36965021,0.3892018
2017-04-07,,,,
2017-04-10,,,,
2017-04-12,,,,
2017-04-15,,,,
2017-04-17,,,,
2017-04-20,,,,
2017-04-22,,,,
2017-04-25,0.25652242,0.06300993,0.15294628,0.032832712
2017-04-27,0.25581157,0.06304465,0.15287448,0.033575296
2017-04-30,0.25477633,0.063097395,0.15277162,0.034688592
2017-05-02,0.2541304,0.06313159,0.15270837,0.035402745
2017-05-05,0.25809985,0.065316245,0.15692396,0.04535278
2017-05-07,0.26664013,0.06970174,0.16531838,0.06481665
2017-05-10,0.30275443,0.082679205,0.18999387,0.11898486
2017-05-12,0.30185986,0.08239264,0.18936488,0.11877646
2017-05-15,0.3001527,0.081701025,0.18788733,0.11728903
2017-05-17,0.299169,0.081408605,0.187172,0.11695004
2017-05-20,0.2970596,0.08349583,0.18830036,0.1391397
2017-05-22,0.31241986,0.09078364,0.2019651,0.17165634
2017-05-25,0.3372365,0.10328122,0.22434284,0.23253776
2017-05-27,0.3464938,0.107146,0.2316513,0.2507425
2017-05-30,0.36428335,0.114744335,0.2457766,0.2875428
2017-06-01,0.37518963,0.119590804,0.2545588,0.31229165
2017-06-04,0.38584194,0.12458118,0.26334196,0.34002122
2017-06-06,0.39098418,0.12706667,0.2676363,0.35464102
2017-06-09,0.5182676,0.18347636,0.3669079,0.65649205
2017-06-11,0.56850094,0.20975569,0.40935507,0.8957847
2017-06-14,0.582193,0.21493109,0.41870126,0.93529767
2017-06-16,0.60377944,0.22349982,0.43378988,1.000582
2017-06-19,0.6537821,0.24440765,0.46927965,1.1425146
2017-06-21,0.6768508,0.25381726,0.4849319,1.0832396
2017-06-24,0.70051956,0.2592361,0.49513263,1.0441371
2017-06-26,0.71211267,0.25896958,0.49609032,1.0727322
2017-06-29,0.72610325,0.2577848,0.4958469,1.0741205
2017-07-01,0.7332418,0.25502947,0.49267912,1.0852867
2017-07-04,,,,
2017-07-06,,,,
2017-07-09,0.82360524,0.3863565,0.66654885,2.4710548
2017-07-11,0.8236863,0.3859489,0.66611654,2.4596055
2017-07-14,0.8238168,0.38529524,0.66542244,2.437382
2017-07-16,0.8239183,0.38478932,0.6648847,2.430299
2017-07-19,0.82407963,0.3839902,0.66403407,2.4000785
2017-07-21,0.82420206,0.38338673,0.66339064,2.3859208
2017-07-24,,,,
2017-07-26,,,,
2017-07-29,,,,
2017-07-31,,,,
2017-08-03,,,,
2017-08-05,,,,
2017-08-08,,,,
2017-08-10,,,,
2017-08-13,,,,
2017-08-15,,,,
2017-08-18,0.8048235,0.32842135,0.59632677,1.5949017
2017-08-20,0.8050904,0.32749173,0.59524065,1.5921109
2017-08-23,0.80814683,0.32718372,0.5952765,1.5699329
2017-08-25,0.81217796,0.32779497,0.5965322,1.5541012
2017-08-28,0.82083935,0.32987285,0.6000651,1.5346295
2017-08-30,0.8247645,0.33047438,0.6012025,1.5219965
2017-09-02,0.8249636,0.34211737,0.61528397,1.4949709
2017-09-04,0.8191678,0.36605036,0.64168274,1.8731554
2017-09-07,0.82955873,0.40829614,0.69287854,2.0154362
2017-09-09,0.8298538,0.40698203,0.6915356,1.997532
2017-09-12,0.83029926,0.40503725,0.68954223,1.98373
2017-09-14,0.83059955,0.40375388,0.6882229,2.0107896
2017-09-17,0.72411215,0.25347674,0.49198925,0.70475304
2017-09-19,0.72457856,0.252806,0.4911645,0.6895805
2017-09-22,0.72523725,0.2518873,0.49003303,0.66753656
2017-09-24,0.72560185,0.25140274,0.48943642,0.6537894
2017-09-27,0.72611517,0.25074938,0.48863238,0.6336777
2017-09-29,0.7264773,0.2503001,0.48807928,0.62017214
2017-10-02,,,,
2017-10-04,,,,
2017-10-07,,,,
2017-10-09,,,,
2017-10-12,0.40971696,0.10154525,0.23538311,0.10888914
2017-10-14,0.40964678,0.10125524,0.23467241,0.106013924
2017-10-17,0.40911162,0.1007378,0.2332589,0.10169612
2017-10-19,0.40852416,0.10036426,0.23214447,0.098901354
2017-10-22,0.4076228,0.09982253,0.23044299,0.09483014
2017-10-24,0.40720513,0.09950577,0.22943734,0.092245005
2017-10-27,0.40427122,0.09880257,0.22661127,0.08860724
2017-10-29,,,,
2017-11-01,,,,
2017-11-03,,,,
2017-11-06,,,,
2017-11-08,,,,
2017-11-11,,,,
2017-11-13,,,,
2017-11-16,0.39154494,0.10427617,0.23437947,0.09522529
2017-11-18,0.39352348,0.10414052,0.23446587,0.091489136
2017-11-21,0.39666143,0.10392687,0.23459375,0.09358926
2017-11-23,0.3987139,0.10378822,0.23467168,0.089621365
2017-11-26,0.40192023,0.10357353,0.23478477,0.084644474
2017-11-28,0.40398562,0.10343665,0.23485239,0.08186856
2017-12-01,0.40190935,0.10108611,0.23036624,0.074745186
2017-12-03,0.20754251,0.022047304,0.07136702,-0.053669278
2017-12-06,0.21090601,0.022229962,0.07194874,-0.05242621
2017-12-08,0.212847,0.022334214,0.07227947,-0.051750027
2017-12-11,0.21565542,0.022483597,0.072751686,-0.050820448
2017-12-13,0.21707192,0.022558307,0.072987095,-0.050372116
2017-12-16,0.21895829,0.02265715,0.07329773,-0.049795095
2017-12-18,,,,
2017-12-21,,,,
2017-12-23,,,,
2017-12-26,,,,
2017-12-28,,,,
2017-12-31,0.31594133,0.028524168,0.08548005,-0.046635274
2018-01-02,0.31438333,0.028507842,0.08541641,-0.04704425
2018-01-05,0.31187755,0.028481431,0.08531187,-0.047734927
2018-01-07,0.3098933,0.028460363,0.08522708,-0.048312716
2018-01-10,0.30688486,0.028428108,0.08509503,-0.0492457
2018-01-12,0.30461505,0.02840349,0.08499246,-0.04999922
2018-01-15,,,,
2018-01-17,,,,
2018-01-20,,,,
2018-01-22,,,,
2018-01-25,0.39147377,0.095607944,0.22077708,0.06612597
2018-01-27,0.39308345,0.096218176,0.22179951,0.06884671
2018-01-30,0.39739594,0.09737253,0.22386202,0.07341029
2018-02-01,0.40109292,0.09825866,0.2254704,0.07685376
2018-02-04,0.40679866,0.099591024,0.22787309,0.08230096
2018-02-06,0.4099428,0.10038993,0.22926724,0.08607956
2018-02-09,0.42168492,0.10252923,0.2331095,0.09390074
2018-02-11,,,,
2018-02-14,,,,
2018-02-16,,,,
2018-02-19,,,,
2018-02-21,,,,
2018-02-24,0.25527298,0.064873286,0.1564596,0.023934659
2018-02-26,0.25410685,0.0647984,0.15612358,0.02443081
2018-03-01,0.25247088,0.06469491,0.15565215,0.025180802
2018-03-03,0.25144193,0.0646311,0.15535612,0.02568853
2018-03-06,0.24999602,0.06454366,0.1549416,0.026455127
2018-03-08,0.24908616,0.064490385,0.15468223,0.02697298
2018-03-11,,,,
2018-03-13,,,,
2018-03-16,,,,
2018-03-18,,,,
2018-03-21,,,,
2018-03-23,,,,
2018-03-26,,,,
2018-03-28,,,,
2018-03-31,0.28257728,0.07340169,0.17346777,0.061459508
2018-04-02,0.28164408,0.07343501,0.17334466,0.06274822
2018-04-05,0.27697715,0.072325766,0.17075655,0.060498655
2018-04-07,0.27388722,0.071592234,0.16903628,0.058920622
2018-04-10,0.27123702,0.07060656,0.16688208,0.057050046
2018-04-12,0.2768334,0.07126545,0.1684972,0.061684795
2018-04-15,0.3103953,0.07736576,0.18152806,0.09958296
2018-04-17,0.32620442,0.081285216,0.18879469,0.13762915
2018-04-20,0.31100798,0.08284175,0.18810432,0.16188136
2018-04-22,0.2942682,0.082393624,0.18376642,0.14097418
2018-04-25,0.28581297,0.08080987,0.17836404,0.10955221
2018-04-27,0.286235,0.079706356,0.17586225,0.08814378
2018-04-30,0.2863225,0.07993622,0.17653854,0.11179706
2018-05-02,0.281966,0.08307709,0.1822325,0.13127206
2018-05-05,0.27711186,0.08497891,0.18468454,0.15796411
2018-05-07,0.27437362,0.08508762,0.18443015,0.16463484
2018-05-10,0.2690594,0.08445744,0.18289901,0.18791525
2018-05-12,0.26548856,0.083761446,0.18147454,0.15861137
2018-05-15,0.27805388,0.08459034,0.1862334,0.17451535
2018-05-17,0.3029074,0.08797303,0.1964908,0.17786519
2018-05-20,0.32543486,0.09439122,0.20992288,0.19924706
2018-05-22,0.34177256,0.100729465,0.22185329,0.23194195
2018-05-25,0.37830296,0.11498757,0.24770388,0.22475804
2018-05-30,0.4624012,0.14430648,0.30460232,0.41188425
2018-06-01,0.5342366,0.17279609,0.35792542,0.55326444
2018-06-04,0.56364834,0.18633696,0.38165772,0.5967707
2018-06-06,0.5695546,0.18958563,0.3872971,0.60481703
2018-06-09,0.5844386,0.19878563,0.40226024,0.6423465
2018-06-11,0.60282046,0.20975396,0.41948357,0.697674
2018-06-14,0.6466816,0.23328495,0.45653746,0.8253095
2018-06-16,0.66989315,0.24477649,0.47477797,0.8907439
2018-06-19,0.68865395,0.25342232,0.48857692,0.94113714
2018-06-21,0.70358866,0.25745612,0.49637187,0.9578646
2018-06-24,0.82515955,0.33495814,0.60900974,1.7628285
2018-06-26,0.82588243,0.3381352,0.6129757,1.8302689
2018-06-29,0.8219201,0.34323686,0.6184661,2.0036829
2018-07-01,0.8164452,0.3457422,0.6205052,2.0788403
2018-07-04,0.8006665,0.34489763,0.6166477,2.073006
2018-07-06,0.7883306,0.34141195,0.6102154,2.0178838
2018-07-09,0.7798523,0.33595142,0.6020915,1.9661423
2018-07-11,0.79193974,0.33412284,0.6012662,2.022346
2018-07-14,0.8013152,0.33463773,0.6025969,2.020096
2018-07-16,0.8016146,0.33356732,0.6012404,2.0076444
2018-07-19,0.8030122,0.33127257,0.5983052,1.9768432
2018-07-21,0.8050522,0.32985607,0.596672,1.9200715
2018-07-24,0.8088727,0.32673514,0.5932576,1.7434748
2018-07-26,0.8087106,0.3170183,0.5813786,1.5086958
2018-07-29,0.8015146,0.27739158,0.5298236,0.9918421
2018-07-31,0.7943266,0.25259992,0.49526173,0.78724116
2018-08-03,0.7780216,0.24353577,0.48114538,0.7343291
2018-08-05,0.76339537,0.24952644,0.48787197,0.80158865
2018-08-08,0.73214734,0.23662399,0.46354246,0.8293225
2018-08-10,0.71612275,0.22554578,0.44352,0.839062
2018-08-13,0.7066791,0.21653762,0.42797342,0.794694
2018-08-15,0.70878863,0.22183526,0.43599656,0.8150611
2018-08-18,0.69585866,0.26521736,0.5000614,1.0357069
2018-08-20,0.6986085,0.2678439,0.5037492,1.0519848
2018-08-23,0.70375437,0.27340811,0.51129454,1.1018709
2018-08-25,0.7074557,0.27807447,0.5174347,1.1547546
2018-08-28,0.71145594,0.282558,0.52326745,1.2109779
2018-08-30,0.70480967,0.2665409,0.5025572,0.98946804
2018-09-02,0.65118957,0.18627797,0.38821426,0.43296546
2018-09-04,0.63909674,0.17318876,0.3676309,0.36973038
2018-09-07,0.6339676,0.16977072,0.3624608,0.34843132
2018-09-09,0.61816096,0.16321132,0.3518285,0.31951103
2018-09-12,0.5985961,0.15744494,0.34160575,0.29636934
2018-09-14,0.5934176,0.15665258,0.34003508,0.2916606
2018-09-17,0.5789091,0.15217544,0.33218703,0.2738019
2018-09-19,0.56314903,0.14602785,0.3215447,0.25179356
2018-09-22,0.53876406,0.13436611,0.30130386,0.2117376
2018-09-24,0.5016682,0.12008091,0.27501777,0.17315
2018-09-27,0.44720572,0.10968432,0.25240445,0.15730773
2018-09-29,0.42971408,0.11025851,0.2510847,0.1626799
2018-10-02,0.40877098,0.11221826,0.2510032,0.17059001
2018-10-04,0.36869285,0.106995836,0.23799452,0.16121316
2018-10-07,0.25772265,0.07924175,0.17761375,0.06771858
2018-10-09,0.2467978,0.07468865,0.16873537,0.053341884
2018-10-12,0.24705271,0.07043732,0.16301844,0.04363789
2018-10-17,0.24770276,0.053265225,0.13499077,0.014767775
