t,NDVI,NIRv,EVI2,PPI
2017-01-03,,,,
2017-01-13,,,,
2017-01-16,,,,
2017-01-26,,,,
2017-02-02,,,,
2017-02-05,,,,
2017-02-12,0.70450246,0.18088329,0.38674864,0.23954035
2017-02-15,0.70339024,0.18159407,0.387812,0.24973628
2017-02-22,0.70103157,0.18313885,0.39010853,0.27453443
2017-02-25,,,,
2017-03-04,,,,
2017-03-07,0.8122013,0.34440762,0.62004274,1.2703329
2017-03-14,0.8112045,0.34686399,0.62275237,1.407891
2017-03-17,0.81082225,0.34785336,0.6238413,1.4626042
2017-03-19,0.81054103,0.3486134,0.6246776,1.4968034
2017-03-24,0.905612,0.40302804,0.7045229,1.8258009
2017-03-27,0.9051204,0.40815824,0.7104393,1.8570594
2017-03-29,0.904256,0.41993204,0.72386974,2.070164
2017-04-01,0.90033674,0.47679088,0.7846326,2.5616493
2017-04-03,0.8964708,0.51335126,0.8202894,2.0156243
2017-04-06,0.890795,0.52634406,0.8311729,2.2148888
2017-04-08,0.8874937,0.52262014,0.82665485,2.0669363
2017-04-11,0.884568,0.52063787,0.8238565,2.392146
2017-04-13,0.88349605,0.52081555,0.8236764,2.401782
2017-04-16,0.85314965,0.4742113,0.7686802,2.5235755
2017-04-18,0.6959162,0.27397367,0.5073492,0.9873455
2017-04-21,0.75366414,0.23214485,0.4514545,0.70768243
2017-04-23,0.7575022,0.22540551,0.44436598,0.6576354
2017-04-26,0.777334,0.19937785,0.4133161,0.51061976
2017-04-28,0.8039279,0.177964,0.38278583,0.35834125
2017-05-01,0.82308227,0.19827014,0.41600302,0.41037986
2017-05-03,0.8043104,0.2708237,0.5243302,0.8769932
2017-05-06,0.7930547,0.36059588,0.6347118,1.7833138
2017-05-08,0.79775035,0.3709873,0.64740276,1.9740877
2017-05-11,0.8120857,0.363891,0.6422924,1.7655087
2017-05-13,0.8178311,0.35665026,0.6349447,1.610148
2017-05-16,0.8184435,0.3436183,0.6195588,1.4435241
2017-05-18,0.8170246,0.33862078,0.61327785,1.4161664
2017-05-21,0.80156875,0.3219057,0.5913968,1.5145254
2017-05-23,0.7670916,0.29991516,0.55904305,1.3222573
2017-05-26,0.7449019,0.29414842,0.5476871,1.3585602
2017-05-28,0.7398511,0.29576063,0.548756,1.4083884
2017-06-02,0.7282042,0.29954654,0.5510927,1.5473295
2017-06-05,0.7169277,0.30298075,0.55280054,1.7080479
2017-06-07,,,,
2017-06-10,,,,
2017-06-12,,,,
2017-06-15,,,,
2017-06-17,,,,
2017-06-20,,,,
2017-06-22,,,,
2017-06-25,,,,
2017-06-27,,,,
2017-06-30,0.73239213,0.24518868,0.4826715,0.8653075
2017-07-02,0.73284036,0.24838097,0.48706132,0.8908656
2017-07-05,0.73364264,0.25474527,0.49570575,0.9446459
2017-07-07,0.73422754,0.25966445,0.5022968,0.98834497
2017-07-10,0.73502904,0.26701823,0.51200277,1.058126
2017-07-12,0.73548853,0.27119514,0.51744473,1.0997003
2017-07-15,0.7364579,0.28310558,0.5326306,1.2373282
2017-07-17,,,,
2017-07-20,,,,
2017-07-22,,,,
2017-07-25,,,,
2017-07-27,,,,
2017-07-30,0.7286429,0.2979356,0.55035853,1.323354
2017-08-01,0.7288939,0.29736173,0.5497253,1.3085854
2017-08-04,0.7292804,0.29648638,0.54875726,1.2862058
2017-08-06,0.7295621,0.29585478,0.54805726,1.2701658
2017-08-09,0.72999525,0.29489398,0.54698986,1.2459354
2017-08-11,0.7303074,0.29420942,0.5462275,1.2287908
2017-08-14,0.73078626,0.29317182,0.54506916,1.2029883
2017-08-16,,,,
2017-08-19,,,,
2017-08-21,,,,
2017-08-24,0.8001167,0.28720328,0.5467869,1.0155731
2017-08-26,0.8004225,0.2863636,0.5457184,0.9976766
2017-08-29,0.80089015,0.28509948,0.5441056,0.970934
2017-08-31,0.80121666,0.28423125,0.54299486,0.9526913
2017-09-03,0.8017144,0.2829302,0.5413258,0.92551786
2017-09-05,0.80205774,0.2820486,0.5401917,0.9071968
2017-09-08,,,,
2017-09-10,,,,
2017-09-13,,,,
2017-09-15,,,,
2017-09-18,0.8288538,0.34493864,0.6220597,1.5175532
2017-09-20,0.8309671,0.34633598,0.6243076,1.5084654
2017-09-23,0.8349232,0.34969902,0.6293663,1.5160079
2017-09-25,0.83789456,0.35259324,0.6335555,1.5245333
2017-09-28,0.84224105,0.35726845,0.6401207,1.5512125
2017-09-30,0.8447761,0.35994664,0.64383936,1.5544792
2017-10-03,0.73808527,0.2141238,0.43849257,0.45140702
2017-10-05,0.6451458,0.14238438,0.31913054,0.22072028
2017-10-08,0.6600574,0.15247622,0.33563504,0.23749886
2017-10-10,0.6923969,0.17263265,0.37060905,0.28697866
2017-10-13,0.82184535,0.29386503,0.5574792,0.73437804
2017-10-15,0.8706905,0.36137137,0.6493442,1.2644725
2017-10-18,0.8890957,0.38105205,0.6758528,1.4631815
2017-10-20,0.89187175,0.37793526,0.6725514,1.3721436
2017-10-23,0.8948863,0.37413543,0.668407,1.2719297
2017-10-25,0.89729995,0.37125388,0.66523683,1.2056068
2017-10-28,,,,
2017-10-30,,,,
2017-11-02,0.89407974,0.3848431,0.68100053,1.1669573
2017-11-04,0.89440274,0.38346836,0.67941296,1.1566794
2017-11-07,0.8949216,0.38127682,0.6768726,1.1629982
2017-11-09,0.8952737,0.379802,0.6751563,1.1403836
2017-11-12,0.89496124,0.37235183,0.6654835,1.0783498
2017-11-14,0.8907702,0.35841602,0.64345515,1.0417174
2017-11-17,0.85291123,0.28363848,0.54069865,0.47913042
2017-11-19,0.85626096,0.28540504,0.54491675,0.4687502
2017-11-22,0.8595924,0.2893081,0.552285,0.45761934
2017-11-24,0.8606764,0.29041988,0.5541856,0.4501334
2017-11-27,0.8534091,0.2908305,0.55407345,0.4439677
2017-11-29,0.83834994,0.29199424,0.55285156,0.46047983
2017-12-02,0.70745635,0.33150026,0.58301127,0.75939083
2017-12-07,0.70974076,0.32916895,0.58111674,0.7101131
2017-12-09,0.71049064,0.32841122,0.58049506,0.7064768
2017-12-12,,,,
2017-12-14,,,,
2017-12-17,,,,
2017-12-19,,,,
2017-12-22,,,,
2017-12-24,,,,
2017-12-27,,,,
2017-12-29,,,,
2018-01-01,,,,
2018-01-03,,,,
2018-01-06,,,,
2018-01-08,,,,
2018-01-11,,,,
2018-01-13,,,,
2018-01-16,,,,
