t,NDVI,NIRv,EVI2,PPI
2017-01-10,,,,
2017-01-30,,,,
2017-02-09,,,,
2017-02-19,0.760593,0.11438963,0.27042073,0.23844258
2017-03-01,,,,
2017-03-11,0.70586133,0.10893491,0.26177973,0.26560253
2017-03-21,,,,
2017-03-26,,,,
2017-03-31,0.77843827,0.12591487,0.29209068,0.37308916
2017-04-05,0.77269,0.12584434,0.29219404,0.38441315
2017-04-10,0.7501717,0.12206162,0.28580138,0.37818664
2017-04-15,0.7363781,0.122049525,0.28624958,0.3923572
2017-04-20,0.7309401,0.1275094,0.29672897,0.44249523
2017-04-25,0.73012495,0.12831946,0.29826635,0.45652905
2017-04-30,,,,
2017-05-05,,,,
2017-05-10,0.7143536,0.0822172,0.20603643,0.18319725
2017-05-15,0.72176933,0.0917197,0.2259406,0.23530994
2017-05-20,0.74329555,0.13551071,0.31109297,0.54147524
2017-05-25,0.7329292,0.1538771,0.34406373,0.7574355
2017-05-30,0.715348,0.15617049,0.34803382,0.811905
2017-06-04,0.6949981,0.15177652,0.34044558,0.7748736
2017-06-09,0.65723103,0.1363267,0.31342852,0.62373924
2017-06-14,0.7016738,0.14946443,0.33647898,0.7403226
2017-06-19,0.7046404,0.15102015,0.33910185,0.76168084
2017-06-24,0.69524956,0.14857875,0.33480582,0.74314624
2017-06-29,0.71618414,0.15504853,0.3459887,0.80712205
2017-07-04,0.72603595,0.15976551,0.35410735,0.8599253
2017-07-09,0.7267256,0.16095263,0.35614222,0.87873226
2017-07-14,0.72508043,0.16239244,0.3586027,0.8894825
2017-07-19,0.7095705,0.16225623,0.35825753,0.90934587
2017-07-24,0.72190475,0.15754344,0.3503939,0.8095615
2017-07-29,0.7302544,0.1515105,0.33992633,0.7140229
2017-08-03,0.7295735,0.14900674,0.3355177,0.67956924
2017-08-08,0.7341853,0.15256673,0.34176692,0.7067352
2017-08-13,0.7362866,0.15165603,0.34018594,0.68590456
2017-08-18,0.7426195,0.15039423,0.33792448,0.6543186
2017-08-23,0.73799765,0.14613439,0.33047158,0.60205007
2017-08-28,0.7150701,0.13656487,0.31364736,0.51856357
2017-09-02,0.7366572,0.14224946,0.32227206,0.5699165
2017-09-07,0.76910555,0.1549473,0.34536052,0.6380877
2017-09-12,0.75979507,0.15519972,0.34616405,0.6252611
2017-09-17,0.7557074,0.14624083,0.3303842,0.5289925
2017-09-22,0.76926595,0.14440562,0.32679126,0.48947555
2017-09-27,0.7840472,0.14309734,0.32399088,0.45590428
2017-10-02,0.7835847,0.1417501,0.32157484,0.43181053
2017-10-07,0.7802796,0.14030476,0.31902692,0.40972403
2017-10-12,0.7827692,0.14053813,0.3193947,0.39557964
2017-10-17,0.7812991,0.13758087,0.31397408,0.36382243
2017-10-22,0.77872056,0.13630015,0.31166643,0.34404963
2017-10-27,0.7800615,0.1347635,0.3087313,0.32228446
2017-11-01,0.7767658,0.13937132,0.31739703,0.3354065
2017-11-06,0.7751858,0.14185564,0.32199004,0.3364833
2017-11-11,0.7964214,0.13454485,0.30755588,0.28165096
2017-11-16,0.79977757,0.1349381,0.30818364,0.27168524
2017-11-21,0.81177163,0.13926305,0.3158229,0.27735215
2017-11-26,0.81309885,0.14020549,0.3175101,0.27242798
2017-12-01,0.81137323,0.13921976,0.31567523,0.26171455
2017-12-06,,,,
2017-12-11,0.80534637,0.13569596,0.309189,0.24017264
2017-12-16,0.804966,0.13519879,0.30827904,0.23549105
2017-12-21,0.8018319,0.13403712,0.30621332,0.23087181
2017-12-26,0.80004746,0.13354245,0.30532065,0.23026522
2017-12-31,0.79695165,0.12666443,0.29240942,0.20696247
2018-01-05,0.796457,0.12699963,0.29307225,0.21173047
2018-01-10,0.7958179,0.12743531,0.29393238,0.2182258
2018-01-15,0.7529877,0.12357311,0.2883182,0.21980758
2018-01-20,0.751999,0.124104775,0.28936595,0.22929558
2018-01-25,0.75095963,0.12467131,0.29047912,0.24020033
2018-01-30,0.8086931,0.13064942,0.29969102,0.25711286
2018-02-04,0.8081298,0.13149518,0.30133945,0.27131334
2018-02-09,0.80341154,0.13244732,0.30340794,0.28798908
2018-02-14,0.77049655,0.1295914,0.29934454,0.29666403
2018-02-19,0.75421405,0.12832336,0.2974604,0.30864745
2018-02-24,,,,
2018-03-01,,,,
2018-03-06,,,,
2018-03-11,,,,
2018-03-16,,,,
2018-03-21,0.74830806,0.13621293,0.31239325,0.43685362
2018-03-26,0.7471939,0.13728711,0.3143931,0.45831776
2018-03-31,0.74612,0.13836233,0.31638566,0.4797809
2018-04-05,,,,
2018-04-10,0.68828845,0.13045222,0.30303815,0.47164533
2018-04-15,0.6944054,0.13216326,0.30608872,0.49168172
2018-04-20,0.7331478,0.13806687,0.316222,0.5261603
2018-04-25,0.7739877,0.14722419,0.33187607,0.58914673
2018-04-30,0.76256496,0.14744993,0.3325699,0.60905254
2018-05-05,0.7510804,0.14650127,0.33109766,0.617016
2018-05-10,,,,
2018-05-15,0.63940865,0.14459443,0.3270815,0.71365815
2018-05-20,0.6462186,0.14414513,0.32657197,0.70664215
2018-05-25,0.6851045,0.14047578,0.32094514,0.6326043
2018-05-30,0.71040887,0.13895266,0.31813642,0.5994875
2018-06-04,0.73756915,0.1396316,0.3189196,0.58894855
2018-06-09,0.7373808,0.13986416,0.31934476,0.5931946
2018-06-14,0.73373985,0.14009328,0.31982812,0.5994925
2018-06-19,0.7233958,0.14041935,0.32054323,0.61217743
2018-06-24,0.72204775,0.14275895,0.32474247,0.6378501
2018-06-29,0.7200572,0.15092996,0.3389634,0.7370219
2018-07-04,0.7216719,0.1467365,0.33179638,0.67941564
2018-07-09,0.7147784,0.14270444,0.3247401,0.6381903
2018-07-14,0.6990159,0.1391851,0.31859758,0.61130464
2018-07-19,0.7245614,0.14277038,0.32474127,0.6245305
2018-07-24,0.7375864,0.14521328,0.32889867,0.6357293
2018-07-29,0.74062365,0.14541405,0.32920647,0.6300081
2018-08-03,0.74313384,0.14507613,0.3285298,0.619291
2018-08-08,0.676435,0.1552651,0.34608132,0.795857
2018-08-13,0.6772091,0.1544682,0.34476903,0.7739127
2018-08-18,0.6916204,0.15007351,0.33760908,0.6913133
2018-08-23,0.74943936,0.1394724,0.3184427,0.52829975
2018-08-28,0.761965,0.14189053,0.32257715,0.530735
2018-09-02,0.77601284,0.14382616,0.3257285,0.5273452
2018-09-07,0.78299326,0.14309952,0.32421714,0.5051846
2018-09-12,0.78521377,0.14184155,0.3218198,0.4824498
2018-09-17,,,,
2018-09-22,0.7775865,0.1460722,0.32980156,0.49383903
2018-09-27,0.77849656,0.14470434,0.3273056,0.4681113
2018-10-02,0.77901477,0.14258562,0.32341564,0.43805814
