t,NDVI,NIRv,EVI2,PPI
2017-01-04,,,,
2017-01-07,,,,
2017-01-14,,,,
2017-01-24,,,,
2017-01-27,,,,
2017-02-03,,,,
2017-02-06,,,,
2017-02-13,0.64942074,0.09486655,0.23417677,0.11339696
2017-02-16,0.64841264,0.09513787,0.2347435,0.11767066
2017-02-23,0.6462632,0.09573709,0.23598893,0.12794438
2017-02-26,,,,
2017-03-05,,,,
2017-03-08,,,,
2017-03-15,0.60680693,0.10416049,0.25344637,0.19310333
2017-03-17,0.6081046,0.103838734,0.25283027,0.19428648
2017-03-18,0.6094097,0.10350037,0.2521788,0.19393323
2017-03-20,0.61552894,0.10190275,0.24905644,0.18837722
2017-03-23,0.6291443,0.09860524,0.2423742,0.17517072
2017-03-25,0.6303956,0.09840517,0.2419584,0.17634064
2017-03-28,0.62349164,0.10062094,0.24649312,0.19074728
2017-03-30,0.62038416,0.10212024,0.24947445,0.2004539
2017-04-02,0.6226909,0.10328452,0.2516876,0.20868354
2017-04-04,0.6279035,0.103876404,0.25274464,0.21237059
2017-04-07,0.63630235,0.10805843,0.26068863,0.23307873
2017-04-09,0.6384744,0.11103789,0.26634142,0.24929188
2017-04-12,0.63778657,0.1126955,0.26947376,0.26156878
2017-04-14,0.63726026,0.11298934,0.270025,0.26574644
2017-04-17,0.635639,0.11284306,0.26982808,0.2689276
2017-04-22,0.6325527,0.11226233,0.26887804,0.2721158
2017-04-24,0.632095,0.11252812,0.26937643,0.27579746
2017-04-27,0.63143635,0.11291609,0.27010232,0.28115857
2017-04-29,0.6310161,0.11316708,0.2705709,0.28461865
2017-05-02,0.6304157,0.11353019,0.27124754,0.2896132
2017-05-04,,,,
2017-05-07,,,,
2017-05-09,,,,
2017-05-12,0.6679105,0.11047064,0.2650779,0.26700383
2017-05-14,0.66763186,0.11066519,0.26545587,0.26937112
2017-05-17,0.6677439,0.11177708,0.26759028,0.27712053
2017-05-19,0.66820824,0.1131374,0.2701848,0.28557357
2017-05-22,0.6703269,0.11717824,0.2778053,0.3092999
2017-05-24,0.6714522,0.12080829,0.28458008,0.331143
2017-05-27,0.66857934,0.12704362,0.29606795,0.37209654
2017-05-29,0.6637851,0.12995528,0.30134237,0.39404282
2017-06-01,0.6563187,0.13390978,0.30835947,0.42582083
2017-06-03,0.6534834,0.13629356,0.3125154,0.44504204
2017-06-06,0.65326476,0.13854747,0.31645328,0.46253285
2017-06-08,0.6605933,0.13929036,0.31790137,0.46399137
2017-06-11,0.67723554,0.1398472,0.31918678,0.45830256
2017-06-13,0.67977566,0.13998449,0.31945986,0.45816168
