t,NDVI,NIRv,EVI2,PPI
2017-01-01,0.85118645,0.08421683,0.20081572,0.029367495
2017-01-08,0.4822585,0.06550428,0.16742021,0.024424357
2017-01-11,0.34033328,0.05375336,0.14440146,0.015702836
2017-01-18,0.5010406,0.06464999,0.16970718,0.026790066
2017-01-28,,,,
2017-01-31,,,,
2017-02-07,,,,
2017-02-10,,,,
2017-02-17,,,,
2017-02-20,0.8392667,0.107911035,0.25101456,0.102180116
2017-02-27,0.83814013,0.108857304,0.25295135,0.112148814
2017-03-02,0.83770865,0.10923255,0.25371724,0.11645444
2017-03-09,,,,
2017-03-12,,,,
2017-03-19,,,,
2017-03-22,0.8144951,0.101599835,0.2398712,0.115896106
2017-03-24,0.8121735,0.10288757,0.24264228,0.12205348
2017-03-27,0.80681485,0.104780965,0.24680819,0.13175647
2017-03-29,0.8028884,0.10568955,0.24887161,0.13727354
2017-04-01,0.7975221,0.10532339,0.2484208,0.13961063
2017-04-03,0.79517394,0.10412154,0.2460909,0.13754256
2017-04-06,0.79289126,0.10251206,0.24288775,0.13475998
2017-04-08,0.7927303,0.10086838,0.23947282,0.13055606
2017-04-11,,,,
2017-04-13,,,,
2017-04-16,0.630893,0.106511176,0.25758052,0.18951572
2017-04-18,0.6303847,0.10677914,0.258098,0.19255558
2017-04-21,0.62963754,0.107179604,0.2588696,0.19708845
2017-04-23,0.6291635,0.107437834,0.25936604,0.20000573
2017-04-26,0.7636309,0.1118157,0.26292393,0.19381335
2017-04-28,0.77659047,0.11335794,0.26555184,0.19846037
2017-05-01,0.78443146,0.11520752,0.2688225,0.20657872
2017-05-06,0.7903947,0.12862347,0.2943603,0.27170843
2017-05-08,0.7929878,0.13205177,0.30067584,0.29010612
2017-05-11,0.7942128,0.12884107,0.29462963,0.2751822
2017-05-13,0.7947129,0.12710598,0.29137695,0.26711243
2017-05-16,0.79654366,0.1355841,0.3073597,0.3103775
2017-05-18,0.7973566,0.14340392,0.32172966,0.35377955
2017-05-21,0.8008842,0.14823747,0.33039466,0.38202035
2017-05-23,0.80944645,0.15125161,0.3356146,0.39636964
2017-05-26,0.8195409,0.15713882,0.34588355,0.42889735
2017-05-28,0.8223667,0.16033669,0.35149932,0.44900057
2017-05-31,0.8251945,0.16457325,0.35890284,0.47791228
2017-06-02,0.82678086,0.1670251,0.36315462,0.49599585
2017-06-05,0.8310814,0.17358315,0.37440795,0.53965384
2017-06-07,,,,
2017-06-10,0.84291476,0.16278996,0.35498202,0.4645473
2017-06-12,0.8428785,0.16287456,0.35513186,0.46568123
2017-06-15,0.8404156,0.16244863,0.35450333,0.4639186
2017-06-17,0.8356049,0.16180958,0.35360837,0.4610323
2017-06-20,0.8221555,0.16096948,0.35272333,0.4601332
2017-06-22,0.8139339,0.16106488,0.3532232,0.46381038
2017-06-25,0.80485255,0.16167548,0.35462976,0.4714035
2017-06-27,0.8008962,0.16207568,0.3554644,0.47546026
2017-06-30,0.79027003,0.16322942,0.35778558,0.48763728
2017-07-02,,,,
2017-07-05,,,,
2017-07-07,,,,
2017-07-10,,,,
2017-07-12,,,,
2017-07-15,0.7834223,0.14860196,0.33159688,0.3969532
2017-07-17,0.7795605,0.1491497,0.33274,0.40020376
2017-07-20,0.7721559,0.15031327,0.3351017,0.40765163
2017-07-22,0.766642,0.15121767,0.33689934,0.41345647
