t,NDVI,NIRv,EVI2,PPI
2017-01-05,,,,
2017-01-08,,,,
2017-01-15,,,,
2017-01-18,,,,
2017-01-25,,,,
2017-01-28,,,,
2017-02-04,,,,
2017-02-07,,,,
2017-02-14,,,,
2017-02-17,,,,
2017-02-24,,,,
2017-02-27,0.26516545,0.029879075,0.08952846,0.03259209
2017-03-06,0.2585589,0.02967798,0.08879878,0.03565407
2017-03-09,0.25574034,0.02925679,0.08770458,0.03546873
2017-03-16,0.22685228,0.016802,0.054254185,-0.013486819
2017-03-18,0.22567825,0.016772002,0.054148845,-0.013830148
2017-03-19,0.2251175,0.016757755,0.054098602,-0.014000281
2017-03-21,0.22404553,0.016730707,0.054002758,-0.014336974
2017-03-24,0.22255678,0.016693696,0.053870507,-0.014830545
2017-03-26,,,,
2017-03-29,,,,
2017-04-03,,,,
2017-04-05,,,,
2017-04-08,,,,
2017-04-10,,,,
2017-04-13,0.3383471,0.029089717,0.08999525,0.039296392
2017-04-15,0.33749044,0.029109407,0.090049446,0.040062137
2017-04-18,0.3362312,0.029140411,0.090133905,0.04118858
2017-04-20,0.33539256,0.02916235,0.090193115,0.041943934
2017-04-23,0.3341748,0.029195936,0.090283036,0.043052252
2017-04-25,0.33337137,0.029219212,0.09034489,0.04379289
2017-04-28,0.33222574,0.029253872,0.09043637,0.04486348
2017-04-30,,,,
2017-05-05,,,,
2017-05-08,0.384342,0.036416672,0.10881304,0.08296605
2017-05-10,0.38374773,0.036456093,0.10891534,0.0839871
2017-05-13,0.38292885,0.03651152,0.109058745,0.08540952
2017-05-15,0.38239762,0.03654818,0.10915329,0.08634222
2017-05-18,0.37944335,0.036955386,0.11025769,0.09011211
2017-05-20,0.3698096,0.03942537,0.116373815,0.109064065
2017-05-25,0.396434,0.055549253,0.15112138,0.19409677
2017-05-28,0.39640698,0.05535127,0.1508037,0.19274859
2017-05-30,0.39658672,0.055169113,0.15046778,0.19162118
2017-06-02,0.3967089,0.055035938,0.15019003,0.1915235
2017-06-04,0.39665732,0.055009216,0.15012398,0.19211742
2017-06-07,0.3963574,0.05504963,0.15020275,0.19359191
2017-06-09,,,,
2017-06-12,0.29316583,0.051997542,0.14240249,0.23203827
2017-06-14,0.29308304,0.052018683,0.14243649,0.2326269
2017-06-17,0.3670203,0.06684718,0.17027852,0.27608827
2017-06-19,0.36593512,0.066988334,0.17042117,0.27838746
2017-06-22,0.3643902,0.0670857,0.17042759,0.2848587
2017-06-24,0.3664663,0.067177646,0.17082112,0.28585976
