t,NDVI,NIRv,EVI2,PPI
2017-01-02,,,,
2017-01-05,0.556515,0.13814424,0.3100048,0.3179277
2017-01-12,0.56206197,0.14034246,0.3139246,0.33851692
2017-01-15,0.5665747,0.14195885,0.31680652,0.35278183
2017-01-25,0.5219957,0.1328674,0.2993073,0.33591962
2017-02-01,0.5202878,0.13329442,0.29981506,0.35548824
2017-02-04,,,,
2017-02-11,,,,
2017-02-14,0.49861017,0.17053308,0.3510863,0.7523877
2017-02-21,0.4965527,0.17130138,0.35166293,0.8250762
2017-02-24,0.49549034,0.17173304,0.35199893,0.79294515
2017-03-03,,,,
2017-03-06,0.55203754,0.17486517,0.36556524,0.80049664
2017-03-13,0.5617074,0.1791822,0.37283266,0.91543746
2017-03-16,0.5903306,0.18687293,0.38706642,0.9147449
2017-03-18,0.6155966,0.19353987,0.39902538,0.9722857
2017-03-23,0.64399904,0.20205209,0.41338012,0.90573555
2017-03-26,0.6360604,0.20322014,0.4148256,1.086046
2017-04-02,0.6193786,0.20152748,0.41107115,1.1393214
2017-04-05,0.61588204,0.19902489,0.4072588,1.0931435
2017-04-07,0.6090166,0.19710527,0.40377903,1.0746545
2017-04-10,0.5799786,0.18774624,0.38717297,1.0160702
2017-04-12,0.5461686,0.17464705,0.3645588,0.9463541
2017-04-15,0.4971996,0.15575555,0.3313559,0.74150324
2017-04-17,0.4713569,0.14625295,0.31418234,0.664122
2017-04-22,0.4151862,0.1303721,0.28268656,0.56325775
2017-04-25,0.3638641,0.11566429,0.25285593,0.47113454
2017-04-27,0.35602927,0.11222788,0.24665174,0.44907373
2017-04-30,0.35361075,0.10622194,0.23811384,0.40345737
2017-05-02,0.35086414,0.0999341,0.22883174,0.3571406
2017-05-05,0.34568343,0.09209198,0.21651025,0.30365595
2017-05-07,0.34233075,0.08858048,0.21068099,0.28137085
2017-05-12,0.33846873,0.08582701,0.20585482,0.26623884
2017-05-15,0.32548994,0.07691691,0.18996023,0.21255429
2017-05-17,0.31563333,0.07313617,0.18246989,0.19217907
2017-05-20,0.30529052,0.071424305,0.17825435,0.18552439
2017-05-22,0.29779926,0.069728464,0.17443231,0.1776044
2017-05-25,0.28628373,0.06564249,0.16609319,0.15586933
2017-05-27,0.27828604,0.06263684,0.1599527,0.13974883
2017-05-30,0.26324812,0.060213596,0.1536501,0.12957318
2017-06-01,0.25642768,0.06027419,0.15264153,0.13224474
2017-06-04,0.24926138,0.061336603,0.15308662,0.14154942
2017-06-06,0.24449807,0.062109873,0.15338504,0.14826901
2017-06-09,0.22806844,0.059689652,0.14644557,0.13796416
2017-06-11,0.21293749,0.055028073,0.13633509,0.11241603
2017-06-14,0.20223549,0.050527196,0.127339,0.08683072
2017-06-16,0.20080896,0.049409356,0.12535517,0.0802098
2017-06-19,0.20271136,0.04887233,0.12492341,0.07638296
2017-06-21,0.20552404,0.049209412,0.1260008,0.0777547
2017-06-24,0.21135555,0.051204104,0.13023384,0.08868768
2017-06-26,0.21405172,0.052414365,0.13262336,0.095572166
2017-06-29,0.21075389,0.052149013,0.13154744,0.0947948
2017-07-01,0.20613748,0.050687943,0.12836735,0.08679799
2017-07-04,0.2029275,0.0483602,0.124098346,0.07304943
2017-07-06,0.20202585,0.047047846,0.121835105,0.06514448
2017-07-09,0.1987636,0.046009786,0.11956039,0.059507616
2017-07-11,0.19659072,0.046128687,0.119348764,0.06066681
2017-07-14,0.19290009,0.04626126,0.11885576,0.06220874
2017-07-16,0.19036688,0.0461183,0.11812762,0.061832946
2017-07-19,0.1871002,0.04577162,0.116909616,0.060347836
2017-07-21,0.18585002,0.04567482,0.116491094,0.059944578
2017-07-24,0.18390079,0.045449693,0.115729876,0.05884423
2017-07-26,0.18182701,0.045097575,0.11475515,0.05703838
2017-07-29,0.17891148,0.04483859,0.11374887,0.055899758
2017-07-31,0.17890546,0.04512001,0.11417844,0.057426315
2017-08-03,0.18121642,0.046053715,0.1160877,0.06224504
2017-08-05,0.18197863,0.04644491,0.11683696,0.06421114
2017-08-08,0.18113591,0.046563473,0.11682507,0.064771116
2017-08-10,0.1795885,0.04614231,0.11585333,0.06235926
2017-08-13,0.17569572,0.044289548,0.112210594,0.05191713
2017-08-15,0.17308488,0.042744327,0.10928883,0.04325379
2017-08-18,0.17098908,0.042267375,0.108100325,0.040644962
2017-08-20,0.17067273,0.04300422,0.10914913,0.044725765
2017-08-23,0.1703757,0.04493945,0.11195252,0.055539653
2017-08-25,0.17126386,0.046258103,0.11407102,0.0626443
2017-08-28,0.17979908,0.046004564,0.11569689,0.05871191
2017-08-30,0.18805347,0.044657037,0.11533575,0.04901446
2017-09-02,0.1918915,0.043131206,0.11355901,0.039441556
2017-09-04,0.19047345,0.042645685,0.112497844,0.03683739
2017-09-07,0.1861467,0.04200609,0.110673256,0.0338549
2017-09-09,0.18349785,0.041357365,0.10912576,0.03067107
2017-09-12,0.18253024,0.04064384,0.107763134,0.02677712
2017-09-14,0.18358685,0.040693145,0.10802787,0.026611112
2017-09-17,0.18368179,0.042668823,0.111286946,0.036280707
2017-09-19,0.18380818,0.04371194,0.11298258,0.041228183
2017-09-22,0.1851755,0.043787997,0.113375515,0.040749677
2017-09-24,0.18440844,0.043495093,0.11275809,0.039021745
2017-09-27,0.17496575,0.041399922,0.10755238,0.029843725
2017-09-29,0.16632386,0.03909296,0.102135114,0.019873748
2017-10-02,0.1658682,0.03828982,0.10075444,0.015844986
2017-10-04,0.17018239,0.03921365,0.103096895,0.01927649
2017-10-07,0.17657702,0.041277967,0.10767755,0.027375754
2017-10-09,0.17858765,0.04193181,0.109120764,0.029699782
2017-10-12,0.17722277,0.04091419,0.107219756,0.024837693
2017-10-14,0.17296472,0.03822872,0.10199135,0.013484957
2017-10-17,0.15612821,0.028036168,0.08072677,-0.026672417
2017-10-19,0.15905929,0.026419844,0.0776965,-0.032973725
2017-10-22,0.18175527,0.03319457,0.09412269,-0.00839221
2017-10-24,0.19069234,0.037291247,0.10309988,0.006632237
2017-10-27,0.19410081,0.039961964,0.10842908,0.016451547
2017-10-29,0.19390747,0.0405398,0.1094082,0.018500734
2017-11-01,0.19306707,0.040366076,0.10896817,0.017572768
2017-11-03,0.19453838,0.039281134,0.10728032,0.013093897
2017-11-06,0.19746546,0.038352225,0.10600106,0.00911186
2017-11-08,0.19829695,0.038669154,0.10669,0.010025461
2017-11-11,0.1982324,0.039050005,0.107366845,0.011174787
2017-11-13,0.19723928,0.038983174,0.10709828,0.010923327
2017-11-16,0.19548175,0.038441032,0.10585267,0.009085502
2017-11-18,0.1955303,0.0381458,0.10532163,0.0079907235
2017-11-21,0.19816056,0.038634013,0.106591955,0.009167816
2017-11-23,0.1999601,0.03906686,0.10763064,0.0102755325
2017-11-26,0.2061661,0.03969797,0.109668165,0.011466524
2017-11-28,0.21707585,0.040307775,0.112194315,0.012123791
2017-12-01,0.22221908,0.04051922,0.113162756,0.012065503
2017-12-06,0.20330563,0.0373527,0.10493115,0.0041023595
2017-12-08,0.20347893,0.03680762,0.10389764,0.002402788
2017-12-11,0.22150943,0.038637012,0.1094791,0.0060805026
2017-12-13,0.2325032,0.04014207,0.11356286,0.009411016
2017-12-16,0.24104634,0.042179342,0.11841932,0.014483003
2017-12-18,0.24258244,0.043319266,0.1207954,0.017652925
2017-12-21,0.2407282,0.044565354,0.1229735,0.021505637
2017-12-23,0.23971748,0.045306187,0.12424285,0.023839269
2017-12-26,0.23899594,0.046333738,0.1260468,0.027052527
2017-12-28,0.23890403,0.046878435,0.12702335,0.02879273
2017-12-31,0.23878406,0.048223037,0.12941329,0.03308181
2018-01-02,,,,
2018-01-05,,,,
2018-01-07,,,,
2018-01-10,0.37582973,0.06985214,0.18194488,0.08373754
2018-01-12,0.37581563,0.070483394,0.1831184,0.08656178
2018-01-15,0.3769008,0.07075924,0.18367952,0.08850634
2018-01-17,0.3781212,0.07036468,0.18299587,0.087880574
2018-01-20,0.3810527,0.06780789,0.1782642,0.08013954
2018-01-22,0.3829677,0.06532693,0.17350328,0.072465934
2018-01-25,0.3790485,0.06648944,0.17558439,0.078449346
2018-01-27,0.3688743,0.07621414,0.19295025,0.116969004
2018-01-30,0.3659369,0.08216471,0.20292652,0.14395326
2018-02-01,0.3693156,0.08392278,0.20619678,0.15259835
2018-02-04,0.38703257,0.09252541,0.22209081,0.19036368
2018-02-06,0.39686292,0.097678274,0.23134677,0.2157209
2018-02-09,0.4049844,0.102400824,0.23970231,0.24275824
2018-02-11,0.41516635,0.10811006,0.24979822,0.2755789
2018-02-14,0.42760432,0.11489166,0.26165462,0.32118893
2018-02-16,0.43181816,0.11718347,0.26562905,0.3403656
2018-02-19,0.43599018,0.11987619,0.27024123,0.3634642
2018-02-21,0.43594396,0.12011597,0.27067512,0.36700064
2018-02-24,0.43230614,0.11755228,0.26647726,0.35458523
2018-02-26,0.42937043,0.11553117,0.26309505,0.34591228
2018-03-01,0.4262204,0.113695666,0.2599291,0.3414148
