t,NDVI,NIRv,EVI2,PPI
2017-01-03,,,,
2017-01-10,,,,
2017-01-13,,,,
2017-01-30,,,,
2017-02-02,,,,
2017-02-09,,,,
2017-02-12,0.5471239,0.094722375,0.23586935,0.056129895
2017-02-19,0.5441014,0.09523049,0.23680852,0.06187053
2017-02-22,0.54291993,0.09543724,0.23718816,0.064417936
2017-03-01,,,,
2017-03-04,0.5075261,0.09483233,0.23541187,0.07511819
2017-03-11,0.50542426,0.09520463,0.23603608,0.081266135
2017-03-14,0.50459385,0.09536474,0.23630495,0.08391942
2017-03-21,0.47236824,0.09183799,0.22867785,0.08318528
2017-03-24,0.47113937,0.09208458,0.22906967,0.08607985
2017-03-26,0.4703146,0.0922558,0.22934143,0.08804223
2017-03-29,0.47101083,0.094761275,0.23391049,0.09871696
2017-03-31,0.4786608,0.10169951,0.24657802,0.12401633
2017-04-03,0.500173,0.11283867,0.26694152,0.16347328
2017-04-05,0.506333,0.11352963,0.2684829,0.16622889
2017-04-08,0.5142312,0.111951075,0.26621616,0.16019242
2017-04-10,0.51837146,0.11079125,0.264393,0.1559567
2017-04-13,0.5218804,0.1096618,0.2625395,0.15266715
2017-04-15,0.5228337,0.10878451,0.2610073,0.15028597
2017-04-18,0.61049336,0.14654133,0.32854864,0.28377384
2017-04-20,0.61411375,0.14813082,0.33134335,0.29194984
2017-04-23,0.6151337,0.14945023,0.33355626,0.30121166
2017-04-25,0.61989945,0.15185228,0.33771947,0.31279433
2017-04-28,0.64299,0.16105188,0.35372362,0.34987426
2017-04-30,0.6569235,0.16656421,0.3631867,0.37270725
2017-05-03,0.6721488,0.17360309,0.37510425,0.4038231
2017-05-05,0.718955,0.19835031,0.4159953,0.5091885
2017-05-08,0.84204906,0.27963525,0.541115,0.93980014
2017-05-10,0.8570437,0.29221067,0.55942523,1.0322199
2017-05-13,0.8568344,0.29313022,0.5606615,1.0482106
2017-05-15,0.8566988,0.2937307,0.56146747,1.0586847
2017-05-18,0.85651636,0.29454532,0.562559,1.0729338
2017-05-20,,,,
2017-05-23,,,,
2017-05-25,,,,
2017-05-28,0.92941344,0.46645817,0.7808117,2.7558327
2017-05-30,0.92937076,0.46708632,0.7814821,2.718598
2017-06-02,0.92931694,0.46788323,0.78233147,2.7312424
2017-06-04,0.92928267,0.46839213,0.78287345,2.7124672
2017-06-07,0.9288998,0.4585204,0.77210134,2.9143791
2017-06-09,0.92747366,0.43340415,0.7438776,3.183564
2017-06-12,0.92464465,0.40481493,0.710245,2.8749988
2017-06-14,0.9241482,0.40397936,0.70918554,2.8579016
2017-06-17,0.92836946,0.4201913,0.72891897,3.1612875
2017-06-19,0.9329782,0.43139163,0.7426059,3.197614
2017-06-22,0.93314767,0.43746144,0.7495546,3.1950297
2017-06-24,0.9116208,0.4352593,0.74298275,3.2165437
2017-06-27,0.8523947,0.42831013,0.7214584,2.776953
2017-06-29,0.8443725,0.42750624,0.71843874,2.6972003
2017-07-02,0.84442323,0.42717686,0.7181061,2.7036052
2017-07-04,0.8444603,0.42693642,0.717863,2.6990547
2017-07-07,0.84453773,0.4264352,0.7173562,2.685104
2017-07-09,,,,
2017-07-12,0.89851403,0.384765,0.68249124,2.385947
2017-07-14,0.8951957,0.3831,0.6800177,2.345211
2017-07-17,0.8887551,0.37994963,0.6753049,2.276849
2017-07-19,0.88385624,0.37761316,0.6717836,2.2262459
2017-07-22,0.8777088,0.37422213,0.66680783,2.154315
2017-07-24,0.882068,0.3735605,0.66666883,2.1080525
2017-07-27,0.91694385,0.37831002,0.67716527,2.0601099
2017-07-29,0.92359674,0.3789477,0.6787626,2.0394168
2017-08-01,0.9237083,0.37775278,0.67729884,1.9963093
2017-08-03,0.92378485,0.3769394,0.67630047,1.9675545
2017-08-06,0.9239102,0.37561888,0.67467684,1.9219857
2017-08-08,,,,
2017-08-11,,,,
2017-08-13,,,,
2017-08-16,0.66299134,0.25802842,0.4908138,0.93986547
2017-08-18,0.68097967,0.26347116,0.5007436,0.9560753
2017-08-21,0.7201158,0.27550733,0.5222204,0.9966546
2017-08-23,0.7551797,0.2862521,0.5410024,1.0351532
2017-08-26,0.82251513,0.30643758,0.57542974,1.1092252
2017-08-28,0.85972327,0.3181015,0.59449613,1.1550127
2017-08-31,0.86870545,0.32724866,0.6069363,1.2227306
2017-09-02,0.8549123,0.32893497,0.60704863,1.2654978
2017-09-05,0.8230162,0.33009055,0.60405105,1.3266933
2017-09-07,0.8028628,0.3315366,0.60269624,1.3792746
2017-09-10,0.84710366,0.3315109,0.6088244,1.280125
2017-09-12,0.8601388,0.33122048,0.61003816,1.2342515
2017-09-15,0.8629202,0.3320176,0.6116372,1.2025211
2017-09-17,0.8632772,0.32907715,0.6079157,1.1525904
2017-09-20,0.8683446,0.3069844,0.5799723,0.9274651
2017-09-22,0.8752504,0.29420474,0.563329,0.8123584
2017-09-25,0.88158655,0.29150048,0.56008077,0.76879394
2017-09-27,0.8838972,0.29356635,0.5631035,0.7679619
2017-09-30,0.8527871,0.29143906,0.55810505,0.7665693
2017-10-02,0.75183,0.27672562,0.5279334,0.7589998
2017-10-05,0.6273635,0.2562954,0.4799483,0.73550403
2017-10-07,0.59379965,0.2504182,0.46668872,0.7195107
2017-10-10,0.64223814,0.24303165,0.46771553,0.6113414
2017-10-12,0.7341295,0.23440392,0.46944916,0.49115354
2017-10-15,0.79690325,0.23179914,0.46964213,0.43413642
2017-10-17,0.7972609,0.23129529,0.46891448,0.4240459
2017-10-20,0.77056193,0.21582612,0.44448546,0.36723658
2017-10-22,0.71380806,0.18583815,0.3946939,0.28272572
2017-10-25,0.6292185,0.1650319,0.3574959,0.23662974
2017-10-27,0.57800037,0.15925829,0.3444384,0.22821127
2017-10-30,0.5313447,0.15483047,0.3310906,0.22077915
2017-11-01,0.5406247,0.15715818,0.33570954,0.22088696
2017-11-04,0.5803516,0.16367453,0.35106874,0.22258781
2017-11-06,0.6111129,0.16807953,0.3613701,0.22221145
2017-11-09,0.39345026,0.11726482,0.2401819,0.12004431
2017-11-11,0.02137309,0.014441062,0.021805488,-0.08324812
2017-11-14,0.21485066,0.04895942,0.107190415,-0.022985797
2017-11-16,0.22367352,0.05222626,0.11428716,-0.01523744
2017-11-19,0.2596628,0.059786275,0.13607419,-0.00058002316
2017-11-21,0.30036792,0.064874485,0.1513971,0.005720566
2017-11-24,0.59976155,0.10757965,0.26063266,0.06218824
2017-11-26,0.6008729,0.107342616,0.2601904,0.060615204
2017-11-29,,,,
2017-12-01,,,,
2017-12-06,,,,
2017-12-09,,,,
2017-12-11,,,,
2017-12-14,,,,
2017-12-16,,,,
2017-12-19,,,,
2017-12-21,,,,
2017-12-24,,,,
2017-12-26,,,,
2017-12-29,,,,
2017-12-31,,,,
2018-01-03,,,,
2018-01-05,,,,
2018-01-08,,,,
2018-01-10,,,,
2018-01-13,,,,
2018-01-15,,,,
2018-01-18,,,,
2018-01-20,,,,
2018-01-23,,,,
2018-01-25,,,,
2018-01-28,,,,
2018-01-30,,,,
2018-02-02,,,,
2018-02-04,,,,
2018-02-07,0.58263624,0.10442549,0.2546276,0.070009366
2018-02-09,0.5817105,0.10461962,0.25498587,0.07198651
2018-02-12,0.58035415,0.10490754,0.25551522,0.07508016
2018-02-14,0.5795053,0.10509024,0.2558499,0.07714706
2018-02-17,0.5752873,0.10509393,0.25582412,0.080178075
2018-02-19,0.55628514,0.10362643,0.25286937,0.081171855
2018-02-22,0.5011946,0.09901207,0.24285792,0.080830805
2018-02-24,0.49255106,0.09842829,0.24142432,0.082313016
2018-02-27,0.49442172,0.09731325,0.23952268,0.08106605
2018-03-01,0.5007985,0.094508216,0.2346574,0.07319992
2018-03-04,0.508009,0.09148072,0.22917193,0.06499501
2018-03-06,0.50857615,0.091139,0.22852875,0.06501602
2018-03-09,0.50782424,0.09093739,0.22814906,0.06631389
2018-03-11,0.5077703,0.0903532,0.22698236,0.06581249
2018-03-14,0.50730705,0.09018979,0.22659227,0.06706591
2018-03-16,0.506633,0.09032488,0.22683318,0.06866913
2018-03-19,0.5029129,0.09161962,0.22919258,0.075202905
2018-03-21,0.49751124,0.09398325,0.23341066,0.08537039
2018-03-24,0.49433902,0.095349506,0.23577867,0.092624746
2018-03-26,0.49353874,0.0955387,0.23609172,0.09473193
2018-03-29,0.49234828,0.095828846,0.23657076,0.0979108
2018-03-31,0.4915595,0.09602665,0.23689662,0.1000512
2018-04-03,,,,
2018-04-05,,,,
2018-04-08,0.5108311,0.12186017,0.2823329,0.20173764
2018-04-10,0.5101301,0.12212724,0.2827103,0.20524585
2018-04-13,0.5301445,0.12717682,0.29250395,0.2231058
2018-04-15,0.54365987,0.13059492,0.29905692,0.23528406
