t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-10,,,,
2017-01-27,0.23094289,0.02334795,0.0755894,-0.05682368
2017-01-30,0.22781435,0.023211055,0.07515751,-0.058781594
2017-02-06,,,,
2017-02-09,0.23536792,0.0194089,0.0650923,-0.0737203
2017-02-16,0.22990245,0.019228073,0.064536676,-0.07981717
2017-02-19,0.2278278,0.019158643,0.06432117,-0.08251151
2017-02-26,,,,
2017-03-01,,,,
2017-03-08,,,,
2017-03-11,,,,
2017-03-18,,,,
2017-03-20,0.2703671,0.036692068,0.10909127,-0.05733667
2017-03-21,0.26973972,0.036717545,0.10911933,-0.057650022
2017-03-23,0.26875532,0.036720537,0.10907926,-0.05843875
2017-03-26,0.26693428,0.03676855,0.10909817,-0.059415925
2017-03-28,0.26555246,0.036831297,0.10916585,-0.059919108
2017-03-31,0.2634689,0.036952578,0.109306686,-0.06053727
2017-04-02,0.26237854,0.03698963,0.1093139,-0.06109219
2017-04-05,0.26096943,0.036996238,0.109235175,-0.06208301
2017-04-07,0.26022422,0.036960647,0.10911169,-0.06287866
2017-04-10,,,,
2017-04-12,,,,
2017-04-15,0.2749889,0.032971572,0.1003686,-0.0818604
2017-04-17,0.2741595,0.03298369,0.10037164,-0.08254917
2017-04-20,0.2729476,0.033002853,0.100378595,-0.0835402
2017-04-22,0.27217442,0.03301599,0.100384586,-0.084162846
2017-04-25,0.2743655,0.035235614,0.10570064,-0.07701724
2017-04-27,0.27779865,0.038980763,0.1141325,-0.063372105
2017-04-30,0.26464495,0.050051413,0.13463989,-0.0160559
2017-05-02,0.26373914,0.050063606,0.13457082,-0.015968166
2017-05-05,0.26161265,0.05006909,0.13434726,-0.015747262
2017-05-07,0.26036602,0.05007038,0.13418552,-0.015621592
2017-05-10,0.28126875,0.04761465,0.13131957,-0.029829025
2017-05-12,0.2875472,0.046752527,0.13113974,-0.035407
2017-05-15,0.2905005,0.04663658,0.13146621,-0.036947187
2017-05-17,0.28448632,0.04739963,0.1326088,-0.03293209
2017-05-20,0.28158692,0.050652225,0.13878642,-0.018502727
2017-05-22,0.3275557,0.0661627,0.17184311,0.041501205
2017-05-25,0.48994297,0.13352239,0.2987416,0.31940228
2017-05-27,0.51490635,0.14838792,0.32376516,0.39054635
2017-05-30,0.53703463,0.16590282,0.35162133,0.48343983
2017-06-01,0.55134386,0.17715721,0.36911637,0.5468713
2017-06-04,0.5671504,0.18890806,0.3872506,0.6166947
2017-06-06,0.5769606,0.19644298,0.3987045,0.66344583
2017-06-09,0.8500699,0.38757333,0.6776455,2.498345
2017-06-11,0.8769664,0.40908992,0.7071805,2.9423409
2017-06-14,0.8791214,0.40806267,0.70613426,2.5218437
2017-06-16,0.8826407,0.41183087,0.71091825,2.315491
2017-06-19,0.88978004,0.42992944,0.7328291,2.9382875
2017-06-21,0.89207566,0.44390735,0.74884254,3.9566731
2017-06-24,0.8925483,0.45927155,0.765435,2.9262118
2017-06-26,0.8921039,0.46618712,0.7725552,2.9302545
2017-06-29,0.86983395,0.45201808,0.7516564,3.488145
2017-07-01,0.81370294,0.3902713,0.66892,1.4465336
2017-07-04,0.813775,0.38993675,0.6685772,1.4397966
2017-07-06,0.8138398,0.38963655,0.6682695,1.4335463
2017-07-09,0.81394684,0.38914248,0.66776264,1.4231579
2017-07-11,0.81403434,0.3887399,0.66734916,1.4147255
2017-07-14,0.85365003,0.41545466,0.70819515,2.8133864
2017-07-16,0.86845315,0.42732856,0.72503537,3.1408832
2017-07-19,0.8685802,0.42643365,0.7241002,3.1200693
2017-07-21,0.86867684,0.42575777,0.7233929,3.0675993
2017-07-24,0.8784395,0.44074225,0.7421594,3.1134932
2017-07-26,0.89781713,0.47318184,0.78128374,2.0617235
2017-07-29,0.9073326,0.48838344,0.7992559,1.9638474
2017-07-31,0.907426,0.487349,0.79822224,1.919664
2017-08-03,0.9027386,0.4797661,0.7891984,2.0827615
2017-08-05,0.89265215,0.46629882,0.7725957,1.8536123
2017-08-08,0.88804823,0.45901418,0.76377577,2.6306407
2017-08-10,0.8894885,0.4595434,0.7646986,2.572119
2017-08-13,0.8951633,0.4639431,0.77080995,2.7096384
2017-08-15,0.89477766,0.45917952,0.7657613,3.2074196
2017-08-18,0.87446827,0.42118934,0.7189379,1.9680794
2017-08-20,0.85691315,0.39042512,0.6797042,1.7757117
2017-08-23,0.84739614,0.36200443,0.646552,1.8279074
2017-08-25,0.83504045,0.33558938,0.6137515,1.6063973
2017-08-28,0.7750326,0.26300848,0.5117094,0.9021162
2017-08-30,0.74139047,0.2351175,0.46872184,0.7335801
2017-09-02,0.7771517,0.26908857,0.52130437,0.874946
2017-09-04,0.80296254,0.30708688,0.57270116,1.2466862
2017-09-07,0.79367876,0.32969826,0.5979958,1.8953152
2017-09-09,0.79404783,0.32867628,0.59684104,1.8378164
2017-09-12,0.6368553,0.27819216,0.48684153,0.12124656
2017-09-14,0.6060103,0.28981555,0.4868667,0.026223673
2017-09-17,0.6068485,0.28850356,0.48567536,0.029150339
2017-09-19,0.6073983,0.2876643,0.4849122,0.027316052
2017-09-22,0.60582894,0.2819847,0.47852516,0.032825295
2017-09-24,0.58775824,0.24884357,0.43834963,0.047825895
2017-09-27,0.56108075,0.2072872,0.3848684,0.6777427
2017-09-29,0.56155175,0.20692264,0.38449693,0.66243213
2017-10-02,0.56230104,0.20635767,0.383922,0.6456903
2017-10-04,0.5628299,0.20596887,0.3835268,0.6372099
2017-10-07,0.53537035,0.1729599,0.33929518,0.5001727
2017-10-09,0.45458764,0.103254,0.23477416,0.11837837
2017-10-12,0.4481489,0.09865501,0.22731444,0.10198933
2017-10-14,0.44406143,0.095764995,0.22256857,0.092151955
2017-10-17,0.43591607,0.09043065,0.21365218,0.075729646
2017-10-19,0.4308602,0.08717046,0.2081138,0.06617264
2017-10-22,0.42617124,0.08383752,0.20240213,0.056199282
2017-10-24,0.42218697,0.08121767,0.19784237,0.04904988
2017-10-27,0.5224489,0.11897063,0.27152273,0.13045716
2017-10-29,0.5240326,0.11880612,0.27136278,0.12683572
2017-11-01,0.58085907,0.09601047,0.22805,0.06427672
2017-11-03,0.5932636,0.088887334,0.21517292,0.044730525
2017-11-06,0.62484515,0.07531505,0.18827343,0.012443055
2017-11-08,0.65490925,0.06680995,0.16961165,-0.005372646
2017-11-11,0.704603,0.05805294,0.1485794,-0.021947782
2017-11-13,0.7772195,0.051243268,0.1303784,-0.034079265
2017-11-16,,,,
2017-11-18,,,,
2017-11-21,,,,
2017-11-23,,,,
2017-11-26,,,,
2017-11-28,,,,
2017-12-01,0.6185788,0.1101787,0.2636431,0.06275468
2017-12-03,0.6199332,0.10988457,0.26309764,0.06126401
2017-12-06,0.61579025,0.109516196,0.26249054,0.059860896
2017-12-08,0.6063554,0.109408,0.26239693,0.059939545
2017-12-11,0.57096803,0.1095586,0.26266998,0.0627837
2017-12-13,0.54480714,0.10934547,0.261847,0.0647205
2017-12-16,0.53725743,0.10578331,0.25532708,0.059116427
2017-12-18,0.5478078,0.102190696,0.24901251,0.052169576
2017-12-21,0.53749114,0.08892601,0.22356427,0.033011265
2017-12-23,0.4617252,0.06307806,0.16969037,0.0013215194
2017-12-26,0.34170485,0.038565423,0.11143063,-0.027613483
2017-12-28,0.29844725,0.026503215,0.084471114,-0.043120123
2017-12-31,0.3351346,0.03244029,0.09885931,-0.036463197
2018-01-02,0.35722634,0.03663355,0.10809314,-0.031719536
2018-01-05,0.4657163,0.05264944,0.14432381,-0.013107814
2018-01-07,0.46408072,0.05270909,0.14446741,-0.013093583
2018-01-10,0.5155183,0.066793546,0.17516324,0.0037047665
2018-01-12,0.6553921,0.1041308,0.2536732,0.04769684
2018-01-15,0.65335906,0.10463864,0.2547128,0.04983988
2018-01-17,0.65192646,0.10499988,0.25544906,0.05144932
2018-01-20,0.5645197,0.10551283,0.25617313,0.06325216
2018-01-22,0.56125385,0.1063109,0.25767392,0.06628883
2018-01-25,0.56088364,0.10770689,0.26032993,0.070965774
2018-01-27,0.5616616,0.108198665,0.26126704,0.07333336
2018-01-30,0.56371146,0.10897645,0.26276293,0.076978765
2018-02-01,0.5647988,0.109462716,0.26368654,0.07953484
2018-02-04,0.56526977,0.110061646,0.2647958,0.083377585
2018-02-06,0.53273803,0.101235986,0.24803305,0.07101962
2018-02-09,0.6126372,0.11291154,0.26982194,0.08664107
2018-02-11,0.60660446,0.11290991,0.26978987,0.08950934
2018-02-14,0.595282,0.11271642,0.2693366,0.09385727
2018-02-16,0.58668244,0.11248741,0.26880485,0.096819885
2018-02-19,0.5738743,0.11208168,0.26783425,0.10120636
2018-02-21,0.56635535,0.111842014,0.2672264,0.10412629
2018-02-24,0.49424148,0.09269509,0.23043342,0.069844104
2018-02-26,0.4691938,0.085167155,0.21555543,0.055439234
2018-03-01,0.46671206,0.08532818,0.21576735,0.057951014
2018-03-03,0.46210507,0.08548312,0.21587868,0.060266983
2018-03-06,0.44220418,0.08586594,0.21562856,0.06648504
2018-03-08,0.43015528,0.08604055,0.2152102,0.0703979
2018-03-11,0.42393056,0.086172156,0.21501844,0.073894374
2018-03-13,0.42323688,0.08623926,0.2150889,0.075546816
2018-03-16,0.41467884,0.072538264,0.18903871,0.035490423
2018-03-18,0.41069087,0.06602058,0.17593737,0.016444054
2018-03-21,0.40970007,0.06610284,0.17606862,0.017242085
2018-03-23,0.40890586,0.06617614,0.17618792,0.01785856
2018-03-26,0.40764132,0.066300206,0.17639115,0.01885473
2018-03-28,0.40677947,0.06638907,0.17653722,0.019551175
2018-03-31,0.64208233,0.13787913,0.31477508,0.21933751
2018-04-02,0.6367687,0.13886485,0.31650364,0.22776915
2018-04-05,0.6371962,0.14606825,0.3292251,0.26091665
2018-04-07,0.6446048,0.15485951,0.3443701,0.29803506
2018-04-10,0.67697847,0.18009491,0.38627183,0.40316808
2018-04-12,0.70684564,0.20436089,0.4245817,0.5161809
2018-04-15,0.7734386,0.27312654,0.5243251,1.0226977
2018-04-17,0.81786627,0.3311346,0.60041076,0.8250621
2018-04-20,0.8406887,0.36624497,0.6429217,0.83544147
2018-04-22,0.84134585,0.3723747,0.6493169,0.85109407
2018-04-25,0.83777726,0.37995824,0.6565309,0.8670374
2018-04-27,0.8353905,0.3853565,0.6616608,0.8865334
2018-04-30,0.85056764,0.41905117,0.70072615,1.0528778
2018-05-02,0.8944195,0.4633214,0.75761515,1.3691559
2018-05-05,0.8938323,0.45023087,0.7444944,1.3188077
2018-05-07,0.8930259,0.44219092,0.73619074,1.2966573
2018-05-10,0.8906048,0.4296696,0.7227868,1.261794
2018-05-12,0.8884193,0.42567945,0.71817094,1.2700027
2018-05-15,0.8733298,0.40331623,0.6920473,1.2933395
2018-05-17,0.8199305,0.32626733,0.59747463,1.7164559
2018-05-20,0.69600487,0.22679813,0.4512882,0.80417573
2018-05-22,0.6715454,0.21528092,0.43125305,0.7562445
2018-05-25,0.66609263,0.21436341,0.42951766,0.75852203
2018-05-30,0.87004346,0.34799233,0.6263491,1.156304
2018-06-01,0.8745612,0.35062993,0.6290389,1.0795535
2018-06-04,0.8681236,0.35072953,0.6293858,1.1027842
2018-06-06,0.86271065,0.34774992,0.62573075,1.0537364
2018-06-09,0.85334,0.33404964,0.6083361,1.332444
2018-06-11,0.8479746,0.3218822,0.59234315,1.3012482
2018-06-14,0.84205806,0.30733073,0.57242525,1.21848
2018-06-16,0.83971393,0.29730427,0.55834055,1.1846217
2018-06-19,,,,
2018-06-21,,,,
2018-06-24,0.54902166,0.17453316,0.36049727,0.572238
2018-06-26,0.547423,0.17622724,0.36238286,0.5886615
2018-06-29,0.5438454,0.17996052,0.36637637,0.6276675
2018-07-01,0.54046685,0.18341182,0.3698243,0.6680027
2018-07-04,0.5339241,0.19221891,0.37776643,0.79902315
2018-07-06,0.53231317,0.19904059,0.38377267,0.94386625
2018-07-09,0.53638077,0.20325372,0.3880703,1.0339391
2018-07-11,0.53669876,0.20266442,0.38711536,1.0236257
2018-07-14,0.52626735,0.20230138,0.3846445,1.0273194
2018-07-16,0.52056545,0.20323132,0.3847981,1.0030187
2018-07-19,0.5179521,0.19665366,0.37616393,0.8623535
2018-07-21,0.51583064,0.18262732,0.35757625,0.68096113
2018-07-24,0.4882519,0.14808607,0.3053325,0.4190686
2018-07-26,0.45024395,0.12732115,0.270597,0.29835093
