t,NDVI,NIRv,EVI2,PPI
2017-01-04,0.13620642,0.01529103,0.050895426,-0.0587342
2017-01-07,0.13477324,0.015181655,0.050529458,-0.059725713
2017-01-14,0.13075513,0.014870943,0.0494882,-0.06275233
2017-01-24,0.31989312,0.0808949,0.19416009,0.07490422
2017-01-27,0.31808308,0.08083709,0.1937795,0.07697632
2017-02-03,0.313987,0.08070598,0.19290449,0.08227176
2017-02-06,,,,
2017-02-13,0.27275497,0.06427105,0.16077915,0.045283653
2017-02-16,0.27127844,0.06418555,0.16040525,0.046511475
2017-02-23,0.26811543,0.064010635,0.15961014,0.049482007
2017-02-26,,,,
2017-03-05,,,,
2017-03-08,,,,
2017-03-15,0.34744826,0.097537994,0.22332528,0.1779615
2017-03-17,0.3523288,0.0999717,0.22758804,0.19015723
2017-03-18,0.35757262,0.1022483,0.23170754,0.20035076
2017-03-20,0.37012246,0.107647516,0.24145763,0.22463353
2017-03-23,0.4170233,0.12522396,0.27388456,0.30007607
2017-03-25,0.45792723,0.1394386,0.2998812,0.36420664
2017-03-28,0.5008986,0.15539145,0.32793745,0.44814035
2017-03-30,0.52073467,0.16663036,0.34600443,0.5232141
2017-04-02,0.5464891,0.18924838,0.37970757,0.7343396
2017-04-04,0.5624004,0.20497005,0.4023708,0.92942166
2017-04-07,0.58803713,0.2182243,0.42387155,0.92704093
2017-04-09,0.5979556,0.21773784,0.42509773,0.8842252
2017-04-12,0.6018438,0.21578744,0.42338052,0.89865005
2017-04-14,0.6020289,0.21603936,0.42382094,0.88245654
2017-04-17,0.5960325,0.212938,0.4192282,0.86652124
2017-04-22,0.550644,0.17920527,0.3695163,0.6413069
2017-04-24,0.54352623,0.17760222,0.36644503,0.6332405
2017-04-27,0.5389332,0.18039124,0.3695012,0.6689438
2017-04-29,0.5395188,0.18442327,0.3748009,0.69602287
2017-05-02,0.5569164,0.2028234,0.40122393,0.86955637
2017-05-04,0.6145344,0.24923696,0.46860185,1.1940439
2017-05-07,0.6253201,0.26092395,0.4845893,1.4257779
2017-05-09,0.6318437,0.2676584,0.4937563,1.4784359
2017-05-12,0.648942,0.2633756,0.49170586,1.4572122
2017-05-14,0.6786782,0.26426727,0.49855536,1.4872512
2017-05-17,0.7247285,0.27174926,0.5150743,1.5093659
2017-05-19,0.7398891,0.28154558,0.52954674,1.3638371
2017-05-22,0.76282334,0.30480433,0.56170017,1.2582155
2017-05-24,0.77411944,0.31847695,0.5799951,1.2683387
2017-05-27,0.7820439,0.33626872,0.6023413,1.3443305
2017-05-29,0.78262806,0.34399822,0.61138934,1.362914
2017-06-01,0.78108233,0.34805018,0.6157182,1.388116
2017-06-03,0.7792187,0.34688616,0.61394614,1.3627449
2017-06-06,0.7851685,0.34978825,0.61817795,1.306766
2017-06-08,0.8053314,0.36218128,0.6360854,1.2859316
2017-06-11,0.8193062,0.37570179,0.65393823,1.3642933
2017-06-13,0.8191353,0.3819844,0.6610442,1.443877
2017-06-16,0.8140083,0.39082602,0.669944,1.586063
2017-06-18,0.80860835,0.3935444,0.671786,1.6453236
2017-06-21,0.80173576,0.3841586,0.6601626,1.5626746
2017-06-23,0.7959667,0.3577819,0.6297105,1.366002
2017-06-26,0.78885984,0.32992437,0.5960329,1.2122537
2017-06-28,0.78479385,0.32974952,0.59518784,1.2437482
2017-07-01,0.75651234,0.3279719,0.5887347,1.5796043
2017-07-03,0.7280068,0.30619383,0.5585877,1.9415956
2017-07-06,0.6815109,0.25907853,0.49356836,1.1606995
2017-07-08,0.6569823,0.23884906,0.4633524,0.9610657
2017-07-11,0.67332554,0.24904354,0.4789842,1.0184225
2017-07-13,0.72001714,0.27827758,0.52415127,1.3222109
2017-07-16,0.7665469,0.3071321,0.5674679,1.9949315
2017-07-18,0.77554315,0.31343958,0.57627916,1.8602355
2017-07-21,0.76548994,0.30182123,0.5599654,1.6385387
2017-07-23,0.74353546,0.2750078,0.5227382,1.4167714
2017-07-26,0.68842304,0.21894616,0.43992335,0.79119843
2017-07-28,0.6596474,0.19437951,0.4012686,0.63691235
2017-07-31,0.7419327,0.2664093,0.5086104,1.1131653
2017-08-02,0.8357802,0.39667284,0.68065244,1.6095638
2017-08-05,0.86178434,0.45536712,0.74806184,1.5566444
2017-08-07,0.8620261,0.46046868,0.7534155,1.6013951
2017-08-10,0.8623697,0.46797663,0.76121014,1.635642
2017-08-12,0.86258084,0.4720968,0.7654576,1.6173863
2017-08-15,0.7947139,0.4098879,0.684483,1.4062465
2017-08-17,0.77472657,0.3867781,0.65544605,1.3816026
2017-08-20,0.79674405,0.3982981,0.6730522,1.426995
2017-08-22,0.8138425,0.40576765,0.6850997,1.5019267
2017-08-25,0.83690685,0.4063939,0.691127,1.521538
2017-08-27,0.8417264,0.39311996,0.67769957,1.4286312
2017-08-30,0.8294132,0.35929734,0.6371744,1.2657639
2017-09-01,0.81928015,0.34384936,0.6173434,1.3794019
2017-09-04,0.8136885,0.33516195,0.60607684,1.3469905
2017-09-06,0.81399554,0.3341039,0.6048567,1.3560104
2017-09-09,,,,
2017-09-11,,,,
2017-09-14,0.71887225,0.2674528,0.51060283,1.1409401
2017-09-16,0.719359,0.26665208,0.50966585,1.1241927
2017-09-19,0.7174858,0.2673513,0.5101472,1.1046187
2017-09-21,0.71623296,0.26780993,0.5104126,1.0596974
2017-09-24,0.71346265,0.26910445,0.5112793,1.0358579
2017-09-26,0.7116352,0.26993722,0.51176274,1.0179406
2017-09-29,0.7134619,0.2700646,0.5118063,1.0088713
2017-10-01,0.728031,0.2746002,0.5190564,1.0315633
2017-10-04,0.7422381,0.27778473,0.52502763,0.9470602
2017-10-06,0.74305737,0.27509102,0.521922,0.95692086
