t,NDVI,NIRv,EVI2,PPI
2017-01-03,,,,
2017-01-13,,,,
2017-02-02,0.3303243,0.08665635,0.20136459,0.082224116
2017-02-12,,,,
2017-02-22,,,,
2017-03-04,,,,
2017-03-14,0.37377882,0.0957148,0.21855506,0.15912521
2017-03-19,0.37220332,0.09591252,0.21862955,0.16842985
2017-03-24,,,,
2017-03-29,,,,
2017-04-03,0.45482895,0.1775567,0.34353918,0.53751767
2017-04-08,0.4529362,0.17851985,0.3441713,0.5559794
2017-04-13,0.45112383,0.17948881,0.34481448,0.5809946
2017-04-18,,,,
2017-04-23,,,,
2017-04-28,,,,
2017-05-03,,,,
2017-05-08,,,,
2017-05-13,,,,
2017-05-18,,,,
2017-05-23,,,,
2017-05-28,0.5664639,0.21808793,0.4176086,0.92694724
2017-06-02,0.5761268,0.2251106,0.4284626,0.9314283
2017-06-07,0.61762136,0.25487885,0.4735451,1.0811651
2017-06-12,0.64205956,0.27433422,0.5017048,1.2517992
2017-06-17,,,,
2017-06-22,,,,
2017-06-27,,,,
2017-07-02,,,,
2017-07-07,,,,
2017-07-12,,,,
2017-07-17,,,,
2017-07-22,,,,
2017-07-27,,,,
2017-08-01,0.62308013,0.3123705,0.52922535,0.25447753
2017-08-06,0.6238319,0.31074443,0.5277614,0.26446864
2017-08-11,0.6246711,0.30896983,0.52615696,0.24978866
2017-08-16,,,,
2017-08-21,,,,
2017-08-26,,,,
2017-08-31,,,,
2017-09-05,,,,
2017-09-10,,,,
2017-09-15,,,,
2017-09-20,,,,
2017-09-25,,,,
2017-09-30,,,,
2017-10-05,,,,
2017-10-10,0.36660188,0.10213674,0.22598821,0.15389057
2017-10-15,0.36798754,0.10132587,0.22485383,0.13883291
2017-10-20,0.36584666,0.098442845,0.2159637,0.12246442
2017-10-25,0.3987417,0.1088948,0.23298934,0.12939925
2017-10-30,0.43768924,0.13210836,0.26822984,0.2569334
2017-11-04,0.4407669,0.13131721,0.26761225,0.24579075
2017-11-09,,,,
2017-11-14,0.51384723,0.15191858,0.3061425,0.29587635
2017-11-19,0.51754963,0.15061688,0.3047672,0.27130803
2017-11-24,0.52139014,0.14929354,0.303344,0.24539164
2017-11-29,,,,
2017-12-09,,,,
2017-12-14,,,,
2017-12-19,,,,
2017-12-24,,,,
2017-12-29,,,,
2018-01-03,,,,
2018-01-08,,,,
2018-01-13,,,,
2018-01-18,,,,
2018-01-23,,,,
2018-01-28,,,,
2018-02-02,,,,
2018-02-07,,,,
2018-02-12,,,,
2018-02-17,0.56467736,0.16626973,0.34788007,0.33188534
2018-02-22,0.55182934,0.16620377,0.34689966,0.35105076
2018-02-27,0.50420046,0.16281424,0.3377671,0.35525796
2018-03-04,0.4747783,0.15686569,0.32479936,0.35411772
2018-03-09,0.43239212,0.13891274,0.29236487,0.29947886
2018-03-14,,,,
2018-03-19,,,,
2018-03-24,,,,
2018-03-29,,,,
2018-04-03,0.66044164,0.26428282,0.49211514,0.80048585
2018-04-08,0.6590958,0.2661699,0.4940793,0.8399555
2018-04-13,0.67662424,0.26961204,0.50102276,0.89432836
2018-04-18,0.73879623,0.27773586,0.51860404,0.99965197
2018-04-23,0.7379722,0.2797344,0.5209963,1.0149646
2018-04-28,,,,
2018-05-03,0.7729614,0.3366983,0.5946809,1.9431717
2018-05-08,0.77244395,0.33871394,0.5969032,1.998835
2018-05-13,0.77198046,0.34055892,0.5989295,2.0526905
2018-05-18,,,,
2018-05-23,0.7507063,0.3065521,0.558757,1.6923928
2018-05-28,0.75148976,0.3101208,0.5632413,1.7396555
2018-06-02,0.7544958,0.32201612,0.57756996,1.7684665
2018-06-07,0.7287028,0.32239822,0.5715803,1.6236132
2018-06-12,0.74398965,0.30547035,0.5605197,1.8937433
2018-06-17,,,,
2018-06-22,0.5864061,0.18527094,0.3789024,0.70805144
2018-06-27,0.5697616,0.18054765,0.37048286,0.6855441
2018-07-02,0.48250252,0.1547893,0.3230195,0.54504764
2018-07-07,0.36871967,0.113431126,0.24732357,0.29435378
2018-07-12,0.3226476,0.096395105,0.21482484,0.21160637
2018-07-17,0.2159402,0.086709574,0.17537782,0.19020571
2018-07-22,0.215427,0.08628506,0.17479096,0.18630107
2018-07-27,0.21010505,0.08327393,0.16974302,0.16939522
2018-08-01,0.20299463,0.079309575,0.16301851,0.14813715
2018-08-06,0.18709,0.07213763,0.14908987,0.11463282
2018-08-11,0.18864904,0.07225774,0.14979371,0.11293831
2018-08-16,,,,
2018-08-21,,,,
2018-08-26,,,,
2018-08-31,,,,
2018-09-05,,,,
2018-09-10,,,,
2018-09-20,,,,
2018-09-25,0.22053489,0.049035594,0.1253569,-0.007868887
2018-09-30,0.22392152,0.0498377,0.12717932,-0.005303555
2018-10-05,0.23315321,0.05380309,0.13466293,0.007442971
2018-10-10,0.24117593,0.059893664,0.1439365,0.034981962
2018-10-15,0.25725976,0.07086759,0.16098957,0.053893372
2018-10-20,0.27800933,0.08113641,0.17890511,0.077508844
2018-10-25,0.28801334,0.08471142,0.18580517,0.09040793
2018-10-30,,,,
2018-11-04,,,,
2018-11-09,0.38849178,0.11660947,0.23924956,0.03077331
2018-11-14,0.3925591,0.11593246,0.23899603,0.043395728
2018-11-19,0.39692822,0.11521864,0.23870896,0.050651874
2018-11-24,,,,
2018-11-29,,,,
2018-12-04,,,,
2018-12-09,,,,
2018-12-14,0.46829265,0.1752412,0.32590958,0.08053119
2018-12-19,0.46964282,0.17473412,0.32553086,0.08092223
2018-12-24,0.46971884,0.17470568,0.32550955,0.08717747
2018-12-29,,,,
2019-01-03,,,,
2019-01-08,,,,
2019-01-13,,,,
2019-01-18,,,,
2019-01-23,,,,
2019-01-28,,,,
2019-02-02,,,,
2019-02-07,,,,
2019-02-12,,,,
2019-02-17,,,,
2019-02-22,0.26495633,0.06439422,0.15382317,0.028031908
2019-02-27,0.26225552,0.06425603,0.15310535,0.029549042
2019-03-04,0.25985795,0.0641399,0.15247227,0.03110303
2019-03-09,,,,
2019-03-14,0.2955611,0.06337927,0.15415035,0.026977437
2019-03-19,0.29391742,0.06344288,0.15403354,0.028748853
2019-03-24,0.28535885,0.065632544,0.15705931,0.039029863
2019-03-29,0.275383,0.072507925,0.1658821,0.069221504
2019-04-03,0.27009898,0.07602805,0.17103675,0.090667665
2019-04-08,0.25854194,0.0859883,0.183825,0.146415
