t,NDVI,NIRv,EVI2,PPI
2017-01-03,,,,
2017-01-13,,,,
2017-01-16,,,,
2017-01-26,,,,
2017-02-02,,,,
2017-02-05,,,,
2017-02-12,0.6449762,0.08631239,0.21700102,0.056753684
2017-02-15,0.64355344,0.08664013,0.21772616,0.059538376
2017-02-22,0.64056146,0.08734585,0.21927889,0.0662931
2017-02-25,,,,
2017-03-04,,,,
2017-03-07,,,,
2017-03-14,,,,
2017-03-17,,,,
2017-03-19,,,,
2017-03-24,0.66804045,0.1077066,0.25971255,0.14836405
2017-03-27,0.6671957,0.10811053,0.26051378,0.15327823
2017-03-29,0.6666225,0.108392365,0.2610714,0.15659006
2017-04-01,0.6666343,0.109360546,0.26297873,0.16330469
2017-04-03,0.6716646,0.113156274,0.27033234,0.17815413
2017-04-06,0.6767255,0.11752109,0.27857137,0.19704297
2017-04-08,0.67618823,0.1178463,0.2791929,0.20083052
2017-04-11,0.6753216,0.11840451,0.28025675,0.20681077
2017-04-13,0.6744022,0.11913828,0.28164002,0.2123905
2017-04-16,0.6726753,0.12086157,0.28477535,0.22411273
2017-04-18,0.73251367,0.15573591,0.34680203,0.36471686
2017-04-21,0.7319186,0.15638521,0.34792036,0.37349153
2017-04-23,0.7315405,0.15680432,0.3486407,0.37914756
2017-04-26,0.7309856,0.15742889,0.34971184,0.38756636
2017-04-28,,,,
2017-05-01,0.7019339,0.12966363,0.30081493,0.26944032
2017-05-03,0.70158917,0.12995833,0.30136037,0.27281466
2017-05-06,0.70108455,0.1303951,0.30216727,0.2778102
2017-05-08,0.7007737,0.13066733,0.30266932,0.28092054
2017-05-11,0.70031923,0.13106962,0.30341005,0.2855125
2017-05-13,0.70004255,0.13131712,0.30386513,0.28833458
2017-05-16,,,,
2017-05-18,,,,
2017-05-21,0.77091193,0.16383487,0.35998192,0.4553074
2017-05-23,0.7670505,0.16380939,0.35999855,0.4588893
2017-05-26,0.76013577,0.16398792,0.36039832,0.4662179
2017-05-28,0.7560505,0.16473368,0.36171994,0.4748368
2017-06-02,0.7641154,0.1754997,0.37986112,0.5408402
2017-06-05,0.77252066,0.18144779,0.38970992,0.5772788
2017-06-07,0.77572876,0.18318617,0.39257187,0.59027475
2017-06-10,0.77562016,0.18338153,0.39289093,0.59362465
2017-06-12,,,,
2017-06-15,0.7525941,0.18354873,0.39305094,0.6124528
2017-06-17,0.7525685,0.18359065,0.39311808,0.61314344
2017-06-20,0.75253713,0.18364194,0.39320025,0.61398935
2017-06-22,0.7525422,0.18363355,0.3931868,0.6138512
2017-06-25,0.75255615,0.18361077,0.39315036,0.6134754
2017-06-27,0.7525887,0.1835577,0.3930653,0.6126005
2017-06-30,0.7861597,0.2141761,0.44279432,0.7809688
2017-07-02,0.78621423,0.21405609,0.44261253,0.7909884
2017-07-05,0.7863023,0.21386282,0.44231954,0.7874411
2017-07-07,0.78638333,0.21368566,0.44205084,0.7841196
2017-07-10,0.78651106,0.21340716,0.44162816,0.77778053
2017-07-12,0.78661764,0.21317565,0.4412766,0.7850744
2017-07-15,0.786784,0.21281624,0.44073024,0.7777638
2017-07-17,,,,
2017-07-20,,,,
2017-07-22,,,,
2017-07-25,,,,
2017-07-27,,,,
2017-07-30,,,,
2017-08-01,,,,
2017-08-04,,,,
2017-08-06,,,,
2017-08-09,0.81803006,0.18923172,0.4031438,0.5493665
2017-08-11,0.8182559,0.18875977,0.4023617,0.54227334
2017-08-14,0.8184487,0.18814224,0.4013404,0.5322092
2017-08-16,0.8181928,0.18796125,0.40105003,0.526853
2017-08-19,0.81659454,0.19036333,0.40506154,0.5358341
2017-08-21,0.81790185,0.20069332,0.42199337,0.59798497
2017-08-24,0.8181368,0.2056933,0.4300188,0.6225094
2017-08-26,0.8164449,0.19997364,0.42090118,0.57612604
2017-08-29,0.8063719,0.18659616,0.3991359,0.48950818
2017-08-31,0.7979368,0.17749451,0.38402718,0.43772998
2017-09-03,0.7882936,0.16771682,0.36751294,0.38482273
2017-09-05,0.7796443,0.15970093,0.35374585,0.34564856
2017-09-08,,,,
2017-09-10,,,,
2017-09-13,,,,
2017-09-15,,,,
2017-09-18,0.72501266,0.16236262,0.35866183,0.35088682
2017-09-20,0.725485,0.16194561,0.35796228,0.34366566
2017-09-23,0.7379874,0.16146833,0.35715222,0.32907674
2017-09-25,0.7464978,0.1612559,0.35673764,0.3199931
2017-09-28,0.7640578,0.16103727,0.3561348,0.3055392
2017-09-30,0.7762095,0.16091606,0.35568127,0.29617748
2017-10-03,0.78992766,0.1606708,0.35490155,0.2836142
2017-10-05,0.8018781,0.16056195,0.35434002,0.27489266
2017-10-08,0.7473281,0.14643154,0.33049354,0.23285167
2017-10-10,0.7477693,0.14612545,0.32994092,0.22735469
2017-10-13,0.7484757,0.14564447,0.3290708,0.21906398
2017-10-15,0.7489716,0.14531268,0.32846937,0.21358953
2017-10-18,0.7497684,0.14478752,0.3275153,0.20533818
2017-10-20,0.750328,0.14442305,0.32685176,0.1999123
2017-10-23,0.7583332,0.14511591,0.32791677,0.19389333
2017-10-25,0.7768704,0.14796628,0.3324089,0.19441187
2017-10-28,0.7777873,0.1472999,0.3311892,0.18612646
2017-10-30,0.7784266,0.14683706,0.33034006,0.18074146
2017-11-02,0.7812162,0.1448449,0.32674378,0.16880345
2017-11-04,0.7864467,0.14126068,0.32009774,0.15506832
2017-11-07,0.7936258,0.13668905,0.31114522,0.13860519
2017-11-09,0.7953314,0.13560165,0.30898386,0.13309468
2017-11-12,0.79651594,0.13476814,0.30738246,0.1268326
2017-11-14,0.7973145,0.1342106,0.30630833,0.12292349
2017-11-17,0.35348335,0.036263984,0.10925337,-0.020750782
2017-11-19,0.35552937,0.036279462,0.1092942,-0.020409353
2017-11-22,0.3588036,0.036303446,0.10935459,-0.019911036
2017-11-24,0.36089638,0.036318336,0.10939019,-0.019620227
2017-11-27,0.36422098,0.036341317,0.109442085,-0.01919733
2017-11-29,0.36630833,0.0363554,0.10947195,-0.018953823
2017-12-02,0.36956394,0.03637691,0.109514624,-0.018604083
2017-12-07,,,,
2017-12-09,,,,
2017-12-12,,,,
2017-12-14,,,,
2017-12-17,,,,
2017-12-19,,,,
2017-12-22,,,,
2017-12-24,,,,
2017-12-27,,,,
2017-12-29,,,,
2018-01-01,,,,
2018-01-03,,,,
2018-01-06,,,,
2018-01-08,,,,
2018-01-11,,,,
