t,NDVI,NIRv,EVI2,PPI
2017-01-03,0.87155175,0.17516655,0.3782521,0.3109521
2017-01-13,0.84525675,0.16954175,0.3693265,0.31037295
2017-02-02,,,,
2017-02-12,,,,
2017-02-22,,,,
2017-03-04,,,,
2017-03-14,0.8240906,0.16800314,0.36750326,0.48216608
2017-03-19,0.8124634,0.15750627,0.3493371,0.43616208
2017-03-24,0.8076891,0.15789728,0.350141,0.4547055
2017-03-29,0.8106393,0.17430295,0.37869555,0.5838669
2017-04-03,0.8061797,0.17430319,0.3787654,0.60231316
2017-04-08,0.80420506,0.17838758,0.38575163,0.65274537
2017-04-13,0.800491,0.18189508,0.39170113,0.70247215
2017-04-18,0.7835698,0.18620062,0.39887708,0.7782235
2017-04-23,0.7733456,0.18856293,0.40264973,0.83221555
2017-04-28,0.7639911,0.19608635,0.41444793,0.96009177
2017-05-03,0.7584029,0.19741577,0.41638476,1.0047104
2017-05-08,0.75943965,0.19054817,0.40563375,0.9104794
2017-05-13,0.73614705,0.18555298,0.3971005,0.88824856
2017-05-18,0.6841462,0.17389023,0.37618324,0.8386062
2017-05-23,0.7315386,0.19227077,0.40746093,1.0151049
2017-05-28,0.7572243,0.20272459,0.42463386,1.1547194
2017-06-02,0.78112954,0.22437623,0.4586216,1.5967671
2017-06-07,0.7816316,0.2237898,0.45776543,1.5845767
2017-06-12,0.785532,0.22046177,0.45289063,1.4837211
2017-06-17,0.7879699,0.22543582,0.46047288,1.6109407
2017-06-22,0.7704337,0.21689758,0.44689494,1.4338169
2017-06-27,0.76076126,0.21082295,0.437278,1.3116149
2017-07-02,0.74915487,0.20499435,0.42791384,1.2182686
2017-07-07,0.75146645,0.20452513,0.42730424,1.1983044
2017-07-12,0.7669425,0.20673177,0.43122283,1.2041874
2017-07-17,0.7820833,0.21273337,0.4408939,1.2910839
2017-07-22,0.78818244,0.2150838,0.44466302,1.327682
2017-07-27,0.7942307,0.21503952,0.4447462,1.3050473
2017-08-01,0.76414245,0.2109922,0.43742073,1.2784071
2017-08-06,0.6911919,0.20309588,0.41974908,1.2656307
2017-08-11,0.6918955,0.20206845,0.41831073,1.22903
2017-08-16,0.79830676,0.20707613,0.4324237,1.079829
2017-08-21,0.7989098,0.20574844,0.43034548,1.0379469
2017-08-26,0.7995631,0.20434383,0.42813793,0.99696
2017-08-31,0.7377856,0.22075742,0.4504345,1.487704
2017-09-05,0.7720875,0.19906119,0.41903117,0.9434468
2017-09-10,0.7731591,0.19485448,0.41257098,0.8503219
2017-09-15,0.78114164,0.1931786,0.41002896,0.799201
2017-09-20,0.8048711,0.19583051,0.41445947,0.78116417
2017-09-25,0.80575544,0.19425441,0.41190538,0.7392101
2017-09-30,0.81714904,0.1925609,0.4090599,0.69184786
2017-10-05,0.8176104,0.19021305,0.40519264,0.64498085
2017-10-10,0.81663734,0.1849001,0.39632982,0.5779739
2017-10-15,0.8163239,0.18182878,0.39112306,0.5340933
2017-10-20,,,,
2017-10-25,0.826419,0.17458272,0.37852055,0.44443327
2017-10-30,0.82708204,0.17372431,0.37702876,0.42121837
2017-11-04,0.82778645,0.17284098,0.375489,0.3989756
2017-11-09,0.8531061,0.18344688,0.39314944,0.43034276
2017-11-14,0.8534511,0.18173748,0.39023462,0.4035197
